,artist_name,song_name,lyric
10,JYJ,So So,"변해버렸던 First day
익숙함에 난 지쳤고
무료했던 그 Next day
그저 그런 맘으로 널 안았고
비틀거리던 Third Day
술에 취한 채로
아무렇지 않게 꺼냈던 그 말
나에게 넌 I just feel you So So
Don't be afraid
내가 더 아파야 해
And pray again
다시 널 찾을 수 있게
시간이 흐를수록 가슴이 아파와
I need you
Go back in time
단 한번 만이라도
Forgive my sins 워
되돌릴 수만 있다면
이 고통 따윈 내겐 So So
Sloth Lust Gluttony
Stupid way to love
Wrath Pride Envy
and Greed
Didn’t realize my mistake
많이 다투던 Fourth day
괜한 니 탓만 했었고
너를 보냈던 Next day
의미 없는 자존심 뿐이었고
침묵 속의 그 Sixth Day
다른 사람 곁에 울며
서 있던 니가 생각났고
그렇게 우린
Love you no more So So
Don't be afraid
내가 더 슬퍼야 해
And pray again
다시 널 찾을 수 있게
시간이 흐를수록 자꾸 눈물이 나
I need you
Go back in time
단 한번 만이라도
Forgive my sins 워
되돌릴 수만 있다면
이 눈물 따윈 내겐 So So
It was last day
모든 게 과한 내 욕심이었나 봐
No no no no I was wrong
사랑도 미움도 이젠 끝인가 봐
우워
No more no more
Don't be afraid 하늘이 무너져도
And pray again 세상이 나를 벌해도
그까짓 것 괜찮아
제발 돌아와 줘
I miss you
Go back in time 단 한번 만이라도
Forgive my sins 워
되돌릴 수만 있다면
이 괴로움도 내겐 So So
Don't be afraid
Let it go Let it go
And pray again
Let it rain Let it rain
하루하루 갈수록 니가 그리워져
I love you 우워
Go back in time
Let it go Let it go
Forgive my sins 워
되돌릴 수만 있다면
이 괴로움도 내겐 So So
Don't be afraid
My seven deadly sins"
11,칠전팔기,아로하,"어두운 불빛 아래 촛불 하나
와인 잔에 담긴 약속 하나
항상 너의 곁에서 널 지켜줄 거야
날 믿어 준 너였잖아
나 바라는 건 오직 하나
영원한 행복을 꿈꾸지만
화려하진 않아도 꿈 같진 않아도
너만 있어 주면 돼
걱정 마 l believe
언제나 l believe
이 순간을 잊지 않을게
내 품에 l believe
안긴 너의 미소가
영원히 빛을 잃어 가지 않게
Cause your love is so sweet
You are my everything
첫날 밤의 단 꿈에 젖어
하는 말이 아냐 난 변하지 않아
오직 너만 바라볼 거야
You're light of my life
You're the one in my life
내 모든 걸 다 잃는대도
후회하지 않아 오직 너를 위한
변하지 않는 사랑으로
늘 하나라는 마음으로
흔들리지 않는 믿음으로
아픈 마음도 함께
기쁜 마음도 함께
나눠 가졌으면 해
약속해 l believe
힘들 땐 l believe
너의 그늘이 되어 줄게
내 품에 l believe
안긴 너의 미소가
영원히 빛을 잃어 가지 않게
Cause your love is so sweet
You are my everything
첫날 밤의 단 꿈에 젖어
하는 말이 아냐 난 변하지 않아
오직 너만 바라볼 거야
You're light of my life
You're the one in my life
내 모든 걸 다 잃는대도
후회하지 않아 오직 너를 위한
변하지 않는 사랑으로
You're light of my life
You're the one in my life
내 모든 걸 다 잃는대도
후회하지 않아 오직 너를 위한
변하지 않는 사랑으로
All I ever want is your love"
12,신해철,길위에서,"차가워지는
겨울바람 사이로
난 거리에 서있었네
크고 작은
길들이 만나는곳
나의 길도 있으리라 여겼지
생각에 잠겨
한참을 걸어가다
나의 눈에비친 세상은
학교에서 배웠던 것처럼
아름답지만은 않았었지
무엇을 해야하나
어디로 가야하는 걸까
알수는 없었지만
그것이 나의 첫 깨어남이었지
난 후회하지 않아
아쉬움은 남겠지만
아주 먼 훗날까지도
난 변하지 않아
나의 길을가려하던
처음 그 순간처럼
자랑할것은 없지만
부끄럽고 싶지 않은 나의 길
언제나 내곁에 있는 그대여
날 지켜봐주오
끝없이 뻗은
길의 저편을 보면
나를 감싸는 두려움
혼자 걷기에는
너무나 멀어
언제나 누군가를 찾고있지
세상의 모든것을
성공과 실패로 나누고
삶의 끝 순간까지
숨 가쁘게 사는
그런삶은 싫어
난 후회하지 않아
아쉬움은 남겠지만
아주 먼 훗날까지도
난 변하지 않아
나의 길을가려하던
처음 그 순간처럼
자랑할것은 없지만
부끄럽고 싶지 않은 나의 길
언제나 내곁에
언제나 내곁에 있는 그대여
날 지켜봐주오"
13,GOT7 (갓세븐),빛이나,"니가 너무 예뻐서 그래
니가 너무 예뻐서 그래
나는 너만 보면 원래
나는 너한테만 더 그래
빛이나 너의 얼굴 몸매
굳이 과시하지마 뭐해
더 빠져들어가 너한테
미쳤나 모든게 완벽해
딴 남자 앞에선 차갑게
내 앞에서만 솔직하게 해 해줘
가끔 난 걱정해 넌 너무 빛나서
남자들 쳐다봐 난 다 마음에 안들어
Because the way you
dress and your body
남자들을 미치게 해
그래서 나까지
No need high heels
그냥 청바지와 운동화
and a little bit 액세서리
T Shirt 만 입어도
you’re perfect baby
이런 네가 좋아
I got some more to say
다른 남자들이 그냥 너를 볼 때
난 괜시리 불안해져
니꺼 라고 말해 나한테 매일
더 원하고 또 원해
다른 남자들이 그냥 너를 볼 때
난 괜시리 불안해서
내꺼 라고 말해 너한테 매일
너 하나만 생각해
니가 너무 예뻐서 그래
니가 너무 예뻐서 그래
나는 너만 보면 원래
나는 너한테만 더 그래
미쳤나 보면 볼수록 더
머릿속 너로 가득 채워
심장까지 번져버렸어
내 숨소리만 더 가빠져
Aye girl 네가 정말 눈 부시잖아
너의 아름다운 미모 빛이 나잖아
All them other guys
지나가면 반해 버려서
나는 불안 하게 돼
네게 빠진단 말이야
네 옆에 있고 싶어
널 보는 시선 너무 많아
여기 저기 거기 전부 다
남자들이잖아
So please 두 손 깍지 끼고 빌어
That you will stay by my side
제발 나를 꽉 안아
다른 남자들이 그냥 너를 볼 때
난 괜시리 불안해져
니꺼 라고 말해 나한테 매일
더 원하고 또 원해
다른 남자들이 그냥 너를 볼 때
난 괜시리 불안해서
내꺼 라고 말해 너한테 매일
너 하나만 생각해
너무 빛이나 내곁에 있어줘
너무 빛이나 나만을 밝혀줘
빛이나 네가 너무
빛이나 누가 봐도 넌
빛이나 널 볼수록 더
빛이나 baby
니가 너무 예뻐서 그래
니가 너무 예뻐서 그래
나는 너만 보면 원래
나는 너한테만 더 그래"
14,Apink (에이핑크),Ding Dong,"요즘에 난 자꾸만
뒤척이다 잠이 들어
괜히 가슴 뛰고 어지러워
근데 왠지 웃음이 나고
매일 아침이 기분 좋은 건
너 때문이야
Ding Dong
너를 처음 봤을 때
들려오던 종소리
혹시 너도 나와 같은 맘일까
애써 숨겨왔던 그 말
너를 좋아한다는 말
오늘은 전할 수 있을까
몰래
너의 맘에 살며시
다가가 두드려보면
이런 내게 와서 날 안아줄까
수줍은 상상을 하며
네 곁을 맴돌아
책장을 넘기면 끝을
알 수 있는 책처럼
너의 맘을 알 순 없을까
나의 시선 그 끝엔
언제나 너만 서 있는데
용기 내서 고백해볼까
어제부터 무슨 생각에
그리 잠겨있니
불안한 마음에 투정 부렸어
나 혼자만의 너이길 바래
내게 와줄래
Ding Dong
너를 처음 봤을 때
들려오던 종소리
혹시 너도 나와 같은 맘일까
애써 숨겨왔던 그 말
너를 좋아한다는 말
오늘은 전할 수 있을까
몰래
너의 맘에 살며시
다가가 두드려보면
이런 내게 와서 날 안아줄까
수줍은 상상을 하며
네 곁을 맴돌아
Ding Dong
두근대는 내 맘을 꼭 끌어안고서
매일 이곳에서 널 기다려
정말 하고 싶었던 말
너를 좋아한다는 말
오늘은 전할 수 있을까
Tik Tok
잠시 뒤에 저 멀리
너의 모습 보이면
나는 너의 앞에 설 수 있을까
기분 좋은 떨림 속에
두 볼이 빨개져"
15,Apink (에이핑크),Miss U,"달콤하게 날 깨운 네 목소리
코 끝에 맺힌 너의 향기
슬프도록 아름답던 그 미소 너의 미소
그대 품에 안겨 행복했었던 그때
이제는 지나간 내 슬픈 얘기인 걸
바람이 불어와 날 안아준 그날처럼 Um
넌 가끔 나처럼 추억에 잠겨
날 떠올리니 Um
비가 내리는 날이면 난 그곳에 있어
그대 나와 같기를 Cause I miss you
달콤하게 날 깨운 네 목소리
코 끝에 맺힌 너의 향기
슬프도록 아름답던 그 미소 너의 미소
그대 품에 안겨 행복했었던 그때
이제는 지나간 내 슬픈 얘기인 걸
Na na na na na na
Na na na na na na
꽃잎이 흩날려 Um
내게 입 맞추던 그곳처럼
햇살이 녹은 거리에 난 너를 떠올려
그대 나와 같기를 Cause I miss you
달콤하게 날 깨운 네 목소리
코 끝에 맺힌 너의 향기
슬프도록 아름답던 그 미소 너의 미소
그대 품에 안겨 행복했었던 그때
이제는 지나간 내 슬픈 얘기인 걸
아직은 끝이 아닐 거라고 믿고 싶어
그대 나와 같다면
아무 말없이 내 곁으로
마치 처음처럼
달콤하게 날 깨운 네 목소리
코 끝에 맺힌 너의 향기
슬프도록 아름답던 그 미소 너의 미소
그대 품에 안겨 행복했었던 그때
이제는 지나간 내 슬픈
여전히 나에겐 소중한 얘기인 걸
너의 향기 미소
Oh love love love"
16,남주,Love Song,"오늘 바람이 좋은 하늘도 파란
기분 좋은날에
그댈 바라보면서 마주보면서
하루를 시작해
사랑이 시작된걸까
내 가슴이 두근두근
내게 녹아든 달콤함이
세상에 가득하네
오늘도 난 I'll be loving for you
그대만 보이네요
언제까지 I'll be with you 사랑해
오늘도 난
사랑을 속삭일게요
나 나 나 나 나 나
나 나 나 나 나 나 나
내품에 담긴 사랑이
하루종일 간질간질
시도때도 없이 날 깨워
어쩔줄을 모르겠네
오늘도 난 I'll be loving for you
그대만 보이네요
언제까지 I'll be with you 사랑해
오늘도 난
사랑을 속삭일게요
저 하늘을 두들기는
사랑의 속삭임을
입맞춤할까 품에 안을까
너무 행복해
오늘도 난 I'll be loving for you
그대만 보이네요
언제까지 I'll be with you 사랑해
오늘도 난
사랑을 속삭일게요
I'll be loving for you
그대만 보이네요
언제까지 I'll be with you 사랑해
영원히 난
사랑을 속삭일게요
나 나 나 나 나 나
나 나 나 나 나 나 나 나"
17,"김태리, 강동원",가리워진 길 - 연희,"보일 듯 말듯 가물거리는
안개 속에 쌓인 길
잡힐 듯 말듯 멀어져 가는
무지개와 같은 길
그 어디에서 날 기다리는지
둘러보아도 찾을 수 없네
그대여 힘이 돼 주오
나에게 주어진 길 찾을 수 있도록
그대여 길을 터 주오
가리워진 나의 길을
이리로 가나 저리로 갈까
아득하기만 한데
이끌려가듯 떠나는 이는
제 갈 길을 찾았네
손을 흔들며 떠나 보낸 뒤
외로움만이 나를 감쌀 때
그대여 힘이 돼 주오
나에게 주어진 길 찾을 수 있도록
그대여 길을 터 주오
가리워진 나의 길을"
18,오왠 (O.WHEN),Feeling,"feeling
말로는 다 설명 못 할
맘으로만 전해오는
낯선 기분
feeling
네게로만 느껴지는
야릇하고 신비한 끌림
자꾸 내 맘이 일렁이네
here comes the feeling
내 맘에 너라는 바람이 분다
어디를 향해도 널 느껴
feeling
말로는 다 표현 못 할
꿈결처럼 느껴지는
낯선 기분
feeling
네게로만 느껴지는
야릇하고 신비한 끌림
자꾸 내 맘이 일렁이네
here comes the feeling
내 맘에 너라는 바람이 분다
어디를 향해도 널 느껴
here comes the feeling
내 맘에 너라는 비가 내린다
조금씩 자라나 날 삼킨 너
바람이 분다
내 맘은 자꾸만 네게로 향하는데
feeling
널 향한 내 맘이
사랑이라 한다
한동안 잊고 지낸 추억같은 감정
here comes the feeling
내 맘에 너라는 바람이 분다
어디를 향해도 널 느껴 난"
19,김연우,그런 꿈을 꾼다,"구겨진다
내 맘 저 깊은 곳
구석으로 밀어
집어넣는다
꺼내지도
다시 펴 볼 수도
없을 만큼 구겨 넣자
네가 웃으면 내가 다시 또
내 마음을 꺼내
읽고 보여줄까 봐
더욱더 깊이
혹 그게 다 안된다면
내 맘 죽어도 좋은
널 향해 적었던 내 맘
읽어 내려가 볼까 봐
혹시 그러면 모든 게
변하진 않을까
나 잠시 그런 꿈을 꾼다
유난히도
이번 계절에 난
참 많이도 앓고 또 아팠어
근데 말이야
그렇게 아프다
뭐가 좋다고 웃는다
어떡해야 해
나는 뭘 해도 네가 떠올라
마치 옆에 앉아서 조르는 듯이
그럴 땐 참지 못해서
내 맘 죽어도 좋은
널 향해 적었던 내 맘
읽어 내려가 볼까 봐
혹시 그러면 모든 게
변하진 않을까
나 잠시 그런 꿈을 꾼다
시작할 수 없는
바램을 난 이어 나가죠
그 끝이 어디고
어떻든
매일 난 죽도록 좋은
널 향해 적었던 내 맘
네게 읽어 주고 싶어
혹시 그러면 모든 게
기적처럼 너를
내게로 데려다줄까"
20,이장우,"훈련소로 가는길 (이장우,2019)","넌 내가 힘들어 할까
걱정스런 눈빛이지만
아냐 나도 남자잖아
남들처럼 견딜 수 있을 거야
너무 슬프게 울지는 마
내가 괜히 미안하잖아
이제 한동안 못 보겠지만
내 생각이 날 땐 가끔 면회나 와줘
첫 휴가 때는 짧은 머리에
난 아마도 쑥스럽겠지
날 기다리진 마 네게 부담주기 싫어
좋은 사람 만날 기회를
나 때문에 피하지는 마
하지만 그래도 니가 나를 못잊어
아무것도 없이
새로 시작할 날 허락한다면
그땐 너와 결혼을 하고 싶어
군대 있는 동안
이별한 많은 연인들을 봤었지
이제는 내 얘기가 되는 걸까
너 변할지라도 너무 미안해는 마
시간이 갈수록 우린
다른 세상속에 멀어질 수 밖에
날 기다리진 마 네게 부담주기 싫어
좋은 사람 만날 기회를
나 때문에 피하지는 마
하지만 그래도 니가 나를 못잊어
아무것도 없이
새로 시작할 날 허락한다면
그땐 너와 결혼을 하고 싶어
날 기다리진 마 네게 부담주기 싫어
좋은 사람 만날 기회를
나 때문에 피하지는 마
하지만 그래도 니가 나를 못잊어
아무것도 없이
새로 시작할 날 허락한다면
그땐 너와 결혼을 하고 싶어"
21,이석훈,그 이유,"기다림 끝에서 널 볼 수 있다면
그 모든 순간이 오네
지금 이순간도 그 이유가 내겐
멈출 수 없는 길이라 해도
이 길을 따라가 널 알 수 있다면
하고픈 말들이 들려
홀로 남겨진 외로운 네 마음
이젠 내가 함께 할게
그 이유가 너를 아프게 한다 해도
의지할 수 없어도 우리
그 이유를 내게 알려주고픈
너의 마지막 숨결 속삭임
내게 올 수 있게
이 길을 따라가 널 알 수 있다면
하고픈 말들이 들려
홀로 남겨진 외로운 네 마음
이젠 내가 함께 할게
그 이유가 너를 아프게 한다 해도
의지할 수 없어도 우리
그 이유를 내게 알려 주고픈
너의 마지막 숨결 속삭임
내게 올 수 있게
그 언젠가 또다시 만날 수 있다면
편히 쉬어 갈 수 있게
그 이유가 너를 아프게 한다 해도
의지할 수 없어도 우리
그 이유를 내게 알려주고픈
너의 마지막 숨결 속삭임
내게 올 수 있게"
22,윤원,우리의 시간은 멈춘 듯 사라져,"나에게 사랑이란건
언제나 어려운 일이었지
항상 발에 채이고
느리게 걸어갔지
내가 다가섰을 때 넌
이미 다른 사람에
사랑이라 내게 말해줬지
익숙한 표정으로 돌아서다 문득
무슨 용기가 났는지 너를 꼭 붙들고
좀 많이 기다리면 괜찮니
너에게 이 말을 왈칵 해버렸어
놀란 네 표정과
떨리는 네 숨결 위로
우리의 시간은 멈춘 듯 쏟아져
언제부터 그랬는지
왜 말 안했는지
하는 니가 살짝 미워졌어
네 주윌 그렇게 늘
맴도는 날 보며
어쩌면 한번도 눈치가 넌 없었는지
좀 많이 기다려도 괜찮니
너에게 이 말을 왈칵 해버렸어
놀란 네 표정과
떨리는 네 숨결 위로
우리의 시간은 멈춘듯 사라져
널 기다리게 해도 괜찮니
나에게 이 말을 왈칵 해버린 너
미워해야 하니
아님 어쩌면 상상해온 얘기
괜찮아 웃어줘야 하니
미안해 하지마
언젠간 나의 진심이 보일거야"
