,artist_name,song_name,lyric
10,지아,고백,"우연히 너를 처음 본 순간
이미 너는 내 마음 속에
스치듯 지나간 니 모습이
밤새 아른거려
두근대는 설레임 속에서
하루하루 널 생각해
흔들리는 내 마음 안에서
니가 미소짓는 걸
네 맑은 두 눈이 아직도
너무나 선명해
조금씩 너에게로 다가가
두 눈에 날 채울래
내게도 사랑이 오는지 느끼고 싶어
니 어깨 기대어 두 눈 꼭 감은채
행복을 느끼고만 싶어
조금만 내게로 다가와 떨리는 내 맘
널 보고있잖아 널 사랑하잖아
이런 내 마음을 받아줘
잠시라도 멈출 수가 없어
너를 향한 나의 마음
몇번이나 내 가슴 속에서
니가 날부르는 걸
네 고운 목소리 아직도 귓가에 선명해
조금씩 너에게로 다가가
니 맘에 날 채울래
내게도 사랑이 오는지 느끼고 싶어
니 어깨 기대어 두 눈 꼭 감은채
행복을 느끼고만 싶어
조금만 내게로 다가와 떨리는 내 맘
널 보고있잖아 널 사랑하잖아
이런 내마음을 받아줘
맘대로 나를 흔들어버린
너의 얄미운 웃음이 자꾸
오늘은 꼭 너에게
나의 비밀을 뿌려놓을꺼야
너하나 바라만 볼꺼야 내 전부인 걸
따스한 손길로 나를 꼭 안아줘
사랑을 느끼고만 싶어
조금씩 너에게 갈꺼야 서둘지 않아
널 보고있잖아 널 사랑하잖아
이런 내마음을 알아줘 사랑해"
11,박기영,동행 (同行) (Duet With 호란),"너를 갖지 못해 집착했나 봐
지극히 위험한 너의 향기가
온통 나의 마음 속에 가득해
아름다운 세상 속
너와 나 둘이서 머무르자고
너를 잃었단 그 달콤함에 난
날 던지려 할 때도 있었지
다신 말할 수 없는 사랑에
너 혼자서 숨 죽이게 할 순 없었기에
그렇게 우리 이 바람 속에
다른 세상에 우리 만났다면
어쩌면 우린 행복했을까
아픈 말들도 거친 시선도
너의 눈을 바라보며
지켜 낼 수 있을 텐데

가끔 네 눈에 비친 외로움들이
날 버리게 할 때도 있었지
알아 내 맘을 다한 사람이라
난 오히려 내 모든 걸
다 줄 수 없었어
그렇게 우리 이 바람 속에
다른 세상에 우리 만났다면
어쩌면 우린 행복했을까
아픈 말들도 거친 시선도
너의 눈을 바라보며 지킬 수 있었다면
너로 인해 감당할 내 몫의 아픔보다
너를 지켜 주지도 못한 아픔이 더 커서
너를 버리고 살아갈 숨 쉬는 순간마다
가슴이 터질 듯해
차라리 널 끌어안고 눈을 감아
차마 닿을 수 없었던
우리에게 너무 아름다웠던
우리 비밀도 그 날의 바램도
영원한 기도로 남아 날아올라
다른 세상에 우리 만났다면
어쩌면 우린 행복했을까
아픈 말들도 거친 시선도
너의 눈을 바라보며
지켜 낼 수 있을 텐데
눈을 뜰 때마다 이 세상엔 너 뿐이야"
12,나윤권,술래잡기,"알아 바보 같단 걸
큰소리로 웃어도
행복한 척 해봐도
아마 소용없겠지만
술래 같은 삶이라
달리 할 수 있는 일이 없어
괜찮다는 말로 색칠해 봐도
가슴에 얼룩진 슬픔
지워지지 않는데
때론 앞만 보며 달려가고
때론 자꾸 뒤를 돌아보며
닿을 수도 없는 빛을 향해서
손을 내밀며
우린 어디로 가고 있는지
아직 모르지만
마음에서 커질수록
마음 밖에서는 멀어지고
소중하면 소중할수록
많이 망설이는 건
가지기도 전에
잃어버리는 게 겁나서 그래
너와 손을 잡으면
난 손바닥의 땀마저
미안한 사람인데
매일 널 안고 산다면
널 아프게 할까봐
어떻게 차마 널 껴안겠니
시간으로 몇 겹을 덮어 봐도
눈물이 흘러내리면
드러날 상처인데
때론 앞만 보며 달려가고
때론 자꾸 뒤를 돌아보며
닿을 수도 없는
빛을 향해서 손을 내밀며
우린 어디로 가고 있는지
아직 모르지만
마음에서 커질수록
마음 밖에서는 멀어지고
소중하면 소중할수록
많이 망설이는 건
가지기도 전에
잃어버리는 게 겁나서 그래
어제 그토록 꿈꾸던 사랑
오늘 앞에 두고 돌아서서
바보처럼 마음과는 반대로
걸어가는 건
꺼내 보이기엔
사랑이 너무나 깊어서 그래"
13,오종혁,사랑한다면서,"헤어진 그날 조차
너무 그리운데
난 지금도 이렇게 사는데
지워봐도 미워해도
살아봐도 그날처럼
더 짙어지는 너의 이름뿐
또 너의 사진 한장에
한참을 기대어 살고
또 바보처럼 기대를 하고
울어봐도 불러봐도
이미 나를 지운 사람
죽음보다 내게서
멀어져간 한 사람

사랑이라며 사랑한다며
나없이는 못살꺼라며
잊으라는 한마디
말로 나를 두고 간거니
죽어가는 가슴도 내 눈처럼
너만 찾고 있어 알잖아
오직 너뿐인 나를 잘 알잖아

날 보고있는 것처럼
난 너를 느끼며 살고
또 버릇처럼 너를 지우고
기다려도 그려봐도
이미 죽어버린 사람
잡으려도 해봐도
손이 닿질 않는데
사랑이라며 사랑한다며
나없이는 못살꺼라며
잊으라는 한마디
말로 나를 두고 간거니
죽어가는 가슴도 내 눈처럼
너만 찾고 있어 알잖아
오직 너뿐인 나를 잘 알잖아

내 손에 베인 향기도
가슴 가득 고인 너의 모습도 ye
나 어떻게든 지우려 다짐해도 oh ye
사랑이란 말 사랑한단 말
나없이는 못살꺼란 말
참아내질 못하고
차마 지워내질 못하고
찢어지는 상처만 내 온몸에
자꾸 짙어져만 가는데
내가 어떻게 잊을 수 있겠니
너뿐인 나를 알잖아"
14,오윤혜,서운한 마음에 (Feat. PK헤만),"서운한 마음에 그냥
서운했던 마음에 투정인데
헤어지자는게 아니었단 말야
서운했던 마음에
딴 사람은 다 잊어버려도
너만은 나를 챙겼어야지
모두가 고개를 돌려도
너만은 나를 바라봐줘야지
사랑이 뭔데 내 사람이라는게 뭔데
힘들때 멀어진다면은
남들과 다른게 뭔데
missing you i miss you
생각해봐 좋을때만 함께한다면
그게 무슨 사랑이야
i don't believe i can't believe
남자이긴 하지만 여린내 마음만
상처받는게 힘들어 헤어지자 했죠
서운한 마음에 그냥
서운했던 마음에 투정인데
헤어지자는게 아니었단 말야
서운했던 마음에
왜 서운하게 하는데
사랑해요 너무 사랑해
미안해 너무 미안해 서운해 정말
그런게 좋았어 이런날도 챙기는거구나
이런게 사랑인 거구나
이렇게 행복한 거구나
하지만 현실은 매일이
영화같을 수는 없잖아
철없는 사춘기처럼
사랑만으로 살수는 없잖아
missing you i miss you
바쁜 일상에 소홀함까지도
우리 미래를 위해서였어
i don't believe i can't believe
널 많이 사랑했기에
모든걸 갖추고 싶었어
견디지 못할 꺼라면 헤어져
서운한 마음에 그냥 서운했던
마음에 투정인데
헤어지자는게 아니었단 말야
서운했던 마음에
왜 서운하게 하는데
사랑해요 너무 사랑해
미안해 너무 미안해 서운해 정말
터질것 같애 아무것도 못해
그대만 생각하면
숨차오는걸 하나도 못하는걸 가지마
왜몰라
조금 더 잘해달란 말인데 어려운게
아니잖아 우리 시작할때 처럼 만은
아니더라도
잘해줄수 있잖아 차가워요 마음 시려워
그래도 너무 사랑해
서운한 마음에 그냥
서운했던 마음에 투정인데
헤어지자는게 아니었단 말야
난 그래도
서운했던 마음에 아직도
왜 서운하게 사랑한단 말야
사랑해요 너무 사랑해
미안해 너무 미안해 서운해 정말
미안해 너무 미안해 서운해 정말"
15,비스트,Lights Go On Again,"Yes sir lights go on again

Keep on and on and on

on and on and on

계속 헤매었지 긴 어둠 속에서

난 한 줄기 빛이 닿는

그곳에 닿기 위해서

난 이제 시간이 왔음에

가쁜 숨 가다듬고

너희들 앞에 당당히 설게

아무리 힘들어도 지쳐서 쓰러져도

나를 다시 비춰주는 빛

포기하고 싶어도 도망치려고 해봐도

날 향해 더 환하게

나를 다시 비춰주는 빛

지금 불이 켜지면 다시 나를 밝히면

내 몸을 다시 일으켜

Lights go on again

lights go on again

다시 빛을 비추면 다시 나를 깨우면

내 마음을 다시 움직여

Lights go on again

lights go on again

Oh lights go on again

Oh oh lights go on again yeah

Oh lights go on again

Oh oh lights go on again on again"
16,박효신,러브바리스타 (Feat. 서인국),"맑고 화창한날 왠지 설레일땐

내게로 와요 예쁘게 하고

언제봐도 내겐 사랑스런 그대

항상 그대만 기다린 나죠

하얀 거품 가득한 화이트 모카커피로

그대 슬픔 녹여줄게요

쵸콜렛 쵸콜렛 사랑을 담아

시나몬 시나몬 하트를 넣어

Barista you're my star

둘만의 Sunshine

그런 웃는 표정 하나하나에

날아갈만큼 난 행복해

에 에 에 뜨겁게

오 오 오 사랑해

에오 에오 에오

Nothing's gonna change

my love for you

기분 울적한 날 위로 받고플땐

내게로 와요 꾸미지 말고

있는 그대로가 더욱 아름다운 그대죠

그런 그대가 너무 좋아요

작은 얼음 가득한 시원한 아이스커피로

그대 눈물 얼려줄게요

투명한 투명한 유리잔 속에

쿨하게 쿨하게 웃음을 채워

Barista you're my star

둘 만의 Sunshine

그런 웃는 표정 하나하나에

날아갈만큼 난 행복해

그댄 마치 톡쏘는 콜라

상큼한 미소 내몸은 녹아

예쁜 눈빛 제발 변치 말아줘

어딜가도 놓을 수 없네

꼭 잡은 니손 땀이나도 놓지 않을래

언제나 내꺼

I'm sweater

편히 누워 내게 기대

Nothing better

널 대신할 사람은 없네

Every day every night

it's okay

니가 웃을 수 있다면

그저 난 행복해

You one and only girl

내겐 one and only luv

쵸콜렛 쵸콜렛 사랑을 담아

시나몬 시나몬 하트를 넣어

Barista you're my star

둘만의 Sunshine

그런 웃는 표정 하나하나에

날아갈만큼 난 행복해

투명한 투명한

쿨하게 쿨하게 웃음을 채워

Barista you're my star

둘만의 Sunshine

그런 웃는 표정 하나하나에

날아갈만큼 난 행복해

에 에 에 뜨겁게

오 오 오 사랑해

에오 에오 에오

Nothing's gonna change

my love for you

에 에 에 뜨겁게

오 오 오 사랑해

에오 에오 에오

Nothing's gonna change

my love for you

에 에 에

오 오 오

에오 에오 에오

에 에 에

오 오 오

에오 에오 에오"
17,브리즈,틈,"내 곁엔 그 누구도 없는데
이제 누구도 날 찾지 않는데
선물로 주고 받은 웃음도
모두 떠나갔는데
아무런 느낌조차 없는데
이젠 기대도 날 찾지 않는데
이래선 안되는걸 아는데
나도 잘 알고 있는데
웃음을 잃어버린 병이들어
의미도 없는 웃음 짓고서
무모하지 태연한 일상속에서
숨가쁘게 나 꺼져가네
다시 되돌릴 수 없는걸
벌어진 나의 틈에
니가 모자란게 그게 아니라
너무 커져버린 나의 틈에
잊을라치며는 찾아올
고통이면 좋겠어
이미 날 장악한 거짓들 속에
돌이킬 수 없이
물든 나의 맘

잊을라치며는 찾아올
고통이면 좋겠어
이미 날 장악한 거짓들 속에
돌이킬 수 없이
물든 나의 맘
돌이킬 수 없는걸
벌어진 나의 틈에
니가 모자란게 그게 아니라
너무 커져버린
나의 틈에"
18,박진영,못 잊은 거죠 (If),"오늘도 네 소식에 눈물이 흘렀어
너무 궁금했지만 듣고선 후회했어
행여 네 소식 들어도
이젠 말하지 말라고
나는 들을 자신이 없다고
자꾸 눈물이 흐르면
아직 못 잊었단 얘기죠
다른 사람이 싫으면
그댈 못 잊었단 얘기죠
꽤 오랜 시간이 흘러
잊었다 말하고 싶었지만
그게 아니죠

함께 걷던 거리를 우연히 지났어
함께 걷던 모습이 또 눈 앞에서 번졌어
다신 이 곳을 지나지
말아야지 생각했어
아픔을 감당할 자신이 없어
자꾸 눈물이 흐르면
아직 못 잊었단 얘기죠
다른 사람이 싫으면
그댈 못 잊었단 얘기죠
꽤 오랜 시간이 흘러
잊었다 말하고 싶었지만
그게 아니죠
못 잊은 거죠
난 아직 그댈 사랑하는 거죠
그 어떤 사랑도 결국 시간이 지나면
모두 잊혀진다는 말은 뭐죠
자꾸 눈물이 흐르면
아직 못 잊었단 얘기죠
다른 사람이 싫으면
그댈 못 잊었단 얘기죠
꽤 오랜 시간이 흘러
잊었다 말하고 싶었지만
그게 아니죠

못 잊은 거죠"
19,김범수,사랑하오 (김현철&윤상),"그대 사랑하오
아직도 사랑을
알지 못하지만
이 나이 되도록
그대 사랑하오
그대의 눈빛은
영원히 빛나오 날 믿어주오
그대가 나를 모른다 해도
그러다 날 버린다 해도
바보처럼 그 자리에서 사랑하오
그대가 나를 모른다 해도
그러다 날 버린다 해도
바보처럼 그 자리에서 사랑하오
사랑하오 말로 다 이 맘을
못하지만 난
and I and I always love you
and I and I always love you
말로는 다 못하오
난 사랑하오"
20,신화,Hurts,"살며시 옆에 누워
니 얼굴 가슴에 새겨
너 역시 힘들텐데
곤히 잠든 얼굴로
행복한 꿈을 꾸는 너
웃어도 웃어지지 않아
추억에 사로잡힐 때
아침이 오지 않았으면
널 보낼 수 없게
and it hurts and it hurts so bad
우리 마음과 입술은
서로 다른 말을 하는데
아파할텐데
and it hurts and it hurts so bad
영원히 내 가슴엔
너밖에 없어
왜 모르니 넌 왜 모르니
and it hurts
Let it hurt Let it hurt
Let it hurt so bad
Let it hurt Let it hurt
Let it hurt so bad
약해지지 말자
생각과 말은 다르게
가슴에 번진 잉크와 눈물이 마르게
한 줌의 재처럼 잡을 수 없는 새처럼
날 깨뜨려 그 속에서 널 떠나 보내게
차갑게 고갤 돌려
함부로 던진 말들에 난
진심이 아니면서
서로의 맘을 찢어놔
주워 담을 수 없는 말
더 이상 사랑하지 않아
그 사람과 행복했으면 해
마지막 부탁이야 제발 그냥 가줘
and it hurts and it hurts so bad
우리 마음과 입술은
서로 다른 말을 하는데 아파할텐데
and it hurts and it hurts so bad
영원히 내 가슴엔
너밖에 없어
왜 모르니 넌 왜 모르니
and it hurts
이제 겨우나 배웠어
널 사랑하는 법
갈피 조차 못 잡겠어
너와 이별하는 법
모두 변해가는 것에
길들여져 가는 것 사는 것
많은 것을 다 포기해 가는 것
가슴 높이까지 쌓인
밤새 내린 눈을 치워
웃는 삐에로 화장을 나는 지워
복구 할 수 없는 휴지통을 비워
미로 위로 날 건져주길 기도
아침이 오면
달콤한 꿈에서 깨서 떠나겠지
I don't want Nobody else but you
보내야 하는데
and it hurts and it hurts so bad
우리 마음과 입술은
서로 다른 말을 하는데 아파할텐데
and it hurts and it hurts so bad
영원히 내 가슴엔
너밖에 없어
왜 모르니 넌 왜 모르니
and it hurts
아무것도 안보여
눈물이 차올라서
어디부터 잘못됐는지
머리 속에 맴돌았어
몰랐어 I was wrong
내 욕심 때매 now you're gone
And I want you back
baby girl I want you back"
21,나윤권,사랑은 비처럼,"자 눈을 감고 들어봐
투명한 빗방울들이
날 대신해 귓가에
사랑한다 속삭이는
수줍은 이 노래를
거리 가득 작은 우산속 연인처럼
너의 손잡고 어디든 걷고 싶어
온몸이 다 젖어도 좋은걸
사랑은 비처럼 포근했던 봄처럼
나를 꿈꾸게해 눈이 닿는 곳마다
난 너만 보여
천천히 다가가 오늘은 말해줄까
내리는 이 비 타고
내 사랑이 네게 닿았으면
그 입술 빗방울도 나였으면
또 눈을 감고 그려봐 살포시 나의
어깨에 기대 잠든 니볼에
조심스레 입맞추는
떨리는 내 모습을
늘 걷는 길도 널 만나 새롭나봐
수줍게 내민 저 하늘 태양 처럼
어느새 웃고 있는 나를 봐
사랑은 비처럼 포근했던 봄처럼
나를 꿈꾸게해 눈이 닿는 곳마다
난 너만 보여
천천히 다가가 오늘은 말해줄까
내리는 이 비 타고
내 사랑이 네게 닿았으면
그 입술 빗방울도 나였으면
눈물나는 날 가슴시린 날 너처럼
아파하던 사람 네게로 가면
너에겐 날 모두 빌려줄래
내리는 이 비를 타고
내리는 비처럼 설레이는 내마음
저기 나를 보며 손 흔드는 니가
믿어지지 않아
천천히 다가가 오늘은 말해볼까
내리는 빗방울도 친구되어
내 어깰 두드려
오늘은 고백할까 널 사랑해"
