,artist_name,song_name,lyric
10,김범수,슬픔보다 더 슬픈 이야기,"나 다시 사랑하지 않으리
죽어도 사랑하지 않으리
혹시나 그대 돌아온다 해도
두 번 다시 속지 않으리
차라리 사랑하기 전으로
사랑을 몰랐었던 그때로
모든걸 다시 되돌리고 싶어
사랑하지 않으리
사랑해 사랑해 사랑해
너만을 사랑해 사랑해
그 흔한 말도 한마디 못하고
나 혼자서 먼저 떠나요
나 다시 사랑하지 않으리
죽어도 사랑하지 않으리
혹시나 그대 돌아온다 해도
두 번 다시 속지 않으리
차라리 사랑하기 전으로
사랑을 몰랐었던 그때로
모든걸 다시 되돌리고 싶어
사랑하지 않으리
사랑하기 때문에
그대를 사랑하기 때문에
그대의 슬픔도 그대의 아픔도
내가 전부 다 가져가요
차라리 사랑하기 전으로
사랑을 몰랐었던 그때로
모든걸 다시 되돌리고 싶어
사랑하지 않으리
나 사랑하지 않으리
나 다시 사랑하지 않으리"
11,니콜,Lost (Feat. 정진운 Of 2AM),"창 밖으론 하나둘씩 불이 꺼져가
어둠속에 난 어느덧 익숙해져가
버릴수 없는 기억 속 너를 잡고서
오늘도 눈물과 다투고 있어
걸어가는 곳마다 나는 너를 보게돼
니 흔적 니 향기 너의 그 손길
아련하게 다가와
다시 진하게 또 번져가
처음봤던 그때처럼
여전해 그대론가봐
니가 내게 준게 너무나도 많아
어디든 추억이 있어
그리운가봐
아직은 혼자가 낯설어서 난
널 찾게돼
어느샌가 하루 이틀 날이 넘어가
작은 방에 난 시간을 붙잡고있어
언제부턴지 이 곳에 나를 가두고
지금껏 나 혼자 멈춰서 있어
바라보는 곳마다 니가 곁에 서있어
그 시절 그 모습 그때 그대로
사라질까 두려워
다시 기억 속에 묻혀가
아직도 난 바보처럼
여전해 그대론가봐
니가 내게 준게 너무나도 많아
어디든 추억이 있어
그리운가봐
아직은 혼자가 낯설어서
난 널 찾게돼
One shot two shot
I remember those eyes
어긋났나봐 please tell me why
One shot two shot
Fates pulling the lines
거짓말 flashback
I remember those eyes
아마도 그런건가봐
내가 못해준게 너무나도 많아
너에게 미련이 남아
불러오나봐
이렇게라도 난 채워보려고
널 찾게돼"
12,변진섭,사랑니,"아픈데 어딘지몰라요
너무 아픈데 보이지않아요
숨은 사랑이라서 숨긴
사랑이라서
두눈에 보이지않아
차라리 꺼내서 달래주고 싶은데
어딘지 몰라요 보이질않아요
그래서 그이름 사랑인가봐요
내가슴속 어딘가 숨쉬는 사랑
언젠가 나타날까봐 날
찾아올까봐
기다려봅니다
아픈데 어딘지몰라요
너무 아픈데 알수가없어요
숨은 사랑이라서 숨긴
사랑이라서
두눈에 보이지않아
차라리 꺼내서 달래주고 싶은데
어딘지 몰라요 보이질 않아요
그래서 그이름 사랑인가봐요
내가슴속 어딘가 숨쉬는 사랑
언젠가 나타날까봐 날
찾아올까봐
기다려봅니다
내안에 사랑이 분명 있다는걸
참 아프니까 분명 있는거겠죠
언젠가 나타날까봐 날
찾아올까봐
기다려봅니다"
13,양정승,"사랑하지 말아요 (With. 광토, 히어로조)","사랑하지 말아요
제발
그대
잘 지냈나 봐요
참 아름답네요
그 사람과
다정하게
웃는 모습
이젠
기억에 없나요
그대란 사람과
내가 만든
아름다운
추억이
아직도 난 그댈
사랑하는데
보고 싶은 마음
참아도
눈물이나요
사랑하지 말아요
가슴이 죽을 만큼
아파요
그대 곁에 있는 난
그 사람이 너무
미워요
다시 돌아 와 줘요
그 사람 결국 그대를
아프게 할 거야
그 사람을 사랑하지
말아요
그게
뭐가 재밌나요
이해가 안되요
그 얘기에
솔직하게 웃는 그대
그대
잊은 건 아니죠
그대란 사람이
내게 줬던
슬픈 상처까지도
한 번도 난 그댈
잊은 적 없죠
다시 돌아 올까 봐
나 언제나
기다렸었죠
사랑하지 말아요
가슴이 죽을 만큼
아파요
그대 곁에 있는 난
그 사람이 너무
미워요
다시 돌아 와 줘요
그 사람 결국 그대를
아프게 할 거야
그 사람을 사랑하지
말아요
tell me why
please don't go baby
그 사람과
속삭이지 말아요
제발 그 말에
속지 말아줘요
사랑하지 말아요
사랑하기 때문에
그대를 사랑하기 때문에
내 가슴이 터질 듯
슬퍼도 그대가
좋아요
시간이 지나가도
난 그대 곁에 머문 채
아파 할 것 같아
그 사람을 사랑하지
말아요
아직도 난 그댈
사랑하니까"
14,VIXX (빅스),Love Letter,"말주변이 없어도 날
이해해 줘요
담아뒀던 진심을 다
얘기할게요
우리가 처음 만난
그 날 기억 하나요
예쁜 그 입술로 내게 웃어주던
그날 이후로 난 다짐했어요
절대 내 품에서 그댈 놓기 싫다고
끝까지 가겠다고
사랑한단 말 말로는
부족하겠지만
그래도 오늘 난 고백할게요
I wanna be with you 항상
그대 한 걸음 뒤엔
그댈 지켜줄 그런 사람 있단 걸
잊지 마요
그댈 만난 후부터 할 일이
생겼죠
난 매일 매일 그대의 하룰
웃게 하는 일
혹시나 내가 많이 바쁠 때도
있지만
내 머릿속엔 오직 너 온통
그대 생각뿐인걸요
사랑한단 말 말로는
부족하겠지만
그래도 오늘 난 고백할게요
I wanna be with you 항상
그대 한 걸음 뒤엔
그댈 지켜줄 그런 사람 있단 걸
내게 힘내라는 그대
그 한마디가
나를 바라보는 그대의
그 눈빛이
지금의 날 있게 한 거죠
이 말 밖에 나는 할 수 없어요
사랑해
너무 고마워 끝까지 날
기다려줘서
흔들림 없이 날 바라봐줘서
나에게 기대요 내 사랑을
믿어줘요
언제까지나 영원히 함께해요
I love you I need you
I love you I need you
난 항상 그대뿐이죠
내 곁에 있어줘 내가 위로가
될게요
우리 이대로 세상이 멈춘 듯이
사랑해
그대라서 고마워"
15,Various Artists,세월이 가면,[가사 준비중]
16,2LSON,Emotion (Feat. CRYBABY & DinDin),"영화 속 사랑 얘긴 없어
나를 바라보는 네 눈엔
나는 없다는걸 알아 Baby
나의 마지막 말에
I guess I know that
you ain’t my lady now
Leave me
don’t stand there baby
Don’t even bother
yo ain’t nobody
You know
I ain’t got no patience
No more questions baby
Damn girl it's my life
I’m back in here
내 맘대로 다
할수가 있어
술먹고 취하고
너가 싫다해도
나는 갈대로가
Cell phone 은 turn off
Tell me that u love me
I feel
it's gonna be a good night
나빳던 기억 다
bye bye 잘가
아팠던 이별 잊었어
이제 잘봐
Tell me before you leave me
explain me baby
Have you any feelings
or was it about the money
Unless you really wanted
to toy with my emotion emotion
Tell me your story
cause I don’t get it
How can you trick me
just playing with my
emotion emotion
emotion emotion
You good
I’m aight
it’s empty life
Can't feel my vibe
said don't kill my vibe
You already killed it
한숨만 sigh
난 P S Y 강남 style
I said
Oh oh oh 다시 돌아
와 와 와 No more goodbye
Happy Ending 아닌
oh bad thing
너가 도박이라면
I’m all in
You get it
You you you
gotta get back
대체 왜 빼
나에게 데인데
치료해 줄게
용서해줘 babe
좀 유치하지만
You’re my only lady
너와 함께 였던
시간들은 나의 스팀팩
날 미치게해
좀 더 성숙하게 made man
이제 됐어
니가 바라던 남자
다시 내게 와
다른곳은 절대 안가
Tell me before you leave me
explain me baby
Have you any feelings
or was it about the money
Unless you really wanted
to toy with my emotion emotion
Tell me your story
cause I don’t get it
How can you trick me
just playing with my
emotion emotion
emotion emotion
Just a feelin' let it go
But I’m so
addicted to your love
No more
but you keep on
Coming back
Tell me you love me
Come back don't leave me
cause I'll do better
Unless you really wanted to
toy with my emotion emotion
Tell me your story
cause I don't get it
How can you trick me
just playing with my
emotion emotion
emotion emotion"
17,홍광호,Bring Him Home (뮤지컬 'Les Miserables'),"God on high Hear my prayer
In my need
You have always been there
He is young He's afraid
Let him rest
Heaven blessed
Bring him home
Bring him home
Bring him home
He's like the son
I might have known
If God had granted me a son
The summers die
One by one
How soon they fly
On and on
And I am old
And will be gone
Bring him peace
Bring him joy
He is young
He is only a boy
You can take
You can give
Let him be
Let him live
If I die let me die
Let him live
Bring him home
Bring him home
Bring him home"
18,2am,그냥 있어줘,"내가 보기엔 지금 니 곁에
그 사람에겐
니가 아닌 다른 누군가 있는 것 같아
아니라면 어떻게
널 그렇게 대할 수 있어
그만해 제발 내말 좀 들어
사랑에 대한 얘기가 아니잖아
습관처럼 길들여진
니가 너무 가여워서 그래
어쩌면 내가 틀린 건지 몰라
너의 행복을 원하는
나의 어설픈 질투인지
그게 아니면 내가 아니라도 좋아
누구의 사람도 아닌
너 인 채로 잠시만
그냥 있어줘
니가 그렇다면 그런 거겠지
날 소중한 친구라 말하지만
가장 소중한 건 사실 너의
그 감정일 테니까
좀 잔인해도 이제 말할게
니가 애착이라 믿고 있던 그건
내 생각에 흔한 집착으로만 보여
어쩌면 내가 틀린 건지 몰라
너의 행복을 원하는
나의 어설픈 질투인지
그게 아니면 내가 아니라도 좋아
누구의 사람도 아닌
너 인 채로 잠시만
그냥 있어줘
누구의 바램도 아닌
지친 너의 마음이 바라는 대로
원하는 대로 널 잠시만 있게 해줘
어쩌면 내가 틀린 건지 몰라
너의 행복을 원하는
나의 어설픈 질투인지
그게 아니면 내가 아니라도 좋아
누구의 사람도 아닌
너 인 채로 잠시만
그냥 있어줘"
19,이예준,중얼거린다,"흥얼거린다 이별 노랠 부른다
흔하다 외면한 노랫말들이
이젠 모두 다 내 얘기가 된다
휘청거린다 술에 너를 묻는다
웃기다 사랑 하나 버리지 못해
니가 뭐라고 뭐라고 니까짓게
대체 뭐길래 이토록 눈물나는지
그만날 떠나가라
적당히 하고 가라
내가 얼마나 울어야
너는 만족할런지
남김없이 떠나라
괜한 걱정은 말아
나 미련만 남게 되잖아 떠나가라
중얼거린다 네 이름만 부른다
넘친다 하루하루 늘어만 가네
제발 가라고 가라고 널 욕하고
울고 보채도 자꾸만
생각나는지 그만날 떠나가라
적당히 하고 가라
내가 얼마나 울어야
너는 만족할런지
남김없이 떠나라
괜한 걱정은 말아
나 미련만 남게 되잖아
떠나가라
가슴 할퀸듯이 너무 아파도
죽도록 아파해도
두번 다시 내게
돌아 올 수 없잖아
미치도록 보고 싶어서
영영 아무 것도 못 할 것 같다
사랑했던 한 사람
모두 주었던 사람
사랑한만큼 지워도
끝내 못 잊을 사람
부디 날 잊고 살아
너만은 웃고 살아
너 올까봐 기다리잖아 이젠 안녕"
20,샘김 (Sam Kim),I'm In Love,"사실은 첨 봤을 때부터
그댈 좋아했다고
말하기가 내겐 참
어려웠던 거죠
먼저 연락하지 않으면
그댈 놓칠까봐
글자를 쓰고 또 보고
지우길 반복 했죠
깊어지면 상처뿐
일거라는 생각에
두려움이 앞선 건 사실이지만
간절한 맘으로 기도하고
바랬던 사람이
그대라고 난 믿어요
I'm in love I'm fall in love
두렵진 않네요 그대와 함께라면
세상은 너무 아름답죠
Never thought I'd get to see the day
where I can tell you how I feel
Cuz all the stress of
just confessing messed with me
Until I didn't wanna take it anymore
and I just wanted to say that I love you
that I love you
and I'll repeat it till my end of days
I'll say it twice and sing it third
너를 사랑해
you were my first
I'm fully yours
말을 했어
내가 너를 사랑한다 알면 됐어
꼭 붙잡아 you're mine and
I will always try to
keep things together
Always forever
I will be in love
I'm in love I'm fall in love
그대와 함께라면
세상은 너무 아름답죠"
21,Various Artists,해야,[가사 준비중]
22,샘김 (Sam Kim),너 뿐이야,"내 눈엔 너밖에 안보여
너 내 귀엔 너밖에 안 들려 너
내 맘엔 너밖에 안 살아
그래서 너 없이 못살아
Baby girl you’re the only
one for me
나를 보는 니 눈을
바라보면 음
행복한데 불안해 해
불안한데 행복해 해
너는 날 둘러싼 모든 게
음
언젠간 나를 흐트러
놓을까 걱정하는 거 알아
나의 화려한 생활 주위의
화려한 여자
가까이서 보면 다
아무것도 아냐
가까이서 봐도 아무리
가까이서 봐도
끝없이 볼 수 있는 건
정말 너뿐이야
내 눈엔 너밖에 안보여
너 내 귀엔 너밖에 안 들려 너
내 맘엔 너밖에 안 살아
그래서 너 없이 못살아
Baby girl you’re the only
one for me
난 너 뿐이야 우후 너뿐이야
우후 너 뿐이야 우후
난 너 뿐이야 우후 너뿐이야
Baby girl
you’re the only
one for me
내 눈엔
너밖에 안보여
너 내 귀엔 너밖에 안 들려 너
내 맘엔 너밖에 안 살아
그래서 너 없이 못살아
Baby girl you’re the only
one for me
난 너 뿐이야 우후 너뿐이야
난 너 뿐이야"
23,김보경 (NEON),너와 나를 기억해,"늘 혼자였던 그 시절은
조그만 일에도 서러워
울던 작은 내 모습
언젠가 잃어버렸던 지난날들이
스치듯 사라져가고
얼마나 왔을까 내 마음속
한켠에 간직했던 꿈
바라고 바라던 일들이
두 눈앞에 펼쳐지는 순간
네가 있어서 고마웠다고
힘에 겨워 지칠 때
변치 않고 내 곁에 있어준 너
날 비춰주는 저 수많은
별빛도 너와 나를 기억해
늘 외로웠던 그 시절을
견뎌낸 만큼 이젠 흐려진
그 시간들
어느새 훌쩍 커버린 내 모습 속에
또 다른 나를 보았어
돌이켜 보면 너무 소중해
짧기만 했던 그 날들
네가 있어서 고마웠다고
힘에 겨워 지칠 때
변치 않고 내 곁에 있어준 너
날 비춰주는 저 수많은
별빛도 너와 나를 기억해
변함없는 영원히 지지 않을 꽃처럼
네가 있어서 고마웠다고
지쳐 쓰러졌을 때
잊지 않고 날 일으켜 준 너
날 비춰주는 저 수많은
별빛도 기억해
네가 있어서 행복했다고
포기 하고 싶을 때
내 마음에 위로가 되준 너
날 비춰주는 저 수많은
별빛도 너와 나를 기억해"
24,케이윌,Sweet Girl (Feat. LE Of EXID),"One two I pray for you oh yeah
One two I pray for you oh yeah
매일 밤 난 눈을 못 감죠
그 까만 머리 도톰한 입
자꾸 생각이 나서
그대란 여자 왜 그리 예쁜지
가끔은 왠지 영화 같아 Girl
어젯밤 또 그댈 만났죠
수다도 떨고 밥도 먹고
꿈만 같았었지만
또 나란 남자 왜 그리 서툰지
그대 왠지 삐친 것 같은걸
lovely girl
I wanna make you mine
You have to know my mind
온종일 미소만 짓고 세상이
내 것만 같죠
I wanna make you mine
Become a shining star
한 평생 그대 곁에서 지켜줄게
sweet girl
떨어지는 별빛처럼 I light you
몰아치는 바람처럼 널 사랑할게
매일 매일 I will give you a song
for you
오직 너에게만 들려줄게 oh baby
One two I pray for you oh yeah
One two 난 끝까지 꼭 너와 함께
One two I pray for you oh yeah
오직 너에게만 들려줄게 oh baby
네가 하는 모든 행동 I like that
어색해 하면서 내 손 잡고 갈 때
그러지 말고 나를 확 잡아 당겨줘
my baby
달콤한 미소 밀고 당기기 속
눈치 보면서 타는 끝없는 시소
이런 나를 봐줘 그냥 귀엽게
네 맘 다 알아 it's gonna be ok
그대 맘 난 잘은 모르죠
늘 이랬다가 또 저랬다가
그런 갈대가 없죠
그대란 여자 왜 그리 바쁜지
가끔은 왠지 불안한 걸 oh my girl
I wanna make you mine
You have to know my mind
온종일 미소만 짓고 세상이
내 것만 같죠
I wanna make you mine
Become a shining star
한 평생 그대 곁에서 지켜줄게
sweet girl
떨어지는 별빛처럼 I light you
몰아치는 바람처럼 널 사랑할게
매일 매일 I will give you a song
for you
오직 너에게만 들려줄게 oh baby
One two I pray for you oh yeah
One two 난 끝까지 꼭 너와 함께
One two I pray for you oh yeah
오직 너에게만 들려줄게 oh baby"
