,artist_name,song_name,lyric
10,망고팔트 (MangoPhalt),난 오늘도 어쩌면 (어느 대포집에서 잔을 기울이고 있다),"너와 나 함께 걸어왔던
길을 돌아보면
바보처럼 내가 어렸었어
오늘 왠지 니 생각나
멍하니 하루를 그냥 보냈어
요즘 들어 왜 이럴까
한잔 두잔 니 생각에 취해
알아 우리 사랑 끝난 거 알아
그냥 잠시 보고싶을 뿐
너와 나 함께 걸어왔던
길을 돌아보면
바보처럼 내가 어렸었고
이렇게 청승맞게
혼자 또 한잔할 땐
니 잔소리마저 너무 그립다
너와 갔던 이 곳에
함께 듣던 그 노래가
흐를 때 마다
못 다했던 내 사랑이
아프고 아파서
눈물이 날까
알아 우리 사랑 끝난 거 알아
그냥 잠시 보고싶을 뿐
너와 나 함께 걸어왔던
길을 돌아보면
바보처럼 내가 어렸었고
이렇게 청승맞게
혼자 또 한잔할 땐
니 잔소리마저 너무 그립다
다시 돌아오라고
혼자 말하는 건
듣지 못할 내 한숨일 뿐
더 이상 이젠
너를 찾진 않을래
너와의 추억은 이제는 안녕
너와 나 함께 걸어왔던
길을 돌아보면
바보처럼 내가 어렸었고
이렇게 청승맞게
혼자 또 한잔할 땐
니 잔소리마저 너무 그립다"
11,레터 플로우,그해 여름,"유난히 더웠던 그해 여름
그때와 닮은 내음이 불어
풀벌레 우는소리
반짝이는 별 가득한
그 밤을 기억해
여전히 같은 모습의 동네
그 시절에 어색했던 우린 없지만
시시한 농담도
재밌다며 웃던 네가
아직도 선명해
추억 속에 멈춰진
너와 나의 시간들 속에
작은 표현도 서툴렀던 내가 아쉬워
바보 같은 나는 할 말이 참 많은데
네가 떠나던 그 날
마지막 인사를 건네는 널 보며
아무 말 못 하고
서 있는 날 보는 널 그리네
특별할 거 없던 우리 그때
모든 순간이 설렜다는 걸 넌 알까
지나온 시간만큼
바래진 기억 모두
너무나 아련해
추억 속에 멈춰진
너와 나의 시간들 속에
작은 표현도 서툴렀던 내가 아쉬워
바보 같은 나는 할 말이 참 많은데
네가 떠나던 그 날
마지막 인사를 건네는 널 보며
아무 말 못 하고
서 있는 날 보는 널 그리네
결국 하지 못한 말
널 정말 많이 좋아했었다고
기억을 더듬어
이제서야 내 맘을 전하네"
12,"조혜선, The One (더원)",산호해,"가만히 귀를 기울이면
내게만 들려오는 소리
너를 안고 입 맞추던
시간의 노랫소리

숨쉬듯 당연했던 그때 (따뜻한)
내 곁에 꿈만 같던 그대
그리워해 또 눈물이나
내겐 니가 필요해

우린 서로 사랑 이었을까 (내 사랑 이었을까)
기적 이었을까 행복했던 날들
푸른 바다 너의 손을 놓고
(저 바다 너의 손을 놓고- 이대로)
더 깊숙히 가라앉고 있어 (깊이 가라앉고 있어)

우린 서로 습관 이었을까
고민했던 그 밤 되돌리고 싶어
너의 웃음 따뜻한 니 눈빛
(니 웃음 따뜻한 니 눈빛 그리워)
그 미소가 내겐 필요했어 (니가 내게 필요했어)
니가 보고싶어

사랑이 변해가던 시간
미움만 커져갔던 그때
우린 달라 끝 인거야
마음과 달랐던 말

숨쉬듯 당연했던 그때 (따뜻했던)
내 곁에 꿈만 같던 그대
그리워해 또 눈물이나
내겐 니가 필요해

우린 서로 사랑 이었을까 (내 사랑 이었을까)
기적 이었을까 행복했던 날들
푸른 바다 너의 손을 잡고
(저 바다 너의 손을 잡고 - 이대로)
더 깊숙히 가라앉고 있어 (깊이 가라앉고 있어)

우린 서로 순간이었을까
사는 동안 한번 스쳐 지났을까
파도처럼 흔들리는 날들
(수없이 흔들리는 날들- 언제나)
힘이 돼줄 좋았던 그 사람 (내겐 좋았던 그 사람)
그땐 너였는데"
13,우리같은사람들,새집줄게 헌집다오,"나의 냄새를 담아 두었던
작은 것마저 소중했었던
모래성처럼 쌓아두었던
그 부푼 마음 어디로 갔나
우우 우우 우우우우우
조금이라도 꿈을 꿀래요
지친 나의 안식처가 됐던
포근하고 참 따스했었던
사람 냄새로 가득 찼었던
그 집으로 돌아가고파요
우우 우우 우우우우우
내 소중하고 예쁜 기억아
우우 우우 우우우우우
조금이라도 꿈을 꿀래요"
14,레터 플로우,내가 아닌 나,"누군가에게는 참 짧은 하루가
왜 내게만 더딘 건지
자꾸 멀어지는 나의 꿈들은
이젠 아름답지 않아
끝을 모르고 쏟아진 어둠은
왜 내게만 물드는지
고요함을 채운 시계 소리마저도
뾰족한 바늘 같은 걸
시간이 약이라는 말
다 거짓말 같아서
하루도 편히 잠든 적 없고
내일을 보지 못하는
깨지 못할 긴 잠에 드는
생각도 했어
이런 게 아닌데
내가 꿈꿔온 나는
이렇게 초라한 게 아닌데
그만하고 싶어
차라리 저 하늘 별이 되면
빛이라도 날까
누군가에게는 참 밝은 하루가
왜 내게만 어둔 건지
저기 저 하늘을 나는 새들도
이젠 부럽지가 않아
끝을 모르고 달리는 사람들
왜 나만 걷고 있는지
조급해져 가는 나를 다그칠수록
세상은 점점 멀어져
누구나 겪는 일이란
뻔하디뻔한 말들
무심한 위로에 기대 보고
다른 내일을 바라며
똑같은 하룰 살고 있는
내가 또 싫어
이런 게 아닌데
내가 꿈꿔온 나는
이렇게 초라한 게 아닌데
그만하고 싶어
차라리 저 하늘 별이 되면
빛이라도 날까
오늘이 다르면
마주할 수 있을까
내가 그렇게 꿈꿔온 나를
그럴 수 있다면
어떤 일이든지 다 할 텐데
답을 모르겠어"
15,윤태화,다신 못 볼까 봐,"어떤 말을 해야할까요
참 말이 떨어지지 않아요
아직은 그대 보낼 준비가
되지 않아서
오래도록 사랑하는게
나 왜 이렇게 어려운 건지
이제 다시는 이별 않을 거라
그렇게 믿었었는데
헤어질까 봐 다신 못 볼까 봐
나는 그동안 많이 참았는데
모자랐나 봐
그대에겐 늘 부족했나 봐
나만 그댈 사랑했었나 봐
언젠가 그대 다시 돌아오면
그땐 내 맘 달라질 것 같은데
괜찮나요 그대는 정말 후회할텐데
다시 한번만 생각해봐요
아직 사랑하니까
발걸음이 떨어지지가 않아
이렇게 미련이 남죠
항상 같은 곳 여기 있었는데
더이상 우린 없나 봐
헤어질까 봐 다신 못 볼까 봐
나는 그동안 많이 참았는데
모자랐나 봐
그대에겐 늘 부족했나 봐
나만 그댈 사랑했었나 봐
허전한 마음 이렇게 아픈지
믿기지 않잖아 지금이 시간이
헤어질까 봐 다신 못 볼까 봐
나는 그동안 많이 참았는데
모자랐나 봐
그대에겐 늘 부족했나 봐
나만 그댈 사랑했었나 봐
언젠가 그대 다시 돌아오면
그땐 내 맘 달라질 것 같은데
괜찮나요 그대는 정말 후회할텐데
다시 한번만 생각해봐요
아직 사랑하니까"
16,이정(J.Lee),순간,"비가 그쳤다고
너 우산을 쓴 내게 다가와
속삭이듯 말했지 처음 만난 날
떨리는 목소리 숨기려 속삭이던 순간

그 순간 널 처음 본 순간
흐린 구름 사이로 보이는 투명한 하늘
너를 만나던 처음 만나던 날

시간이 간다
다시 머물러 있던 그 시간이
어두워진 거리도 투명해져 가
비 개인 어느 날 너와 나 의미가 되어

그 순간 널 처음 본 그 순간
갈 길을 잃은 내게 다가오라 말을 전하듯이
너를 만나던 널 만나던 날

우산을 든 내게
비가 그쳤다 말했지 넌


그 어느 날 사랑에 빠지던
널 안고 있던 날
때론 아파했던 그 순간들
나의 시선이 머무른 그대

내가 사랑해온
너와 사랑해온
내가 사랑해온
아름다운 날에

걷다


걷다"
17,WELOVE,Thousand Trips,"Day by day and step by step
As the Day gets closer my heart
swells up with my love for you
If you knew you’d leap for joy
If you just knew
what I’m bringing with me
Yes I know
Winter cold pain and lonely way
await my trip to you
But I will choose it thousand times
Face to face one day we’ll be
You are the reason
worth my thousand trips
Yes I know
Winter cold pain and lonely way
await my trip to you
But I will choose it thousand times
Face to face one day we’ll be
You are the reason
worth my thousand trips"
18,"혜인, NORU (노루)",좋은 이별은 없어,"아직 난 너에게 참 좋은 사람
아직 널 사랑하는 그런 사람
그런 네 모습을 보며
쉽게 이별을 말할 수 없었어
난 오늘도
짧은 하루였다며 아쉬워하는 널 보며
난 이 순간이 끝나길 바랬어
헤어지잔 그 말이
짧은 그 말이
가슴이 아파서
끝이라는 게 나 이렇게
힘들 줄 몰랐어
좋은 이별이란 없는 게 맞을지 몰라
아파도 이제는 널 보내주려 해
매일 날 걱정하며 안부를 묻는 널 봐도
아무렇지 않은 내가 싫었어
헤어지잔 그 말이
짧은 그 말이
가슴이 아파서
끝이라는 게 나 이렇게
힘들 줄 몰랐어
좋은 이별이란 없는 게 맞을지 몰라
이런 나
참 나쁜 거 알아
텅 빈 마음을 애써 견뎌내왔던 날들
끝내 이별의 순간 앞에 서 있었던
날 사랑했던 모습이 너의 마음이
그 많은 날들이
모든 기억을 잃은 듯이 사라져간다
한땐 너여야만 했었던 우리 사랑이
마지막을 너무 아픈 이별을
말하려 한다"
19,브로콜리너마저,서른 (feat. 황푸하),"만약 지금이 내 인생의
가장 아름다운 순간이라면
그건 참 유감이네
그동안은 아직 나는
행복하지 않았거든
아닌 걸 아니라고 하는 데까지
너무 많은 시간을 버려야 했던
날을 버티고 나서 찾아온 지금이
어쩌면 정말 어른이 되는 순간
서러운 날이
아직 끝나지 않았다고 해도
그건 아마 시작이기 때문일지 몰라
조금 힘겨운 하루였다고 해도
언제나 그렇지는 않을 수도 있겠지
만약 지금이 내 인생의
가장 아름다운 순간이라면
아닌 걸 아니라고 하는 데까지
너무 많은 시간을 버려야 했던
날을 버티고 나서 찾아온 지금이
어쩌면 정말 어른이 되는 순간
서러운 날이
아직 끝나지 않았다고 해도
그건 아마 시작이기 때문일지 몰라
조금 힘겨운 하루였다고 해도
항상 그렇지는 않을 수도 있겠지
서러운 날이
아직 끝나지 않았다고 해도
그건 아마 시작이기 때문일지 몰라
조금 힘겨운 하루였다고 해도
항상 그렇지는 않을 수도 있겠지"
20,보이킴 (투로맨스),이곳에서 (Here I am),"며칠이 갔는지 몰라
멍하니 또 달력을 보다
우리 함께 좋았던 기억
하나둘씩 또 떠올라서
작은 손 꼭 잡고 걸었던 이 동네
나 홀로 찾아와 거닐어
얼마나 많이 서성거려야
마주칠 수 있을까
그리운 향기 놀라서
뒤돌아 그댈 찾다가
숨 막히게 보고 싶어져
그대 어디 있나요
행복했던 기억이
메마른 가슴을 다시 적시면
어느새 눈물이 울컥 차올라
텅 빈 거릴 헤매이죠
그대 어디 있나요
왜 세상은 그대를 다 잊은 듯하나요
우리 기억 나에게만 남았나요
그대 없는 이곳은 왜 이리도
아프게 그대론가요
떠나는 그대 뒷모습
하염없이 바라보았죠
미워했어요
제발 가지 말라고
붙잡지 못했던 나를
그대 어디 있나요
왜 세상은 그대를 다 잊은 듯 하나요
이곳에서 함께 했던
잊지 못할 그 약속들 아직 소중하게
내가 지키고 있는데
돌아올 순 없나요
애타는 내게로 그대가 없는 난
아무것도 할 수 없어
큰 숨으로 그리움 한 번 참는 일만
간신히 해내고 있죠"
21,김민,겁이나서,"같은 시간 같은 하룬데 나는
오늘은 더 삼켜내기가
힘든 것 같은 오후
침대앞에 걸터앉아 하염없이
너를 찾고있는 내가보여
하루만더 조금만더 천천히 사랑할걸
그랬다면 이별마저 느리게 다가왔을까
안녕 인사도 하지 못한 내가 후회가 돼
너와 내가 완전히 끝날까봐 겁이나서
네가 보낸 수 많은 신호 전부
눈치 없는 내가 모르고
흘려 보냈었는지
마지막을 준비했을 네 모습이
너무 미안하고 미안한데
하루 만큼 한뼘 만큼 네가 멀어 진다
멀어져도 떨어져도 자꾸만 선명해진다
너의 기억 전부 지워 버리고 싶어져도
사진 하나 지우는 것도 못해 겁이나서
꿈속에 니가 웃으며 내 손 놓을까봐
깨어날 수도 없는 나야
하루만 더 조금만 더 천천히 보낼게
내 마음이 놓아줄 수 있도록 기다려줄래
지금 나보다 더 아파할 너를 아는 내가
작은 용기도 없는 바보 라서 미워진다"
22,알레프 (ALEPH),공기놀이,"어릴 적 가지고 놀던
공은 잃어버렸고
필통 속 아끼던 볼펜들
사라져 버렸네
난 왜 항상 소중한 걸
잃어가는 걸까
왜 항상 잃은 뒤엔
슬퍼하게 될까
사람들 내색 않고
가볍게 살아가지만
난 다시 다시 돌아가고
싶은 맘뿐
되돌릴 수 없는
그리움에 빠져서
지내는 나는
정말로 위태로와
우 더 이상은
잃어버리긴 싫은데
우 더 이상은
잊혀지기도 싫은데
난 왜 항상
소중한 걸 잃어가는 걸까
왜 항상 잃은 뒤엔
슬퍼하게 될까
이제는 더 이상
추억이라고
부를 수 없는 것들과
함께 살아
이제는 더 이상
비 오는 날
개구리 울음소리에도
설레지 않아
가슴이 텅 빈 건지
아님 정상인지
그렇게 잃어가네
잊혀져 가네
우 더 이상은
잃어버리긴 싫은데
우 더 이상은
잊혀지기도 싫은데
난 왜 항상
소중한 걸 잃어가는 걸까
왜 항상 잃은 뒤엔
슬퍼하게 될까
가슴이 흘린 기억들로
공기놀이를 하며
추억을 세어봐도
잊혀지면
그게 전부인 거라
지나치면
그대로 끝인 거라
우 더 이상은
잃어버리긴 싫은데
우 더 이상은
잊혀지기도 싫은데
난 왜 항상
소중한 걸 잃어가는 걸까
왜 항상 잃은 뒤엔
슬퍼하게 될까
왜 항상 잃은 뒤엔
슬퍼하게 될까"
23,추상민,Be your side,"말로 하기 힘든 이야기
너에게 노래로 전할까
너를 처음 본 그 순간
너무 빛났었어
그런 널 나는 원망했었지
그때 난 어린 철부지
뒷걸음질 쳤던 나를 용서해 줄래
넌 나의 천사 함께 걸으면
더 험난한 일도 다 이겨낼 것만 같아
난 가진 것도 없고 여전히 부족하지
그래도 괜찮다면
널 항상 지켜줄 거야
기다리기만 했지
다가갈 생각은 못하고
이제와 생각해보면
네가 날 지켜줬어
비겁하게 숨어
그게 맞다고 믿었지
이젠 내가 다가갈게 믿어줄래
넌 나의 천사 함께 걸으면
이 지루한 길도 웃으며 갈 것만 같아
난 가진 것도 없고 여전히 부족하지
너만 괜찮다면 지금처럼만
떠나지 말고 내 곁에 있을래
짓궂은 날들이 우리를 갈라도
피하지 말고 같은 곳을 보자
함께 나이 들어 어른이 되고 싶어
넌 나의 천사 함께 걸으면
더 험난한 일도 다 이겨낼 것만 같아
난 가진 것도 없고 여전히 부족하지
그래도 괜찮다면
널 항상 지켜줄 거야
네가 괜찮다면 난 항상 네 편이 될게"
24,015B,내 오랜 노래 (Feat. FIL(필)),"나도 모르게 흥얼거리다
생각나 들어본 그 노래
내 속에 자던 추억이 깨어
마술처럼 날아가
그날들로 나를 데려가
너를 생각해 그래
우리의 시작과 끝 기억이 나
연기처럼 사라져버린 날들
이젠 웃으며 인사하네
참 신기하지 아직 거기
숨어있었네 너 이렇게
가끔 찾아와 줄 거지
눈물 같던 노을처럼
아파버린 우리 시간들
내 몸의 세포 하나하나둘
그날들을 느끼네
이상하게 가슴이 시려
너를 생각해 우리 행복과
불행의 날 다 떠올라
장소 계절 그 기분 겨울 냄새
장난스런 니 표정까지
그 오랜 노래 예전
둘만의 시간으로 난 걸어가
가끔 기억나 줄 거지 사랑했던
모든 것들 항상 나를 울게 만들어
서랍 같아 그 노래들 있는 줄도 잊었던
지난날의 느낌들
가스런히 담겨져있어
머리론 잊었지만 감각은
기억을 해 그 순간들
장소 계절 그 기분 너의 품속
가슴 뛰던 설레임까지
참 신기하지 아직 내겐
남아 있었어 너 이렇게
가끔 기억나 줄 거지 사랑했던
모든 것들 언젠가는 울게 하지
감춰뒀던 시간들은
어느샌가 나를 찾아와"
25,솔지,청춘,"언젠간 가겠지 푸르른 이 청춘
지고 또 피는 꽃잎처럼
달 밝은 밤이면 창가에 흐르는
내 젊은 연가가 구슬퍼

가고 없는 날들을 잡으려 잡으려
빈 손짓에 슬퍼지면
차라리 보내야지 돌아서야지
그렇게 세월은 가는 거야

나를 두고 간 님은 용서하겠지만
날 버리고 가는 세월이야
정 둘 곳 없어라 허전한 마음은
정답던 옛 동산 찾는가

언젠간 가겠지 푸르른 이 청춘
지고 또 피는 꽃잎처럼
달 밝은 밤이면 창가에 흐르는
내 젊은 연가가 구슬퍼

(언젠간 가겠지 푸르른 이 청춘)
(지고 또 피는 꽃잎처럼) 꽃잎처럼
달 밝은 밤이면 창가에 흐르는
내 젊은 연가가 구슬퍼

언젠간 가겠지 푸르른 이 청춘
지고 또 피는 꽃잎처럼
달 밝은 밤이면 창가에 흐르는
내 젊은 연가가 구슬퍼"
26,안상수,파도를 넘어,"어둠이 걷히면
바다로 나가 꿈을 꾸어라
이른 새벽 잠에서 깨어
작은 배에 올라라
저 거친 바람과 태양이
춤추는 파도를 넘어
붉게 타는 갈매기 따라 말없이 가라
얼마나 참아 왔었나
내가 아닌 그 길에
가려 하지 않았었나
노을이 물든 하늘에
흘러가는 구름에
더 넓은 세상을 가라
바람이 스쳐간 이는 물결에
어둠이 오면
지나버린 날의 아픔에
미소를 진다
변해버린 세상길에
그저 돌아 누워서
길을 잃고 헤맸었나
바람아 거센 바람아
더 세게 불어다오
파도가 울부짓도록
절망을 벗어던져라
멀리 외쳐보아라
비바람이 몰아쳐도
내가 내 옷을 벗어야
바다가 꿈꾼다
더 넓은 세상을 가라
내가 내 옷을 벗어야
바다가 꿈꾼다
더 넓은 세상을 가라"
27,멜로틱,우린 정말 사랑했었을까(답가)(With 이보람),"좋았는데 참 행복했는데
어쩌다가 서롤 사랑한거니
서로에게 상처만 남기고
함께였던 우린 멀어져 간다
우린 정말 사랑했었을까
다급한 이별은 대답이 없는데
식어버린 나만 남겨진 이야기
마지막 장면엔 넌 없다고
오후 두 시 침묵 속에 우리
갑작스레 어색함이 흐르고
멍하니 멀어져가는 모습 보며
마지막 장면을 마주해 운다
우린 정말 사랑했었을까
다급한 이별은 대답이 없는데
식어버린 나만 남겨진 이야기
마지막 장면엔 넌 없다고 우 워어어
따뜻하게 날 안아 줬다면
우린 달라졌을까
워어어어어 되돌릴 순 없을 거야 워
처음엔 널 정말 사랑했어
미친 듯이 울다 하루가 다 갔어
매일 밤 꿈속에 널 그리고 그리다
그렇게 눈물로 널 보냈어"
