,artist_name,song_name,lyric
10,원호 (WONHO),Stranger,"네가 없는 밤은 깊어
푸른 바다는 잠에 들어
눈을 감고 널 그려

변해버린 세상 속에
홀로 남겨져 I’m fallin’
What I gotta do
Tell me

I’ve been thinking ‘bout it all day
울고 웃었던 그때를 uh huh
I’m tired of being lonely umm
내 손을 놓지 않기로 해

Sometimes I feel like a stranger
너 없는 낯선 이곳에
길을 잃어버린 나
All alone

La la la la la la
La la la la la la
Sometimes I feel like a stranger
All alone

네가 없는 하루는 길어
또 뒤척이다 잠에 들어
이젠 편히 잠들고 싶어

변해버린 세상 속에
홀로 남겨져 I’m fallin’
What I gotta do
Tell me

I’ve been thinking ‘bout it all day
울고 웃었던 그때를 uh huh
I’m tired of being lonely umm
내 손을 놓지 않기로 해

Sometimes I feel like a stranger
너 없는 낯선 이곳에
길을 잃어버린 나
All alone

La la la la la la
La la la la la la
Sometimes I feel like a stranger
All alone"
11,이 밤 (A Night to Remember),너를 왜 다시 만나야 해,"다시 만나자는 말 참 쉽게 하네
어떤 이별했는지 잘 아는 네가
넌 그랬어 항상 쉬웠어
시작부터 끝까지 늘 그랬어
그런 네가 이제는 난 부럽다
나와 달리 아픔도 넌 쉬웠을 거 같아
받아들이기 힘든 일을
억지로 가슴에 담는 일 넌 모를 거야
내가 어떻게 헤어졌는데
어떻게 잊고 있는데
넌 다 알면서 잘 아는 네가
그런 말을 해
너를 왜 만나야 해
마음의 정리도 시간의 정리도
내게 맡기고 떠난 널
왜 만나야 해
그렇게 붙잡을 땐 날 밀어내더니
이제 와서 이러면 내가 반길 줄 알았니
아니야 어긋난 사랑엔 다 이유가 있대
너도 알잖아
내가 어떻게 헤어졌는데
어떻게 잊고 있는데
넌 다 알면서 잘 아는 네가
그런 말을 해
너를 왜 만나야 해
마음의 정리도 시간의 정리도
내게 맡기고 떠난 널
왜 만나야 해
날 혼자 두고서 떠나던
뒷모습 여전히 눈에 선명한데
내가 얼마나 사랑했는데
얼마나 간절했는데
너는 그런 날
외면하고 쉽게 떠나간 거야
절대 다시 안 만나
비참할 만큼 네게 매달렸던
내가 안쓰러워 더는 못해
왜 다시 만나"
12,김우진,너니까,"어디에 있어도 손에 잡힐 듯해
고개 숙이며 내게 왔던 그 날부터
말하지 않아도 네 마음이 보여
소중한 거야 이 기다림마저도
서두르지마 조금씩 써가는
우리의 이야기들을
이 설렘들을 너에게 전해주고 싶어
더 없이 행복했던 지난 하루하루가
끝이 아닌 걸 알고 있잖아
다가올 모든 시간 너를 안아줄 거야
내게 안겼던 미소로 날 기다려
모든 걸 주어도 아깝지 않은 걸
단지 너의 그 미소 하나면 돼
걱정 하지마 너 없는
이 순간 내 곁엔
나의 곁에서 반짝였던
너의 그림들로 가득해
더 없이 행복했던 지난 하루하루가
끝이 아닌 걸 알고 있잖아
다가올 모든 시간 너를 안아줄 거야
내게 안겼던 미소로 날 기다려
나도 아직은 알 수 없는 남은 날들을
그 어떤 어둠 속에서라도
너 하나만은 지켜줄게
나만을 바라보는 반짝이는 눈빛이
그 무엇도 두렵지 않게 해
너만을 바라보며 네게 달려갈 거야
어떤 모습이든 난 상관없어 너니까"
13,부소정,사랑은 타이밍,"조금 차가워진 날씨에
오늘은 니가 떠올라
즐겨듣던 노래와 함께
문득 그날이
관심 없는척하던 내게
먼저 다가와 주던 너
나도 모르게 니가
내 맘에 번지곤 했지
눈을 감으면 그때의 향기가
아직 잊혀지지 않아
스친 손등에 잠시 말이 없던
그때 우릴 기억할까
처음 느껴보는 감정에
버거워 울기도 하고
모든 게 서툴던
너와 나 우리
좋아하던 그 노래를
한쪽씩 나눠 들으며
너와 걷는 그 길은
언제나 설레곤 했지
눈을 감으면 그때의 향기가
아직 잊혀지지 않아
스친 손등에 잠시 말이 없던
그때 우릴 기억할까"
14,스무살,너라는 계절,"눈을 감고 느껴
나만을 위한 노래
네 숨소리를 머금은
바람 소리
무릎 위로 덮은
햇살은 그댈 밝혀
그걸 보는 걸로 난 충분해
바람 시린 날엔 나를 감싸주고
비가 내리는 날엔
우산이 되어도 주고
널 닮은 햇살은 어느 날씨 좋은 날에
나를 찾아와 미소 짓네
네 향기에 취해
너에게 날 적시네
내 곁을 감싸준 너
언제나 함께할게
바람에 날리는
그대의 머리칼을
넘겨주는 걸로 충분해
바람 시린 날엔 나를 감싸주고
비가 내리는 날엔
우산이 되어도 주고
널 닮은 햇살은 어느 날씨 좋은 날에
나를 찾아와 꽃을 피워주네
흐릿해진 하늘은 맑게 개이고
뒤섞인 내 맘은 네가 밝혀
수많은 계절을
돌이켜 보면 나
눈물로 뒤덮였던
나의 하루의 끝에서
늘 네가 있었어
사랑이라는 말로도
나의 가슴을 다 채우지 못해
언제나처럼 내 곁에 있어 줘"
15,어반자카파,거리,"어떤가요
내가 없는 그곳이
그대 마음이 조금 편해졌나요
이젠 아무래도 상관없겠죠
우리 서로 잘 알고 있잖아요
어느새 또다시 계절은 돌아오고
거리에도 찬 바람이 부네요
도저히 견딜 수 없다 생각했는데
그렇게 시간은 말없이
내가 당신을 생각하는 만큼
내가 당신을 걱정하는 만큼
함께한 시간 만큼
그리워하는 만큼
우리 사이 지금
그만큼의 거리 필요하죠
어떤가요
내가 없는 그곳이
그대 마음이 조금 편해졌나요
도저히 견딜 수 없다 생각했는데
나와는 상관없이 시간은 흘러가네요
내가 당신을 생각하는 만큼
내가 당신을 걱정하는 만큼
함께한 시간 만큼
그리워하는 만큼
우리 사이 지금
그만큼의 거리 필요하죠
내가 당신을 생각하는 만큼
내가 당신을 걱정하는 만큼
함께한 시간 만큼
그리워하는 만큼
우리 사이 지금
그만큼의 거리 필요하죠"
16,알레프 (ALEPH),Night and Night,"Night and Night
When the Sun goes down
밤마다 찾아오는 내 고동소리를 느껴줘
Night and Night
Let the Moon swallow
이 도시에 일렁거리는
모든 소음들을 삼켜줘
내 기분 탓인가
유난히 하루종일 시끄러운 게
고요함은 밀려난지 오래
고래고래 소리 지르는 도시에
흥에 겨운 데시벨
꽤나 성가신 웃음소리들
잦아드는 시간을 기다리고 있지
휘청휘청대는 도시의
고요가 들려
분명 난 이 순간이 너무 좋아
한없이 고요해지는
한없이 어두워지는
Night and Night
When the Sun goes down
밤마다 찾아오는 내 고동소리를 느껴줘
Night and Night
Let the Moon swallow
이 도시에 일렁거리는
모든 소음들을 삼켜줘
Night and Night
날 맞이하러 오는
누군가에게 나를 맡겨
날마다 울리는 심장소리를
너에게도 들려주고 싶은 걸
휘청휘청대는 도시의
고요가 들려
분명 난 이 순간이 너무 좋아
한없이 고요해지는
한없이 어두워지는
Night and Night
When the Sun goes down
밤마다 찾아오는 내 고동소리를 느껴줘
Night and Night
Let the Moon swallow
이 도시에 일렁거리는
모든 소음들을 삼켜줘
Night and Night
When the Sun goes down
밤마다 찾아오는 내 고동소리를 느껴줘
Night and Night
Let the Moon swallow
이 도시에 일렁거리는
모든 소음들을 삼켜줘"
17,김민성,놓아준다는 것,"내 어리숙한 맘이
많이 잘못됐나요
그토록 쏟아냈던
그때가 아쉬워진 게요
나 괜찮아요
이런 일 처음이 아니에요
나 헷갈려요
같은 일 처음은 아니어도
다 그렇게 살고 있는 건가요
하나 둘 그렇게
쉽게 놓을 수 있나요
오 아님 나 이상한 건가요
어려워요
안 괜찮아요
사실 다 익숙지 않은 걸요
오 나 이렇게
또 다 끌어안고 있어요
다 그렇게 살고 있는 건가요
하나 둘 그렇게
쉽게 놓을 수 있나요
오 아님 나 이상한 건가요
아니 나
나 이상한 걸 테죠
다 어려워요"
18,"그네, 초이 (CHOI)",네 품이 나락이라면,"홀연히 사라지는듯하다가도
고갤 돌리면 그곳에 서 있구나
그대로인 건 너의 걸음인지
자꾸 찾게 되는 나의 마음인지
볼 품 없는 맘 혹 들킬까
숨소리마저 조심스러
흐르지 못해 고여 있는 맘
언젠간 너에게 흐를 수 있을까
너의 품이 나락이라면
한 발만 더 가면 깊이 떨어진 대도
나 그래도 좋다며 걸어가겠지
디딜 곳 없다는 걸 알면서도
흐르지 못해 고여 있는 맘
언젠간 너에게 흘러갈 수 있을까
너의 품이 나락이라면
한 발만 더 가면 깊이 떨어진 대도
나 그래도 좋다며 걸어가겠지
디딜 곳 없다는 걸 알면서도
사라질 걸 알면서도
빛으로 날개를 향하는 모습이야
나의 품이 낙원이래도
한 발만 더 오면 따뜻한 봄이래도
넌 그 이의 품으로 안기겠지
그곳이 나락이라 하여도
우리는 서로에게 나락이겠지"
19,니모,우리가 되는 순간,"말없이 한참을 망설이던 너
차가운 바람에 메마른 입술로
오랫동안 좋아했어
생각보다 더 훨씬 많이
말하고 있어 너의 가슴도
I just wanna tell you
and I wanna to be your love
기나긴 시간 동안
날 향했던 네 맘 몰랐었어
여기 수많은 사람 중에
날 바라만 보는
너의 두 눈 속에 미소 짓는 나
이제 말할게 기다렸던 말
가슴속에 숨겨둔 말
좋아한다고 사랑한다고
먼저 말해줄게
나도 너야 처음부터 난 너였어
기나긴 시간 동안
널 향했던 내 맘 알고 있니
한참 멍하니 듣던
너는 내 손을 잡으며
어린아이처럼 활짝 웃었어
언젠가 내가 꿈꿔온 이 순간들이
너로 인해 이루어진 거야
쓸쓸했던 내 맘도 따뜻하게
처음으로 봄이 와주길 기다려
함께할 시간들에
설렘만 가득한 날일 거야
수없이 많은 사람 중에
날 알아봐 준 너
기적 같은 순간 잊지 않을게"
20,김용진,BREATHE,"느껴 멀어지는 너를
말하지 않아도 숨소리만으로
보여 지금 니 생각이
웃고는 있어도 날 밀쳐내는 너
슬픔도 한때뿐인 거라고
담담하게 그저 보내면 된다고
몇 번을 되뇌이고
맘 접으려 해도
그게 난 잘 안돼
알아 발버둥 쳐 봐도
가질 수 없는 너
그래서 난 슬퍼
슬픔도 한때뿐인 거라고
담담하게 그저 보내면 된다고
몇 번을 되뇌이고
맘 접으려 해도
그게 난 잘 안돼
언젠간 날 알아줄 거라고
살다가 한 번쯤 날 찾을 거라고
몇 번을 되뇌이고
맘 접으려 해도
그게 난 안돼
알아 발버둥 쳐 봐도
가질 수 없는 너
그래서 난 슬퍼"
21,정지영,마음 다해 사랑하는 일 (with 박현서),"마음 다해 사랑하는 일
너무나도 어려운 일
마음대로 되지 않는 일
나의 생각
내 마음대로
언제나 쉽게
되지만은 않네
누군가의 마음에 사는 일은
보이지 않는 어떠한 마음이
당신의 슬픔보다 아파야
할 수 있는 것들이
많은 일
마음 다해 사랑하는 일
아직은 내게는 너무도
어려운 일이었네"
22,보민 (Bomin),눈물날거야 (Be the light),"눈물 날 거야
많이 힘들 거야
이제까지와 정말 다를 거야
화도 날 거야
또 외로울 거야
가끔은 포기 하고 싶을 거야
내가 옳다고 생각했던 것들을
많은 사람이 비웃으며 넘길 때
상처 받을 거야
맘이 아플 거야
So I want you to be stronger
두려움 앞에 믿음을 보여줘
Cause I’m with you
in this moment
끝까지 이겨내 빛이 되어줘
Be the light be the light
이세상에
Be the light 걱정마
네 모든 길 함께 할게
I want you to walk
with me even if It’s hard
I want you to walk with me
Have a faith within your heart
같은 실수를 반복 하겠지
괜찮아 네 마음이
어디 있는 지만 알면 돼
길을 잃었다 생각하겠지
그럴 땐 눈을 감고
처음과 끝을 떠올려
내가 옳다고 생각했던 것들을
내 자신조차 의심 하고 있을 때
다 두려울 거야 놓고 싶을 거야
So I want you to be stronger
두려움 앞에 믿음을 보여줘
Cause I’m with you
in this moment
끝까지 이겨내 빛이 되어줘
Be the light be the light 이세상에
Be the light 걱정마
네 모든 길 함께 할게
Go on go on go on
Go on go on go on
I want you to walk
with me even if It’s hard
I want you to walk with me
눈물 날 거야
많이 힘들 거야
이제까지와 정말 다를 거야
화도 날 거야
또 외로울 거야
가끔은 포기 하고 싶을 거야"
23,투앤비 (2NB),차라리 그댈 몰랐던 그때로,"말하지 않아도 그댈 느끼죠
나만큼 힘들어했단 걸
이렇게 낯선 그댄 처음인 것 같아서
나 이별을 예감했죠
차라리 그댈 몰랐던 그때로
우리가 남이었었던 그때로
돌아갈 수 있다면 그대를 만나기 전으로
사랑하지 않았던 그때로 돌아가고 싶어
차가운 바람이 나를 감싸죠
언제부터 서있었는지
늘 내게 따뜻했던 그대가 익숙해서
나 영원할 줄 알았죠
차라리 그댈 몰랐던 그때로
우리가 남이었었던 그때로
돌아갈 수 있다면 그대를 만나기 전으로
사랑하지 않았던 그때로 돌아가고 싶어
널 놓을 수가 없어 그래서 힘들어
어떻게 이러니
차라리 그댈 몰랐던 그때로
우리가 남이었었던 그때로
돌아갈 수 있다면 그대를 만나기 전으로
사랑하지 않았던 그때로 돌아가고 싶어"
24,투앤비 (2NB),넌 나를 사랑하지 않아,"줄어든 너의 연락도
없어진 사랑 표현도
그저 피곤하단 말로
넘어가려 한 거니
몇 시간을 통화해도
아쉬워하던 너였어
그때는 참 좋았었는데
내가 왜 서운한 건지
관심도 없는 니 모습
너무 힘들어 못 견디겠어
넌 나를 사랑하지 않아
사랑한단 니 말에
사랑이 없단 걸
이미 난 알고 있어
넌 나를 사랑하지 않아
억지로 날 만나면서
사랑인 척 대하지만 아니잖아
넌 나를 사랑하지 않아
투정 부리지 말라고
그 모습에 지친다고
나는 그냥 사랑을 받고
싶었을 뿐인데
넌 나를 사랑하지 않아
사랑한단 니 말에
사랑이 없단 걸
이미 난 알고 있어
넌 나를 사랑하지 않아
억지로 날 만나면서
사랑인 척 대하지만 아니잖아
내가 먼저 끝내길 바라는 사람처럼
날 바라보는 니 눈빛이
난 가슴이 아파
우리 헤어지는 게 당연한데
니가 없는 내 모습
자신이 없어서 붙잡고 있나 봐
너와 아직 헤어지긴 싫어
니가 밉기는 하지만
조금만 더 참아볼게
조금 더 옆에 있을게
니 맘 돌아올 때까지 기다려볼게"
25,미트 (MEat),시를 닮은 (With 겨울에서봄),"늘 말이 길었지 오해가 싫어서
하고 싶은 말에
자꾸 난 필요 없는 말을 해
내 말은 그게 아니고
내 마음은 그게 아닌데
시간이 지나도
변하지 않는 게 있을까
영원할 줄 알았던 것 중
남아 있는 건 별로 없어
늘 지나간 순간을 끌어 안던
내 마음을 위로해 준 네 사랑은 시
네 사랑은 시
네 사랑은 시를 닮아
길지 않아도
설명 하지 않아도
시를 닮은 너의 사랑
두고두고 간직하고 싶어
너를 만난
내 세상은 변하고
슬픔 외로움 모두 사라져
눈으로 마음으로 나를 바라보는
가장 나다운 순간
밤하늘 혜성처럼 빛나는 너의
사랑은 시 네 사랑은 시
네 사랑은 시를 닮아
시간을 넘어
언제나 그 자리에
시를 닮은 너의 사랑
두고두고 간직하고 싶어
내 곁에 있어줘"
26,사탕의 맛,민트맛 사탕 (feat. MIN),"언제나 혼자라고 생각했어
내 머리 위의 구름엔
항상 비가 내렸지
내가 아닌 내가 되는 걸
원했던건 아닌데
점점 비에 젖어서
멀게만 느껴지는 거리
사람들 속에 난
언제나 그런 기분
어울리지 않는 말
색을 칠하곤
다른 얼굴로 서있어
난 오늘도 다른 모습으로
사람들 앞에 서
이런 내가 어색하지 않아
조금 무서워
난 내일도 다른 모습으로
사람들 속에 서
이런 내게도 손 내밀어 줘
난 네가 필요해
내 머리 위에 구름 모두
사라질 때까지
내 마음속에 다른 색을
가득 칠해 줘
내 머리위에 비가 모두
그칠 때 까지
내 마음속에 나를
그릴 수 있게
언제나 혼자라고 생각했던
내 머리 위의 구름 속
다른 그림자가 보여
나도 모르는 사이에
감싸주고 있었던
네가 보여 이젠
멀게만 느껴지던 거리
사람들 속에 난
언제나 그런 기분
어울리지 않던 말
너를 더하니
난 다른게 아니었어
난 오늘도 다른 모습으로
사람들 앞에 서
이런 내가 어색하지 않아
조금 무서워
난 내일도 다른 모습으로
사람들 속에 서
이런 내게도 손 내밀어 줘
난 네가 필요해
내 머리 위에 구름 모두
사라질 때까지
내 마음속에 다른 색을
가득 칠해 줘
내 머리위에 비가 모두
그칠 때 까지
내 마음속에 나를
그릴 수 있게"
27,그리니아 (Grynia),그해 그 설렘,"항상 이맘때쯤이면 웃음이나
달큼한 꽃내음까지 그대로야
설렘 가득했던 밤
우리 처음 만난 날
서툴기만 한 우리 지난날
내가 살짝 눈 감은 순간
한발 성큼 다가온 숨에
부끄러워 그냥 그대로 굳어버린 채
어색해진 공기에 눈도 마주치지 못해
발끝만 보고 수줍게 웃던 그날의 밤
스쳐가는 계절 향기 향기마다
새로이 우리 둘이 스며들어
잦은 다툼보다는 서로 닮아간 우리
익숙함 사이 또 다른 설렘
내가 살짝 눈 감은 순간
한발 성큼 다가온 숨에
부끄러워 그냥 그대로 굳어버린 채
어색해진 공기에 눈도 마주치지 못해
발끝만 보고 수줍게 웃던 그날의 밤
아무 일 없이 조용한 내 하루도
너와 함께라면 특별한 날이 가득해
우리 항상 손잡고 걷던
사계절이 녹아든 거리
내년에도 그냥 이대로 옆에 있을래
익숙해진 공기에 한층 편해진 사이에
마주 앉아서 환하게 웃는 널 사랑해
그해 그 설렘"
28,안다은,내 곁에서 떠나가지 말아요,"내 곁에서 떠나가지 말아요
그대 없는 밤은 너무 쓸쓸해
그대가 더 잘 알고 있잖아요
제발 아무 말도 하지 말아요
나약한 내가 뭘 할 수 있을까
생각을 해봐
그대가 내겐 전부였었는데
제발 내 곁에서 떠나가지 말아요
그대 없는 밤은 너무 싫어
돌이킬 수 없는 그대 마음
이제 와서 다시 어쩌려나
슬픈 마음도 이젠 소용없네
나약한 내가 뭘 할 수 있을까
생각을 해봐
그대가 내겐 전부였었는데
제발 내 곁에서 떠나가지 말아요
그대 없는 밤은 너무 싫어
돌이킬 수 없는 그대 마음
이제 와서 다시 어쩌려나
슬픈 마음도 이젠 소용없네"
