,artist_name,song_name,lyric
10,엠씨더맥스 (M.C the MAX),눈물은 모르게,"나를 보면 그대를 묻는 사람들
헤어진 걸 모르고 또 물어보겠죠
그대와 같은 향기에 멍해지겠죠
그대와 닮은 뒷모습에 난 멈춰서겠죠
순간 순간 가슴이 또 무너질텐데
그래도 끝내 마음 돌릴 수 없다면
눈물은 모르게 그대 말없이 떠나가세요
그대밖에 하나밖에 담을 수 없으니까요
가슴은 모르게 그저 혼자서 이별하세요
내일이면 만날 것처럼
그댈 사랑하며 살 수 있게

순간 순간 두눈이 또 젖어올텐데
사랑한단 그 말로 잡을 순 없잖아
눈물은 모르게 그대 말없이 떠나가세요
그대밖에 하나밖에 담을 수 없으니까요
가슴은 모르게 그저 혼자서 이별하세요
내일이면 만날 것처럼
그댈 사랑하며 살 수 있게
생각해 본 적 없죠 그대 없는 내모습
그럴 리 없잖아요
제발 나 모르게 그대 또다른 사랑하세요
사랑하다 사랑하다 죽어도 좋으니까요
그대는 모르게 나는 혼자서 사랑할께요
내가 버려진 걸 모르고
바보로 살아도 괜찮아요"
11,린,노래편지,"어떻게 지내나요 건강은 어떤가요
나도 그럭저럭 평범하게
잘 살고 있어요
나를 기억하나요 가끔 생각하나요
괜히 횡설수설
의미 없는 물음표뿐이죠
듣고 싶어요
귓가에 따뜻했던 목소리로
나를 재워주던 그 시간마저
꿈 같기만 한데
불러주세요
그대가 사랑했던 내 이름을
이제 추억으로 잊혀지기엔
그댈 아직 사랑해요
우연히 길을 걷다 내 노래가 나오면
걸음을 멈춰서
우리 얘길 듣기도 하나요
보고 싶어요
슬픈 내 노래속의 주인공을
여전히 그리운 그대 때문에
사랑도 못하죠
들어주세요
그댈 위해 부르는 내 노래를
그래도 한 때는
내 전부였던 그대에게 드릴게요
읽을 순 없다 해도
들을 수는 있겠죠
이미 지난 우리지만 기억해줘요
불러주세요
그대가 사랑했던 내 이름을
이제 추억으로 잊혀지기엔
그댈 아직 보고 싶어요
슬픈 내 노래속의 주인공을
여전히 그리운 그대 때문에
사랑도 못하죠
들어 주세요
그댈 위해 부르는 내 노래를
그래도 한 때는 내 전부였던
그대에게 드릴게요"
12,컬투,그런 사람 때문에,"하루하루 매일매일 새로운 너를
바라보는게 행복했어
나에게는 눈길조차 주지 않는 널
사랑한 내 모습이
너무 가여워서 측은해서
다른 사람 만나
널 잊어 볼까
너무 허전해서 그리워서
생각나니 어떡해
이런 바보야
나를 사랑하지도 않는
그런 사람 때문에
힘들어 하지 말아줘
이런 마음을 지우려
애를 쓰고 써봐도
행복하게 웃는 날 보면서
너무 가여워서 측은해서
다른 사람 만나
널 잊어 볼까
너무 허전해서 그리워서
생각나니 어떡해
이런 바보야
나를 사랑하지도 않는
그런 사람 때문에
힘들어 하지 말아줘

함께 있으면 한없이 편했던 니가
다른 사람이 된 것 같아
안 될거라는걸 알면서도 그런 널
사랑한 내모습이
너무 가여워서 측은해서
다른 사람 만나
널 잊어 볼까
너무 허전해서
그리워서 생각나니 어떡해
이런 바보야
나를 사랑하지도 않는
그런 사람 때문에
힘들어 하지 말아줘"
13,SG 워너비,...좋겠다,"예뻐졌구나 참 달라졌구나
그랬었지 참 오랜만이지
요즘 어떠니 많이 바쁘니
가끔씩 내생각 해봤었니
나는 그게 잘안돼
너처럼 쉽게 잘 살지 못해
눈감고 눈떠도
매일 똑같은걸
그리움 하나때문에
나도 그랬으면 좋겠다
너와 같았으면 좋겠다
아파해도 괜찮다고
말했으면 좋겠다
시린 가슴안고 살아도
미련 조차없다고
웃으면서 네게 말하고싶다
그래야 네가 날 바라볼테니

어떻게 넌 그러니
아무일 없는듯 행복하니
나에게 한번쯤
잘지냈었냐는
인사를 기다렸는데
나도 그랬으면 좋겠다
너와 같았으면 좋겠다
아파해도 괜찮다고
말했으면 좋겠다
시린 가슴안고 살아도
미련 조차없다고
웃으면서 네게 말하고싶다
그래야 네가 날 바라볼테니
아니야 미안해 괜한말 한것같아
내가 못나서 그래
제발 그랬으면 좋겠다
다시 돌아가면 좋겠다
모두 잊고 처음처럼
사랑하면 좋겠다
네가 나와 함께 살아서
나의 곁에 있어서
고맙다고 네게 말하고싶다
그래야 못다한 사랑줄테니"
14,박효신,Deja-vu (Piano Mix Ver.),"내 Everytime
하루하루 Dreaming 같은
One Night 같은 생각 같은 일상
저기 비슷한 Girl Girl
날 부르는 Voice Voice
내 사랑이면 좋겠어
This is the Dejvu Dejavu
어디 있는 거야
넌 도대체 난 한숨 눈물 바람에
머리 흩날리면서 하루 종일 널 찾아서
슬픈 나의 눈물 Dejavu Dejavu
이 슬픈 나의 멜로디
매일 눈뜨면서 부르고
또 잠들면서 부르는
그 이름만 반복일 뿐
아픈 나의 진실 Dejavu Dejavu
또 내일 오면 보겠지
그땐 입맞춤이라면 좋아
손잡고 걸어도 좋아 사랑해 사랑해요
This is the Dejavu

내 머릿속은 Pain Pain
가슴속은 Sad Sad
니가 돌아옴 좋겠어
이 잡힐 듯한 Memory
막힐 듯한 Deep Breath
Oh My Fantasy
This is the Dejavu Dejavu
왜 이러는 거야 난 도대체
주위에 사람 상관없어
미친 듯 뛰어가 애타게 널 찾아가는
슬픈 나의 눈물 Dejavu Dejavu
이 슬픈 나의 멜로디
매일 눈뜨면서 부르고
또 잠들면서 부르는
그 이름만 반복일 뿐
아픈 나의 진실 Dejavu Dejavu
또 내일 오면 보겠지
그땐 입맞춤이라면 좋아
손잡고 걸어도 좋아 사랑해 사랑해요
This is the Dejavu"
15,이승기,단념,"가끔 네 이름 불러본다
또 눈물이 흐른다
다시 네사진 꺼내본다
넌 여전히 웃어준다
이제 시간이 좀 흘러서
너 없이 숨을 쉴 수 있다
네가 아프지 않을 수 있다면
네 모든 기억 가져가
내가 아파해줄게
너무 사랑하니까
많이 사랑하니까
눈물이 많은 너를 나 어떻게
이제 지워야니까
날 미워해도 돼
오랫동안 널 기억해 줄게

가끔 네 자릴 쳐다본다
또 시간이 멎는다
네가 맘 편히 떠날 수 있다면
잠시 잊은 듯 속이며
그렇게 살아볼게
너무 사랑하니까
많이 사랑하니까
눈물이 많은 너를 나 어떻게
이제 지워야니까
날 미워해도 돼
오랫동안 널 기억해
다른 사람 사랑한대도
한 번도 못본척 나를 봐도
심장이 패 일듯 아파도
널 위해 눈물로 참을게

너무 사랑하니까
사랑하니까
널 잊지 못하는 나 어떻게
모두 보내야니까
애써 웃어볼게
나를 잊어도 용서해 줄께"
16,Mr.2,난 단지 나일뿐,"세상에서 내가 제일 듣기 싫은
그런 말이 하나 있지
예전에 어디선가 많이
본 듯한 얼굴이야 baby
그러고 보니 날 닮은 사람
왜 그리 많은지
세상에서 내가 제일 듣고 싶은
그런 말이 하나 있지
그다지 핸섬하진 않지만
왠지 끌려요 baby
누구도 흉내낼 수 없는 매력
내게 있다네 워
멋진 영화배우도
화려한 뮤지션도
음 독특한 개성이 없다면
어느새 잊혀져 버리잖아
난 잘 몰라 실은 나도
내 매력이 뭔지
oh baby
처음부터 난 나였을 뿐이니까
누구도 날 대신 할 수는 없듯이
나 또한 단지 나일 뿐

멋진 영화배우도
화려한 뮤지션도
음 독특한 개성이 없다면
어느새 잊혀져 버리잖아
난 잘 몰라 실은 나도
내 매력이 뭔지
oh baby
처음부터 난 나였을 뿐이니까
누구도 날 대신 할 수는 없듯이
나 또한 단지 나일 뿐"
17,케이윌,사랑 후유증,"어떤 거니 너는 괜찮은 가봐
나만 아직도 이렇게 힘들어 하나 봐
저기 보이는 너의 얼굴 좋은 일 있는지
나의 눈물 사이로 너의 웃음이 보여
행복하니 나를 떠나간 후로
생각해 보면 난 별로 잘해준 게 없어
이젠 네 곁에 그 누군가
내가 못 준 행복
내가 못다한 사랑 널 위해 주겠지만
사랑해 아직도 난 너 하나만을
사랑해 바라볼 수 밖에 없지만
사랑해 나 같은 건 다 잊어도 돼
니가 행복한 걸로
살아 있어 준 걸로 됐으니까

이런 거니 정말 사랑이란 게
니가 그리워 울기도 참 많이 울었어
처음엔 떠난 널 원망하며
내 곁이 아니면 불행해 질 거라고
바란 적도 있지만
사랑해 아직도 난 너 하나만을
사랑해 바라볼 수 밖에 없지만
사랑해 나 같은 건 다 잊어도 돼
니가 행복한 걸로
살아 있어 준 걸로 됐으니까
잊어야 하겠지 널 위해서라면
올 수 없는 널 올 리 없는 널
어쩌면 지금도 난 기다리나 봐
미안해 그 동안 널 힘들게 해서
미안해 바보처럼 그리워 해서
미안해 그래야만 살 것 같은데
너의 뒤에서라도 혼자 이렇게라도
사랑할게"
18,이선희,누가 나를 알까요,"누가 나를 알까요 님이 모르는 마음
야속타 원망해도 커지는 그리움덩이
파도에 씻긴 자리 풀잎도 시들건만
눈물에 씻긴 자리 꽃이 되신 님이시여

누가 나를 알까요 내가 모르는 마음
미웁다 잊자해도 쌓이는 그리움덩이
풍랑에 씻긴 자리 바위도 야위건만
사랑에 씻긴 자리 꽃이 되신 님이시여"
19,전초아,널 사랑해,"말없이 널 바라보다 돌아서며
흐느끼던 내 작은 어깰
힘겨워하는 내 모습에 어떤 말도
넌 얘기하지 못한 채 돌아섰지만
널 사랑해 말하고 싶은데
오늘같은 밤이면 내 눈물로도
널 그릴 수가 있어 지금 이대로
난 변하지 않을거야 이별마저
아프지 않다고 말했던 나니까
널 사랑해
왜 그렇게 니가 변했는지
때늦은 질문들을 이젠 묻지 않지만
그 어떤 얘기라도 말해줘
니가 혼자 보낸 밤들은 어떤걸
네게 가져주는지 널 사랑해
말하고 싶은데 오늘같은 밤이면
내 눈물로도 널 그릴 수가 있어
지금 이대로 난 변하지 않을거야
이별마저 아프지 않다고 말했던
나니까 널 사랑해
널 사랑해 말하고 싶은데
오늘같은 밤이면 내 눈물로도
널 그릴 수가 있어 지금 이대로
난 변하지 않을거야 이별마저
아프지 않다고 말했던 나니까
널 사랑해 이젠 모든걸
다시 시작할거야"
20,태사비애,내 사랑 (Feat. 명준),"this right here for ma baby
so just feel the vibe
I know I so high
i'm so in to you
ma love with you baby
that's true check listen come on
귀여워요 내 사랑
세상에서 제일 멋있죠
그대 보면 가슴이 두근두근 거려요
난 예쁘고 그댄 너무 매력적이죠
넌 평생을 난 영원히 stay
love is you so tell me what is love
난 널 사랑해 세상 누구보다 널 사랑해
니 전부를 잃어도 너를 사랑해
your eyes your feel
your heart whole
it's ok 그대란 사람
매일 매일 보아도 설레인 걸요
Everyday 그대 품에 잠들면
행복할 것 같아요 생각만 해도
love is you so tell me what is love
난 널 사랑해 세상 누구보다 널 사랑해
니 전부를 잃어도 너를 사랑해
your eyes your feel
your heart whole
you know it you know it
you got it like that
난 너만 생각하면 입가에 미소가 맴도네
slow flow n 마음에 control
변하지 않는 내맘 지켜 끝까지 갈게
I know it I know it
I have it like that
난 너로 인해 배웠어
이 벅찬 감정을
그것만으로도
Oh 그대 눈을 뜨면 이 노래를 들어요
baby baby let's It be nothing only one
anybody nothing stop
I'm go to the ever forever
you lovely you friendly
love is you so tell me what is love
난 널 사랑해 세상 누구보다 널 사랑해
니 전부를 잃어도 너를 사랑해
your eyes your feel
your heart whole
anybody nothing stop
I'm go to the ever forever
you lovely you friendly
anybody nothing stop
I'm go to the ever forever
you lovely you friendly
you know it
you got it like that"
21,뮤직 쿠키,미워도 다시 한번 (바이브),[가사 준비중]
22,이루,사랑을 믿어요 (솔약국집 아들들 OST),"오랫동안 그 사랑이 보이지않았죠
그럴수록 그대를 점점 아프게만했죠
바보같은 날 미련한 나를
받아준 사람 처음으로 말해요
사랑을 믿어요 믿을수 있나요
그대의 눈속에
담을수 없을만큼 커다란
사랑을 받아요
바보처럼 모자란 나지만
나로인해 행복해질거예요
내 손을 잡고 함께 걷는 그대를 볼때면
수줍어서 딴청짓는 그대를 볼때면
너무예뻐서 사랑스러워서
꿈일까하는 걱정이 앞서지만
사랑을 믿어요 믿을수 있나요
그대의 눈속에
담을수 없을만큼 커다란
사랑을 받아요
바보처럼 모자란 나지만
나로인해 행복 해질거예요
어설픈 고백에 나조차 낯설지만
사랑을 잃을까봐 그대가 모를까봐

사랑을 믿어요 믿을수 있나요
그대의 눈속에
담을수 없을만큼 커다란
사랑을 받아요
바보처럼 모자란 나지만
나로인해 행복해질거예요
그대 때문에 행복해진 나를"
23,지나,키스해줄래,"언제부터 였는지 너를 본 순간부터
1분 1초마다 니가 자꾸 생각나
너는 무얼하는지
지금 어디있는지 Ooh baby
이리저리 보아도 이것저것 다져도
니가 자꾸 맘에 들어 미칠거같애
이런 내맘 아는지
이런 내 감정은 아는지
하루하루 너만 바라보며
항상 기다려 볼래
오직 너 하나만 알고 사랑해 줄게
사랑하기에도 아까운 시간인데
너 없인 아무것도 하기 싫은데
매일매일 아침마다
눈만 뜨면 보고 싶은데
이제 너 없이는 하루라도 살수없는데
사랑한다 그 한마디 듣고 싶은데
매일 사랑해
너만 사랑해 우리둘이
Ooh baby
혹시 니가 내꺼란 그런 상상만으로
하루종일 두근거려 미칠거같애
너에게로 달려가
솔직하게 고백할거야
하루하루 너만 바라보며
항상 기다려 볼래
오직 너 하나만 알고 사랑해줄게
사랑하기에도 아까운 시간인데
너 없인 아무것도 하기 싫은데
매일매일 아침마다
눈만 뜨면 보고 싶은데
이제 너 없이는 하루라도 살수없는데
사랑한다 그 한마디 듣고 싶은데
매일 사랑해
너만 사랑해 우리둘이
말문이 막혀 숨이 차올라
떨리는 내손 꼭 잡은 니 두손에
눈물이 날것 같아
지금 내게 고백한거니
나만 항상 지켜주고 바라봐 줄래
너 때문에 눈물나면 꼭 안아 줄래
그토록 간절히 원하던 순간인데
아무리 생각해도 믿기질 않아
매일매일 내 옆에서
나만 보며 지켜봐 줄래
친구로 지내긴
너를 너무 사랑하니까
사랑한단 그 한마디 지금 해줄래
매일 사랑해
나만 사랑해
키스해 줄래"
24,김종국,사랑하기에,"사랑하기에 떠나신다는
그 말 나는 믿을 수 없어
사랑한다면 왜 헤어져야 해
그 말 나는 믿을 수 없어
하얀 찻잔을 사이에 두고
그대에게 하고 싶은 말
사랑한다는 말하기도 전에
떠나가면 나는 어떡해
홀로 애태웠던 나의 노래가
오늘 이 밤 다시 들릴듯한데
그 많았던 순간 우리의 얘기
저 하늘에 그대 가슴에 들릴듯한데
날 사랑한다면 왜 떠나가야 해
나에겐 아직도 할 말이 많은데
정녕 내 곁을 떠나가야 한다면
말없이 보내드리겠어요
하지만 나는 믿을 수 없어요
그대 떠난다는 말이
사랑하기에 떠나신다는 그 말
나는 믿을 수 없어요

홀로 애태웠던 나의 노래가
오늘 이 밤 다시 들릴듯한데
그 많았던 순간 우리의 얘기
저 하늘에 그대 가슴에 들릴듯한데
날 사랑한다면 왜 떠나가야 해
나에겐 아직도 할 말이 많은데
정녕 내 곁을 떠나가야 한다면
말없이 보내드리겠어요
하지만 나는 믿을 수 없어요
그대 떠난다는 말이
사랑하기에 떠나신다는 그 말
나는 믿을 수 없어요"
25,카라,편지할께요,"꼭 편지할게요 내일 또 만나지만

돌아오는 길엔 언제나 아쉽기만 해

더 정성스럽게 당신을 만나는 길

그대 없이도 그대와 밤새워 얘길 해

오늘도 맴돈 아직은 어색한 말

내 가슴속에 접어놓은

메아리 같은 너

이젠 조용히 내 맘을 드려요

다시 창가에 짙은 어둠은 친구 같죠

길고 긴 시간의 바다를 건너

그대 꿈속으로

나의 그리움이 닿는 곳까지



꼭 편지할게요

매일 볼 수 있지만

혼자 있을 땐

언제나 그대 생각뿐이죠

더 고운 글씨로 사랑을 만드는 길

소리 없이 내 마음을 채우고 싶어요

오늘도 맴돈 아직은 어색한 말

내 가슴속에 접어놓은

메아리 같은 너

이젠 조용히 내 맘을 드려요

다시 창가에 짙은 어둠은 친구 같죠

길고 긴 시간의 바다를 건너

그대 꿈속으로

나의 그리움이 닿는 곳까지

곱게 내 마음 접어서

나의 꿈도 날아서

아주 자유롭게 더 깊은 사랑 속으로

이젠 외로이 내 맘을 드려요



길고 긴 시간의 바다를 건너

그대 꿈속으로

나의 그리움이 닿는 곳

나의 그리움이 닿는 곳까지"
26,소울맨,혼자 사랑한 만큼... (원하고 바라고 지우고),"원하고 또 원하고 원하면
우리 이뤄질까요
바라고 또 바라고 바라면
우리 이뤄질까요

바보같은 내 가슴이
약지 못한 내 두 눈이
그대란 한사람만 보고 있네요
언젠가는 한 번쯤 뒤돌아 볼꺼라
믿나봐요 그런가봐요
상처없이 사랑하기
눈물없이 행복하기
그저 혼자 이대로 바라보기
다짐했지만 커져만 가는 내 욕심은
이렇게 나를 울려요
그대 원하고 또 원하고 원하면
우리 이뤄질까요
내가 바라고 또 바라고 바라면
눈물 멈출 수 있나요
하지만 지우고 또 지우고 지우면
제자리인 날
그대 한번만 나를 돌아봐 줘요

언젠간 이런 내 맘도
조금씩 무뎌지겠죠
그렇지만 그런날 내게 올까요
사랑할 만큼 또 혼자 울만큼 할께요
그것 밖에 난 못해요
그대 원하고 또 원하고 원하면
우리 이뤄질까요
내가 바라고 또 바라고 바라면
눈물 멈출 수 있나요
하지만 지우고 또 지우고 지우면
제자리인 날 그대 한번만
나를 돌아봐 줘요
안녕 이제 안녕이에요
다시는 혼자 사랑하는 일 내겐
없을 꺼에요 그대 Good bye
저 멀리 저 멀리 더 멀리
이젠 떠나 가세요
이제 그대 내게 없는게
혼잔게 조금 익숙해졌어요
언젠가 사랑이
또 사랑이 온다면 웃을 꺼에요
아파한 만큼 슬퍼한 만큼

혼자 사랑한 만큼"
