,artist_name,song_name,lyric
10,지나,Tell Me Now,"너 없이도 나는 괜찮다고
너 없이도 나는 잘지내고
가끔은 친구를 만나
술한잔에 웃기도 해
혼자라서 편한것도 많아
일부러 꾸밀일 없고 너의
전화 기다릴 일도 없고
너 때문에 아플일 없고
Day by day the time
go by bye
왜 그럴수록 니가 생각
나는지 Baby
이별해도 끝이 아닌가봐
아파해도 끝이 아닌가봐
니가 남긴 지독한 추억이
이렇게도 질긴줄 몰랐어
지금 당장 네게 전화 걸까
지금 당장 만나자고 할까
어떡해 나는 어떡해
니가 돌아 올수 없는데
미칠것 같은데 어떻게 해
Tell me now Tell me now
Day by day the time
go by bye
왜 그럴수록 니가 생각
나는지 Baby
이별해도 끝이 아닌가봐
아파해도 끝이 아닌가봐
니가 남긴 지독한 추억이
이렇게도 질긴줄 몰랐어
지금 당장 네게 전화 걸까
지금 당장 만나자고 할까
어떡해 나는 어떡해
You 지독한 사랑아
You 나를 괴롭히고
You 사랑해도 이별해도
아프게해
Just tell me now
tell me now
I can hold you
Tell me now 아냐
이별해도 끝이 아닌가봐
아파해도 끝이 아닌가봐
어떡해 나는 어떡해
니가 돌아올 수 없는데
미칠것 같은데 어떻게 해
Tell me now Tell me now"
11,김종국,천 개의 발자국,"너만 보면 떨리는 맘
혹시 들킬까봐
퉁명스레 널 대하지만
밤새 잠 못 이루고 뒤척인 이유
너 때문인걸 모를 거야
지나가다 마주친 척
몰래 숨었다가
뜻밖인 듯 말을 걸지만
내가 서성거렸던
천 개의 발자국
넌 모를 거야
내 입가에 자꾸 맴도는 그 말
내 가슴에 온통 차있는 그 말
매일 연습해봐도
니 앞에만 서면
차마 첫 글자도 뗄 수 없지만
너에게만 들려주고픈 그 말
미치도록 미치도록
가슴 뛰는 그 한마디
너를 사랑해
저기 가는 너의 뒤에
손끝으로 써봐
니 앞에선 하지 못한 말
너를 향해 놓여진 천 개의 발자국
뒤에 감춘 채
내 입가에 자꾸 맴도는 그 말
내 가슴에 온통 차있는 그 말
매일 연습해봐도
니 앞에만 서면
차마 첫 글자도 뗄 수 없지만
너에게만 들려주고픈 그 말
미치도록 미치도록
가슴 뛰는 그 한마디
너를 사랑해
너를 사랑해
너를 사랑해
말론 다 못할 만큼
넌 들리지 않니
보이지 않니
이런 내 맘이
단 한번만 전하고 싶은 그 말
온 세상에 외치고 싶은 그 말
니가 꿈꾸는 사람
늘 바라는 사람
내가 아니란 걸 알고 있기에
나 혼자만 몰래 삼키는 그 말
죽을 만큼 죽을 만큼
힘에 겨운 그 한마디
너를 사랑해"
12,서인국,너 땜에 못살아 (Feat. 버벌진트),"새벽에 전화해 괴롭혀도 돼
어디야 달려와하면
날라갈 테니
금 같은 Friday night
네게 바칠게
돌려 말 못해
난 그냥 보여줄게 다
Oh girl 나의 이상형
난 준비가 돼 있어 완전
To give you everything girl
왜냐면 나의 삶에
네가 나타난 건
최고의 사건이니까
you are my Favorite accident
알아줘 네가 내 중심이야
언제든 어디 에서든
너 땜에 못살아
너 때문에 내가
못살아 오 난
내 맘에 불꽃 튀게 하는
너에게 푹 빠진 걸
너 그거 알까
화내고 토라지고
삐쳐도 넌 예쁜 걸
뭘 해도 넌 다 예뻐 오 워
너라서 널 사랑해
너도 줘 니맘 줘
내가 조르면
뭐라고 안 들려
들은 척도 안 하고
모른 척 아닌 척
말이 없다가
귓가에 사랑해
하는 네가 예쁜걸
아닌 척하다가
아마 간절하게
응답하라고 말하는
내 눈빛을 읽었나 봐
너 때문에
맘 졸였다가 다시
너 때문에 녹아
3월의 눈처럼
네 얼굴이 보여
가는 곳마다
진짜 내가
너 때문에 못살아
너 땜에 못살아
너 때문에 내가
못살아 오 난
내 맘에 불꽃 튀게 하는
너에게 푹 빠진 걸
너 그거 알까
화내고 토라지고
삐쳐도 넌 예쁜 걸
뭘 해도 넌 다 예뻐 오 워
너라서 널 사랑해
Oh my god
너 때문에 나 못 살아
찡그린 얼굴까지
몽땅 다
사랑스러운걸 어떡해
안아 주고파
너란 사람의 전체
넌 너라서 예쁜걸
또 너라서 너뿐인걸
넌 내 사랑인걸
너 때문에 살아
너 때문에
내가 살잖아 오 난
내가 널 사랑하는 이유
그건 그냥 너잖아
약속해줄래
넌 그냥 지금처럼
내 옆에만 있어줘
내 사랑 줄 수 있게
한번 더 널 사랑해
love you"
13,이예준,중얼거린다,"흥얼거린다 이별 노랠 부른다
흔하다 외면한 노랫말들이
이젠 모두 다 내 얘기가 된다
휘청거린다 술에 너를 묻는다
웃기다 사랑 하나 버리지 못해
니가 뭐라고 뭐라고 니까짓게
대체 뭐길래 이토록 눈물나는지
그만날 떠나가라
적당히 하고 가라
내가 얼마나 울어야
너는 만족할런지
남김없이 떠나라
괜한 걱정은 말아
나 미련만 남게 되잖아 떠나가라
중얼거린다 네 이름만 부른다
넘친다 하루하루 늘어만 가네
제발 가라고 가라고 널 욕하고
울고 보채도 자꾸만
생각나는지 그만날 떠나가라
적당히 하고 가라
내가 얼마나 울어야
너는 만족할런지
남김없이 떠나라
괜한 걱정은 말아
나 미련만 남게 되잖아
떠나가라
가슴 할퀸듯이 너무 아파도
죽도록 아파해도
두번 다시 내게
돌아 올 수 없잖아
미치도록 보고 싶어서
영영 아무 것도 못 할 것 같다
사랑했던 한 사람
모두 주었던 사람
사랑한만큼 지워도
끝내 못 잊을 사람
부디 날 잊고 살아
너만은 웃고 살아
너 올까봐 기다리잖아 이젠 안녕"
14,손승연,그대라서,"그대라서

가까이 갈수록 눈물이 나죠
손을 뻗어 봐도 차마 잡을 수 없죠
원해도 원할 수가 없는
버려도 버려지지 않는
닿을 듯 또 먼 그대란 사람
내 사랑이라서 내 전부라서
죽을 듯 아파도
또 가슴이 멍들어도
멀리서 난 기다리죠
그 한 마디 전하지 못해서
그 한 걸음 다가서지 못해서
내 눈가에 그대가 고이죠
눈물 내리는 또 그리워지는 my love
단 하루도 그댈 잊은 적 없죠
단 한 번도 그댈
떠나 보낸 적 없죠
숨 죽여 부르는 그 이름
모질게 삼켜낸 그리움
고갤 저어도 이내 그리는
내 사랑이라서 내 전부라서
시간이 흘러도
또 내 눈물이 흘러도
이렇게 난 바라보죠
그 한 마디 전하지 못해서
그 한 걸음 다가서지 못해서
내 눈가에 그대가 고이죠
눈물 내리는 또 그리워지는 my love
아나요 그대뿐인 나를
눈물로 살아가는 나를
그대로 돌아보지 마요
소리쳐 그댈 부르기 전에
아나요 그대뿐인 나를"
15,티아라,우리 헤어진 이유,"우리 헤어진 이유

가끔 난 혼자 숨죽여
너의 뒤에 서서
자꾸 혼잣말을 하곤 해
또 한걸음 더 물러나
네 마음속에
점점 멀어져만 가곤 해
이별이란 그림자 다가와
내 앞을 가리면
더 많이 사랑할 수 없는 것뿐
가슴 속 깊은 곳
아파 또 아파 난 널 볼 수 없어
눈물 나도 웃으면서
널 보내야겠지
아파 또 아파 우리 헤어진 이유
Uh Uh Uh Uh Uh Uh Uh Uh
이미 지나간 얘기
다 지워버린 날들
Uh Uh Uh Uh Uh Uh Uh Uh
닿지 않는 목소리
우리 헤어진 이유
사실은 말야 지쳤어
너의 입술 차가운 말투
너도 다 알고 있잖아
우린 여기까지
이미 끝나버린 사인걸
이별이란 두 글자 다가와
내 눈을 가리면
더 많이 사랑할 수 없는 것뿐
가슴 속 깊은 곳
아파 또 아파 난 널 볼 수 없어
눈물 나도 웃으면서
널 보내야겠지
아파 또 아파 우리 헤어진 이유
널 버릇처럼 불러봐
다 잊었다 지웠다고 해도
내가 더 사랑했나봐
바보처럼 널 잡고 있나봐
너무 어지러워
더 많이 사랑할 수 없는 것뿐
가슴 속 깊은 곳
아파 또 아파 난 널 볼 수 없어
눈물 나도 웃으면서
널 보내야겠지
아파 또 아파 우리 헤어진 이유
Uh Uh Uh Uh Uh Uh Uh Uh
이미 지나간 얘기
다 지워버린 날들
Uh Uh Uh Uh Uh Uh Uh Uh
닿지 않는 목소리
우리 헤어진 이유"
16,짠짠,강남역사거리,"강남 사거리
우리 두 손 꼭 잡고
사랑을 속삭이며
함께 걷던 강남사거리
내 품에 안겨
떨어지기 싫다며
10분만 더 있자고
말을 하던 강남 사거리
꺼내보지 말아야 할
추억들을 꺼내보고
다시 쓰지 않겠다던
니 번호를 썼다 지우고
많이 아파하고 슬퍼했던
니 모습들이 자꾸만
떠올라서 눈물을 삼킨다
강남역사거리야
한번만 보고 싶다
먼 발치에서라도
우연처럼 스친 다해도
또 다른 사람 만나
행복해하는 너를 보면
그때 내 마음도 편해질까요
돌아서며 내게 꺼낸
헤어지잔 너의 말이
내 가슴에
아픔으로 남아
아직 나를 울리고
많이 아파하고 슬퍼했던
니 얼굴이 자꾸만 떠올라서
눈물을 삼킨다
강남역사거리야
한번만 보고 싶다
먼 발치에서라도
우연처럼 스친 다해도
또 다른 사람 만나
행복해하는 너를 보면
그때 내 마음도 편해질까요
강남사거리야
강남사거리야
강남역사거리야
또 다시 걷고 싶다
또 다시 가고 싶다
이별을 몰랐던 그때로
너와 내가 처음 만나
두 손 꼭 잡고 다짐했던
그때 그 거리야
강남사거리
그때 그 거리야
강남사거리"
17,엠씨더맥스 (M.C the MAX),pathos,[가사 준비중]
18,스웨덴세탁소,보고싶어 (With 레터플로우),"보고 싶어 시간이 너무 느려
손등의 작은 상처도
보여주고 위로받고 싶은데
보고 싶어 더는 버틸 수 없어
보고 싶은 걸 참느라
난 맘이 닳아 없어질 것 같은데
하루 종일 머리위로 네가 떠다녀
괜히 한번 따라 해보는
너의 습관들
보고 싶어 너
보고 싶어 나만 아는 네 표정
밖에선 다 큰 척 해도
내 앞에선 아이가 되잖아 너
하루 종일 머리위로 네가 떠다녀
괜히 한번 따라 해보는
너의 습관들
보고 싶어 너
나도 보고 싶어
시간은 왜이리 느린지
귀엽게 조잘대는 너
품에 가득 끌어안고 싶은데
하루 종일 머리위로 네가 떠다녀
괜히 한번 따라 해보는
너의 습관들
보고 싶어 너 니가 보고 싶어
하루 종일 머리위로 네가 떠다녀
괜히 한번 따라 해보는
너의 습관들
보고 싶어 너 보고 싶어"
19,마마무 (Mamamoo),칠해줘,"한 겹 두 겹 칠해져 가네
여기저기 새겨져 가네
계속 나를 칠해줘
White
네가 없던 그때의 나는
캔버스처럼 새하얬었지
외롭긴 했지만 평화롭던 일상
그랬지 항상
Yellow
네가 내게 문득 찾아 왔을 때
어느샌가 내 마음속 가득히
봄을 닮은 온기들이 채워졌어
꽤 자연스레
한 겹 두 겹 칠해져 가네 물감처럼
여기저기 새겨져 가네 문신처럼
네가 스친 자리마다 다른 색의
기억이 덧칠되고 있는걸
차츰차츰 짙어져 가네 까만 밤처럼
계속 나를 칠해줘
더 많은 추억들로
어서 나를 칠해줘
너만의 향기들로
지울 수 없게 해줘
너 아닌 누구도 내 맘속에
그려지지 못하도록
Red
날 뜨겁게 안던 그 순간
화산처럼 터져버렸던
my heart
붉은 자욱이 남았어
내 맘에 아직 따뜻해
Blue
너 때문에 처음 울었던 날도
깊일 알 수 없는 바다 속처럼
아주 파랗게 그려져 버렸는걸
Do you remember
한 겹 두 겹 칠해져 가네 물감처럼
여기저기 새겨져 가네 문신처럼
네가 스친 자리마다
다른 색의 기억이 덧칠되고 있는걸
차츰차츰 짙어져 가네
까만 밤처럼
계속 나를 칠해줘
더 많은 추억들로
어서 나를 칠해줘
너만의 향기들로
지울 수 없게 해줘
너 아닌 누구도 내 맘속에
그려지지 못하도록
까맣게 더 까맣게
변해버려도 괜찮아
우리만의 Memories
자꾸자꾸 진해져 가네
Espresso처럼
그래 또 덧칠해줘
널 멈추지 말아줘
네가 없인 난 의미 없어
가득가득 채워줘
빈자리는 없게 해줘
너만이 내 유일한 화가"
20,지동국,있어줄게 (With you),"무슨 말을 할까
오늘은 어떤 핑계로
예쁘다고 말을 할까
행복한 너를 보면
마치 어린아이 같아
나도 몰래 웃음이나
어느새 내가 너로 가득 차서
너 없는 일상은
이제 말도 안 되는 걸
네 하루가 힘들 때면
조용히 곁에 있어 줄게
내 모든 순간은 너를 그리는데
곁에 잠든 모습이
저기 날 찾는 그 눈빛이
멀어지지 않게 네 손 꼭 잡을게
지금처럼
어느새 내가 너로 가득 차서
너 없는 일상은
이제 말도 안 되는 걸
네 하루가 힘들 때면
조용히 곁에 있어 줄게
내 모든 순간은 너를 그리는데
곁에 잠든 모습이
저기 날 찾는 그 눈빛이
멀어지지 않게 네 손 꼭 잡을게
흘러가는 모든 날이
소중해서 잠들지 못할 그 순간이
전부 다 너 일 테니까
네 하루가 힘들 때면
조용히 곁에 있어 줄게
내 모든 순간은 너만 그리니까
곁에 잠든 모습이
저기 날 찾는 그 눈빛이
멀어지지 않게 네 손 꼭 잡을게
지금처럼"
21,신비 (여자친구),꿈인 듯 해,"마치 넌 내 꿈인 듯 해
오래 기다려왔던
상상 속의 너인 듯 해
마치 넌 운명 속에
정해져 있는 사랑인 듯 해
하늘이 보내준
눈을 뜨면 떠올라
눈감아도 자꾸 맴돌아
온통 머릿속에 한 가득
너의 생각뿐인걸
지워지지 않는 네 모습
시간이 멈추면 좋겠어
어디부턴지 시작이
언젠지 알 수는 없지만
마치 넌 내 꿈인 듯 해
오래 기다려왔던
상상 속의 너인 듯 해
마치 넌 운명 속에
정해져 있는 사랑인 듯 해
하늘이 보내 준
너의 모든 것들이
너와 함께 모든 순간이
오랜 사랑처럼 느껴져
설렌 마음도 떨리는 가슴도
모두 다 처음인데
마치 넌 내 꿈인 듯 해
오래 기다려왔던
상상 속의 너인 듯 해
마치 넌 운명 속에
정해져 있는 사랑인 듯 해
깊은 잠에 취해 너를 만난 듯
떨리는 내 맘이
영원하기를 바래 이대로 내 곁에
Love for my life
Love forever
마치 넌 꿈인 듯 해
내가 그려왔었던
환상 속의 너인 듯 해
마치 넌 운명 속에
정해진 나의 사랑인 듯 해
My love is forever
Your love is forever
마치 꿈인 듯 해"
22,서기,엄마 아빠,"엄마는 이른 아침에 우리보다 항상
먼저 일어나서 밥을 해 주시고
우리 아빠는 아침에 출근을 하시고
힘들게 버신 돈으로 용돈을 주시죠
항상 받기만 하고
당연하게 생각 했죠
이젠 말해주고 싶어요
엄마 아빠 두 분께
무뚝뚝한 말들로 상처 드리기만 했죠
사랑한다는 표현도 잘 하지 못했죠
시간이 지나가도 내가 점점 자라나도
항상 내편이 되어준 두 분께
감사해요
하루들은 빠르게 흘러가고
내가 벌써 어른이 됐죠
이젠 내가 해주고 싶어요
엄마 아빠 두 분께
무뚝뚝한 말들로 상처 드리기만 했죠
사랑한다는 표현도 잘 하지 못했죠
시간이 지나가도 내가 점점 자라나도
항상 내편이 되어준 두 분께
감사해요
우리 엄마 아빠 마음 편히
앞으로 웃는 날만 가득하게 해줄게요
따뜻한 두 분 품에 사랑이 가득해서
지금까지 행복하게 자랄 수 있었죠
엄마 아빠 두 분께 꼭 드릴말이 있어요
세상에서 누구보다
더 내가 많이 사랑해요"
23,문율 (MoonYul),으,"The sun comes up
짙은 밤을 누르고
굳어버린 날
다시 흐르게 해주오
얼마나 오랜동안
당신을 기다려왔나 난
오
오
얼마나 오랜동안
당신을 기다려왔나 난
오
오
어리석은 나의 밤과
쏟아져버린 마음을
황금의 빛으로
삼켜줘
어리석은 나의 밤과
쏟아져버린 마음을
황금의 빛으로
삼켜줘
The sun comes up"
24,이문세,오늘 하루,"밥한그릇 시켜놓고
물끄러미 바라본다
오늘 하루 내모습이 어땠었는지
창가에 비쳐지는 건
나를 보던 내모습
울컥하며 터질 듯한 어떤 그리움
그리운 건 다 내잘못이야
잊힐줄만 알았는데
이렇게 생각이 다시 날걸
그땐 알 수 없었어

고개숙여 걸어가는
나를 보던 가로수
실례지만 어디로 가시는 겁니까
나는요 갈곳도 없고
심심해서 나왔죠
하지만 찾고 싶은 사람이 있어요
그렇지 내가 말해줬지
잊힐줄만 알았다고
이렇게 바람이 부는 날엔
날리어 다시 갔으면

맑은 밤하늘엔 별이
편안히들 웃고있어
저렇게 나도 한번 웃어 봤으면
어둠속에 비치는 건
흐르는 나의 눈물
차가운 주먹에 훔쳐 뒤로 감추네
그리운 건 다 내잘못이야
잊힐줄만 알았는데
이렇게 생각이 다시 날걸
그땐 알 수 없었어"
25,권인하,내 맘속에 내리는 비,"그대여 나를 보내지 말아요
아직 못다한 사랑 많은데
그대 곁에 항상 머물고 싶어요
그대 나를 보내지 말아요
언제나 처럼 나를 사랑해줘요
지나간 날들이 너무 아쉬워
정녕 그대 곁에 머물고 싶어요
그대 나를 잊지 말아요
어두운 밤거리에 혼자되어
외로움에 문득 뒤돌아보면
아련히 떠오르는
지난 옛 이야기
한 줄기 찬 바람 부네
내 맘속에 내리는 비는
그대 어깨를 적실순 없지만
헤어지기 아쉬워
흐르는 눈물은
그대 두 손을 적시네

어두운 밤거리에 혼자되어
외로움에 문득 뒤돌아보면
아련히 떠오르는
지난 옛 이야기
한 줄기 찬 바람 부네
내 맘속에 내리는 비는
그대 어깨를 적실순 없지만
헤어지기 아쉬워
흐르는 눈물은
그대 두 손을 적시네
그대 나를 잊지 말아요"
