,artist_name,song_name,lyric
10,김범수,This Is The Moment (지금 이 순간),"This is the moment
This is the day
this is the moment
when I knew
I'm on my way
Every endeavor
I have made ever
Is coming into play
Is here and now today
This is the moment
This is the time
When the momentum
and the moment are in rhyme
Give me this moment
This momentus moment
I'll gather up my past
And make some sense at last
This is the moment
When all I've done
All of the dreaming
scheming and screaming
become one
This is the day just see it child
When all I've lived for becomes mine
지금 이 순간 지금 여기
말로는 뭐라 할 수 없는 이 순간
참아온 나날 힘겹던 날
다 사라져간다 연기처럼 멀리
지금 이 순간 내 모든 걸
내 육신마저
내 영혼마저 다 걸고
견디리라 바치리라
애타게 찾던 절실한 소원을 위해
This is the moment
Damn all the odds
This day or never
I'll sit forever with the Gods
When I look back
I will recall moment for moment
this was the moment
The greatest moment of them all"
11,디셈버,사랑한단 말을 할거야,"그리워서 너를 불러보고
그리워서 혼자 울어보고
너덜거리는
니 사진 한 장 나를 달래고
처음으로 우리 입 맞추던
그때의 설레이던 마음도
난 그대론데
넌 어떠니 내 사랑아
날 사랑한단 말 대신
넌 안녕이란
말을 하지만
시간이 흐른 뒤에
내 맘 알거야
너 없이 살아가다 한번쯤
니 얘길 해야 한다면
널 사랑했단 말을 할거야
널 사랑한단 말을 할거야
니가 떠나고 너로 인해
아픈 가슴을 또 움켜쥔다
살아도 의미 없는
내 삶의 불은 이미 꺼지고
나의 두 팔에 안겨 쉬던
니 모습이
귀찮았던 니 잔소리
니 손길이 너무 그리운데
넌 어떠니
눈물 나서 전활 걸어보고
다시 전화를 끊는 모습이
너무 싫은데
넌 어떠니 내 사랑아
날 사랑한단 말 대신
넌 안녕이란 말을 하지만
시간이 흐른 뒤에
내 맘 알거야
너 없이 살아가다 한번쯤
니 얘길 해야 한다면
널 사랑했단 말을 할거야
날 사랑한단 말 대신
넌 안녕이란 말을 하지만
나는 널 사랑한단
말을 할거야
너 없이 살아가다 한번쯤
니 얘길 해야 한다면
널 사랑했단 말을 할거야
널 사랑한단 말을 할거야"
12,이정(J.Lee),같이 있자,"Without you
이제 난 너 없이는
아무런 의미도 없지
I'm so in love with you
영원을 지나 같이 있자
사랑한단 말 내겐 너뿐이란 말
어쩜 말로는 다 못해
I'm so in love with you
언제까지나 같이 있자
한참을 헤매다
널 몰라 봤던 나
You save my life with love
아침에 내 창에 비추는
저 햇살처럼
Oh I feel love
나는 듯한 이 기분 이런 게
사랑일까
Baby I can't live
Without you
이제 난 너 없이는
아무런 의미도 없지
I'm so in love with you
영원을 지나 같이 있자
사랑한단 말 내겐 너뿐이란 말
어쩜 말로는 다 못해
I'm so in love with you
언제까지나 같이 있자
넌 나의 천사 나만을 지켜주는
아낌없이 주는 나무 같아
늘 무심한 듯해도
내 맘속엔 늘 너 인걸
I'm in love baby
I wanna love you baby
Without you
이제 난 너 없이는
아무런 의미도 없지
I'm so in love with you
영원을 지나 같이 있자
사랑한단 말 내겐 너뿐이란 말
어쩜 말로는 다 못해
I'm so in love with you
언제까지나 같이 있자"
13,규현 (KYUHYUN),사랑 먼지,"그댈 사랑한 많은 흔적들을
이젠 지워야겠죠
그대 사진도 함께 나눈 찻잔도
주인도 없이 남아 있죠
추억만으론 내 미련만으론
더는 의미 없는 모든 것들을
손대면 난 눈물이 흘러서 바라볼
때면 맘에 멍이 들어서
이젠 가슴 시린 추억으로 묻어두려
그대 흔적을 난 지우죠
사랑 더 없죠 내게 남은 거라곤
그대의 추억뿐
반쪽을 잃어 아무 쓸모도 없이
날 무겁게만 할 뿐인데
나의 눈물도 긴 나의 한숨도
이젠 아무 소용없는 걸 알죠
손만 대어도 난 눈물이 흘러서
바라볼 때면 마음에 멍이 들어서
이젠 가슴 시린 추억으로 남겨질
그대 흔적이 너무 많아서 난 아프죠
꼭 먼지처럼 내 맘 곳곳에
그 사랑이 남아
그댈 사랑한 그 흔적을 치우죠
내 방 가득한 그대의 향기까지도
하지만 내 안에 남아있는 사랑은
지우려 해도 모두 버리려 해도
그게 잘 안되나봐요
그대가 내 맘에 배어서"
14,디셈버,Fire,"아주 빨리 뛰는 너의 심장소리가
왜 그래 너 왜 그러는지
떨어지는 눈물 봐도 어쩔 수 없는
돌이킬 수 없는 이 순간
바래다 주는 여기 길모퉁이
오늘은 정말 짧게 느껴져 싫어
닫혀진 문 저 이층 니방
멍하니 보며 기다려도
알아 불 꺼진 저 창문은 다신
열리지 않을 거란 걸
빛나던 너와 내 사랑
불꽃도 전부 꺼졌단 걸
미워하면 할 수록 더 보고파지는
그댄 어디 그댄 어디에
바람에 또 기대해도 어쩔 수 없는
돌이킬 수 없는 지난날
참 많이 아파 너만큼 이겠지
이별은 정말 쉬운 거구나 싫어
여기까지 그래 여기까지
온통 후회만 남은 채로
알아 불꺼진 저 창문은 다신
열리지 않을 거란걸
빛나던 너와 내 사랑
불꽃도 전부 꺼졌단 걸
알아 내 머릿속 어딘가
우리 사랑 타오른 기억은
모두 다 태워버릴게 사랑은
불꽃처럼 말야
불꽃처럼 말야"
15,포지션,홍대거리에서 (그 남자..) (Feat. 안영민),"이 홍대거리에
비오는 카페에
너 울던 술집에
함께 듣던 그 노래에
왠지 너만 없다는게
서글퍼져서 울었어
이 홍대거리에
울다가 웃다 또 울다
미친사람처럼 걷다
너 없는 난 바보처럼 살아
복받치게 울다보니
난 너의 집 앞에
받지 않을 전화를 또 걸어
이 홍대거리에
비오는 카페에
너 울던 술집에
함께 듣던 그 노래에
왠지 너만 없다는게
서글퍼져서 울었어
이 홍대거리에
신발끈이 풀리면 누군가
날 생각한다고
늘 농담처럼 말하던
니가 난 그립다고
내 신발끈이 풀리길
니가 날 생각하길
마음속으로 바라는 내가 우스워
난 괴로워 니가 너무 보고 싶어
핸드폰에 니 문자만
지울수가 없는 그 말
행복해요
좋은 사람 만나
어떻게 너 없이 나 그래
어떻게 그래
내게 좋은 사람 너 뿐인데
이 홍대거리에
비오는 카페에
너 울던 술집에
함께 듣던 그 노래에
왠지 너만 없다는게
서글퍼져서 울었어
이 홍대거리에
널 뒤로 하고 돌아오는 길
온통 이 거리가
너의 기억이야
너 없는 거리도 너 없는 카페도
너 없는 술집도
너 없이 듣는 노래도
이젠 잊어야 하는데
그게 잘 안돼
비 오는 이 홍대거리에
이별의 조각들이
파편처럼 날 찔러
빗물이 두뺨을 타고
눈물처럼 흘러
사람들은 말이란 칼로
날 깊이 찔러
너란 상처는 지금까지
아물지 않어
이별의 조각들이
파편처럼 날 찔러
빗물이 두뺨을 타고
눈물처럼 흘러
사람들은 말이란 칼로
날 깊이 찔러
너란 상처는 지금까지"
16,홍광호,Music Of The Night (뮤지컬 'The Phantom Of The Opera'),"Night time sharpens
heightens each sensation
Darkness stirs
and wakes imagination
Silently the senses abandon
their defenses
Slowly gently night unfurls
its splendor
Grasp it sense it
tremulous and tender
Turn your face away
from the garish light of day
Turn your thoughts away
from cold unfeeling light
And listen to the music
of the night
Close your eyes and surrender
to your darkest dreams
Purge your thoughts
of the life you knew before
Close your eyes
let your spirit start to soar
And you live
as you've never lived before
Softly deftly
music shall caress you
hear it feel it
secretly possess you
Open up your mind
let your fantasies unwind
In this darkness that
you know you cannot fight
The darkness of the music
of the night
Let your mind start
a journey to a strange
new world
Leave all thoughts
of the life you knew before
Let your soul take you
where you long to be
Only then can you belong to me
Floating falling
sweet intoxication
Touch me trust me
savor each sensation
Let the dream begin
let your darker side give in
To the power of the
music that I write
The power of the music
of the night
You alone can make
my song take flight
Help me make the music
of the night"
17,버나드 박,Home,"Another summer day
has come and gone away
In Paris and Rome
But I wanna go home
Mmmmmm
Maybe surrounded by
a million people I
still feel all alone
just wanna go home
Oh I miss you you know
And I've been keeping
all the letters that I wrote to you
Each one a line or two
I'm fine baby how are you
Well I would send them
but I know that it's just not enough
My words were cold and flat
And you deserve more than that
Let me go home
I'm just too far from where you are
I gotta come home
And I feel just like
I'm living someone else's life
It's like I just stepped outside
When everything was going right
And I know just why you could not
Come along with me
this was not your dream
But you always believe in me
And I'm surrounded by
a million people I
still feel alone
Oh let me go home
Oh I miss you you know
Let me go home
I've had my run
Baby I'm done
I gotta go home
Let me go home
It will all be alright
I'll be home tonight
I'm coming back home"
18,윤도현,"요즘 내 모습 (Feat. 타블로, 케이윌)","요즘 내 모습 조금 이상해
가끔씩 멍해지기도 하고
예전엔 하지 않았던 실수들이
아주 조금 생긴 것 같아
내려야 할 정거장 지나
한참을 더 갔었지
그렇게 지나친지도 모른 채
친구들과 웃고 떠들고
즐거운 시간을 보내도
무슨 얘길 했는지 기억나지 않아
네가 떠난 그 날 널 보냈던 그 날
그 날 이후부터
난 조금씩 달라졌어
괜찮을 줄 알았어
괜찮은 것 같았어
하지만 시간이
흐를수록 더 아픈 것 같아
동그랗게 생긴 너의 마음을
네모난 내 마음에 담았나
그렇게 서로 힘들어하면서
그 오랜 시간을 견뎠었나
머리가 말해
Hurry up
어서 잊어
마음이 가는 길을 막는 머리는 벽
부딪혀 봤자 내 몸만 망가져
마음만 너를 향하다
뒷걸음 치고 가다 서
마음을 따를지
머리를 따를지
밤새 고민하다가
결국 술만 따르지
마음이든 생각이든 술이든
독하면 독할수록
널 잊는 게 수월하겠지
너와 함께 거닐던 거리
함께 머물던 찻집
여전히 거기 그대로 있지만
믿기지 않게도 모든 게
너무 낯선 풍경이 됐어
이젠 더 이상 그 곳엔
네가 없으니까
네가 떠난 그 날 널 보냈던 그 날
그 날 이후부터
난 조금씩 달라졌어
괜찮을 줄 알았어
괜찮은 것 같았어
하지만 시간이
흐를수록 더 아파와
네가 떠난 그 날 널 보냈던 그 날
그 날을 후회해
널 붙잡아야 했었어
하지만 난 멍하니
뒤돌아서 떠나는
널 보고만 있어
뒷모습만 바라보고 있어
동그랗게 생긴 너의 마음을
네모난 내 마음에 담았나
그렇게 서로 힘들어하면서
그 오랜 시간을 견뎠었나
내 마음과 머리가 말해
지워
지워
지워져
지워
지워
지워져"
19,공기남녀,반을 잃었다 (Feat. 하림),"며칠째 멍하니 걷는다
늘 함께였었던 이 거리
저 길 끝엔 니가 보일까
가지 마 가지 마 제발
차마 다가서지 못 한 채
저기 그대가 울고 있다
목이 시리도록 아려와
괜찮아 울지 마 그대
첨부터 하나인 것만 같던
우린 서로의 반을 잃어버렸다
단 한번만 꼭 한번만
안아줄 수만 있다면
아프단 말조차 몰랐던
그때 그 시절 그댈 만나서
단 한번만 꼭 한번만
안아봤으면
한번만이라도
그대 아픔까지 안고 싶다
우리가 좋아했던 카페
우리가 즐겨듣던 노래
우리로 살았었던 흔적이
바람이 되어 스쳐가
거스를 수 없던 사랑도
외로움도 나의 몫인 걸
결국 또 그대로 인해
버틸 수 있죠
마지막까지
고마워요 날 지켜줘서"
20,Various Artists,젊은 연인들,[가사 준비중]
21,하동균,...라구요,"두만강 푸른 물에 노젓는
뱃사공을 볼 수는 없었지만
그 노래만은 너무 잘 아는 건
내 아버지 레퍼토리
그 중에 십팔번이기 때문에
십팔번이기 때문에
고향 생각나실 때면
소주가 필요하다 하시고
눈물로 지새우시던 내 아버지
이렇게 얘기했죠 죽기 전에
꼭 한번만이라도
가봤으면 좋겠구나
라구요
눈보라 휘날리는
바람찬 흥남부두
가보지는 못했지만
그 노래만은 너무 잘 아는 건
내 어머니 레파토리
그 중에 십팔번이기 때문에
십팔번이기 때문에
남은 인생 남았으면
얼마나 남았겠니 하시고
눈물로 지새우시던 내 어머니
이렇게 얘기했죠 죽기전에
꼭 한번만이라도
가봤으면 좋겠구나
라구요
당신의 말들과 당신의 기억과
당신의 그 모든 걸
알 수는 없겠지만
당신의 기대와 당신의 바램이
당신의 그 기도가
꼭 이루어지기를
당신의 말들과 당신의 기억과
당신의 그 모든 걸
알 수는 없겠지만
당신의 기대와 당신의 바램이
당신의 그 기도가
꼭 이루어지기를"
22,Various Artists,수요일에는 빨간 장미를,[가사 준비중]
23,터보,Always,"난 항상 용서해야 했고
울어야만 했고
모든걸 참으면서 살아버린 나
두렵지는 않아 헤어지는게
현명한 지금 나의 선택이니까
아마도 지금 내 추측엔
너에게 새로운 사람이 생긴것 같다
약한 모습 보이면서
널 잡고 싶은 생각이 이제는 없다
이미 포기했으니까
슬픈 음악이 내 눈에 눈물 고이게
하지만 이젠 아픔을 견뎌낼 수 있다
우리의 추억을 뒤로한채
널 잊고 사는것만이
날 위한거니까
맺지 못할 우리 사랑이었더라면
차라리 만나지나 말았을텐데
떠난 후에야 후회한다고 해도
이제는 소용없는걸
워워워
살아가는 이유 존재하는 이유
모든게 나에게는 중요치 않아
단념할 수 있어 널 잊고 사는 건
나를 위해서 정말 다행한 일인데
그 언제부터인가
술을 마시지 않으면
잠이 오질 않는 버릇이 생겼다
오늘도 어김없이 텅빈 공간 속에서
나 혼자 술잔을 기울이고 있다
자꾸만 떠오르는
니 모습이 그립지만
입술을 깨물며 참을 수 밖에 없다
너를 다시 만나고 싶지만
내 결정 내 결심을 무너뜨릴순 없다
변해버린 너의 마음 원망스러워
이젠 누굴 의지하며 살 수 있겠지
지금에서야 나는 느낄 수 있어
너만을 사랑했던걸
워워워
살아가는 이유 존재하는 이유
모든게 나에게는 중요치 않아
단념할 수 있어 널 잊고 사는 건
나를 위해서 정말 다행한 일인데
용서해야 했고 울어야만 했고
모든걸 참으면서 살아버린 나
두렵지는 않아 헤어지는 게
현명한 지금 나의 선택이니까"
24,"이문세, 로이킴",This Christmas (Feat. 한해),"I really love you like this christmas
Woo woo Yeah yeah
I really love you at this time
오 꿈이라고 믿을 만큼
행복한 거야
너와 함께 있는
이번 크리스마스
눈이라도 내린다면 날아 갈 거야
너와 함께 저 별로
this christmas
Woo woo Yeah yeah
I really love you like this christmas
Woo woo Yeah yeah
I really love you at this time
몇 번의 봄 몇 번의 여름
옷깃 여미던 가을
그리고 다시 겨울
너와 함께 있어
널브러진 나의 삶이
정돈이 된 거 같아
수많은 내 마음에
빚을 언제 갚지
그리고 맞은 이 크리스마스
특별할 수 밖에 지금 이 시간
너에게 담백하고 솔직하려고 해
나의 음악처럼
이 가사를 쓰며 두근대는
이 순간처럼
Woo woo Yeah yeah
I really love you like this christmas
Woo woo Yeah yeah
I really love you at this time
오 생일보다 더 좋은 건
오늘뿐이야
너와 함께 있는 this is christmas
저 붉은 바다 해 끝까지
다 주고 싶어
웃고 있는 너에게 this christmas
내 입에서 행복하다는 말이
이렇게 쉽게 나올 줄이야
다시 말해 사람 입에서
행복하다는 말이
쉽게 나오는 거 절대 아니야
그러니 너도 그랬으면 해
아니 내가 너를
그렇게 만들면 돼
기적처럼 하늘에서 눈이 내려와
깊은 밤을 날아 궁전으로 데려가
오 꿈이라고 믿을 만큼
행복한 거야
I really love you like this christmas
오 생일보다 더 좋은 건
오늘뿐이야
I really love you at this time
눈이 와준다면
너를 안고 날아갈테야
Woo woo Yeah yeah
I really love you like this christmas
Woo woo Yeah yeah
I really love you at this time
Woo woo Yeah yeah
I really love you like this christmas
Woo woo Yeah yeah
I really love you at this time"
