,artist_name,song_name,lyric
10,프리티브라운,모르는 게 약,"내가 요즘 예민한 건지 아님
뭔가 정말 잘못된 건지 사실
네 마음도 네 기분도
너무 잘 느껴져
넌 아니라고 하지만
애써 웃을 거면 웃지 말아
사랑 한다면서 연기 말아
헤어지고 싶은 네 맘
느껴져 난
그게 너무 날 아프게 해
식은 거
티 내지 마 티 내지마
이럴 땐 그냥
모르는 게 약 모르는 게 약 인데
벌써부터 나 혼자만 이별하고 있어
예감하고 있어 네 안녕이란 말
이럴 거면
티 내지 마 티 내지마
차라리 그냥
모르는 게 약 모르는 게 약 인데
벌써부터 나 혼자만 차이는 것 같아
모든걸 다 알아
나 너무나 아파 바보야
너무 좋은 사람이야 넌 그래
다들 내게 부럽다 말해 근데
너와 내가 멀어진단
사실은 잘 몰라
다 다정한 줄만 알아
사랑 한단 말을 툭툭 뱉고
잘 자라며 귀찮은 목소리
헤어지고 싶은 네 맘
느껴져 난
그게 너무 날 아프게 해
식은 거
티 내지 마 티 내지마
이럴 땐 그냥
모르는 게 약 모르는 게 약 인데
벌써부터 나 혼자만 이별하고 있어
예감하고 있어 네 안녕이란 말
이럴 거면
티 내지 마 티 내지마
차라리 그냥
모르는 게 약 모르는 게 약 인데
벌써부터 나 혼자만 차이는 것 같아
모든걸 다 알아
나 너무나 아파 바보야
부탁이야
눈물을 그칠 수 있게
널 생각하면 미움만 남게
날 더는 사랑하지
않는다 말해 줄 순 없니
내가 널 놓을 수 있도록
이럴 거면
티 내지 마 티 내지마
차라리 그냥
모르는 게 약 모르는 게 약 인데
벌써부터 나 혼자만 차이는 것 같아
모든걸 다 알아
나 너무나 아파 바보야"
11,가호 (Gaho),시간,"소용돌이처럼 사라져만 가네
기쁜 일도 슬픈 일도
알 수 없는 내일도
줄어든 아침은 다시 오지 않네
흐르는 물처럼 바쁜 계절을 따라
잡으려 해도 막으려 해도
허기진 시간은
모든 걸 삼키듯 다가와
밤을 뒤척여 매달려도
다시 되돌아 뛰어봐도
타고난 재처럼
또 하루가 내 하루가 사라진다
마지막 분주함 그날이 오면
소리 없이 꽃이 피듯
우린 시들어가네
날마다 버려진 아름답던 어제
모두가 외면한 자화상은 아닐까
피할 수 없는 보이지 않는
시간은 점점 더
내 목을 조이듯 다가와
내가 숨 쉬는 이 순간도
내가 잠든 이 순간에도
타고난 재처럼
또 일 분이 또 일 초가 사라진다
소름처럼 돋는
아픈 기억들
스치듯 소중한 얼굴
그 수많은 긴 시간을
영원할 거라 믿었지
나의 심장이 멈추면
그땐 시간도 멈출까
막아서도 멈추지 않네
시간은 점점 더
내 목을 조이듯 다가와
내가 숨 쉬는 이 순간도
내가 잠든 이 순간에도
타고난 재처럼
또 하루가 내 하루가 사라진다"
12,에피톤 프로젝트,어른,"힘들지 어른인 척하는 일이
어렵지 어른으로 사는 일이
몰랐지
그때는 시간이 좀 더 빨리 흘렀으면
어린 날엔 누구나 다 그랬으니까
외롭지 어른으로 사는 일이
슬프지 어른으로 버티는 일
몰랐지
그때는 세상이 모두 내 것 같았었지
어린 날엔 누구나 다 그랬으니까
그래
눈물 나려고 하는 날도
이유 없이 속상한 날도
주저앉고 싶었던 밤도 있겠지
알아
모두 내 잘못 같은 날도
시린 한숨만 나던 날도
다들 아픈 마음 감추며 사는 걸
힘들지 어른인 척하는 일이
어렵지 어른으로 사는 일이
그래
눈물 나려고 하는 날도
이유 없이 속상한 날도
주저앉고 싶었던 밤도 있겠지
알아
모두 내 잘못 같은 날도
시린 한숨만 나던 날도
다들 아픈 마음 감추며 사는 걸
외롭지 어른으로 사는 일이
참 슬프지 어른으로 버티는 일
몰랐지
그때는 세상이 모두 내 것 같았었지
어린 날엔 누구나 다 그랬으니까
괜찮아 어른이 돼가는 거야
괜찮아 어른이 돼가는 거야"
13,위하준,늦은 거겠지,"잊은 줄 알았어
너의 기억들도 너의 웃음소리도
이제는 울리지 않는
전화기를 봐도
니 목소리가 들려
내 곁에 둘 수 있었던
그 수많은 시간 동안
너의 사랑을 난 몰랐어
이젠 너무 늦은 거겠지
영원히 우린 끝난 거겠지
모른 척 살아가도
애써 지우려 해도
바보처럼 널 닮은 사람 찾는 나
한 번만 다시 받아 주겠니
니가 아니면 안 되는 나를
아주 조금이라도 남은 사랑 있다면
너에게 다 줄 거야
생각이 나겠지
그 좋았던 날에 웃는 우리 두 사람
내 곁에 둘 수 있었던
그 수많은 시간 동안
너의 사랑을 난 몰랐어
이젠 너무 늦은 거겠지
영원히 우린 끝난 거겠지
모른 척 살아가도
애써 지우려 해도
바보처럼 널 닮은 사람 찾는 나
한 번만 다시 받아 주겠니
니가 아니면 안 되는 나를
아주 조금이라도 남은 사랑 있다면
너에게 다 줄 거야
너에게 다 줄 거야"
14,린,뻔한 노래,"뻔한 얘길 들려줄게
사랑하고 이별하는 흔해 빠진 노래
마음처럼 안 되는 일
매번 되풀이하는
바보 같은 그런 얘기
왜 사람이 사람이
그렇게 독해 너는
이 마음이 어떨지
한 번쯤 헤아릴 순 없니
못된 너는 너 밖에 모르고
네가 좋아했던 사람이
우는데도 그걸 모르지
이 사랑이 지나가면
다른 누가 또 올 거래
다 쓸데없는 말 위로라고 뱉는 건지
나를 더 슬프게 해
네가 없는 그런 얘기
사랑이 사랑이 어떻게 변해 너는
더 좋아한 사람이 아픈 게
도대체 말이 돼
못된 너는 너 밖에 모르고
네가 사랑했다는 내가
우는데도 그걸 모르지
정말 나를 사랑 하긴 했던 걸까
그저 누군가를 사랑한 네 모습이
좋았던 건 아닐까
사실 내 맘은 말야 그냥 괜찮으니까
아무 일 없던 듯
네 자리로 돌아와 돌아와
사랑이 사랑이 어떻게 변해 너는
이 마음이 어떨지
한 번쯤 헤아릴 순 없니
못된 너는 너 밖에 모르고
네가 사랑했던 사람이
우는데도 그걸 모르지
사랑이 어떻게 그렇게"
15,진태령,영일만 친구,[가사 준비중]
16,채연,고마워 미안해 사랑해,"기적을 담아 난 너를 만나
이렇게 이 자리에 너와
두 손 맞잡고 두 눈을 보면
서있는 내가 꿈만 같다
너의 숨결 너의 온기 다 느껴져
가끔씩 나는 이런 생각했어
나를 만나 넌 행복한지
때론 상처에 때론 눈물에
변함 없이 지켜주던 너
참 고마워 참 미안해 널 사랑해
늘 곁에 있어 부족했던 사랑
버틸 수 있는 건 너 때문인걸
계절을 넘어 많이 울고 웃던
소중한 기억 내 인생의 최고의 선물
가끔씩 나는 이런 생각했어
나를 만나 넌 행복한지
때론 상처에 때론 눈물에
변함 없이 지켜주던 너
참 고마워 참 미안해 널 사랑해
늘 곁에 있어 부족했던 사랑
버틸 수 있는 건 너 때문인걸
계절을 넘어 많이 울고 웃던
소중한 기억 내 인생의 최고의 선물
늘 곁에 있어 부족했던 사랑
버틸 수 있는 건 너 때문인걸
계절을 넘어 많이 울고 웃던
소중한 기억 내 인생의 최고의 선물"
17,조인 (ZOIN),난 못해요,"결국 이렇게 될 걸 알았죠
언제나 내 사랑은 왜 이런 걸까요
남이 될 거라는 걸 알면서
내 사랑은 왜 이리 항상 아플까요
왜 나에게 와서 날 안아줬나요
처음 그대 따뜻함은 어디 있나요
그대 더는 날 사랑하지 않나요
그댄 내게 너무 큰 아픔으로 남아
지켜보면 더 아프고 힘들 테니
이제 다신 기억하고 싶지 않죠
이게 사랑이라면 이런 게 사랑이면
난 못해요 난 못해요
낙엽이 지내요 문득 그대와 날
닮은 것 같아 차가운 바람이 미워요
정말 난 바라고 있죠 난 기도할게요
그대와 같은 꼭 그런 사람 만나기를
그대 더는 날 사랑하지 않나요
그댄 내게 너무 큰 아픔으로 남아
지켜보면 더 아프고 힘들 테니
이제 다신 기억하고 싶지 않죠
이게 사랑이라면 이런 게 사랑이면
그대 영원하자 했던 그때의 거짓말
지금 믿을게요 그래요
난 괜찮아요 아니 괜찮지 않죠
내게 시간을 줄 순 없나요
그대 더는 날 사랑하지 않나요
그댄 내게 너무 큰 아픔으로 남아
지켜보면 더 아프고 힘들 테니
이제 다신 기억하고 싶지 않죠
이게 사랑이라면 이런 게 사랑이면
난 못해요"
18,정키,첫사랑 (Feat. 유주 of 여자친구),"이른 아침 울린
알람 소리에 잠을 깨어
습관이 돼 버린
니 생각으로 시작해
넌 어떤 마음인지
하루에도 수십 번씩
난 널 생각해 오늘도
바쁜 하루 속에
니 연락을 기다리다가
누군가의 말에
니 모습을 그려 보다
혹 불안한 마음에
문득 지치고 외로워도
널 생각해 오늘도
가끔은 이런 내가 이상해도
니가 참 좋아 사랑인 것 같아
누구에게도 말 못 할
비밀이 생긴 거야
너도 이런 내 마음과 같다면
진심을 고백해 줄래
말해 줘 나를 사랑한다고
니 앞에만 서면
모든 게 헷갈리기만 해
사소한 연락도
나를 보는 그 표정에도
너에게 다가가고 싶어
주윌 맴돌아 봐도
내가 바라는 우리 사이는
그대로인걸
니가 참 좋아 사랑인 것 같아
누구에게도 말 못 할
비밀이 생긴 거야
너도 이런 내 마음과 같다면
진심을 고백해 줄래
말해 줘 나를 사랑한다고
가끔은 생각해 욕심이라고
늘 실망뿐이었던 나에겐
니 곁을 맴돌다 끝이라는 게
결국 내게는 어울린단 걸
그래 처음에는 나도
아무렇지 않을 거라고
니 생각이 날 때면
그저 잠시뿐이라고
다신 이런 바램 같은 거 안 할 거야
그래도 꼭 묻고 싶어
말할게 나를 사랑해 줄래
너도 나와 같다면
나를 사랑한다고
내게 고백해 줄래"
19,벤,I love your Sunday,"오늘은 유난히 평소보단 빨리
집에서 나와 거리를 걷죠
밤새워 준비한 수줍은 고백에
애쓴 웃음에 설레죠
그대 사랑이란 그래요
이렇게 시작돼요
다만 기대하진 말아요 내 맘 아나요
You know my heart is broken
Oh oh oh oh Runaway
Oh oh oh oh Runaway
You know my heart is broken
Oh oh oh oh Runaway
Oh oh oh oh Runaway
그 사랑이 떠나고 이제 홀로 남아
아침 바람에 눈시울만
어떠한 말이라도 해주고픈 내 맘
너무 몰라요 사랑을
그대 이별이란 그래요
이렇게 끝나요
그를 기다리진 말아요 내 맘 아나요
You know my heart is broken
Oh oh oh oh Runaway
You know my heart is broken
Oh oh oh oh Runaway
heart is broken
Oh oh oh oh Runaway
heart is broken
Oh oh oh oh
Please let me go
Runaway
I love your Sunday
I love your Sunday
I love your Sunday
I love your Sunday
You know my heart is broken
Oh oh oh oh Runaway
You know my heart is broken
Oh oh oh oh Runaway
Just let me go
Oh oh oh oh Runaway
heart is broken
Oh oh oh oh Runaway
You know my heart is broken
run run run run
run run run run
run run run
Runaway
Baby run run run run
run run run run
run run run
You know my heart is broken
Runaway
run run run run
run run run run
run run run
Runaway
Baby run run run run
run run run run
run run run
You know my heart is broken
I love your Sunday
I love your Sunday
I love your Sunday
I love your Sunday"
20,"혁오 (HYUKOH), 박준형",엉엉 크리스마스 (Christmas Tears),"하얀눈을 두 눈위에 얹고
마음 놓고 울어버리면
뭐가 눈물인지 알 수 없겠지
살다보니 무지개는 없나
신기루에 혼이 팔려서
목적지 없이 뛰어만 가네
어제같은 오늘을 또 살고
우리들은 착각만 하네
우리가 사는 나쁜세상은
엉 엉 엉 엉 엉 엉
엉 엉 엉 엉 엉
엉 엉 엉 엉 엉 엉 엉
엉 엉 엉 엉 엉 엉
엉 엉 엉 엉 엉
엉 엉 엉 엉 엉 엉 엉"
21,이수은,너무 아픈 거짓말,"나의 마음을 하루 종일 속여 보아도
부서진 나의 마음을
수없이 불러 일으켜 봐도
네 앞에서 이렇 게
숨을 쉴 수 조차 없는 난
눈물 속에 가려진 너에게
차갑게 하는 말
더는 그 어떤 말로 숨겨 봐도
너를 사랑하지 않는다고
너에게 내 마음을 줬다는
이젠 너무 아픈 거짓말
더는 그 어떤 작은 한 순간도
너를 추억하지 않는다고
너만을 내가 사랑했다는
그건 너무 아픈 거짓말
닿을 수 없는
그 시간들은 흘러만 가고
무너진 나의 세상
아무것도 난 찾을 수 없어
네 앞에서 이렇게
숨을 쉴 수조차 없는 난
눈물로만 하는 말 모든 건 거짓말
더는 그 어떤 말로 숨겨 봐도
너를 사랑하지 않는다고
너에게 내 마음을 줬다는
이젠 너무 아픈 거짓말
더는 그 어떤 작은 한 순간도
너를 추억하지 않는다고
너만을 내가 사랑했다는
그건 너무 아픈 거짓말
시간이 가고 기억만이 남는다면
서로 사라져가는 거라면
워어어어 그 긴 시간들이
볼 수 있을까 알 수 있을까
이 아픔의 끝에
더는 그 어떤 작은 한 순간도
너를 추억하지 않는다고
너만을 내가 사랑했다는
그건 너무 아픈 거짓말
더는 그 어떤 작은 한 순간도
너를 추억하지 않는다고
너만을 내가 사랑했다는
그건 너무 아픈 거짓말"
22,오왠 (O.WHEN),설렘,"자꾸만 생각이 나죠
가슴은 왜 이리 뛰죠
왜 자꾸 가을타는 것처럼
설레이는지
나도 모르게 더 끌려가죠
조금씩 한걸음씩 가까워진 거리에
그댈 보는 내 마음도
조금씩 커져가죠
숨바꼭질 그만하고
이제 내게 와줘요
남은 한조각 퍼즐을
그대가 맞춰줘요
You
이 바람을 타고 내게 와요
봄의 향기보다 더 달콤하게
사랑을 속삭여줘
It’s been waiting for love
It’s been waiting for love
Waiting for love waiting for love
waiting for love
Oh It’s been waiting for love
waiting for love waiting for love
눈뜨면 생각이 나고
감으면 자꾸 보고싶어
내 초라한 모습들도 두렵지가 않죠
지친 날 숨쉬게 하는 사람
이 세상 그 누구도
내 가슴 뛰게 못하죠
오로지 내 곁에 그대만이 할 수 있죠
남은 한조각 그대가 채워줘요
지친 날 숨쉬게하는 사람
You
이 바람을 타고 내게 와요
봄의 향기 보다 더 달콤하게
사랑을 속삭여줘
It’s been waiting for love
It’s been waiting for love
Waiting for love waiting for love
waiting for love
Oh It’s been waiting for love
waiting for love waiting for love
그대 못난 모습까지
내겐 사랑인걸요
Oh It’s been waiting for love
waiting for love waiting for love
Oh It’s Beautiful love
Beautiful life
눈뜨면 생각나는 오직 한 사람
Oh It’s Beautiful love
Oh Beautiful life
내 맘에 들어와요
It’s Beautiful love
내 맘을 받아줘요
그대 맘에 내가 들어갈게요
이 바람타고 그대
내게로 와주세요
봄의 향기보다 달콤하게
Waiting for love waiting for love
waiting for love
Oh It’s been waiting for love
waiting for love waiting for love
그대 못난 모습까지
내겐 사랑인걸요
Oh It’s been waiting for love
waiting for love waiting for love"
23,오시영,좋아해도 돼,"있잖아 사실은 말야 뒤를 돌아 보면
네가 나를 보고 있다는거
이미 알고있어
몰랐니 나는 뒤에도 눈이 있거든
그러니까
어서 내게 다가와 말을 걸면 돼
날 좋아해도 돼
조금 더 다가와도 돼
나만 바라보는 네 눈 빛이
나를 설레게 해 꿈꾸게 해
새로 산 다이어리는
너와 나의 얘기로 꾸미고 싶어
있잖아 어쩌면 말야
우리 이렇게 자주 마주치고
넌 잠이들기전에도
날 떠올리다가 잠 드는거
알겠니 내가 너의 운명이라서 그래
그러니까 이제
더이상 숨기려고 하지말고
날 좋아해도 돼
조금 더 다가와도 돼
나만 바라보는 네 눈 빛이
나를 설레게 해 꿈꾸게 해
새로 산 다이어리는
너와 나의 얘기로 꾸미고 싶어
좋아해도 돼 조금 더 다가와도 돼
날 좋아해도 돼
조금 더 다가와도 돼
나만 바라보는 네 눈 빛이
나를 설레게 해 꿈꾸게 해
새로 산 다이어리는
너와 나의 얘기로 꾸미고 싶어"
24,유세윤,학교가는 길,"학교가는 길이랍니다
걸어가면 10분 걸리는
이 짧은 시간에 너와 나눈 이야기로
내 하루는 시작 됩니다
끝말잇기 하면서 가기
까만블럭 밟으며 가기
이 짧은 거리에
짧은 추억이
내 하루에 쌓여 갑니다
랄라랄라 랄라랄라라
랄라랄라 랄라랄라라
랄라랄라 랄라랄라라
랄라랄라 랄라랄라라
친해지는 길이 랍니다
배워가는 길이 랍니다
이 힘든 세상에 태어난 네게
충고받는 길이 랍니다 명심할게
우우우우 우우우우
눈떠보니 아들래미
책가방싸고 있는데
나 어릴적 생각이 나네
내 아들도 알아가겠지
나를 닮아서 나를 닮아서
아들보니 내가 보이
랄라랄라 랄라랄라라
랄라랄라 랄라랄라라
랄라랄라 랄라랄라라
랄라랄라 랄라랄라라
랄라랄라 랄라랄라라
랄라랄라 랄라랄라라
랄라랄라 랄라랄라라
랄라랄라 랄라랄라라"
