,artist_name,song_name,lyric
10,Esther,사랑이 변하니,"말없이 바라보고 있는게
이렇게 힘든지 몰랐어
느끼려 해봐도 느낄 수가 없어
사랑이 식어 버렸나봐
사랑했었는데 전부였었는데
이런 나를 모두 지워 버렸니
고작 네가 말한 사랑이
이런거였었니
가슴이 뻥뚫려 눈물만 흘러
사랑이 변하니 이별이 우습니
나없이 못산다 말했던거
모두다가 거짓이니
사랑아 가지마
아파서 죽을 것 같아
날 여기 두고 가지마

혹시나 사랑하긴 하는지
물어도 대답이 없어
차가운 말보다 더 가슴 아픈건
더 이상 사랑은 없다고
사랑했었는데 전부였었는데
이런 나를 모두 지워 버렸니
고작 네가 말한 사랑이
이런거였었니
가슴이 뻥뚫려 눈물만 흘러
사랑이 변하니 이별이 우습니
나 없이 못산다 말했던거
모두다가 거짓이니
사랑아 가지마
아파서 죽을 것 같아
날 여기 두고 가지마
사랑이 변하니 이별이 우습니
나없이 못산다 말했던거
모두다가 거짓이니
사랑아 가지마
아파서 죽을 것 같아
날 여기 두고 가지마
너 없이 나는"
11,"간종욱, 베이지",검은 눈물,"이제 사랑따윈 그런 사랑은

흘러내린 검은 눈물 속에 씻을꺼야

맘이 너무 지쳐서 숨이 너무 막혀서

두번 다시 사랑하진 못해



이제 사랑따윈 그런 사랑은

흘러내린 검은 눈물 다 씻을꺼야

잠시도 너를 난 용서하지 않을꺼야

하루도 웃을 수 없다해도 난 이렇게



이런 일 생길줄 몰랐어

상상조차 한 적도 없어

꿈이라면 깨고만 싶어

지울 수는 없는거니



조금도 소리내기 힘든 아픔이라서

점점 아픈 상처가 됐어

내맘 다 굳어져 가고 다 찢겨져 가고

여린 내 모습은 사라지는데



이제 사랑따윈 그런 사랑은

흘러내린 검은 눈물 속에 씻을꺼야

맘이 너무 지쳐서 숨이 너무 막혀서

두번 다시 사랑하진 못해



이제 사랑따윈 그런 사랑은

흘러내린 검은 눈물 다 씻을꺼야

잠시도 너를 난 용서하지 않을꺼야

하루도 웃을 수 없다해도 난 이렇게



이런일 생길줄몰랐어

상상조차 한적도 없어

꿈이라면 깨고만 싶어

되돌리 수는 없는거니



조금도 머무르기 힘든 기억이라서

점점 깊이 퍼져만 갔어

내맘 다 차가워져서 다 부숴져가서

여린 네 모습을 외면하는데



이제 사랑따윈 그런사랑은

흘러내린 검은 눈물 속에 버릴꺼야

삶이 지쳐버려서 너무 숨이막혀서

처음부터 사랑하진 못해



이제 사랑따윈 그런사랑은

흘러내린 검은 눈물 다 버릴꺼야

잠시도 나를 넌 용서하지 않아도되

하루도 웃을 수 없다해도 난



눈물이 나서 너무나 기막혀서

너를 사랑했던 내가 한심해서

검게 번져만가는 내 눈물만큼

너 영원히 아파하게 기도해



이제 사랑따윈 그런사랑은

흘러내린 검은 눈물 속에 씻을꺼야

맘이 너무 지쳐서 숨이 너무 막혀서

두번 다시 사랑하지 못해



이제 사랑따윈 그런사랑은

흘러내린 검은 눈물 다 씻을거야

잠시도 너를 난용서하지 않을꺼야

하루도 웃을수 없다해도 난 이렇게"
12,태사비애,죽지 못해 사는데 (Duet. 타이푼 우재),"새벽에 늦게 문자가 왔어
없는 번호라서 그냥 열었어
근데 그녀의 엄마가 보낸 거야
잠깐 올 수 있냐고 좀 빨리 오라고
새벽에 늦게 문잘 보냈어
엄마인 척하고 그 사람에게
그 애가 오늘 뭔가 이상하다며
아무것도 안먹고 온종일 울고 있다고
어쩌란 말야 어쩌라고
나도 겨우 참는데
이제 겨우 너를 잊으려고
마음을 먹었는데
일분 일초를 하루 하루를
어떻게 견디는데
죽지 못해 살았는데
마치 지옥 같은데 사는게

혹시나 그 사람이 올까봐
예쁜 화장 하며 거울 보는데
눈물이 나서 자꾸 지워지잖아
이러고 있는 내가 너무나 불쌍해 보여
안 가려해도 안 갈래도
벌써 가고 있잖아
벌써 집 앞까지 다왔잖아
가슴이 시킨대로
널 볼 생각에 벌써 두눈이
눈물로 말하잖아
문을 열고 그녀 앞에 서면
모른척 안아 줄꺼야
참 많이 보고 싶었어
나도 정말 보고 싶었어
정말 미안해 이런 모습 보여서
내가 미안해 내가 미안해
아냐 내 잘못이야
지켜주지 못해 너무나도 가슴이 아파
미안해"
13,왁스,이별이야기 (Feat. 조권),"이렇게 우린 헤어져야 하는 걸
서로가 말은 못하고
마지막 찻잔 속에 서로의 향기가 되어
진한 추억을 남기고파
우리는 서로 눈물 흘리지 마요
서로가 말은 같아도
후회는 않을 거야 하지만 그대 모습은
나의 마음을 아프게 해
그대 내게 말로는 못하고
탁자 위에 물로 쓰신 마지막 그 한마디
서러워 이렇게 눈물만
그대여 이젠 안녕

우리는 서로 눈물 흘리지 마요
서로가 말은 같아도
후회는 않을 거야 하지만 그대 모습은
나의 마음을 아프게 해
그대 내게 말로는 못하고
탁자 위에 물로 쓰신 마지막 그 한마디
서러워 이렇게 눈물만
그대여 이젠 안녕

그대여 이젠 안녕"
14,인순이,하늘이여... 제발 (주몽 OST 삽입곡),"가는 건가요 돌아오나요
난 두려워져요
왠지 마지막 같은 너의 슬픈 뒷모습
꿈이었기를 바랬죠
끝도 없는 기다림에
너무 힘이 들어도
너 없이 보낼 날들이 난 자신 없는데
사랑아 떠나라 가서
내 맘 전해주고 와
너 다시 돌아오는 길에
내 님도 데려와
하늘이여 제발 외면 하지마
그 없인 숨이 끊어져 버릴 가슴을
세상에 눈을 닫아버린 채
다 잊으려 했죠
자꾸 떠오르지만 지워지진 않는 널
어떻게 해야 하는지
천번 만번 세상 끝에
내 맘 버리고 와도
어느새 너는 추억으로 내 앞에있죠
사랑아 떠나라 가서
내 맘 전해주고 와
너 다시 돌아오는 길에
내 님도 데려와
하늘이여 제발 외면 하지마
그 없인 숨이 끊어져 버릴 가슴을
소중했던 우리 많은 추억들이
네가 떠난뒤 아픈 눈물로 채워져만가
사랑아 내 사랑 있는곳에
나를 데려가
내 님도 못내
나를 기다리고 있을거야
하늘이여 제발 우릴 지켜줘
또 다시 만날 그 날엔 이별 없기를"
15,포맨 (4MEN),나쁜놈,"너의 약속 한번을 못지킨 놈
이쁜 말도 한번을 못해준 놈
내가 생각해도 나같은 놈은 정말
너와는 어울리지 않아
가랄 때 가 제발 뒤돌아 보지 좀 마
내가 널 잡을지도 몰라
그러니까 제발
가랄 때 가 제발 애처럼 울지 좀 마
내 맘 약해지기 전에
내가 나쁜놈 나쁜놈 나쁜놈야
더 좋은놈 좋은놈 찾아 떠나가
이제 나같은 놈
나같은 놈 더는 필요없다고
한마디만 던지고 나를 밟고 떠나줘

생일 한번 제대로 못해 준 놈
여행 한번 제대로 못가 준 놈
내가 생각해도 나같은 놈은 정말
사랑 할 자격도 없잖아
가랄 때 가 제발 팔 좀 붙잡지 좀 마
내가 더 화낼지도 몰라
그러니까 제발
가랄 때 가 제발 애처럼 때쓰지 마
내 맘 더 아프기 전에
내가 나쁜놈 나쁜놈 나쁜놈야
더 좋은놈 좋은놈 찾아 떠나가
이제 나같은 놈
나같은 놈 더는 필요없다고
한마디만 던지고 나를 밟고 떠나줘
욕이라도 해봐 날 때려도 좋아
그래야 니 맘이 풀린다면
내 친구도 좋아 사랑해도 좋아
니가 날 잊을 수만 있다면
욕이라도 해봐 날 때려도 좋아
그래야 니 맘이 풀린다면
내 친구도 좋아 사랑해도 좋아
날 잊고 행복해줄래
내가 나쁜놈 나쁜놈 나쁜놈야
더 좋은놈 좋은놈 찾아 떠나가
이제 나같은 놈
나같은 놈 더는 필요없다고
한마디만 던지고 나를 밟고 떠나줘
내가 나쁜놈 나쁜놈 나쁜놈야
더 좋은놈 좋은놈 찾아 떠나가
이제 나같은 놈
나같은 놈 더는 필요없다고
한마디만 던지고 나를 밟고 떠나줘"
16,박기영,아네스의 노래 (From. 영화 '시'),"그 곳은 어떤가요

얼마나 적막하나요

저녁이면

여전히 노을이 지고

숲으로 가는 새들의 노랫소리

들리나요

차마 붙이지 못한

편지 당신이 받아볼 수 있나요

하지 못한 고백 전할 수 있나요

시간은 흐르고

장미는 시들까요

이젠 작별을 할 시간

머물고 가는 바람처럼

그림자처럼 오지 않던 약속도

끝내 비밀이었던 사랑도

서러운 내 발목에 입 맞추는

풀잎 하나 나를 따라온

작은 발자국에게도

작별을 할 시간



이제 어둠이 오면

다시 촛불이 켜질까요

나는 기도합니다

아무도 눈물을 흘리지 않기를

내가 얼마나 간절히

사랑했는지 당신이 알아주기를

여름 한낮의 그 오랜 기다림

아버지의 얼굴 같은

오래된 골목

수줍어 돌아앉은

외로운 들국화까지도

내가 얼마나 사랑했는지

당신의 작은 노랫소리에

얼마나 가슴 뛰었는지

나는 당신을 축복합니다

검은 강물을 건너기 전에

내 영혼의 마지막 숨을 다해

나는 꿈꾸기 시작합니다

어느 햇빛 맑은 아침

깨어나 부신 눈으로 머리맡에서

당신을 만날 수 있기를"
17,크리스탈 (KRYSTAL),나 때문에,"사랑해요 지금 곁에 없지만

그대가 있어

이 세상이 난 행복한 걸요

그대 잊지마요

세상 어디에서도

내 사랑을 기억해줘요

사랑해요 그댈 사랑해요

그대 때문에 이렇게

그대 때문에 이렇게 눈물이 나

다신 그댈 볼 수 없어도

그래도 나는 괜찮아요

그댈 사랑하니까



우리 매일 걷던 익숙한 이 거리도

나는 오늘도 낯설게만 또 느껴지네요

그대 없는 동안 많은 게 변했어도

내 사랑만 멈춰 서 있죠

사랑해요 그댈 사랑해요

그대 때문에 이렇게

그대 때문에 이렇게 눈물이 나

다신 그댈 볼 수 없어도

그래도 나는 괜찮아요

그댈 사랑하니까

미안해요 내가 미안해요

나 때문에 힘들었죠

나 때문에 아팠겠죠 바보처럼

이제서야 알 것 같아요

가슴이 원하는 한 사람

바로 그대이니까

사랑해요 영원히"
18,윤상,소월에게 묻기를,"나보기가 역겨워 가실 때에는
말없이 고이 보내 드리우리다
말없이 말없이 말없이
어쩌라는 말인가요
떨리는 이 두 손을
살짝 놓아 주는 일
그것밖에 내게 남아 있지 않다니
알 수 없네 난 알 수 없네
이제 왜 살아가야 하는지
산산히 부서진 세월들이 어디로
나를 데려가는지
가르쳐 주오 왜 당신은
저 꽃잎을 밟으려 하는지
나보기가 역겨워 가실 때에는
죽어도 아니 눈물 흘리우리다
죽어도 죽어도 죽어도
할 수 없네 난 할 수 없네
허튼 눈물을 감출 수 없네
대답해 주오 시인이여
정녕 이것이 마지막인지
가르쳐 주오 왜 당신은
나의 손을 놓으려 하는지
가엾은 사람 바보처럼
결코 나를 잊지 못할 사람"
19,"H-유진, 비비안 (BBAHN)",잊을 때도 된듯한데,"I'm a give to you straight
all the time
we've been through
baby How can i forget you
이제는 잊을때도 된듯한데
조금씩은 지워져도 될듯한데
가슴안에 자리잡고
떠날줄 모르는
니가 미워
눈물이 흐르네
I can't believe this
let me tell you some
나 솔직하게 말할께
아직 너를 잊지 못했어
시간이 지나가면
괜찮아질 것 같았어
계속 내 머릿속을 맴도는
니가 미워서
내 가슴속에
살아 숨쉬고 있는
니가 있어서
이러지도 저러지도 못하는
내가 너무 싫어
너없는 하룬
시간이 멈춘듯 너무 길어
그렇게 또 하루하루
난 그저 겨우겨우 살아가며
기억속에 너를 애써지워
이제는 잊을때도 된듯한데
조금씩은 지워져도 될듯한데
가슴안에 자리잡고
떠날줄 모르는
니가 미워 눈물이 흐르네
You know my patience
getting shorter
난 답답해서
무턱대고 길을 걸어나섰어
목적지도 없는 길을 걸어
계속해서 홀로
이상해 매일 걷던 길이
왠지 낯선 낯선 길인 듯해
가도 가도 멀리 봐도 끝은 없어
여기가 어딘지
넌 어디 있는지
이 힘든 기다림은
언제쯤 끝이날지
내가 뭘 그리 잘못 했었는지
tell me cuz i don't wanna be
the same
that i use to be
이제는 잊을때도 된듯한데
조금씩은 지워져도 될듯한데
가슴안에 자리잡고
떠날줄 모르는
니가 미워 눈물이 흐르네
다시 돌아올 수 없는 건가요
내 곁에 다시 돌아와 준다면야
다신 함께할 순 없는 건가요
이 세상 하나뿐인
내 소중한 사랑아
널 위해 살아갈께
내 모든것을 줄께
지우고 지워봐도
지워지지 않는 그대
I don't wanna let you go away
I don't wanna let you go away
정말 잊을때도 된듯한데
이제는 잊을때도 된듯한데
조금씩은 지워져도 될듯한데
가슴안에 자리잡고
떠날줄 모르는
니가 미워져서
눈물만이 흐르죠
한 번은 생각하긴 하는거니
가끔씩은 그리워져 떠올리니
남은 추억들이
날 놓지않아서
하루하루 너만을 기다려
니가 미워
눈물이 흐르네"
20,"이기찬, 지나",Count On Me (With G.NA),"니가 멀고 먼 바다 끝에
길을 잃고 헤매도
너를 찾을게 약속해
니가 깊고 깊은 어둠 속에
삶을 잃고 울어도
빛이 되줄게 약속해
기다리고 있어
너의 슬픈 그 뒷모습을 보며
You can count on me like
one two three I'll be there
네 곁엔 항상 내가 있어
Count on you like
four three two You'll be there
어렵지 않아 You can count on me
ooh ooh yeah
니가 밤새 잠못 이루고
뒤척거리며 힘들땐
널 위한 노래 부를게
니가 얼마나 소중한 사람인지
알고 싶을땐
내 눈 속에 너를 봐
기다리고 있어
먼곳만 보는 네 눈을 보며
You can count on me like
one two three I'll be there
네 곁엔 항상 내가 있어
Count on you like
four three two You'll be there
어렵지 않아 You can count on me
ooh ooh yeah
모든 아픔 내가 안을게
널 놓지 않아 never say goodbye
You can count on me like
one two three I'll be there
네 곁엔 항상 내가 있어
count on you like
four three two You'll be there
어렵지 않아
You can count on me ooh ooh
You can count on me
cause I can count on you"
