,artist_name,song_name,lyric
10,신계행,사랑이 온다,"사랑이 오려 하는지
달빛이 유난히도 밝고
내 마음 술 한잔에
취한듯 휘청대며 걷는데
사랑이 오려 하는지
그토록 오랜 세월 흘러
이제야 옛 사랑의
상처들 아물어 간다
돌이켜 생각하면
추억은 사진 한 장
마음에 불을 밝혀 사랑이 온다
나나 나나나나나 나나 나나나나나
나나 나나나나나 나나
나나 나나나나나 나나 나나나나나
나나 나나나나나 나나
사랑이 오려 하는지
벌나비 나를 따라 돌고
내 마음 꽃향기에
취한듯 헤실대며 웃는데
사랑이 오려 하는지
그토록 오랜 세월 흘러
이제야 그리움의
그늘도 태양 아래 묻힌다
돌이켜 생각하면
추억은 그림 한 장
마음의 문을 열어 사랑이 온다
돌이켜 생각하면
추억은 종이 몇 장
마음에 불을 밝혀 사랑이 온다
돌이켜 생각하면
추억은 종이 몇 장
마음에 문을 열어 사랑이 온다
사랑이 온다
나나 나나나나나 나나 나나나나나
나나 나나나나나 나나
나나 나나나나나 나나 나나나나나
나나 나나나나나 나나"
11,먼데이 키즈 (Monday Kiz),도대체 넌 왜,"나 맨날 하루종일
니 생각나
니 맘이 내 맘이
다르고 또 달라서
모자라서 그랬다고 할께요
또 두근데다가
아프고 보고싶다 라고
되내어만 보고
또 맨날 술병에 널 비춰두고
니 이름 불러 돌아와
애원해 용서해
사랑해 니 남자로 사는게
내 소원이라서 그래서
내 전부를 걸어도
내 맘은 꼭 너뿐이라서
도대체 넌 왜 why
도대체 넌 왜 도대체
넌 왜 모른체 날 왜
아닌체 넌 왜 날 떠나가
나를 좀 받아줘 왜 도대체
돌이켜도 왜 땅을 쳐도 왜
애원해봐도 뭘 해 또 눈물
흘려도 도대체 왜
또 몰래 니 사진을 꺼내두고
남자답게 잊어볼까
반쪽을 또 반쪽을 찢다가
한참을 망설이다
또 다시 울음이 가슴이
보내야만 한다고 다짐하고
또 다짐해봐도
도대체 넌 왜 why
도대체 넌 왜 도대체
넌 왜 모른체
넌 왜 아닌체 넌 왜
날 떠나가 나를 좀 받아죠
왜 도대체
도대체 넌 왜 why
돌이켜도 돼 땅을 쳐도 왜
애원해봐도 뭘 해
또 눈물 흘려도 도대체 왜
넌 지금 모르지만 함께 아니면
안돼 난 너 하나잖아
한번은 미루고
또 다시 내게 와줘
도대체 넌 왜 why
도대체 넌 왜 why
도대체 넌 왜 도대체
넌 왜 모른체
넌 왜 아닌체 넌 왜
날 떠나가 나를 좀 받아죠
왜 도대체
도대체 넌 왜 why
돌이켜도 돼 땅을 쳐도 왜
애원해봐도 뭘 해
또 눈물 흘려도 도대체 왜
도대체 넌 왜
도대체 넌 왜
모른체
넌 왜 아닌체 넌 왜
날 떠나가 나를 좀 받아죠
왜 도대체
돌이켜도 돼 땅을 쳐도 왜
애원해봐도 뭘 해
또 눈물 흘려도 도대체 왜"
12,서영은,발걸음,"해질 무렵 날 끌고 간 발걸음
눈 떠보니 잊은 줄 알았던 곳에
아직도 너에 대한 미움이
남아 있는지
이젠 자유롭고 싶어
시간은 해결해 주리라
난 믿었지
그것조차 어리석었을까
이젠 흘러가는 대로 날 맡길래
너완 상관없잖니
처음부터 너란 존재는
내겐 없었어
니가 내게 했듯이
기억해 내가 아파했던 만큼
언젠간 너도
나 아닌 누구에게
이런 아픔 겪을 테니
미안해 이렇게밖에
할 수 없잖니
정말 이럴 수밖에
전처럼 다시 시작할 수 있는
그날이 오길
너를 사랑할 수 없고
너를 미워해야 하는 날 위해

처음부터 너란 존재는
내겐 없었어
니가 내게 했듯이
기억해 내가 아파했던 만큼
언젠간 너도
나 아닌 누구에게
이런 아픔 겪을 테니
미안해 이렇게밖에
할 수 없잖니
정말 이럴 수밖에
전처럼 다시 시작할 수 있는
그 날이 오길
너를 사랑할 수 없고
너를 미워해야 하는 날 위해"
13,씨야,요즘 나는,"요즘 들어 니가 무조건 좋아져
나도 모르게 널 자꾸 보고 싶어져
넌 나의 마음을 정말 모르는 건지
아니면 내게 말해줘
요즘 들어 니가 더 사랑스러워
나도 모르게 널 안고 싶어져
부끄런 마음에 내겐 말은 못해도
사실 난 너밖에 없어
아니 난 말야 정말 난 말야
첨엔 그냥 친구라고 생각했었어
지금은 아냐 니가 참 좋아
그 누구보다 사랑스러워
사랑한다는 말 내가 잘 못해도
남자답게 용기내어 말할께
너만을 아끼고 너만 바라볼테니
나의 천사가 되어줘

아니 난 말야 정말 난 말야
첨엔 그냥 친구라고 생각했었어
지금은 아냐 니가 참 좋아
그 누구보다 사랑스러워
요즘 들어 니가 참 괜찮아보여
그래도 나 사랑한다는말 아낄래
우리의 사랑이 정말 오래 가도록
천천히 내맘 꺼낼래

이제 난 알아 너와 난 하나
오랫동안 숨겨왔던 내 사랑인 너
솔직히 말야 니가 참 좋아
난 너만 보면 가슴이 떨려
좋아한다는 말 그 동안 못해서
매일 아침 사랑한단 말할께
너만을 아끼고 너만 바라볼테니
내 사랑 받아줘
이제야 시작된거야

너만을 아끼고 너만 바라볼테니
나의 천사가 되어줘
이제야 시작된거야
너만을 사랑할거야"
14,김동률,Nobody,"난 아무도 아니죠
그대의 일상의
수많은 사람 중에
하나일 뿐이죠
가끔씩 길에서
우연히 만나면
인사를 잘 하는
편안한 인상의
한 남잘 뿐이죠
어떤 날에는
농담도 건넸죠
또 어느 날엔
차갑게 굴면서 무심한 척도 했죠
하지만 그댄
늘 똑같은 눈 인사와
늘 같은 만큼의 미소로
내 곁을 바쁘게 스쳐갔죠
알 턱이 없겠죠
나라는 사람이
이렇게나 설레어하는 걸
애태워하는걸

그러던 어느 날 한 술자리에서
오랜만인 내 친구와 함께 온
그녀를 보았을 때
무너진 가슴에
한없이 나를 탓해도
그저 조금 놀란 척 웃으며
술잔을 기울일 뿐
너무 세상이 좁아서
아무개보다는
조금 나은 친구의 친구란
이름을 얻게 됐지만
차라리 아무도 아닐걸 그랬어"
15,먼데이 키즈 (Monday Kiz),속죄,"눈물이 내려와
고운 그대 얼굴을 감싸네요
내게 해준 그대의 따뜻한 선물도
고맙게 받아 들이지 못하죠
그래요 나쁘죠
그렇게도 나를 사랑했는데
이렇게 냉정하게
떠나는 걸요
이런 나를 욕해도 되는거죠
나 그대 사랑하지 못해서
그대를 아프게 만들어서
내 가슴 속이 허락한 단 한사람
그녀밖에 없어서
그래서 정말 미안해요

그래요 아프죠
나만 보던 착한 눈빛 때문에
하지만 날 떠나간 그녈 향해선
내 심장이 멈춰서질 않네요
나 사랑하면 안될꺼라고
또 다가오면 다칠꺼라고
내 모질었던 마음까지 사랑한
그대란 걸 알지만
그 맘을 받아줄 수 없는걸
나 그대 사랑하지 못해서
그대를 아프게 만들어서
내 가슴 속이 허락한 단 한사람
그녀밖에 없어서
그래서 정말 미안해요"
16,Various Artists,세상이 그대를 속일지몰라도,"1)흔들리는 그대를 보면

내마음이 더 아픈거죠

그댈 떠나버린 사람이 누군지 몰라도

이젠 다 잊어주길 바래요



한없이 울고 싶어지면

울고 싶은 만큼 울어요

무슨 애기를 한다해도 그대의 마음을

위로할 수 없는걸 알기에



(반복) 난 어쩌면 그사람과의 만남이

잘되지 않기를 바랬는지도 몰라요

그대를 볼때면 늘 안타까웠던거죠

우리의 만남이 조금 늦었다는것이



이젠 모든걸 말 할 수 있어요

그 누구보다 그댈 사랑했음을



세상이 그대를 속일지 몰라도

내가 그대곁에 있음을 기억해요"
17,SG 워너비,요즘넌,"요즘 넌 어떠니 잘 지내고 있니
내 생각은 하고있니
궁금하지 않니 내가 사는 곳의
날씨가 어떤지 말야
가끔 통화는 하지만
니가 울먹인 목소리에
자꾸 걱정이 돼 니가 아플까 봐
혼자 울고 있진 않을까
조금만 지나면 곧
익숙해질 거란 말도
조금만 더 기다려 달라는 말도
마지못해 괜찮다는
거짓말도 서툴지 않게
말할 수 있게 됐어
어쩌면 너도 나와 같지는 않니
나처럼 네 이름 부르다 잠들고
눈을 뜨면 네 사진에 인사하고
웃고는 하니 정말 널 보고 싶어
혼자서 영활 보는 게
혼자서 밥을 먹는 일도
아무렇지 않게 어색하지 않게
이젠 잘해낼 수 있는데
조금만 지나면 곧
익숙해질 거란 말도
조금만 더 기다려 달라는 말도
마지못해 괜찮다는 거짓말도
서툴지 않게 말할 수 있게 됐어
어쩌면 너도 나와 같지는 않니
나처럼 네 이름 부르다 잠들고
눈을 뜨면 네 사진에 인사하고
웃고는 하니 정말 널 보고 싶어
밤새워 뒤척이다가
별이 지는 창가에 앉아
난 입버릇처럼 널 보고 싶다고
우리 다신 헤어지지는 마
수없이 몇 번을 헤어지고
사랑하면서
몇 년을 엇갈리던 인연 속에서
알게 됐어 혼자서도 할 수 있는
일은 많지만 사랑은 아니란 걸"
18,윤종신,같이 가줄래,"나 홀로 있을 때 위로해주던
세상을 여는 눈 돼주던
하루하루를 겨우 버텨내던
지친 내 몸을 가만히 안아주던
늘 같은 하소연
꿈같은 꿈들을 끝없이 들어만 주던
울고 싶을 때 울고
나도 창피하지 않도록 맘 써 주던
너 때문인 걸 내가 살고 싶은 건
헤매던 내 길을 함께 해주던
보석 같은 너의 눈물
흘리게 흘리게 할 수 없어
남은 힘은 널 위해 바칠게
같이 가줄래 너만 있어준다면
난 괜찮은 사람으로 살 것 같아
너의 웃음 지켜주다 보면
내 삶도 웃을 거야
그 하나로 난 족하지
내 눈감는 그 순간
너의 얼굴 하나 있다면

내 눈이 먼다면 빛의 기억처럼
다만 널 의지하기를
나를 못 믿는 그런 날이 오면
너를 거울로 살아가길
너 때문인 걸 내가 살고 싶은 건
헤매던 내 길을 함께 해주던
보석 같은 너의 눈물
흘리게 흘리게 할 수 없어
남은 날은 널 위해 바칠게
같이 가줄래 너만 있어준다면
난 괜찮은 사람으로 살 것 같아
너의 웃음 지켜주다 보면
내 삶도 웃을 거야
그 하나로 난 족하지
내 눈감는 그 순간
너의 얼굴 하나 있다면"
19,박상민,비가 와요,"비가 와요 내 맘 속 깊은 곳
온 세상이 다 젖도록
내 맘처럼 슬픈 비 내려와
한방울 또 한방울
사랑하면 아픈건가봐요
가슴엔 늘 비가 와
떠난 사람 지우려 해봐도
그게 맘처럼 안돼
바보처럼 바보처럼
나 그대 밖에 몰라서
오늘도 난 내일도 난
새까맣게 속만 타
이 비처럼 내 맘도 우네요
떠난 사람 기다려
내 맘 속엔 오늘도 비가 와
한방울 또 한방울

비가 와요 눈물 같은 비가
내 마음을 달래죠
떠난 사람 지우려 해봐도
그게 맘처럼 안돼
바보처럼 바보처럼
나 그대 밖에 몰라서
오늘도 난 내일도 난
새까맣게 속만 타
이 비처럼 내 맘도 우네요
떠난 사람 기다려
내 맘 속엔 오늘도 비가 와
한방울 또 한방울
내 맘 속엔 오늘도 비가 와
한방울 또 한방울"
20,김종국,슬픈바다,"그대여 여기 바다가 보이고
많은 사람들은 한 가지씩 좋은 추억에
바다를 더욱 아름답게 하지만
그대여 다시 돌아온 이 바닷가
그대 떠나간 조금은 슬픈 추억때문에
나만이 홀로 쓸쓸히 느껴지는가
슬픈 바다가 나를 멀리 하려하지만
바다 저편 당신의 하얀 미소가
내게 떠나가 나를 잊은 미소라해도
그대 내 다시 당신을
사랑할 수 있다면
그대 그리워 찾아올 수 있겠지
나의 슬픈 바다여
지쳐버린 내 마음 쉬어갈 수 있는곳
나의 슬픈 바다여

붉어진 노을 떠나는 사람들
어떤 생각들이 그들만의 사랑인건지
바다는 더욱 애잔하게 보이고
한번쯤 내게 미소라도 띄워줄
그대 얼굴이 조금은 슬픈 우리 사랑에
붉어진 바다 저편에 사라지는가
슬픈 바다가 나를 멀리 하려하지만
바다 저편 당신의 하얀 미소가
내게 떠나가 나를 잊은 미소라해도
그대 내 다시 당신을
사랑할 수 있다면
그대 그리워 또 찾아올 수 있겠지
나의 슬픈 바다여
지쳐버린 내 마음 쉬어갈 수 있는곳
나의 슬픈 바다여

나의 슬픈 바다여"
21,"윤종신, 김연우",후회 王,"이별했던 그 날 밤부터
답답해지는 내 가슴
그렇게 신중히 결심했었던
우리 이별이지만
나 그렇게도 빨리 찾아오는게
후회인지는 몰랐어
그 날부터 시작된 불안한 가슴
시간 흘러가면 잊겠지
좋은 사람 나타날거야
너무 자주 다투는데 지쳤어
우린 맞지 않아
나 그렇게도 믿었던 이별 이유
그것 마저도 그리워
나의 밤은 끝 없는 후회 후회
이제 깨달았어
얼만큼 사랑하는지
우리 힘들었던 지난 시간들은
모두 과정이었음을
밤하늘에 추억 얼마나
수없이 떠올렸는 지
저 넓은 하늘이
너의 얼굴로 가득 차

아마 홀가분 해 질거야
넌 나의 짐이었으니
누구나 거뜬히 견디는 이별
내가 왜 못 하겠어
그 바보같던 다짐이
하나 둘씩 허물어지던 깊은 밤
잠들지 못했던 후회 또 후회
이제 깨달았어
얼만큼 사랑하는지
우리 힘들었던 지난 시간들은
모두 과정이었음을
밤하늘에 추억
얼마나 수없이 떠올렸는 지
저 넓은 하늘이
너의 얼굴로 가득 차

이제 깨달았어
얼만큼 커다란건지
우리 만들었던 추억의 그늘
끝없이 드리워졌음을
벗어나려 했던
그렇게도 달아나려고 했던
너라는 그리움
그래 니가 이긴것 같아
안녕 행복해줘
세상에서 제일 후회하는 말
붙잡지 못했던 그순간 후회 또 후회
돌아와줘"
22,박정현,첫인상,"긴 머리

긴 치마를 입은

난 너를 상상하고

있었지만

짧은 머리에

찢어진 청바지가

너의

첫인상이었어

조용한

음악이 흐르고

장미꽃

한 송이가 놓여진

하얀 탁자에

기대앉은 모습이

날 당황하게

만들었었지

그런 난 네가

좋았어

약속된 만남이었을

거야

처음부터

아주 오랜 친구처럼

우린 어색함이

없었으니까

눈빛을 보면

나는 알 수가 있어

아무런 말도

필요치 않아

이런 게

아마 사랑일 거야

첫눈에 반해버린

사랑

그런 난 네가

좋았어

약속된 만남이었을

거야

처음부터 아주

오랜 친구처럼

우린 어색함이

없었으니까

눈빛을 보면

나는 알 수가 있어

아무런 말도

필요치 않아

이런 게 아마

사랑일 거야

첫눈에 반해버린

사랑

눈빛을 보면

나는 알 수가 있어

아무런 말도

필요치 않아

이런 게 아마

사랑일 거야

첫눈에 반해버린

첫눈에 반해버린

첫눈에 반해버린

사랑"
