,artist_name,song_name,lyric
10,이승철,기억 때문에,"숨막히듯 사랑에 빠진날
내 전부가 된 그댈 잃던 날
왜 운명은 잔인하기만 한지
두눈을 감고 애써 외면해 보지만
더 가까이 다가만 오는 그 시절

그때 기억때문에 하루를 버텨요
이렇게도 아프기만한 기억이
내 가슴에 그대 아직 남아서
눈물 흘리고 난 또 그만큼 그대를 채워요

처음 사랑을 고백했던날
또 이별을 말해야 했던 날
그 상처들 아직 남아 있는지
바라고 바랄뿐이죠 이젠 나앗기를
또 이런날 원망해주기를 제발

그때 기억때문에 하루를 버텨요
이렇게도 아프기만한 기억이
내 가슴에 그대 아직 남아서
눈물 흘리고 난 또 그만큼 그대를 채워요

그때 기억때문에 하루를 버텨요
이렇게도 아프기만한 기억이
내 가슴에 그대 아직 남아서
눈물 흘리고 난 또 그만큼 그대를 채워
가질수 없는 그대 곁으로..

이렇게도 아프기만한 기억이
내 가슴에 그대 아직 남아서
눈물흘리고 난 또 그만큼 그대를 채워요"
11,이문세,파랑새,"귓가에 지저귀던 파랑새

마음에 파닥이던 파랑새



푸쉬싯 날개짓에 예뻐서

늘 곁에 두고 싶던 파랑새



마음속에 파란눈물 떨구고

꿈결처럼 먼 하늘로 날았네



삐릿삐릿삐릿 파랑새는 갔어도

삐릿삐릿삐릿 지저귐이 들리네



삐릿삐릿삐릿 파란눈물 자욱이

삐릿삐릿삐릿 내마음 물들이네"
12,강우진,Always,"지금도 난 기억해 너의 맑은 눈빛과
나의 맘을 온통 흔들던 그때 환한 미소를
시간은 이렇게 우릴 멀리 갈라 놨지만

사랑해왔던 너와의 기억마저도
널 잡지 못하고 아직도 이별을
모르고 있는 나

i can see your face
and lovely smile
아름다운 너의 그 모습
무엇도 이것만은 뺏을 수 없는지

All I want is U remember all
I need want is U It is true
네 모든것을 사랑했던 난 I rely on U

가끔은 난 생각해 정말 사랑했는지
사람들과 얘기할 때면 널 잊은 듯 말하고
하지만 돌아서면 난 다시 너를 생각해

그리움 만큼에 네가 행복했으면
그렇게 이 밤은 또다시 너를 그리다 잠들어

I can see your face
and lovely smile
아름다운 너의 그 모습
무엇도 이것만은 뺏을 수 없는지

All I want is U remember
all I need want is U It is true
네 모든것을 사랑했던 난 I rely on U

기억해야해 우린 서로 후회 없음을
널 간직해야 하는 건
내 평생에 내 몫이라는 걸 Always

미안해 이렇게 지금도 너만을
기다리는 날 용서해

I can see your face
and lovely smile
I don't wanna
really let you go

I don't wanna hurt you
Baby come back for me

너를 사랑해 마음깊이
너를 사랑해 언제나
네 모든걸 사랑해 왔던
난 I rely on U -"
13,윤상,결국... 흔해 빠진 사랑얘기,"며칠째 귓가를 떠나지 않는
낯익은 멜로디는
또 누구와 누가 헤어졌다는
그 흔해빠진 이별 노래
거짓말처럼 만났다가
결국은 헤어져 버린 얘기

죽도록 사랑했다고
내가 제일 슬프다고
모두 앞다투어 외치고 있는
결국 똑같은 사랑 노래
떠나가야 하는 한 사람
남겨진 한 사람

어쩌면 여전히 너는
이 노래를 비웃고 있을까
때늦어 버린 눈물이 필요한 건
한심한 바보들 뿐이라고

널 코웃음 치게 했던
그런 바보가 되버린 내게
내일마저 알 수 없는 사랑이란
풀지 못한 미스테리

죽도록 사랑했다고
내가 제일 슬프다고
저다마 애타게 하소연 하는
결국 똑같은 사랑 노래
떠나가야 하는 한 사람
그리고 남겨진 또 한 사람

남몰래 따라 부르는
서글픈 멜로디는
결국 너와 내가 헤어졌다는
그 흔해 빠진 이별 노래
우리의 짧았던 날들이
끝나버린 얘기

어쩌면 여전히 너는
이 노래를 비웃고 있을까
때늦어 버린 눈물이 필요한 건
한심한 바보들 뿐이라고

널 코웃음 치게 했던
그런 바보가 되버린 내게
내일마저 알 수 없는 사랑이란
풀지 못한 미스테리 -"
14,성시경,그 길을 걷다가,"그대도 나를 잊어가나요
누구나 다 그렇게 잊고
잊혀져가며 사는거겠죠
행여 걱정말아요
나도 행복해질래요
충분히 외로웠어요 그동안

벌써 오래전 얘기
계절은 몇번이나 우릴 건넜죠
흔한 이별 노래로
우리도 남았네요
시간은 잘도 흘렀죠
가끔 생각이 나요
아무렇지 않은척 손 잡던 그날
추억은 서로 달리
기억된다 하지만
그래 그때는 좋았죠
굽이진 그 언덕길
키 작은 가로등
어스름한 불빛 그 아래 입맞춤
시간속에 숨어든
우리 지난날의 행복은
아련하게 웃음으로 남겠죠
그대도 나를 잊어가나요
그 언젠가에서야지만
또 오늘의 추억이 되겠죠
우리갔던 그 곳도
이젠 미안한 맘 없이
다른 사람과 가겠죠
괜찮아요

가끔 미안해져요
한시도 떨어지기 싫어보채던
그런 내가 어느새
그댈 잊어가네요
좋은 사람도 보이죠
우리 걷던 그 거리
늘 갔던 벤치에
그날의 우리의 웃음진 연인들
새로운 추억들이
우리 날에 쌓여가면
웃으며 스칠 그런 날도 오겠죠
그대도 나를 잊어가나요
그 언젠가에서야지만
또 오늘이 추억이 되겠죠
우리갔던 그 곳도
이젠 미안한 맘없이
다른 사람과 가면서
새로운 사랑 키워가겠죠
누구나 다 그렇게 잊고
잊혀져가며 사는거겠죠
행여 걱정말아요
나도 행복해 질래요
충분히 외로웠어요
Lalalala"
15,성시경,살콤한 상상,"햇살 한아름 머금은 거실엔
예쁜 널 닮은 우리의 공주님
맛있는 향기 온집을 감싸며
하얀 앞치말 두른 넌 내게와
살짝 입술에 굿모닝 키스를
나는 오분만 하며 널 안겠지
간이 안맞는 국을 바닥내며
니가 골라논 옷을 입고 서서
너는 삐둔 내 넥타일 고치고
일찍와 여보 날 보고 웃는 널
아쉬운듯이 굿바이 키스를
나는 늦을걸 알며 또 안겠지
매일 난 상상해 너와 맞는 아침을
평범한 그 하루가 내겐 간절한 꿈
매일 네게 감사해
의미없던 내 하룰 단숨에
보내버릴 달콤한 설렘 준걸
자기야 여보 아침 먹어야지
아 속쓰려
아이 그러게 술을
왜그렇게 많이 먹어 참 진짜
내가 해장국 끓여놨어
식기전에 빨리 먹자 맛있겠다
국이 짜다?
아니 왜 짜지?
물을 조금 좀더 부을까?
그냥 가께
아 여보 오늘은 좀 술 먹지 말고
내가 자기 좋아하는
해물탕 끓여놓을테니까 일찍 들어와
둘이 오붓하게 시간 좀 보내자
나 오늘 회식이야 늦어
여보 잘갔다와 나도 사랑해
가끔 날 시험하는 여자들의
관심어린 그 시선에 흐뭇해
문뜩 지갑 속 니사진 볼때면
지난 세월에 변한 널 보면서
미안한 맘에 꽃을 사 안기면
넌 돈 아깝다며 몰래 웃겠지
매일 난 상상해 너와 나눌 평생을
젊음이 다 바래질 먼 훗날이 와도
내 믿음 속에서
변하지 않을 사랑 확인하며
살아갈 달콤한 나의 삶을

이만큼 사랑해 너를"
16,먼데이 키즈 (Monday Kiz),한 남자의 Diary,"다시 돌아보지 말잔 다짐으로
하루하루를 또 보내고
그래 차라리 나에겐 잘된
일이야 매일 같은 혼잣말을 해
또 다른 사랑에 너를 지워보려
자꾸 나에게 거짓말해
그때야 알았어 나의 가슴앓이
결국 나에겐 너뿐인걸
널 찾고 싶어 지친 내 가슴이
널 안고 싶어 병든 내 심장이
이젠 너 아니면 정말 안된다고
내게 소리치고 있는걸

다시 닫혀둔 내 맘을 모두
꺼내 나의 사랑을 보여줘도
끝내 돌아선 네 맘의 상처만이
나를 바라보고 있는데
널 찾고 싶어 지친 내 가슴이
널 안고 싶어 병든 내 심장이
이젠 너 아니면 정말 안된다고
내게 소리치고 있는걸
널 갖고싶은 헛된 욕심들이
널 사랑못한 어리석은 날이
너를 아프게한 나를 용서해줘
다시 널 찾아 달려갈께
네 소중함을 몰랐던 난 이제야
후회해 이제야 후회해
버리지 못한 욕심들에
기대고 살았었어
혹시나 돌아올 길을 몰라서
헤메고 있는 널 보면
이 세상이 끝나는
그날까지 기다릴께
너만을 찾는 아픈 내 심장은
너 아닌 다른 사랑할 수 없어
제발 단 한번이라도
나를 봐 줘 너의 두손을
잡고싶어
널 찾고 싶어 지친
내 가슴이 널 안고 싶어
병든 내 심장이
이젠 너 아니면
정말 안된다고 내게
소리치고 있는걸
다시 나에게 돌아와줘"
17,홍경민,못난이,"불쑥 내가 전화해서
너도 많이 놀랐지
걱정하지마
돌아오라는 말 안해
그날처럼 비가 내려서
초라하게 술에 취해서
문득 네 생각이 났어
사랑 사랑
이름만 불러도 눈물 부터 나
씩씩하게 너를 잊어왔었는데
아직은 힘든가봐
사랑했는데 사랑했는데
왜 날 버려
니가 어떻게 날 망가뜨려 네가
잘 지내냐고 건강하냐고
난 여전히 못그래
너처럼 모질지 못해서
너 때문에
다른 사랑 못할만큼

자주 듣던 라디오에 사연보낸게
바로 너라는걸 알고 있었어
우리 좋아했던 노래가
내 방 가득히 퍼졌을때
나도 온 힘껏 울었어
사랑 사랑
너 때문에 내 삶이 엉망이돼도
너 때문에 가슴이 다 멍들어도
네가 참 보고 싶어
사랑했는데 사랑했는데
왜 날 버려
니가 어떻게 날 망가뜨려 네가
잘지내냐고 건강하냐고
난 여전히 못그래
너 처럼 모질지 못해서
너 때문에
다른 사랑 못하잖아

보고싶어도 보고싶어도
꾹 참고 견뎌볼께
그래도 사랑했으니까
너만큼은 행복해줘
이젠 안녕"
18,"토이, 윤상","그대, 모든 짐을 내게 (Vocal 윤상)","시계
그대처럼 가는

눈썹 같은 초침
가리키는
그 시간은 어딘지
새벽을 나는
고단한 그대 날개
낯선
어느 동산에서

무거웠던 하루
내려놓고 한숨 돌리렴
마른 목 한 번 축이고
누워 쉬어보렴
세상이라는 무게
거칠기 만한 세상
여기 있는 내게
그대 무겁게 한 그 짐을
내게
다 내게 주오

무거웠던 하루
내려놓고 한숨 돌리렴
마른 목 한 번 축이고
누워 쉬어보렴
세상이라는 무게
거칠기 만한 세상
여기 있는 내게
그대 무겁게 한 그 짐을
내게
다 내게 주오"
19,씨야,요즘 나는,"요즘 들어 니가 무조건 좋아져
나도 모르게 널 자꾸 보고 싶어져
넌 나의 마음을 정말 모르는 건지
아니면 내게 말해줘
요즘 들어 니가 더 사랑스러워
나도 모르게 널 안고 싶어져
부끄런 마음에 내겐 말은 못해도
사실 난 너밖에 없어
아니 난 말야 정말 난 말야
첨엔 그냥 친구라고 생각했었어
지금은 아냐 니가 참 좋아
그 누구보다 사랑스러워
사랑한다는 말 내가 잘 못해도
남자답게 용기내어 말할께
너만을 아끼고 너만 바라볼테니
나의 천사가 되어줘

아니 난 말야 정말 난 말야
첨엔 그냥 친구라고 생각했었어
지금은 아냐 니가 참 좋아
그 누구보다 사랑스러워
요즘 들어 니가 참 괜찮아보여
그래도 나 사랑한다는말 아낄래
우리의 사랑이 정말 오래 가도록
천천히 내맘 꺼낼래

이제 난 알아 너와 난 하나
오랫동안 숨겨왔던 내 사랑인 너
솔직히 말야 니가 참 좋아
난 너만 보면 가슴이 떨려
좋아한다는 말 그 동안 못해서
매일 아침 사랑한단 말할께
너만을 아끼고 너만 바라볼테니
내 사랑 받아줘
이제야 시작된거야

너만을 아끼고 너만 바라볼테니
나의 천사가 되어줘
이제야 시작된거야
너만을 사랑할거야"
20,신화,흔적 (Destiny Of Love),"Yeah I want you to listen
closely to what I have to say
first thing you left me
The next thing I got nothing
everything was gone
with you check it

눈을 뜰 수 없는
아침이 오기를 바래왔었지만
아픈 그리움에 몸부림치며
또 울고 있는 나
모두 행복하게 살아가는데
난 왜 어둠에 갇혀
떠난 널 그리며
지옥 같은 하룰 살아가는지
내 가슴에 살아 숨 쉬는 너
어떻게 내가 널 잊고 살아가
깨져버린 이별 조각들이
가슴에 박혀 날 아프게 해
떨쳐버려도 잊어보려 하지만
너 없는 빈자리가 너무 커
죽을만큼 아파 힘들어도
기다려 너 올때까지
눈을 감아 봐도 자꾸 네가 보여
난 미칠 것 같아
한번만이라도 볼 수 있다면
난 괜찮아 질 텐데
Im trapped up inside
of a darkness
you see Im a helpless
내가 할 수 있는 게
아무것도 없어 나
hopeless want no more
or nothing less
you said its all for the best
하나부터 열까지 잊지못해
머리부터 발까지
you say time go fast
dont tell me that
you know I want you back
내 가슴에 살아 숨 쉬는 너
어떻게 내가 널 잊고 살아가
깨져버린 이별 조각들이
가슴에 박혀 날 아프게 해
떨쳐버려도 지우려고 하지만
너 없는 빈자리가 너무 커
죽을만큼 아파 힘들어도
기다려 너 올때까지
세상 모든 게 사라져도
널 지울수없어
아직 남아있는
그 향기 상처뿐인 미움도
I cant let you go
절대 보낼 순 없어
baby please dont leave me alone
내게 돌아와줘
주소 없는 편질 써
이미 바뀌어 버린 전화를 걸어
오래 된 사진 속 안에서
웃고 있는 네게 말을 걸어
나 없이 잘 지내고 있을까
아님 슬퍼하고만 있을까
무슨 일 있는 건 아닐까
미움보다 걱정부터 난 앞서
가슴 안에 시린 나의 사랑
지워져 버리면 나 어떻게 살아가
그런 사랑하나 잊지 못한
내 자신이 미워 너무나 싫지만
이 가슴으로 나 말하고 있잖아
사랑해 사랑해 널 사랑해
내 심장이 멈춰 버린대도
기다려 너 올 때까지"
21,"박효신, 황 프로젝트",마지막 인사 Part.II (Bossa Nova Ver.),"새벽 거리로 하얗게 눈이 내려오면
창문밖으로 손 흔들던
네 얼굴이 자꾸 떠올라
그런 너에게 마지막 인사하려고 해
너를 보내고 약속했던
그 날이 오늘이 된거야
매일을 다신 갖지 못할 꿈처럼
사랑했었던 기억
모두를 품에 안고
하늘만 바라보고 있어
어깨 너머로 들려오는
사랑에 멜로디가
아직도 나에 귓가에 맴도는
너의 목소리처럼 아프게 하니
너의 기억이 네 향기가
바람을 타고 이 거리에
흩어져 참았던 눈물이 흘러 내려와
너를 사랑했던 사람 나란 걸

아침 햇살이 마치 널 안고 있는 듯 해
꼬마 아이처럼 날 보던 눈빛이
자꾸만 떠올라
나를 봐 네가 없는 하루하루를
내게 주고간 선물
모두를 품에 안고
내일을 살아가야만 해
어깨 너머로 불러주던
너의 그 멜로디가
두 뺨을 지나 내 마음 깊은 곳까지
흘러들어와 아프게 하니
너의 기억이 네 향기가
바람을 타고 이 거리에 흩어져
참았던 눈물이 흘러 내려와
너를 사랑했던 사람 나란 걸
너를 사랑했던 사람 나란 걸"
22,엠투엠 (M To M),One Day,"어떻게 내가 어떻게
남이 되어 모르고 살 수 있겠니
차라리 내겐 세상 모든 빛들을
잃고 마는 게 쉬울꺼야
지우려 너를 지우려
입술을 깨물고 다짐 해봤지만
그럴 때 마다 그만큼 채워지는
어리석은 그리움들
정말 할 수만 있다면 좋겠어
너를 잊은 채 사는 것
하지만 체념의 끝자락에 조차
니가 있어
내 일생을 내 시간을 모두
내 하루를 내 순간을 전부를
널 위해서 다 써 버린 나라서
이젠 어떻게도 안돼
타다 남아 버린 내 사랑도
비극이 돼버린 내 운명도
영원히 가슴속에 지닌 채로
나는 살아 가야만 해

조금도 아주 조금도
이 상처는 아물 수가 없는가 봐
시간마저도 흘러가지 못하고
내 곁에 멈춰 섰나 봐
세상과는 아무 상관없게
아침과 밤도 모르는 채
삼켜내는 울음 속에서
나는 조금씩 부서져 가지만

나의 일생을 나의 시간을 모두
내 하루를 내 순간을 전부를
널 위해서 다 써버린 나라서
이젠 어떻게도 할 수가 없어
타다 남아 버린 내 사랑도
비극이 돼버린 내 운명도
영원히 가슴속에 지닌 채로
나는 살아 가야 해
내 일생을 내 시간을 모두
내 하루를 내 순간을 전부를
널 위해서 다 써 버린 나라서
이젠 어떻게도 안돼
타다 남아 버린 내 사랑도
비극이 돼버린 내 운명도
영원히 가슴속에 지닌 채로
나는 살아 가야만 해
차라리 내겐 세상 모든 빛들을
잃고 마는 게 쉬울꺼야"
23,더 크로스,미친 사랑,"가슴이 내게 말한다
사랑은 이미 시작됐다고
이러지마 수도 없이 되뇌여도
이젠 멈출 수 없다고
심장이 멎을 것 같다
이렇게 가끔 마주칠 때면
이미 남의 사람인
널 원하고 또 원해
안된다며 나를 달래도
너를 원해
가슴아 이러지 마라
말해도 듣지 못하고
그저 사랑한다 널 사랑한다
너 하나만 바란다
내일 또 다시 아파도
단념이 더 아플테니
너를 버리는게 널 지우는게
내겐 더 힘이 든다
품에 못 두는 널 맘에 안아서
조금이라도 나 행복하려해

이별도 없을 사랑이
조금씩 조금씩 다가오고
널 가질 수 없다는 걸 알아도
가슴은 아픈 사랑 놓지 못하고
너를 원해
가슴아 이러지 마라
말해도 듣지 못하고
그저 사랑한다 널 사랑한다
너 하나만 바란다
내일 또 다시 아파도
단념이 더 아플테니
너를 버리는게 널 지우는게
내겐 더 힘이 든다
널 사랑하니까
한참을 아파 울고도
한참을 너로 앓고도
나을 수가 없고 또 너만 찾고
내 사랑만 커져간다
내일 또 다시 아파도
단념이 더 아플테니
너를 버리는게 널 지우는게
내겐 더 힘이 든다
품에 못 두는 널 맘에 안아서
조금이라도 나 행복하려해
가슴 아파도
갖지 못해도
지금 이대로
행복해"
