,artist_name,song_name,lyric
10,더 네임,이제서야 사랑합니다,"바라는 대로 너에게 친구사이로 남을걸
보고싶어서 미칠 것만 같아
괜찮다고 난 믿었었는데
점점 더 자신이 없어지는 걸
걷잡을 수 없는 이런 그리움
너무 많이 사랑해 니가 떠난 것인지
시간이 지칠만큼 흐르고
혹시 잊을 수도 있는 날까지
묻어두는 거야 너를 내맘 속 깊이
이제 조금씩 익숙해지면돼


괜찬다고 난 믿었었는데
점점 더 자신이 없어지는 걸
걷잡을 수 없는 이런 그리움
너무 많이 사랑해 니가 떠난 것인지
시간이 지칠만큼 흐르고
혹시 잊을 수도 있는 날까지
뭍어두는 거야 너를 내맘 속 깊이
이제 조금씩 익숙해지면 돼
니가 내게 주는 아픔이기 때문에
견딜께 사랑이라 여기고
다시 돌아오지 않을 너를 위해서



시간이 만큼 지칠만큼 흐르고
혹시 지울 수도 있는 날까지
담아두는 거야 너를 내맘 속 가득히
나도 모르게 익숙해 지면 돼
나도 모르게 익숙해 지면 돼"
11,정재욱,잘가요,"미안해 마요
이제야 난 깨달아요
내 절대 그대 짝이
아님을
괜찮을께요
영혼밖엔 팔것 없는
못난 날
잘 비켜갔어요
그대 행복
내가 꼭 아니라도
지킨다면
그게 사랑일테죠
그게 나의 몫이죠
잘가요 내 소중한 사랑
행복했어요
그래도 이것만 알아줘요
지금 그 사랑보다
결코 내 사랑이
부족하다거나
얕지 않음을

잊어도 돼요
나를 만난 시간들은
잠깐의
연극이라 여기며
잘한거에요
아무리 난 노력해도
작은 희망도
없잖아요
아주 멀리
멀리 뛰어가세요
어떡해요
자꾸 잘못한 일만
떠오르는 걸
잘가요 내 소중한 사랑
행복했어요
그래도 이것만 알아줘요
지금 그 사랑보다
결코 내 사랑이
부족하다거나
얕지 않음을
어긋난 인연이
남겨 놓은 사랑이란
날카로운 슬픔이군요
잘가요 내 사랑아
고마웠어요
그래도 이것만 알아줘요
지금 그 사랑보다
결코 내 사랑이
부족하다거나
얕지 않음을
부족하다거나
얕지 않음을"
12,김란영,산다는 것은,"어디로 가야하나
멀기만한 세월
단 하루를 살아도
마음 편하고 싶어
그래도 난
분명하지 않은 갈 길에
몸을 기댔어
날 마다 난 태어나는 거였고
난 날 마다
또 다른 꿈을 꾸었지
내 어깨 위로 짊어진
삶이 너무 무거워
지쳤다는 말조차 하기 힘들 때
다시 나의 창을 두드리는
그대가 있어
어둠을 가를 빛과 같았어
여기서가 끝이 아님을
우린 기쁨처럼 알게 되고
산다는 것 그것만으로도
의미는 충분한거지

날 마다 난 태어나는 거였고
난 날 마다
또 다른 꿈을 꾸었지
내 어깨 위로 짊어진
삶이 너무 무거워
지쳤다는 말조차 하기 힘들 때
다시 나의 창을 두드리는
그대가 있어
어둠을 가를 빛과 같았어
여기서가 끝이 아님을
우린 기쁨처럼 알게 되고
산다는 것 그것만으로도
의미는 충분한거지"
13,양파,Special Night,"On the special night
I want to tell you how much I love you
나 그대에게 다 고백할게
아무 약속 없는 친구사인 너무 힘들어
그냥 말없이 눈을 감아요
조심스레 눈뜨면 거짓말처럼
내 모든 걸 사랑하게 되는 운명이죠
On the special night
I want you to know
나 그댈 사랑해요
곁에 있어도 너무 보고 싶어
이런 순간이 다신 없겠죠 My love
나 그대에게 다 감사해요
어두운 내 맘도 우리 행복으로 숨쉬죠
바라만 봐도 좋은 그대
조심스레 꿈 깨면 거짓말처럼
이 모든 게 사라져 버리진 않겠지요
On the special night
I want you to know
나 그댈 사랑해요
먼 훗날 우리 지금 모습처럼
내 안에 그대 영원하겠죠 My love
나 두 번 다시 후횐 않겠죠
그대와 함께라면 이젠
On the special night
I want you to know
나 그댈 사랑해요
곁에 있어도 너무 보고 싶어
이런 순간이 다신 없겠죠 My love"
14,성시경,향기로운 추억,"한줌 젖은 바람은 이젠 희미해진
옛 추억 어느 거리로 날 데리고 가네
향기로운 우리의 얘기로 흠뻑 젖은 세상
시간이 점점 흐르고 있던
한줌 아름다운 연기 잡아보려
했던 우리의 그리운 시절
가끔 돌이켜보지만 입가에
쓴웃음 남기고 가네
생각해봐요 눈이 많던 어느 겨울
그대 웃음처럼 온 세상 하얗던
귀 기울여봐요 지난 여름 파도 소리
그대 얘기처럼 가만히 속삭이던

이젠 다시 갈 수 없나
향기롭던 우리의 지난 추억 그 곳으로

생각해봐요 눈이 많던 어느 겨울
그대 웃음처럼 온 세상 하얗던
귀 기울여봐요 지난 여름 파도 소리
그대 얘기처럼 가만히 속삭이던

이젠 다시 갈 수 없나
향기롭던 우리의 지난 추억 그 곳으로"
15,박미경,거짓말,"왜 차라리 차라리
차라리
다 말하지 그랬어
내 사랑이
어딘가 조금씩
널 지치게 했다고
너는 너무 편해서
언제나 늘 날 이해해서
너 갑자기
날 떠난다할 줄 몰랐어
넌 언제나 언제나
언제나
늘 너밖에 모르지
널 사랑해
널 위한 배려로
늘 나혼자 울었어
믿었지
긴 시간만큼
사랑은 더 깊어진다고
하지만
늘어간 거짓말뿐
사랑이 부족했다
생각하지마
내 나름엔 너를 위해서
너 걱정할까봐 했던
거짓말도 있어
넌 아직 여잘 몰라
넌 사랑을 다시 배워봐
그 다음에
마지막이 될
그 사람이 될걸 그랬어
you break my heart"
16,영사운드,달무리,"적막한 밤하늘에 빛나던 달이
둥그런 달무리로 우산을 쓰니
달위해 피고지던 달맞이 꽃도
서러워 밤이슬에 꽃잎 젖는다
달무리야 달무리야 어서지고
외로운 달맞이꽃 반기려무나

달위해 웃고울던 달맞이꽃도
서러운 달모습에 고개숙인다
달무리야 달무리야 어서지고
외로운 달맞이꽃 반기려무나
반기려무나
반기려무나"
17,SG 워너비,Thank You,"가슴 졸였던 그 첫무댈 난
아직도 기억하고 있죠
날 비추던 조명과 그대의
작은 숨소릴 느꼈죠
어색했던 우리 첫만남도
훌쩍 일년이 지나갔죠
얼마나 그댈 기다렸는지
이 노랠 함께 하려고
I'll give it to you
날 지켜주던 그대만의 내 선물이죠
지친 그댈 위로 할 수만 있다면
난 그걸로도 행복하죠
I’ll sing in my life
언제까지나 이젠 내가 지켜줄게요
그댈 위해 노래 할 수만 있다면
난 그걸로도 감사하죠
한결 같은 그대 사랑이 날
오늘도 꿈을 꾸게 하죠
함께 울고 웃던 그 시간이
내 살아가는 힘이죠
언제 어디서나 곁에 없다해도
그대 귓가에 머물길
이 순간을 준비해 온거죠
이 노랠 함께 불러요
I'll give it to you
날 지켜주던 그대만의 내 선물이죠
지친 그댈 위로 할 수만 있다면
난 그걸로도 행복하죠
I'll sing in my life
언제까지나 이젠 내가 지켜줄게요
그댈 위해 노래 할 수만 있다면
난 그걸로도 감사하죠
그대 눈물이 내 가슴에 흐를 때
나의 노래가 그댈 안아 줄게요
I'll believe in you
영원하단 걸 그대 조금 멀리 있어도
항상 기도해준 그대가 있기에
난 그걸로도 행복하죠
I'll sing in my life
언제까지나 이젠 내가 지켜줄게요
그댈 위해서 노래하는 지금
난 그걸로도 감사하죠
그대 있기에 감사하죠"
18,서영은,장미,"당신에게선 꽃내음이 나네요
잠자는 나를 깨우고 가네요
싱그런 잎사귀 돋아난 가시처럼
어쩌면 당신은 장미를 닮았네요
당신의 모습이 장미꽃같아
당신을 부를땐 당신을 부를땐
장미라고 할래요
당신에게선 꽃내음이 나네요
잠 못 이룬 나를 재우고 가네요
어여쁜 꽃송이 가슴에 꽂으면
동화속 왕자가 부럽지 않아요

당신의 모습이 장미꽃같아
당신을 부를땐 당신을 부를땐
장미라고 할래요
당신에게선 꽃내음이 나네요
잠자는 나를 깨우고 가네요
싱그런 잎사귀 돋아난 가시처럼
어쩌면 당신은 장미를 닮았네요
어쩌면 당신은 장미를 닮았네요
어쩌면 당신은 장미를 닮았네요
어쩌면 당신은 장미를 닮았네요"
19,왁스,사랑이 다 그런거니까,"아침 해가 비틀거리면
수줍은 듯 달빛 뒤로
몸을 숨기면

그 달빛은 나를 만지며
내 가슴에 비를 내리네
바보같은 사랑을 했었어
바보같은 이별을 했어
죽을 만큼 널 사랑했는데
바보같이 그댈 보내야 했어
그대가 생각이 나도
그대가 보고싶어도
그대가 그리워
내 맘이 너무 아파도
내게 그런 자격이 없어
울 수도 없어
사랑이 다 그런거니깐

바보같은 생각을 했었어
바보같은 후회를 했어
이별보다 더 아픈 추억을
나도 몰래 꺼내 보고 있었어
그대가 생각이 나도
그대가 보고싶어도
그대가 그리워
내 맘이 너무 아파도
내가 그런 자격이 없어
울 수도 없어
사랑이 다 그런거니깐
때로는 지옥과 같은
힘겨운 우리 사랑을
벗어나기 위해
발버둥치기도 했어
그러기엔 너무나 질긴
우리의 인연이
너무나 원망스러워
사랑이 다 그런거니까"
20,엠투엠 (M To M),가난한 사랑,"어디쯤 가고 있는지
울고 있지는 않은지
모질게 화를 내고
네게 상처 주고서
돌아서는 나를 기억하지마
가난한 나의 사랑에
보잘 것 없는 내 맘에
그저 너 하나만을
오직 너 하나만을
담고 사는 내가 미안할뿐야
가져도 가질 수 없는
난 부족해서
웃어도 웃을 수 없는
사랑인 것을
죽어간 나의 가슴이
숨조차 힘에 겨워도
언젠가 널 보낸 내가
고마울거야

한숨으로 채워가는
나의 하루 넌 모르길
가슴 끝에 얹어진
그리움이 무거워
한없이 사랑한 전부였기에
가져도 가질 수 없는
난 부족해서
웃어도 웃을 수 없는
사랑인 것을
죽어간 나의 가슴이
숨조차 힘에 겨워도
언젠가 널 보낸 내가
고마울거야
내 남은 삶은 걱정하진 말아줘
미련도 남기지 말고 미워해줘
마지막 널 가진 사람
나와 다르길
언제나 너만을 위해 살아가기를
하늘에 기도해볼게
눈물에 쓰러져가도 괜찮아
아프지 않은걸
너를 사랑할 그 사람
다시 그에게 안겨서 날 잊어줘
부탁이야 제발"
21,씨야,Classic,"그댄 쉽나요 날 잊고 사는게
죽을 것만 같은데
그댈 지우는 일
다른 사랑이 날 잊게 하나요
어쩜 그럴 수 있죠
내 전부였잖아
날 많이 아껴주고 지켜줬는데
여전히 내 가슴은 그대만 찾는데
그댄 나쁜 남자죠
사랑한 줄도 모르고
그대 떠나가네요
소리쳐 불러보지만
행복하길 바란다는 그 말
너무 미운데
자꾸 눈물만 나죠
어떻게 그댈 잊기싫은데

누구도 내 맘 속에
자리할 순 없죠
다시는 그대 같은 사랑 못할까봐
그댄 나쁜 남자죠
사랑한 줄도 모르고
그대 떠나가네요
소리쳐 불러보지만
행복하길 바란다는
그 말 너무 미운데
자꾸 눈물만 나죠
그대를 잊기 싫은데
가끔 기억해줘요
사랑한 여자였다고
그댈 원망할게요
그걸로 살 수 있다면
혹시 모르잖아요
그대가 돌아온다면
우리 좋았던 추억
그 하나로 그댈 기다릴게요
잘 지내요 우리 만날 때 까지"
22,브라운 아이즈,Summer Passion,"Your body's movin
Your body's movin
Your body move move move
Your deep'n my soul
In summer passion
The summer passion
I wanna groove
with you together
I'm gonna give you my heart
Groove with you baby you
I just gotta spinning
with emotion
Everyday Everynight
I feel your fire
you got me feeling alright
passion in you
groovin everynight
passion in you
I wanna groove with you
I'm gonna give you my love
Your body's movin
Your body's movin
Your body
move move move
Your deep'n my soul
In summer passion
The summer passion
I wanna groove
with you together
I'm gonna give you my heart

Groove with you baby you
I just gotta spinning
with emotion
Everyday Everynight
I feel your fire
you got me feeling alright
passion in you
groovin everynight
passion in you
I wanna groove with you
I'm gonna give you my love

Your body's movin
Your body's movin
Your body
move move move
Your deep'n my soul
In summer passion
The summer passion
I wanna groove
with you together
I'm gonna give you my heart
Your body's movin
Your body's movin
Your body
move move move
Your deep'n my soul
In summer passion
The summer passion
I wanna groove
with you together
I'm gonna give you my heart
Your body's movin
Your body's movin
Your body
move move move
Your deep'n my soul
In summer passion
The summer passion
I wanna groove
with you together
I'm gonna give you my heart"
23,태인,그 남자의 거짓말,"많이 울고 있었더라도
사랑조차 주지 않겠죠
많이 힘들었었더라도
거짓말만 내게 하겠죠
사랑해서 그런거라고
조금만 더 참아 달래죠
기다리다 지쳐가요 난
외롭게는 하지마요
정말 내 마음을 모르나요
나를 사랑하긴 사랑하나요
마음이 느낄 수 없죠
사랑한다 사랑한다
그런 거짓말은 하지마요
기다린다 기다린다
내가 그래 하루만
오늘이 또 지나면
정말 떠나갈래요
내가 너라면 내가 너라면
안돼 하고 붙잡아요

사랑했다 거짓말해도
내가 기다린다 아니라해도
정말 미워한다 말을 해봐도
다시 그대 품이 그리워지나봐
그댄 일 밖에는 모르나요
남자들은 원래 다 그런가요
나보다 중요한건가요
사랑한다 사랑한다
그런 거짓말은 하지마요
기다린다 기다린다
내가 그래 하루만
오늘이 또 지나면
정말 떠나갈래요
내가 너라면 내가 너라면
안돼 하고 붙잡아요
사랑받지 못한 여자가 있어요
시들다 못해 죽어버렸죠
내가 그래요
사랑한다 사랑한다
그런 거짓말은 하지마요
기다린다 기다린다
내가 그래 하루만
사랑한다 사랑한다
거짓말은 하지말아요
기다린다 기다린다
오늘도 이렇게 기다려
오늘이 또 지나면
정말 떠나갈래요
내가 너라면 내가 너라면
안돼 하고 붙잡아요"
24,김범수,은혜로,"오늘도 내 하루는
어제와 비슷해도
설명할 수 없는 힘에
이끌려 가네 은혜로
가만히 생각해보니
나의 뜻 가득해도
당신의 끝없는 지혜와
사랑만이 사랑만이
날 이끌어 왔네 은혜로
주의 그 크신 사랑 크신 은혜
매일 넘치네
그 어떤 힘든 상황에서도
Oh thank you God 당신은
Oh thank you God 나의 전부로다
you are my life 절망 중에도

시린 가슴 안고 사는
이 세상에서도
매일 춤추네 은혜로

공중에 나는 새도
들에 핀 백합화도
모두 다 하나님의
은혜로 사니
크신 은혜
나에게 두려움 없네
주의 그 크신 사랑 크신 은혜
매일 넘치네
그 어떤 힘든 상황에서도
Oh thank you God 당신은
Oh thank you God 나의 전부로다
You are my life 절망 중에도
You are my life고통 중에도
시린 가슴 안고 사는
이 세상에서도 매일 춤추네 은혜로
매일 춤추네 은혜로
하루에도 몇 번씩 난
당신을 잊곤 하지
내 욕심과 내 판단이
당신을 잊게 하여도
Oh thank you God 당신은
Oh thank you God나의 전부로다
당신 안에 있는 자체가 은혜라
씻을 수 없는 아픔도 다 씻어내
you are my life 절망 중에도
you are my life 고통 중에도
시린 가슴 안고 사는
이 세상에서도 매일 춤추네
은혜로
매일 춤추네 은혜로
매일 맛보네 그 사랑"
25,성시경,아는 여자,"참 신기하죠 우리가 이렇게
다시 만나 웃을 수 있다니
그대의 왼편에 나란히 걸으니
오래 전 사랑할 때 같아요
그 표정 하나 그 눈빛 하나로
아직 그댈 느낄 수 있다니
고마운 일이죠 긴 시간 헤어졌어도
느린 그대 가슴에 맞춰
내 가슴 뛸 수 있다니
너무 잘 아는 여자죠
내가 사랑한 여자죠
그리운 내 손이 잡아본
그대의 손이 익숙해
멈춘 시간이 어느샌가
뒤따라 걷는데
사랑일까요 추억이 될까요 우린

나 혼자서는 와지지 않던 곳
함께 오니 이렇게 쉬운데
아팠던 추억이
행복과 더 가까운데
맘으로만 부르던 이름
꺼내 부르니 서글퍼
너무 잘 아는 여자죠
내가 사랑한 여자죠
그리운 내 손이 잡아본
그대의 손이 익숙해
멈춘 시간이
어느샌가 뒤따라 걷는데
사랑일까요 추억이 될까요 우린
처음 그댈 만난 날이 그리워
난 사랑도 이별도 두려워
너무 잘 아는 여자라
내가 사랑한 여자라
자꾸만 우리는
더 사랑할 수도 없을 것 같아
처음 헤어진 그 이유로
또 헤어질까봐
그저 이렇게 바라만 보는 나 그대
이별이 될까요 우린"
26,임창정,니가 날 버린 날,"왜 아무말 없니 처음 만난 날 축하해야 하는데

왜 간직해왔던 선물까지도 돌려주려해

나 무슨말이든 해야 하는데 말보다 눈물이나

다 끝난거라도 오늘 까지만 참지 그랬어



왜 내게 사랑을 줬니 조금 아파하고 말텐데

이미 힘들어졌잖아

내 전부인 너 떠나면 이제는 내가 살 수 없어



꼭 행복하라니 혼자남겨질 내일이 두려운데

다 끝났다는 걸 혼자라는 걸 믿어야하니



날 사랑하긴 했다면 조금은 미안해 한다면

제발 거짓말이라도 돌아온다고 말해줘 그래야



날 사랑하긴 했다면 조금은 미안해 한다면

제발 거짓말이라도 돌아온다고 말해줘



그래야 내가 살 수 있어"
