,artist_name,song_name,lyric
10,김성호,그사랑 그사랑 어디서 오는 걸까,"그대는 나에게 말이 없지만
미소도 손짓도 하지 않지만
그러나 당신을 탓할 순 없네
나부터 아무것 준 것이 없어
그런 내 마음에 먼저
사랑하는 말 전해요
이른 아침 햇살처럼
아주 따뜻하게 다가오는 느낌
그 사랑 그사랑
어디서 오는걸까 그 사랑
내 마음을 비추네
그 사랑 그사랑
어디서 오는걸까 그 사랑
언제나 내곁에 있네

그대는 내 곁을 떠나갔지만
눈물만 아픔만 주고 갔지만
그런 내 마음에 먼저
위로하는 말 전해요
깊은 꿈속에서처럼
아주 부드럽게 들려오는 음성
그 사랑 그사랑
어디서 오는걸까 그 사랑
내 마음을 비추네
그 사랑 그사랑
어디서 오는걸까 그 사랑
언제나 내곁에 있네
그 사랑 그사랑
어디서 오는걸까 그 사랑
내 마음을 비추네
그 사랑 그사랑
어디서 오는걸까 그 사랑
언제나 내곁에 있네
그 사랑 그사랑
어디서 오는걸까 그 사랑
내 마음을 비추네
그 사랑 그사랑
어디서 오는걸까 그 사랑
언제나 내곁에 있네
그 사랑 그사랑
어디서 오는걸까 그 사랑
내 마음을 비추네"
11,이수 (엠씨더맥스),춘춘가 (春春歌),"한동안 우리가 없었던
봄이 됐죠
그대가 그토록
바랬던 시간이죠
겨울이 지나가고
따뜻한 바람 불 때면
그렇게 그댈 아프게만 했던 날
언제나 돌아가도
환하게 반겨주었던
그댈 위한 봄이 온거죠
아름답게 꽃이 피는 건
거리 뿐이 아니였음을
얼어있던 내 마음에도
봄이 오듯 그대가 핀다

그대가 그토록
바랬던 시간이죠
겨울이 지나가고
따뜻한 바람 불때면
그렇게 그대를
아프게만 했던 날
언제나 돌아가도
환하게 반겨주었던
그댈 위한 봄이 온거죠

아름답게 꽃이 피는 건
거리 뿐이 아니였음을
얼어있던 내 마음에도
봄이 오듯 그대가 핀다"
12,이소라,Track 1,"늘 같은 노래

뭔가 같은 리듬

알 것 같은 음들

한결 같은 rhyme
참 노래 많아 으음
좀 다른 노래 으음
내 노래 만은 으음
좀 다른 기분 으음
great way way 음

좀 틀려온 듯해

얼른 같이 해봐

은근 쉬워 해봐

음을 맞춰 으음
다 귀를 열어 으음
다 같이 귀를 으음
내 맘의 노래 으음
만드는 기분 으음
great way way 음

좀 틀려도 돼

얼른 같이 해봐

은근 쉬워 해봐

음을 맞춰 으음

똑같은 길을
we're dreamers
똑같은 길을
same way way 음
늘 같은 노래

뭔가 같은 리듬

알것 같은 음들

한결 같은 rhyme

똑같은 길을
we're dreamers
똑같은 길을
same way way 음"
13,이수영,서로가 서로가 아니면 안될 때 (Feat. 리쌍),"기다릴게 너만을 처음 같은 마음으로
사랑이 힘들 땐 쉬었다 가면 되지
사랑할게 너만을 처음 같은 마음으로
사랑을 원할 땐 내 손을 잡아줘
사랑이란 게 늘 그렇지
한동안 넋이 나간 채
둘이 함께 힘든 세상을 향해서 걷지
그렇게 한참을 걷다 보면
또 어느 샌가 서로는
서로에게 짐이 되고
때론 나를 떠났으면
나를 버려줬으면 하는 그런 생각만 들고
이게 사랑이냐며 묻고
울고 싸우고 다신 안 봐야지 하며
떠나가지 지금 우리처럼
3년째 사귀어왔던 우리
사실은 조금 지루해졌어 왜 이럴까
너무 쉽게 헤어지자 했지
느낌도 없이 말버릇처럼 툭 내뱉었어
기다릴게 너만을 처음 같은 마음으로
사랑이 힘들 땐 쉬었다 가면 되지
사랑할게 너만을 처음 같은 마음으로
사랑을 원할 땐 내 손을 잡아줘
그래 잠시 헤어지자
다시 한번 서로를 진지하게 생각해보자
우리 함께 보았던 이세상 모든 것을
함께 나눴던 서로의 모든 것을
시간의 흐름에 잠시 묻어둔 채
미치도록 그립고 보고 싶을 때
서로가 서로가 아니면 안될 때
다시 사랑해도 모든 게
어색하지 않을 때
그때 우리 다시 예전처럼
사랑하는 연인이 되자
아니야 그 시간 동안
그리 달라질 건 없을 거야
차라리 너와 나 그 시간을 함께 하자
첨 날 봤을 땔 생각해봐 우
기다릴게 너만을 처음 같은 마음으로
사랑이 힘들 땐 쉬었다 가면 되지
사랑할게 너만을 처음 같은 마음으로
사랑을 원할 땐 내 손을 잡아줘
오오 오오오
오오 오오오
오오 오오오
오오 오오오
오오 오오오
오오 오오오
오오 오오오
오오 오오오"
14,케이윌,사랑한단 말을 못해서,"잘가라며 돌아서는 짧은 인사가
내 맘 깊이 혼자 남아서
가슴속에 섞여 무뎌짐이 되는 일
차마 더 견딜 수 없나봐
잡을 수도 없던 나의 하루 하루가
오늘은 왜 이리 더딘지
울던 니 모습이 따뜻한 목소리가
멍 하니 또 다시 찾아와
턱 끝까지 차오르는 눈물이 흐르고
내 가슴 끝이 하얗게 머리를 채워도
참아내고 비워내도 또 괜찮은 듯이
살아도 어쩔 수 없나봐
사랑한단 말을 못해서
사랑이란 말을 못해서
가슴 끝에 삼킨 그 말 하지 못해서
아무것도 할 수 없잖아
아무것도 볼 수 없잖아
움직일 수 없어
종일 미칠 듯이 너만 외쳤어
숨조차 쉴 수 없는데
이렇게 끝나 버리면
너 없이 살 수 없는 바보 같은 나라서
사랑해 널 기다리잖아
사랑한단 말을 못해서
사랑이란 말을 못해서
가슴 속에 삼킨 그 말 끝내 못해서
아무것도 할 수 없잖아
아무것도 볼 수 없잖아
움직일 수 없어
종일 미칠 듯이 너만 외쳤어

하루 종일 너만 외쳤어"
15,임창정,날 닮은 너,"날 닮은 너를 부족한 너를
그저 바라 보기엔
후회로 물든 내 지난 날이
너무 많이 다쳤어
나의 과거와 너의 지금과
너무도 같기에 두려워 겁이나
마지막이어야 할 사람
너의 방황을 돌릴 수 있게
날 이렇게 뿌리친대도
너의 손을 놓친 않을 거야
잠시도 너는 불안한 모습
감출 수가 없었니
내가 아녀도 지친 네 맘을
위로 받을 수 있니
나의 과거와 너의 지금과
너무도 같기에 두려워 겁이나
마지막이어야 할 사람
너의 방황을 돌릴 수 있게
날 이렇게 뿌리친대도
너의 손을 놓친 않을 거야
나 역시 너 같았어
너처럼 어두웠어
네가 지내온 또 다른 시간도
더 있을 고통도 난 감당할 거야
마지막이어야 할 사람
너의 미래를 지킬 수 있게
날 이렇게 뿌리친대도
너의 손을 놓진 않을 거야
너의 손을 놓진 않을 거야
너의 손을 놓진 않을 거야"
16,숙희,Missing You,"하루 이틀 지나가면 잊을까
우리의 추억부터 그리운 얼굴까지
눈물로 밤을 지새우면 그대 와줄까
안쓰러운 마음에 그대 내게
돌아올지도 몰라 차가운 이별의 말로
내 마음을 휘청거리게 만든 그대
정말 미치도록 보고 싶은데
사랑했잖아 가진 것 없어도
참 행복했잖아 함께만 있어도
우리 좋았잖아 I CAN'T BELIEVE
내게 준 사랑은 모두 거짓말이니
가지마

눈물이나 내일이 오는게 싫어
눈을 뜨면 그대 없음에 또 울텐데
그대 있던 어제에 살고 싶어
사랑했잖아 가진 것 없어도
참 행복했잖아 함께만 있어도
우리 좋았잖아 I CAN'T BELIEVE
내게 준 사랑은 모두 거짓말이니
가지마 시간이 흐르고 난 뒤엔
그댈 잊고 살 거라던 그 말
모두 틀린 말이야 다 거짓말이야
I'LL BE MISSING YOU
너도 나를 사랑했다고 말해줘
너도 나만큼 아프다고 말해줘
여전히 난 추억 속에 갇혀
슬픔 속에 살 텐데 돌아와"
17,노블레스,이젠 남 (Feat. 류재현 Of Vibe),"내 두 눈은 그대를 못 보고 내 두 귀는 그대를 못 듣고

내 심장은 그대를 못 느껴 이젠 남이니까



아침마다 나를 깨워주던 벨소리 매일같이 재잘대던 너의 잔소리

사랑한다 속삭이던 너의 목소리 유난히 컸던 너의 웃음소리

이제 다시는 들을 수 없지만 내 힘으론 어쩔 수 없지만

두번 다시는 들을 수 없지만 받아들이기가 쉽지는 않아



머리는 아는데 가슴은 몰라 끝인건 아는데 이별은 몰라

하나밖에 모르는거 너도 알잖아 너밖에 모르는거 너도 알잖아

현실은 이래 우리가 남이래 헤어지잔 말에 이제 우리가 남이래

천번도 넘게 만번도 넘게 사랑한단 말에 행복했던 우리가



내 두 눈은 그대를 못 보고 내 두 귀는 그대를 못 듣고

내 심장은 그대를 못 느껴 이젠 남이니까

내 가슴이 너만 찾는데 내 입술이 널 부르는데 안되겠지? 이젠 남이니까



힘들때 내 손을 잡아주던 그 사람은 이제 내 곁에 없네

지칠때 내 맘을 잡아주던 그 사람은 이제 내 곁에 없네

아플때 날 꼭 안아주던 그 사람은 이제 내 곁에 없네

내 마음을 둘 곳이 없네 내 사랑은 갈 곳이 없네



볼 수가 없네 들을 수 없네 느낄 수 없네 만질 수 없네

나도 모르겠다 될대로 되라 멋대로 살아봤어 그래도 계속 생각나

그 누구도 나를 이해못해 나도 이런 내가 이해가 안돼

바보처럼 누구처럼 사랑 따위에 이렇게 힘들어



내 두 눈은 그대를 못 보고 내 두 귀는 그대를 못 듣고

내 심장은 그대를 못 느껴 이젠 남이니까

하염없이 한숨만 나와 소리없이 눈물만 나와 분명한건 이젠 남이란거



난 미련이 남았나봐 아직도 널 사랑하나봐

지금도 저 멀리서 내게 달려와 안길것만 같아



혹시나 우리가 다시 만나면 웃으며 인사는 할 수 있을까

단 한번도 본 적 없는 그런 사람들처럼 스쳐가겠지

혹시나 또 다른 사랑을 하면 꼭 나보다 좋은 사람 만나

단 한번도 이별한 적 없는 그런 사람처럼 웃으며 살아



어쨋든 이제는 남이잖아 미워할 마음조차 남아있지 않은 남이잖아"
18,제이비,사랑을 하는 세상의 모든 연인들을 위한 노래 (Feat.태사비애),"I Love You I Love You
You Love Me Forever
안녕이란 말은 하지 말아요
내 곁을 떠나지 마요
더 많이 사랑해줘요
그대와 함께
더 사랑할 수 있어서 행복해요
아침에 일어나서 제일 먼저 할 일
그대가 어제 보낸 문자 확인 하기
힘들고 어려웠던 일
나땜에 잘 풀렸단 말 확인 하고서
그렇게 상쾌하게 또 하루를
그대와 만날 시간 기다리며 설레여
몇날며칠을 기다렸던 날
오늘은 그댈만나 고백하는 날
예쁘게 화장도 하고
새로산 옷을 입고서
꽃 향기 가득한 미소를
지친 그대에게 전해 주고파
I Love to You I Love You
You Love Me Forever
안녕이란 말은 하지 말아요
내 곁을 떠나지 마요
더 많이 사랑해줘요
그대와 함께
더 사랑할 수 있어서 행복해요
행복한 오늘 하루
나는 그대 얼굴만 보면
배고파 미칠것만 같던 느낌이
한순간 마법처럼 사라져
사랑은 이렇게 오나봐요
나는 오직 그대밖에 몰라요
I Love to You I Love You
You Love Me Forever
안녕이란 말은 하지 말아요
내 곁을 떠나지 마요
더 많이 사랑해줘요
그대와 함께
더 사랑할 수 있어서 행복해요
내가 싫어 짜증이 난다면
그때는 어떤 미소로 답할까
난 정말 자신있게 말하죠
그댄 내 매력에 빠진거라고 그렇죠
I Love to You I Love You
You Love Me Forever
안녕이란 말은 하지 말아요
내 곁을 떠나지 마요
더 많이 사랑해줘요
그대와 함께
더 사랑할 수 있어서 행복해요
저녁이 되어서
근사한 촛불이 보이는 곳으로 향했어
준비했던 선물부터 꺼내어
그대를 기쁘게 해 줄 생각에 떨렸어
그런데 그댄 내가 모르게 준비한
반짝이는 반질 꺼냈죠
나의 귓가에 속삭이듯 말을했죠
사랑해요"
19,원하나,눈물이 많아서,"헤어지자는 말은 아니길

억지로웃는 모습 아니길

기도를 했지만 눈물이 나오죠

우린 그렇게 이별을 했죠



세수를 하다가 티비를 보다가

아무때고 줄줄세는 눈물때문에

비오는 늦은밤

술취해 전화를 걸다가

놓다가 망설이다

긴밤을 세웠죠



힘없는 목소리에 놀라며

언제나 아파하며 달려와

두손 꼭 잡으며 달래준 그대를

이제 다시는 볼 수 없겠죠



음악을 듣다가 샤워를 하다가

아무때고 줄줄세는 눈물때문에

비오는 늦은밤 술취해

전화를 걸다가 놓다가 망설이다

긴밤을 세웠죠.



그대가 했던말들이

모두다 가슴에 남아서

죽어도 못잊는말

널 사랑했다고 널 사랑했지만

이젠 아니라고



눈물이 많아서 눈물이 많아서

꼭 막아도 줄줄세는(줄줄세는 눈물때문에)

눈물때문에

오지않을그댈 알고도 바쁜맘

보채고 달래다 지쳐버린

난 어떻게하죠"
20,"김지수, 장재인",신데렐라 (Super Week Ver.),"Now's the time make it right
Let me see damn hands up high
I got class I'm bad S
밤이 올 때까지는 난 참 얌전해
12시 전까지는 난 안변해
더 늦기 전에 집에 들여보내
12시 지나면 나는 변해
아무것도 넌 몰라 뭣도
네 눈에 보이는 게 다가 아냐
아무것도 넌 몰라 뭣도
네 눈에 보이는 난 내가 아냐
나는 Cinderella 일낼라
이때다 싶어 덤비지 마요 큰일나요
12시가 지나면 내가 널
어떻게 할지도 몰라 놔요 잡지 마요
종이 12번 울리고 눈이 풀리고
넋이 나간 녀석들은 침을 흘리고
아주 웃기고 하하하하
아무것도 넌 몰라 뭣도
네 눈에 보이는 게 다가 아냐
아무것도 뭣도 몰라
네 눈에 보이는 난 내가 아냐
나는 Cinderella 일낼라
이때다 싶어 덤비지 마요 큰일나요
12시가 지나면 내가 널
어떻게 할지도 몰라 놔요 잡지 마요
나는 Cinderella 일낼라
이때다 싶어 덤비지 마요 큰일나요
12시가 지나면 내가 널
어떻게 할지도 몰라 놔요 잡지 마요
Now's the time make it right
Let me see damn hands up high
I got class I'm bad S
Now's the time make it right
Let me see damn hands up high
I got class I'm bad S
종이 12번 울리고 눈이 풀리고
넋이 나간 녀석들은
침을 흘리고 아주 웃기고"
21,비스트,Lights Go On Again,"Yes sir lights go on again

Keep on and on and on

on and on and on

계속 헤매었지 긴 어둠 속에서

난 한 줄기 빛이 닿는

그곳에 닿기 위해서

난 이제 시간이 왔음에

가쁜 숨 가다듬고

너희들 앞에 당당히 설게

아무리 힘들어도 지쳐서 쓰러져도

나를 다시 비춰주는 빛

포기하고 싶어도 도망치려고 해봐도

날 향해 더 환하게

나를 다시 비춰주는 빛

지금 불이 켜지면 다시 나를 밝히면

내 몸을 다시 일으켜

Lights go on again

lights go on again

다시 빛을 비추면 다시 나를 깨우면

내 마음을 다시 움직여

Lights go on again

lights go on again

Oh lights go on again

Oh oh lights go on again yeah

Oh lights go on again

Oh oh lights go on again on again"
