,artist_name,song_name,lyric
10,이진재,괜찮아 니 잘못이 아니야,"누가 봐도 예뻤어 봄날 햇살보다 넌
부러울게 없었어 너와 함께 있으면
그랬던 우리 좋았던 우리
이젠 마지막이래 그만 놓아주라며
괜찮아 니 잘못이 아니야
사랑한 것 뿐이야
내 곁에 있어줬잖아
나 땜에 울고 그러지는 마
달려갈텐데 그럴 수가 없잖아
친구들이 물어봐 우리 헤어졌냐고
할 말이 참 없더라 고개만 끄덕였어
왜 자꾸 너래 나한텐 너래
니가 보고 싶은 날 오늘이 정말 길다
괜찮아 니 잘못이 아니야
사랑한 것 뿐이야
내 곁에 있어줬잖아
나 땜에 울고 그러지는 마
달려갈텐데 그럴 수가 없잖아
그렇게 이별하다가
누군가를 또 만나고
다시 사랑하게 되고
점점 잊을 수도 있겠지
어쩌다 우리 다시 만나면
그런 날이 온다면
웃어줄 수 있기를
감사해 너란 추억을 줘서
사랑해야 해
좋은 사람 만나서
너라서 참 행복했었어"
11,뱅크,꼭 나처럼... (슬픈 저주),"I miss you Uh
너에게 나를 모두 주어도
늘 닫혀있었던 너의 마음을
또 이렇게 엿보지만
나의 자린 없었어
언젠가 사랑했던
그 사람의 자리 뿐
넌 옆에 있는 나 보다
떠나간 그 사람이 필요한거야
엇갈린 마음 바로잡기엔
너무 늦은 지금
너의 뒷 모습을 바라보지만
붙잡을 수 조차 없는 나를
아마 넌 이해 못하겠지
아직 난 네 사랑이 아닌걸
기억속에 나의 모습 남겨져
잊혀질 수도 없다는걸
너도 혼자란걸 느낀
그때 비로소 알게 될거야
꼭 나처럼

넌 옆에 있는 나 보다
떠나간 그 사람이 필요한거야
엇갈린 마음 바로잡기엔
너무 늦은 지금
너의 뒷 모습을 바라보지만
붙잡을 수 조차 없는 나를
아마 넌 이해 못하겠지 아직
난 네 사랑이 아닌걸
기억속에 나의 모습 남겨져
잊혀질 수도 없다는걸
너도 혼자란걸 느낀
그때 비로소 알게 될거야
I miss you 나처럼"
12,김현성,너를 위해서...,"나를 위한 사랑보다는
차라리 난 너를 위한 이별을 할께
이별이란 너를 위해서
마지막으로 해줄수 있는 나의 사랑일테니깐

힘든 얘길 해줘서 오히려 다행이야
나때문에 슬퍼지는 너를 볼수는 없어
내가 죽는날까지 가져갈 기억속에
지금까지만 담아가면 돼
너는 그냥 일어서면 돼
내곁에서 찾지못할 행복을 위해
나보다 더 너를 위해서
완전한 사랑을 줄 사람 부디 만나길 바라며

하늘이 날 속였나 내게 널 줄것처럼
내곁이 니 쉴것이 아니라면 보내야겠지
용설 빌어야할건 오히려 내쪽인걸
너 하나 행복하게 못했으니
너는 그냥 일어서면 돼
내곁에서 찾지못할 행복을 위해
나보다 더 너를 위해서
완전한 사랑을 줄 사람 부디 만나길 바라며
이제는 내 맘을 닫아둘꺼야
네가 못 오게
불행해져도 날 찾아오지마 영원히
너는 그냥 일어서면 돼
내곁에서 찾지못할 행복을 위해
나보다 더 너를 위해서
완전한 사랑을 줄 사람 부디 만나길 바라며
나를 위한 사랑보다는
차라리 난 너를 위한 이별을 택할거야
이별이란 너를 위해서
마지막으로 해줄수 있는 나의 사랑일테니깐"
13,015B,콩깍지,"연인이 생기게 됐을때부터
주위를 대하는 법 달라졌지
모든일을 터놓던
부모님께 말 못할
비밀이 늘어갔고
우리 관계를 탐탁치 않게 여긴
친구에 분한 맘도 생겼지

연인보단 친구가
훨씬 중요할텐데
만나는 동안에는
눈에 뭐가 씌나봐
여자는 다 똑같애 얘길해도
내 경우는 아니야 생각했지
서로 만나기 위해
친구와 만든 약속
핑계를 대며 없앴고
걱정해 준 충고는
애써 무시했다가
뒷 소리도 들었지

연인보단 친구가
훨씬 중요할텐데
만나는 동안에는
눈에 뭐가 씌나봐
연인보단 친구가
훨씬 중요할텐데
만나는 동안에는
눈에 뭐가 씌나봐

연인보단 친구가
훨씬 중요할텐데
만나는 동안에는
눈에 뭐가 씌나봐
연인보단 친구가
훨씬 중요할텐데
만나는 동안에는
눈에 뭐가 씌나봐"
14,김건모,나 그대에게 준 것은,"한동안 그댈 잊은 듯
여기쯤 왔지만
널 잊으려했던 만큼
다가온 그리움
지나간 일기도
그대의 사진도
나의 한숨처럼
모두 버렸지만
나의 깊은 곳
아직 남아있는 그대
웃음은 버릴 수 없어
나 그대에게 준것은
늘 그늘진 나의 모습뿐
나 그대에게 받은건
슬픔에 지친 그대 미소
지나간 일기도
그대의 사진도
나의 한숨처럼
모두 버렸지만
나의 깊은 곳
아직 남아있는 그대
웃음은 버릴 수 없어
나 그대에게 준 것은
늘 그늘진 나의 모습뿐
나 그대에게 받은 건
사랑의 기쁨들
나 그대에게 준 것은
늘 어두운 나의 표정들
나 그대에게 받은 건
따스한 위로일 뿐
한동안 그댈 잊은듯
여기쯤 왔지만
널 잊으려 했던 만큼
다가올 그리움"
15,김건모,겨울이 오면 (CD Bonus Track),"지난 겨울은 내게 너무도 길었어
너를 내게서 데려갔기에
눈이 내리면 혼자 울고 있었지
널 눈물과 바꾼 채로
다시 하얀 겨울은
슬픔에 지친 내게
눈물을 준비하라 하지만
지난 날들은 언제나 겨울이었어
널 지울 수 없었기에
항상 내 마음속엔
하얀 눈이 내렸지
지난 겨울로 떠난 널 그리며
하얀 눈이 내리면
다시 걷고 있겠지
너의 흔적이 남겨진 거리를
올해 겨울도 나는 왠지
너무 길 것만 같아
내 곁에 니가 없다는 이유때문에
하지만 견딜 수 있을거야
지난 겨울에 너는
추억으로 남겨질테니
항상 내 마음속엔
하얀 눈이 내렸지
지난 겨울로 떠난 널 그리며
하얀 눈이 내리면
다시 걷고 있겠지
너의 흔적이 남겨진 거리를
올해 겨울도 나는 왠지
너무 길 것만 같아
내 곁에 니가 없다는 이유때문에
하지만 견딜 수 있을거야
지난 겨울에 너는
추억으로 남겨질테니"
16,윤종신,이층집 소녀,"저녁교회 종소리 노을에 퍼지고
성급한 거리위에 불빛이 눈을 뜰때면
내 기억의 동네에도 켜지는 불빛
아직도 나를 설레게 만드는 내 첫사랑 그녀

얼마나 휘파람을 연습했는지
단지 그녀가 좋아한단 이유로

그녀의 추억은 따뜻한 엄마의 품속
빠르게 변하는 세상에서 나 휘청거릴때
너에게 이제 난 잊혀질 먼 얘길지라도
너와의 추억은 나 돌아갈 무덤속까지
가져갈 선물인거야

생각해보면 그래 너를 만났던
나의 인생이 참 괜찮아 보여

그녀의 추억은 따뜻한 엄마의 품속
빠르게 변하는 세상에서 나 휘청거릴때
너에게 이제 난 잊혀질 먼 얘길지라도
너와의 추억은 나 돌아갈 무덤속까지"
17,서태지와 아이들,너와 함께한 시간속에서,"너와 함께 한 시간 속에서-
 
너를 처음 만난 그때를
자세하게 말해 줄 수는 없지만
무엇인가 정말 따뜻하고
너무 포근해서 좋은
그런 느낌이 있었지

나에게 기억나는 것은
커피 한 모금에 수줍던 이야기
까만밤 아주 까만밤
너와 내가 사랑했던 아름다운 밤
오랜 친구 같아 한없이 행복해
 
너와 함께 한 시간 속에서
(아픔은 사라지고)
나의 마음이 포근해지네

그대와 난 슬픈 얘기도 많았지
그대가 또 내가 서로에게 바라던
수많은 이야기 많은 사연들
이제 아무것도 아닌 것을 알게됐어

아주 오랜 시간을 우리 함께 보냈지
작은 시련도 이제 다 지나가고
흐르는 노래 함께 들으며
너는 내 맘속에 오랫동안 남겠지

오랜 친구 같아 눈물이 흐르네
너와 함께 한 시간 속에서
(아픔은 사라지고)
나의 마음이 포근해지네
(이렇게 까만밤)
너와 함께 한 까만밤
 
너에게 무슨 말을 하고 싶어
내 맘은 내 맘은 그댈-"
18,혜은이,뛰뛰빵빵,"버스를 타고 고속도로를
바람처럼 달려가자
파도 소리가 들려오는 정다운 그 거리로
뛰뛰뛰뛰 뛰뛰빵빵
뛰뛰뛰뛰 뛰뛰빵빵
가슴 쓰라린 어제 일들은
깨끗하게 잊어야지
찌푸린 얼굴 주름살 펴고
크게 한번 웃어보자
뛰뛰뛰뛰 뛰뛰빵빵
뛰뛰뛰뛰 뛰뛰빵빵

부산에 가면 만날 듯 싶은
마음속의 연인인데
부풀은 가슴 가득한 꿈이
남쪽으로 달려간다
뛰뛰뛰뛰 뛰뛰빵빵
뛰뛰뛰뛰 뛰뛰빵빵
뛰뛰뛰뛰 뛰뛰빵빵
뛰뛰뛰뛰 뛰뛰빵빵
뛰뛰뛰뛰 뛰뛰빵빵
뛰뛰뛰뛰 뛰뛰빵빵"
19,김정민,세상끝까지,"저 세상 끝까지 가는거야
어둠 걷으면
눈부신 날을 향해서
내 지친 어깨를
활짝 펴고서 내일로
내 가슴에 품었던 꿈 찾아
처음 그 날처럼
다시 설 순 있어
이젠 더 내게 절망은 없어
포기 할 순 없어 나의 미래들을
세상 무엇도 난 두렵지 않아
지난 우울한 날 동안
기쁨 비켜간 내게도
저 태양은 떠오르지 영원히
저 세상 끝까지 가는거야
어둠 걷으면
눈부신 날을 향해서
내 지친 어깨를
활짝 펴고서 내일로
내 가슴에 품었던 꿈 찾아

지난 우울한 날 동안
기쁨 비켜간 내게도
저 태양은 떠오르지 영원히
저 세상 끝까지 가는거야
어둠 걷으면
눈부신 날을 향해서
내 지친 어깨를
활짝 펴고서 내일로
내 가슴에 품었던 꿈 찾아
눈뜨면 또 다른 세상이야
항상 새로운
시작이 나를 기다려
이제는 둘이서 함께 갈꺼야
사랑해
이 세상이 끝나는 날까지
저 세상 끝까지 가는거야
어둠 걷으면
눈부신 날을 향해서
내 지친 어깨를
활짝 펴고서 내일로
내 가슴에 품었던 꿈 찾아"
20,김현성,나의 신부에게,"깊은 밤 이렇게
너와 함께 있어
이런 근사한 밤이
올 줄은 정말 몰랐어
그동안 날 위해
너무 많이 울었지
이젠 내 사랑으로
널 항상 웃게할꺼야
언제나 내겐 너무 높던
니 주위에 벽에
지쳐 초라한 내 모습
넌 믿어줬어
나의 사랑아 고개들어
눈물을 닦고 나를 봐줘
너만의 남자를
나의 신부여 세상 앞에
모든것 걸고 맹세하리
영원히 죽어서도 너야

커다란 두 눈에
눈물 가득 고인채
떨리는 내 손을
꼭 쥔채 넌 미소졌어
만날 수 없어 돌아서고
또 돌아서야 한
서럽고 아픈 쓰린 이별
이젠 없는 거야
나의 사랑아 고개들어
눈물을 닦고 나를 봐줘
너만의 남자를
나의 신부여 세상앞에
모든것 걸고 맹세하리
영원히 죽어서도
나의 사랑아 고개들어
눈물을 닦고 나를 봐줘
너만의 남자를
나의 신부여 세상앞에
모든것 걸고 맹세하리
영원히 죽어서도
너만을
나 사랑하겠어"
21,임창정,아이리스,"끝인가요 오늘이면 잠든 그댈 내가 바래다 주는 것도

몰래 했던 하얀 good-night kiss도

그저 바라만 봐야했죠 용기 없던 못난 내 사랑을

알았나요 그댈 향한 간절한 내 사랑을 워~~

나만의 오핸 가요 혼자 느꼈던 꿈인가요

여린 그 어깨도 내 눈에 머물던 따스한 그 입술도

어떻게 견딜까요 그대 떠나간 빈 자리를

이젠 내가 아닌 친구 곁에 앉은 그대를 볼 때마다



다신 볼 수 없을 테죠

유난히도 차갑던 그대 하얀 손에 생일날 밤

내가 껴 준 반지도

사랑하기는 했었나요 그랬다고 내게 말해줘요

혼자 남은 내 사랑이 눈물이 되기 전에

나만의 오핸 가요 혼자 느꼈던 꿈인가요

여린 그 어깨도 내 눈에 머물던 따스한 그 입술도

어떻게 견딜까요 그대 너무도 그리울 때

그대 웃고 있는 작은 사진 한장 간직할 수 없는 난...



친구의 품에 안겨 그댄 날 잊어 가겠지만

그댈 사랑해요 세상이 어둠에 묻히는 그 날까지.."
22,김범수,그런 이유라는걸,"오래전의 일인데
아직도 너의 생각에
힘겨워 하고있는 날보며
너는 네게 말하지
제발 날 미워하라고
지우고 살아가라고
너무 행복했는데 너무 사랑했는데
영원히 넌 내게 상처가 될순 없어
눈물 뿐이라해도 다시 후회한대도
그렇게 나는 너를 느낄 뿐인데
이런 얘길하면 이해하겠니
아직 모르는게 한가지 있어
내가 슬픈건
내 슬픔 있을 곳이 없도록
내게 기쁨만을 주었던 너를 워우워
잃어버린 잘못 때문이란걸
너무 행복했는데 너무 사랑했는데
영원히 넌 내게 상처가 될순 없어
눈물 뿐이라해도 다시 후회한대도
그렇게 나는 너를 느낄 뿐인데
이런 얘길하면 이해하겠니
아직 모르는게 한가지 있어
내가 슬픈건
내 슬픔 있을 곳이 없도록
내게 기쁨만을 주었던 너를 워우워
잃어버린 잘못 때문이란걸
이런 얘길하면 이해하겠니
오 이해하겠니
참을 수 없도록 보고싶지만
말 못하는건
내 아픈 맘이 걱정스러워
내게 다시 돌아와줄 너라는걸
알고 있기 때문에
그게 이별보다 두려워
널 이대로만 바라보는걸"
23,조관우,비원 (원곡 Song From A Secret Garden),"돌아보며 다시
또 뒤돌아보며
망설인 길인 것을
눈물의 강 너머
저만치 멀어진
그대는 모를테죠
어느날에
이미 싸늘해진
내 빈자리만
탓했을 사람
사랑한 죄
홀로 끌어안은
나만 아니라면
꼭 행복할 사람
모르기를 제발
내가 떠나온 길
그리운 이 노래를
바람인 척
행여 그대의 한숨만
내게 오지 않도록 워

처음으로
그대없던 때로
되돌아 가야 할
그 아득한 길에
가슴 가득히
부르는 이름 워
그대
들을 수 없다기에
놓지 못할 미련
더욱 사무치는
아직 그리운 얼굴
사랑했던
감히 내가 사랑했던
바로 그대입니다 우워"
