,artist_name,song_name,lyric
10,어프리시티,나이값을 못해,"문득 가끔씩 네 모습 떠올라
쓰디쓴 담배 한 모금 뿜으며 삭힌다
그땐 몰랐어 네가 왜 그리
화내고 토라져야 했는지
사랑이 내 곁에 있을 때 난 항상
소중한 줄 몰라 보내고 또 후회해
잘해줄 걸 좀 더 잘해줄걸
나이 먹으며
늘 하는 후횐데 안 고쳐져
잘해줄 걸 다음 사랑이 오기 전에
나이값 못한 나란 남자가 싫다
바라만 봐도 그저 웃으며
사랑을 고백하던 날들이
부서져 가는 줄도 모르고 난 또
변했다는 말 듣기 싫다고 했어
잘해줄 걸 좀 더 잘해줄걸
나이 먹으며
늘 하는 후횐데 안 고쳐져
잘해줄 걸 다음 사랑이 오기 전에
나이값 못한 나란 남자가
싫다 늘 한발씩 늦는 내가
너무 싫다고 항상 미워했어
잘해줄게 늦은 걸 알지만
혹시나 길을 걷다
우연히라도 마주치면
잘해줄 걸 좋은 사람 만나기 전에
나이값 못한 나란 남자가 싫다
한발씩 늦는 나란 남자가 싫다"
11,홍창우,특별할 줄 알았던 우리 (Feat. 이창민),"언젠가 커튼 사이로 들어오는
저 햇살처럼 눈부시던 너
서툴지만 따뜻했던
나의 맘을 담아서
기다리며 지새던 매일밤
영화속 연인들처럼
운명처럼 너를 다시 만난날
환하게 웃던 너와
네 곁에선 그사람
이제와서 더 아파와
그냥 미친척하고 널 사랑한다 말할까
너의 옆에 그 사람
너를 울리진 않을까
누굴 만나 사랑해도 넌 행복해줘
특별할줄 알았던 우리 역시 똑같았나봐
환하게 웃음 짓고서
잘지내란 인사를 건내줄껄
혹시 너 기억하니
붉어진 내 얼굴에
감춰왔던 이 마음을
그냥 미친척하고 널 사랑한다 말할까
너의 옆에 그 사람
너를 울리진 않을까
누굴 만나 사랑해도 넌 행복해줘
특별할줄 알았던 우리 역시 똑같았나봐
딴 사람 만나면 혹시 달라질까
사랑이 아니었나 생각해 보고는 했어
영화속 드라마속 사랑은
역시 없었던거야
그냥 미친척하고 널 잡았어야 했을까
사랑이란게 생각보다 아파
운명이라고 생각했던
우리 이야기는
특별할줄 알았어 근데 역시 똑같았나봐"
12,노승호,좋은사람 만나,"보내줄게 이제 떠나줄게 이제
미소 짓는 얼굴로 이별해
붙잡으면 안돼 돌아보면 안돼
소중했던 시간들아 안녕
가난한 사랑 함께하자 할 수 없어서
마음을 닫고 사랑을 접어
너 하나면 충분한 사람
예뻐해 줄 사람
아프게 하는 사람 말고 웃게 할 사람
행복하게 해줄 좋은 사람을 만나
해줄게 없는 나의 사랑은 초라해진다
버리고 가 나를 잊고 살아 나를
여린 마음 울려서 미안해
머지않아 없던 일처럼 지워질거야
미련도 잠시 잠시뿐이야
너 하나면 충분한 사람
예뻐해 줄 사람
아프게 하는 사람 말고 웃게 할 사람
행복하게 해줄 좋은 사람을 만나
해준 게 없는 나는 잊어줘
결국엔 모두가 자기 자리를 찾고
시간 지나면 지운 듯이 살아가겠지
그렇게 다
너 하나면 괜찮은 사람
고마워할 사람
외롭게 하는 사람 말고 함께할 사람
행복하게 해줄 좋은 사람을 만나
널 사랑해서 정말 미안해 보내줄게"
13,하동균,그냥 나를 버려요,"그런 아픈 눈으로
날 바라보지 말아 줘요
그럼 난 어떻게 하죠
그냥 모른 척해요
이런 무너진 내 모습
너에겐 보이기 싫어
알아요 날 위했던
그대의 마음이란 걸
바보 같지만 내게 남은 건
자존심뿐이에요
그 위로는 날 더욱더 괴롭게만 해
멀어지는 그댈 보며
붙잡고 싶은 마음뿐이지만
그냥 나를 지나쳐요
멍하니 있을 때면
자꾸 그대가 떠오르죠
이럴 땐 어떻게 하죠
바보처럼 나는 또
오해를 했었나 봐요
서투른 내가 밉네요
알아요 날 위했던
그대의 마음이란 걸
바보 같지만 내게 남은 건
자존심뿐이에요
그 위로는 날 더욱 괴롭게만 해
멀어지는 그댈 보며
붙잡고 싶은 마음뿐이지만
그냥 나를 떠나가요
네가 없는 밤 가슴 한 켠이
전부 사라진 것 같아
바보 같은 미련만 남아
서글픈 눈물만 내려온다
네가 그리워서
알아요 날 위했던
그대의 마음이란 걸
바보 같지만 내게 남은 건
자존심뿐이에요
그 위로는 날 더욱더 괴롭게만 해
그냥 나를 버려요"
14,에릭남 (Eric Nam),잘 지내지 (How You Been),"잘 지내지
괜찮겠지
난 그냥 그럭저럭 살만해
우리 사이
텅 빈 거리
그 누구도 지나가지 않아
품 안에서 멀어져
다른 세상에 놓여
잘 지내지
잘 지내지
같은 밤 하늘을 두고서
같은 달빛을 보면서
미소를 꺼내보지
아무 일 없었단 듯이
고요만이 남은 방에서
밤의 불빛을 보면서
깨어나고 싶어 하지
이 모든 게 꿈인 듯이
How you been
How you been how you been
How you been
How you been how you been
How you been
잘 지내고 있겠지
잠들었니
어디 있니
내가 알고 있던 너만 떠올라
내가 다시
필요하니
언제든 단숨에 달려 가고파
품 안에 돌아가서
안고파
어딨니
잘 지내지
잘 지내지
같은 밤하늘을 두고서
같은 달빛을 보면서
미소를 꺼내보지
아무 일 없었단 듯이
고요만이 남은 방에서
밤의 불빛을 보면서
깨어나고 싶어 하지
이 모든 게 꿈인 듯이
How you been
How you been how you been
How you been
How you been how you been
How you been
잘 지내고 있겠지
Like none of this ever happened
How you been
How you been how you been
How you been
How you been how you been
How you been
잘 지내고 있겠지
이 모든 게 꿈인 듯이
이 모든 게 꿈인 듯이
이 모든 게 꿈인"
15,정지우,우산이 될게,"내 소중한 모든 것들을
줄게 너만 있으면 돼
세상 모든 게 너를 힘들게 하는 날도
오롯이 좋은 것들만 네게 말해 줄게
내가 너의 우산이 될 수만 있다면
세상의 모든 비를 막아 줄게
이런 기적 같은 사랑을
놓치지 않고 우리
함께 가는 거야 함께 하는 거야
행복만 있는 그곳에 난 서있을 거야
그 누구도 우리를 찾지 못하는 곳에
그래 말하는 거야
우리 변치 않을 미래
행복만 이어질 이야길 말야
슬픔이 우리 사이를 헤집어도
내가 너의 옆에 있잖아 모두 괜찮아
우릴 비추는 햇살도
우릴 적신 빗방울도
모두 다 괜찮아 난 너라면
내가 너의 우산이 될 수만 있다면
세상의 모든 비를 막아 줄게
믿을 수가 없는 사랑을
난 놓치지 않고 우리
함께 가는 거야 함께 하는 거야
행복만 있는 그곳에 난 서있을 거야
그 누구도 우리를 찾지 못하는 곳에
그래 말하는 거야 우리
변치 않을 미래
행복만 이어지는 이 순간을 말야
세상에 모든 비가 내게 와도
너의 미소 하나면 되는 나니까
이런 기적 같은 사랑을
놓치지 않고 우리
함께 가는 거야 함께 하는 거야
행복만 있는 그곳에 난 서있을 거야
감사한 이 순간을 함께 바라볼 거야
나는 사랑할 거야 너를
변치 않을 우리
행복과 가장 가까운 곳에
너와 나 둘이"
16,남현,더 좋은 사람 만나 (feat. 베너비 (Venoby)),"미안해 널 사랑하지 않아
더 이상 자신이 없어
이제 아무 말 하지 마
그냥 여기서 끝내고 싶어
시간이 흐르면
더 아플 것 같아
기억 전부 다 지워지겠지
그리움 무뎌 지겠지
그렇게 잊혀지겠지
한없이 네게 맞춰줬던 날들
수 없이 내가 작아졌던 날들
너만 바라봤던 난데
내 맘 아니
그때처럼
날 바라보던 눈빛도
날 향해 웃던 미소도
더는 내게 아무 의미 없는
뻔한 니 마음일 뿐
맘이 생각대로 되질 않아
다시 너를 만나도
이미 끝난 맘을 돌릴 순 없어
미안해 널 사랑하지 않아
더 이상 자신이 없어
매일 함께 걷던 이 길을
이제 혼자서 걷겠지
너는 내가 없이 난 니가 없이
아픔을 숨긴 채
한없이 네게 맞춰줬던 날들
수 없이 내가 작아졌던 날들
너만 바라봤던 난데
내 맘 아니
참 서툴었던 우리
그때처럼
날 바라보던 눈빛도
날 향해 웃던 미소도
더는 내게 아무 의미 없는
뻔한 니 마음일 뿐
맘이 생각대로 되질 않아
다시 너를 만나도
이미 끝난 맘을 돌릴 순 없어
많이 널 미워했어
그런데 가끔씩 생각나
헤어짐 보다 힘들었던
우리의 사랑
눈물로 얼룩진
그 때가 자꾸 떠올라
처음 인사를 하던 그 날도
행복만 준다던 그 고백도
모두 다 어제처럼
선명하기만 한데
맘이 생각대로 되질 않아
다시 너를 만나도
이미 끝난 맘을 돌릴 순 없어
미안해 널 사랑하지 않아
더 이상 자신이 없어
언젠가 더 좋은 사람만나
웃으며 추억하길 바래"
17,새벽창문,마음을 둘 곳이 없구나 (feat.모닝커피(Morning Coffee)),"바람 분다 나의 맘에
소란스런 날 달래듯
손끝으로 느껴지는
그대와 나의 기억들이
내 눈물이 떨어지면 흩어진다
마음을 둘 곳이 없구나
처량한 나의 맘을
사랑 끝에 버림받은
나의 아픈 맘을
날 두고 매정히 떠나간
내 사랑 그립구나
눈물로 하루가 간다
잠 못 드는 이런 밤에
보고 싶어 보고 싶어
하루하루 무너지는
안쓰러운 버려진 사랑
주울 수도 없다는 걸 알고 있어
마음을 둘 곳이 없구나
처량한 나의 맘을
사랑 끝에 버림받은
나의 아픈 맘을
날 두고 매정히 떠나간
내 사랑 그립구나
눈물 속에 남은 내 사랑
남은 게 아무것도 없어
이제는 다 끝났어
허전해진 아픈 맘을 안고 걸어간다
갈 곳도 없는
내 처량한 모습이 안쓰러워
아무것도 할 수가 없어"
18,하진 (HAJIN),사랑 그 쓸쓸함에 대하여,"다시 또 누군가를 만나서
사랑을 하게 될 수 있을까
그럴 수는 없을 것 같아
도무지 알 수 없는 한 가지
사람을 사랑한다는 그 일
참 쓸쓸한 일인 것 같아
사랑이 끝나고 난 뒤에는
이 세상도 끝나고
날 위해 빛나던 모든 것도
그 빛을 잃어버려
도무지 알 수 없는 한 가지
사람을 사랑한다는 그 일
참 쓸쓸한 일인 것 같아
사랑이 끝나고 난 뒤에는
이 세상도 끝나고
날 위해 빛나던 모든 것도
그 빛을 잃어버려
도무지 알 수 없는 한 가지
사람을 사랑한다는 그 일
참 쓸쓸한 일인 것 같아."
19,주윤하,우리가 남긴 불빛,"너 없는 밤이 온다
여전히 난 이렇게
너를 생각해
철없는 고백으로
벅찼던 그 날도
우리가 불렀던 노래
하얗게 물들어간
둘만의 겨울밤은
사라지고
하늘 위로 쏘아 올린
우리의 불빛은
멀리서 반짝이네
네가 보고 싶어
툭 내뱉은 진심은
주위를 맴돌고
우리가 들었던 노래
하얗게 흩어져간
둘만의 여름밤은
날 부르고
하늘 위 우리를 비추던
사랑의 불빛은
여전히 반짝이네
깊은 밤 걷다가
마주칠지도 몰라
헤매는 날 본다면
한 번쯤 꼭 안아줘
낯설지 않은 눈빛을 내게 줘
안녕 빛나는 시절아
소중한 사람아
조금만 더
너의 뒷모습 눈에 담아
사라지지 않을
빛을 향해 걸어갈게"
20,후디니 (Houdini),널 사랑한 걸 후회해,"그래 우린 마치 영화 속 주인공처럼
엔딩 같은 건 모른 채
그냥 더 뜨겁게
사랑한 죄밖에 없는데
어쩌다 이렇게 됐을까
너의 하나부터 열까지 전부
사랑하고 이해하려 했던 내가
많이 부족해서
이젠 비겁하게
널 사랑한 시간들과
널 사랑한다 말했던
그 순간을 난 후회하고 있어
그 어떤 노력에도
이 결말을 피할 수 없는 거였다면
널 사랑하지 않았을 텐데
시간이 얼마나 흘렀을까
그리고 난 깨달았지
우리가 살던 영화 속은 멜로가 아닌
비극이었다는 걸
나만 이렇게 아프니
날 사랑하긴 했던 거니
내가 가졌던 확신들이
점점 물음표가 되어서
널 사랑한 시간들과
널 사랑한다 말했던
그 순간을 난 후회하고 있어
그 어떤 노력에도
이 결말을 피할 수 없는 거였다면
널 사랑하지 않았을 텐데
그래 우린 마치 영화 속 주인공처럼
엔딩 같은 건 모르고
더 뜨겁게
사랑한 죄밖에 없는데
어쩌다 이렇게 됐을까
널 사랑한 시간들과
널 사랑한다 말했던
그 순간을 난 후회하고 있어
그 어떤 노력에도
이 결말을 피할 수 없는 거였다면
널 사랑하지 않았을 텐데"
21,디원스 (D1CE),설레어서 그래,"많이 설레어서 그래
너무 오랜만이라서 그래
부드러운 니 미소는 내 마음 간지럽히네
어쩌면 난 너 하나로 내 모든 게 변했을까
이런 게 사랑인가 봐
이제 막 눈을 떴는데 심장이 벌써 두근대
만나기 한참 전인데 말야 음음
정말로 오랜만이야 이런 떨리는 느낌
조금은 낯설지만 좋아
첫사랑 했을 때 느낌이랄까
말로 표현 못 해
많이 설레어서 그래
너무 오랜만이라서 그래
부드러운 니 미소는 내 마음 간지럽히네
어쩌면 난 너 하나로 내 모든 게 변했을까
이런 게 사랑인가 봐
yeah 답답하지 미안해
오랜만이라 그런지 약간 서투네 oh no
어제 밤엔 잠을 설쳐 눈이 빨개
왜긴 왜야 오늘 때문이지
근데 볼이 더 빨개 uh 새어 나온 웃음
눈 마주치면 주춤 후끈 후끈
무르익어 가는 분위기에 기대서
지금 이 순간이 영원하기를 기도해
잔잔한 내 맘이 많이 울렁대
그래 너 때문에
많이 설레어서 그래
너무 오랜만이라서 그래
부드러운 니 미소는 내 마음 간지럽히네
어쩌면 난 너 하나로 내 모든 게 변했을까
이런 게 사랑인가 봐
조금은 느려져도 괜찮아
너와 함께 만들 얘기라면
점점 쌓여가는 추억 함께 늘어나는 행복
많이 설레어서 그래
너무 오랜만이라서 그래
부드러운 니 미소는 내 마음 간지럽히네
어쩌면 난 너 하나로 내 모든 게 변했을까
이런 게 사랑인가 봐"
22,김재중,우리 (We're),"해맑게 웃어 던지던
애써 말한 말 너무 외롭다
기쁜 일이 있을 땐 더 괴롭기만 해
이게 전부일까
왜 아픈 일만 기억해
니가 함께한 시간들을 기억해
잠시 멈추어 돌아봐
혼자만의 길 아니잖아
크게 외쳐 하늘을 향해
숨겨왔던 말 참 많은 추억을
우연이라 할 수 없어
세상이 이어준 세상 하나인
우리 였음을
누구나 듣고 싶은 말
사랑한단 말 사랑받고 싶단 말
망설이지 마 괜찮아
혼자만의 맘 아니잖아
크게 외쳐 하늘을 향해
숨겨왔던 말 참 많은 추억을
우연이라 할 수 없어
세상이 이어준 세상 하나인
우리 가 있잖아
더이상 혼자라는 말
모든 외로움 모두 다 잊을게
우린 우리 니까"
23,유다빈밴드,고열,"나의 아침이 떠나갈 때엔
아무런 인사도 필요하지 않아요
그저 가만히 숨을 내쉬면
계절이 지나듯 그렇게 또 하루가 지나죠
미안하단 말도 듣지 않겠지만
하고픈 말이 너무나 많아서
부은 눈을 가릴 수가 없네요
꿈속의 당신이 눈물을 부어
내 어깨를 적셔내리고
아픈 곳은 말을 듣지 않아서
이 고열을 내릴 수가 없네요
미안하단 말도 듣지 않겠지만
더는 나를 아파하지 말아요
좋은 날을 살아가길 바라요
꿈속의 당신이 눈물을 부어
내 어깨를 적셔내리고
아픈 곳은 말을 듣지 않아서
이 고열을 내릴 수가 없네요
나는 언제까지나 늘 그렇게
나의 아침이 떠나갈 때엔
아무런 인사도 필요하지 않아요
그저 가만히 숨을 내쉬면
계절이 지나듯 그렇게 또 하루가 지나죠
계절이 지나듯 그렇게 또 하루가 지나죠"
24,장희영,그대 생각나…,"가끔 미칠듯 그리워지면
뻔한 추억을 꺼내보곤해
이젠 익숙한 기억에 기대어
빛나던 그댈 그리며
눈을 감는다
꿈에서나 한번쯤
만날 수 있을까
잠 못드는밤
나 그댈 생각해
불어오는 바람에
그대 생각나
보고싶다 외쳐봐도
대답없는 그대여
사랑한단 한마딜
더 해주지 못해서
그리움만 커져가네
꿈에서나 한번쯤
만날 수 있을까
잠못드는밤
나 그댈 생각해
불어오는 바람에
그대 생각나
보고싶다 외쳐봐도
대답없는 그대여
사랑한단 한마딜
더 해주지 못해서
그리움만 커져가네
어젠 꿈에 나타나
인사도 하지않고
그리움만 남기고
또다시 멀어 지니
못다했던 마음이
남아있는지
시간속에 묻을수록
선명히 더 생각나
사랑한단 한마딜
더 해주지 못해서
그리움만 커져가네"
25,원호 (WONHO),Stranger,"네가 없는 밤은 깊어
푸른 바다는 잠에 들어
눈을 감고 널 그려

변해버린 세상 속에
홀로 남겨져 I’m fallin’
What I gotta do
Tell me

I’ve been thinking ‘bout it all day
울고 웃었던 그때를 uh huh
I’m tired of being lonely umm
내 손을 놓지 않기로 해

Sometimes I feel like a stranger
너 없는 낯선 이곳에
길을 잃어버린 나
All alone

La la la la la la
La la la la la la
Sometimes I feel like a stranger
All alone

네가 없는 하루는 길어
또 뒤척이다 잠에 들어
이젠 편히 잠들고 싶어

변해버린 세상 속에
홀로 남겨져 I’m fallin’
What I gotta do
Tell me

I’ve been thinking ‘bout it all day
울고 웃었던 그때를 uh huh
I’m tired of being lonely umm
내 손을 놓지 않기로 해

Sometimes I feel like a stranger
너 없는 낯선 이곳에
길을 잃어버린 나
All alone

La la la la la la
La la la la la la
Sometimes I feel like a stranger
All alone"
