,artist_name,song_name,lyric
10,김건모,세상이 그대를 속일지라도,"흔들리는 그대를 보면
내마음이 더 아픈거죠
그댈 떠나버린 사람이 누군지 몰라도
이젠 다잊어주길 바래요
한없이 울고싶어지면
울고 싶은만큼 울어요
무슨 얘길 한다해도
그대의 마음을
위로할수 없는 걸 알기에
난 어쩌면 그사람과의 만남이
잘 되지 않기를 바랬는지도 몰라요
그대를 볼때면 늘 안타까웠던거죠
우리의 만남이 조금 늦었다는것이
이젠 모든걸 말할 수 있어요
그 누구보다 그댈 사랑했음을
세상이 그대를 속일지 몰라도
내가 그대 곁에 있음을 기억해요

난 어쩌면 그사람과의 만남이
잘되지 않기를 바랬는지도 몰라요
그대를 볼때면 늘 안타까웠던거죠
우리의 만남이 조금 늦었다는것이
이젠 모든걸 말할수있어요
그 누구보다 그댈 사랑 했음을
세상이 그대를 속일지 몰라도
내가 그대 곁에 있음을 기억해요
이젠 모든걸 말할 수 있어요
그누구보다 그댈 사랑 했음을
세상이 그대를 속일지 몰라도
내가 그대 곁에 있음을 기억해요"
11,문명진,상처,"날 바라봐 마지막일지 몰라
이렇게 가까이 서있는게
처음처럼 작별키스를
해주고 싶었지만
그럴 수 없는 널 알고있어
나 나 그래도나 그래도 나
널 위해 기도해
Oh 너는 상처받지 않기를 나
Oh 나 버려진 나 너 하나만
아직도 사랑해 너만을
기억하니 널 위해 노래했었던
지난 내 모습이 생각나니
난 오로지 너 하나만 사랑했는데
어떻게 나에게 이 아픔을
Oh 나 나 그래도 나 그래도 나
널 위해 기도해
너는 상처받지 않기를
나 버려진 나
아직도 사랑해 너만을 너를
행복하니 날 이렇게 오랫동안
떨어져 다른 사람 곁에
너있으니 Oh Woo
나 나 그래도 나 그래도 나
널 위해 기도해
넌 제발 상처받지 않기를
나 버려진 나 아직도 사랑해
너만을 Oh Oh
아직도 사랑해 너만을"
12,Oneway,Forever,"i need you to close your eyes
just for a moment
오래전 그대를 만나
좋았던 추억들이 하나 하나
그대가 좋아하던 블랙 커피처럼
때론 쓰디쓴 기억들도
how much do i mean to you lady
how much have i changed
since you've met me
바보같은 질문보다
그대에게 하고 싶은 말
forever forever
you will stay right
inside of my heart
기억해요 내일이 없다해도
i need you here with me boo
forever forever forever
행복한 눈물만 흘려요
그대와 나 이대로
꼭 영원토록 함께 할꺼예요

how much do i mean to you lady
how much have i changed
since you've met me
바보같은 질문보다
그대에게 하고 싶은 말
forever forever
you will stay right
inside of my heart
기억해요 내일이 없다해도
i need you here with me boo
forever forever forever
행복한 눈물만 흘려요
그대와 나 이대로
꼭 영원토록 함께 할꺼예요

you know what i tell you
from the start
i got you sugar this one's for you
forever"
13,노블레스,이젠 남 (Feat. 류재현 Of Vibe),"내 두 눈은 그대를 못 보고 내 두 귀는 그대를 못 듣고

내 심장은 그대를 못 느껴 이젠 남이니까



아침마다 나를 깨워주던 벨소리 매일같이 재잘대던 너의 잔소리

사랑한다 속삭이던 너의 목소리 유난히 컸던 너의 웃음소리

이제 다시는 들을 수 없지만 내 힘으론 어쩔 수 없지만

두번 다시는 들을 수 없지만 받아들이기가 쉽지는 않아



머리는 아는데 가슴은 몰라 끝인건 아는데 이별은 몰라

하나밖에 모르는거 너도 알잖아 너밖에 모르는거 너도 알잖아

현실은 이래 우리가 남이래 헤어지잔 말에 이제 우리가 남이래

천번도 넘게 만번도 넘게 사랑한단 말에 행복했던 우리가



내 두 눈은 그대를 못 보고 내 두 귀는 그대를 못 듣고

내 심장은 그대를 못 느껴 이젠 남이니까

내 가슴이 너만 찾는데 내 입술이 널 부르는데 안되겠지? 이젠 남이니까



힘들때 내 손을 잡아주던 그 사람은 이제 내 곁에 없네

지칠때 내 맘을 잡아주던 그 사람은 이제 내 곁에 없네

아플때 날 꼭 안아주던 그 사람은 이제 내 곁에 없네

내 마음을 둘 곳이 없네 내 사랑은 갈 곳이 없네



볼 수가 없네 들을 수 없네 느낄 수 없네 만질 수 없네

나도 모르겠다 될대로 되라 멋대로 살아봤어 그래도 계속 생각나

그 누구도 나를 이해못해 나도 이런 내가 이해가 안돼

바보처럼 누구처럼 사랑 따위에 이렇게 힘들어



내 두 눈은 그대를 못 보고 내 두 귀는 그대를 못 듣고

내 심장은 그대를 못 느껴 이젠 남이니까

하염없이 한숨만 나와 소리없이 눈물만 나와 분명한건 이젠 남이란거



난 미련이 남았나봐 아직도 널 사랑하나봐

지금도 저 멀리서 내게 달려와 안길것만 같아



혹시나 우리가 다시 만나면 웃으며 인사는 할 수 있을까

단 한번도 본 적 없는 그런 사람들처럼 스쳐가겠지

혹시나 또 다른 사랑을 하면 꼭 나보다 좋은 사람 만나

단 한번도 이별한 적 없는 그런 사람처럼 웃으며 살아



어쨋든 이제는 남이잖아 미워할 마음조차 남아있지 않은 남이잖아"
14,검정치마,뒷모습이 참 예쁘네요 (Feat. Kebee),"당신 얼굴은 참 이쁠꺼야
당신얼굴을 볼 수 없을까요
어디선가 본듯한 모습인데.
알쏭달쏭 기억이 안나네요
당신 얼굴은 참 이쁠거야
뒷모습이 이렇게 이쁘니까
얼굴 돌리는게 뭐 힘들어요
얼굴 한 번 보는게 소원인데

당신은 이쁠거야 당신은 이쁠거야
당신은 이쁠거야"
15,김건모,울어버려,"울어버려 왜 참는건데
질러버려 왜 삼키는데
한두번쯤 망가진다고 달라지는건
아무것도 없잖아
세상이 참 내 편 되질 않아
그 누구도 내 맘 같질 않아
굳은 살 처럼 박힌 한숨 같은 말
하소연은 깊이 넣어둘께
위로한테 기대지 않을께
돌아왔던건 상처뿐
나만 날 안아줄 수 있어
티끌같은 빛을 난 붙잡고 달려가
이끝에 결국 난 웃는다 믿으며
거울속에 날 보며 소리친다
내가 날 위해 소리친다
울어버려 왜 참는건데
질러버려 왜 삼키는데
한두번쯤 망가진다고 달라지는건
아무것도 없잖아
울어버려

가슴이 참 무뎌지질 않아
사랑도 일도 쉽질 않아
헌데 세상은 왜 자꾸
내게 버티란 얘기만 해
티끌같은 빛을 난 붙잡고 달려가
이끝에 결국 난 웃는다 믿으며
거울속에 날 보며 소리친다
내가 날 위해 소리친다
울어버려 왜 참는건데
질러버려 왜 삼키는데
한두번쯤 망가진다고 달라지는건
아무것도 없잖아
울어버려
또 눈물따위 흘리는게 뭐 어떻다고
보란듯이 일어서면 돼 웃어주면 돼
큰 내일을 기다려
오늘은 눈물이 흘러"
16,SG 워너비,놓지 말자,"거리를 손잡고 걷는 연인
예전에 우리의 모습처럼
다정했는데 행복했는데
왜 우린 헤어져야 했을까
지금 이렇게 난 혼자인데
함께라서 그저 너무나 행복했던 그때
우리 둘이서 좋았던 그때
넌 아직 기억하고 있을까
우리 사랑 놓지 말자
잡았던 두 손 놓지 말자
아무리 잊으려 애를 써 봐도
그게 잘 안 돼 안 돼 난 못 하겠어
아무 것도 묻지 말자
지금 그대로 돌아와 주면 돼
잡아주지 못해서 지켜주지 못해서
소중한 널 이제야 알아서 미안해

운명이 아니라 생각해도
인연이 맞다면 헤어져도 만난다는 말
굳게 믿으면 널 기다리면
운명 같은 날이 올테니까
우리 사랑 놓지 말자
잡았던 두 손 놓지 말자
아무리 잊으려 애를 써 봐도
그게 잘 안 돼 안 돼 난 못 하겠어
아무 것도 묻지 말자
지금 그대로 돌아와 주면 돼
잡아주지 못해서 지켜주지 못해서
소중한 널 이제야 알아서 미안해
그리움에 지쳐 기다림에 지쳐
잠시 다른 사람 기대도
그래도 돼 늦어도 돼
난 괜찮아 돌아오면 돼
눈물 나도 놓지 말자
우리 사랑 놓지 말자
가슴 아파도 놓지 말자
같은 하늘 아래 네가 있기에
오늘도 매일 매일 널 그리워해
네가 흘린 눈물 만큼
너의 가슴 아프게 했던 만큼
서로 안아주면 돼 서로 아껴주면 돼
다시 너를 보내지 않을게 약속해
나를 믿어줘
다신 너를 놓치지 않을게
사랑해"
17,뮤직 쿠키,벌써 일년 (브라운 아이즈),[가사 준비중]
18,Various Artists,선물,"동그란 지구 어딘가 똑같은 하늘아래
아파도 해맑게 웃는
내 친구가 있네요
눈뜨기 싫은 아침을 잠들수 없는 밤을
우리가 지나친 하룰 힘들게 살아가죠
따뜻한 손으로 그대 뜨거운 가슴으로
믿을수 없었던 기적을
우리가 만들어요
그대와 나 하나되어
아름다운 사랑으로
다시 한걸음 두걸음 Road for Hope
친굴 만나러가요
그대와 나 하나되어
더 나은 세상을 선물해줘요
나라면 그대면 우리면
for love for love for love
할수있죠

많은걸 얻기 위해서 욕심만 가득해서
사랑을 난 몰랐었죠 나누지 못했어요
조그만 맘의 여유가 사랑의 시작이죠
그대의 소중한 꿈을 조금씩 나눠줘요
따뜻한 온기로 함께 부르는 이노래로
아무도 못했던 일들을
우리가 만들어요
그대와 나 하나되어
아름다운 사랑으로
다시 한걸음 두걸음 Road for Hope
친굴 만나러가요
그대와 나 하나되어
더 나은 세상을 선물해줘요
나라면 그대면 우리면
for love for love for love
할수있죠
나는 믿어요
그대와 우리가
그들의 선물이란걸 꿈인걸
그대와 나 하나되어
아름다운 사랑으로
다시 한걸음 두걸음 Road for Hope
친굴 만나러가요
그대와 나 하나되어
더 나은 세상을 선물해줘요
나라면 그대면 우리면
for love for love for love
그대와 나 하나되어
아름다운 사랑으로
다시 한걸음 두걸음 Road for Hope
친굴 만나러가요
그대와 나 하나되어
더 나은 세상을 선물해줘요
나라면 그대면 우리면
for love for love for love
사랑을 믿어요"
19,"소연, 안영민",널 위해 부르는 노래,"너를 사랑해 난 너를 사랑해
저 햇살이 저 별빛이 다 하는날까지
내 손 잡아줄래 많은 세월이 지나도
I love u 니 품에 꼭 안아줄래
너에게 난
너에게 난 어떤거니
잠이 들 때마다 난 그게 궁금해져
나에게 넌
나에게 넌 봄인거야
따스하도록 날 안아준 너야
너 때문에 행복한 걸
너 때문에 난 웃는 걸
너 때문에 난 사는 걸
널 보면 좋은 걸
영원토록 나만의 연인이 돼줘
연인이 돼줘
나만의 별이 돼 줘
너를 사랑해 난 너를 사랑해
저 햇살이 저 별빛이 다 하는 날까지
내 손 잡아줄래 많은 세월이 지나도
I love u 니 품에 꼭 안아줄래
너에게 난
너에게 난 무엇이니
길을 걷다가도 난 문득 궁금해져
나에게 넌
나에게 넌 달빛이야
어둠 속에서 날 비춰준 너야
너 때문에 행복한 걸
너 때문에 난 웃는 걸
너 때문에 난 사는 걸
널 보면 좋은 걸
영원토록 나만의 연인이 돼줘
연인이 돼줘
나만의 별이 돼 줘
너를 사랑해 난 너를 사랑해
저 햇살이 저 별빛이 다 하는날까지
내 손 잡아줄래 많은 세월이 지나도
I love u 니 품에 꼭 안아줄래
슬픈 날도 있겠지만
힘든 날도 있겠지만
난 너의 곁에서 지켜줄게

사랑한다고
날 사랑한다고
저 하늘에 저 바다에 크게 외쳐줄래
널 위해 부르는 이 노래를 들어줄래
I love u 영원히 널 사랑할래"
20,민경훈,습관,"또 다른 사랑에 빠지려 합니다
내게는 관심조차 없겠지만
왠지 너에게 물어보고 싶어
그땐 왜 그렇게 날 버렸니
내 어떤 습관이 표정이 상처가
나를 떠나버리게 만들었었는지
또 다른 사랑에 빠지게 된다면
똑같은 실수는 또 하기 싫어요
제발 내게 알려주세요
다시 한 번 사랑이
상처가 내 가슴 속을 찢으며
그때는 너는 아무 것도 모르지
네가 나를 떠나간 그 날에
난 이미 한 번 죽은 걸
또 다른 사랑에 빠지게 된다면
그땐 마음 다 주지 않을꺼야
사랑이란건 치사한거니까
끝나면 다신 받을 수 없어
네 모든 습관을 표정을 상처를
마치 내 자신처럼 사랑했습니다
또 다른 사랑에 빠지게 된다면
난 두 번 다시는 그러지 않을래
네가 돌아와만 준다면
그렇게만 된다면
다시 난 살아날수가 있는데
그대여 나의 모든걸 다 바꿀게
네가 싫어했었던 모든걸
제발 돌아와 네가 필요해 사랑해
내게 알려주세요
다시 한번 사랑이
상처가 내 가슴 속을 찢으며
그때는 너는 아무것도 모르지
네가 나를 떠나간 그 날에
난 이미 한 번 죽은 걸"
21,"알렉스, 호란",꽃이 피네요,"꽃이 피네요 내마음에도
당신은 향기로운 봄이군요
꽃잎이 가득 날 이끄네요
그대의 품안으로 빠져가요
당신이군요 내가 기다려온 그사람
나혼자 얼마나 외로워했는지
꽃이 피네요 항상 겨울같던 내맘에
따뜻한 그대의 마음이
나를 안아 주네요
혼자서 세던 밤하늘 별들
그대의 두눈안에 다있군요
손가락 걸고 약속해줘요
다시는 혼자 걷지 않겠다고
당신이예요 내가 기다려온 한사람
나혼자 얼마나 쓸쓸했었는지
꽃이 폈네요 항상 겨울같던 내맘에
따뜻한 그대의 손이 나를 잡아주네요"
22,노라조,포장마차,"yo 오돌뼈 yo 닭 똥집
오 불 닭발 탕 탕 알 탕
넌 계란말이 난 소금구이
모두다 콜 콜 전부다 콜 콜
우리 포장마차 가자 포장마차 저기
포장마차 가서 한잔 하자
그래 포장마차 가자 포장마차 저기
포장마차 가서 대포 한잔
부장님의 잔소리에
술이 땡 기는 구나
돌려 막는 카드빚에 술이 친구더구나
헤어지잔 여친 땜에
술이 오르는 구나
시끌벅적 사람 냄새
너무나 그립 구나
그렇다면 어디로 가나
친구야 어디로 갈까
고민 말고 고민말고
가까운 데로 아 저깄구나
우리 포장마차 가자 포장마차
저기 포장마차 가서 한잔 하자
그래 포장마차 가자 포장마차
저기 포장마차 가서 대포 한잔
오늘따라 술이 아주 뼛속까지 달구나
꿀렁 꿀렁 목 넘김이
아주 예술 이구나
이모님의 계란말이 유난히 더 크구나
일어나 자 일어나 친구야 2차 가자
그렇다면 어디로 가나
친구야 어디로 갈까
고민 말고 고민말고
가까운 데로 또 저깄구나
우리 포장마차 가자 포장마차
저기 포장마차 가서 한잔 하자
그래 포장마차 가자 포장마차
저기 포장마차 가서 대포 한잔
자 괴로운 일 다 술 한 잔에 확
3대7로 말아 라 자 원 샷
짜증난 일 다 안주 한 점과
씹어 삼켜버리자 자 투 샷
삶에 지쳐 흐느적거리는 대한민국의
5272만 영혼들에게
이 노래를 바칩니다
자 우리 모두 힘 냅시다
벌써 2차 끊긴 막차 잠도 온다
이제 막잔 하자
그러지 말고 우리 그러지 말고
내가 쏠께 한잔만 더 하자 응
3차 가자 포장마차
우리 힘을 내자 같이 건배하자
다짐했던 말들 잊지 말자
우리 파이팅 하자 인생 열차
거침없이 모두 달려가자
과음 하지 맙시다"
23,엠블랙,낙서,"이놈의 가슴아픈 몹쓸병 왜 낫지
않을까 겉으론 상처 하나 없는데
왜 이리 아플까
지겹도록 이 끝이 없이 선
도미노처럼 슬픔은
걷잡을 수 없이 커져가고
떠난 널 생각하다 나 참고 참다 또
눈물 나와 계속 터져나와
니가 쓴 추억이 아직도 가슴에
있대 아무리 애써도
이 낙서 못 지운데
몇일이나 됐는지 아무런
기억도 못해 모든게 희미한데
왜 너만 선명한건지
가슴에 가슴에 내 가슴
내 가슴에 가슴에 니가 있음에
빼곡히 그대만 써있는데
어떡해 어떡해 난 어떡해
나 어떡해 어떡해 난 못 지운데
널 지우란 건지
그렇게 난 oh 난 못해
지울 수 있을까 잊을 수 있을까
지울 수 있을까 잊을 수 있을까
지울 수 있을까 잊을 수 있을까
이 추억의 낙서를 지울 수 있을까
I can't let you go
가만히 혼잣말해도
넌 넌 듣지 못하는 걸 yeah
이젠 클럽에 가도 재미가 없어
예전처럼 시선이
확 끌리는 여자도 없어
생각보다 못나게 난 아픔이 깊어
추억의 낙서를 지우다 상처만 입어
니가 없이 난 재미가 없어
너 없이 난
사는게 의미가 없어
너 없이 살 용기가 없어
들리는 노래마다 이제는
모두 내 얘기 같아서 멍하니
혼자 또 불러보다
참았던 눈물이 나와
가슴에 가슴에 내 가슴
내 가슴에 가슴에 니가 있음에
빼곡히 그대만 써있는데
어떡해 어떡해 난 어떡해
나 어떡해 어떡해 난 못 지운데
널 지우란 건지
그렇게 난 oh 난 못해
내 가슴에 가슴에 내 가슴
내 가슴에 가슴에 니가 있음에
빼곡히 그대만 써있는데
어떡해 어떡해 난 어떡해
나 어떡해 어떡해 난 못 지운데
널 지우란 건지
그렇게 난 oh 난 못해"
