,artist_name,song_name,lyric
10,기후,눈물이 하늘 가려,"잊는다해서 쉽게 지울수 있다면
나도 이러진 않아요
들을수 없고 볼수도 없는 나라면
그대 기억도 없겠죠
그대를 보고 그대와 말한 기억이
아직 남아있는걸요
이미 날 먼저 잊었다해도 나에게는
그런 기대는 말아
조금 더 웃지 그랬어요
조금도 나 그댈 사랑 못하게
눈물이 하늘 가려 그대 모습 가려
다신 볼수 없을 때
그대의 이름조차 나의 이름조차
생각나지 않을 때 잊을게요

단지 그대가 좋았던것 뿐인걸요
사랑한것 뿐인걸요
이런 맘조차 부담였다면
왜 나에게도 그대 웃음 보였나요
조금 더 웃지 그랬어요
조금도 나 그댈 사랑 못하게
눈물이 하늘 가려 그대 모습 가려
다신 볼수 없을 때
그대의 이름조차 나의 이름조차
생각나지 않을 때 잊을게요 워
my heart
눈물이 하늘가려 그댈 가려
다신 볼수 없을 때
(그대의 이름조차)
(나의 이름조차)
(생각나지 않을 때)
잊을게요 워 baby
잊을게요 오
그대를"
11,김현철,아빠와 함께 왈츠를 (Duet With 홍수연),"아빠 나도 누군가를 사랑하게 될까
이 다음에 언젠가 내가 그런 때가 되면
아빤 내게 뭐라고 얘기 해 주게 될까
안된다 아니면 때가 됐다 생각 할까

음- 그 사람이 어느 누가 될지
아직은 모르는 일이지만
다정하고 지혜로운 그런 남잘 꺼야

하지만 나는 아빠가 좋아
그래도 꼭 만나야 된다면
아빠같은 그런 남자 만날테야

아빠 내가 그 사람 때문에 울게 되면
아빠가 나를 꼭 안아 줘야만 해
아빠 내가 그 사람 땜에 행복할 때도
절대로 내게 질투같은거 하면 안돼

음- 아빠가 엄말 첨 만났을 때
그리고 사랑에 빠졌을 때
널 낳았을 때 널 키울 때가 생각이나

아- 우리 공주님 어서 자라서
멋있는 사랑도 하고 말야
그래야지 그럴꺼야 꼭 그러렴-

아빠 내가 어떠한 얘기를 하더라도
난 알아 아빠가 날 사랑한단걸 -"
12,작품 하나,난 아직도 널 (대상),"거리를 나 혼자 걸었네
내게는 아무도 없었네
차가운 바람 불때면
내 마음 왠지 쓸쓸해지네
조금씩 비가 내리네
어둠은 갈수록 짙어가네
빗속을 혼자 걷는 이 마음
그대는 아는지 흥 모르는지
아 이 비 그치면
그대 찾아 봐야지
아무리 험한 산 일지라도
난 그대를 잊을 수 없어
아무리 미운 너였지만은
난 아직도 널 사랑해

아 이 비 그치면
그대 찾아 봐야지
아무리 험한 산 일지라도
난 그대를 잊을 수 없어
아무리 미운 너였지만은
난 아직도 널 사랑해
난 아직도 널 사랑해
난 아직도 널 사랑해"
13,아우라 (Aura),믿음,"처음엔 아닌 줄 알았어
며칠후면 볼 수있겠지
혼자보는 영화가 많아지면 질수록
왜 이렇게 가슴이 아프니
언제가 했었던 그 말을 기억하는지
무슨일이 있어도 믿어 달라고
나 너를 품에 안고서 약속했었어
니가 없다고 해도 믿으며 기다린다고
참 니가 많이 미웠어
날 혼자 두고 떠나버리면
쓰러진 내 가슴은 누가 또
위로해줄수있니
나지금까진 괜찮아
언젠간 눈물보이겠지만
나에게 했던 너의 그 약속
꼭 돌아와 줄꺼라고 믿어

언제가 했었던 그 말을 기억하는지
무슨 일이 있어도 믿어달라고
나 너를 품에 안고서 약속했었어
니가 없다고 해도 믿으며 기다린다고
참 니가 많이 미웠어
날 혼자두고 떠난 너인데
잠들수 없는 밤에 니모습
자꾸만 생각이나
나 바보처럼 울었어
다신 안 울려고 했었는데
니가 떠나버린걸 알지만
꼭 돌아와줄거라고
기다릴게
지금 세상에서 볼 수 없다면
꿈에라도 너를 만나 행복해 잘 수 있게
참 니가 많이 미웠어
날 혼자 두고 떠나버리면
쓰러진 내 가슴은 누가 또
위로해 줄수있니
나 지금까진 괜찮아
언젠간 눈물보이겠지만
나에게 했던 너의 그 약속
나에게 돌아와 줄꺼라고 믿어"
14,먼데이 키즈 (Monday Kiz),2번째 고백,"오늘 하루가 지나가기 전에
또 애를 태우고
내 입가에서 맴도는 말
Would you love me

널 보낸 그 날이
오래된 어제처럼 느껴져 내게
널 찾아 헤매인
시간의 다짐들이 사랑인걸

And you and I 같은 바램으로 함께하고
같은 잘못에도 용서하고
사랑하길 영원토록 you be my lover
you and I 서로 한 걸음씩 다가갈래
다시 그대의 숨소리 내게
들릴만큼 더 가까이
나의 두 번째 고백에

하루를 비우고 또 하룰 비워내도
내곁에 남아
일년을 담아낼 너와의 시간들이
사랑인걸

And you and I 같은 바램으로 함께하고
같은 잘못에도 용서하고
사랑하길 영원토록 U be my lover
you and I 서로 한걸음씩 다가갈래
다시 그대의 숨소리 내게
들릴 만큼 더 가까이
나의 두 번째 고백에

내 입술로 쓴
그대의 달콤한 사랑이야기
이제껏 찾아 헤맨 모든 것들
지금 내 품안에 있죠

And you and I
하나하나 다시 알아가고(알아가고)
아픈 기억들은 다 지우고
사랑하길 기도할게 U be my lover
you and I 서로 한걸음씩 다가갈래
그대 마음 가까운 곳으로
그대 곁에 더 가까이
나의 두 번째 고백에 -"
15,바다새,참새와 허수아비,"나는 나는 외로운
지푸라기 허수아비
너는 너는 슬픔도
모르는 노란참새
들판에 곡식이 익을때면
날 찾아 날아온 널
보내야만 해야 할
슬픈 나의 운명
훠이 훠이 가거라
산넘어 멀리 멀리
보내는 나의 심정
내 님은 아시겠지
석양에 노을이 물들고
들판에 곡식이 익을때면
노오란 참새는 날 찾아와주겠지
훠이 훠이 가거라
산넘어 멀리 멀리
보내는 나의 심정
내님은 아시겠지
내님은 아시겠지"
16,신자유,처음 사랑,"너에 눈빛이 내 맘속에
사랑으로 그려져 갈줄은 몰랐어
너무 보고싶어 소릴 질러 봤지만
밤이 되면 또 다시 멀어지네
창문밖으로 비가 오네
입김 위에 써내려가는 사랑들이
너무 보고싶어 노랠 불러봤지만
우리들의 사랑이 너무 많아
작은 나의 가슴에 기대어 고백했던 너
나를 사랑했던게 처음 사랑이야
너무 힘들면 그 땐 차라리 나를 잊어줘
다른 사람이 놓아 주질 않아
너를 만나서 난 행복해
미치도록 사랑하니 기다려줘


창문밖으로 비가 오네
입김 위에 써내려가는 사랑들이
너무 보고싶어 노랠 불러봤지만
우리들의 사랑이 너무 많아
작은 나의 가슴에 기대어 고백했던 너
나를 사랑했던게 처음 사랑이야
너무 힘들면 그 땐 차라리 나를 잊어줘
다른 사람이 놓아 주질 않아
너를 만나서 난 행복해
미치도록 사랑하니 기다려줘"
17,페이지,블루 노트,"오늘 하루 보내기가
너는 외롭진 않았었니
내가 없는 하루의 끝이
낯설진 않았는지
가끔씩 친구를 통해
너의 소식 듣곤했어
너도 가끔 내 얘기를
웃으며 묻는다는걸
아직도 너 때문에 내가
아파한다는걸 혹시
친구들이라도 알까봐
그들 앞에서 난 얼마나
웃어야만 했는지를
너는 아마 모를거야
그렇게 지내다 보면
잊을 줄 알았는데
울리다가 끊어지는
전화에도 울고 있어
날 위해 잊어야겠지
널 위해 흘린 눈물까지
말을 해줘
너의 행복이
왜 내가 될 순 없니
언젠가 나를 찾겠지
후회로 우는 날 있겠지
아직까지 너의 얘기를
웃으며 할 수 없어
잊지 말아줘

날 위해 잊어야겠지
널 위해 흘린 눈물까지
말을 해줘
너의 행복이
왜 내가 될 순 없니
언젠가 나를 찾겠지
후회로 우는 날 있겠지
아직까지 너의 얘기를
웃으며 할 수 없어
잊지 말아줘
날 잊지 못해
힘들어 하는
너에게 나 없이도
행복하냐고
묻고 싶었을 뿐야"
18,연정훈,All For You,"내 눈을 바라봐요 해줄말이 있죠
오랜된 참 아껴둔 그말
틀린건 아니겠죠 사랑이란 이 느낌
내 마음 모두 드릴께요

혼자지낸 날들이 익숙한 내게
함게하는 기쁨을 다시 안겨준 그대

your eyes, your face, your heart
그 모습 그대로 영원히 당신을 사랑할께요
약속 할꺼죠 마지막 날까지
내 마음 내 사랑 그대 다 주고 갈께요

내 손을 잡아줘요 그리고 웃어요
이별은 먼 얘기가 됐죠
한걸음뒤에 서서 그대 뒷모습까지
지키는 내가 되줄께요

혼자 지낸 날 둘이 익숙한 내게
함께하는 기쁨을 다시 안겨준 그대

your eyes, your face, your heart
그 모습 그대로 영원히 당신을 사랑할께요
약속 할꺼죠 마지막 날까지
내 마음 내 사랑 그대 다 주고 갈께요

my love, my love, 그대가 아니면
내가 사는 동안 다시는 못할 말
""I love you.."" -"
19,김조한,후아유 (後我有),"너무 오래 지쳐있는 널 이젠 볼수가 없어
그렇게 널 버려두진 마
오랜 기억속에 서성거리는 그늘진 그대
이젠 놓지 않을게

우리 함께 할수는 없지만
언제까지 그대 곁에서 숨쉬는 나
느껴봐 더이상 아픔은 없는거야

I can feel you
잠못 이루는 그런 밤이 온다면
그대 방안에 켜진 작은 촛불이 되어
밤을 지켜줄게요
I can feel you
까닭도 없이 눈물이 흐를때면
나 그대 뺨 위에 스치는 바람되어
눈물 지워줄게요

나를 알아볼수는 없지만
언제까지 그대곁에 남아 살아갈게
약속해 더이상 이별은 없는거야

I can feel you
잠못 이루는 그런 밤이 온다면
그대 방안에 켜진 작은 촛불이 되어
밤을 지켜줄게요
I can feel you
까닭도 없이 눈물이 흐를때면
나 그대뺨 위에 스치는 바람되어
눈물 지워줄게요

항상 내가 있을게"
20,Various Artists,너의 마음을 내게 준다면,"홀로이 서 있는 그대는
그저 눈물만 보이고 있네요
왠지 난 슬퍼져요 워우워우워
이제 난 견딜 수 없어요
그대도 누군갈 원하잖아요
내마음 느끼나요
내게 전해줘 그대에 사랑을
마음 속 깊이 느낄 수 있도록
홀로 견딜 수 만 없는
그대 마음을 난 알고 있어요
내게 말해줘 날 사랑한다고
돌아서면 난 없을지도 몰라~
이제 더이상 나 기다릴 수 없어요

이제 난 견딜 수 없어요
그대도 누군갈 원하잖아요
이 마음 느끼나요
내게 전해줘 그대 사랑을
마음속 깊이 느낄 수 있도록
홀로 견딜 수만 없는 그대 마음을
난 알고 있어요
내게 말해줘 날 사랑한다고
돌아서면 난 없을지도 몰라
이제 더이상 난 기다릴 수 없어요

이세상 끝까지라도 가리 그대가 있다면
아직은 힘겹지만 이 마음만은 변함없으니
내게 말해줘 날 사랑한다고
돌아서면 난 없을지도 몰라
이제 더이상 난 기다릴 수 없어요
이제 더이상 난 기다릴 수 없어요"
21,조성모,#야상곡,"부디 그만
내손을 놓아줘
눈물은 고이 접어
하늘에 묻어둬
우리 인연이
엇갈린 그 대가로
서로를 볼수없는
운명이 된거야
가슴이 메여와
너를 잊을수 없어
난 아직도 널보낼
준비도 못했어
눈물은 참아낼 수 있는데
내앞의 낯익은 얼굴
그저 대답없는
너의 모습뿐
내가 떠난걸
인정할수 없어
아직 내맘속에
너는 살아있는데
내 눈물이 비가되어
널 깨울수 있게
다 떠나도
넌 떠날수 없게
하늘아 나를 도와줘
날 잊지는 말아줘
영원한 사랑은
너하나뿐이야
이젠 보내줄게
니가 없이 견뎌낼거야
내가 이세상에
머물때까지
나를 두고 떠난걸
인정할수 없어
아직 내맘속에
너는 살아있는데
내 눈물이 비가되어
널 깨울수 있게
다 떠나도
넌 떠날수 없게
조금만 기다려"
22,동방신기 (TVXQ!),Get Me Some,"널 원했던 건 내 의지 밖의 일인 걸
거친 운명의 물살에 휩쓸린 듯
난 네 남자와 너의 앞에 서게 되면
숨이 막혀 죽을 것만 같아
가질 수 없어 더 원하게 해
밀어낼 수록 더 원하게 돼
이런 내 맘을 헤아려줄 수 없겠니
널 보고만 있어도 난 행복해져
너를 만지고만 싶어져
하지만 나는 그가 아닌 걸
I WANNA GET ME SOME OF THAT
너를 내게 줘
I NEED TO GET ME SOME OF THAT
사랑엔 주인이 없는 거야
I WANNA GET ME SOME OF THAT
아냐 실은 내게도
I NEED TO GET ME SOME OF THAT
다른 여자가 있는 걸 아니 girl
네겐 그만 보이는 거니
아니면 나는 관심이 있니 no
내게 끌리면서도 그를 못 버리니
BABE You don't need to
가질 수 없어 더 원하게 해
밀어낼 수록 더 원하게 돼
이런 내 맘을 헤아려줄 수 없겠니
널 보고만 있어도 난 행복해져
너를 만지고만 싶어져
하지만 나는 그가 아닌 걸
I WANNA GET ME SOME OF THAT
너를 내게 줘
I NEED TO GET ME SOME OF THAT
사랑엔 주인이 없는 거야
I WANNA GET ME SOME OF THAT
아냐 실은 내게도
I NEED TO GET ME SOME OF THAT
다른 여자가 있는 걸 아니 girl
WANNA GET ME SOME OF THAT
I NEED TO GET ME SOME OF THAT
없으면 더 원하게 돼
멀리 할 수록 더 그리게 돼
이런 내 맘을 알아줄 순 없겠니
누군가가 같이 있어
오해만은 하지 말아줘
하지만 그녀는 네가 아닌 걸
I WANNA GET ME SOME OF THAT
I NEED TO GET ME SOME OF THAT
I NEED TO GET ME SOME OF THAT
I WANNA GET ME SOME OF THAT
아냐 실은 내게도
I NEED TO GET ME SOME OF THAT
세상은 그렇게 게 흘러가
I WANNA GET ME SOME OF THAT
너를 내게 줘
I NEED TO GET ME SOME OF THAT
사랑엔 주인이 없는 거야
I WANNA GET ME SOME OF THAT
아냐 실은 내게도
I NEED TO GET ME SOME OF THAT
다른 여자가 있는 걸 아니 girl"
23,박기영,내사랑 내곁에,"나의 모든 사랑이 떠나가는 날이
당신의 그 웃음 뒤에서 함께 하는데
철이 없는 욕심에 그 많은 미련에
당신이 있는건 아닌지 아니겠지요

시간은 멀어짐으로 향해가는데
약속 했던 그대만은 올 줄 모르고
애써 웃음 지으며 돌아오는 길은
왜그리도 낮설고 멀기만 한지

저 여린 가지 사이로 혼자인 나를 느낄때
이렇게 아픈 그대 기억이 날까

내사랑 그대 내곁에 있어줘
이 세상 하나 뿐인 오직 그대만이
힘겨운 날에 너 마저 떠나면
비틀거린 내가 안길 곳은 어디에


저 여린 가지 사이로 혼자인 나를 느낄때
이렇게 아픈 그대 기억이 날까

내사랑 그대 내곁에 있어줘
이 세상 하나 뿐인 오직 그대만이
힘겨운 날에 너 마저 떠나면
비틀거린 내가 안길 곳은 어디에
비틀거린 내가 안길 곳은 어디에
비틀거린 내가 안길 곳은 어디에"
24,윤건,설마,"너 없는 하루를 오래된 이별을
오늘도 너를 꺼내 살았지
안부도 못 묻고 안녕도 못 하고
우리는 모른 사람 된 거야

온통 난 너인데 평소 내 차림
니가 사준 옷 사진도 반지 까지도
버리지 못했어 무엇 하나도 이런 날 알까
니가 걱정 되

내가 돌아간다면 너는 받아 주겠니
모질지 못해 모르는 체 못하고
설마 나를 잊었니 설마 나를 지웠니
나의 사랑은 멈춰 있어 니 곁에서

너를 준 이세상 이별도 주었지
착한 일 한적 없는 나여서
지울 수 없었던 사랑이었나 봐
지금 난 너만 보고 싶은데

너 없을 내일이 너무 겁이나
버려진 추억 오늘도 가슴에 담고
너 밖에 몰라서 너만 알아서
그리움 하나 놓지 못했어

내가 돌아간다면 너는 받아 주겠니
모질지 못해 모르는 체 못하고
설마 나를 잊었니 설마 나를 지웠니
나의 사랑은 멈춰 있어 니 곁에서

설마 나를 잊었니 설마 나를 지웠니
나의 사랑은 멈춰 있어 니 곁에서"
25,신혜성,첫사람,"뭐라고 해야 할까요
사람이 이렇게 소중하면
사랑한단 얘기도 보잘 것 없네요
그대를 보고 있으면
건강해지고 싶도록
내가 날 사랑할 수 있도록
하루하루 열심히 살아가게 한것도
그대가 처음 이었죠
마지막이라는 말은
이 삶의 끝에 서보기 전엔
그 누구도 모르는 거죠
그대뿐이죠
처음은 하나뿐인 거니까
변할 순 없잖아요
나에겐 그대뿐이죠
나는 그대뿐이죠
좋은 꿈을 꾸게 만들어준 한 사람
다른 사랑한대도 그대 날 잊어도
영원히 나의 첫 사람

그대를 잡고 싶어서
이렇게 말하는 건 아니죠
떠나가는 걸음에
나의 눈물 대신에
고마운 맘을 드려요
마지막이라는 말은
이 삶의 끝에 서보기 전엔
그 누구도 모르는 거죠
그대뿐이죠
처음은 하나뿐인 거니까
변할 순 없잖아요
나에겐 그대뿐이죠
나는 그대뿐이죠
좋은 꿈을 꾸게 만들어준 한 사람
다른 사랑한대도 그대 날 잊어도
영원히 나의 첫 사람

세상 어떤 사람도
대신 할 수 없는
그대는 나의 첫 사람"
26,장혜리,남겨진 시간을 위하여,"나는 이대로 머물고 싶은데
시간은 자꾸만 흘러가고

이제는 어디로 가야하는지
아직은 알수 없어도

저 강물처럼 흘러가는 대로
그냥 살아가야 하는걸까

나에게 남겨진 모든 추억도
흘러가는 시간속에서

잊혀지네 내가 지나온
그 많은 기억속에서
나는 무엇을 찾아 이렇게
헤매고 있나 이젠 내게 남겨진
그 모든 시간속에서 나의 길을
찾아 떠나가야 하나

저 강물처럼 흘러가는대로
그냥 살아가야 하는걸까

나에게 남겨진 모든 추억도
흘러가는 시간속에서

잊혀지네 내가 지나온
그 많은 기억속에서
나는 무엇을 찾아
이렇게 헤매고 있나
이젠 내게 남겨진
그 모든 시간속에서
나의 길을 찾아 떠나가야 하나

지금 내가 지나온
그 많은 기억속에서
나는 무엇을 찾아
이렇게 헤매고 있나
이젠 내게 남겨진
그 모든 시간속에서
나의 길을 찾아
떠나가야 하나"
27,에이트,사랑 할 수 있을까,"잘 지내나 봐
사랑도 찾았나 봐
난 줄 수 없던 행복 앞에
웃고 있는 널 보며
가슴이 아파 이런
내 맘 속인 채
애써 웃었지만
뒤돌아 또 눈물이
참 많이 널 좋아했어
나보다 널 아낄 만큼
세상 다 너로만 물들었던
그 날들처럼
사랑할 수 있게 될까
사랑하면 잊을까
무엇도 재지 않고
다 주었던 나의 너처럼
사랑할 수 없게 될까
나는 자꾸 겁이나
매일 널 잃은 아픔
그 안에 살까 봐

또 다시 이렇게 아파
네 얼굴 떠오를 때면
가질 수도 놓을 수도 없는
그런 널 두고
사랑할 수 있게 될까
사랑하면 잊을까
무엇도 재지 않고
다 주었던 나의 너처럼
사랑할 수 없게 될까
나는 자꾸 겁이나
매일 널 잃은 아픔
그 안에 살까 봐
그 긴 시간도
날 이기지 못한 일
내 안에 사는
너를 잊어내는 일

사랑하고 싶어
다시 사랑 내겐 너 뿐이야
내 남은 욕심들
다 버릴 만큼 너무 간절한
사랑 네가 아니라면
사랑 난 원치 않아
끝도 없는 기다림
그 안에 살아도
사랑하고픈 너"
