,artist_name,song_name,lyric
10,루민,너를 담다,"언제 어디서부터 였을까
내 안에 스며들던 바람
나를 또 간지럽게 하고 있네요
어떤 말로도 표현이 안돼 이 감정
그대 떠올리면 눈물이 나는 걸
가슴이 터질 것 같아요
매일 목 끝까지 차오른 말
난 차마 내 뱉을 수 없었죠
끝까지 너를 지키지 못 할까봐
내겐 사치라고 생각했던 사랑이
그대라는 모습으로 오는 걸요
이제는 용기내볼래요
너를 봐
두 눈 가득 담아 널 봐
오래 기다렸죠
나 이제야 내 맘을 깨달아요
널 사랑한단 걸
오 날 봐 더는 흔들리지 않아
그 어떤 시련이 와도
뜨거운 이 순간을 잊지 않을게
약속해
항상 혼자인 게 익숙했죠
좀처럼 웃는 일도 없었어요
그랬던 내가 그대 땜에 웃네요
혹시 꿈을 꾸고 있는 건 아니겠죠
그댄 내 하루를 특별하게 하죠
나 지금 너에게 달려가
너를 봐
두 눈 가득 담아 널 봐
오래 기다렸죠
나 이제야 내 맘을 깨달아요
널 사랑한단 걸
오 날 봐 더는 흔들리지 않아
그 어떤 시련이 와도
뜨거운 이 순간을 잊지 않을게
약속해
가끔 내 손을 놓치고 길을 잃어
서로 찾아 헤맬 때
그냥 그 자리에 있어 내가 널
찾을게
너를 봐
두 눈 가득 담아 널 봐
오래 기다렸죠
나 이제야 내 맘을 깨달아요
널 사랑한단 걸
오 날 봐 더는 흔들리지 않아
그 어떤 아픔이 와도
뜨거운 이 순간을 잊지 않을게 약속해"
11,김규종,이젠 내가,"길을 걷다 마주쳤던 그날의 기억
너와 내가 머물렀던 공간의 추억
두 눈에 맺힌
연둣빛 봄처럼 따스했던
그날의 널 꺼내어본다
우리만의 말투 온도 공기 그 안에서
같이 걸어가자 말했지
이젠 내가 그댈 지킬게요
이런 내 맘 꼭 받아줄래요
함께 웃고 함께 울던
우리의 그 시간들을
이젠 내가 꼭 지켜갈게요
하얀 눈처럼 눈부신
네 두 눈에 고였던
아픔에 고갤 떨궈본다
몰래 흘린 눈물 한숨 후회 그 안에서
나 때문에 아파했었지
이젠 내가 그댈 지킬게요
이런 내 맘 꼭 받아줄래요
함께 웃고 함께 울던
우리의 그 시간들을
이젠 내가 꼭 지켜갈게요
변해가는 계절 속에
난 여기에 서있을게
언제나 꺼내 볼 수 있도록
가끔 나에게 기대어줄래
행복해질 너만 원한 나니까
이젠 내가 그댈 지킬게요
이런 내 맘 꼭 받아줄래요
시간 지나 우리 모습
쉽게 찾을 수 있게
이제는 널 닮아갈게요"
12,한경일,이렇게 잠도 못 자고 있어,"아무것도 할 수가 없어
오늘따라 그리움 더해
어디에 있니 잘지내고 있니
한숨이 나오잖아
바람이 불어 내 마음에
너의 향기를 담아온다
멈출 수 없어 너를 향한 이 맘
바보처럼 난 이러니
이렇게 잠도 못자고 있어
심장이 크게뛰고 난 더 불안져가
언제까지 더 아파야 괜찮아질까
시간이 지나면 날 잊을까 걱정돼
여전히 난 같은 자리인데
너와 함께한 시간에
아직도 나는 살아가고 있어
바람이 불어 내 마음에
너의 향기를 담아온다
멈출 수 없어 너를 향한 이 맘
바보처럼 난 이러니
이렇게 잠도 못자고 있어
심장이 크게뛰고 난 더 불안져가
언제까지 더 아파야 괜찮아질까
시간이 지나면 날 잊을까 걱정돼
여전히 난 같은 자리인데
너와 함께한 시간에
아직도 나는 살아가고 있어"
13,onthedal,Your window,"하염없이 올려다본 그대의 창엔
내 작은 기다림과 바램들로 가득하죠
깜박이던 불빛들은 모두 모여서
나를 향해 비웃듯이 앞 질러가죠
서성이는 내 꼴이 우습기만 하고
버리지 못하는 기대도 우습기만 하고
여전히 불빛 하나 없는 그대의 방에
남은 모든 맘을 두고 갈게요
이젠 돌아가지 않겠어요 그대 맘에
돌아가지 않겠어요 그대 품에
돌아가지 않겠어요 그대 곁에
하릴없이 서성이던 그날의 밤에
하릴없이 머무르던 그날의 창에
하릴없이 쌓여만 가던 그리움 위에
남은 모든 맘을 두고 갈게요"
14,E.know (이노),나를 사랑하지 않아도 돼(with 리효),"나를 사랑하지 않는 그대에게
내 맘 어떻게 전해야 할까
그댄 이런 내 맘을 알까요
괜스레 눈물이나요
나는 얼마나 바보같은 사람인지
그댄 알수 없겠죠
나도 이런 내마음을
설명할수 없죠
나를 사랑하지 않아도 돼
그댄 나 아닌 사람 사랑해도
그대 행복하다면 나를
사랑하지 않아도 돼
나는 어쩌면 혼자하는 이 사랑이
익숙해졌나봐요
그댈 위해 기도해요
이게 내 사랑이죠
나를 사랑하지 않아도 돼
그댄 내맘 알아주지 않아도
내사랑은 바보같은 사랑이니
나를 사랑하지 않아도 돼
나는 행복하지 않아도 돼
그댄 나 아닌 사람 사랑해도
그대 행복하다면 나를
사랑하지 않아도 돼
그댄 이런 내 마음 알길이 없겠죠
그대에게 이런 내 마음 말할수 없으니
내가 바라는건 그대 사랑이 아닌
그대 행복이니깐
나를 사랑하지 않아도 돼
그대 나 아닌 사람 사랑해도
그대 행복하다면 나를
사랑하지 않아도 돼"
15,김희석,baby baby,"이유를 몰랐어
왜 내가 변했는지 한참 생각했어
너와 나 만난 이후로 나 변한 것 같아
아주 많이 말이야 이 노래 들리니 오
니가 너무 고맙잖아 오 baby
니가 너무 예쁘잖아 오
눈을 뗄수가 없어 내눈엔 너만 보여
너만 계속 바라보고 싶잖아 난 오 정말
하루가 지나고 또 다시 만나고
그러다 헤어지고 또 다시 만나게 되고
너무 좋은거야 마냥 웃기만해
이런 내가 보이니
니가 너무 고맙잖아 오 baby
니가 너무 예쁘잖아 오
눈을 뗄수가 없어 내눈엔 너만 보여
너만 계속 바라보고 싶잖아 난 오 정말
내 하루하루가 너무 행복해서 우 베이베
이런 날이 끝나지 않길
모든 게 다 변하지 않길
니가 너무 고맙잖아 오 baby
니가 너무 예쁘잖아 오
눈을 뗄수가 없어 내눈엔 너만 보여
너만 계속 바라보고 싶잖아 난 오 정말"
16,어반폴리,오늘 같은 밤이면 (Feat. 밈 (mim)),"홀로 걷는 이 길이 낯설기만 해
아무 생각 없이 그냥 걷다보면
결국 결국 나 너의 생각만
너로 가득해 넌 어디에 있니
오늘같은 밤이면
더욱 니가 그리워 못자
니 생각이 나서
문득 우리 추억에 눈물을 쏟는다
내일이 또 온대도
나는 결국 너를 찾다가
울 것 같아 이렇게 널
잊지도 못하는 나 돌아와줘
하루종일 심난해 어떡해야해
아무것도 할 수도 없는 나인데
너는 너는 어떻게 지내니
바보같은 나 널 그리워만 해
오늘같은 밤이면
더욱 니가 그리워 못자
니 생각이 나서
문득 우리 추억에 눈물을 쏟는다
니가 없는 내 모습
아직 많이 힘들기만 해
우리의 사랑이 이제는
정말 다 사라진거니
오늘같은 밤이면
더욱 니가 그리워 못자
니 생각이 나서
문득 우리 추억에 눈물을 쏟는다
내일이 또 온대도
나는 결국 너를 찾다가
울 것 같아 이렇게 널
잊지도 못하는 나 돌아와줘"
17,애쉬그레이,Lean On Me (feat.임준호),"아무 생각없이 그럭저럭
다른 사람들도 만나 봤지만
너란사람은 특별해
나인것 같아서
우리사이 가까워 질 수 있을까
웃는얼굴 속에 아픈상처 내가
안아줄 수 있을까
언제나 기대
내게 다른건 상관 없어 난
나쁜기억 내가 다 잊게 해줄게
언제든 말해
내게 따스히 안아줄게 널
아픈마음 내가 다 낫게 해 줄게
Lean on me Lean on me
Stay with me Stay with me
가시돋친 아픈 말들과
너무 이해할수 없는 현실에
어지러웠을지 몰라
너도 모르게 말이야
우리 둘 닮아 있을지 몰라
내가 먼저 손을 내밀어 볼게
이젠 함께하는 거니까
언제나 기대
내게 다른건 상관 없어 난
나쁜기억 내가 다 잊게 해줄게
언제든 말해
내게 따스히 안아줄게 널
아픈마음 내가 다 낫게 해 줄게
살아온 길이 서로 다른 우리 둘이
같은길을 걸어도 살아도
괜찮을지 걱정은 말아
내가 너무 사랑하니까
Lean on me Lean on me
Stay with me Stay with me
언제나 기대
내게 다른건 상관 없어 난
나쁜기억 내가 다 잊게 해줄게
언제든 말해
내게 따스히 안아줄게 널
아픈마음 내가 다 낫게 해 줄게
Lean on me Lean on me
Stay with me Stay with me"
18,리썬,미학,"이를테면 난 너를 가졌었고
아지랑이 핀 꽃을 가져주고
아무 말 없이 너를 안아주고
이럴 때면 난 이럴 거면 나
무뎌진 것 같은 날
조금 답답해져와
이도 저도 아냐
이럴 때면 난 이럴 거면 나
천천히 시선이 맞을 때
그때의 시간이 머무네
이를테면 나 혹시나
무채색의 날들로
너와 나의 시간들이 다
흩날리곤 해
어쩔 수 없는 이야기야
파란 날들의 미학이야
네게 준 그 꽃잎의 약속
지킬 수 있을까
어쩔 수 없는 마음이야
파란 날들의 이야기야
이를테면 넌 나를 가졌었고
아스라이 들려오는 소리도
아무 일 없이 지나쳐왔었고
이럴 때면 난 이럴 거면 나
우릴 기억 한 수많은 감정이
날 알아줄까
넌 바랬을까
어느새 나를 또 비워내
천천히 시선이 맞을 때
그때의 시간이 머무네
이를테면 나 혹시나
무채색의 날들로
너와 나의 시간들이 다
흩날리곤 해
어쩔 수 없는 이야기야
파란 날들의 미학이야
네게 준 그 꽃잎의 약속
지킬 수 있을까
어쩔 수 없는 마음이야
파란 날들의 이야기야
우리들의 기억들을
담을 수 있다면
난 네게 기댈 수 있어
영원속의
너와 나의 시간 속에서
너와 나의 시간들이 다
흩날리곤 해
어쩔 수 없는 이야기야
파란 날들의 미학이야
네게 준 그 꽃잎의 약속
지킬 수 있을까
어쩔 수 없는 마음이야
파란 날들의 이야기야"
19,near,0430,"그대와 함께 보낸 시간이
내 맘안에 깊이 남아서
걸음을 멈춰 먼저 걷던 널 떠올려봤어
지금처럼 언제나
내 마음속에 머물고 있어
그대와 나눈 말들이
얼마나 따뜻한지
그저 알아주길 바랬었는데
언젠가 순간을 빌려
너에게 말할 수 있을까
내가 좋아한다고 너를
우연히 너의 눈을 볼 때면
혹시 너도 같진 않을까
기다리는 게 너무 어려워 숨길 수 없어
한 발짝 더 다가가
내 마음을 더 전하고 싶어
그대와 나눈 말들이
얼마나 따뜻한지
그저 안아주길 바랬었는데
언젠가 순간을 빌려
너에게 말할 수 있을까
내가 좋아한다고 너를
너를 향해 떨리는 나의 마음이
선명하게 널 부르는데
뒤돌아서면 내가 있는데
저 멀리 날보는 그대
이뤄질수 있을까
4월에 눈이 내리면
내 마음을 고백할 거야
내가 좋아한다고 너를"
20,Ashmute (애쉬뮤트),Magnolia,"When the sky was blue
We were always together
When all the flowers bloom
It’s spring
I sang a song for you
The day that won’t comeback
It’s hard to wait alone
It will be easier than
looking at the grey blue sky
It’s over in the end
All our stories
When all my journeys done
I felt my heart stop beating
Falling down
Keep on falling down
The river was glowing
with our love songs
but it’s faded
When the sky was blue
We were always together
When all the flowers bloom
It’s spring
I sang a song for you
The day that won’t comeback
It’s hard to wait alone
It will be easier than
looking at the grey blue sky
In my dream
they’re blooming
all around the world
You were there waiting for me
with your smile
Come with me
Let me sing our love song
Someday my heart will beat again"
21,박봄 (Park Bom),꽃 (With 김민석 of 멜로망스) (Inst.),"숨을 쉬는 너무나도
당연한 것들 마저도 힘이 들고
잠이 드는 하루에 끝이 오는
그 순간마저 멀게만 느껴지는
그런 날들이 요즘 내겐
하루가 멀다 하고 매일을 날 아프게 해
난 너를 보내고
내 전부인 널 떠나보내고
다 져버린 꽃처럼
부서져 흩어진 유리처럼
I don't have tomorrow
한없이 약해빠진 나라서
지금 내 모습은 어쩔 수가 없는
너무나도 약해빠진 나라서
외로워지는 그런날엔
잠시 네게 기대 한없이 울고싶은데
다시 돌아올거라고
금방 지나갈거라고
아무 말하지마 다 알고있어 난
하루 빨리 잊어볼게
그런 날들이 요즘 내겐
하루가 멀다 하고 매일을 날 아프게 해
난 너를 보내고
내 전부인 널 떠나보내고
다 져버린 꽃처럼
부서져 흩어진 유리처럼
I don't have tomorrow
한없이 약해빠진 나라서
지금 내 모습은 어쩔 수가 없는
너무나도 약해빠진 나라서
한없이 약해
내겐 너없는 날이
저물어가면
다시 그리워지면
그 어두운 밤이
달빛에 기대 내게 닿으면
이 맘이 전해 진다면
난 너를 보내고
내 전부인 널 떠나보내고
너를보내고
다 져버린 꽃처럼
부서져 흩어진 유리처럼
I don't have tomorrow
한없이 약해빠진 나라서
지금 내 모습은 어쩔 수가 없는
너무나도 약해빠진 나라서"
22,박현서,always,"어떻게 하죠 길을 잃었는데
그대밖엔 아무것도 보이지 않죠
함께 있는게 어색하기만 했었던
내가 많이 달라졌네요
잠시 머뭇거리던 내 마음을
이젠 알 것 같아 숨기고 싶지 않죠
I’ll be missing you
내 소중한 한사람 그대뿐이죠
내 손 놓치지 마요 느끼고 싶어요
이젠 내가 지켜줄게요
I will always be with you
You are my sunshine
You are my everything
숨쉬고 있었던 아름다운 날들에
그대가 서 있네요
선물같은 나의 꿈속엔
내 이름 부르며 그대가 웃고 있네요
가끔 바람속에 날려버렸던
내 눈물까지도 모두 알아주었던
I’ll be missing you
내 소중한 한사람 그대뿐이죠
내 손 놓치지 마요 느끼고 싶어요
이젠 내가 지켜줄게요
I will always be with you
그대 내게 사랑한다 말할때
내가 살아있음을 느끼고 있어요
내 손을 잡아요 나를 꼭 안아줘요
지금 이 순간 느낌 간직해요
Baby missing you
내소중한 한사람 그대뿐이죠
이젠 조금 알것같아요 느끼고 싶어요
이젠 내가 지켜줄게요
I will always be with you"
23,우이경 (Woo Yi Kyung),봄 향기,"하늘에도 꽃이 피 나봐
봄이 다가오는 느낌
손 뻗으면 잡힐 것 같은
꽃잎들이 사르르 녹아
저 골목 끝 네 얼굴이 보여
봄 향기가 코끝에 머물러도
네 향기에 모든 게 더 행복해
살며시 옆에 난 앉아서
기대 너와 손잡고 맞는 이 봄
설레는 이 감정을 말하자면
그건 너라는 이름이 아닐까
매년 함께이길 온기 가득한 봄
은근슬쩍 곁에 기대어 안아줘
살랑살랑 봄바람 공기
스며드는 네 목소리
매일 듣고 싶은 그 소리
내 평생 bgm이고파
저 길 끝에 항상 네가 있길
봄 향기가 코끝에 머물러도
네 향기에 모든 게 더 행복해
살며시 옆에 난 앉아서
기대 너와 손잡고 맞는 이 봄
설레는 이 감정을 말하자면
그건 너라는 이름이 아닐까
매년 함께이길 온기 가득한 봄
은근슬쩍 곁에 기대어
우리 내년에도 너의 옆자리는
나일 거야 약속
따스한 봄이 더 따뜻해
오직 너와 함께면
봄 향기에 얼어있던 사랑이
네 향기로 꽃을 피고 일어나
꽃이 지지 않게 항상 사랑해 줘
나에겐 네가 봄이야 안아줘"
24,지창욱,아스팔트의 저주,"그저 행복이란 건 간단해
그냥 앞만 보고 뛰어가면 되니까
절대 발에 걸려 넘어질 일
없을 테니까
대신 마음대로 선택은 안 돼
대신 생각대로 멈춰선 안 돼
오로지 시키는 대로만 하면
갖고 있는 모든 것이
원했던 것일까
갖고 싶은 모든 것이
바라던 것일까
지금 두근대는 심장이
나를 위해 뛰고 있는지 물어봐
멈춰 누굴 위해 사는지
벗어날 수 없는 함정일 뿐야
아직 어딜 향해 가는지
내가 아닌 내가 가는 건 아닐까
그저 태엽 감긴 장난감
그 누군가를 위해 웃어야 할 뿐
이 깨질 듯 차가운 세상을
왜 우리는 달려갈까
그 답답한 마음을 흔들어
깨어나 봐
지금 소리치는 심장이
나를 위해 뛰고 있는지 들어봐
멈춰 아직 늦지 않았지
벗어날 수 있는 용기를 가져"
25,"지창욱, 최성은",아저씨. 마술을 믿으세요?,"내게 나타나준 게 아닌 것 같아
기다리다가 알아본 거야
그건 마법에 가까웠지
내가 세상을 한 번 더 믿는단 건
고갤 떨구면서 체념한 척할 때
내 발끝에 맺혀 있던 말
아주 어쩌면 혹시 내게
거짓말 같은 일이 생길지 몰라 어쩌면
어떤 우연은 오랜 기다림이야
간절한 마음이 소리가 되어서
멀리에 닿아 돌아와
오늘을 다시 밝혀주네
간절한 믿음이 모양이 되어서
내 손에 꼭 쥐어질 때
세상은 다시 내 편이 돼주네
간절한 믿음이 바람이 되어서
내 품에 나의 곁에 불어와 줄 때
혼자가 아닌 나란 걸 느껴
이만큼 자라난 내가 보여"
26,전율 프로젝트,Buttercup,"언제부턴가 사랑으로 녹아
스며들어오는 너야
마음 너를 향한 마음 가득히
넘쳐흘러 필요해 너가
설레 매일 상상해 하루종일
우린 마치 영화처럼
어떠한 말로 시작할까
i love you i want you i need you
우리는 마치 드라마처럼 만나 계절은
또다시 영화처럼 흘러
작은 꽃과 케이크하나
더 이상은 내 맘 숨길 수 없게 된다는 걸
내 눈속에서 빛나는 Buttercup
Beby Could U be ma buttercup
청량한 하늘을 담아 ah ah
우릴 비춰준 Sunlight
모든 게 완벽한 순간 Adore U
너도 나와 같다면 말야 터트릴 것 같아 oh
You’re my little buttercup
Baby could U be ma buttercup
왠지 두근대 Oh na na na na
내게로 와줘 더는 망설이지 말고
너 없인 난 Oh no
baby 레몬색 꽃과 별들을 담아낸
마음을 고백해
터질듯 한 감정에
오늘 너에게 사랑을 말할게
햇살이 눈부시던 날
영화 속 주인공들처럼
우리 이야기가 시작되는 지금 이 순간
유치하다 말한대도 오늘은 전할거야
네가 나의 첫 사랑이라는 걸
Beby Could U be ma buttercup
청량한 하늘을 담아 ah ah
우릴 비춰준 Sunlight
모든 게 완벽한 순간 Adore U
너도 나와 같다면 말야 터트릴 것 같아 oh
You’re my little buttercup
oh You’re my little buttercup"
