,artist_name,song_name,lyric
10,윤원,쉽게 잠이 들지 못한 밤이 늘었어,"쉽게 잠이 들지 못한 밤이 늘었어
평소보다 조금 일찍 나와서
별다를거 없는 하룰 시작해
오늘의 난 말야
부서지는 햇살 사이로
부는 바람 또한
반갑게만 느껴져 요즘의 난 말야
니가 없이 보낸 주말이
어느새 더 많아졌고
가끔 친구들을 만날 때면
눈치 없이 니 생각이 나
잘 지내는 거니
쉽게 잠이 들지 못한 밤이 늘었어
너는 어떻게 지내고 있는 거니
겨울이 오는 건 좋지만
추워지는 날씨는 싫다며
내 손을 잡고 넌 내게 말했지
따뜻한 내 손이 너무나 좋다고
나는 언제나 너의 손을
잡아줄 수 있는데
쉽게 잠이 들지 못한 밤이 늘었어
whoo
니가 없이 보낸 주말이
어느새 더 많아졌고
가끔 친구들을 만날 때면
눈치 없이 니 생각이 나
잘 지내는 거니
쉽게 잠이 들지 못한 밤이 늘었어
너는 어떻게 지내고 있는 거니
겨울이 오는 건 좋지만
추워지는 날씨는 싫다며
내 손을 잡고 넌 내게 말했지
따뜻한 내 손이 너무나 좋다고
나는 언제나 너의 손을
잡아줄 수 있는데
가만히 눈을 감아보면
왜 더 널 생각하게 될까
이런 내 마음을 나도 잘 모르겠어
그냥 보고 싶어서
니가 보고 싶어서
쉽게 잠이 들지 못한 밤이 늘었어
어떻게 넌 지내고 있는 거니
겨울을 좋아한 너지만
내가 없인 의미가 없다고
내 손을 잡고 넌 내게 말했지
따뜻한 내 품이 너무나 좋다고
지금이라도 나는 너를
안아줄 수 있는데 말야
너의 손을
쉽게 잠이 들지 못한 밤이 늘었어"
11,왁스,바래봐요,"언제부터일까 나도 모르게
커져버린 내 마음이 그댈 보고있죠
늘 그래왔듯이 상처받을까
겁이나서 더는 가지못하고
그려만보네요
그대 생각뿐인데 난 아무것도 못하죠
밀어내보려해도 깊어져만 가요
그대가 다가올수록
혹시 이런 내 맘 들킬까봐
멀리서 바라보아요
진심인건가요 착각일까요
내 모든 걸 주면 바람처럼 사라질까봐
흔들려요 점점 가까워질수록
그대 생각뿐인데 난 아무것도 못하죠
밀어내보려해도 깊어져만 가요
그대가 다가올수록
혹시 이런 내 맘 들킬까봐
멀리서 바라보아요
사랑을 하는 것 조차도 내겐
마음대로 되지가 않아서
그 흔한 말 한마디도 너무 어려운걸요
그댈 그리고 있는데 아무것도 못하죠
나도 모르게 이젠 원하고 있는데
그대가 다가올수록
혹시 이런 내 맘 들킬까봐
멀리서 바라보고있죠"
12,임세준,괜찮아,"아무도 너를 묻지 않아
누구도 위로하지 않아
시간이 지나서 괜찮아진 나에게
어둠이 두렵지도 않아
눈물이 흐르지도 않아
혼자 남아있는 우리의 추억들을 봐도
무너질 듯 아팠던 그때의 하루가
정말 생각이 나질 않아
함께한 시간들이 들려와도
이젠 괜찮아 아무렇지도 않아
그저 지나간 일뿐 웃음 지어
너를 닮은 누굴 봐도 널 떠올려도
그립 지도 않아
더는 내겐 지난 일일뿐
혼자가 외롭지도 않아
함께가 그립지도 않아
널 닮아가던 날
이해하고 싶지도 않아
이젠 후회도 하지 않아
어떤 것도 바라지 않아
차갑게 돌아선
널 바라보고 싶지 않아서
니 얘기가 들려와도
나 이젠 괜찮아 아무렇지도 않아
그저 지나간 일뿐 웃음 지어
너를 닮은 누굴 봐도 널 떠올려도
그립지가 않아
더는 내겐 지난 일일뿐
매일 듣던 목소리도
나를 감싸는 니 품도
정말 그립지가 않아
이젠 날 지운 채로
다른 누굴 만난다 해도
아무렇지도 않아
스쳐간 사람일 뿐 그저 그런
의미 없는 추억들과 잊혀질 기억
잠시 머물렀던 너의 곁에 한 사람일 뿐"
13,커피소년,여기 우리 (With 제이레빗),"삶의 무게에 지쳐있는 너
잘못된 선택에 아파하고 있을 때
그저 옆에 있는 것 말곤
할 수 있는 게 없어서
조심스레 내 맘 적어 보내요
추운 겨울 길이면 어때
서로의 온기가 있는 걸
내리막길이어도 어때
함께 걷는 우리가 있는 걸
세상은 차갑고 시끄럽지만
우린 꽃을 피울 바람의 소릴 듣자
여기 우리 함께 있다면
삶의 무게에 지쳐있는 너
잘못된 선택에 아파하고 있을 때
그저 옆에 있는 것 말곤
할 수 있는 게 없어서
조심스레 내 맘 적어 보내요
추운 겨울 길이면 어때
서로의 온기가 있는 걸
내리막길이어도 어때
함께 걷는 우리가 있는 걸
세상은 차갑고 시끄럽지만
우린 꽃을 피울 바람의 소릴 듣자
여기 우리
추운 겨울 길이면 어때
서로의 온기가 있는 걸
내리막길이어도 어때
함께 걷는 우리가 있는 걸
세상이 어두워 길을 잃어도
우린 저기 떠오르는 별을 바라보자
여기 우리
여기 우리 음
여기 우리 함께 있다면"
14,청하,All Night Long,"If I go blind 눈이 멀어
봐야 할 것들을 보지 못할 때가 있곤 해
It's alright 네가 있어서
그냥 난 그 사실만으로도
참을만해, 걸을만해

어두워지면 넌 날 밝히고
차가워진 날 늘 뜨겁게 하고
엉켜있는 날 늘 풀어주고
늘 부족한 날 늘 완성해 줘

All day long 아마 너와 있으면
하루 종일 웃고 있지 않을까 싶어
All night long 아마 너와 보내면
잠이 절대 오지 않는 그런 밤이 될 거야

If you go blind 눈이 멀어
나를 보지 못한다고 말할 때가 온대도
It's alright
원래 어차피 love is blind
그래도 내가 옆에 있을 테니까
날 놓지 말고 행복해 줘

All day long 아마 너와 있으면
하루 종일 웃고 있지 않을까 싶어
All night long 아마 너와 보내면
잠이 절대 오지 않는 그런 밤이 될 거야

같이 숨을 쉴 수 있고
네 숨소리를 듣는 것만으로도 안심이 돼
마주치는 눈이 내게
네 마음이 나와 같다고 말해줘
쉽지 않아도 날 놓지 말고 행복해 줘

All day long 아마 너와 있으면
하루 종일 웃고 있지 않을까 싶어
All night long 아마 너와 보내면
잠이 절대 오지 않는 그런 밤이 될 거야"
15,승관 (SEVENTEEN),이유,"진하게 눌러쓴 글씨엔
지워도 자국이 남듯이
나의 마음에 너무도 강하게
그리움을 새겨놨던 너
너와 만나던 그 시간만큼
나는 말할 수 없이 행복했어
낯설었던 공기와 완전한 순간들
모두 다 잊을 수 없어 내겐
내가 너를 그리며 사는 이유
애가 타도록 매일 부른 이유
같이 없어도 왠지 함께 있는 듯 너는
떼어낼 수 없는 내 나머지
가끔 다다른 길이 보일 때도
널 한 번도 놓지 않은 이유
미워할 수 없어서 미워지지 않아서
내 마음처럼 되지 않았어 너는
널 먼저 떠올리게 되는 게
새삼스럽지도 않은 요즘
반쯤은 내가 너에게 미쳐서
바보가 될까 걱정이 될 뿐
너와 함께한 그 순간만큼
나는 하루도 지겹지 않았어
되려 단 한순간도 즐겁지 못했던
시간이 내겐 없었으니까
내가 너를 그리며 찾는 이유
애가 타도록 매일 부른 이유
같이 없어도 왠지 함께 있는 듯 너는
떼어낼 수 없는 내 나머지
네가 하루마다 쓴 시간만큼
나는 매일 널 생각했어
너를 본 그때 그날에도
그에 다음날도
아니 이 순간도 널 이렇게
어느 보고 싶은 날 뒤를 보면
네가 웃으면서 올 것 같아
수백 번이 넘도록 떠올리기만 했던
잊지 못할 그 모습 그대로
다시"
16,이은미,나의 계절,"오나의 계절이여 잔잔한 바람을 타고
이렇게 또 그사람에게
오나의 사랑의 계절들이여 뜨겁던 순간
푸르던 불꽃들 다시 그려보곤해
지나간 모든 시간이
한줌의 재 되어 사라지면
내맘은 또 겨울이 되겠지
언젠가 다시 올것 같던 그 약속들은
그림자만 남겨두고서
떠나가버린 나의 계절은
이밤도 나를 부르네
그때로 다시
오 그대여 잊을 수 없는 나의 그대여
또 다시 내게 돌아온다면
그때는 나의 사랑을 놓지 않을께요
오 그대여 지울 수 없는 나의 그대여
또 다시 내게 봄이 온다면
그때는 나의 사랑을 놓치지 않을께요
언젠가 다시 올것 같던 그 약속들은
그림자만 남겨두고서
떠나가버린 나의 계절은
이밤도 나를 부르네
그때로 다시
오 그대여 잊을 수 없는 나의 그대여
또 다시 내게 돌아온다면
그때는 나의 사랑을 놓지 않을께요
오 그대여 지울 수 없는 나의 그대여
또 다시 내게 봄이 온다면
그때는 나의 계절을 보내지 않을
오나의 사랑의 계절들이여 뜨겁던 순간
푸르던 불꽃들 다시 그려보곤해
지나간 모든 시간이
한줌의 재 되어 사라지면
내맘은 또 겨울이 되겠지"
17,김동률,내 마음은 (2021 Remastered),"뜨겁지 않은 사람이 됐어
웬만하면 고개가 절로 끄덕여졌어
예전처럼 조그만 일에
화내지 않고 조금씩 무던해졌어
혼자 있는 게 편하게 됐어
사람들과 부대끼는 게 피곤해졌어
이러다 나 다시는 사랑할 수 없을까
걱정되다 체념하다 또 너를 생각해
내 마음은 언제나 그 자리
내 마음은 아직도 네 곁에
가져갔는지 내가 두고 온 건지
그냥 멀어진 건지 어느새
나 욕심이 덜한 사람이 됐어
약속 없는 멍한 시간에 익숙해졌어
이러다 또 갑자기 다시 사랑이 오면
어떡하지 지금은 나 줄 게 없는데
내 마음은 언제나 그 자리
내 마음은 아직도 네 곁에
되돌려 받을 생각조차 못해서
텅 빈 그대로 이렇게
내 마음은
내 마음은 그대로 멈춰서
너를 부르고 자꾸 다 들춰내고
살아있다 말하고
내 마음은 언제나 그 자리
내 마음은 아직도 네 곁에
되돌아오는 길을 잃어버린 채
다른 시간을 사는 내 마음은"
18,임재범,너를 위해 (Live Ver.) [30주년기념 전국투어 콘서트],"어쩜 우린 복잡한 인연에
서로 엉켜있는 사람인가봐
나는 매일 네게 갚지도
못할 만큼 많은 빚을 지고있어
연인처럼 때론 남남처럼
계속 살아가도 괜찮은걸까
그렇게도 많은 잘못과 잦은
이별에도 항상 거기 있는 너
날 세상에서 제대로 살게 해줄
유일한 사람이 너란 걸 알아
나 후회 없이 살아가기 위해
너를 붙잡아야 할테지만
내 거친 생각과 불안한 눈빛과
그걸 지켜보는 너
그건 아마도 전쟁같은 사랑
난 위험하니까 사랑하니까
너에게서 떠나줄거야
날 세상에서 제대로 살게 해줄
유일한 사람이 너란 걸 알아
나 후회 없이 살아가기 위해
너를 붙잡아야 할테지만
내 거친 생각과 불안한 눈빛과
그걸 지켜보는 너
그건 아마도 전쟁같은 사랑
난 위험하니까 사랑하니까
너에게서 떠나줄거야
너를 위해 떠날거야"
19,김소혜,한걸음 더 다가설수록,"그댈 생각하면 눈물이 나
찾을수록 마음만 아파
떠나간 그대가 떠올라서
잊으려고 해도 떠나질 않아
사랑했던 모든 기억
좋았던 기억들만 남아서 슬펐어
행복했던 추억이 생각나서
한걸음 더 다가설수록
점점 멀어지는 널
잡고 싶지만 손에 잡히질 않아
한걸음 더 다가설수록
점점 사라지는 널
바라보면서 눈물 흘리는 내가 싫어
너와 함께하지 못한 일
너 없이 나 혼자 하려 해
너의 빈자리가 너무 커서
하면서도 너만 찾고 있는 나
익숙한 카페 안에서
우리들의 추억들이 남아 있어서
난 또다시 슬퍼 눈물이 나와
한걸음 더 다가설수록
점점 멀어지는 널
잡고 싶지만 손에 잡히질 않아
한걸음 더 다가설수록
점점 사라지는 널
바라보면서 눈물 흘리는 내가 싫어
어떻게 해야 널 보낼 수 있을까
함께했던 순간이 이렇게 선명한데
널 꿈에서라도 보고 싶어서 난 또
눈을 감아 날 찾아올까 봐
한걸음 더 다가설수록
점점 멀어지는 널
잡고 싶지만 손에 잡히질 않아
한걸음 더 다가설수록
점점 사라지는 널
바라보면서 눈물 흘리는 내가 싫어"
20,Gogang (고갱),That′s What Love Is,"Oh honey
You seem to be in trouble
All i can say is
Try and hang
on in this tough world
Oh honey
please
I won't bet with you
It's only when we stare
at each other and long for it
That we can make it
meaningful
Oh honey
Please
I don’t get it anymore
It's only when i say it and want it
so sincerely and that you
make it meaningful
and say
That’s what love is
That’s what love is
That’s what love is
That’s what love is"
21,E.know (이노),나를 사랑하지 않아도 돼(with 리효),"나를 사랑하지 않는 그대에게
내 맘 어떻게 전해야 할까
그댄 이런 내 맘을 알까요
괜스레 눈물이나요
나는 얼마나 바보같은 사람인지
그댄 알수 없겠죠
나도 이런 내마음을
설명할수 없죠
나를 사랑하지 않아도 돼
그댄 나 아닌 사람 사랑해도
그대 행복하다면 나를
사랑하지 않아도 돼
나는 어쩌면 혼자하는 이 사랑이
익숙해졌나봐요
그댈 위해 기도해요
이게 내 사랑이죠
나를 사랑하지 않아도 돼
그댄 내맘 알아주지 않아도
내사랑은 바보같은 사랑이니
나를 사랑하지 않아도 돼
나는 행복하지 않아도 돼
그댄 나 아닌 사람 사랑해도
그대 행복하다면 나를
사랑하지 않아도 돼
그댄 이런 내 마음 알길이 없겠죠
그대에게 이런 내 마음 말할수 없으니
내가 바라는건 그대 사랑이 아닌
그대 행복이니깐
나를 사랑하지 않아도 돼
그대 나 아닌 사람 사랑해도
그대 행복하다면 나를
사랑하지 않아도 돼"
22,LambC (램씨),"13:4 (feat. Ryu Su a, Park Hyun Seo, Corduroy)","Love is so patient in every way
Love is so kind even through the hate
Love is the key to the heart who aches
Love is the light in the dark abyss
Love does not envy in any way
Nor does it force you to
bend your faith
Love is our joy even through the pain
Love is our hope every single day
So may we
Be the ones to persevere the taints
So may we may we
Turn the other cheek in troubled days
It’s getting much harder to
keep our faith
But all is not lost we know how it ends
Love will prevail we know how it ends
Love will prevail we know how it ends
Love is so patient in every way
Love is so kind even through the hate
Love is the key to the heart who aches
Love is the light in the dark abyss
Love does not envy in any way
Nor does it force you to
bend your faith
Love is our joy even through the pain
Love is our hope every single day
So may we
Be the ones to persevere the taints
So may we may we
Turn the other cheek in troubled days
It’s getting much harder to
keep our faith
But all is not lost we know how it ends
Love will prevail we know how it ends
Love will prevail we know how it ends
So may we
Be the ones to persevere the taints
So may we may we
Turn the other cheek in troubled days
It’s getting much harder to
keep our faith
But all is not lost we know how it ends
Love will prevail we know how it ends
Love will prevail we know how it ends
Love will prevail we know how it ends
Love will prevail we know how it ends
Love will prevail we know how it ends
Love will prevail we know how it ends"
23,창우,약속,"네가 없는 하루가 흘러가
가지 말라고 아무리 외쳐도
내가 할 수 있는 건 너를 잊지 않는 것
아프더라도 내일 아침은 또 오겠지
함께 했던 어제를 걸어가
시린 두 손을 꼭 잡으며 넌 말했지
행복 하자고 이 순간들을 간직 하자고
마주 잡았던 손에 우리 약속이 남아
눈물로 네 이름 삼키며
홀로 빛나는 별에 기도해
내 숨이 멎을 때까지
꿈에서라도 널 만난다면
그땐 사랑을 기적이라 부를게 나도
단 1초라 해도
함께 했던 추억을 기억해
시린 두 눈을 꼭 감으며 난 말했지
행복 했다고 그 순간들이 기적이라고
너의 따스한 온기 내가 지키겠다고
눈물로 네 이름 삼키며
홀로 빛나는 별에 기도해
내 숨이 멎을 때까지
꿈에서라도 널 만난다면
그땐 세상을 기대하며 떠날게 나도
너 없는 날들로
세월이 널 흐려도
우린 다시 만날 수 있어
고운 상처로 남겨 아물지 않게 둘 테니
뒤엉킨 눈물로 쏟아내
삶이 끝나는 날을 나 기다려
이 마음 닿을 때까지
하늘에서 만난다면
그저 뜨겁게 끌어 안아주면 돼 제발
이거 하나만 약속해 줄래
내가 살아갈 수 있게"
24,이인규,그럼에도,"아득한 그대의 전부 모든 것
애써 꺼내지 않으려 해도
변해버린 계절은 또 그댈 데려와
다시 우리 함께인 것처럼
지나간 날이 가끔은 어제 같고 익숙해
여전히 날 미워하고 있는지
지워지지 않는 그대와의 기억들은
오늘도 나의 마음에 흘러가고
사랑하는 그대 이미 멀어져 버렸지만
그럼에도 눈부셨던 날 그날의 우리는
절대 사라지지 않을 거에요
온 맘으로 여전히 그대를 사랑해요
서로의 마음 만으로 가득했던
그날의 우릴 되돌아봐요
돌아오지 않는 시간 속에서 매일
나는 빠져나오지 못하고 아직도
사랑하는 그대 이미 멀어져 버렸지만
그럼에도 눈부셨던 날 그날의 우리는
절대 사라지지 않을거예요
언젠가 우리 비스듬히
서로에게 기대 안겨
마음을 주고받았던 날
나만의 약속인가요
변하지 않겠다는 그 말은
나는 싫어요 우리 추억으로
뒤돌아봐야만 보이는 기억으로
남아야 하는 게 싫어요 나는
다시 그대와 함께 하고 싶어요
사랑하는 그대 아무 일 없었던 것처럼
돌아와 줘요 모른 척 난 속아줄게요
언제나 나는 여기 서있을게요
예전처럼 웃으며 내게 안겨주기를
헛된 바램이라도 난"
25,"윤슬기, 윤지성",All for You,"벌써 며칠째
전화도 없는 너
얼마 후면 나의
생일이란 걸 아는지
눈치도 없이
시간은 자꾸만 흘러가고
난 미움보다
걱정스런 맘에
무작정 찾아간
너의 골목 어귀에서
생각지 못한 웃으며
반기는 너를 봤어
사실은 말야
나 많이 고민했어
네게 아무것도
해 줄 수 없는걸
아직 많이 모자라도
가진 것 없어도
이런 나라도
받아 줄래
너를 위해서
너만을 위해서
난 세상 모든 걸
다 안겨 주진 못하지만
난 너에게만
이제 약속할게
오직 너를 위한
내가 될게
It's only for you
just wanna be for you
넌 그렇게
지금 모습 그대로
내 곁에
있으면 돼
난 다시 태어나도
영원히 너만 바라볼게
Love
내 작은 맘속을
Oh love
네 향기로 채울래
그 속에 영원히
갇혀 버린대도
난 행복할 수 있도록
너를 위해서
너를 위해서
너만을 위해서
난 세상 모든 걸
다 안겨 주진 못하지만
난 너에게만
이제 약속할게
오직 너를 위한
내가 될게
It's only for you
just wanna be for you
넌 그렇게
지금 모습 그대로
내 곁에
있으면 돼
난 다시 태어나도
영원히 너만 바라볼게"
