,artist_name,song_name,lyric
10,서문탁,"각인, 그 후...","한동안 너를 잊고 지냈어
많이 아파도 했지만 네가 보고플땐
마지막 너를 떠올렸어
너의 차가웠던 눈빛을
이렇게 다시 돌아온 너를
내가 어떻게 해야해
두번 다신 너와 인연이 되고 싶진않아
어떻게 지워 내 이 상처를
힘껏 너를 붙잡고 우는 날
떼어 놓으며 고개돌리던 너는
어디 간거야 다시 내게 돌아와
웃음지면 너에게 달려가
울거라 생각했니

어떠니 이런 나를 보는게
조금은 힘들지 않니 내가 그랬었어
네가 날 버리고 갔을때
네가 나의 곁을 떠나갔을때
힘껏 너를 붙잡고 우는 날
떼어 놓으며 고개 돌리던
너는 어디 간거야 다시 내게 돌아와
웃음지면 너에게 달려가 울거라
생각했니 착각이야 다시 너를 보며
사랑 느낄수가 없어 이젠
너와의 사랑은 단지 집착이었을 뿐
내게서 사라져줘 차가워진 나를 보며
나를 향하는 너의 마음은 다시
찢겨지겠지 느끼게 될 꺼야
너의 잔인했던 사랑
나의 큰 아픔들을"
11,이승환,회상이 지나간 오후,"입김처럼 흐려지는
먼 기억의 끝을 찾아
붙들고픈 마음으로
멍해진 내 모습
시간은 나를 두고
저 혼자만 가 버렸나
바램도 없이 흘러간 세월
무심히 내려다 본
저 세상의 거리에선
지나버린 기억속에
그대 모습 서성이고
비 갠 듯 맑아있는
긴 오후의 하늘가에
불붙는 듯 노을이 타네
언젠가 둘이 거닐었던
잎 진 가로수 아래로
추억은 부서지고
낙엽만이 쌓여
이미 그댈 잊었다고
다짐을 하고 또 해도
부질없이 되오는 메아리 뿐

무심히 내려다 본
저 세상의 거리에선
지나버린 기억속에
그대 모습 서성이고
비 갠 듯 맑아있는
긴 오후의 하늘가에
불붙는 듯 노을이 타네
언젠가 둘이 거닐었던
잎 진 가로수 아래로
추억은 부서지고
낙엽만이 쌓여
이미 그댈 잊었다고
다짐을 하고 또 해도
부질없이 되오는 메아리 뿐"
12,조규찬,아담과 이브는 사과를 깨물었다,"널 만나는 동안

난 3번이나 널 배신했어

오직 너만 생각할거라

넌 믿겠지만 이게 현실이야

아무것도 모르고 있는

널 바라보며 난 웃고 있어

이젠 좀더 솔직하겠어

날 믿고 있는 그 맘을 위해

지금부터 내가 들려주는 얘길

화내지 말고 잘 들어봐

언제부터 이렇게 내 머릿속에

두 생각이 자라나게 됐는지

널 만나는 동안

난 3번이나 널 배신했어

오직 너만 생각할거라

넌 믿겠지만 이게 현실이야

어젯밤에 두 시간 통화중일 때

수화길 잘못 놓은 게 아냐

친구가 봤었다던 월요일 거리

내 곁에 선 그녀와 얘기중이었어

널 만나는 동안

난 3번이나 널 배신했어

오직 너만 생각할거라

넌 믿겠지만 이게 현실이야

아무래도 그녈 봤다면 반했을걸

솔직히 그 순간에는

까맣게 널 잊었었어

믿을 수 없는 일이겠지만



아무것도 모르고 있는

널 바라보며 난 웃고 있어

이젠 좀더 솔직하겠어

날 믿고 있는 그 맘을 위해



널 만나는 동안

난 3번이나 널 배신했어

오직 너만 생각할거라

넌 믿겠지만 이게 현실이야

아무것도 모르고 있는

널 바라보며 난 웃고 있어

이젠 좀더 솔직하겠어

날 믿고 있는 그 맘을 위해"
13,룰라,친구를 보내며,"너의 기억속에
잊혀지지 않는 내가 된다면
생각도 하지못한 이별과
짧은 만남에 어색하게
변한 내 모습
어째서 우리앞에 아쉬운
이별이 예고없이 와서가
널 잊지 못할거야
사랑하는 친구들 곁을
쉽게 떠날 수는 없지만
영원히 우리의 우정을 위해
난 웃으며 떠날수 있어
너의 마지막 모습을
바라보며 눈물 흘릴까
이세상에 지쳐버린 내 모습
너무 외로워보여
이별이란 생각을 하기엔
하루하루 시간은 없어
이렇게 헤어지는 아픔을
마음으로 울어야하나
우린 언제나 영원히
함께 할수있을꺼라
생각했는데
하늘아래 어디든 우리는
잊지않고 기억할꺼야
내가 기쁘고 슬프고
어쩔댄 웃어주고
울어주던 친구가
이 넓은 세상 함께
살아가자구
헤어지지말자던 친구가
이제는짧은머리
어색한모습를
나에게 이별을 말하는너
난 괜찮아 위로의 말로
잊지말자던 내가 왜
겨울이 두번 지나겠지
그리고 따스한 봄이와
널 다시 만날때까지
너 우리의 소중한 친구야
우리 처음 어색하게 만났던
추운날을 기억하겠니
두해가 지나면 네 이름
잊혀질까 두려운거야
우린 언제나 영원히
함께 할수있을꺼라
생각했는데
하늘아래 어디든 우리는
잊지않고 기억할꺼야
우린 언제나 영원히
함께 할수있을꺼라
생각했는데
하늘아래 어디든 우리는
잊지않고 기억할꺼야
우린 언제나 영원히
함께할수 있을거라
생각했는데"
14,변재원,다시 시작하기,"외로운가요 전활걸곳 없는지
누군가와 밤새워 얘기하고 싶을땐
그대 혼자란 느낌이 들겠죠 나 역시 그래요
세상 사는 동안 지치고 상처 받을땐
그대 기댈 사람 나일순 없는지
우리 다시 시작해 봐요 그대여
손을 줘요 부끄러워 말고
그대의 맘을 내게 열어줄 수 있다면
약속해요 내 모자란 부분 조금씩 고칠께요
그대 앞에 언젠가 자랑스런 모습으로 서있을께요
울고 있나요 여린 그대 혼자서
슬픈 노래 듣다가 아픈 기억 떠올라
바보처럼 눈물만 흘리지 나 역시 그래요
내가 약해질 땐 손내밀 곳이 없어요
위로해 줄 사람 그대일순 없는지
우리 다시 시작해 봐요 그대여
손을 줘요 부끄러워 말고
그대의 맘을 내게 열어줄 수 있다면
약속해요 내 모자란 부분 조금씩 고칠께요
그대 앞에 언젠가 자랑스런 모습으로 서있을께요
우리 서로 똑같은 외로움 숨기며 살아왔죠
처음처럼 영원히 변치않는 모습으로 지켜줄 께요"
15,장혜진,1000 Years,"내게 우연처럼 다가왔던 그댄
왠지 낯설게만 느껴지질 않아
수 많은날 많은날 기다려 기다려
날 찾아 날 찾아 온거야
For a 1000 years 그댈 기다렸어
More than millino until
우리 사랑위해 기억해 언제까지
We'll stand for a 1000 years
때론 함께하며 힘이 들겠지만
매일 우리 사랑위해 기도할께
간직해줘 간직해줘 내사랑을 사랑을
영원히 영원히 잊지마
For a 1000 years 그댈 기다렸어
More than millino until
우리 사랑위해 기억해 언제까지
We'll stand for a 1000 years
그대 나를 위해 떠난단 말하지마
약속해줘 이별없는 영원한 사랑을 위해
For a 1000 years 그댈 기다렸어
More than millino until
우리 사랑위해 기억해 언제까지
We'll stand for a 1000 years
For a 1000 years 그댈 기다렸어
More than millino until
우리 사랑위해 기억해 언제까지
We'll stand for a 1000 years
기억해 언제까지
We'll stand for a 1000 years"
16,이문세,그녀의 웃음소리뿐,"나의 마음속에 항상 들려오는
그대와 같이 걷던 그 길가에
빗소리 하늘은 맑아있고
햇살은 따스한데
담배 연기는 한숨되어
하루를 너의 생각 하면서
걷다가 바라본 하늘엔
흰구름 말이없이 흐르고
푸르름 변함이 없건만
이대로 떠나야만 하는가
너는 무슨말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는 걸
어느 지나간 날에
오늘이 생각날까 그대 웃으며
큰소리로 내게 물었지
그날은 지나가고
아무 기억도 없이
그저 그대의 웃음 소리뿐
하루를 너의생각 하면서
걷다가 바라본 하늘엔
흰구름 말이없이 흐르고
푸르름 변함이 없건만
이대로 떠나야만 하는가
너는 무슨말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨말을 했던가"
17,성시경,이렇게라도,"어제 꿈에 또 지난 사랑을 봤나요
슬프게 날 바라보는 그대
아마 내가 그 사람과 너무 닮아
조심스레 기대는 거죠
가슴에 묻어둔
그 이름 불러도 돼요
그 상처라도 아물 수 있게
두려워도 놔줄 수 없어요
그대의 사연에 내가 더 아파
내 품을 빌려서 그립던 사랑이
돌아와 준거라 믿어요
울고 웃던 그 추억을 따라
내가 어디라도 함께 할게요
떠나간 그와의
약속들 얘기해줘요
내가 대신해 지킬 테니까
두려워도 놔줄 수 없어요
그대의 사연에 내가 더 아파
내 품을 빌려서 그립던 사랑이
돌아와 준거라 믿어요
오래 전 그대의 사랑
쉽게 잊기를 바라지 않죠
혹시 그를 닮은
날 그만 떠날지 몰라
나의 맘은 이렇게라도
그댈 원하는데
그댈 위해 난 두 번 태어나
때론 더 외로운 사랑을 해도
나 후회 없어요
그대도 날 위해
맘 열어준 거라 믿기에
내 사랑도 이해할 테니"
18,성시경,Sweet Dream,"Shining star
그 속에 나를 담아 항상 지킬게
언제나 밝은 모습 지금 이대로
너의 곁에 머물러 있어
Make me smile
행복한 기억만을 간직해
세상 끝까지
이제는 마음껏 웃는 거야
그렇게도 아파했던 날이 많았어
눈물로만 지새우던 밤이
너무나 길어
오랫동안 믿지 않던 사랑
이제야 온 거야
마음 속에 숨겨온
깊은 한숨 모두 이젠 지울게
하고 싶은게 많아
꿈꿔왔던 작은 속삭임
둘만의 추억을 만들어
붉게 물든 노을에
두려움 모두 던져버려
이젠 내게로 와
Shining star
그 속에 나를 담아 항상 지킬게
언제나 밝은 모습 지금 이대로
너의 곁에 머물러 있어
Make me smile
행복한 기억만을 간직해 세상 끝까지
이제는 마음껏 웃는 거야
나마저도 나를 버린 시간
그 속의 기억들
어둔 밤을 깨우는
아침 태양처럼 다시 밝혀 줘
저 하늘을 바라봐
언제나 아무 말도 없지만
항상 변함 없이 푸른걸
영원하단 말보다
더 긴 맘을 보이고 싶어
나의 전불 걸어
Shining star
그 속에 나를 담아 항상 지킬게
언제나 밝은 모습 지금 이대로
너의 곁에 머물러 있어
Make me smile
행복한 기억만을 간직해
세상 끝까지
이제는 마음껏 웃는 거야
You're my dream
이제는 나의 품에 맘껏 기대봐
서로의 무거웠던 짐을 나누어
아주 멀리 던져버리게
Always smile
이 세상 모든 것을 함께 해
나의 곁에서
새로운 날들을 만들어가"
19,조용필,친구여,"꿈은 하늘에서 잠자고
추억은 구름 따라 흐르고
친구여 모습은 어딜 갔나
그리운 친구여
옛 일 생각이 날 때마다
우리 잃어버린 정 찾아
친구여 꿈 속에서 만날까
조용히 눈을 감네
슬픔도 기쁨도
외로움도 함께 했지
부푼 꿈을 안고
내일을 다짐하던
우리 굳센 약속 어디에
꿈은 하늘에서 잠자고
추억은 구름 따라 흐르고
친구여 모습은 어딜 갔나
그리운 친구여

옛 일 생각이 날 때마다
우리 잃어버린 정 찾아
친구여 꿈 속에서 만날까
조용히 눈을 감네
슬픔도 기쁨도
외로움도 함께 했지
부푼 꿈을 안고
내일을 다짐하던
우리 굳센 약속 어디에
꿈은 하늘에서 잠자고
추억은 구름 따라 흐르고
친구여 모습은 어딜 갔나
그리운 친구여"
20,임창정,내가 가요,"키낮은 의자에 앉아
조용히 흔들어 봐요
이곳을 채우던 그대처럼
멍하니 날 바라봐요

내어깰 감싸지 마요
느껴요 그대왔음을
걱정이 되나요 외로운 나
이럴줄 몰랐었나요
아플줄 알았었나요
그대가 없어도

바람이 불던 지난날
내게 안겨서
날 지켜주라던 그대에게
이제는 묻고싶어요
왜 먼저 가야했는지
맘편히 내곁을 떠날수도 없으면서
어딨나요 기다려요
내가 가요

그대에 사진을 보며
조용히 말걸어봐요
해맑게 웃지만 나에게는
슬프게 울고있네요

내모습 가여운가요
느껴요 그대사랑을
걱정이 되나요 혼자인 나
이럴줄 몰랐었나요
아플줄 알았었나요
그대가 없어도

파도가 치던 그 여름
내게 안겨서
날 바라보라던 그대에게
이제는 묻고싶어요
얼마나 간절했는지
얼만큼 그대가 지켜주고 싶었는지

바람이 불던 지난날 내게안겨서
날 지켜주라던 그대에게
이제는 묻고싶어요
왜먼저 가야했는지
맘편히 떠날수도 없으면서
어디있나요 기다려요
내가 가요"
21,성시경,그날이후,"어떤가요 그댄 잘 지내나요
긴 생머리는 그때 그대론가요
친구들이 눈치없이
우리 얘길 물어볼때
그때 그대는 뭐라고
대답을 하나요
괜찮아요 그대없는 하루도
이젠 웃으며 사람들을 만나죠
정신없이 일을 하고
애써 바쁜척 하지만
사실 솔직히 조금
많이 보고 싶네요
많은 것을 바라지는 않을게요
그대도 시간이
필요하단 걸 알아요
그리워요 내 사랑아
멀리 있지 않을게요
조금 늦어도 다시
내게 돌아올거죠
아직 그대는
내맘 가득 있어요
그날 이후로 계속 그댈 그려요
알고 있죠 그댄 다만 나에게
소중한 걸 알게 해주려
나를 잠시 혼자둔거죠

헤어질때 그대 내게 했던 말
아픈 기억 모두 다 잊었지만
그대 입술 그대 눈빛
우리 함께 했던 행복
애를 써봐도 도무지
잊을 수 없네요
사람들은 늘 이렇게 얘길하죠
미련하게 그렇게
기다리지 말라고
아니예요 내 사랑아
그대는 다를 거예요
조금 늦어도 다시
내게 돌아올거죠
아직 그대는
내 맘 가득 있어요
그날 이후로 계속 그댈 그려요
알고 있죠 그댄 다만 나에게
소중한 걸 알게 해주려
나를 잠시 혼자둔거죠
언제라 해도
돌아와 주기만 해요"
22,서영은,졸업,"하늘빛이 가득한 이곳에
나도몰래 발길이 머물고
교정 가득히 숨쉬는 추억에
지나온 날 생각나죠

아름드리 나무 아래 앉아
함께 웃던 그리운 얼굴들
이젠 어느새 희미해진 기억
아쉬움에 눈물 고이죠

소중하고 아름다운 그날이
다시 올순없지만
예전 모습 그대로 부르던 꿈들
부디 간직해주길

수줍은 듯 얼굴을 붉히던
저녁놀은 변함이 없는데
우린 어느새 시간에 밀려와
소식조차 멀어져가죠

소중하고 아름다운 그날이
다시 올순없지만
예전 모습 그대로 부르던 꿈들
부디 간직해주길

소중하고 아름다운 그날이
다시 올순없지만
예전 모습 그대로 부르던 꿈들
부디 간직해주길

소중하고 아름다운 그날이
다시 올순없지만
예전 모습 그대로 부르던 꿈들
부디 간직해주길

다시 만날때 까지 -"
23,박강수,마지막 편지 (With 조원민),"내가 살아오면서
붙들고 싶었던 한 가지
그대가 내 곁에 있었으므로
나는 행복했었지
이제 나는 가야해
남아있는 그댈 두고
소중한 내 사랑 간직하도록 부디 행복해주오
슬픈얼굴 하진 말아요
내 기억속에 영원히 남아있으면 안되요
눈물을 보이지 말아요

이제 나는 가야해
남아있는 그댈 두고
소중한 내 사랑 간직하도록 부디 행복해주오
슬픈얼굴 하진 말아요
내 기억속에 영원히 남아있으면 안되요
눈물을 보이지 말아요
우리 다시만나서 사랑해요
못다한 사랑을
부디 잊진 말아요 그대와의 만남을
부디 잊진 말아요 그대와의 만남을..."
24,김윤아,나는 위험한 사랑을 상상한다.,"나는 위험한 사랑을 상상한다
위험한 사랑의 상상은 날 위안한다
당신같은 위험한 사람
식품처럼 소모될 열정

불안하고 달콤한
나른하고 숨이 멎을듯한
죄의식과 행복의 기묘한 일체

나는 위험한 사랑을 상상한다
위험한 사랑의 상상은 날 위안한다
결국은 허무하게
모래처럼 날려 사라질
소진할 열정의 달콤한 폭주 음-
 
차갑고 농밀한 나의 열정이
내 눈먼 영혼을 잠식하면
뜨겁고 농염한 죄의 입맞춤
타락의 나락 그 황홀

나는 위험한 사랑을 상상한다
위험한 사랑의 상상은 날 위안한다
당신같은 위험한 사람
식품처럼 소모될 열정

불안하고 달콤한
나른하고 숨이 멎을듯한
죄의식과 행복의 기묘한 일체

차갑고 농밀한 나의 열정이
내 눈먼 영혼을 잠식하면
뜨겁고 농염한 죄의 입맞춤
타락의 나락 그 황홀-

 "
25,솔리드,천생연분,"너무 너무 예쁘다고 해도
너를 떠올리며 거절했지만
이번 한번 뿐이라는 걸 맹세해
약속을 정하고 그날이 왔어
신경써서 옷도 입고 머리도 하고
오랜만에 하는 소개팅에서
무슨 말을 할까 고민도 하고
널 만날 때완 다른 느낌에
설레임을 안고 집을 나섰지
날씨도 좋고 기분도 좋고
아무튼 이래저래 좋았던거야

나를 믿고 있는 너에겐
정말 미안한 마음뿐이야
이번 한 번만 용서해

이래서 우리는
어쩔 수가 없나봐
서로가 눈을 피해 만나보아도
결국엔 이렇게 우리 둘이서
또 만나게 되어있는 거잖아
이렇게 예쁜 너의 곁엔
이렇게 착한 내가 있었어
우리는 결코 헤어질 수 없어
영원히 사랑할 수 밖에 없어
그렇게 미안해 하지마
예쁜 추억을 만든 것뿐야
너를 사랑해 영원히"
26,서영은,마법의 성,"믿을 수 있나요 나의 꿈 속에서
너는 마법에 빠진 공주란걸
언제나 너를 향한 몸짓엔
수많은 어려움 뿐이지만
그러나 언제나 굳은 다짐 뿐이죠
다시 너를 구하고 말거라고
두 손을 모아 기도했죠
끝 없는 용기와 지혤 달라고
마법의 성을 지나 늪을 건너
어둠의 동굴 속 멀리 그대가 보여
이제 나의 손을 잡아보아요
우리의 몸이 떠오르는 것을 느끼죠
자유롭게 저 하늘을
날아가도 놀라지 말아요
우리 앞에 펼쳐질 세상이
너무나 소중해 함께라면

마법의 성을 지나 늪을 건너
어둠의 동굴 속 멀리 그대가 보여
이제 나의 손을 잡아보아요
우리의 몸이 떠오르는 것을 느끼죠
자유롭게 저 하늘을 날아가도 놀라지 말아요
우리 앞에 펼쳐질 세상이
너무나 소중해 함께라면"
