,artist_name,song_name,lyric
10,조소정,우주가 기울어지는 순간 (Guitar Ver.),"꽃이 필 무렵 너는 내게 폈지
순간을 달려 나에게로 나에게로
너는 어쩌면 꿈일지도 몰라
바람 부는 소리
내 맘을 흔드네 내 맘을 흔드네
우주가 기울어지는 순간
내 마음 휘청여 너에게로
우주가 기울어지는 순간
내 마음 쏟아져 너에게로
우주가 기울어지는 순간
내 마음 휘청여 너에게로
우주가 기울어지는 순간
내 마음 쏟아져 너에게로"
11,이민혁,우리 그 밤에 웃은 것처럼,"우리 그 밤에 웃은 것처럼
내게 한번 더 기회를 주면 안 되겠니
여전히 네가 너무 보고 싶은 걸
전화 좀 받아줄래
언제쯤 나는 알게 될까
우리 다퉜었던 많은 시간들
괜한 자존심에 차가운 말들로
너를 속상하게 했었지
근데 말야 사실 말야
내 맘은 그게 아니었는데
뒤돌아 가는 널 멀리 보내고 나서야
이렇게 또 후회하고 있어
우리 그 밤에 웃은 것처럼
내게 한번 더 기회를 주면 안 되겠니
여전히 네가 너무 보고 싶은 걸
전화 좀 받아줄래 음
근데 말야 이젠 말야
네 맘을 조금 알 것 같은데
어떻게 해야 널 다시 안을 수 있을까
난 널 기다리고 있어
우리 그 밤에 웃은 것처럼
내게 한번 더 다가와 주면 안 되겠니
여전히 네가 너무 보고 싶은 걸
전화 좀 받아줄래
그날 너의 맘은 어땠을까
네게 좋은 추억들만
전하고 싶었는데
이렇게 오늘도 난 슬퍼하는 걸
내 마음 좀 알아줄래
나에게 스며든
너의 그 사랑이
이렇게 큰 줄
난 왜 몰랐을까"
12,소향,눈을 감아,"언젠가 한 번쯤
다시 와줄까
따스한 햇살 아래
미소 짓는 날
헛된 꿈이라 비웃어대듯이
차가운 바람은 날 스쳐 가고
버티고 버틴 하루가 저물어
얼마나 울어야
눈물이 마를까
얼마나 더 가야
어둠이 걷힐까
서러운 밤
또 난 잠들지 못해 별을 그리다
쏟아지는 눈물 결에 눈을 감아
시간은 어김없이
흘러갈 테니
나아질 거라
괜찮아질 거라
내가 날 꼭 안고 어루만지네
다친 맘으로 다시 꿈꾸는 나
고갤 들어 보면
행복한 사람들
조금만 더 가면
그 틈에 웃을까
바라본다 아직
잠들지 못한 나를 그리다
쏟아지는 햇살 속에 눈을 감아"
13,Various Artists,이름 모를 소녀,[가사 준비중]
14,에피톤 프로젝트,푸르른 날에,"푸르른 날에
나 너를 떠올려
새 학기의 기분처럼
너를 떠올려
푸르른 날에
우리 푸르던 날에
왜 그렇게 서툴기만
했었던 걸까
단순하지만
어쩔 수 없는 마음은
지금 이 순간에 있다는 걸
보고 싶었어 나는
널 보고 싶었어 나는
하루아침 해처럼 저 바다처럼
말론 다 표현 못 할 만큼
보고 싶었어 나는
널 보고 싶었어 나는
하루라는 시간이 온통 너여서
그 안에서 살 수 있을 만큼
푸르른 날에
나 너를 떠올려
두근대는 마음으로
너를 떠올려
푸르른 날에
우리 푸르던 날에
아름답게 남아있는
그 기억으로
단순하지만
어쩔 수 없는 마음은
지금 이 순간에 있다는 걸
보고 싶었어 나는
널 보고 싶었어 나는
하루아침 해처럼 저 바다처럼
말론 다 표현 못 할 만큼
보고 싶었어 나는
널 보고 싶었어 나는
하루라는 시간이 온통 너여서
그 안에서 살 수 있게
보고 싶었어 나는
널 보고 싶었어 나는
하루아침 해처럼 저 바다처럼
말론 다 표현 못 할 만큼
보고 싶었어 나는
널 보고 싶었어 나는
하루라는 시간이 온통 너여서
그 안에서 살 수 있을 만큼"
15,김종민,다시 만날 수 있을까,"멀리서 그대가 불어와
작은 내 마음을 흔들어
터벅터벅 지친 발걸음
아무 이유 없는 눈물만
희미한 추억이 담긴
구석진 내 마음 어디에
그대의 흔적도 있을까
Oh my baby
You are my everything
돌아와 줘
Will you stay with me
사랑인 걸 몰랐었나 봐
나 이제야 알았어
니가 나의 전부였단 걸
니가 나의 마지막인걸
니가 떠난 뒤에 알았어
니가 가고 나서 알았어
그대에게 주려고 써놓은
편질 전해주지 못했어
손에 쥐어주려 했는데
꺼내지도 못해버렸어
희미한 추억이 담긴
구석진 내 마음 어디에
그대의 흔적도 있을까
Oh my baby
You are my everything
돌아와 줘
Will you stay with me
사랑인 걸 몰랐었나봐
나 이제야 알았어
니가 나의 전부였단 걸
니가 나의 마지막인걸
니가 떠난 뒤에 알았어
Oh my baby
You are my everything
돌아와 줘
Will you stay with me
사랑인 걸 몰랐었나 봐
나 이제야 알았어
저 바람이 지나가는 길
그 길을 따라가다 보면
다시 널 만날 수 있을까
다시 널 만날 수 있을까"
16,니엘 (틴탑),너의 뒤에서,"어제는 비가 내렸어
너도 알고 있는지
돌아선 그 골목에서 눈물이
언제나 힘들어하던
너를 바라보면서
이미 이별을 예감할 수가 있었어
너에겐 너무 모자란
나란 걸 알고 있기 때문에
지금 떠나는 널
나는 잡을 수 없는 거야
넌 이제 떠나지만
너의 뒤에 서 있을 거야
조금은 멀리 떨어져서
조금도 부담스럽지 않게
이제 떠나는 길에
힘들고 지쳐 쓰러질 때
조금도 기다리지 않고
나에게 안기어 쉴 수 있게
너의 뒤에서
언젠가 또다시
내가 필요할지도 몰라
나의 사랑이 나의 손길이
또다시
표정 없는 아픔의 말을
너는 많이도 미워하겠지
돌아선 나의 눈가에
고인 눈물을 알까
넌 이제 떠나지만
너의 뒤에 서 있을 거야
조금은 멀리 떨어져서
조금도 부담스럽지 않게
이제 떠나는 길에
힘들고 지쳐 쓰러질 때
조금도 기다리지 않고
나에게 안기어 쉴 수 있게
너의 뒤에서
너의 뒤에서"
17,오왠 (O.WHEN),설렘,"자꾸만 생각이 나죠
가슴은 왜 이리 뛰죠
왜 자꾸 가을타는 것처럼
설레이는지
나도 모르게 더 끌려가죠
조금씩 한걸음씩 가까워진 거리에
그댈 보는 내 마음도
조금씩 커져가죠
숨바꼭질 그만하고
이제 내게 와줘요
남은 한조각 퍼즐을
그대가 맞춰줘요
You
이 바람을 타고 내게 와요
봄의 향기보다 더 달콤하게
사랑을 속삭여줘
It’s been waiting for love
It’s been waiting for love
Waiting for love waiting for love
waiting for love
Oh It’s been waiting for love
waiting for love waiting for love
눈뜨면 생각이 나고
감으면 자꾸 보고싶어
내 초라한 모습들도 두렵지가 않죠
지친 날 숨쉬게 하는 사람
이 세상 그 누구도
내 가슴 뛰게 못하죠
오로지 내 곁에 그대만이 할 수 있죠
남은 한조각 그대가 채워줘요
지친 날 숨쉬게하는 사람
You
이 바람을 타고 내게 와요
봄의 향기 보다 더 달콤하게
사랑을 속삭여줘
It’s been waiting for love
It’s been waiting for love
Waiting for love waiting for love
waiting for love
Oh It’s been waiting for love
waiting for love waiting for love
그대 못난 모습까지
내겐 사랑인걸요
Oh It’s been waiting for love
waiting for love waiting for love
Oh It’s Beautiful love
Beautiful life
눈뜨면 생각나는 오직 한 사람
Oh It’s Beautiful love
Oh Beautiful life
내 맘에 들어와요
It’s Beautiful love
내 맘을 받아줘요
그대 맘에 내가 들어갈게요
이 바람타고 그대
내게로 와주세요
봄의 향기보다 달콤하게
Waiting for love waiting for love
waiting for love
Oh It’s been waiting for love
waiting for love waiting for love
그대 못난 모습까지
내겐 사랑인걸요
Oh It’s been waiting for love
waiting for love waiting for love"
18,투엣,다시 널 사랑한다고 하면,"눈을 보지 못해
발끝만 보며 걸어간다
시답잖은 농담으로
이별을 난 가려본다
그런 너를 만나 참 행복했어
그때 우린
마지막 딱 한 번만 안아보자며
소리 없이 흐느끼며 등 돌린 나
다시 널 사랑한다고 하면
다시 돌아와 달라고 하면
그때 우린 어떤 표정으로
서롤 바라볼까
그런 나를 만나 많이 힘들었지
그때 우린
마지막 딱 한 번만 안아보자며
소리 없이 흐느끼며 등 돌린 너
아무것도 손에 잡히지 않아
눈을 감고 떠올리면 네가 아른거려
나 안되는데 나 정말 안되는데
아직 못한 말이 남았는데
다시 널 사랑한다고 하면
아직 난 늘 같은 그 자리에서
혹시 나 너에게 닿을까 봐서
고마웠다고 사랑한다고
네게 말해 본다"
19,HYNN (박혜원),시든 꽃에 물을 주듯 (Inst.),"아무말도 아무것도
여전히 넌 여기 없고
널 원하고 널 원해도 난 외롭고
꽃이 피고 진 그 자리
끝을 몰랐었던 맘이
깨질 것만 같던 그때 우리 음
시든 꽃에 물을 주듯
싫은 표정조차 없는
결국엔 부서진 여기 우리 음
다 잊었니 말없이 다 잊었니
사랑한단 말로 날 가둬둔 채로
넌 잊었니 난 잊지 못하나봐
바보처럼 기다려 난 오늘도
어쩌다 이렇게 됐지
너무 예뻤잖아 둘이
매일 설레였지 그때 우린 음
시든 꽃에 물을 주듯
싫은 표정조차 없는
결국엔 부서진 여기 우리
다 잊었니 말없이 다 잊었니
사랑한단 말로 날 가둬둔 채로
넌 잊었니 난 잊지 못하나봐
바보처럼 기다린
바보처럼 빈 자릴 붙잡는 나
차라리 다 끝났다고 말해줘
이기적인 그 침묵에 또 나만
바보처럼 미련한
내가 미워
아무말도 아무것도
여전히 넌 여기 없고
널 원하고 널 원해도 난 지쳐가"
20,옐언니,어너행 (어떻게 너라는 행운이),"어떻게 너라는 행운이 왔을까
그토록 소중한 네가 있어 내가
매일이 즐거워
매일이 설레어
그냥 웃게되는 오늘이 고마워
원래 몰랐었잖아 나라는
이제 알게됐잖아 사람을
나의 모든것을 보여주고싶어
첨엔 몰랐었지만 너라는
결국 알게됐잖아 사랑을
서로 함께 하는 이시간을
내가 한걸음 다가가면
다가와줄래
everyday i need you
힘들땐 힘이 되어줄게
don't be worry
everything's gonna be alright
you're all about me
너란 큰 행복안에서
you're all about me
baby everything's gonna be alright
원래 몰랐었잖아 나라는
이제 알게됐잖아 사람을
나의 모든것을 보여주고싶어
첨엔 몰랐었지만 너라는
결국 알게됐잖아 사랑을
서로 함께 하는 이시간을
내가 한걸음 다가가면
다가와줄래
everyday i need you
힘들땐 힘이 되어줄게
don't be worry
everything's gonna be alright
다시 다가갈테니
주저하지말아줘
everyday i want you
all i need is you
내 마음이 닿으면
날 안아준다면
더 바랄게 없는걸
all my love is you
내가 한걸음 다가가면
다가와줄래
everyday i need you
힘들땐 힘이 되어줄게
don't be worry
everything's gonna be alright
you're all about me
너란 큰 행복안에서
you're all about me
baby everything's gonna be alright"
21,Kei (러블리즈),초능력 나의 그대,"날 끌어당기잖아요
내 맘을 움직이네요
어떻게 하는 거죠 어떻게 이런 거죠
다른 행성에서 왔나요 그런 건가요
거부할 수가 없잖아 오 그대란 사람
내 맘을 읽고 내 맘을 듣고
이렇게 날 날아오르게 하죠
보지 않고도 하루 종일
날 웃게 만드네요 초능력 나의 그대
이상한 사람이에요
그대는 정말 그래요
왜 자꾸 생각나죠 왜 자꾸 궁금하죠
텔레파시 같은 건가요 그런 건가요
벗어 날수가 없잖아 오 그대 란 사람
신기한 말투 신기한 눈빛
이렇게 날 두근거리게 하죠
보고 싶을 때 거짓말처럼
전화벨이 울리네요 초능력 나의 그대
사랑은 다 이런가요
이상하고 이상한 일
그대라는 마법에 빠진
나를 어쩌면 좋을까요
내 맘을 읽고 내 맘을 듣고
이렇게 날 날아오르게 하죠
보지 않고도 하루 종일
날 웃게 만드네요 초능력 나의 그대
신기한 말투 신기한 눈빛
이렇게 날 두근거리게 하죠
보고 싶을 때 거짓말처럼
전화벨이 울리네요 초능력 나의 그대
초능력 나의 그대"
22,이예준,AWAY,"그쯤 어딘가 짙게 남겨진 시간들
보이지 않아 느낄 수 있어
너의 눈빛을
미칠 것 같았던 날 두고 웃었어
떨리는 두 눈이 너 란 걸 말했어
만나면 안 됐어 그날의 너와 나
오랜 기억 속에 묻혀지겠지
내게서 멀어져 내게서 멀어져
우리 운명은 결말이 없어
내게서 사라져 그대로 사라져
이제 다시는 내게서 멀어져
Away Away
Away Away
Away Away
Away Away
뺏길 수 없어 네 것이 아냐 모든게
돌릴 수 있어 내게 남겨진
나의 시간들
미칠 것 같았던 날 두고 물었어
떨리는 두 손을 애써 움켜줬어
눈물이 맺혔어 두 눈에 어느새
터질 것만 같은 심장이 말해
내게서 멀어져 내게서 멀어져
우리 운명은 결말이 없어
내게서 사라져 그대로 사라져
이제 다시는 내게서 멀어져
니가 남긴 상처가
아프고 아파서 무뎌져
니가 가진 모든게
바뀐 운명처럼 사라지겠지
버린 시간을 다시 돌려줘
내게서 사라져 내게서 잊혀져
이제 다시는 내게서 멀어져
Away Away
Away Away
Away Away
Away Away"
23,감성사진관,고백할까 (feat. 진효),"미안해 내안에 아픈사랑
내안에 슬픈사랑
너하나라서
언제가 되야
니가 그 자리에
니가 그 자리에
없을 수 있을까
매일 매일 거짓말
이젠 내게 넌 끝났다고
언제까지 감출까 했지만
끝나지않아
하루종일 전화만 봐
하루종일 문자만 봐
왜 아닌 걸 알면서
이젠 끝났다고
하루 종일 사진만봐
이 바보야 그건 아니
이 시간에 차라리
차라리 그냥 고백을 해 바보야
고백할 까 아냐 고백할 까 아냐
고백할 까 나 뭐해 뭐해
고백할 까 그래
언제할 까 언제 음 아니야
매일 매일 거짓말
이젠 내게 넌 끝났다고
언제까지 감출까 했지만
끝나지않아
하루종일 전화만 봐
하루종일 문자만 봐
왜 아닌 걸 알면서
이젠 끝났다고
하루 종일 사진만봐
이 바보야 그건 아니
이 시간에 차라리
차라리 그냥 고백을 해 바보야
고백할 까 아냐
고백할 까 아냐
고백할 까 나 뭐해 뭐해
고백할 까 그래
언제할 까 언제 음 아니야
망설이기만 하는 내곁에
다가와줄래 바라봐줄래
이젠 나도 널 바라볼께
하루종일 전화만 봐
하루종일 문자만 봐
왜 아닌 걸 알면서
이젠 끝났다고
하루 종일 사진만봐
이 바보야 그건 아니
이 시간에 차라리
차라리 그냥 고백을 해 바보야
고백할 까 아냐
고백할 까 아냐
고백할 까 나 뭐해 뭐해
고백할 까 그래
언제할 까 언제 음 아니야"
24,윤혁(디셈버),잊기 위한 시간,"또 힘든 하루 보내고
내 방 문을 힘겹게 열면
왠지 모를 아련함
날 또 밀어내는데
난 니 사진 꺼내본다
사진 속 웃는 니 얼굴
왜 이렇게도 이쁜거니
난 매일이 정말 힘든데
금방 잊을거라고
그렇게 쉽게 널 보냈는데
아직 널 못 잊고 사는 나
이런 적 한번 도 난 없었는데
너를 잊고 살아간 다는 게
이렇게도 힘든 일 일줄 몰랐어
잠시만 더 머물 순 없겠니
널 잊을 시간을
좀 더 내게 남겨둘 순 없겠니
금방 잊을거라고
그렇게 쉽게 널 보냈는데
아직 널 못 잊고 사는 나
이런 적 한번 도 난 없었는데
너를 잊고 살아간 다는 게
이렇게도 힘든 일 일줄 몰랐어
잠시만 더 머물 순 없겠니
널 잊을 시간을
좀 더 내게 남겨둘 순 없겠니
널 미워할 수 있게
조금만 더 내게 머물러 줘
정말 잊고 싶은데
너를 잊고 살아간 다는 게
이렇게도 힘든 일 일줄 몰랐어
잠시만 더 머물 순 없겠니
널 잊을 시간을
좀 더 내게 남겨둘 순 없겠니
한 사람을 잊는 다는 게"
25,백아연,Hello My Lover,"가까이 있네요
어느새 이만큼
가까이 온 거죠
너와 있는 게
익숙해지면서
조금씩 기대게 됐나 봐
Hello my lover
만나서 반가워요
그대는 한 걸음 조용히
내 맘에 다가와
그대 없는 하루보다
더 많이 웃게 되네요
그대와 있으면
늘 이렇게요
나에겐 그대가
조금은 궁금한 사람이 되었죠
빨리 달려가 네가 있는 곳에
머물며 다 잊고 싶어져
Hello my lover
만나서 반가워요
그대는 한 걸음 조용히
내 맘에 다가와
그대 없는 하루보다
더 많이 웃게 되네요
그대와 있으면
늘 이렇게요
보이지 않는 구름 속에
수많은 빗물이 잠들어있듯
그대 웃음 뒤에 가려진 슬픔
나 알 것 같아요
누군가 잡아주길 바란다면
내가 그대와 가까이 있으니
잠시 기대어서 쉴 수 있도록
곁에 있을게요
Hello my lover"
26,권순일 (어반자카파),순간 (With 존박),"지나가는 모든 순간은
왜 아쉬울까
좋은 추억도 나쁜 기억도
돌아서면 왜 아쉬울까
돌아올 수 없는 순간은
왜 슬픈 걸까
그때의 나와 그때의 너를
떠올리면 왜 슬픈 걸까
우린 그냥 이 자리에서
그저 바라볼 수밖에
아름답던 우리의 그 순간을
기억하고 또 슬퍼하고
우린 그냥 이 자리에서
그저 바라볼 수밖에
아름답던 우리의 그 순간을
기억하고 또 슬퍼하고
돌아올 수 없는 순간은
왜 슬픈 걸까
그때의 나와 그때의 너를
떠올리면 왜 슬픈 걸까
이 계절은 언젠가 다시
돌아오겠지만
이 노래를 듣는 지금 이 순간은
돌아올 수 없겠지
그 순간의 우리처럼"
27,"Collective Arts (콜렉티브아츠), 황다빈",반성문,"나의 죄들은
전부 다 말할 수 없어
써 내려가도
도저히 끝이 없네
나의 마음을
전부 다 담을 수 없어
전하려 해도
표현할 길이 없네
Everytime
Everyday
Everynight whenever
If you come
If I go
If we are still loving
each other
in a time
It’ll never be the same
same thing
나의 죄들은
전부 다 거짓말이야
억울해 나는
아무 잘못도 없어
나의 삶들은
날카로운 가시뿐이라
안으려해도
상처만 입을 뿐이야
Everytime
Everyday
Everynight whenever
If you come
If I go
If we are still loving
each other
in a time
It’ll never be the same
same thing
Everytime
Everyday
Everynight whenever
If you come
If I go
If we are still loving
each other
in a time
It’ll never be the same
same thing"
28,디에이드 (The Ade),하얀 눈꽃처럼,"다를 것 없는 오늘은
너 없는 하루가 되고
너라는 꿈속 그곳에서
이젠 다 깨어난 듯해
근데 말야
왈칵 눈물이 나는 건
그리운 건 어쩔 수가 없나 봐
하얀 눈꽃처럼 떠나 버린 사람
우리 추억들은 아직 여기 남아서
마지막 그 순간만은
아름답길 바래
한 번쯤은 돌아봐도 되겠지
근데 말야
문득 생각이 나는 건
보고픈 건 지울 수가 없나 봐
하얀 눈꽃처럼 떠나버린 사람
우리 추억들은 아직 여기 남아서
마지막 그 순간만은
아름답길 바래
한 번쯤은 돌아봐도 되겠지
다시 그때로
다시 그대로
돌아가 사랑할 텐데
하얀 눈꽃처럼 떠나버린 사람
우리 추억들은 아직 여기 남아서
마지막 그 순간만은
아름답길 바래
한 번쯤은 돌아봐도 되겠지"
