,artist_name,song_name,lyric
10,최조홍,어렵다,"약간은 달라진 눈빛
알듯말듯한 행동
애매모호한 표정
하고싶은 말이 뭘까
좀 더 다가가야 할까
잠시 멈추는게 나을까
지금이 널 잡을 때일까
oh 난 정말 모르겠어
니 입술을 믿을 수 없어
니 마음을 느끼려해도
어렵다 어렵다 어려워
난 또 고민만 하다
작아진 맘 속으로만
어렵다 어렵다 어려워
잠시 멈추는게 나을까
지금이 널 잡을 때일까
oh 난 정말 모르겠어
니 입술을 믿을 수 없어
니 마음을 느끼려해도
어렵다 어렵다 어려워
난 또 고민만 하다
작아진 맘 속으로만
어렵다 어렵다 어려워
어렵다 어렵다 어려워"
11,김윤희,너는 꿈,"아주 긴 꿈을 꾼 것 같아
눈을 떠 보면 너는 없고
먼 기억으로 다가왔다가
또 어제 일인 듯 선명해
마치 아주 좋은 꿈을 꾼 것처럼
모든 것이 그대로인데
나만 잠시 아무도 모르게
다른 세상을 살다 온 것처럼
아침 햇살 마저도 낯설어
네가 없다는 이유만으로
이제 깨어날 시간이야
너와 헤어질 시간이야
다 잊기엔 두렵고
붙잡기엔 너무 아픈 너라서
너는 꿈 깨고 싶지 않은 나의 꿈
딱 그만큼만 널 보낼게
조금씩 이별해 볼게
울리지 않는 전활 보고
사라져버린 너를 그리다
아픈 눈물이 흘러내리면
나만 혼자 꿈에서 깨어나
희미해진 추억만 남아
이제 깨어날 시간이야
너와 헤어질 시간이야
다 잊기엔 두렵고
붙잡기엔 너무 아픈 너라서
너는 꿈 깨고 싶지 않은 나의 꿈
딱 그만큼만 널 보낼게
조금씩 이별해 볼게
죽을 만큼 사랑했는데
빛 바랜 꿈결 속에 네가 사라질까 봐
나는 아직도 너라는 꿈속에 살아
영원히 깨지 않길 바라며
이제 깨어날 시간이야
너와 헤어질 시간이야
다 잊기엔 두렵고
붙잡기엔 너무 아픈 너라서
너는 꿈 깨고 싶지 않은 나의 꿈
딱 그만큼만 널 보낼게
조금씩 이별해 볼게"
12,런치송 프로젝트,청춘(String Quartet Ver.),"뜨겁게 사랑했던 내 모습들이
이제 꿈만 같구나
너를 향해 웃음 짓던 내 모습들이
이젠 희미하구나
함께 했던 날 같이 고민했던 밤
이젠 기억도 잘 나지 않지만
가끔 가슴 한편이 아려와
이제 돌아갈 수 없는 날
사랑 후회없이 사랑했었다
너밖에 몰랐던 그때
이렇게 니가 오래 생각날 줄
알지 못했다
우리 사랑했던 그 아름다운 날
지독하게 싸우며 널 울렸던 기억
아직 가슴이 아프다
조금 더 잘해줄걸 사랑한다 말할걸
아직 후회가 된다
그땐 너무 어려서 사랑에 서툴렀고
그 시간이 영원할 줄만 알았다
그래도 가장 빛났었던 너와 나의 모습
이제 돌아갈 수 없는 날
사랑 후회없이 사랑했었다
너밖에 몰랐던 그때
이렇게 니가 오래 생각날 줄
알지 못했다
우리 사랑했던 그 아름다운 날
가슴 아팠던 일들 행복했었던 기억
수 많았던 일들이 뒤돌아보니
아름다웠구나
사랑 후회없이 사랑했었다
너밖에 몰랐던 그때
이렇게 니가 오래 생각날 줄
알지 못했다
우리 사랑했던 그 아름다운 날"
13,이승환,흑백영화처럼,"코스모스가
많이도 핀 가을날
우리 다시 만나자는
그런 말도 못하고
끝도 없을 것만 같은
이 길을 따라
자꾸 눈물이 내려와
하늘만 훔쳐보네
언젠가는 사라져버릴
기쁨보다는
영원히 간직할 가슴
시린 추억을 갖고 싶어
먼 훗날 지금 슬픔도
아무렇지 않게 떠올리겠지
흑백영화처럼
먼 기억의 순간들이
흩어지겠지
지친 나의 어깨위로
낙엽은 지고 눈은 내리고
그렇게 많은 계절을 지나
우린 여전히 서로를
그리워 할런지
이젠 더 이상
눈물은 필요하진 않은지
언젠가는 사라져버릴
기쁨보다는
영원히 간직할 가슴
시린 추억을 갖고 싶어
먼 훗날 지금 슬픔도
아무렇지 않게 떠올리겠지
흑백영화처럼
먼 기억의 순간들이
흩어지겠지
먼 훗날 지금 슬픔도
아무렇지 않게 떠올리겠지
흑백영화처럼
먼 기억의 순간들이
흩어지겠지"
14,조용필,바람이 전하는 말,"내 영혼이 떠나간 뒤에
행복한 너는 나를 잊어도
어느 순간 홀로 인듯한
쓸쓸함이 찾아 올거야
바람이 불어오면 귀 기울여봐
작은 일에 행복하고 괴로워하며
고독한 순간들을
그렇게들 살다 갔느니
착한 당신 외로워도
바람 소리라 생각 하지마

너의 시선 머무는 곳에
꽃씨 하나 심어 놓으리
그 꽃나무 자라나서
바람에 꽃잎 날리면
쓸쓸한 너의 저녁 아름다울까
그 꽃잎 지고 나면 낙엽의 연기
타버린 그 재 속에
숨어 있는 불씨의 추억
착한 당신 속상해도
인생이란 따뜻한 거야"
15,디바,Amoremio,"remember 절대로 이뤄질 수 없는 사랑에
고통만이 남아 흐르는 아픈 사랑에
이대로 어떻게든 너에게 줄 수 있는
마지막말이란 (넌 내 사랑야)
그냥 미친듯이 그렇게 살아가라고
그냥 미친듯이 또 한번 지워버리라고
반복된 시간에 묻혀질 내 사랑을 원망하며
너만은 절대 행복하라고
내가 그대의 사랑이 아니라는 건
그대의 사랑이 될 수 없다는건
내게 그대는 사랑이 아니라는 거
아픔만 남아 모두 지워지겠지
원했던 사랑이 아니라고 나 말해보지만
니가 내게 전부란걸 알고 있어
간절히 널 원하는 내게 다신 돌아오지마 하
사랑했던 내 거짓의 눈물 흘러
Amoremio 내게 했던 모든말
그 말들이 모두 거짓인걸 다 알고 있니
Amoremio 내게 줄 수 없었던 아픈 사연속에
나를 다신 용서하지마 다 버리고 가
- 간 주 중 -
내가 그대의 사랑이 아니라는 건
그대의 사랑이 될 수 없다는건
내게 그대는 사랑이 아니라는 거
아픔만 남아 모두 지워지겠지
마지막 같이 남은 거짓으로 너를 보내도
니가 내게 전부란걸 알고 있니
돌아선 내 사랑이 무너지는 나의 하늘아 하
내 마음에 그 눈물이 남아 흘러
Amoremio 그대 안에 살았던 나의 모습
이젠 아무것도 남지 않은걸
Amoremio 이뤄질 수 없었던 아픈 사랑속에
너의 눈물 다 지워지길 날 버리고 가
Amoremio 아픈 나의 사랑아
애절히 내 맘에 가슴 시린 너를 보내고
눈물로 애써 모두 지워버리고 (지워버리고)
아픔 내게 돌려 주라고
너의 아픈 사랑에 무릎꿇고 빌께
너 마지막 남겨진 약속 기억할께
이런 나의 마음 제발 이해해주길
너무 차가웠던 날 모두 용서해주길
너만을 버려야만 했던 날 원망한채 잊혀
너 그런 나에게 다시 돌아오지 않길
이런 말조차도 모두 다 지워지길
사랑했단 말은 모두 다 지워버리길"
16,한효주,처음이었어요,"그랬나요 그대에게 난
잊혀질 만한 좋은
기억일 뿐이었나요
자고나면 지난밤 꿈처럼
그대 마음에 나의 이름은 없나요

아파요(아파했어요) 하루종일
미워요(미워했어요) 이렇게 날
힘들게 하는 그대

처음이었어요 나에겐
친구보다 보고 싶고
엄마보다 사랑한건
처음이었어요 정말
사랑하는 사람이
날 떠나가는 모습을 본건

그랬나요 그대에게 난
잊혀질 만한 좋은
기억일 뿐이었나요
자고나면 지난밤 꿈처럼
그대 마음에 나의 이름은 없나요

아파요(아파했어요) 하루종일
미워요(미워했어요) 이렇게 날
힘들게 하는 그대

처음이었어요 나에겐
친구보다 보고 싶고
엄마보다 사랑한건
처음이었어요 정말
사랑하는 사람이
날 떠나가는 모습을 -

온종일 집에 있죠
전화가 올 것 같아
아무것도 못하고 이렇게
그대만을 생각해요

처음이었어요 나에겐
친구보다 보고 싶고
엄마보다 사랑한건
처음이었어요 정말
사랑하는 사람이
날 떠나가는 모습을 본건"
17,엠씨더맥스 (M.C the MAX),First Love,"우연히 스쳐간 모습 익숙한 니 모습인데
가벼운 인사조차 왜 할수가 없는지
행복해 보이는 니 모습에 가슴이 아파..
이제는 추억인거야.. 내마음속에..

지친 나에게 힘이 되어주었고
영원히 함께라고 믿었었지..
꿈을 꾸듯이 깊은 하룰보내고
못다한 얘기를 속삭이던 너..
싸늘한 바람 불어오던 날..
이별얘기를 하고..
그렇게 버려졌던 아픔속에서
너를 원망했었어..
새하얀 웨딩드레스 너무나 행복한 모습
잊었다 믿었던 난 아무말도 못했지..
더 이상 내품에 널 안을수 없다는 것에..
이제는 혼자인거야.. 너를 보내..

눈물을 참고 다시 돌아가려해..
이제는 한 남자의 신부인 너..
행복하라고 축하해야 하는데
목이 메여와 넌 멀어져가네..
아직도 너의 사진 한장에(한장에)
나는 뒤돌아울지(괜찮아)
괜찮아 날 떠나 잘지낼거야
벌써 날 잊은 채로..
새하얀 웨딩드레스 너무나 행복한 모습
잊었다 믿었던 난 아무말도 못했지
더이상 내품에 널 안을수 없다는 것에
이제 난 혼자인거야 너를보내..

내안을 가득채웠던 우리의 소중한 사랑
이제는 추억속에 하나둘씩 묻을게.
먼훗날 언젠가 니 생각에 웃을 수 있게
오늘처럼 항상 웃으며..
행복해주길....."
18,조은,머릿속에서 니가 막 걸어다녀,"제발 한번만 더 내게 기회를 줘
너를 포기할 순 없어
괜한 자존심에 화가 났나봐
끝내잔 말한거 후회하고 있어
나도 이런 내가 싫어서
너를 잊으려 해봤지만
못난 눈물이 말을 듣지를 않아
보고 싶다고 대들어
다시 시작해 다시 사랑해
내가 어떻해 해야 풀어지겠니
니가 없는게 이렇게까지
힘들줄 몰랐어
니가 옳았어 내가 나빴어
제발 내 말 좀 들어
답답해 미치겠어
해어지잔 말 무르고 싶어
널 기다려
내가 겁없이 오기를 부렸나봐
하루 하루 지옥같아
괜한 자존심에 짜증냈나봐
억지 부렸던거 후회하고 있어
나도 이런 내가 싫어서
너를 잊으려 해봤지만
머리 속에서 니가 막 걸어다녀
하루 종일 그리워해
다시 시작해 다시 사랑해
내가 어떻해 해야 풀어지겠니
니가 없는게 이렇게까지
힘들 줄 몰랐어
니가 옳았어 내가 나빴어
제발 내 말 좀 들어
답답해 미치겠어
해어지잔 말 무르고 싶어
널 기다려
너 없는 세상이 이런거니
뭘 해도 외로워 눈물이 흔해졌어
이제야 안거야 너의 무게
이런 나를 용서해줘
다시 시작해 다시 사랑해
이제 내가 잘할께 받기만 해 넌
심장이라고 하나 있는게
항상 너만 찾잖아
니가 옳았어 내가 나빴어
다시 해어지지마 내게로 돌아와줘
해어지잔 말 무르고 싶어
널 기다려 널 사랑해"
19,백아연,보고싶다 (김범수),"아무리 기다려도 난 못 가
바보처럼 울고 있는 너의 곁에
상처만 주는 나를 왜 모르고
기다리니 떠나가란 말야
보고 싶다 보고 싶다
이런 내가 미워질 만큼
울고 싶다 내게 무릎 꿇고
모두 없던 일이 될 수 있다면
미칠 듯 사랑했던 기억이
추억들이 너를 찾고 있지만
더 이상 사랑이란 변명에
너를 가둘 수 없어
이러면 안 되지만
죽을 만큼 보고 싶다
미칠 듯 사랑했던 기억이
추억들이 너를 찾고 있지만
더 이상 사랑이란 변명에
너를 가둘 수 없어
이러면 안 되지만
죽을 만큼 보고 싶다
죽을 만큼 잊고싶다"
20,원피스,그대니까,"처음엔 내 맘 모른 척 그렇게
눈이 먼 듯 외면했었죠
애써 감춰도 서툰 내 사랑은
숨질 못하죠
두 눈이 그대를 지워도
내 발걸음은 또 그댈 찾죠
못 박힌 내 맘 그대라도
난 괜찮아요 사랑은 아프니까
내 고장 난 심장은
허락도 없이 그댈 가진
벌이 맞나 봐요
그대라서 아파도
그대니까 난 또 살아요
나 혼자 하는 슬픈 사랑
이별은 없다 날 위로하죠
지독한 외사랑 이라도
견뎌볼게요 그댄 또 없으니까
내 고장 난 심장은
허락도 없이 그댈 가진
벌이 맞나 봐요
그대라서 아파도
그대니까 난 또 살아요
서성이는 슬픈 눈물
지워내 줄 한 사람
그대는 알까요 우연은 없던
내 사랑을
한걸음 더 가까이
내 마음까지 내 눈물까지
와줄 순 없나요
그대 사는 하루에
내가 있기를 기도해요"
21,소울라이츠,Fall,"이 봄이 우리의 끝일 순 없는 거야
봄이 어떻게 이별의 계절이 돼
매년 봄마다 떠오를 추억들을
나 혼자서 어떻게
감당하라는 거야
익숙하게 익숙하게
행여 다른 사람과 함께
이 거리를 또 걸어도
깊숙하게 깊숙하게
내 안에 아직 남아 있는 넌
늘 그대로일까봐
Fall fall fall fall
꽃잎들은 또 지고
Fall fall fall fall
나 역시 무너지고
Fall fall fall fall
언젠가 가을이 오면
Fall fall fall fall
Can I fall in love again
oh fall oh fall I'm falling now
모두 봄 같은 미소를 지을 때에
나 홀로 가을 같은 표정을 지어
하필 가장 아름다운 봄날 속에
이렇게 날 남겨둔
네가 너무나도 미워
익숙하게 익숙하게
행여 다른 사람과 함께
이 거리를 또 걸어도
깊숙하게 깊숙하게
내 안에 아직 남아 있는
넌 늘 그대로일까봐
Fall fall fall fall
꽃잎들은 또 지고
Fall fall fall fall
나 역시 무너지고
Fall fall fall fall
언젠가 가을이 오면
Fall fall fall fall
Can I fall in love again
힘들겠지만
So don't let me fall don't let me fall
Oh don't let me let me
Please don't let me but I fall
fall fall fall fall"
22,알리 (ALi),"내가, 나에게","일이 너무 고돼
생각이 많아
술 한 잔 할 때마다 하는 얘기
언제쯤 마음이 편할까
그늘진 얼굴 움츠린 어깨는
나답지 않아 다시 일어나 볼래
내 곁을 지키고 있는 널 위해
사랑을 지키고 싶은 날 위해
오늘도 힘차게 달려가 본다
꿈이 빛나는 곳으로
나이가 들수록
두려움 커지는데
누구 하나 도와주지 않아
그럴 때마다 날 껴안아주던
내 곁을 지키고 있는 널 위해
사랑을 지키고 싶은 날 위해
오늘도 힘차게 달려가 본다
꿈이 빛나는 곳으로
잃어버린 줄만 알았어
잊고 지냈던 소중한 꿈인데
가끔 울고 싶을 때도 있지만
가끔 외로워 질 때도 있지만
너의 손을 잡고 달려가 본다
꿈을 만나는 곳으로
우리 빛나는 곳으로"
23,여자친구 (GFRIEND),그루잠 (FALLING ASLEEP AGAIN),"가로등 조차 스르르 잠이 드는 밤
어디도 기댈 곳이 없죠
그림자 조차 희미한 하루 끝에서
그대를 만나게 된 거죠
힘들고 지쳤던 나의 투정
이런 기분 전부 받아준
그대의 모습에
난 긴장했던 모든 게 풀려요
눈을 잠시 감았다 떠도
여전히 옆에 있어요
다정히 내어준 어깨가 좋아서
You’re my everything
나를 믿게 하죠 Baby
작은 내 등을 다독여 주는
그대 손길에 다시 맘을 내려 놓고서
잠이 들죠
혹시나 곤히 잠이 든 내가 깰까 봐
숨을 꾹 참는 그댈 봤죠
살며시 스치는 그대 손길
이런 느낌 슬쩍 모른 척
눈을 떴다 감죠
더 그대 곁에 있고 싶은 걸요
눈을 잠시 감았다 떠도
여전히 옆에 있어요
다정히 내어준 어깨가 좋아서
You’re my everything
나를 믿게 하죠 Baby
작은 내 등을 다독여 주는
그대 손길에 다시 맘을 내려 놓고서
잠이 들죠
왠지 모르게
불안한 맘이 자꾸 생겨요
한 여름 밤의 꿈으로
사라지지 않기를 기도해요
기도해요 오늘처럼만
내가 깊게 잠이 들어도
영원히 옆에 있어요
포근한 이 품이 너무나 좋아서
You’re my everything
세상을 다 가진 거죠
어쩜 따스한 숨결로
뒤에서 한결같이 나를 달래주던
그대를 사랑해요"
24,엠씨더맥스 (M.C the MAX),넘쳐흘러 (Inst.),"나는 그대를 뒤로한 채로
우리 사랑을 놓아요
차오르는 추억을 헝클어뜨려
모두 일어나지 않았던 일처럼
고갤 저어 모르는 꿈이라
말하고 있네요
남았는지 모를 마음이
나를 향해 힘껏 달려도
어느 끝 멈춰질 그 거리에 그대
다 찢겨져버린 사이 더 기워봐도
다시 그때로 우리
되돌려 놓을 수 없는 그 얘기
날카롭게 패인 이 상처가 깊어
나을 수 없으니 떠나가요
떨궈진 눈물은 가슴에 담아지고
이제 더는 채울 자리 없이
넘쳐흐르네요
그대인지 모를 얼굴이
나를 향해 웃음 지어도
손 내밀 수도 없는 거리에 그대
또 주저앉을 수밖에
무너진 이 사랑과
그대의 모든 흔적을
그리워하는 일만이
더 할 게 없어서
무력해져 가는 내가 싫어
그대를 보내기 싫지만
다 찢겨져버린 사이 더 기워봐도
다시 그때로 우릴 되돌려
놓을 수 없는 그 얘기
날카롭게 패인 이 상처가 깊어
나을 수 없으니 떠나가요"
25,예성 (YESUNG),외워둘게 (I’ll remember),"두 눈을 감지 못해 널 모두 담기 위해
그 언제가 마지막일지 모르니
볼 수 있을 때 더 봐두려고 지금 우릴
외워둘게
널 처음 만난 날과 너의 목소리와
날 향해 뛰던 너의 가슴을
행여 언젠가 빛이 바래질 지금을
내가 다 기억할게
결국 먼 훗날 우리
후회로 남겨진다 해도
사랑이란 말이 무색해질 그 날에
너만큼은 흐려지지 않게
다 간직해둘게
외워둘게
널 처음 만난 날과 너의 목소리와
날 향해 뛰던 너의 가슴을
행여 언젠가 빛이 바래질 지금을
내가 다 기억할게
언제라도 너를 꺼내볼 수 있게
넌 지금 이대로 웃어줘 제발
우리 이별이 와도
눈 감으면 널 만날 수 있게
넌 잊어도 돼
숨차게 떨린 가슴과 셀 수도 없었던
우리 둘만의 그 약속들을
사랑이 지나 네가 날 잊는다 해도
내가 다 외워둘게
내가 널 기억할게"
26,하수빈,더 이상 내게 아픔을 남기지마,"지금 너의 차가운
눈빛을 나는 알고있었어
아쉬움도 느낄 수 없을만큼 짧은
시간만 남아있나
넌 이제 떠나고 추억만 남겠지
차가운 눈빛만 내 맘에 간직한채
이제는 나도 알아
이것이 마지막 사랑이라는걸
더 이상 내게 아픔을 남기지마
초라한 내 모습 싫어
넌 이제 떠나고 추억만 남겠지
차가운 눈빛만 내 맘에 간직한채
이제는 나도 알아
이것이 마지막 사랑이라는걸
더 이상 내게 아픔을 남기지마
초라한 내 모습 싫어
이제는 나도 알아
이것이 마지막 사랑이라는걸
더 이상 내게 아픔을 남기지마
초라한 내 모습 싫어"
27,SUPER JUNIOR-D&E,"오늘이 지나고 나면 (To you, Tomorrow)","혼자인 게 더 어색해
한번쯤 원했었는데
그 미련하던 시간들이
후회가 돼 후회가 돼
이제 와 뭘 어쩌겠어
이미 멀어져 버린 너
다시 돌아올까 핸드폰을
놓지 못해 놓지 못해 Yeah
차마 널 잡지 못한 나를 탓해 Oh
나보다 더 좋은 사람
만나길 바란다는 나의
바보 같은 거짓말
이렇게 너를 지워
Oh 이렇게 너를 잊어
보려 해도 안 돼 자꾸 떠올라
그 모든 순간들
Oh 이제 와
Woo 어떻게 지워
오늘이 지나고 나면
너의 곁에 있기를 Woo
그때 그 말
절대로 진심이 아니야
자신 없던 내 모습
숨어버리고 싶었어
어제 같던 우리의 기억 떠올려
다시 참아 보려 했던 눈물이 또 흘러
달아나고 싶었지만 난 붙잡혀 그만
너의 기억에 한숨을 내뱉지 난
차마 널 잡지 못한 나를 탓해 Oh
너보다 더 좋은 사람
내겐 없는데 Oh Right
이렇게 너를 지워
Oh 이렇게 너를 잊어
보려 해도 안 돼 자꾸 떠올라
그 모든 순간들
Oh 이제 와
Woo 어떻게 지워
오늘이 지나고 나면
너의 곁에 있기를 Woo
Oh why
오늘 하루만 하루만 더 지나가면
다시 웃어주며 내게 돌아올 것 같은데
Oh Right
어제를 닮은 오늘의 끝에 널 그려본다
기대를 담은 내일은 네 어디쯤 왔을까
너를 바보같이 기다리기만 Oh 난
지워지지가 않아
그때의 우리 그때의 기억
예뻤던 순간
Oh 이제 와
널 어떻게 지워
오늘이 지나고 나면
너의 곁에 있기를
돌아와 제발
목 놓아 불러 이 노래를 불러
내일 저 편에 희미하게 보이는 널 불러
오늘이 지나고 나면
내게 돌아오기를 Woo 제발
혼자인 게 더 어색해
한번쯤 원했었는데
그 미련하던 시간들이
후회가 돼 후회가 돼"
