,artist_name,song_name,lyric
10,핑클 (Fin.K.L),나와 같다면,"난 정말 행복했어요
그대와 함께 했기에 사랑을 믿었죠
언제나 말없이 어색한 눈빛 나쁜 꿈이기를
아직도 그대에게 해드릴게 많을걸요

우리 다툴 때도 미소짓던 그대지만
지금의 이별까지는 미소로 다 할 수 없죠
나 그대를 너무 믿고 있었던가요
단지 내 착각이었었나요

내 맘이 그대와 같다면 그댄 조금 더 쉬울 테지만
그대안에 날 꺼내기가 쉽지 않네요
내게 이별이라 말한 그대
또 다시 장난인 듯 미소로
예전처럼 달려와 안아주길

믿겨지지 않아 이제 닮아가던 우리
사랑만 가득했는데
나의 그댄 그럴리 없죠
나 그대를 너무 믿고 있었던가요
단지 내 착각이었나요

내 맘이 그대와 같다면
그댄 조금 더 쉬울 테지만
그대안에 날 꺼내기가 쉽지 않네요
내게 이별이라 말한 그대
또 다시 장난인 듯 미소로
예전처럼 달려와 안아주길

또 다른 사랑 끝에 이별이 오면
그땐 알까요 소중했던 나의 사랑을

우리가 함께한 그 모든 시간
그 안에 길들여진 날
이젠 더 이상 되돌릴 수가 없는걸요

항상 그대 그랬던것처럼
또 다시 내게로 와편히 쉴 수 있도록
그댈 담아 둘께요

내게 돌아 올 그 날까지

난 정말 행복했어요
그대와 함께했기에 사랑을 믿어요 -
 "
11,이승미,굿바이 내사랑,"이젠
떠나야 해요
파란
추억속으로
안녕
언제 또 다시
그댈
만날까요 우
그대
외로울 때면
나를
생각하세요
하얀
그대 슬픔이
잠들
그 날 까지
굿바이 못잊을 사람
굿바이 아름답던 시간
굿바이 잊지 말아요
굿바이 내 진정 그대
사랑했어요

그대
외로울 때면
나를
생각하세요
하얀
그대 슬픔이
잠들
그 날 까지
굿바이 못잊을 사람
굿바이 아름답던 시간
굿바이 잊지 말아요
굿바이 내 진정 그대
사랑했어요"
12,이수영,휠릴리,"누구도 원할 줄 몰랐죠
이 날이 오기 전에 난
어떻게 품는 줄 몰랐죠
그댈 만나기 전에
휠릴리 여길 좀 보아요
휠릴리 내게로 걸어와요
휠릴리 왜 잘못 가나요
잘 봐요 그녀가 아니라 나예요
얼마나 불어야 아나요
얼마나 커야 그대가 듣나요
고단한 사랑은
한번도 쉰 적이 없는데
언제 날 알아 보나요
언제나 날 사랑하게 되나요
그대가 나라면
참 쉬운 일일텐데

이제는 멈출 줄 모르죠
시작만 있나 봐요 난
그대밖에는 더 모르죠
배우고 싶지 않아
휠릴리 그녀와 행복이
휠릴리 날 불행하게 해요
휠릴리 난 될 수 없나요
잘 봐요 내 안에 그대도
그대죠
얼마나 불어야 아나요
얼마나 커야 그대가 듣나요
고단한 사랑은
한번도 쉰 적이 없는데
언제 날 알아 보나요
언제나 날 사랑하게 되나요
그대가 나라면
참 쉬운 일일텐데
마음에 돌을 더 얹어도
그리움 무게만 못하죠
두 눈이 멀게 될 순간까지
난 보고싶어

기다려도 올 수 없나요
그대의 내일에도 난 없나요
그대가 오기 전
가슴을 접을 수 없는데
정녕 잊을 날 오나요
잊으려 애쓰면 잊게 되나요
늘 먼저 잊는건
잊잔 그 맘 부턴데

날 잊어야 그댈 잊을까요"
13,이수영,사랑도 가끔 쉬어야죠,"시간을 좀 가져요 잠시만 안녕해요
사랑도 가끔 쉬어야죠
서로를 놓아주고 잠시 한숨 돌리면
더 나아지겠죠

우리 그러면 정말 그러면
더욱 깊어질 줄 알았죠
사랑은 훨씬 커질 줄로 믿었죠

떠나갈 줄은 멀리갈 줄은
나의 손을 놓게 될 줄은
그대가 차갑게 변할 줄은 몰랐죠

어떻게 하죠
그대 가네요 잡을 수가 없어요
내가 바보였어요

우리 그러면 정말 그러면
서로를 이해 할 줄 알았죠
시간이 가면 웃게 될 줄 알았죠

떠나갈 줄은 멀리갈 줄은
나의 손을 놓게 될 줄은
그대가 차갑게 변할 줄은 몰랐죠

어떻게 하죠
그대 가네요 잡을 수가 없어요
내가 바보였나요

우리가 정말 헤어지나요
다시 볼 수 없게 되나요
꿈이죠..아니라고 해줘요 그렇죠

어떻게 하죠
그대 가네요 잡을 수가 없어요
이젠 볼 수 없나요

시간을 좀 가져요 잠시만 안녕해요
사랑도 가끔 쉬어야죠
서로를 놓아주고 잠시 한 숨 돌리면
더 나아질까요 -"
14,연정훈,All For You,"내 눈을 바라봐요 해줄말이 있죠
오랜된 참 아껴둔 그말
틀린건 아니겠죠 사랑이란 이 느낌
내 마음 모두 드릴께요

혼자지낸 날들이 익숙한 내게
함게하는 기쁨을 다시 안겨준 그대

your eyes, your face, your heart
그 모습 그대로 영원히 당신을 사랑할께요
약속 할꺼죠 마지막 날까지
내 마음 내 사랑 그대 다 주고 갈께요

내 손을 잡아줘요 그리고 웃어요
이별은 먼 얘기가 됐죠
한걸음뒤에 서서 그대 뒷모습까지
지키는 내가 되줄께요

혼자 지낸 날 둘이 익숙한 내게
함께하는 기쁨을 다시 안겨준 그대

your eyes, your face, your heart
그 모습 그대로 영원히 당신을 사랑할께요
약속 할꺼죠 마지막 날까지
내 마음 내 사랑 그대 다 주고 갈께요

my love, my love, 그대가 아니면
내가 사는 동안 다시는 못할 말
""I love you.."" -"
15,김조한,후아유 (後我有),"너무 오래 지쳐있는 널 이젠 볼수가 없어
그렇게 널 버려두진 마
오랜 기억속에 서성거리는 그늘진 그대
이젠 놓지 않을게

우리 함께 할수는 없지만
언제까지 그대 곁에서 숨쉬는 나
느껴봐 더이상 아픔은 없는거야

I can feel you
잠못 이루는 그런 밤이 온다면
그대 방안에 켜진 작은 촛불이 되어
밤을 지켜줄게요
I can feel you
까닭도 없이 눈물이 흐를때면
나 그대 뺨 위에 스치는 바람되어
눈물 지워줄게요

나를 알아볼수는 없지만
언제까지 그대곁에 남아 살아갈게
약속해 더이상 이별은 없는거야

I can feel you
잠못 이루는 그런 밤이 온다면
그대 방안에 켜진 작은 촛불이 되어
밤을 지켜줄게요
I can feel you
까닭도 없이 눈물이 흐를때면
나 그대뺨 위에 스치는 바람되어
눈물 지워줄게요

항상 내가 있을게"
16,The One (더원),You Bring Me Joy (Part 2) (Feat. 태연),"느끼나요 저 별들의 소망을
드넓은 나의 가슴을
들리나요 마음속의 울림을
높푸른 나의 얘기를
you bring me joy
you bring me love
언제나 한결같은 걸
you make me smile
you give me hope
우리는 알죠 우리는 알잖아요
우리는 알고있죠

자그마한 숲속의 노래들을
그댄 믿을수있나요
마음속의 보석을 찾는다면
그대도 볼수있겠죠
you bring me joy
you bring me love
언제나 한결같은 걸 한결같은 걸
you make me smile
you give me hope
우리는 알죠 우리는 알잖아요
우리는 알고 있죠

you bring me joy
you bring me love
언제나 한결같은 걸
you make me smile
you give me hope
우리는 알죠 우리는 알잖아요
우리는 알고 있죠"
17,SUPER JUNIOR (슈퍼주니어),Endless Moment,"소중함을 잊고 살았어
차가운 세상 속에서
어두운 거리를 헤매도
눈물 흘릴 수 없던 나였는데
너를 기다려 온거야
아주 오랜 시간동안
나를 꼭 닮은 사랑을 위해
외로웠던 시간만큼
너에게 다 주고 싶은
My Endless Moment
Pray for you
네가 없는 나의 모습을
상상할 수는 없어
이별이란 말을 모르는
너와 나이길 바래 영원토록
너의 작은 웃음조차
이렇게 난 행복한데
꿈이 아닌 너에게 약속해
많은 날이 지나가도
너를 위한 내가 될게
My Shining Moment Forever
가끔 서투른 내 맘이
우릴 힘들게 할 때도
좋은 것들만 다시 기억한다면
너를 기다려 온거야
아주 오랜 시간동안
나를 꼭 닮은 사랑을 위해
외로웠던 시간만큼
너에게 다 주고 싶은
My Endless Moment
Pray for you

오직 너만을 원해 언제나
많은 날이 지나가도
너를 위한 내가 될게
My Shining Moment Forever
Girl My Heart is cold
Please come back to me
My Shining Moment Forever"
18,BGH4,나쁜 여자,"Gone a so sad
Don't you whill hil
I don't whill it's gone to this
ok chack this one

헛된 기대도 헛된 바램도
남겨 주기 싫어서
차갑게 끝내자고 말했어
숨가쁜 네 사랑
내겐 짐이 된다고
애써 모진 말 힘껏 뱉어냈지만
눈을 감아도 귀를 막아도
믿지 않는 가슴에 아프게
웃는 착한 너인데
한심한 네 표정까지
실증난다고
독한 이별의 말을 쏟아낸거야

끝이라고 싫다고
널 밀어내는 날
그저 나쁜여자라 기억해줘
한없이 부족했던
못난 내 사랑도
숨겨둔 채로 널 보내는 나를
서툰 변명도 서툰 위로도
내겐 사치였는걸
마지막 거짓말을 꺼냈어
숨막힌 네 사랑
너무 지겨웠다고
아픈 이별의 말을 들쳐낸거야
끝이라고 싫다고
널 밀어내는 날
그저 나쁜여자라 기억해줘
한없이 부족했던
못난 내 사랑도
숨겨둔 채로 널 보내는 나를

그렇게 쉽게 떠나갈꺼라면
시작도 하지 말았어야지
조그만 바람에도 흔들리는
내 모습 내 가슴 찢어지는걸
너의 모든 이 함께 걸은
이 길을 걸을때면
쓰라린 가슴을 움켜쥐고서
너를 떠올려
아무리 두 귀를 막아도
네 목소리가 내 머릿속을 울려
이 깊은 상처를 들어내
이 심장과도 같은 그대
눈빛마저 수백번
또 연습했던 말
울고있는 사람도 속여냈던
널 위한 이별이란
못난 내 변명에
나를 가리고 널 붙잡지 않아
끝이라고 싫다고
널 밀어내는 날
그저 나쁜여자라 기억해줘
한없이 부족했던
못난 내 사랑도
숨겨둔 채로 널 보내는 나를"
19,선민,Keep Holding U (With 혜성),"꿈이란 어딘가 부질없기에
눈뜨면 바람이 살며시 앗아가
사랑은 불현듯 가슴 조이고
나의 말 너의 길 모두 다 가둬버려

언제까지나 (언제까지)
바라는 마음 (바라는 마음)

전할 수가 없는 그리움들은
참을 수록 조금씩 넘쳐흐르는데

널 지겨줄게 (지켜줄게)
망설이지 않아 (망설이지마)
겹쳐진 두 숨결 멈출 때까지

오랜 시간 동안 찾고 있던
사랑의 선율이 어울리면
얼마나 눈물을 흘린다 해도
너의 품에 안긴 채 영원히
Keep holding you

네가 준 열정을 두손에 모아
계절이 흘러가듯 돌려주고 싶어
너에게 물드는 Melody
바람에 실어서 끝없이 전해줄게

널 지켜줄게 (지켜줄게)
망설이지 않아 (망설이지마)
가슴 속 날개로 날아올라

저 넓은 하늘을 물들이는
작은 하나 되어 널 느끼면
얼마나 먼 곳에 내가 있어도
너를 품에 안을게 영원히

오랜 시간 동안 찾고 있던
사랑의 선율이 어울리면
얼마나 눈물을 흘린다 해도
너의 품에 안긴 채 영원히
Keep holding you

Let me love you
I will hold you
Let me squeeze you
And we're gonna sing this song

Let me love you
I will hold you
Let me squeeze you
Baby on & on & on...

Let me love you
I will hold you
Let me squeeze you
And we're gonna sing this song

Let me love you
I will hold you
Let me squeeze you
Baby on & on & on...

Let me love you
I will hold you
Let me squeeze you
And we're gonna sing this song

Let me love you
I will hold you
Let me squeeze you
Baby on & on & on..."
20,알렉스,너무 아픈 이 말 (Feat. 지선),"You are so beautiful
그대는 나를 멈추게 했죠
조금도 움직일 수 없게
그대는 다가와
어느새 나를 가져 버렸죠
아무런 기척도 없이
한번쯤 고백하고 싶은데
나에겐 너무 어려운 말
사랑해 너를 사랑해
늘 바라 볼 수밖에 없는데
너의 작은 표정 하나까지도
큰 의미로 내게 다가와
자꾸 날 흔들죠

You are so beautiful
그대는 나를 외롭게 하죠
아무도 사랑할 수 없게
그대는 나에게
어느덧 아픈 단어가 됐죠
이렇게 나의 가슴에
조금만 나를 바라봐주면
달려가 네게 하고픈 말
사랑해 너를 사랑해
늘 숨기고 나 감추려 해도
너의 의미 없는 말 한 마디에
웃음짓고 눈물 흘리며
꿈에 그리는 말
그댄 모르죠
나도 그댈 사랑해
아픈 가슴조차 이젠 무뎌질만큼
오랫동안 그리며 간직해온 맘
그댄 알지 못하죠
너무 아픈 이 말
사랑해 너를 사랑해
늘 바라볼 수밖에 없는데
너의 작은 표정 하나까지도
큰 의미로 내게 다가와
웃음짓고 OH 날 울리고
자꾸 날 흔들죠"
21,동방신기 (TVXQ!),이제 막 시작된 이야기 (The Story Has Just Begun),"머릿속을 가득 채운
끊이지 않는 생각들
털어놓을 수 있다면
또 얼마나 좋을까
얼마나 편안해질까
언제나 너를 지켜보면서
그 곁을 맴돌면서
쌓아두었던 이야기들
걱정하지 마 넌 할 수 있어
무엇이든 넌 할 수 있어 이제
막 시작된 이야기 이야기
가슴 속을 가득 채운
끝나지 않는 노래들
들려줄 수가 있다면
또 얼마나 좋을까
얼마나 아름다울까
이렇게 너를 기다리면서
그 곁을 꿈꾸면서
쌓아두었던 노래들을
걱정하지 마 넌 갈 수 있어
어디에든 넌 갈 수 있어 이제
막 눈 앞에 펼쳐진 작은 길
나의 손을 잡아 줘
나의 손을 잡아 줘
내가 널 느낄 수 있게
내가 널 느낄 수 있게
그럴 수만 있다면
그럴 수만 있다면
이대로 영원히
이대로 영원히
내 노래를 들어 줘
내 노래를 들어 줘
내가 널 꿈꿀 수 있게
내가 널 꿈꿀 수 있게
그럴 수만 있다면
그럴 수만 있다면
이대로 영원히
이대로 영원히
걱정하지 마 넌 할 수 있어
어디에든 넌 갈 수 있어
눈앞에 펼쳐진 이 길은
이제 시작된 이야기 이야기"
22,이선희,눈물,"사랑할 때 흘러내린 눈물은
뜨겁게 가슴속을 적시고
기쁨으로 흘러내린 눈물은
속눈썹에 아롱진다네
가신 님 기다리는 눈물은
차갑게 가슴 속을 적시며
슬픔을 못 이기는 눈물은
어둠이 삼켜버리네
까닭없이 스며드는 눈물은
찬란한 햇살에 부서지는데
눈물이 무엇인가 알때는
눈물은 사라진다네

가신 님 기다리는 눈물은
차갑게 가슴 속을 적시며
슬픔을 못 이기는 눈물은
어둠이 삼켜버리네
까닭없이 스며드는 눈물은
찬란한 햇살에 부서지는데
눈물이 무엇인가 알때는
눈물은 사라진다네"
23,낭만 해적단,아름다운 이별은 없다,"이제 그만 헤어지자
이렇게 헤어질거라곤
생각도 못했지 난
솔직히 말해
너 좀 질리는거 있잖니
알거야 네 자신이
이만큼 사귄것도
대단하다 생각지 않니
어제 오랫만에
친구를 만났는데
애인이 있느냐고
나한테 물어보데
그냥 나 애인 없다고 했어
그리고 사실 어제 핸드폰도
일부러 꺼놓은거야
괜찮아 나도 나가면
애인 없다고 해
그런건 이해하니까
걱정 안해도 돼
근데 너 만나려고
두시간전부터
샤워하고 샴푸하고
왁스바르고 선물까지
준비했는데
아 맞다 나 선물도 샀어
자 받아 헤어지자고 하니까
벌써 나 숨막혀 잘 봐
나 손떨리는거 보이지
어우 이거봐
야 잠깐만 어디가
선물은 두고 가
야 잠깐만 너 거기서
우리 정말 끝인거라면
내가 줬던 선물 커플링까지도
모두 돌려주고 가
기가 막혀 네가
그래서 안되는거야
지금이라도 널 버려 잘됐어
지금 네 말들 진심인거니
믿지 못하겠지 나도 마찬가지야
급하게 나가느라고
들고 간것 뿐야
짜증이 쌓여가 널 상대하다간
왁스를 바르건 무스를 바르건
이제 다른 여자한테나
보여주라고 그런건
숨 막힌다고 했어
죽을것 같애
좀 있으면 죽겠단
얘기 나오겠다
우리 그냥 좋게 좋게 끝내자
더 찌질댔다간
네가 죽겠다고 하기 전에
내가 죽여버릴줄 알어
너 무슨 말을 그렇게 막 뱉냐
내가 뇌를 거쳐서 말하라고
몇번이나 그랬냐
그래 세상에 남자는 많지
근데 네 성격 받아줄
남자는 없지
그런데 나같은 사람을 그렇게
쉽게 죽게 내버려 두면
절대 안돼
길에 확 뛰어들거야 네가 가면
그냥 콱 죽어버릴꺼야
너 없으면
야 잠깐만 너 거기서
우리 정말 끝인거라면
내가 줬던 선물 커플링까지도
모두 돌려주고 가
기가 막혀 네가
그래서 안되는거야
지금이라도 널 버려 잘됐어
지금 네 말들 진심인거니
믿지 못하겠지 나도 마찬가지야
저번에 너랑 내가 찍은 비디오
그거 어떻게 해도
진짜 상관없다는거야 어
너 미쳤니 정신 나갔어 돌았어
잘 생각해봐 네 얼굴이 더 나와
아니 미안해 잠깐만
나 할 얘기 있거든
그래 나도 마지막으로
한 마디만 할께
나는 나는
너를 너를
아직도 더 이상
사랑해 사랑하지 않아
야 잠깐만 너 거기서
우리 정말 끝인거라면
내가 줬던 선물 커플링까지도
모두 돌려주고 가
기가 막혀 네가
그래서 안되는거야
지금이라도 널 버려 잘됐어
다친 내 마음
보상받을 수 없다면
내가 줬던 선물들이라도
받아야겠어
남자가 어떻게 그렇게도
쪼잔한거야
너 다 가져가 다 필요없어
아름답게 이별을 하는 방법
그런 방법 따윈
존재하지 않는걸
아무리 서로를 사랑했어도
이별 후에 우리는
너무 다른 사람이야"
