,artist_name,song_name,lyric
10,전우성 (노을),주문을 외우다,"아닌 거라고
사랑하지 않는다고
주문을 외우고
또 외운다
아닐 거라고
그럴 리 절대 없다고
내 맘을 돌리고
또 돌린다
네가 없인 달라질 게
없다는 걸 알면서도
너를 위해 그게
내가 할 수 있는 전부였어
우리의 마지막이
아플 걸 알고 있기에
영화 같은 기적을
바랄 거기에
사랑 앞에 비겁한
나를 외면하면서
굴하지 않는 맘을
타이르는 나야
For you
너를 볼 때면
나도 모르게 잊게 돼
내 맘 문을
잠가두었단 걸
널 스칠 때면
힘없이 무너져 내려
눈물겨운 나의 다짐들이
네가 없인 달라질 게
없다는 걸 알면서도
너를 위해 그게 내가
할 수 있는 전부였어
우리의 마지막이
아플 걸 알고 있기에
영화 같은 기적을
바랄 거기에
사랑 앞에 비겁한
나를 외면하면서
굴하지 않는 맘을
타이르는 나야
널 보지 않는다
듣지 않는다
그 간절한 주문마저도
또 다시 내게로
널 데려오고
달아나 봐도
결국 제자리야
너와 함께 한 날들
그게 선물인 거라고
그저 볼 수 있음에
감사하자고
사랑 앞에 비겁한
나를 외면하면서
굴하지 않는 맘을
타이르는 나야
For you
For you"
11,로코베리,꿈속을 지나,"별빛이 떨어지는
창문 너머 넌 어딨을까
아무도 없는 빈방
i`m so blue
어쩌면 나
이렇게 나의 맘은
그립고 눈물이 나고
밤은 외로워
이 사랑이란 건
아무렇지 않게
할 순 없을 거야
혼자라서 더 편한 게
사람들은 더 많다고들 했지
난 아닌데 난 아닌데
아무 일도 없었단 듯이
나타나줘
우 꿈속을 지나 너에게로
우 구름 위 별빛 내 곁으로
우 오늘 밤 나를 찾아와
침대에 누워
잠시 네 얼굴을
떠올려보면
우스운 표정 짓던
그 모습
생각이 나
날 웃게 하고
날 바라보고
거리를 걷고
입을 맞추고
널 생각하면
난 어쩜 좋은 적이
더 많은 것 같아
혼자라서 더 편한 게
사람들은 더 많다고들 했지
난 아닌데 난 아닌데
아무 일도 없었단 듯이
나타나줘
우 꿈속을 지나 너에게로
우 구름 위 별빛 내 곁으로
우 오늘 밤 나를 찾아와"
12,최도영(CANDO),떠나지마라,"그리울 거야 그 때 너와 나
하나하나
모든 게 참 아름다웠던
그때가 이젠 멀어진다
하나하나 너의 차가운 말로
맴돌아 자꾸만 가슴에
아프게만 남겨지더라
추억도 우리 사랑도
아직은 난 보낼 수 없는데
떠나지 마라
이 겨울에 떠나지 마라
사랑했잖아
아직 남았단 말야
날 안아주던 그 따뜻함도
떠나지 마라
제발 날 혼자 두고
떠나지 마라
가슴 뛰던 날
우리 추억 있는 곳
여기서 난 너를 기다릴게
가끔은 떠난 니가 미워
참아달란 말도 했는데
모든 게 다 변하겠지
함께한 시간 여기까지니까
떠나지 마라
제발 이 겨울에
떠나지 마라
사랑했잖아
아직 남았단 말야
날 안아주던 그 따뜻함도
떠나지 마라
예 제발 날 혼자 두고
떠나지 마라
가슴 뛰던 날
우리 추억 있는 곳
여기서 난 너를 기다릴게
떠나지 마라"
13,반하나,사랑해 넌 아니라해도,"소리없는 웃음도
눈물없는 울음도
결국에는 너 때문이야
길 잃은 아이처럼
사라질 저 별처럼
이별에 난 익숙하지 않아
잘해준다 했잖아
사랑한다 했잖아
차라리 거짓말로 변명을 해
이럴 거면 그동안 더 모질게나
굴지 그랬어
돌아서는 네 모습에 아무렇지 않게
사랑해 넌 아니라 해도
넌 잊었다 해도
난 아직 사랑해 널
그만하자 해도
그러려고 해도
맘이 말을 듣질 않아
가벼운 사랑만 주지 그랬어
지켜준다 했잖아
사랑한다 했잖아
나 혼자 남기고 어딜 간 거니
이럴 거면 그동안 더 모질게나
굴지 그랬어
돌아서는 네 모습에 아무렇지 않게
사랑해 넌 아니라 해도
넌 잊었다 해도
난 아직 사랑해 널
그만하자 해도
그러려고 해도
맘이 말을 듣질 않아
가벼운 사랑만 주지 그랬어
소리 내어 울어보면
네가 돌아 올까 봐
난 쉬지도 못해
사랑해 넌 아니라 해도
넌 잊었다 해도
난 아직 사랑해 널
그만하자 해도
그러려고 해도
맘이 말을 듣질 않아
가벼운 사랑만 주지 그랬어"
14,버나드 박,니 얘기,"웃기지도 않는 얘기
그렇다고 웃을 수도 없는 얘기
한때 아름다웠던
정말 행복했었던 얘기 listen
그 얘기 좀 들어볼래
시작은 예뻤지만 끝은 좀 달라
참 어리석었던
그래서 더 아쉬운 얘기
얼마나 후회되는지
이 얘길 몇 번 하는지 자꾸만
했던 얘길 또 하고 웃고 울고
계속 니 얘기만
넌 어떻게 지내는지
그게 왜 알고 싶은지 매일 난
아무 말도 못하는
니 사진들만 보고 얘기해
이젠 잊기로 한 얘기
그렇다고 잊을 수도 없는 얘기
정말 사랑했었던
끝이 없을 것 같던 얘기
너도 나처럼 이럴까
그렇다 해도 느낌은 다르겠지
참 아파했었던
미안하기만 했던 얘기
얼마나 후회되는지
이 얘길 몇 번 하는지 자꾸만
했던 얘길 또 하고 웃고 울고
계속 니 얘기만
넌 어떻게 지내는지
그게 왜 알고 싶은지 매일 난
잘 알지도 못하는
내 친구들만 붙잡고 니 얘기만
벌써 몇 번째 하는지 오늘도
아무 말도 못하는
니 사진들만 보고 얘기해
니 얘기만
니 얘기만"
15,마크툽 (MAKTUB),사랑이 찾아와,"사랑이 찾아와 내 맘을 두드리더니
살며시 들어와 내 곁으로 와
날 설레이게 하죠
귓가에 속삭여
내 앞에 서 있는 이 사랑이
나 두근거리게 미소가 번지게
내게 속삭이네요
그대란 이런 느낌 그대란 작은 떨림
우연이 내게 준 감동을 안겨준
내 반쪽이 너라서
사랑은 이런 느낌 그대라서
이 떨림이 좋아
늘 곁에 있던 사랑이 너라서 좋아
어느새 다가와 날 보며 인사하더니
슬쩍 들어와 내 곁으로 와
또 설레이게 하죠
입가에 맴돌던
내 가슴은 늘 네게 고백해
나 두근거리게 미소가 번지게
내게 다가와 줘요
그대란 이런 느낌 그대란 작은 떨림
우연이 내게 준 감동을 안겨준
내 반쪽이 너라서
사랑은 이런 느낌
그대라서 이 떨림이 좋아
늘 곁에 있던 사랑이 너라서 좋아
사랑해 사랑해 love for you
조금 늦은 내 맘을 고백할게
니가 받아준다면 널 사랑한다고
너에게 빠졌나 봐 너라서 좋은가 봐
늘 안고 싶어서 다 주고 싶어서
너 하나밖에 몰라서
사랑에 빠졌나 봐
사랑해서 너만 보이나 봐
오늘도 나는 또 너에게 빠져
들어가"
16,한수영,이별의 그늘,"문득 돌아보면 같은 자리지만
난 아주 먼 길을 떠난 듯 했어
만날 순 없었지
한번 어긋난 후
나의 기억에서만
살아있는 먼 그대
난 끝내 익숙해지겠지
그저 쉽게 잊고 사는 걸
또 함께 나눈 모든 것도
그만큼의 허전함일 뿐
덧없이 흘러가는
시간 속에서
어떤 만남을 준비 할까
하지만 기억 해줘
지난 얘기와 이별 후에
비로소 눈 뜬
나의 사랑을
난 끝내 익숙해지겠지
그저 쉽게 잊고 사는 걸
또 함께 나눈 모든 것도
그만큼의 허전함일 뿐
덧없이 흘러가는
시간 속에서
어떤 만남을 준비 할까
하지만 기억 해줘
지난 얘기와
이별 후에 비로소 눈 뜬
나의 사랑을"
17,Various Artists,지중해,[가사 준비중]
18,다비 (DAVII),다 이런거지 뭐 (Feat. 김민재 (Real.be)),"참 웃기지 이런 내가 나도 참 미워
답도 없지 우리사이 뭐가 문제였는지
하루종일 생각해도 결론은 하나
우리라는 문장 뒤에 작은 점 하나
아직은 실감이 잘 안나
이별이 우릴 환하게 비춰주던 저별이
오늘따라 더 밝게보여
내 맘의 그림자는 더 짙어져
이제는 들을 수 없는 네 목소리
다시는 볼 수 없는 예쁜 두 눈이
오늘따라 난 더 보고싶어
다 이런거지 뭐 사랑이
다 그런거지 뭐 이별이
다 이런거지 뭐 우리라고
다를 수 없나봐
하늘은 맑은데 내 공기는 너무 탁해
저 달은 밝은데 내 심장은 또 야박해
감정 스위치가 필요해
껐다 켰다 할 수 있게
널 떠올려도 무심히
할 일 할 수 있게
이미 너무 멀리까지 와버린거겠지
아무 일 없던 것처럼
돌아갈 수는 없겠지
참 바보같지 곁에 있을 땐
나 밖에 몰랐는데
이제 와 너로 가득한게
아직은 믿기지가 않아
이별이 우리의 미래를
약속하던 저 별이
오늘따라 더 밝아보여
내안의 그림자는 더 짙어져
이제는 안길 수 없는 너의 품이
다시는 맞출 수 없는 네 입술이
오늘따라 난 더 그리워져
다 이런거지 뭐 사랑이
다 그런거지 뭐 이별이
다 이런거지 뭐 우리라고
다를 수 없나봐
시간이 지날수록 무뎌지겠지
지금 이 아픔도 추억이 되겠지
But I don’t need no cure
지금 이 상처가 내게 남은 너의
유일한 흔적이 될 테니까
다 이런거지 뭐 사랑이
다 그런거지 뭐 이별이
다 이런거지 뭐 우리라고
다를 수 없나봐
그럴 수 없나봐 다 이런건가봐"
19,조소정,사랑이라 부를 수 있나,"사랑이라 부를 수 있나
지난밤 꿨던 희미한 꿈을
내 작은 세상에 가득했던 봄
사랑이라 부를 수 있나
사랑이라 부를 수 있나"
20,"KCM, 임정희",슬픔을 먹고 사는 사람,"난 길을 잃어버렸어 지금
난 길을 잃어버렸어 지금
갈 길이 너무 멀기에 너무나 힘들어
언젠가 세상의 등불이 될게 나
그냥 오늘 내가 나를 버렸어
사랑이라 말하면서 스쳐가는 인연에
상처받은 모습만을 기억해
굳은 믿음 줄 거라고 난
내게 약속 하면서 잊어버려
내 슬픔을 먹고 사는 사람이
나란 사람 작은 행복조차 없는 사람
내 사랑을 먹고 사는 내가 되기를
불쌍한 사람 불쌍한 사람
그게 당신일 뿐 야
난 너를 잃어버렸어 오늘
현실이 너무 두려워 너무나 어두워
언젠가 세상에 묻히지 않게 나
그냥 오늘 내가 나를 버렸어
약한 나를 감추려고
사람 속에 강한 척
오늘도 난 죽은 모습 보면서
작은 사랑받을 거라 난
헛된 기대하면서 잊어버려
내 슬픔을 먹고 사는 사람이
나란 사람 작은 행복조차 없는 사람
내 사랑을 먹고 사는 내가 되기를
불쌍한 사람 불쌍한 사람
그게 당신일 뿐 야
세상이 아무리 뭐라 해도
그들의 기준 속에
당신의 사랑이 없어져도
그들의 시각 속에
언젠가는 언젠가는
언젠가는 언젠가는
언젠가는 언젠가는 언젠가는
언젠가는 작은 행복 찾아서
언젠가는 나의 작은 행복 가져도 돼
내 사랑을 먹고 사는 내가 되기를
행복한 사람 행복한 사람
그게 당신일 뿐 야"
21,이문세,멀리 걸어가,"조금씩 무뎌지나 봐
계절이 바뀐 줄도 모르고
어느새 달라진 찬바람
아침 공기를 어색하게 끌어안고
이렇게 변해왔나 봐
시간이 가는 줄도 모르고
거울에 비친 내 모습이
어딘가 낯설게 보여 흐리게 보여
멀리 걸어가 지금 여기에
모든 게 변해버린 여기에
다시 돌아가 그때 그곳에
모든 것이 그대로 있는 내 자리에
조금씩 달라져 왔어
모두가 떠난 줄도 모르고
어느새 낯설어진 풍경에
시간은 계속 어색하게 흘러가고
이렇게 변해가나 봐
어디로 가는 줄도 모르고
거울에 비친 내 모습이
어딘가 낯설게 보여 흐리게 보여
멀리 걸어와 지금 여기에
모든 게 변해버린 여기에
다시 돌아가 그때 그곳에
모든 것이 그대로 있는 나의 자리에
멀리 걸어와 다시 돌아가
그때 그곳에 모든 것이
그대로 있는 나의 자리에"
22,차태현,이별근처,"아직 오지 않은 내일이
가끔 불안해질 때
그대의 숨소리 그 기억만으로
난 여전히 조금 나아져
혹시 기억하고 있을까
우리 처음 만난 날
시간은 어쩌면 생각보다 빠르게
이별 근처로 흐르고 있던 걸
바람이 불고
계절이 가고
그대가 멀어지고
그대 곁에서 몰랐던 하나
숨 쉬듯 그댈 참 사랑했던 나
하루만큼씩 익숙해져 버려
그대란 공기도 잊은 바보
가끔 그대 눈을 생각해
예쁜 채로 슬펐던
이 세상 가득히 온통 그대뿐이라
사랑은 영원할 것만 같았어
하나였을까
둘이었을까
사랑했던 우리는
그대 곁에서 몰랐던 하나
숨 쉬듯 그댈 참 사랑했던 나
하루만큼씩 익숙해져 버려
그대란 공기도 잊은
지난 후에야 알게 된 하나
여전히 그댈 꿈꾸고 있는 나
저 밤의 별처럼 사랑 노래처럼
그대를 부르고 있는 바보"
23,어반자카파,비가 내린다,"비가 내린다 눈부신 하늘에
비가 내린다
아무런 생각 없이 난
비를 맞는다
비가 내린다 여전히 내 맘엔
네가 내린다
아무런 생각 없이 난 너를 안는다
울다 지친 하늘엔 해가 떴는데
아직도 내 맘엔 네가 그치질 않아
아무리 널 닦으려 애를 써봐도
여전히 내 맘엔 비가 내린다
비가 내린다 너 없는 하늘에
비가 내린다
아무런 생각 없이 난
그 노래를 부른다
울다 지친 하늘엔 해가 떴는데
아직도 내 맘엔 네가 그치질 않아
아무리 널 닦으려 애를 써봐도
여전히 내 맘엔 비가 그치질 않아
울다 지친 하늘엔 해가 떴는데
아직도 내 맘엔 네가 그치질 않아
아무리 널 닦으려 애를 써봐도
여전히 내 맘엔 비가 내린다
비가 내린다 눈부신 하늘에
비가 내린다"
24,정키,Only You (Feat. 유성은),"항상 같은 말뿐이죠 난 또 기다리죠
항상 이 시간뿐이죠 my luv
다시 아침이면
우린 어색해질 건가요
그저 함께한 지금뿐인가요
애써 웃어 주지 마요
난 또 착각할 거예요
애써 웃어 보이지만
제발 my luv
내 마음이 들리나요
Baby baby baby baby
늘 기다렸던걸요
그대 곁에서
Only you
잠시 날 안아 줄래요 잠깐이면 돼요
그럼 난 알 것 같아요 my luv
바랬던 그대가 그저 이렇게 끝나도
한 번만 나에게 진심을 말해요
애써 웃기만 하네요
난 또 슬퍼할 거예요
애써 웃어 보이지만
제발 my luv
내 마음이 들리나요
Baby baby baby baby
늘 기다렸던걸요
그대 곁에서
Only you
바라고 바랬던 시간이죠
누구에게도 이러진 않죠
내 눈을 마주하고 말해요
Ma baby ma baby u
끝내 나는 아닌 건가요
그때 그 말들은
그저 그런 거짓인 건가요
그때 그 느낌은
그저 나의 착각인 건가요
왜 내 맘을 흔들어요
하루하루 헤매이다
또 그대가 떠나면
이게 아닌 걸
알 테죠
제발 아무 말 말아요
그냥 이대로
Good bye"
25,윤원,I Need Your Love,"I know I know 나에겐 한사람
그대여서 사랑이 채워져
내 눈에는 그대가 빛이 나나 봐요
사람 속에도 그대만 보이네요
이제서야 나에게 왔나요
그대 없던 내 삶은 지금과는 달라
웃게 되네요
하루에도 몇 번씩은 그래요
생각만 하면
그대를 닮은 미소
I need your love 소중한 그대
I need your love 그대만 보죠
지쳐있던 나의 마음에
그대 손끝이 닿을 때면
시들은 마음이
다시 환하게 피어납니다
느껴져요 아무 말 안 해도
눈빛으로 전하는 그대 마음속에
내가 있단걸 알고 있죠
사랑이란 신기해 믿어지나요
이렇게 행복하죠
I need your love 소중한 그대
I need your love 그대만 보죠
지쳐있던 나의 마음에
그대 손끝이 닿을 때면
시들은 마음이
다시 환하게 피어납니다
사랑을 알게 해 준 그대란 사람
언제나 나에게 행복한 하룰 선물하죠
I need your love 소중한 그대
I need your love 그대만 보죠
지쳐있던 나의 마음에
그대 손끝이 닿을 때면
시들은 마음이
다시 환하게 피어납니다"
26,투앤비 (2NB),이별을 살다,"너에게 잊혀지는 일이
언젠가 다가올 줄 알았던 것처럼
준비하듯 맘을 찢고 또 찢어 봐도
늘 내 맘이 그립고 그리워 슬퍼
지우고 지워도 남겨진 사진첩처럼
그대가 내 맘에 남아있는 것 같아
사랑이란 약속은
지워져 가는 거라 해도
이별은 남아서
아주 작아져가는 상처로 살아
우 우리처럼
아침에 눈을 뜨고 보면
언젠가 니가 있던 그때의 나처럼
괜찮은 듯 누워 뒹굴고 돌아봐도
늘 내 맘이 그립고 그리워 슬퍼
지우고 지워도 남겨진 사진첩처럼
그대가 내 맘에 남아있는 것 같아
사랑이란 약속은
지워져 가는 거라 해도
이별은 남아서
아주 작아져가는 상처로 살아
우 우리처럼
시간이 지나 또 돌아온다면
그땐 그날 속 우리들처럼
이별을 살아가지는 않길
새벽이 지나 별빛이 녹아든 것처럼
그대가 내게서 떠나버린 것 같아
사랑이란 약속은
지워져 가는 거라 해도
이별은 남아서
아주 작아져가는 상처로 살아
우 우리처럼"
27,이혜민,평생,"그대를 품에 안으면
따스히 느껴지는 그대의 작은 숨결
날 향한 그대 사랑이
내 가슴에 포근히 닿네요
나 그대를 만나고 나 그대를 사랑한
모든 순간 모든 날들이
행복 그 이상인 걸요
사랑해요 내 모든 걸 다 줄게요
그대란 사람 알게 된 순간
나의 모든 게 달라졌죠
미안해요 더 많이 잘해주지 못한 나
평생 우리 함께 해요
더 많이 사랑 줄게요
내 생각에 웃게만 해 줄게
아름다운 이 사랑 벅차오는 이 사랑
매 순간이 내겐 기적이 일어난 것 같아요
사랑해요 내 모든 걸 다 줄게요
그대란 사람 알게 된 순간
나의 모든 게 달라졌죠
미안해요 더 많이 잘해주지 못한 나
평생 우리 함께 해요
그대의 품에 안겨 있을 때면
세상 무엇도 대신할 수 없는 그대죠
사랑해요 내 모든 걸 다 줄게요
그대의 마음 참 고마워요
사랑을 알게 해준 그대
미안해요 더 많이 잘해주지 못한 나
사랑해요 그대만을"
