,artist_name,song_name,lyric
12,"소희 (SOHEE), 송유빈",우연한 일들,"Love you
I need you
너를 안고 싶던 날
떠오르는 수많은 말들
안된다고 참아왔지
Love you
I need you
다 느껴지는데
한걸음이면 될텐데
왜 그리 망설여요
떠날까봐
내가 부담스러워질까봐
다정한 말 한마디 못하고
I'm just waiting for you
우리가 너무나 달콤한
꿈을 꾸는 날
서로의 마음을 알게 되고
떨리는 가슴을 느껴
언제가 그대와 영원한
꿈을 꾸는 날
눈감는 순간까지 하나
그대 마음 속에 살고 싶은 나
I know you
I see you
익숙한 마음인데
설명하기가 어려워
모른척 넘어가요
변할까봐 서로가
어색해질까봐
보고싶단 한마디 못하고
I'm just waiting for you
우리가 너무나 달콤한
꿈을 꾸는 날
서로의 마음을 알게 되고
떨리는 가슴을 느껴
언젠가 그대와 영원한
꿈을 꾸는 날
눈감는 순간까지 하나
그대 마음 속에 살고 싶은 나
어쩌면 모든게
다 우연한 일들이야
내 생애 가장 따뜻하고
고마운 일들
우리가 너무나 달콤한
꿈을 꾸는 날
서로의 마음을 알게 되고
떨리는 가슴을 느껴
언젠가 그대와 영원한
꿈을 꾸는 날
눈감는 순간까지 하나
그대 마음 속에 살고 싶은 나"
13,케이윌,녹는다,"햇살이 춤춘다
너의 눈동자 속엔
세상이 겹친다
흘러내린 눈물에 가려서
또 다른 세상에
다시 눈을 뜬 나
모든 게 새롭다
미소가 번진다
하루 종일 너 때문에
이런 내가 낯설다
매일 꿈을 꾸는듯해
사는 맛이 이렇게도
달콤했었나
나 원래 이렇게
웃음이 많은 사람이었나요
이젠 뭘 해도
그리 티가 나요
녹는다 사르르륵
내 가슴이 녹는다
얼어붙은 심장이 다시 뛴다
사는 동안 미처 알지 못했던
나를 깨운다
너를 보면 감동의
눈물이 흐른다
어느 소설 속의 장면처럼
내 마음의 세상이 눈뜬다
달빛에 비친다
내 마음의 설레임들
채워지고 채운다
너로 인해 달라졌다
사는 맛이 이렇게도
달콤했었나
나 원래 이렇게
웃음이 많은 사람이었나요
이젠 뭘 해도
그리 티가 나요
녹는다 사르르륵
내 가슴이 녹는다
얼어붙은 심장이 다시 뛴다
사는 동안 미처 알지
못했던 나를 깨운다
너를 보면 감동의
눈물이 흐른다
어느 소설 속의 장면처럼
내 마음의 세상이 눈뜬다
하루하루 모든 게
낯설게만 느껴져도
난 녹는다 날 녹인다
네 안에 내가 녹아든다
녹는다 사르르륵
내 가슴이 녹는다
얼어붙은 심장이 다시 뛴다
사는 동안 미처 알지
못했던 나를 깨운다
너를 보면 감동의
눈물이 흐른다
어느 소설 속의 장면처럼
내 마음의 세상이 눈뜬다"
14,신혜성,머물러줘,"낯선 너의 모습을 난 미워해
보려고 해봤어
근데 아무리 생각해봐도
바보 같은 내 모습만 떠올라서
한참을 그렇게
아무 말도 할 수가 없었어
어떤 말로도 다 부족해서
널 끝내 잡을 수가 없었어
날 혼자 두지 말아줘
조금만 머물러줘 날 사랑해줘
끝도 없는 절망 속에서
널 기다리게 하지는 말아줘 머물러줘
수많은 날들을
후회로 채워내고 싶진 않아
우린 많은 걸 견뎌냈잖아
어떤 것도 두려울 게 없었잖아
날 혼자 두지 말아줘
조금만 머물러줘 날 사랑해줘
끝도 없는 절망 속에서
널 기다리게 하지는 말아줘 머물러줘
이렇게 바라보고 있는 날
모르는 사람처럼
고개를 돌리지 말아줘
넌 나의 맘을 다 알고 있잖아
아무 희망 없는 어둠 속에서
널 원망하고 싶지는 않아
날 혼자 두지 말아줘
조금만 머물러줘 날 사랑해줘
길고 긴 방황 끝에서
널 기다리게 하지는 말아줘 머물러줘"
15,Sondia,어른 (Inst.),"고단한 하루 끝에 떨구는 눈물
난 어디를 향해 가는 걸까
아플 만큼 아팠다 생각했는데
아직도 한참 남은 건가 봐
이 넓은 세상에 혼자인 것처럼
아무도 내 맘을 보려 하지 않고
아무도
눈을 감아 보면
내게 보이는 내 모습
지치지 말고
잠시 멈추라고
갤 것 같지 않던
짙은 나의 어둠은
나를 버리면
모두 갤 거라고
웃는 사람들 틈에 이방인처럼
혼자만 모든 걸 잃은 표정
정신 없이 한참을 뛰었던 걸까
이제는 너무 멀어진 꿈들
이 오랜 슬픔이 그치기는 할까
언제가 한 번쯤
따스한 햇살이 내릴까
나는 내가 되고
별은 영원히 빛나고
잠들지 않는
꿈을 꾸고 있어
바보 같은 나는
내가 될 수 없단 걸
눈을 뜨고야
그걸 알게 됐죠
나는 내가 되고
별은 영원히 빛나고
잠들지 않는
꿈을 꾸고 있어
바보 같은 나는
내가 될 수 없단 걸
눈을 뜨고야
그걸 알게 됐죠
어떤 날 어떤 시간 어떤 곳에서
나의 작은 세상은 웃어줄까"
16,Various Artists,그 남자 그 여자 (피아노 연주곡),[가사 준비중]
17,망고팔트 (MangoPhalt),"비가 오는 날이면 (Feat. 베너비 (Venoby), 갓튼 (Godton))","비가 오는 날이면
니 생각이 떠올라
혼자 있는 밤이면
니가 자꾸 떠올라
별거 아닌 이유로
멀어졌던 너와 나
잡지 못한 그 밤도
이렇게 비가 내렸어
어쩜 잘 지내는걸까
가끔 내 생각은할까
오늘 이렇게 비가 내리면
우리 아팠던 지난 사랑이
나도 모르게
참 안타까워서
끝도 없이 눈물 나
비가 오는 날이면
니 생각이 떠올라
혼자 있는 밤이면
니가 자꾸 떠올라
그냥
오늘 이렇게 비가 내리면
우리 아팠던 지난 사랑이
나도 모르게
참 안타까워서
끝도 없이 눈물 나
아름다웠던 우리
지워져 버린 사랑
너와 예뻤던 기억이
점점 희미해진 우리 사랑이
이 비가 내리면
다시 선명해져
니가 떠올라
너무 보고싶어
난 아직 널 기억해
우리 아팠던 지난 사랑이
나도 모르게
참 안타까워서
끝도 없이 눈물나
비가 오는 날이면
니 생각이 떠올라
혼자 있는 밤이면
니가 자꾸 떠올라
그냥"
18,S.E.S.,Story,"내겐 너무 슬픈 사랑 얘기 있어
한 일년 전쯤에 벌어졌던 이별 얘기야
꽤 오랜 시간을 함께 한 그에게
다른 여인의 향기를 느끼며
그래도 그를 사랑했어
그가 먼저 이별을 말하질 않길 바라며
지내왔던 (Baby Someday)
나를 울려버렸어 나를 슬프게 했어
내게 눈물만 주고 떠나가 버린 너
어떤 사랑 앞에서 날 잊어버린 채로
그냥 그렇게 떠나가 버린
너무나도 평범한 이별을 한거야
벌써 내 얘기가 끝난 줄 알았니
나도 그랬으면 했는데 그게 다 아니야
하나밖에 없는 내 여동생에게 공개할 만큼
괜찮은 사랑이 생겼다고 해서
궁금한 마음에 그를 한번 보러 나간 자리에
(Baby Someday)
나를 울려 버렸어 나를 슬프게 했어
내 두 눈에 눈물이 마르기도 전에
이런 사랑 앞에서 날 잊어버린거니
그냥 잊기에 내겐 어려운
너무나도 특별한 이별을 한 거야

이제는 모두 잊어버려 다 지난 일이야
또 다른 사랑이 다가 올거야
나를 울려 버렸어 나를 슬프게 했어
내 두 눈에 눈물이 마르기도 전에
이런 사랑 앞에서 날 잊어버린 거니
그냥 잊기에 내겐 어려운 너무나도 특별한
아직도 그를 보면서 옛 생각에 잠기면
나쁜 언니가 되어 동생이 미워져
어쩔 수가 없는 걸 그를 사랑하는 걸
내게 주어진 아픈 시련이
다른 누구에게도 일어나지 않길-"
19,듀스,사랑하는 이에게,"불빛 없는 깊은 어둠에 있다 해도
그대 곁엔 언제나 내가 함께 할께요
불빛 없는 깊은 어둠에 있다 해도
우리에게 밝아 올 저 아침을 생각해요
그 아침을 열며 둘이서 함께 눈뜰 수 있다면
그게 바로 우리가 바라던 행복이겠죠
그대 안에서 나는 항상 꿈을 꿔요
나에 안에서 오직 그댈 사랑해요
슬픔 속에 시작된 우리에 이 사랑을
여기까지 이끈 건 내게 보여준
그대에 깊은 마음과 또 그댈 향한 나에 마음
그댄 나의 전부에요 오직 그대만을 사랑해요"
20,김민우,친구에게,"잊고 있었니 내가 있다는걸
살아가는 이유 힘겨워 질때는
쉬어갈수 있는곳
너의 한숨도 함께 하려했지
언젠가는 나의 지친 발걸음이
너를 찾아갈테니
수많은 시간속에 그 깊은
외로움은 예전처럼
우리 함께 나눌수는 없나
변해가는건 우리가 아니잖아
알수 없는 세상일뿐

나의 한숨도 함께 하려했지
언젠가는 나의 지친 발걸음이
너를 찾아갈테니
수많은 시간속에 그 깊은
외로움은 예전처럼
우리 함께 나눌수는 없나
변해가는 건 우리가 아니잖아
알수없는 세상일 뿐 수많은
시간속 에 그 깊은 외로움은
예전처럼 우리 함께 나눌수는 없나
변해가는건 우리가 아니잖아
알수 없 는세상일뿐"
21,임기훈,당신과 만난 이날,"우리 이제 지난 일들
모두 잊어버려요
원치 않던 만남으로
가득했던 그런 날들
우리 이제 지금을
같이 노래 불러요
그렇게 그리던
당신과 만난 이날을
잊어도 되는 지워도 되는
추억일랑 생각지 말아요
당신과 만난 이날이 행복하므로

흘러 흘러 시간 속에 묻혀진데도
얼굴 맞댄 이대로
살수만 있다면
죽어서도 행복할 비둘기처럼
그냥 지금 이대로 멈춰서요

잊어도 되는 지워도 되는
추억일랑 생각지 말아요
당신과 만난 이날이 행복하므로

흘러 흘러 시간 속에 묻혀진데도
얼굴 맞댄 이대로
살수만 있다면
죽어서도 행복할 비둘기처럼
그냥 지금 이대로 멈춰서요
흘러 흘러 시간 속에 묻혀진데도
얼굴 맞댄 이대로
살수만 있다면
죽어서도 행복할 비둘기처럼
그냥 지금 이대로 멈춰서요

그냥 지금 이대로 멈춰서요"
22,개구장애,엘도라도,"혼자선 길의 주윌봤어
황량한 사막같은 여길
종일 걷다 뜨거운 태양아래
홀로 지쳐 잠이들곤하지
아무런 표정없는 이들
말없이 나를 스쳐가고
남겨진 난 모래속에
바다를 꿈꾸기도 해
수많은 언덕 사이에
갈곳을 잃어 버린 모습
끝없이 돌을 밀어 올리는
시지프스 외로운 삶처럼
살아온 것 같아
가끔 내가 포기한 것들에
어설픈 잠을 뒤척이지
내가 떠나온 그 푸른 바다가
가장 빛나는 곳은 아닐까

모두가 내게 같은 말들
뒤돌아 보지 말고 가라
언덕너머 저편에는
빛나는 것이 있다고
수 많은 언덕사이에
갈 곳을 잃어 버린 모습
끝없이 돌을 밀어 올리는
시지프스 외로운 삶처럼
살아온 것 같아
가끔 내가 포기한 것들에
어설픈 잠을 뒤척이지
내가 떠나온 그 푸른 바다가
가장 빛나는 곳은 아닐까
내가 떠나온 그 푸른 바다가
가장 빛나는 곳은 아닐까"
23,이승환,한 사람을 위한 마음,"힘들게 보낸 나의 하루에
짧은 입맞춤을 해 주던 사람
언젠가 서로가
더 먼 곳을 보며
결국엔 헤어질 것을 알았지만
너의 안부를 묻는 사람들
나를 어렵게 만드는 얘기들
왜 슬픈 예감은 틀린적이 없나
너를 잊겠다는 거짓말을 두고
돌아오긴 했지만
언제 오더라도
너만을 기다리고 싶어
다시 처음으로
모든 걸 되돌리고 싶어
이제는 어디로 나는 어디로
아직 너의 그 고백들은 선한데
너를 닮아 주었던 장미꽃도
한 사람을 위한 마음도
모두 잊겠다는 거짓말을 두고
돌아오긴 했지만

너의 안부를 묻는 사람들
나를 어렵게 만드는 얘기들
왜 슬픈 예감은 틀린적이 없나
너를 잊겠다는 거짓말을 두고
돌아오긴 했지만
언제 오더라도
너만을 기다리고 싶어
다시 처음으로
모든 걸 되돌리고 싶어
이제는 어디로 나는 어디로
아직 너의 그 고백들은 선한데
너를 닮아 주었던 장미꽃도
한 사람을 위한 마음도
모두 잊겠다는 거짓말을 두고
돌아오긴 했지만"
24,샵,송인,"세상엔 많은 사람이 있는 걸 알아
하지만 너를 대신 해줄 수 없는 걸 알아
이 세상에서 한 사람만 사랑하길
그 역시 나이기를 원했던 니 맘 다 알아
널 알고 있어 아무 말 하지마
야위어 가는 너의 얼굴을 보면서
눈물만 흘리는 나를 이해해줘
얼마 후에 너를 먼저 보낼
마지막 내 부탁을 들어줄 수 있니
그곳엔 너와 함께 할 내가 없을테니
조금만 참고 기다려주길 바래
견딜 수 없을거라고 생각해
널 따라 내가 갈거란 사실을 알면서
화만 내려는 너의 맘을 알아
얼마 후에 너를 먼저 보낼
마지막 내 부탁을 들어줄 수 있니
그곳엔 너와 함께 할 내가 없을테니
조금만 참고 기다려주길 바래
자신 없어 널 대신 사랑할
사람을 만나야 하는게 난 두려워
내 곁에 있는 그날까지 맘에 없는 말
제발 하지마 나의 뜻대로 할게"
25,박화요비,사랑은,"참 많이 생각해봤어
헤어지잔 얘기를
어떻게 말해야하는지
아직 아무것도 모른체
환히 웃는 그대를
어떡해야 좋을지
생각만으로 가슴이 아파서
몇일밤을 울었어
오늘 그대를 떠나기까지
사랑은 잡고 싶어도 보내는거
가끔 거짓을 말하는거
눈물이 나도 웃어 보이는 거
그대 행복을 위해 한걸음 물러난뒤에
힘이 들어도 붙잡지 않는 거
사실 많이 노력해봤어
세상이 나쁘다고 변명하고 싶었어
사랑만으로는 안된다는 말을 인정할 수 없었어
오늘 이별을 말하기까지
사랑은 잡고 싶어도 보내는거
가끔 거짓을 말하는거
눈물이 나도 웃어 보이는 거
그대행복을 위해 한걸음 물러난 뒤에
힘이 들어도 붙잡지 않는 거
그대에게 너무 가혹했던 세상도
내가 없으면 달라질거라 그렇게 믿을께
사랑은 떠나야할때를 아는 거
추억이 다치지 않도록 눈물이 나도 웃어보이는거
이렇게 생각해줘 사랑은 이름 같은거
서로 영원히 그리워하는 거라고..."
