,artist_name,song_name,lyric
10,이성경X이루리,같이 걸을래,"널 바라볼 때
두근거리는
내 맘 들킬까
나 조마조마해
하얀 꽃이 피어 있는 이 길을
너와 함께 걷자 말해 볼까
빨개지는 내 두 뺨 위로
너와 입 맞추고 싶다 말할까
너에게 가는 길
둘이서 걷는 길
날 향해 오는
너의 입가에
미소가 걸려
날 간지럽게 해
하얀 꽃이 피어 있는 이 길을
너와 함께 걷자 말해 볼까
싱그러운 네 두 볼 위에
입 맞추고 싶다 말할까
두 눈을 감고
너를 그려봐
꽃이 핀 이 길을
함께 걷고 싶어
오늘이 다 가기 전에
같이 걸을래
나와 손을 잡고서
너에게 가는 길
둘이서 걷는 길
너에게 가는 길
둘이서 걷는 길"
11,클랑 (KLANG),다시 만날 날이 있겠죠,"아무 말도 말아요
지나간 일이라면
수많은 이야기 속에
오해가 너무 많은걸요
물어보지 말아요
지나간 일이라면
무슨 대답으로도
진심을 전할 수 없어
그냥 가슴속에 묻어요
하고 싶던 그 말들도
우리가 사랑이라 불렀던
흩어져 간 기억들도
다시 만날 날이 있겠죠
그땐 나를 안아줘요
오늘 차마 하지 못했던
미안하다는 말 대신
돌아보지 말아요
멀어진 사람이면
웃으며 떠나갔지만
아직도 울고 있을걸요
기다리지 말아요
멀어진 사람이면
어리석은 그리움
미움이 되어 가겠죠
그냥 가슴속에 묻어요
하고 싶던 그 말들도
우리가 사랑이라 불렀던
흩어져 간 기억들도
다시 만날 날이 있겠죠
그땐 나를 안아줘요
오늘 차마 하지 못했던
미안하다는 말 대신
사랑한다는 말 대신"
12,권순관,가족,"밤늦은 길을 걸어서
지친 하루를 되돌아오면
언제나 나를 맞는 깊은 어둠과
고요히 잠든 가족들
때로는 짐이 되기도 했었죠
많은 기대와 실망 때문에
늘 곁에 있으니 늘 벗어나고도 싶고
어떡해야 내가 부모님의 맘에
들 수가 있을지 모르고
사랑하는 나의 마음들을 그냥
말하고 싶지만 어색하기만 하죠
힘겨운 하루를 보낸
내 가족들의 낮은 숨소리
어린 날 보살펴 주던 내 누이의
고마운 추억이 있죠
가족이어도 알 수 없는 얘기
따로 돌아누운 외로움이
슬프기만 해요 아무 이유도 없는데
심술궂게 굴던 나를 위해
항상 참아주던 나의 형제들
사랑하는 나의 마음들을 그냥
말하고 싶지만 어색하기만 하죠
힘이 들어 쉬어가고 싶을 때면
나의 위로가 될
그때의 짐 이제의 힘이 된
고마운 사람들
어떡해야 내가 부모님의
맘에 들 수가 있을지 모르고
사랑하는 나의 마음들을 그냥
말하고 싶지만 어색하기만 하죠
사랑해요 우리 고마워요 모두
지금껏 날 지켜준 사랑
행복해야 해요 아픔 없는 곳에
영원히 함께여야 해요
사랑해요 우리 고마워요 모두
지금껏 날 지켜준 사랑
행복해야 해요 아픔 없는 곳에
영원히 함께여야 해요"
13,김동률,농담,"참 쉬웠나요 늘 그랬나요
첫인사처럼 흔한 말인가요
믿고 싶었죠 믿어야 했죠
어리석게도 잠시 취했었죠
나를 휘저었죠 나는 흔들렸죠
헛된 상상들은 자꾸
넘쳐만 갔었죠 하지만
웃어볼까요 조금 낫나요
그저 웃으면 좋은 추억이죠
나를 휘저었죠 나는 흔들렸죠
헛된 상상들은 자꾸
넘쳐만 갔었죠 하지만
누굴 탓할까요 내가 바보였죠
그냥 흘러가는 말에
휩쓸려 버렸죠 그랬죠
워 나는 흔들렸죠
헛된 상상들은 자꾸
넘쳐만 갔었죠 하지만
누굴 탓할까요 내가 바보였죠
그냥 흘러가는 말에
휩쓸려 버렸죠 그랬죠"
14,미연 ((여자)아이들),My Destiny,"시간이 참 많이 흘렀죠
그대도 나도 많이 변했네요
그대에게 배운 사랑이
늘 그대만 찾게 했는데
나의 앞에 있네요
혹시 그대 내 맘과 같다면
우리 이제 그때처럼 다시 사랑할까요
My destiny 그대 없는 시간들은
숨 쉴 의미조차 없는 날들 뿐이죠
처음 날 바라보던
그 눈빛으로 내 곁에
머무르며 영원히 사랑해요
My destiny
혹시 그대 내 맘과 같다면
우리 이제 그때처럼 다시 사랑할까요
My destiny 그대 없는 시간들은
숨 쉴 의미조차 없는 날들 뿐이죠
처음 날 바라보던
그 눈빛으로 내 곁에
머무르며 영원히 사랑해요
My destiny
시간이 참 많이 흘러도
그댈 향한 내 맘 여전하네요
그대에게 배운 사랑을
그대에게 줄 수 있어서
나는 행복합니다"
15,윤원,이별은 아픈 거겠죠,"잠에서 뒤척이다가
네가 있는 것 같아
깨어보면 텅 빈 방안에 혼자 남아
너의 이름을 불러보면
다시 돌아올까 봐 um
다시는 너를 못 볼 것 같아
홀로 남겨진 채
의미 없는 날들이 지나가면
그때 다시 너를 만날 수 있을까
이별은 아픈 거겠죠
눈물이 주륵 흐르죠
너 없는 하루가 의미가 없는걸
이제는 볼 수 없나요
사랑이 떠나가네요 um
오늘도 너 없는 하룰 살아가죠
이별은 아픈 거겠죠
눈물이 주륵 흐르죠
너 없는 하루가 의미가 없는걸
이제는 볼 수 없나요
사랑이 떠나가네요 um
오늘도 너 없는 하룰 살아가죠
보고 싶겠죠
마음이 아파오네요
너 없이 하루를 지내야만 하는 걸
이제는 볼 수 없나요
이 밤이 지나고 나면 um
매일 너를 그리며 살아가죠"
16,베이지,오늘 밤 눈이 온다면,"오늘 밤 눈이 온다면
새하얀 눈이 온다면
우리 걸으면 어때요
장갑은 두고서
내 손 잡아요
저기 저 골목길 작고 따듯한
우리 둘만 알았던 간판없는 곳
그대가 좋아한 그 자리에
나란히 앉아서 말없이
물끄러미
오늘은 밤이 새도록
눈이 온다면 좋겠어
온 세상이 다 멈춘듯
고요한 거리를
둘이 걸어요
저기 저 골목길 작고 따듯한
우리 둘만 알았던 간판없는 곳
그대가 좋아한 그 자리에
나란히 앉아서 말없이
I love you more than pure snowman
Only you’re my snowman
I wanna stay here with you
until the moonlight is gone
점점 붉어지는 두 볼을 비비고
우리 둘만 알았던 음악이 흐르면
마음은 느리게 춤을 추네
나란히 앉아서 이대로"
17,치타 (CHEETAH),외로운 사람들,"어쩌면 우리는 외로운 사람들
만나면 행복하여도
헤어지면 다시 혼자 남은 시간이
못 견디게 가슴 저리네
비라도 내리는 쓸쓸한 밤에는
남몰래 울기도 하고
누구라도 행여 찾아오지 않을까
마음 설레어보네
거리를 거닐고 사람을 만나고
수많은 얘기들을 나누다가
집에 돌아와 혼자 있으면
밀려오는 외로운 파도
우리는 서로가 외로운 사람들
어쩌다 어렵게 만나면
헤어지기 싫어 혼자 있기 싫어서
우린 사랑을 하네
거리를 거닐고 사람을 만나고
수많은 얘기들을 나누다가
집에 돌아와 혼자 있으면
밀려오는 외로운 파도
우리는 서로가 외로운 사람들
어쩌다 어렵게 만나면
헤어지기 싫어 혼자 있기 싫어서
우린 사랑을 하네
헤어지기 싫어 혼자 있기 싫어서
우린 사랑을 하네"
18,원호 (WONHO),FLASH,"Tonight 난 아직도 그대로 서 있어
네 맘도 모르고 아무것도 없는 곳에서
널 찾으려 애써 because
언제 어디부터 잘못된 건지
나만 몰랐던 거야 바보같이
시간을 돌려 멈추고 싶어
끝없이 깜빡였던 flash
널 향한 내 맘
널 첨으로 안아버린 그 날
두 번 다시는 없을 그 날
나 홀로 되뇌어 사랑한다고
홀로 헤매던 내게 등대처럼
길을 잃을 때마다 날 비춰줬던 flash
빛나던 넌 flash yeah
내가 널 잊을 수 있을까 그립다
아무것도 아닌 날 주인공처럼
지쳐 쓰러질 때도 날 안아줬던 flash
따스한 넌 flash
다시 널 찾을 수 있을까 그립다 너
Yeah 넌 날 떠나버렸고
여기에 나만 남겨져 있어
아무리 불러도 대답 없는 너
이제 소용없는 걸 yeah
세상 그 무엇보다
널 아낀다 생각했는데
혼자만의 착각 얼마나 힘들었을까
다시 내게 돌아와 please
한 번 더 기회를 줘
항상 그래왔듯 반짝 아름답게 빛나줘
난 알아 bae gone be the last time
이게 내 마음인걸
이게 마지막이라도
다시 한번 너를 볼 수 있다면 one love
널 품에서 떠나 보낸 그 날
우리 다시는 없을 그 날
나 홀로 되뇌어 보고 싶다고
홀로 헤매던 내게 등대처럼
길을 잃을 때마다 날 비춰줬던 flash
빛나던 넌 flash yeah
내가 널 잊을 수 있을까 그립다
아무것도 아닌 날 주인공처럼
지쳐 쓰러질 때도 날 안아줬던 flash
따스한 넌 flash
다시 널 찾을 수 있을까 그립다 너
난 받은 게 너무 많은데
아직 줘야 할 게 많은데
이대로 멈추면 안 되는데
내게 남은 기회가 있다면
홀로 헤매지 않게 등대처럼
길을 잃을 때마다 널 비춰줄게 flash
빛나는 그 flash yeah
이젠 내가 될 수 있을까 너에게
내겐 모든 것인 널 운명처럼
다시 안게 되면 절대 놓지 않을게
우릴 비출 flash
웃는 널 다시 보게 될 날
기다린다"
19,유키카,별방울 (PUNG!),"어두운 밤 감춰진 비밀들
창문 틈에 비춰봐
다들 말하지 못하는
한가지 이야기
그렇지 않아 it's true really fun
상상 속엔 여전히
I feel you
하루 종일 떠다니곤 해
또 다른 꿈을 꾸면
I feel high
헤어나오지 못할 만큼
하늘에서 펑 터지는 불빛
우릴 감싸와
내 마음에 톡
떨어진 유성이야
하나 둘 밝혀진 비밀들
더 이상 숨기지 않아
깊이 간직하고 있는
수많은 이야기
그렇지 않니 don't you think it's fun
하늘에서 펑 터지는 불빛
우릴 감싸와
내 마음에 톡
떨어진 유성이야
홀린 듯이 널 안으면
느껴지는 판타지
사라져요 펑
둘만의 세상이야
아무도 모르게 말해줘
나를 기억한다고
따뜻한 너의 품 안에서
숨 쉴 수 있게
하늘에서 펑 터지는 불빛
우릴 감싸와
내 마음에 톡
떨어진 유성이야
홀린 듯이 널 안으면
느껴지는 판타지
사라져요 펑
둘만의 세상이야"
20,청명,잠깐 집 앞으로 나올래,"오늘 뭐해 시간 나면
오랜만에 커피 한잔 마실까
평소와는 다른 내 모습이 어색해 보일까
수없이 고민했던 말
언제부턴가 커져 가는 내 마음을 숨기며
혹시 이런 내가 부담이 돼 더 멀어질까 봐
오랜 시간 숨겨온 내 진심을 너에게
이젠 꺼내 보려 해
잠깐 집 앞으로 나올래 할 말이 있는데
용기내서 준비한 고백 솔직히 말할게
혹시 어색해질까 봐 전하지 못했던 말
좋아한다고 널 좋아해 왔다고
잠깐 집 앞으로 나올래 아주 잠깐이면 돼
이젠 내 꿈 속 안에 너를 꼭 안아 줄게
네가 힘이 들 땐 언제든지 기대도 돼
널 사랑한다고 내 손을 잡아 줄래
늘 같은 하루가
너로 인해 조금씩 달라져만 가
사소한 습관들까지도 다 너를 닮아가
이런 게 사랑인가 봐
언제부턴가 커져 가는 내 마음을 숨기며
혹시 이런 내가 부담이 돼 더 멀어질까 봐
오랜 시간 숨겨온 내 진심을 너에게
이젠 꺼내 보려 해
잠깐 집 앞으로 나올래 할 말이 있는데
용기내서 준비한 고백 솔직히 말할게
혹시 어색해질까 봐 전하지 못했던 말
좋아한다고 널 좋아해 왔다고
잠깐 집 앞으로 나올래 아주 잠깐이면 돼
이젠 내 꿈 속 안에 너를 꼭 안아 줄게
네가 힘이 들 땐 언제든지 기대도 돼
널 사랑한다고 내 손을 잡아 줄래
불 켜진 가로등 달빛 아래
내 진심을 담은 고백
이젠 친구 아닌 남자로 바라봐 줄래
여기 내 손을 잡아 줄래"
21,옥진욱,가리워진 길 (An Uncertain Future),"보일듯 말듯 가물거리는
안개속에 싸인 길
잡힐 듯 말 듯 멀어져 가는
무지개와 같은 길
그 어디에서 날 기다리는지
둘러 보아도 찾을 수 없네
그대여 힘이 돼주오
나에게 주어진 길
찾을 수 있도록
그대여 길을 터주오
가리워진 나의 길
이리로 가나 저리로 갈까
아득하기만 한데
이끌려 가듯 떠나는
이는 제 갈길을 찾았나
손을 흔들며 떠나 보낸 뒤
외로움만이 나를 감쌀 때
그대여 힘이 돼주오
나에게 주어진 길
찾을 수 있도록
그대여 길을 터주오
가리워진 나의 길
그대여 힘이 돼주오
나에게 주어진 길
찾을 수 있도록
그대여 길을 터주오
가리워진 나의 길
가리워진 나의 길"
22,효민,늦은 후회,"얼마나 한참을 서있었는지
멀리 너의 모습 보면서
그 모습 사라질때까지
나의 발걸음은
움직일 수 조차 없었지
내가 어떤 사랑 받았었는지
내가 어떤 아픔 줬는지
이제야 널 보낸후에야
돌아선 후에야 다시 후회하고 있잖아
떠나간 다른 사람 때문에
비틀거리던 나를 힘들게 지켜주던 널
바라보지 않았지
그렇게 사랑이 온지몰랐어
기대어 울기만 했잖아
그런 내 눈물이 너의 가슴으로 흘러
아파하는 널 나는 밀어냈었지
사랑은 떠난 후에야 아는지
곁에 두고서 헤맨건지
이제야 알겠어 너에게 기대어 울던
그 순간들이 가장 행복했었던 나를
내가 어떤 사랑 받았었는지
내가 어떤 아픔 줬는지
이제야 널 보낸후에야
돌아선 후에야 다시 후회하고 있잖아
떠나간 다른 사람 때문에
비틀거리던 나를
힘들게 지켜주던 널
바라보지 않았지
그렇게 사랑이 온지몰랐어
기대어 울기만 했잖아
그런 내 눈물이 너의 가슴으로 흘러
아파하는 널 나는 밀어냈었지
사랑은 떠난 후에야 아는지
곁에 두고서 헤맨건지
이제야 알겠어 너에게 기대어 울던
그 순간들이 가장 행복했었던 나를"
23,노형돈,그런 거지 뭐,"우리가 아파해야 하는 이유는 뭘까
우리가 함께해온 시간들
우리가 헤어져야 하는 이유는 뭘까
그게 참 말이 안 되지
이제야 내 마음을 알 것 같아
다 거짓말
이젠 모든 걸 떠나
다시는 볼 수 없게 해
그게 참 맘처럼 쉽게 되지가 않아
그게 참 말처럼 쉬운 게 아냐
비울 수가 없다면 내가 못 잊어서
내가 못 잊어
이별을 담지 못해 버려야만 비워질까
이젠 모든 걸 떠나
다시는 볼 수 없게 해
그게 참 맘처럼 쉽게 되지가 않아
그게 참 말처럼 쉬운 게 아냐
비울 수가 없다면 내가 못 잊어서
내가 못 잊어
그런 거지 뭐 그리 답답해서
도망치는 거야
내가 다 알지 못해서
그렇게 널 몰라서
그게 참 맘처럼 쉽게 되지가 않아
그게 참 말처럼 쉬운 게 아냐
비울 수가 없다면 내가 못 잊어서
내가 못 잊어
그게 사랑일까"
24,지진석,12.19km (Solo ver.),"세본 적은 없지만
수 도 없이 다녔던 길 그 길
봄에서 여름 여름에서 가을
가을에서 겨울로
사계절을 다 봤지 우린 그길 위에서
꽃처럼 피어났던 우리의 수 많은 시간들
기뻤다가 슬펐다가 울다가 웃다가
오로지 너와 나의 이야기
아무도 알 수 없는 둘만의 비밀이
그길엔 참 많이 담겨 있었는데
햇살이 부서져 우릴 비춰 주던길
노을이 부서져 우릴 물들이던길
참 많은 너와 나의 이야길 담고서
전부가 되던 길 우리가 되가던 길
꽃처럼 피어났던 우리의 수많은 시간들
기뻤다가 슬펐다가 울다가 웃다가
오로지 너와 나의 이야기
아무도 알 수 없는 둘만의 비밀이
그길엔 참 많이 담겨 있었는데
햇살이 부서져 우릴 비춰 주던 길
노을이 부서져 우릴 물들이던 길
참 많은 너와 나의 이야길 담고서
전부가 되던 길 우리가 되가던 길
넌 기억하니 너와 내가 되가던 그 시간들
이제는 그 길 위에
쓸쓸한 계절만 남아서
날 아프게해
햇살이 부서져 우릴 비춰 주던길
노을이 부서져 우릴 물들이던길
참 많은 너와 나의 이야길 담고서
전부가 되던 길 우리가 되가던 길"
25,하디,Too Much,"달라진 눈빛 뚝 끊기는 말투
이미 너는 답을 모두 알고있다는 듯이
어색한 표정 뭘말하려는
이젠 나도 알것 같아 하나둘씩
This is too much
This is too much for me
맘이 얕은 나라서
Please it's too much for me
불안한 하루에
텅빈 내 시간에
너마저 떠나면
I never want it this way
too much
난 넌없이 모든게
too much
난 무너져버릴지몰라
마지막 나의 질문에
너는 그 순간의 침묵보다
짧은 대답으로 모든걸 정리했고
아마 너는 알았겠지
난 니 생각보다 꽤 오랜 시간을
그 날에 멈춰있을거라
This is too much for me
맘이 얕은 나라서
Please it's too much for me
불안한 하루에
텅빈 내 시간에
너마저 떠나면
I never want it this way
too much
난 넌없이 모든게
too much
난 무너져버릴지몰라
너무 많은 약속을 혼자 했던걸까
이젠 아무 여운도 없잖아 넌
너 없는 하루 하루가 이미 그려지는데
제발
넌 딱 니가 원한만큼 내 곁에 있었고
쉽게 날 잊었을뿐
I never want it this way
난 딱 널 사랑한만큼 머무를테니
쉽진 않을 것 같아
난 너없이는 모든게
too much
I never want it this way
too much
니가 남기고간 모든게"
