,artist_name,song_name,lyric
10,성시경,슬픔이 슬픔을,"낯설지만 두렵지만
하루를 또 보내야죠
어디선가 그대도 나와 같은
하늘 바라보며 살아갈테니
어떤 말도 나의 마음
보이기엔 부족해서
바람결에 내리는 햇살 속에
나의 바램들을 전해요
어둠뿐인 창밖에 별빛이 내려
슬픔이 슬픔을 감싸주듯이
수많은 밤을 수많은 날을
그대를 위해 기도했었죠
나의 사랑이 나의 바램이
멀리 떠나있는
그대에게 전해지기를
바라볼 수도 돌아설 수도
무엇도 할 수 없는 그대였겠죠
영원히 내 맘 속에
그리움이 되려고
그댄 멀리 있는 거죠
어디서든 어떻게든
내 기억은 잊어가요
어둠뿐인 창밖에 별빛이 내려
슬픔이 슬픔을 감싸주듯이
수많은 밤을 수많은 날을
그대를 위해 기도했었죠
나의 사랑이 나의 바램이
멀리 떠나 있는
그대에게 전해지기를
바라볼 수도 돌아설 수도
무엇도 할 수 없는 그대였겠죠
영원히 내 맘 속에
그리움인 그대는
멀리 있어 아름답죠
멀리 있어 눈물이죠"
11,김형중,세살차이,"그런 가요 내가 정말로 싫은가요
아니면 그냥 장난치면서
날 놀리는 건가요
그랬어요 나도 모르게 자꾸 그댈
쳐다만 봐도 떨리는 가슴 부끄럽네요
그대여 솔직해봐요 내게 정말 관심없나요
아무리 노력해봐도 내가 편한 동생같나요
세살 차이 내겐 작은 차이인걸
자꾸만 그댄 내게 누나로 굴려고해요

그대여 솔직해봐요 내게 정말 관심없나요
아무리 노력해봐도 내가 편한 동생같나요
세살 차이 내겐 작은 차이인걸
자꾸만 그댄 내게 누나로 대하려고만 하네요
그랬어요 나도 모르게 자꾸 그댈
쳐다만 봐도 떨리는 가슴 부끄럽네요
라랄 라랄 라랄라랄랄랄랄라~"
12,야다 (Yada),꿈이 아닐까,"이제는 다시 헤어지지않아
변함없는 그대모습
내게 찾아온 소중한사람
이것은 꿈이아닐꺼야
그토록 오랫동안 기다려왔던 내사랑
바람처럼 내곁을 떠나간
그대 꿈처럼 다가왔어
아니야 아닐꺼야 이건 꿈이 아닐꺼야
그대 반드시 내게 돌아온단 걸
난 항상 믿었지
우리가 함께 걷던 겨울밤
하얀 눈꽃송이 내리고
눈을 맞으며 사랑을 속삭였지
행복했던 지난날
사랑해 너의 숨결 모두 다
천사같은 그대모습
아무말 없이도 우린 서로 느껴
항상 기다려 온 그대여
이제는 다시 헤어지지않아
변함없는 그대 모습
내게 찾아온 소중한 사람
이것은 꿈이 아닐꺼야

우리가 함께 걷던 겨울밤
하얀 눈꽃송이 내리고
눈을 맞으며 사랑을 속삭였지
행복했던 지난날
사랑해 너의 숨결 모두 다
천사같은 그대모습
아무말 없이도 우린 서로 느껴
항상 기다려 온 그대여
이제는 다시 헤어지지않아
변함없는 그대 모습
내게 찾아온 소중한 사람
이것은 꿈이 아닐꺼야
사랑해 너의 숨결 모두 다
천사같은 그대모습
아무말 없이도 우린 서로 느껴
항상 기다려 온 그대여
이제는 다시 헤어지지않아
변함없는 그대 모습
내게 찾아온 소중한 사람
이것은 꿈이 아닐꺼야"
13,이문세,사랑이 지나가면,"그렇게 보고싶던 그 얼굴을 그저 스쳐 지나며
그대의 허탈한 모습 속에 나 이젠 후회없으니
그대 나를 알아도 나는 기억을 못합니다.
목이 메어와 눈물이 흘러도 사랑이 지나가면
사랑이 지나가면"
14,박정현,꿈에,"어떤 말을 해야 하는지
나 너무 가슴이 떨려서
우리 옛날 그대로의
모습으로 만나고 있네요
이건 꿈인걸 알지만
지금 이대로 깨지 않고서
영원히 잠잘 수 있다면
날 안아주네요 예전 모습처럼
그동안 힘들어진 나를 보며 위로하네요
내 손을 잡네요 지친맘 이제 쉬라며
지금도 그대 손은 그때처럼 따뜻하네요
혹시 이게 꿈이란걸
그대가 알게하진 않을꺼야
내가 정말 잘 할거야
그대 다른 생각 못하도록
그대 이제 가지마요
그냥 여기서 나와 있어줘요
나도 깨지 않을께요
이젠 보내지 않을꺼예요
계속 나를 안아주세요 예전 모습처럼
그동안 힘들어진 나를 보며 위로하네요
내 손을 잡네요 지친맘 이제 쉬라며
지금도 그대 손은 그때처럼 따뜻하네요
대답해줘요 그대도 나를
나만큼 그리워했다고
- 간 주 중 -
바보같이 즐거워만 하는 날 보며
안쓰런 미소로
이제 난 먼저갈께 미안한듯 얘길하네요
나처럼 그대도 알고 있었군요
그래도 고마워요 이렇게라도 만나줘서
날 안아주네요 작별 인사라며
나 웃어줄께요 이렇게 보내긴 싫은데
뒤돌아서네요 다시 그때처럼
나 잠깨고 나면 또 다시 혼자 있겠네요
저 멀리 가네요 이젠 이젠 익숙하죠
나 이젠 울께요 또 다시 보내긴 싫은데
보이지 않아요
이제 다시 눈을 떴는데
가슴이 많이 시리네요
고마워요 사랑해요
나 괜찮아요 다신 오지 말아요"
15,서진영,두 번째 사랑,"It' try
믿을 수 없었죠
긴 한숨속에도
마음은 떨리죠
Don't cry
돌아서지 마요
난 알아본거죠
날 닮은 그대
늘 사랑앞에
두려워해왔죠
지난 사연들이
가슴에 남아
그대 영혼도 지쳐
자꾸 망설이나요
아픈 기억이라도
나누고 싶은데
그곁에 내가 다가서도
괜찮을까요
기다려도 될까요
그대도 날 느끼게
하늘이 슬픈 날 위해
그댈 보낸 것 같아
내게 남은
사랑을 주라고
Don't cry
왜 뒤돌아봐요
그 마음 열어요
다 이해할거죠
Tonight
손 모아 빌게요
흔들리지 마요
나처럼 그대
우린 똑같은
바본지 몰라요
오래 혼자서만
견뎌왔으니
사랑은 계절처럼
다시 돌아오네요
이제 그대 곁에서
감싸고 싶은데
그 곁에 내가 다가서도
괜찮을까요
기다려도 될까요
그대도 날 느끼게
하늘이 슬픈 날 위해
그댈 보낸 것 같아
내게 남은 사랑을
주라고
날 다시 한번
살게 하는 사랑이겠죠
두번 아프지 않게
부디 지키고 싶죠
운명이라 믿은채로
머물러도 될까요
그대만은 이렇게
영원히"
16,페이지,미안해요,"어느날 부턴가 그대가 나를
잠시 소홀히 대했을 때
내 마음속에 있는 그댈 비집고
들어온 사람 있었어
그댈 원망하며 운적 많았었지만
그때 힘들어 하는 날
위로해 주던 그 사람이
이젠 어느새
돌이킬 수 없는 사랑이
되어 버렸어
Say My Love Good bye Baby
너를 잊으라 하니
너도 그럴 수 있니
어떻게 널 잊으라 하니
눈물이 나
너무나 미안해요
그대만 바라보기가
힘들 때 다가 온 사랑에
내가 흔들렸어요
나도 여자인걸요
또 다른 사랑에 빠져버린 날
용서해 달라면 보내 줄 건가요

잊을 수는 없을꺼예요
잊지는 않겠지만
모두 그대 때문에
흘린 눈물이야

시간이 흐르면 날 가슴속에서
잊고 살겠지
이루지 못한
아픈 사랑의 상처를 달래 줄
그 누군가를
나 아닌 다른 사람을
사랑하기를
너무나 미안해요
그대만 바라보기가
힘들 때 다가 온 사랑에
내가 흔들렸어요
나도 여자인걸요
또 다른 사랑에 빠져버린 날
용서해 달라면 보내 줄 건가요

잊을 수는 없을꺼예요
행복 했으면 해요
모두 그대 때문에
흘린 눈물이야"
17,S.E.S.,친구-두번째 이야기,"I remember the days we loved
지난 그 시절 기억해
많이 외롭고 힘들었던 날 위해 감싸준 그대
I remember the times we've shared
선명한 내 추억이
여전히 나의 가슴속에 남아 있지만
Don't you know
난 울지 않을꺼야 마지막이라 해도
안녕이라는 그 말 소용없는 거야
영원히 너를 보내지 않을 거야
Oh, my love 난 기다려요
우리 다시 함께 할 그 날 을
흔들리는 날 잡아준 그대와 이젠 영원히
고마워 나의 사랑
처음 내게 사랑을 전해준
그대 그 마음 영원히 간직할께요 loving you...

I remember you smiled at me
따스한 그 눈빛에
오늘도 나는 그리워 한참을 설레요
Don't you know
난 울지 않을 거야 마지막이라 해도
안녕이라는 그 말 소용없는 거야
영원히 너를 난 보내지 않을 거야
Oh, my love 난 기다려요
우리 다시 함께 할 그 날을
흔들리는 날 잡아준
그대와 이젠 영원히
고마워 나의 사랑
처음 내게 사랑을 전해준
그대 그 마음 영원히 간직할께요 loving you
고마워 나의 사랑
하루하루 커가는 내 맘도
매일 그 마음 영원히 간직할께요 loving you"
18,코요태,Drive,"소용없겠죠
얼음처럼 변해버린 그댈 이제와
붙잡아도
그대가 없지만 매일 밤 수도 없이 난
그대 생각속에 잠긴채 그 시간
바보같은 순진함 남긴 거짓말
아직 내 마음 속에 영원한 그대와
남겨둘께요
그대의 영혼 가득 나의 사랑만을
영원히 날 그리워 할 수 있도록
한번은 한번은
우리 만날 수 있을 테죠
같은 하늘 같은 길을 헤메다보면
Never 후회없어요
내 모든 걸 다 주어서 사랑했으니
눈물로도 나 그댈 적시는
비가 될 수 없다 하여도
Ever 기다릴께요
이 세상이 안된다면
다음 그 다음 세상에서
그 땐 이별없는 사랑만으로
후회 없이 다 잊혀지겠지
다신 널 볼수 없는 내 아픔이
비로 적신 옛 추억만이
기억속에서 맴돌아 너무 많이
그대가 그리워도 내 곁엔 없고
다음 세상 이별없는 사랑으로
다시 그대 품속에 안긴채
그때 하지 못했던 사랑
어쩌면 어쩌면
다신 안을 수 없다 해도
추억만은 마음만은 하나일테죠
Never 후회없어요
내 모든 걸 다 주어서 사랑했으니
눈물로도 나 그댈 적시는
비가 될 수 없다 하여도
Ever 기다릴께요
이 세상이 안된다면
다음 그 다음 세상에서
그 땐 이별없는 사랑만으로
Uh yeah feel it like that
Come on now move it like that
너의 모든 것을 사랑했으니 간직할께
나의 세상끝까지
Uh yeah feel it like that
No doubt come on now move it like that
너의 모든 것을 사랑했으니
그대와 나는 영원히
Never 후회없어요
바람같은 그대 사랑 남겨둔채로
떠나지만 나 눈물로 남아
그대 품에 안길 테니까
Ever 기다릴께요
이 세상이 안된다면
다음 그 다음 세상에서
그 땐 이별없는 사랑만으로
Never 후회없어요"
19,임창정,지킬께,"꿈처럼 부푼 생각을 간직하고
정감있는 미소와 맑은 눈으로
세상을 대할 수 있는 너
그런 네가 있어 난 견딜 수 있어
내 또 다른 모습이 바로 너인 것이
너무나 아름다운 너의 맘 속에
내가 속해 있다는 사실이
생각할수록 놀라운 일이야
모두가 갖고 싶은 사랑을 하면서
우리라고 하는 테두리를
항상 지킬게 너와 같이
미처 깨닫지 못한 오해가 있다면
서로에게 자주 표현하는 지혜로
모두 느낄 수 있게 해 줄게
그만큼 널 사랑해
언젠가 너와 같이
다툰 후 못 봤을 때 얼마나
내 맘이 고단함 속에 헤매었었나
너 있는 지금은 정말
감사해 하고 있어
모두가 갖고 싶은 사랑을 하면서
우리라고 하는 테두리를
항상 지킬게 너와 같이
미처 깨닫지 못한 오해가 있다면
서로에게 자주 표현하는 지혜로
모두 느낄 수 있게
해 줄게 그만큼 널 사랑해"
20,이승환,그냥 그런 이야기,"두근두근 뛰는가슴
어쩔줄을 몰라
그대 고운 미솔보면
왠일인지 그댄 정말
동화속 요정같아
신비로운 눈을 보면
친구들은 이런 나를
이해하지 못하나봐
하긴 난 그대 이름조차
알지 못하잖아
하지만 그런 이름따위
모름 어때
이렇게
바라만 봐도 좋아

두근두근 뛰는가슴
어쩔줄을 몰라
그대 고운 미솔보면
왠일인지 그댄 정말
동화속 요정같아
신비로운 눈을 보면
친구들은 이런 나를
이해하지 못하나봐
하긴 난 그대 이름조차
알지 못하잖아
하지만 그런 이름따위
모름 어때
이렇게
바라만 봐도 좋아

하지만 그런 이름따위 모름 어때
이렇게
바라만 봐도 좋아"
21,이현우,허락되지 않은 사랑,"가슴이 자꾸 아파와..

너를 보고있으면 지치고 아픈 니맘이..

내것인거 처럼 느껴져..

어느새 자라난 사랑 이젠 니가 있는걸..

첨부터 알았었지만..

나도 어쩔수가 없었어..

너의 숨결도 작은 미소도..

내겐 허락된게 아닌데..

사랑한것이 이별이 될 줄

그땐 정말 알지 못했어..

너를 사랑한만큼 아플거야..

눈물되어 되돌아온 너인데..

못견디게 그리워서 바라보아도..

이뤄질 수 없다면

널 사랑한 난 없어..

눈물로 아파할 사람

오직 내가 되기를

너에겐 어떤 기억도

남아있지 않길 바랄게..

너의 숨결도 작은 미소도..

내겐 허락된게 아닌데..

사랑한것이 이별이 될 줄

그땐 정말 알지 못했어..

너를 사랑한만큼 아플거야..

눈물되어 되돌아온 너인데..

못견디게 그리워서 바라보아도..

이뤄질 수 없다면 널 사랑한 난 없어.."
22,숄,Destiny,"아무생각없이 니가 내뱉은 말에
난 하루종일 힘이없고 어지러워
헤어질수도 있다는 그런 말들이
혹시 너의 진심이 아닐까 의심해 봤어
너 때문에 나 이렇게 됐어 baby~
아무렇지도 않은 듯 질투를 하고
상처받고 무너져가는
이런 내 모습이 될거라곤 생각을 못했어
you're my destiny babe~
내가 사는 이유는 다 널 위한거야
세상 끝까지 라도 변하지 않는건
널 향한 내 사랑 변할거라
너는 내게 말을 하지만
날 지켜봐 줄수 있다면 알거야
넌 사랑한다 쉽게 말로 하지 않겠어
나를 이해하고 싶다면 너 내눈을 봐죠
너 때문에 나 이렇게 됐어 baby
아무렇지도 않은 듯 질투를 하고
상처받고 또 무너져가는
이런 내 모습이 될거라곤 생각을 못했어
you're my destiny babe~
내가 사는 이유는 다 널 위한거야
세상 끝까지라도 변하지 않는건
널 향한 내 사랑 너 없는 세상에
혼자라는건 용서할수 없어
나 없이 너 혼자 있는것도
이해할수가 없어
you're my destiny babe~
내가 사는 이유는 다 널 위한거야
세상끝까지라도 변하지 않는건
널 향한 내사랑
you're my destiny babe~
내가 사는 이유는 다 널 위한거야
세상끝까지라도 변하지 않는 건
널 향한 내사랑"
23,god,사랑이 힘들때,"새장을 빠져 나왔는데 어느새
또 다른 새장 속으로
감옥을 탈출했는데 어느새 또
다른 감옥 속으로
새장이 세상이었고
세상이 새장이었는지
아니면 감옥이 바깥이었고
바깥이 감옥이었는지
결국 탈출이 탈출이 아니었고
얻은 자유가 자유가 아니었어
답답함은 울타리였고
바로 그 울타리가 날 살게했어
거기 서서 사랑이란
무거운 짐 짊어지는
일이 내 생각보다 힘들었어
너무 사랑하기에 힘들어도
견딜 수 있을거라 상상했어
깨어나서 바라보는 환상은
환상을 더 그립게 했어
이젠 어떡하나 가라앉는 배
배를 돌려야하나 너무 먼데
꿈도 환상도
사랑이라는 이름의 마술
또 이제는 조금씩 풀려
너도 나도 행복하게 웃었던
기억 또 조금씩 지워져
이렇게 힘들면
이렇게 싸우면 지칠텐데
조금씩 다쳐서
조금씩 멀어져 헤어질텐데
그녀를 보내라 그녀를 놔줘라
욕심내지 말아라
사랑하면 보내라
지겨운 소리들 피해보고 싶어서
결국 내린 결정
보내기로 했어
그녀를 잊어라 모두 다 지워라
행복을 빌어줘라
힘들어도 참아라
하지만 그 고통은
멈추지 않았어
문제는 이제는
돌아갈 수도 없어
내가 택했으니까 이래야 우리
아름답게 남을
거라며 돌아섰지
우린 사랑하니까 이별도 우릴
갈라놓지
못할 거라며 자신했지
근데 그 사랑이란 거 그렇게
강한게 아닌가봐
벌써 흔들려
예전에 믿어왔던 거
너를 위해서 뭐든 견딜 수
있단 믿음 무너져
어쩌면 좋아 지쳐 조금 조금씩
우리 꿈들이 부서져
미쳐 버릴것 같아 이제 모두
포기하고 싶어져
사랑 사랑이 너무나 그리웠어
가슴 가득찼던
아름다운 꽃들이
이젠 모두 시들어가
계속되는 그늘이
햇빛을 너무나 그립게 해
미안해 보고 싶어 죽을거 같아
이렇게 힘들면 이렇게
싸우면 지칠텐데
조금씩 다쳐서 조금씩
멀어져 헤어질텐데
아무리 예쁘고
아무리 튼튼한 사랑도
힘들면 깨지는 건가봐
사랑만 있으면 모두 이겨낼 수
있다는 생각도
꿈일 뿐인가봐
이렇게 힘들면 이렇게
싸우면 지칠텐데
조금씩 다쳐서 조금씩
멀어져 헤어질텐데
이렇게 힘들면 이렇게
싸우면 지칠텐데
조금씩 다쳐서 조금씩
멀어져 헤어질텐데"
24,캔,Forever Love,"이세상 하나뿐인 너를 만나던 때를

나는 기억하고 있어

너에 사랑 영원히 함께 보내자 했던

이젠 이별로 다가와

나는 아직 이유를 몰라

아무런 말도 없이 나를 떠났어


널 생각해 자꾸 눈물이 흘러

이제는 슬픈사랑으로 남아

미안해 나도 너를 잊을수 있어

그렇게 나를 떠나갈수 있니

널 사랑해 say good bye


나를 정말 용서해 아무것도 몰랐어

헤어지게된 이유를

너에 곁에 있지만 나는 볼수가 없어

행복했던 나의 사랑

너와 함께 한시간들도 나에 기억저멀리

모두 가져가


널 생각해 자꾸 눈물이 흘러

이제는 슬픈 추억으로 남아

미안해 나도 너를 잊을수 있어

이제넌 자유롭게 나는거야

널 사랑해 say good bye


널 생각해 자꾸 눈물이 흘러

이제는 슬픈 추억으로 남아

미안해 나도 너를 잊을수 있어

이제넌 자유롭게 나는 거야

널 사랑해 say good bye


say good bye

say good bye"
25,비쥬,누구보다 널 사랑해,"가끔 길을 걸어가다 뒤를 돌아보면
너와 함께했던 지난날들이 너무 그리워
아주아주 오랜 시간이 지나
그땐 또 오늘을 그리워하겠지
언제나 넌 내곁에 있어주었지
힘들때도 기쁠때도
너는 나의 사랑스러운 친구인거야
이제는 너를 위해 내가모든걸 해주고 싶어
이세상 누구보다 널 사랑해
너의 작은 세상을
바이올렛 향기같은 너의 미소를
언제까지 영원히
누구보다 너를 사랑해
파란하늘 꿈처럼
변함없는 친구같은 너의 마음을
언제까지 영원히
아침햇살 맑은 창가에 기대어
바람에 실려온 너의 향기를 맡으면
우리 작은 두손에 담긴 아름다운 세상
언제까지 우리를 비춰줄거야
지난 여름 바닷가에 담긴
너와의 작은 약속과 행복한 꿈들이
언제까지 너와나의 마음속에서
영원히 우리를 비출거야
워 아침 햇살이 창가에 비칠때면
너의 해맑은 미소가 행복하게 해
두눈을 감고 파란하늘을 봐
우리 함께 그린 예쁜 세상을
I do want you love for me-
이세상 누구보다 널 사랑해
너의 작은 세상을
바이올렛 향기같은 너의 미소를
언제까지 영원히
가끔 길을 걸어가다 뒤를 돌아보면
너와 함께했던 지난 날들이 너무나 그리워
아주아주 오랜 시간이 지나
그땐 또 오늘을 그리워하겠지
언제나 넌 내곁에 있어주었지
힘들때도 기쁠때도
너는 나의 사랑스러운 친구인거야
이제는 너를 위해 내가 모든걸 해주고 싶어
아침 햇살이 창가에 비칠때면
너의 해맑은 미소가 행복하게 해
너와 함께하며 지내온 날들
그속에 간직한 우리의 사랑을
언제까지나 너를 사랑해
너의 모든 것을 언제까지나
언제까지나 너를 사랑해
너의 모든 것을 언제까지나"
