,artist_name,song_name,lyric
10,한효주,처음이었어요,"그랬나요 그대에게 난
잊혀질 만한 좋은
기억일 뿐이었나요
자고나면 지난밤 꿈처럼
그대 마음에 나의 이름은 없나요

아파요(아파했어요) 하루종일
미워요(미워했어요) 이렇게 날
힘들게 하는 그대

처음이었어요 나에겐
친구보다 보고 싶고
엄마보다 사랑한건
처음이었어요 정말
사랑하는 사람이
날 떠나가는 모습을 본건

그랬나요 그대에게 난
잊혀질 만한 좋은
기억일 뿐이었나요
자고나면 지난밤 꿈처럼
그대 마음에 나의 이름은 없나요

아파요(아파했어요) 하루종일
미워요(미워했어요) 이렇게 날
힘들게 하는 그대

처음이었어요 나에겐
친구보다 보고 싶고
엄마보다 사랑한건
처음이었어요 정말
사랑하는 사람이
날 떠나가는 모습을 -

온종일 집에 있죠
전화가 올 것 같아
아무것도 못하고 이렇게
그대만을 생각해요

처음이었어요 나에겐
친구보다 보고 싶고
엄마보다 사랑한건
처음이었어요 정말
사랑하는 사람이
날 떠나가는 모습을 본건"
11,김종국,한 사람,"미워도 미워할 수 없네요
아픈 상처만이 남았어도
미련한 나를 원망하며 오늘도 그댈 기다리죠
살면서 힘든 일 많았지만
내게 가장 쉽지 않은 일은
나보다 더 사랑한 내 사람을
가슴 깊이 묻어야 하는 일
다시 태어나도 사랑할 단 한 사람
나 눈 감아도 잊을 수 없는 사람
아무리 비우려고 애를 써봐도 가슴에 차는 그 사람
눈을 감아 봐도 선명히 떠오르는
내 아픈 상처 지우고 지워봐도
미련한 마음 한구석에 가득히 그대 모습만 있죠
시간을 되감을 수 있다면
슬픈 이별하던 그때로 가
널 잡았던 눈물은 숨겨두고
웃으면서 보낼 수 있는데
다시 태어나도 사랑할 단 한 사람
나 눈 감아도 잊을 수 없는 사람
아무리 비우려고 애를 써 봐도 가슴에 차는 그 사람
눈을 감아 봐도 선명히 떠오르는
내 아픈 상처 지우고 지워봐도
미련한 마음 한구석에 가득히 그대 모습만 있죠
돌아올 그 날이 혹시 오늘일지 몰라서
나를 떠난 이 곳에 갇혀 있는데
다시 태어나도 사랑할 단 한 사람
나 눈 감아도 잊을 수 없는 사람
차라리 잊으려고 고갤 돌려도 하루도 잊지 못하고
못된 버릇처럼 끊을 수 없는 사람
그 누구보다 원하고 원한 사람
첨부터 내 인연이 아닌 거라고 날 속이고 속이죠"
12,이현우,홍도야 울지마라 1990,1.사랑을 팔고사는 꽃바람 속에 너혼자 지키려는 순정의 등불 홍도야 울지마라 오빠가 있다 아내에 나갈길을 너는 지켜라 2.구름에 쌓인달을 너는 보았지 세상은 구름이요 홍도는 달빛 하늘이 믿으시는 내사랑 에는 구름을 걷어주는 바람이 분다 홍도야 울지마라 오빠가 있다 아내에 나갈길을 너는 지켜라 하늘이 믿으시는 내사랑 에는 구름을 걷어주는 바람이 분다 홍도야 울지마라 오빠가 있다 아내에 나갈길을 너는 지켜라
13,동방신기 (TVXQ!),Hey! Girl,"Sexy lover
그대 곁에 있을 땐
난 눈을 뗄 수가 없어
그저 행복한 웃음만 Yeah
그 어떤 아름다움도
비교될 수 없는 걸
머리끝부터 발끝까지
너무 완벽해서 and
I love you
내 마음을 모두 가져갔죠
Hey girl
그대 곁에 있을 때
나는 남자로 완성이 되고
힘을 가질 수 있죠
이제 세상 앞에 당당해요
Hey girl
Hey girl
그대만이 마지막 사랑을
심을 수 있죠
이젠 변하지 마요
With me Eternally
그대에게 하고 싶은 말
남자들의 가슴엔
단 하나의 사랑만이
남겨져 지울 수 없죠
내 속에 들어와
내 모든 것이 된 그대
나의 눈도 발걸음도
오직 그대를 향해서
Hey girl
그대 곁에 있을 때
나는 남자로 완성이 되고
힘을 가질 수 있죠
이제 세상 앞에 당당해요
Hey girl Hey girl
그대만이 마지막 사랑을
심을 수 있죠
이젠 변하지 마요
With me Eternally
영원한 사랑이란 건
존재할 수 없다고
말하는 사람들
그런 믿음조차 없는 걸
인생에 단 한번
진실한 사랑이 오면
그때서야 알게 되겠죠 Girl
나를 가질 수 있는
Part of my heart
Hey girl
그대라는 세계는
이젠 끝을 알 수 없어요
너무 깊은 바다와
작은 우주 같은 그대 눈빛
Hey girl Hey girl
두려운 게 없는 걸
나 그대 곁에 있다면
더 가질 필요 없어요
My dear
Hey girl
그대 곁에 있을 때
나는 남자로 완성이 되고
힘을 가질 수 있죠
이제 세상 앞에 당당해요
Hey girl Hey girl
그대만이 마지막 사랑을
심을 수 있죠
이젠 변하지 마요
With me Eternally"
14,박효신,다시 사랑했으면,[가사 준비중]
15,김동률,하늘높이,"난 힘들 때면
너의 생각을 하지
길을 걷고 커피를 마시고
또 같은 삶 속에서
난 어느새 지쳐버렸는지

다시 만날 순 없어도
알 수 없는 힘이 되어준
너의 기억이 항상 내 곁에
따뜻한 위로가 되지

떠나가던 그 저녁에
나는 몹시 날고 싶었지
별이 맑은 하늘을 향해
아무도 없고 아무 소리도 없는
그런 밤의 하늘 속으로
하늘로 멀리 솟구쳐 날아가
다시 돌아오지 않을 곳으로

다시 만날 순 없어도
알 수 없는 힘이 되어준
너의 기억이 항상 내 곁에
따뜻한 위로가 되지

떠나가던 그 저녁에
나는 몹시 날고 싶었지
별이 맑은 하늘을 향해
아무도 없고 아무 소리도 없는
그런 밤의 하늘 속으로
하늘로 멀리 솟구쳐 날아가
다시 돌아오지 않을 곳으로"
16,엠투엠 (M To M),사랑한다 말해줘 (Ver.2),"단 한번 단 한번밖에 못해도
그래도 널 사랑할 수 있을까
내 전불 다 걸고
내 앞에 남은 많은 행복을 버리고
널 택할 자신있을까
어떤 물음 앞에서도
나의 대답은 항상 너야
감춰도 숨겨도
너를 향한 내 가슴
저 하늘만큼 그리운 걸 어떡해
손으로 가려서 피해질 수 있겠니
사랑해
눈부셔 눈 뜰 수도 없어

단 한 번인데 하룰 살아도
후회없이 쓰다가고 싶은데
쉽지 않은 삶은 자꾸 너를 잃게해
더 힘겨워 감춰도 숨겨도
너를 향한 내 가슴
저 하늘만큼 그리운 걸 어떡해
손으로 가려서 피해질 수 있겠니
사랑해

어쩜 우리 사는 동안에
단 한번도 못 올지 몰라

오늘 말 못하면 내일도 못할텐데
눈물이 나도 사랑한다 말해줘
널 위해 사는 삶
그게 나를 위한걸
마지막까지"
17,김성재,마지막 노래를 들어줘,"아직도 지우지 못했니
다른 사람의 연인이 된 나를
너의 눈물에 나도 아파하지만
더 이상 되돌릴 순 없어
여름날에 사진 속에서
여전히 우리는 웃고 서있지만
이제는 서로를 추억하는 만큼
슬픔이 대신할 뿐이야
미안해 나는 그런 남자였어
널 이렇게 아프게만 하는
용서해 너의 흐르는 그 눈물
나는 다신 닦아줄 수가 없는거야
이제 먼 길을
나 없이 가야하는 너에게
아무 의미도 될 수가 없어
함께 하자던 그 모든 약속을
이제는 지킬 수 없음을 용서해줘
미안해 나는 그런 남자였어
널 이렇게 아프게만 하는
용서해 너의 흐르는 그 눈물
나는 다신 닦아줄 수가 없는거야
이제 먼 길을
나 없이 가야하는 너에게
아무 의미도 될 수가 없어
함께 하자던 그 모든 약속을
이제는 지킬 수 없음을 용서해줘
우리 만남은
더 이상 추억이 될 순 없어
모두 잊어야 해"
18,에스진,백번을 불러도,"햇살에 비쳐본 내맘
그리움 가득한데
가슴하나 잠궈도
눈물이나 참을수 없고
두눈 감으면
그대가 안보이길 바래
어둔밤 되서도
한눈도 뜨지 못하고
그리워 백번을 불러도
사랑한다 천번을 말해도
정말 그대귀가 고장이 났나봐
말을 잃었나봐
또 그리워 백번을 불러도
보고싶다 천번을 말해도
이런 나를 못 보나봐
애쓰나봐 잊었나봐
빗물에 씻겨 보아도
눈물이 가득한데
가슴뒤에 숨겨도
감쳐두진 못 할것같아
귀를 막으면
그대가 안들리길 바래
모두 잠든밤도
한손도 때지 못하고
그리워 백번을 불러도
사랑한다 천번을 말해도
정말 그대귀가 고장이 났나봐
말을 잃었나봐
또 그리워 백번을 불러도
보고싶다 천번을 말해도
이런 나를 못 보나봐
애쓰나봐 잊었나봐
이렇게 난 하루하루 살아 가는데
그댄 모르고 행복한걸
왜 듣지 않는거야
아니라 백번을 말해도
싫어졌다 천번을 우겨도
날 속이려고 아무리 애써도
말을 듣지 않아
다 지웠어
백번을써봐도
미워졌다 천번을 외쳐도
달래보고 잡아봐도
보고싶어
그리워 백번을 불러도
사랑한다 천번을 말해도
정말 그대귀가 고장이 났나봐
말을 잃었나봐
또 그리워 백번을 불러도
보고싶다 천번을 말해도
이런 나를 못 보나봐
애쓰나봐 잊었나봐"
19,민경훈,벙어리,"하늘이 꺼진것 같아
심장이 멈춘것 같아
믿을수가 없어 헤어지자니
내 사랑이 뭐가 부족해
그에게로 간거야
거친 한숨만이 내 맘을 달래
갈테면 가라고
큰소리 치고 싶지만
용기없는 내 입술은
벙어리 같아
죽어도 내 여자 된다고
끝까지 내 손만 쥔다고
가슴에 새겨진
그 약속은 그대로인데
그에게 떠나선 안돼
너만이 내 전부야
아무리 아파도 견뎌낼게
사랑하니까
까맣게 타는 심장은
여전히 눈치도 없이
아직 너만 보며 뛰고있는데
사실은 너무 겁이나
너 없이 살아가기가
분에 넘쳐 살아 길들여져서
처음 보는 낯선 그 눈빛
시리도록 차가워
터진 가슴만이 이별을 전해
왜 내가 가야해
다 그쳐 묻고 싶지만
울먹이는 내 입술은
벙어리 같아
죽어도 내 여자 된다고
끝까지 내 손만 쥔다고
가슴에 새겨진
그 약속은 그대로인데
그에게 떠나선 안돼
너만이 내 전부야
아무리 아파도 견뎌낼게
사랑하니까
나는 안된다고
끝까지 그에게 간다고
잔인한 그말에 서러워
나 눈물 나지만
사랑이 고되도 좋아
너하나 지켜내면
서둘러 가지마 오직 너만
내 여자니까"
20,강채이,사랑해 바보야 (Feat. 윤도현),"그냥 스쳐 보낼 사랑은 아닌 걸
난 처음부터 알았어 그리고
아마 언젠가는 가슴 아픈
그 가슴 아픈 그 이별도
자꾸 보고 싶은 사람 너 하나야
자꾸 안고 싶은 사람 너 하나야
지금 부는 바람 바람에게만
이 내 마음 또 전한다
그때 날 밀어내던 차가운 모습
난 그게 더욱 슬펐어
차라리 너 늘 그랬듯 아무 말 없이
뒤돌아 가주길
누구 그 누구보다 너를 알기에
그 어색하던 험한 말
그게 더욱 우릴 슬프게 만들잖아
사랑해 바보야

이 세상에 제일 못난 사람 나야
작은 너 하나 지키지 못하고
이제 와서 자꾸 아쉬운 전화
또 때늦은 후회만 하는
한번 얘기 하면 내게로 오겠지
혼자 연습한 말 미안해 돌아와
그래 부질없어 잘 알고 있어
하지만 널 사랑해
그때 날 밀어내던 차가운 모습
난 그게 더욱 슬펐어
차라리 너 늘 그랬듯 아무 말 없이
뒤돌아 가주길
누구 그 누구보다 너를 알기에
그 어색하던 험한 말
그게 더욱 우릴 슬프게 만들잖아
사랑해 바보야
우리 사랑은 그때 거기까지야
그래 우린 다른 사람은 사랑 못해
너 아닌 누구도
그때 그때 그 슬픈 눈빛 눈빛이
내 가슴 속에 반짝여
왜 이렇게 우릴 더 슬프게 만들어
사랑해 바보야"
21,이승기,동경,"우린 서로 너무도
다른 세상에 살아왔죠
한번 스쳐 지났을 뿐
그 후로 난 멀리서
이렇게 기다려왔죠
언젠가는 내 헛된 꿈이
혹 이뤄질까
날 기억이나 할까요
내 이름조차 생각이나 날까요
누군가 매일 그대를 위해
늘 기도해온 걸 알까요
그대가 난 부럽죠
나 같은 사람 너무나 흔하겠죠
혹시나 그대 알고 있나요
얼마나 행복한 사람인지

아껴왔던 내 맘이
흔하게 묻혀질까봐
단 한번도 편지조차 못했는데
날 기억이나 할까요
내 이름조차 생각이나 날까요
그대는 이미 누군가에게
큰 의미라는 걸 알까요
그대를 사랑해요
나도 모르게 이렇게 돼 버렸죠
혹시나 그대 알고 있나요
그 날 이후로 지금까지
매일 그대의 곁에서
맴돌았다는 걸 그대를
지켜왔었다는 걸

날 사랑하면 안돼요
단 하루라도 그럴 수는 없나요
허튼 생각이란 거 알지만
한번은 말하고 싶었죠
사랑해도 되나요
혼자서라도 사랑하면 안돼요
허튼생각이란거 알지만
한번은 말하고 싶었죠
그대를 사랑해요"
22,가비엔제이,"사랑같은건 없나봐 (MBC '우결' 이휘재, 조여정 커플 테마곡)","나쁘죠 참 그대하나 믿었었는데
모두 주어도 또 주고픈 사랑이었는데
바보죠 참 그대하나 바라본 내가
손흔들며 안녕하면서 입술을 깨물죠
내게 사랑했단 말하면 조금편한가요
이제와서 미안하다고 말하면 단가요
그런가봐 그랬나봐 사랑따윈없나봐
지켜주겠다던 약속도 다 말뿐인가봐
사랑밖에 그대밖에 모른 바보였는데
그댈 보내줘야 하나요 날 울릴건가요
하루도 난 그대없이 안될거면서
좋은사람 만날거라고 거짓말을 하죠
내게 사랑했단 말하면 조금편한가요
이제와서 미안하다고 말하면 단가요
그런가봐 그랬나봐 사랑따윈없나봐
지켜주겠다던 약속도 다 말뿐인가봐
사랑밖에 그대밖에 모른 바보였는데
그댈 보내줘야 하나요 날 울릴건가요
돌아와줘 돌아와줘 이말 해야하는데
그댈 부르는 내 입술은 그 말을 안듣죠
버려야해 지워야해 남은 사랑까지도
이젠 돌아서야 하는데 걸음이 무거워
내겐 사랑같은건 없나봐"
23,알앤피,혜원이에게 (Feat. 서령),"너를 처음 만난 순간 기억이 나
사회 초년생이 되어
누리던 캠퍼스
그 날 너와 우연히 마주친 순간
내 슬픈 협주곡은
이미 울려 퍼진거야
학과 대면식
내가 취해 데려다주던
너와 함께 걷던
그 길 그래 늦은 그 날밤
집에 돌아가는
네 모습이 자상해
왠지 모를 설레임에
행복했었지
너를 처음 만난 순간 기억이 나
사회 초년생이 되어
누리던 캠퍼스
그 날 너와 우연히 마주친 순간
내 슬픈 협주곡은
이미 울려 퍼진거야
학과 대면식
그 날 취해 데려다주던
너와 함께 걷던
그 길 그래 늦은 그 날밤
다시 돌아오는
내 발길은 가벼워
왠지 모를 뿌듯함에
행복했었지
부족한 나 하나
널 위해 쓰여진다면
부족한 나 하나
널 위해 살아간다면
그것 만으로도
널 행복하게 할 수 있어
산소같이 너를 마시며
살수 있어
네가 웃으면 나도 따라 기쁘고
네가 울으면 나도 따라 슬프고
나 하나 널 위해
존재할 수 있다면
이 세상 모든 것을
포기할 수 있어
어느날 나를 찾아와
애인이 생겼다며
기뻐하던 모습을 보여준 날도
네가 웃어서 나도 행복했었어
그런 뜻도 모르고 따라 기뻤어
그 사람과 다퉈 나를 찾아와
술 한 잔하며
내게 욕을하던 그 날도
네가 나를 찾아와
속얘기를 하는게
그냥 그게 나란게
너무 행복했었어
그 사람이
나와 연락하는게 싫다고
그동안 곁에 있어줘서
너무 고마웠다고
두 손 잡고 미소짓던
네 미소가 포근해
그냥 그 뜻 모른 체
따라 웃엇지
가질 수 없는 너란 사람
지켜가며 살아
너의 모든 것이
좋아 미칠 것만 같아
나는 너만 행복하면
정말 아무렇지 않아
네가 웃으면 나도 따라 행복해
어느 날 너를 찾아가
애인이 생겼다고
기뻐하는 모습을 보여준 날도
바보같이 내 맘 모르고 웃는 너
여자로 안보는 너
너무 서운했었어
그 사람과 다툰 날 찾아가서
술 한 잔하며
네게 표현하던 그 날도
너는 내가 찾아가
속 얘기를 하는게
제일 친한 친구가
된 것 같다했었어
그 사람이
너와 연락하는게 싫다고
마지막 인사인 척
네게 말을 전해보아도
두 손 잡고 미소짓는
내게 너무 미안해
아무런 말 안한체
내게 미소지었지
가질 수 없는 너란 사람
지켜가며 살아
너의 모든 것이
좋아 미칠 것만 같아
나는 너만 행복하면
정말 아무렇지 않아
네가 웃으면 나도 따라 행복해
가질 수 없는 너란 사람
지켜가며 살아
너의 모든 것이
좋아 미칠 것만 같아
나는 너만 행복하면
정말 아무렇지 않아
네가 웃으면 나도 따라 행복해
가질 수 없는 너란 사람
지켜가며 살아
너의 모든 것이
좋아 미칠 것만 같아
나는 너만 행복하면
정말 아무렇지 않아
네가 웃으면 나도 따라 행복해
이젠 내 마음을 속이지 않을래
달려가 내 마음을
너에게 말할래
가슴앓이 해온
수많은 시간 질투로
너의 관심을 가지려했어 날
놓치기 싫다면 여자로 볼거라는
어리석은 생각으로
어쩔 수 없이
사귀게된 그 남자친구에게 늘
너의 얘기로 심하게 다투었었어
이제 너에게 내 마음을 고백할래
더이상 날 속이기는 싫어
처음부터 그랬듯이
내 사랑은 너야
멀리서 멀리서 네 모습이 보여
네게 달려가
내 마음을 말한다면
그랬던 날 나쁘게만 보지마
네게 달려가
네 품 안에 안긴다면
이제는 날 혼자있게 하지마
그와 이별하고
내게 찾아오던 그 날
몹시 불안한 듯
목소리는 떨리고
나도 너를 따라 가슴이 저려와
너를 만나러 가는 길이
마지막이 될 줄은
그렇게 아파했을
너의 모습 떠올라
다시 웃을 수 없는
네 미소가 생각 나
지켜주지 못해 너무 미안해
차라리 그녈 두고 나를 데려가"
24,채환,어리석은 이별 (정재욱),"이렇게 새벽이 올 때쯤엔
잠이든 척 귀를 기울여
잠든 줄 알고 떠나는
널 듣곤 해

언제나 그랬듯 너 떠나면
네가 보면 아파할까봐
참았던 슬픈 눈물을
흘리곤 해
너의 맑은 눈 속에
남겨진 내 모습
영원히 간직하기 위해
다른 헤어짐처럼
혹시 널 잃을까
두려워 눈감아 버렸니
바보야 왜 이건 몰랐니
날 떠나갈 때에
너 남겨진 내가
아직 네게
널 위한 사랑의
반조차 주지도 못했던 걸

매일 나를 찾아와
내 곁에 머물다
잠들면 다시 떠나는 너
힘든 그리움으로
혹시 널 따를까
두려워 날 지켜준거니
바보야 왜 이건 몰랐니
날 떠나갈 때에
너 남겨진 내가
아직 네게
널 위한 사랑의
반조차 주지도 못했던 걸
아직 내겐
널 잊을 만큼의
미움이 생기지 않았던 걸
왜 몰랐니"
