,artist_name,song_name,lyric
10,네이브로,이제서야,"내 맘 들킬까봐서
혼자 마음 설렜던
너만 바라봤었던 나를
나도 알수가 없어
내 맘 다칠까봐서
혼자 뒤돌아섰던
그땐 바보 같았던
나를 나도 알수가 없어
그리워서 울 수는 없잖아
이제와서 붙잡지도 못하잖아
이제서야 왜 이제서야
후회되는지 바보처럼
네가 돌아설까봐
혼자 겁이났었어
그땐 용기없었던
나를 나도 알수가 없어
그리워서 울 수는 없잖아
이제와서 붙잡지도 못하잖아
이제서야 왜 이제서야
후회되는지 우
사랑을 시작한 너에게
무슨 말을 해야하는지
이젠 아무것도 내가
할 수 있는 게 없어졌어
사랑한다 말할 수 없잖아
이제와서 놓지도 못하잖아
이제서야 이제서야
알게됐는데 알게됐는데
사랑해도 널 가질 순 없잖아
이제와서 놓지도 못하잖아
이제서야 이제서야 찾게됐는데
너를 너를 너를 찾게됐는데"
11,리누 (Lee-Nu),사랑한단 말야,"오늘 하루도 그대 이름 적다가
소리 없이 남이 볼까 얼른 덮었죠
그대에 비해 초라한 내가 슬퍼
고이 접어놓은 맘은 거처가 없죠
언젠간 말할 거야
아껴둔 내 마음을
이렇게 간절한 내 사랑을
보고 싶고 자꾸 생각나고
매일 그대 꿈을 꾸죠
하루라도 한 번만이라도
그대에게 날 보여주고 싶어요
하루 이틀 이런 내 맘 커져만 가요
안 들려 널 사랑한단 말야
언젠가는 돌아볼 그대 뒤를
오늘도 맴돌아
그 작은 눈길을 기대하며
보고 싶고 자꾸 생각나고
매일 그대 꿈을 꾸죠
하루라도 한 번만이라도
그대에게 날 보여주고 싶어요
하루 이틀 이런 내 맘 커져만 가요
안 들려 널 사랑한단 말야
이 바보 같은 사랑이
내가 사는 이유야
난 나만의 방식으로
널 멀리서 지켜왔어
널 점점 알수록
너무 먼 사람이기에
그저 이렇게 바라볼 수밖에 없어
보고 싶고 자꾸 생각나고
그댈 그리다 잠들죠
다가가면 더 멀어질까 봐
조심스런 맘에 아무것도 못해
하루 이틀 이런 내 맘 커져만 가요
안 들려 널 사랑한단 말야
사랑한단 말야"
12,Various Artists,수요일에는 빨간 장미를,[가사 준비중]
13,로이킴,The Lullaby,"I want to sleep with you
I won't touch a thing
Just lay down beside me
and I'll sing you a song
Just close your eyes
and just go with the flow
Leave yourself go astray
oh don't worry I'll stay
Listen
la la la la la la la la la la
It's still a wonder to me
how I met such a beauty
my love now you sleep
my love
I won't let the monsters bite
oh well I might
It's quite hard for me
to let you be but tonight
I swear I'll try
Hope you dream of me
hope you breathe of me
tomorrow will come
and tomorrow
I'll sing you again
la la la la la la la la la
It's still a wonder to me
how I met such a beauty
my love now you sleep
my love"
14,려욱 (RYEOWOOK),그대 (Hello),"Hello 그대 그래 그대
메마른 내 맘 안아주던 그 소녀
봄 단비가 되어준
가끔은 우산이 된 너와 나
그래 너와 나
Hello 그대 우리 그땐
모든 게 좋았었던 어린아이처럼
하루 가득히 마음만으로 행복해
매일 더 설레여
아름다워요 그대 아름다워요
밤 하늘 별빛과 이 장미보다
아름다워요 그대의 환한 미소만 떠올라
아름다워요
매일이 매일이 새로운 걸
Oh My Love
그대 내 곁에 항상 함께해
Hello 그대 오늘 그대
가끔은 그냥 보고 싶은 그 기분
내 오랜 친구 같아
때로는 연인 같아
그대와 함께라면
걸음걸음 하늘 구름
귓가엔 우리만의 노래 Ra Do Me Re
저 들꽃처럼 수많은 추억들이
오늘도 피어나 Oh I fall in love
아름다워요 그대 아름다워요
밤 하늘 별빛과 이 장미보다
아름다워요 그대의 환한 미소만 떠올라
아름다워요
오늘도 눈부셔 그대 그대
시간을 조금 더 Slow down Slow down
지금 이 순간 하나하나가
너무나 아름다워
아름다워요 우리 아름다워요
낯선 이 세상이 더 찬란하게
아름다워요 그대와 함께 걸어가
이 모든 게 아름다워요
매일이 매일이 새로운 걸
Oh My Love
그대 내 곁에 항상 함께해"
15,벤,오늘은 가지마 (Remastered),"잠깐 다시 앉아줄래
잠깐 내 얘기 좀 할게
잠깐 내 얼굴 좀 봐줄래
오늘이 가면 다시 안 볼거잖아
오늘은 가지마
오늘만 가지마
오늘만 더 옆에 있어주면
나 잊을 수 있어
오늘은 가지마
제발 떠나지마
오늘만 더 옆에 있어주면
나 노력해볼게
그만 다 쳐다보잖아
그만 좀 그만 울려 날
제발 내일 얘기하자
내게 생각할 시간 좀 달란말야
오늘은 가지마
오늘만 가지마
오늘만 더 옆에 있어주면
나 잊을 수 있어
오늘은 가지마
제발 떠나지마
오늘만 더 옆에 있어주면
나 노력해볼게
내가 잘못 들은 줄만 알았어
아무렇지 않은 척 해도
근데 왜 자꾸 눈물이 나는 걸까
오늘은 가지마
오늘만 가지마
오늘만 더 옆에 있어주면
나 잊을 수 있어
오늘은 가지마
오늘만 가지마
오늘만 더 옆에 있어주면
제발 날 떠나지마
나 노력해볼게
오늘은 가지마"
16,팀,기대도 돼,"고개를 들고 눈을 감는다
따스하게 불어오는 바람에
조심스럽게 너를 안아본다
발을 맞추어 길을 걷는다
따스한 미소가 번진 입가에
너의 이름을 또 속삭여본다
사랑이란 건 혼자되지 않는 것
힘든 시간도 손을 놓지 않는 것
벅찬 순간도 함께
추억 할 수 있는 것
그렇게 우리가 하나 되는 것
넌 나에게 기대도 돼
고단한 널 쉬어갈 수 있도록
변함없이 그 자리에서
언제라도 나를 찾아오면
늘 너를 지켜 줄테니
노랠 부르며 길을 걷는다
눈부신 햇살에 걸친 하늘에
너의 얼굴을 또 새겨넣는다
사랑이란 건 버려지지 않는 것
아픈 시간도 단단해져 가는 것
벅찬 순간도 함께
기억 할 수 있는 것
그렇게 우리가 하나 되는 것
넌 나에게 기대도 돼
고단한 널 쉬어갈 수 있도록
변함없이 그 자리에서
언제라도 나를 찾아오면
늘 너를 지켜줄게
난 너와 늘 꿈 꾸니까
소중한 너 영원할수 있도록
너는 나의 사랑이니까
언제까지 항상 니 곁에서
늘 너를 지켜줄테니"
17,박화요비,LIE,"말해줄래 나를 위해라면
이러진 말아
아직 그댈 놓아주기에는
너무 난 두려운 걸
이미 지나간 일이 아니라면
숨기지 말아
다시 예전처럼 내게
돌아온다 말해주겠니
미안해져 니 모습
못 보는 맘 알겠니
왜 넌 먼 곳에서 숨기고 있니
이젠 지워지지가 않아
내 눈물 같은 바래진 기억들이
긴 하루 온 종일 널 대신하고 있어
기다린단 말 하려다
난 잘 지내 해버렸지
떠난 그대 돌아갈 곳
있을 것 같아
oh lie I for you that lie
do do do that lie
미안해져 니 모습
못 보는 맘 알겠니
왜 넌 먼 곳에서 숨기고 있니
이미 그댈 향한 사랑을
내 마음을 넌 읽었는지도 몰라
다만 말 안 해도 알거라 믿은 거야
기다리란 말 하려다
난 잘 지내 해버렸지
떠난 그대 돌아갈 곳 있을 것 같아
말해줄래 니가 이러는 게
우스워 보여
아직 나에게는 갈 곳이 없어
마지막이라 믿었었지
니가 떠난 후에 시간이 지날수록
날 위한 욕심이었다는 걸
난 알고 있었기에
그대 잠이 깬 후에도
난 울면서 헤맸던 건
혹시 그대 내게
돌아오는 길 모를까봐
oh lie I for you that lie
do do do that lie"
18,민기 (MK),내 사랑은 너야,"한없이 보고싶다
지금도 보고있는 너를
처음 본 순간부터
가슴 뛰게 만든 너
내 지친 하루하루
웃으며 반겨주던 너를
이젠 곁에 두고서
영원히 살고 싶다
내 사랑은 너야
언제나 너야
드라마처럼 그저
뻔하게 하는말이 아니야
너밖에 없잖아
아무리 생각해도
너를 사랑한다
너를 사랑한다
my love
나의 아침잠을 깨우는
목소리가 너였으면
너의 하루와 끝은
언제나 나였으면
내 사랑은 너야
그래 항상 너야
드라마처럼 그저
뻔하게 하는말이 아니야
너밖에 없잖아
아무리 생각해도
사랑한다 널 사랑한다
고마워 사랑해 감사해
고마워 사랑해 감사해
그래서 너야
내 사랑은 너야
힘이들고 지쳐도
네 손 놓지 않을꺼야
떨리는 맘으로
지금 고백할게
사랑한다 널 사랑한다
you are my everything
you are my everything"
19,나비 (Navi),사랑을 그려요,"먼 하늘을 바라보다
피어오른 그대 얼굴에
사랑을 그려요
꿈속에서 깨어나면
혹시 내 옆에 있을까 봐
가슴이 설레죠
얼어붙었던 맘 녹아내려
아무리 지우고 지우고
지우려 해봐도 안돼요
마치 운명처럼
저 파란 하늘을
비추는 오직 하나
저 태양처럼
You are my only one
그대 미소 그대 눈물이
나를 물들이고 있죠
구름 없는 하늘처럼
텅 빈 가슴속 한자리에
사랑을 그려요
두근거리는 손끝의
작은 떨림이
그대 얼굴 가까워질수록
내 심장은 더 소리치는데
아무리 지우고 지우고
지우려 해 봐도 안돼요
마치 운명처럼
저 파란 하늘을 비추는
오직 하나 저 태양처럼
You are my only one
그대 미소 그대 눈물이
나를 물들이고 있죠
씻어 낼 수 없도록
세상 변한 대도 이대로
두 눈을 감아도 감아도
감출 수 없는 내 마음에
그대를 그려요
늦은 밤 세상을 밝히는
오직 하나 저 달빛처럼
You are my only one
꿈에 상상했던 우리 미래를
그대와 함께 그려보고 싶어요
그대 미소 그대 눈물이
나를 물들이고 있죠"
20,시현 (ARIAZ),오늘 같은 날,"It's a wonderful day
내 맘속에
It's a beautiful day
웃음 짓게
매일 지금처럼 가슴에
나 행복 가득 품고 싶어
It's a wonderful day
오늘 같은 날
눈부시게 빛나 보였던
내 어린 꿈들이
눈앞에서 피어오르듯
너와 나 맞잡은 두 손에
흐르는 온기로
세상을 밝힐 것 같아
It's a wonderful day
내 맘속에
It's a beautiful day
웃음 짓게
매일 지금처럼 가슴에
나 행복 가득 품고 싶어
It's a wonderful day
오늘 같은 날
라라라라 라라라 라라라
오늘 같은 날
라라라라 라라라 라라라라라라
넓고 넓은 높은 하늘 위
빛나는 별 속에
내 얼굴을 그려보다가
문득 떠오르는 네 얼굴
미소를 띄우면
꿈속에 빠진 것 같아
It's a wonderful day
내 맘속에
It's a beautiful day
웃음 짓게
매일 지금처럼 가슴에
나 행복 가득 품고 싶어
It's a wonderful day
오늘 같은 날
라라라라 라라라 라라라
오늘 같은 날
라라라라 라라라 라라라라라라
오늘 같은 날"
21,빌리어코스티,보이나요,"보이나요 그댈 향한 내 맘을
느끼나요 이게 사랑이란 걸
모르나요 그댈 바라보는 난
어떡하죠 그댄 알고 있나요
내 맘이 우후후 별빛 가득한
우후후 눈부신 날에
둘이서 함께 같은 곳을
바라볼 수 있다면
I love you
내게 말해 줄 순 없나요
커져버린 내 사랑이
표현하고 싶어
나 이곳에서 기다리는데
그댄 알까요
Say I love you 미소 짓는
그대 눈빛이
내게 말해줄 것 같아
나 그대 곁에서
항상 맴도는 내 맘을
그대는 알까요
언제나 말없이 기다려줘서
긴 시간 함께 해줘서
약속할게요 이제는
내가 지켜줄게요
I love you
내게 말해 줄 순 없나요
커져버린 내 사랑이
표현하고 싶어
나 이곳에서 기다리는데
그댄 알까요
Say I love you 미소 짓는
그대 눈빛이
내게 말해줄 것 같아
나 그대 곁에서
항상 맴도는 내 맘을
그대는 알까요
내 하루는
그대 때문에 시작되고
사랑이라면 나와 같다면
그대에게 하고 싶은 말
I love you"
22,왁스,너를 너를 너를,"너 없는 하루를 몇 번 보낸 지
나 오늘도 힘겹게
너를 기다리는데
며칠 자고 나면 정말 괜찮을지
언제쯤이면 이 눈물이 마를지
추억을 태워 너를 지우고
또 너를 너를 너를 너를
너를 잊어보려 애를 쓰지만
아직도 그대 오
나를 나를 나를 나를
기억한다면 내게 돌아와 줘
혹시 나를 잊어가나요
내가 그렇게도 나빴었나요
왜 나만 이렇게 또 너를 이렇게
눈물로 지새우는지
그래 너를 너를 너를 너를 못 잊어
날 스쳐 갔던 너의 흔적들이
너를 못 잊나 봐
너 없이 이 밤을 몇 번 지샌 지
언제쯤이면 이 눈물이 마를지
추억을 태워 너를 지우고
또 너를 너를 너를 너를
너를 잊어보려 애를 쓰지만
아직도 그대 오
나를 나를 나를 나를
기억한다면 내게 돌아와 줘
혹시 나를 잊어가나요
내가 그렇게도 나빴었나요
왜 나만 이렇게 또 너를 이렇게
눈물로 지새우는지
그래 너를 너를 너를 너를 못 잊어
날 스쳐 갔던 너의 흔적들이
너를 못 잊나 봐
미련 없이 보내줄
용기가 나지 않아
어제도 오늘도
하염없이 눈물만 흘러
아나요 아나요 혹시 그대 아나요
아직도 난 기다리고 있다는 걸
정말 나를 잊은 건가요
내가 그렇게 뭘 잘못했나요
왜 나를 이렇게 또 나를 이렇게
눈물짓게 하는 건지
그래 너를 너를 너를 너를 못 잊어
날 스쳐 갔던 너의 흔적들이
너를 기다리나 봐"
23,"전인권, 정현구",사랑한 후에,"긴 하루 지나고
언덕 저 편에
빨간 석양이
물들어 가면
놀던 아이들은
아무 걱정 없이
집으로 하나 둘씩
돌아가는데
나는 왜 여기 서 있나
저 석양은
나를 깨우고
밤이 내 앞에
다시 다가오는데
이젠 잊어야만 하는
내 아픈 기억이
별이 되어 반짝이며
나를 흔드네
저기 철길 위를
달리는 기차의
커다란 울음으로도
달랠 수 없어
나는 왜 여기
서 있나
오늘 밤엔
수많은 별이
기억들이
내 앞에 다시
춤을 추는데
어디서 왔는지
내 머리위로
작은 새 한 마리
날아가네
어느새 밝아온
새벽하늘이
다른 하루를
재촉하는데
종소리는
맑게 퍼지고
저 불빛은
누굴 위한 걸까
새벽이 내 앞에
다시 설레이는데"
24,이진재,멀어져도,"우연히 너를
본 줄 알았는데
날 스쳐 가는
그리움인가 봐
조금도 너와
닮지 않았는데
내겐 너만 보이나 봐 여전히
너 아닌 너를
바라보는 나라서
너라는 너를
보고 싶은 마음에
눈물이 흘러서
흐려지는 거리를
너를 찾아 걷고 있어
언제나 너를
보려 했던 나잖아
살며시 미소
지어주던 너잖아
그 눈빛 그 미소
서로 다시 만나면
꿈결처럼 이 슬픔
너의 품에 잠들 거야
그 어디에 있는 거니
혹시라도 등 뒤에서
너의 손이 닿아주길 바라며
내 마음이 가 있는 곳
어디인지 찾고 있어
너의 이름 부르고 싶어
너 아닌 너를
바라보는 나라서
너라는 너를
보고 싶은 마음에
눈물이 흘러서
흐려지는 거리를
너를 찾아 걷고 있어
언제나 너를
보려 했던 나잖아
살며시 미소
지어주던 너잖아
그 눈빛 그 미소
서로 다시 만나면
다정하게 소중한
너의 이름 부를 거야"
25,제이세라,내가 사는 이유,"I will always be there for you
눈이 부시게 아름다워요
살며시 내게 짓는 미소는
차가웠던 내 맘에
그대의 두 손에선
따스함을 느끼죠
흘러 넘치는 행복이라
혹시라도 달아나 버릴까
그리워도 조금만
마음보다 느리게
그렇게 너의 곁에 있을게
Remember you
언제까지나
내가 사는 이유
항상 너 하나뿐야
내게 가장 소중한
사랑 너뿐이란 걸
너도 알고 있는지
모든걸 주어도
아깝지 않아 너에게
이런 내 맘 알고 있는지
매일 그리운 너
매일 보고 싶은 너
좋은 사람은 하나야 너
혼자 걸어 가는 길 위에서
문득 니 생각에 웃음지어도
네가 듣고 싶은 말
아직 못 해주는 건
내 마음과 조금 다를까 봐
Remember you
언제까지나
내가 사는 이유
항상 너 하나뿐야
아픈 내 맘 숨기며
너만 바라보는 날
나를 알고 있는지
너를 알기 전에 하루는
허전함에 또 슬픔만
너를 알고 난 내 하루는
그리움뿐이야
그게 너라서 너무 행복해
Remember you
언제까지나
내가 사는 이유
항상 너 하나뿐야
우리 멀리 떨어져
아픈 날이 온대도
항상 여기서 기다릴게
모든 걸 주어도
아깝지 않아 너에게
이런 내 맘 알고 있는지
매일 그리운 너
매일 보고 싶은 너
좋은 사람은 하나야 너 너"
26,신현우,죽지못해 살아,"어제도 많이 마셨나봐
머리가 깨질것같아
일어날 힘조차없어
며칠째 쌓여가는
설거지와 빨래들
나를 더 비참하게 만들어
잔뜩 찡그린 표정으로
널부러진 내옷들을
하나둘 정리하다가
주저앉았어
왈칵 눈물이 흘렀어
엉망인 내모습이
나답지가 않아서
이런 내가 싫어서
난 죽지못해 살아
너없이 난 마지못해 살아
사는게 지옥 같은데
숨쉴때 마다 아픈데
내가 어떻게 잘살아
점점 말라가는 화분도
먼지 가득한 내방도
이제는 익숙해져가
시간이 가면
괜찮아지는 사람들
그게 부럽기도해
나는 시간이가도
소용없을 테니까
난 죽지못해 살아
너없이 난 마지못해 살아
사는게 지옥같은데
숨쉴때마다 아픈데
내가 어떻게 잘살아
니가 보라고
제발 돌아오라고
내가 나를 더
망치고있어
니가 내 전부였는데
넌 떠났으니까
살아갈 이유가 없잖아
난 죽지못해 살아
너없이 난 마지못해 살아
사는게 지옥같은데
숨쉴때 마다 아픈데
내가 어떻게 잘살아"
27,"백청강, 박서우","사랑, 결코 시들지 않는..","기억해줘 널 사랑한
한 슬픈 영혼이
여기 있었다는 걸
이젠 너의 곁을
지킬 수 없는 날
죽었다고 생각해
사랑 없는 삶
그것과 같을테니
무너지는 날
용서하길 바래
이렇게 너를
잊을 순 없었어
그저 술에 취해
너를 잊어버리는 것
내가 무너져
너를 지우는 것
언젠가 너를 잃고
살아가게 되겠지만
시간이 너를
떠나가게 만들겠지만
나는 그것조차
아플 것 같아
널 잊은 나의 모습이
하지만
기억해줘 널 사랑한
한 슬픈 영혼이
여기 있었다는 걸
이젠 너의 곁을
지킬 수 없는 날
죽었다고 생각해
사랑 없는 삶
그것과 같을 테니
언젠가 너를 잃고
살아가게 되겠지만
시간이 너를
떠나가게 만들겠지만
나는 그것조차
아플 것 같아
널 잊는 나의 모습이
하지만
기억해줘 널 사랑한
한 슬픈 영혼이
여기 있었다는 걸
이젠 너의 곁을
지킬 수 없는 날
죽었다고 생각해
사랑 없는 삶
그것과 같을 테니
슬퍼하지마 이별이 아냐
잠시 우리 사랑
쉬고 있을 뿐
기억해줘 널 사랑한
한 슬픈 영혼이
여기 있었다는 걸
이젠 너의 곁을
지킬 수 없는 날
죽었다고 생각해
사랑 없는 삶
그것과 같을 테니
오 나의 마지막 순간이
이보다 더
행복할 순 없으니
그댈
널 사랑해"
28,Various Artists,나무와 새,[가사 준비중]
29,청하,월화수목금토일,"월화수목금토일
난 어디쯤에 있을까
하루하루 지나가는 걸
잡을 수 있다면
언제까지 이곳에서
혼자 남아있을까
또 하루를 보내고
잠이 들어 버려
하루 종일 거울 앞에 서서
매일 같은 표정과
매일 같은 목소리로
하루 종일 노래했어
라라라라 라라라라
눈을 떠봐도
여전히 불이 꺼진 방
이뤄질 수 있을까 점점 far away
모두 떠나고
텅 빈 곳에 나 홀로
아무것도 모른 채
난 또 이렇게
월화수목금토일
난 어디쯤에 있을까
하루하루 지나가는 걸
잡을 수 있다면
언제까지 이곳에서
혼자 남아있을까
또 하루를 보내고
잠이 들어 버려
보고 싶은 얼굴들
나와 같은 맘일까
그대로 있어준다면
그건 욕심인 걸까
지금도 나의
무언갈 향해
달려간다면
정말 원했더라면
수많은 저 별 중에
하나만 품을 수 있다면
그것 또한 욕심인 걸까
저기 반짝이는 것처럼
눈을 떠봐도
여전히 불이 꺼진 방
이뤄질 수 있을까 점점 far away
그윽한 저 달 위에
눈을 마주하고서
내게 손을 내밀어
외롭지 않은 밤을
월화수목금토일
난 어디쯤에 있을까
하루하루 지나가는 걸
잡을 수 있다면
언제까지 이곳에서
혼자 남아있을까
또 하루를 보내고
잠이 들어 버려"
30,AFTERNIGHT PROJECT,가까이,"닿을 듯 가까이 있는 그대를
두 눈을 꼭 감고 느껴본다
알 수 없는 공기 속에
우리 조금 더 가까워지길
기다린다 기다린다 기다린다
날 꼭 안아줘요 그렇게 해줘요
다른 사람 말고
한번 스치는 그런
가벼운 마음이 아니에요
내 맘 가져줘요 꼭 그래줘요
우린 운명일 테니
좀 다가와줘요
가까운 그대 보고 싶어요
몰랐었던 우리 사이 벽이
이대로 허물어지길
바래본다 바래본다 바래본다
날 꼭 안아줘요 그렇게 해줘요
다른 사람 말고
한번 스치는 그런
가벼운 마음이 아니에요
내 맘 가져줘요 꼭 그래줘요
우린 운명일 테니
좀 다가와줘요
가까운 그대 보고 싶어요
날 꼭 안아줘요 그렇게 해줘요
다른 사람 말고
한번 스치는 그런
가벼운 마음이 아니에요
내 맘 가져줘요 꼭 그래줘요
우린 운명일 테니
좀 다가와줘요
가까운 그대 보고 싶어요"
