,artist_name,song_name,lyric
10,먼데이 키즈 (Monday Kiz),이 밤이 지나면,"불빛만이 가득한 이 밤
그대와 단 둘이 앉아서
그대 모습을 바라보고만 있네
사랑스런 그대 눈가에
슬픈 한 줄기 눈물이 흘러
나의 마음을 아프게만 하는데
이 밤이 지나면
우린 또 다시 헤어져야 하는데
아무런 말없이 이대로
그댈 떠나보내야만 하나
이 밤이 지나면
우린 또 다시 헤어져야 하는데
아무런 말없이
이대로 그댈 떠나보내야만 하나
불빛만이 가득한 이 밤
슬픈 이별은 다가오지만
지난 추억에 아름다웠던
그대 모습 사랑해
이별이란 말은 하지마
그대 사랑을 느끼고 싶어
나는 아직도 하고픈 말 많은데
이 밤이 지나면
우린 또 다시 헤어져야 하는데
아무런 말없이 이대로
그댈 떠나보내야만 하나
이 밤이 지나면
우린 또 다시 헤어져야 하는데
아무런 말없이 이대로
그댈 떠나보내야만 하나
이 밤이 지나면 우린
또 다시 헤어져야 하는데
아무런 말없이 이대로
그댈 떠나보내야만 하나
이 밤이 지나면 우린
헤어져야 하는데
아무런 말없이 이대로
그댈 떠나보내야만 하나"
11,이은미,좋은사람,"준비없이 비를 만난것처럼
아무말 못한 채 너를 보낸뒤에
한동안 취한새벽에 잠을 청하며
너를 그렇게 잊어보려했어
시간이 가도 잊혀지지 않는 널
생각하면서 깨달은게 있어
좋은사람 사랑했었다면
헤어져도 슬픈게 아니야
이별이 내게 준것은
곁에 있을 때 보다
너를 더욱 사랑하는 맘
셀수 없이 많은 날을 울면서
힘든 가슴으로 믿지 않았던 너
끝내 날 나쁜여자로 만들었던 널
어떻게든 미워하려했어
어떤말로도 미워할수 없는 널
생각하면서 깨달은게 있어
좋은사람 사랑했었다면
헤어져도 슬픈게 아니야
이별이 내게 준것은 조금멀리
떨어져 너를 헤아릴수 있는 맘
늦었겠지만 너의 맘 아프게했던
바보같던 날 용서해줘
단한번만 허락해준다면
나를 믿고 돌아와준다면
언제나 말하곤 했던
그런 사람이 되어
너를지켜주고 싶은데
다시 돌아 올수 없겠니"
12,XIA (준수),Intoxication,"숨 죽이듯
내 요동 치는 살결을
느끼게 해줘
시작해
foreplay
내 손끝이 그토록 찾아 헤메인건
deep inside deep inside deep inside crazy
Touch you baby
몇 번이고
squeeze you baby
Let me feel your naughtiness
Stroke you like an arpeggio yeah
Tell me what you want hey
Tell me do you want me oh no
You say baby now
I know what you want me
Oh no
말하고 싶어
baby now
Kiss and touch me taste and touch me baby
벗어 던져 버려
make it love
Bite and touch me kill and touch me baby
나만의
Intoxication
날 자극하고 항상 내 곁에 있어줘
my love
아무도 모르는 둘만의
harmony
떨어지는 달빛을 가리고
그아래에서 서로를 부르는
secret so beautiful
Tell me what you want hey
Tell me do you want me oh no
You say baby now
I know what you want me
Oh no
넘칠 것 같아
baby now
Kiss and touch me taste and touch me baby
아무 말 하지마
make it love
Bite and touch me kill and touch me baby
나만의
Intoxication
Kiss and touch me taste and touch me baby
하고 싶은 대로
make it love
Bite and touch me kill and touch me baby
나만의
Intoxication
말이 필요 없는 순간의
fantasy
너의 영혼과 입 맞추고 싶어
좀 더 좀 더 깊게 몰아 내쉴거야
Tell me what you want hey
Tell me do you want me oh no
You say baby now
I know what you want me
Oh
말하고 싶어
baby now
Tell me what you want hey
Tell me do you want me oh no
You say baby now
I know what you want me
Oh no
넘칠 것 같아
baby now
Kiss and touch me taste and touch me baby
아무 말 하지마
make it love
Bite and touch me kill and touch me baby
타오르는 나만의
Intoxication
Kiss and touch me taste and touch me baby
느껴봐
more and more
Bite and touch me kill and touch me baby"
13,요조,빈 하늘 바라보며,"빈 하늘 바라보며
Hello Hello 말 걸어봐도
대답을 듣기 전에
나도 모르게 두 눈이 감겨와요
오 오 오오오 오 오 오오오
어제도 오늘도
그저 내 하루와 다를 건 없었지
근데 왼쪽 주머니에 있던
사탕은 어디로
다 잘될 거야 생각하곤 하지만
불안한 기분이 맘 끝에 끈적한걸
빈 하늘 바라보며
Hello Hello 말 걸어봐도
대답을 듣기 전에
나도 모르게 두 눈이 감겨와요
오 오 오오오 오 오 오오오
오 오 오오오 오 오 오오오
나 먼저 잠든 날 좋은 꿈꾸는지
피식 소리 내 웃네요
눈을 뜨면 지난밤 꿈 얘기
나에게 들려줘
다 잘될 거야 생각하곤 하지만
불안한 기분이 맘 끝에 끈적한걸
빈 하늘 바라보며
Hello Hello 말 걸어봐도
대답을 듣기 전에
나도 모르게 두 눈이 감겨와요
너의 꿈에 내가 나의 꿈에
그대가 우리 함께 할 수 있다면
약속해줘 약속해줘
대답해줘 대답해줘
빈 하늘 바라보며
Hello Hello 말 걸어봐도
대답을 듣기 전에
나도 모르게 라랄라랄라라
빈 하늘 바라보며
Hello Hello 말 걸어봐도
대답을 듣기 전에
나도 모르게 두 눈이 감겨와요
오 오 오오오 오 오 오오오
오 오 오오오 오 오 오오오"
14,이광조,세월가면,"세월가면 그 모습을 잊을까
그토록 다정했던 모습을
차가운 저녁 바람에
비는 내 몸 적시네
이대로 나도 그대 잊을까
밤이 가면 그 모습을 잊을까
그토록 사랑했던 모습을
그대를 따라 이 마음
하늘 멀리 저편에
비 되어 나도 그대 잊을까
그리우면 적어 본 그대 이름만
차가운 이 방에 가득하오
잊을 수 없어라
흐르는 내 눈물이
그대 이름에 얼룩지네
밤이 가면 그 모습을 잊을까
그토록 사랑했던 모습을
그대를 따라 이 마음
하늘 멀리 저편에
비 되어 나도 그대 잊을까
그리우면 적어 본 그대 이름만
차가운 이 방에 가득하오
잊을 수 없어라
흐르는 내 눈물이
그대 이름에 얼룩지네
밤이 가면 그 모습을 잊을까
그토록 사랑했던 모습을
그대를 따라 이 마음
하늘 멀리 저편에
비 되어 나도 그대 잊을까"
15,박상민,가슴 아파도 (원곡가수 플라이투더 스카이),"오늘 하루도
열두 번도 더
내 마음이
다녀오네요
그대가 내게
위험하대도
이젠 멈출 수가
없어요
종일 그려도
내일에 쓸 그리움
어제처럼
다시 남아서
가슴 아파도
나 이렇게 웃어요
내 눈이 행복한 건
처음이니까
삼킨 눈물에
맘이 짓물러가도
그대라면
난 괜찮아요
외로울수록
눈물 날수록
알 수 없는
힘이 생겨요
슬픔에 지치면
미움에 다치면
그댈 잃을지도
몰라요
알고 있나요
내 기다림이 훨씬
삶보다도
길다는 것을
가슴 아파도
나 이렇게 웃어요
내 눈이 행복한 건
처음이니까
삼킨 눈물에
맘이 짓물러가도
그대라면
난 괜찮아요
두 번 다신 그댈
볼 수 없다면
아무것도
못 보게 될 텐데
눈을 뜨고도
감은 것처럼
어둠 속을
걷게 될 텐데
안고 싶어요
사랑하고 싶어요
내 몸이 닳아
없어지는 날까지
남은 소원을
다 버려도 좋으니
내겐 단 한 사람만
오직 이 한 소원만
그대라면
난 감사해요"
16,홍대광,내 낡은 서랍 속의 바다,"내 바닷속에는 깊은 슬픔과
헛된 고민들 회오리 치네
그 바다 위에선 불어 닥치는
세상의 추위 맘을 얼게 해
홀로 울기도 지칠 때 두 눈 감고
짐짓 잠이 들면
나의 바다 그 고요한 곳에
무겁게 내려가 나를 바라보네
난 이리 어리석은가 한 치도
자라지 않았나
그 어린 날의 웃음을
잃어만 갔던가
초라한 나의 세상에 폐허로
남은 추억들도
나 버릴 수는 없었던
내 삶의 일부인가
난 이리 어리석은가 한 치도
자라지 않았나
그 어린 날의 웃음을
잃어만 갔던가
초라한 나의 세상에 폐허로
남은 추억들도
나 버릴 수는 없었던
내 삶의 일부인가
내 삶의 일부인가
내 삶의 일부인가
내 삶의 일부인가
내 바닷속에는 깊은 슬픔과
헛된 고민들 회오리 치네"
17,더 씨야,독약 (Only THE SEE YA),"어찌보면 너무 당연해
내 가슴이 이렇게 아픈게
비만에 걸린 내 사랑은
늘 받기만을 원했던
미안해 미안해 미안해요
정말로 그댈 사랑하는 것은 안돼요
서로의 엇갈린 말들만 오고가
양보란 건 없어
쉽게 쉽게 쉽게 넘어갈
문제를 쌓아놓고 싸우다
서로가 지친다 다친다
그리고 닫는다 맘을 닫는다
그런 너에게 일찍
가지 못했던 나도
기다림없이 그냥 가버린 너도
쿨하게 헤어진다는 생각은 마
이별이란 건 더럽게 아프니깐
아프니까 자꾸 더 생각나니까
죽을만큼 아파도 사랑하니까
독약처럼 점점 모든걸 빼앗아가는
죽어가는 내 맘을 알까요
어떡해야 그댈 잊을 수 있을까
어떡해 나 더 이상 못살 것 같아
바람처럼 잠시 왔다갔다 다시 가는
사라져가는 나의 사랑아
내 사랑아
어찌보면 너무 당연해
내 가슴이 이렇게 아픈게
마법에 걸린 우린 독약을
너무 많이 마셨잖아
어떡해 어떡해 어떡해야
그대는 아파하는 내 맘을 또 알까요
아프니까 자꾸 더 생각나니까
죽을만큼 아파도 사랑하니까
독약처럼 점점 모든걸 빼앗아가는
죽어가는 내 맘을 알까요
어떡해야 그댈 잊을 수 있을까
어떡해 나 더 이상 못살 것 같아
바람처럼 잠시 왔다갔다 다시 가는
사라져가는 나의 사랑아
내 사랑아
넌 마치 끝없는 깊은 물속 같애
그런 너에게 빠져
난 이미 죽은 것 같애
쓰나미처럼 앗아가 휩쓸고 가
우리가 남긴 발자국마다
파도가 지웠나
오직 그대 하나만을
내 심장에 기록
너와 이별은 난 망한다는
절대 이론
쿨하게 헤어진다는 생각은 마
이별이란 건 더럽게 아프니깐
어떡해야 그댈 잊을 수 있을까
어떡해 난 더 이상 못살 것 같아
바람처럼 잠시 왔다갔다 다시 가는
사라져가는 나의 사랑아"
18,박혜경,다시 사랑한다면,"다시 태어난다면
다시 사랑한다면
그때는 우리
이러지 말아요
조금 덜 만나고
조금 덜 기대하며
많은 약속
않기로 해요
다시 이별이 와도
서로 큰 아픔 없이
돌아설 수 있을 만큼
버려도 되는
가벼운 추억만
서로의 가슴에
만들기로 해요
이젠 알아요
너무 깊은 사랑은
외려 슬픈 마지막을
가져온다는 걸
그대여 빌게요
다음 번에 사랑은
우리 같지 않길
부디 아픔이 없이
꼭 나보다 더
행복 해져야만 해
많은 시간이 흘러
서로 잊고 지내도
지난 날을 회상하며
그때도 이건
사랑 이었다고
말할 수 있다면
그걸로 된 거죠
이젠 알아요
너무 깊은 사랑은
외려 슬픈 마지막을
가져온다는 걸
그대여 빌게요
다음 번에 사랑은
우리 같지 않길
부디 아픔이 없이
이젠 알아요
영원할 줄 알았던
그대와의 사랑마저
날 속였다는 게
그보다 슬픈 건
나 없이 그대가
행복하게 지낼
먼 훗날의 모습
내 마음은 하늘만은
알기를"
19,컬투,사랑하자,"정말 널 잊을 수 있을까
정말 널 지울 수 있을까
가슴에 가득 눈물이 가득
차 있는데 괜찮을까
정말 너랑 행복했는데
정말 헤어지기 싫은데
추억이 가득 니 모습 가득
난 이렇게 못살겠어
사랑아 날 울리지마
아끼고 사랑하고 싶었을 뿐
거지같은 이별은 하기 싫어
후회할게 뻔하잖아
사랑아 날 떠나지마
좋았던 추억마저 슬프잖아
멍청하게 너없이 살 수 없어
사랑할 수 있을 때 까지
사랑하자
정말 끝이나버린 걸까
이젠 내가 미워진 걸까
한숨만 나와 눈물만 나와
아무일도 못하잖아
사랑아 날 울리지마
아끼고 사랑하고 싶었을 뿐
거지같은 이별은 하기 싫어
후회할게 뻔하잖아
사랑아 날 떠나지마
좋았던 추억마저 슬프잖아
멍청하게 너없이 살 수 없어
사랑할 수 있을 때 까지
사랑하자 사랑하자
싸우고 다투고 삐치고 화내고
아프고 힘들고 기쁠때 슬플때나
모든 것이 사랑 아니겠니
사랑아 날 울리지마
아끼고 사랑하고 싶었을 뿐
거지같은 이별은 하기 싫어
후회할게 뻔하잖아
사랑아 날 떠나지마
좋았던 추억마저 슬프잖아
멍청하게 너없이 살 수 없어
사랑할 수 있을 때 까지
사랑하자"
20,이효리,Amor Mio (Duet 박지용 Of Honey-G),"아침이 또 오는지
어둠이 내리는지
네가 날 떠난 후부터
모든 게 멈춰버린 듯해
난 어디를 봐야할지
또 어디로 가야할지
네가 날 떠난 후부터
모든 게 변해버린 듯해
Amor Mio
오 내 사랑
뒤돌아 봐요 단 한 번만
매일매일 더 시들어가고 있는 날
Amor Mio
오 내 사랑
기억해 줘요 단 한 번만
매일매일 더 무너져가고 있는 날
피고 지는 때를 잊은
저 한 송이 붉은 꽃처럼
계절을 잃어버린 나
향기조차 나지가 않아
그 지난 밤 꿈속에서
들려오던 네 목소리
그저 나를 맡기던
두려움 없었던 그 날들
Amor Mio
오 내 사랑
뒤돌아 봐요 단 한 번만
매일매일 더 시들어가고 있는 날
Amor Mio
오 내 사랑
기억해 줘요 단 한 번만
매일매일 더 무너져가고 있는 날
어둠속에 날 빛으로 데려가줘
메말라가는 내게 또 비를 내려
그대 손길로 날 일으켜줘
시들어가는 내 영혼을 깨워줘
제발 다시 내 이름을 불러
나를 불러 yeah
Amor mio
오 내 사랑 다시 내게 돌아와"
21,Various Artists,내 마음의 보석상자,[가사 준비중]
22,메이비 (Maybee),잘 지내니 (Feat. 넋업샨),"어쩜 변한 게 하나 없니
너 변했다면 좀 슬펐을까
오랜만이야
설레는 맘 감출 수 없어
니 계절이
지나가버리고 어느새
널 잊어버리고 길거릴 걷는데
그대로 멈춰선 내 발걸음에
익숙한 향기가 또 날 부르네
근데 넌 왜 변한 게 없지
플랫슈즈에 엉뚱한 몸짓
그러다 넘어진다니까 천천히
왜 또 드는 걸까 이런 걱정이
나 없이 또 네가 없이
지내왔던 날들이
아팠을까 넌 어땠을까
내 사랑은 너였을까
사랑했어 참 많이 고마웠어
늘 그립고 그립던
내 사랑 너였어
네 따뜻한 눈빛과
그 여전한 말투가
온 종일 내 마음을 흔들어
언젠간 다시 만날 수도 있겠지
라고 생각해왔던 내 기대치
그저 먼 훗날이라 상상하며
피식 웃으면서 지냈지
근데 이젠 내 앞에 떡 하니
나타나 멈춰버린 게
또 너 라니
아 머리가 또 복잡해져
나도 날 이제는 모르겠어
가끔씩 네 생각 날 때
이 노래를 듣곤 해
사랑일까 또 추억일까
내 마음을 나도 몰라
사랑했어 참 많이 고마웠어
늘 그립고 그립던
내 사랑 너였어
네 따뜻한 눈빛과
그 여전한 말투가
온 종일 내 마음을 흔들어
이게 내게는 한 낱
여름 밤에 추억으로만 남을까
내 진심을 말하면 알까
이런 날 멈추고 널 잡을까
이게 내게는 한 낱
여름 밤에 추억으로만 남을까
내 진심을 말하면 알까
이런 날 멈추고 널 잡을까
그때 내가 사랑했던 그때가
저 하늘에 펼쳐진
시간에 흘러가
돌아갈수 없는 나
행복했던 지난 날
웃으며 안녕하며 널 보내
익숙한 네 뒷모습
내 마지막 그리움"
23,하이니 (HiNi),가질 수 없는 너 (Acoustic Ver.),"술에 취한 니목소리
문득 생각났다던 그말
슬픈 예감 가누면서
내게로 달려갔던 날 그 밤
희미한 두눈으로
날 반기며 넌 말했지
헤어진 그를 위해선 남아있는
니 삶도 버릴수 있다고
며칠사이 야윈 널달래고
집으로 돌아 오면서
마지막까지도 하지 못한말
혼자서 되뇌였었지
사랑한다는 마음으로도
가질수 없는 사람이 있어
나를봐 이렇게 곁에 있어도
널 갖진 못하잖아
널 갖진 못하잖아"
24,주비스,전화받지마,"니가 사준 목걸이를 버리고
뒤돌아서
사라져 사라져 중얼거리며
니 이름을 딴 인형을
미워할 수가 없어
사랑해 사랑해 끌어 안고서 울어
그래 나도 이게 아니란 건 알지만
나도 모르게 전화길 들었어
너의 인형 때문에
목걸이 때문에
그런거라고 생각하고 싶어
하지만 절대로 넌 받지 마
괜한 기대 갖게 하지마
니 목소릴 들으면
안녕이라고 하면
또다시 나를 괴롭힐 것 같아
너 받지마
젖어버린 이 베게를 말리며 나
생각해
한심해 한심해 나 왜 이럴까
우리 키우던 화분이
말라가는 것 같아
미안해 미안해 눈물 밖에 못 줘서
그래 나도 이게 아니란 건 알지만
나도 모르게 전화길 들었어
너의 인형 때문에
목걸이 때문에
그런거라고 생각하고 싶어
하지만 절대로 넌 받지 마
괜한 기대 갖게 하지마
니 목소릴 들으면
안녕이라고 하면
또다시 나를 괴롭힐 것 같아
너 받지마
니가 다시 온다고
사실은 날 사랑한다고
말해주면 안되니
바보같은 난 오늘도 널 찾잖아
그래 너를 보내야 하는 걸 알지만
그게 마음처럼 되지를 않아
너의 기억 때문에
추억들 때문에
이렇게라도 너를 잡고 싶어
하지만 절대로 넌 받지 마
괜한 기대 갖게 하지마
니 목소릴 들으면
안녕이라고 하면
또다시 나를 괴롭힐 것 같아
너 받지마"
