,artist_name,song_name,lyric
10,오션 (5TION),More Than Words (2014 Ver.),"재촉하진 말아요
아무 말도 준비 못했죠
그대같은 사랑은 처음이라
표현이 좀 서툰거죠
나도 그대 못지 않게 조급한걸
그대 마저 놓쳐 버릴까 봐
하지만 서둘지 않을래요 그대라면
기다릴수 있죠
That's more than a word
feel my love
말론 모두 담을 수 없죠
사랑한다는 그 말로 대신하긴 싫어
there are so many feelings
inside of me
That's more than a word
feel my love
그저 맘으로 만져봐요
영원이라도 그대와 함께 있고픈 날
모두 쉽게 애기하죠
작은 떨림마저 사랑이라
하지만 이토록 소중한 느낌은
자주 오지는 않을텐데
감은 그대눈으로 부픈 내 가슴 위로
가만히 날 느껴봐요
그대 지금까지 들어왔던
그런 사랑과 난 다르단걸
That's more than a word
feel my love
말론 모두 담을 수 없죠
사랑한다는 그 말로 대신하긴 싫어
there are so many feelings
inside of me
That's more than a word
feel my love
그저 맘으로 만져봐요
영원이라도 그대와 함께 있고픈 날
들리나요 그 어느새 내안에
너무커져버린 이름
곁에 있기에 그대이기에 행복해
I'll love you baby
난 마치 세상을 처음본 아이같이
하나같이 낯설지만 신비로운
눈빛까지
나를 빠짐없이 담아내는 그대
자칫 사랑이란 쉬운말로
표현해야 하는지
그대와 나 진정 원하고 바랬던
지금까지 오래 기다렸던 진실한
사랑을
소중한 행복을 혀끝으로 전해지는
그 보다 더한 가치가 있는 것
들어봐 가슴에는 그대를 향한
설레임과
잠시도 쉬지않고 빛을보는
나의 눈과 부러운 눈으로
우리를 보는 세상
그속에 함께할 그대와 나
영원이라도 그대와 함께 있고픈 날
이대로 그대와 함께 있고픈 날"
11,김필,여기가 아파,"여기가 아파 자꾸 아파
아무 약도 듣지가 않아
정든 손 잡아보면
조금 나을 것도 같은데
왜 그랬어 왜 나한테
나 없인 죽고 못 산다던 니가
최소한 달래는 척
뭐 그런 것 좀 하고 가야지
여기가 아파
우리 끝나버린 사랑 사랑
땜에 흘리는 이 눈물 때문에
내 가슴이 멍이 들어
참 많이 아파
조금 건드리기만 해도 해도
무너져 버리는 가슴에
상처 보다 더 큰 상처뿐인
이런 내가 사랑해 널 사랑해
이 외침이 네게 들리면
단 한번 만이라도
단 한번 만이라도
따뜻하게 날 안아줘
너 땜에 흘리는 이 눈물 때문에
내 가슴이 멍이 들어
참 많이 아파
조금 건드리기만 해도 해도
무너져 버리는 가슴에
상처 보다 더 큰 상처뿐인
여기가 아파"
12,김보경 (NEON),그대 하나로,"그대 하나로 시간은 가고
힘들었던 날도 사랑으로 물들어
함께 한다고 늘 변함 없다고
내 맘 가득히 빛이 된 한 사람
사랑해 사랑해
꿈처럼 내 곁으로 찾아온 사람
두근대는 한 사람
그댄 기적 같은 사람
내게 하나뿐인 사람
내 맘 깊은 곳에 소중한 사람
별빛마저도 아득한 날에
포근한 그대 눈을 보며 말하던
사랑한다고 또 영원하자고
마치 꿈처럼 나 그대 품으로
따뜻한 햇살처럼
빛나던 저 별처럼
늘 변함없이 지켜 줄게요
사랑해 사랑해
꿈처럼 내 곁으로 찾아온 사람
두근대는 한 사람
그댄 기적 같은 사람
내게 하나뿐인 사람
내 맘 깊은 곳에 소중한 사람
습관처럼 매일 기도해 봐요
늘 바라볼게요 항상 곁에 있어요
사랑해 사랑해
꿈처럼 내 곁으로 찾아온 사람
두근대는 한 사람
그댄 기적 같은 사람
내겐 하나뿐인 사람
내 맘 깊은 곳에 소중한 사람
하나 뿐인 그대 사랑해"
13,SUPER JUNIOR-D&E,1+1=LOVE,"우리 잠깐 밖에서 만날래
따로 할 얘기가 생겼어
난 너에게
너랑 나의 사이는
누가 봐도 애매해
어서 너의 사랑을
내게 연결해 연결해
일 더하기 일은
둘이 하나로 푸는 사랑
일 더하기 일은
둘이 아닌 하나가 된 순간
망설이지 마 너의 맘
사리지마 Oh
널 원해 너는 어때
내게 알려줄래
Love Talk Love Talk
사랑 얘길 해볼까
Sweet Talk Sweet Talk
나 설레는 걸까
Let's Talk Let's Talk
이젠 둘이 아닌 하나였으면 해
Oh Love 내게 온다면
내 맘이 눈을 뜨고
세상이 밝아지고
Oh Love 그대 온다면 Hey
너 하나면 충분할 텐데
너를 만나기 전까지
나의 감정은 Zero
불씨 나가버린 나의 마음속에
다시 모닥불이 되죠
Oh 사랑이란 애매한 산수
쉬운 거 같으면서도
맞질 않는 단추
자 풀어볼까 우리의 함수
눈높이를 맞춰 다음엔 입맞춤
일 더하기 일은
둘이 하나로 푸는 사랑
함께 푸는 사랑
일 더하기 일은
둘이 아닌 하나가 된 순간
망설이지 마 너의 맘 사리지 마
Oh 널 원해
너는 어때 내게 알려줄래
Love Talk Love Talk
사랑 얘길 해볼까
사랑 얘길 해볼까
Sweet Talk Sweet Talk
나 설레는 걸까
나 설레는 걸까
Let's Talk Let's Talk
이젠 둘이 아닌 하나였으면 해
Oh Love 내게 온다면
내 맘이 눈을 뜨고
세상이 밝아지고
Oh Love 그대 온다면
Hey 너 하나면 충분할 텐데
Oh Love Love Love Love
Love Love Love Love
Oh Love Love Love Love
Love Love Love Love
Oh Love Love Love Love
Love Love Love Love
Oh Love Love Love Love
Love Love Love Love
Oh Love 내게 온다면
내 맘이 눈을 뜨고
세상이 밝아지고
Oh Love 그대 온다면
Hey 너 하나면 충분할 텐데
Oh Love Love Love Love
Love Love Love Love
Oh Love Love Love Love
Love Love Love Love"
14,이진아,회상,"길을 걸었지
누군가 옆에 있다고
느꼈을 때 나는 알아버렸네
이미 그대 떠난 후라는 걸
나는 혼자 걷고 있던 거지
갑자기 바람이 차가와 지네
마음은 얼고 나는 그곳에 서서
조금도 움직일 수 없었지
마치 얼어버린 사람처럼
나는 놀라서 있던 거지
달빛이 숨어 흐느끼고 있네
우 떠나버린 그 사람
우 생각 나네
우 돌아선 그 사람
우 생각 나네
아 떠나버린 그 사람
아 생각 나네
아 돌아선 그 사람
아 생각 나네
묻지 않았지
왜 나를 떠나느냐고
하지만 마음 너무 아팠네
이미 그대 돌아서 있는 걸
혼자 어쩔 수 없었지
미운 건 오히려 나였어
미운 건 오히려 나였어"
15,김보경 (NEON),With You,"여전히 계절이 지나도
모두 그대로인것 같아
나도 모르게 걷던 길에
차가운 바람이 불어와
기억하지 별을 세며
빌었던 수많던 바램들과
언제나 함께 할거라고
With You Sweet You
늘 언제나 같은곳에 있어
With You Sweet You
항상 곁에 지금 모습 그대로
With You
생각해 보면 다투던 날도
외롭게 지낸 밤도 있어
퍼즐처럼 조각진 기억들이
그리움으로 소북히 쌓여
기억하니 유치했던
드라마 대사같던 얘기들
내 삶에 있어 최고의 선물
With You Sweet You
늘 언제나 같은곳에 있어
With You Sweet You
항상 곁에 지금 모습 그대로
먹구름이 오고
폭우가 쏟아져 와도
무엇도 변하지
않을걸 알잖아
With You
With You Sweet You
늘 언제나 같은곳에 있어
With You Sweet You
항상 곁에 지금 모습 그대로
With You
With You
With You"
16,SHINee (샤이니),재연 (An Encore),"물감이 번져 가는 듯
하루씩 또렷해져
거꾸로 시간이 흐른 듯
오히려 선명해져
기억의 강을 건너면
잊을 수 있을 거란
헛된 믿음도 헛된 희망도
이젠 버렸어
침묵의 메아리 그 속에 잠긴
메마른 두 입술 그 안에 담긴
길었던 이야기만큼
허무했던 우리의 안녕
익숙함이 준 당연함 속에
우리 사랑은 야윈 달처럼 희미해져
진심이 아닌 모진 독설로
그리 서로를 아프게 했던 시절
자욱이 쌓인 무관심 속에
우리 사랑은 시든 꽃처럼 초라해져
얼마나 소중한 줄 모르고
쓸쓸히 바래진 너와 나의 계절
세월은 무섭게 흘러
모두 변해가지만
변하지 않는 단 한 가지만
분명해져 가
어설픈 방랑과 낯설은 여정
오랜 표류 끝에 그 길의 끝에
마지막 숨을 내쉬는 내 결론은
오직 한 사람
익숙함이 준 당연함 속에
우리 사랑은 야윈 달처럼 희미해져
진심이 아닌 모진 독설로
그리 서로를 아프게 했던 시절
자욱이 쌓인 무관심 속에
우리 사랑은 시든 꽃처럼 초라해져
얼마나 소중한 줄 모르고
쓸쓸히 바래진 너와 나의 계절
그래 아직도 난 꿈을 꿔
짙은 어둠이 걷힌 후엔
아침 햇살 위로
빛나던 그날의 너와 나
재연될 거야
되물어 봐도 늘 같은 해답
길을 잃어버린 듯
여전히 널 찾아 헤매
태어난 순간
혹 세상이 시작된 날부터
정해진 운명처럼
되돌려보자 다 제자리로
우리 더는 정답 아닌 길로 가지 말자
다시 막이 오르는 무대처럼
눈물 났던 영화의 속편처럼
결국 이뤄지는 두 주인공처럼"
17,임창정,스무살 어린 시절,"난 스무 살이 다 컸다 생각 했었어
난 그게 단 줄
이 세상 일등이 될 거라며
알았어
온 세상 돈은 이 몸이 벌거라고
술독에 빠졌었던 그 때
너와 나 세상을 구할 거란
그 멋진 허풍을 다 받아준
그때 그 친구 약속은 기억할까
곧바로는 훌륭할 줄 알았어
열아홉 꽃들이 첨 필 무렵
난 어른이라 부자라 외쳤었지
난 스무 살이 다 컸다 생각 했었어
다 컸다 생각했었어
이 세상 일등이 될 거라며
또 있고 있을 또 다른 젊은 날이
영원할 줄 알았지 그땐
군인은 언제나 아저씨인줄
그들의 아저씨가 되고도
oh no oh no
왜 난 세상이 더 어려워
난 스무 살이 다 컸다 생각 했었어
다 컸다 생각했었어
이 세상 일등이 될 거라며
온 세상 돈은 이 몸이 벌거라고
술독에 빠졌었던 그 때
내 밑으로 잘 들어 형이 뭐
시간이 뭐 많아서 니들한테 이러는 뭐
충고 해주는 게 아녀
니들 아주 젊음이 마냥
그냥 영원할 것 같지
살짝 눈 돌렸다가 뜨면은
서른 되고 마흔 돼
이것들아 정신 바짝 차려야 돼
요즘은 유난히 둔해진 내 몸과
센스에 허탈해 지지만
아니 다 이기고 지금을 누리는
내 인생이 자랑스러워
난 스무 살이 다 컸다 생각 했었어
다 컸다 생각했었어
또 있고 있을 또 다른 젊은 날이
영원할 줄 알았지
난 스무 살이 다 컸다 생각 했었어
다 컸다 생각했었어
이 세상 일등이 될 거라며
온 세상 돈은 이 몸이 벌거라고
술독에 빠졌었던 그 때
라 라랄랄라 랄라라 라랄랄라라
라 라랄랄라 랄라라 라랄랄라라
잘들 알아 들었으면은
거 일들 봐덜 바쁠텐데"
18,"박진영, 버나드 박, JAMIE (제이미)",부산에 가면 (Sing The Road #03),"부산에 가면 다시
너를 볼 수 있을까
고운 머릿결을 흩날리며
나를 반겼던
그 부산역 앞은
참 많이도 변했구나
어디로 가야 하나
너도 이제는 없는데
무작정 올라간 달맞이 고개엔
오래된 바다만 오래된 우리만
시간이 멈춰 버린 듯 이대로
손을 꼭 잡고 그때처럼 걸어보자
아무 생각 없이 찾아간 광안리
그 때 그 미소가 그 때 그 향기가
빛 바랜 바다에 비쳐 너와 내가
파도에 부서져 깨진
조각들을 맞춰 본다
부산에 가면"
19,변진섭,우리의 사랑이 필요한거죠,"그대 어깨 위에 놓인 짐이
너무 힘에 겨워서
길을 걷다 멈춰진 그 길가에서
마냥 울고 싶어질 때
아주 작고 약한 힘이지만
나의 손을 잡아요
따뜻함을 느끼게 할 수 있도록
어루만져 줄게요
우리가 저마다 힘에 겨운
인생의 무게로 넘어질 때
그 순간이 바로 우리들의
사랑이 필요한거죠
때론 내가 혼자뿐이라고
느낀적이 있었죠
생각하면 그 어느 순간에서도
하늘만은 같이 있죠
아주 작고 약한 힘이라도
내겐 큰 힘 되지요
내가 울 때 그대 따뜻한 위로가
필요했던 것처럼
우리가 저마다 힘에 겨운
인생의 무게로 넘어질 때
그 순간이 바로 우리들의
사랑이 필요한거죠
앞서가는 사람들과
뒤에서 오는 사람들
모두 다 우리들의
사랑이 필요한거죠
우리가 저마다 힘에 겨운
인생의 무게로 넘어질 때
그 순간이 바로 우리들의
사랑이 필요한거죠
우리가 저마다 힘에 겨운
인생의 무게로 넘어질 때
그 순간이 바로 우리들의
사랑이 필요한거죠
사랑이 필요한거죠"
20,정미조,개여울 (Feat. 손성제),"당신은 무슨 일로 그리합니까
홀로 이 개여울에 주저앉아서
파릇한 풀포기가 돋아 나오고
잔물이 봄바람에 헤적일 때에
가도 아주 가지는 않노라시던
그런 약속이 있었겠지요
날마다 개여울에 나와 앉아서
하염없이 무엇을 생각합니다
가도 아주 가지는 않노라심은
굳이 잊지 말라는 부탁인지요
가도 아주 가지는 않노라시던
그런 약속이 있었겠지요
날마다 개여울에 나와 앉아서
하염없이 무엇을 생각합니다
가도 아주 가지는 않노라심은
굳이 잊지 말라는 부탁인지요"
21,다비치,이 사랑 (Inst.),"시간을 되돌리면
기억도 지워질까
해볼 수도 없는 말들을
내뱉는 걸 알아
널 힘들게 했고
눈물로 살게 했던
미안한 마음에 그런 거야
하지만 난 말야
너의 밖에선 살 수 없어
내겐 너 하나로
물든 시간만이 흘러갈 뿐이야
사랑해요 고마워요
따뜻하게 나를 안아줘
이 사랑 때매 나는 살 수 있어
사랑은 그런가봐
무슨 말을 해봐도
채워지지 않은 것 같은
마음이 드나봐
내 욕심이라고
다시 생각을 해봐도
그 마음 쉽게 사라지지 않아
알잖아 난 말야
너의 밖에선 살 수 없어
내겐 너 하나로
물든 시간만이 흘러갈 뿐이야
사랑해요 고마워요
따뜻하게 나를 안아줘
이 사랑 때매 나는 살 수 있어
돌아가도 다시 견딜 수 있을까
너무 힘들던 시간들
흔들리지 않은 너를 볼 때면
떨리는 내 입술이
두루루 두루루
알잖아 난 말야
너의 밖에선 살 수 없어
내겐 너 하나로
물든 시간만이 흘러갈 뿐이야
사랑해요 고마워요
따뜻하게 나를 안아줘
이 사랑 때매 나는 살 수 있어
사랑 때매 나는 살 수 있어"
22,윤하 (YOUNHA),I Believe,"내 머릿속을 어지럽히고
내 마음속을 흔들어놓고
왜 자꾸 넌 다른 곳만 바라보니
눈앞에 너를 보고 있는데
그토록 원한 네가 있는데
왜 자꾸 넌 아득하기만 한 거니
네 미소 하나에 맘을 놓고
네 눈물 하나에 맘을 다쳐
네가 사는 내 마음은 늘 그래
서툰 미소 뒤 한숨들만큼
몰래 버린 내 눈물들만큼
내 맘 곁으로 와줄 수 없니
My one and only you
더딘 내 맘 언젠가
네가 볼 수 있다면
꿈결처럼 기적처럼
너를 꿈꾸던 그 시간에
있어주기를
I believe
알고 있니 두 눈이 널 훔쳐
내 모든 걸 채워버렸을 때
세상은 모두 달라져 있었단 걸
멈출 수 없는 나의 가슴이
시키는 대로 걸어왔을 땐
이미 넌 내게 전부가 됐어
네 미소 하나에 맘을 놓고
네 눈물 하나에 맘을 다쳐
네가 사는 내 마음은 늘 그래
서툰 미소 뒤 한숨들만큼
몰래 버린 내 눈물들만큼
내 맘 곁으로 와줄 수 없니
My one and only you
더딘 내 맘 언젠가
네가 볼 수 있다면
꿈결처럼 기적처럼
너를 꿈꾸던 그 시간에
있어주기를
My one and only you
남겨둔 너와의 추억
그 문을 닫진 마
결국 우리 끝내 우리
서로의 간절한 하나의
소원이 되길
I believe"
23,L.U.B (다이아),13월 32일,"무슨 말이에요
왜 그렇게 날 봐요
이대로 끝이면 안돼
돌아서지 마요
더 멀어지지 마요
저 멀리 희미해져
이젠 안녕
어슬렁거리는
이별 그림자 slow
우리 같이 함께
만든 추억거리로
이별은 예고없이
찾아오는 소나기나
다름없네 오늘이 지나면
네 생각에 Everyday
Everynight everytime
매일 밤 달콤한 전화로
속삭여준 너
말로 표현할 수 없던
우리의 사랑도
내 품에 남아있는
너의 향기와
흔적까지 추억으로
다정했던 이 남자
차갑게 식은 말투
평소와 달라 보여
딴 사람 같아
얼음같은 이 남자
이별을 말할 것 같애
oh no
그러지 마요
무슨 말이에요
왜 그렇게 날 봐요
이대로 끝이면 안돼
돌아서지 마요
더 멀어지지 마요
저 멀리 희미해져
이젠 안녕
이기적인 너야
우리의 엇갈린 마음
우리가 걸었었던
그 길의 이음
줄이 있다면
그토록 힘들었다면
그토록 그랬었다면
그냥 가버려
go way no way
넌 왜 그 고개를
떨구고 있는 거야
무슨 말 이라도 좀 해
차가운 말로
내 심장을 얼려줘
아무 감정 없었던
그때로 돌려줘
다정했던 이 남자
차갑게 식은 말투
평소와 달라 보여
딴 사람 같아
얼음같은 이 남자
이별을 말할 것 같애
oh no
그러지 마요
무슨 말이에요
왜 그렇게 날 봐요
이대로 끝이면 안돼
돌아서지 마요
더 멀어지지 마요
저 멀리 희미해져
이젠 안녕
어슬렁거리는
이별 그림자 slow
우리 같이 함께
만든 추억거리로
이별은 예고없이
찾아오는 소나기나
다름없네 오늘이
지나면 추억거리로
네가 했던 모든 말들
우리 함께 했던 시간
더 이상은 믿지않아
이젠 지워
무슨 말이에요
왜 그렇게 날 봐요
이대로 끝이면 안돼
돌아서지 마요
더 멀어지지 마요
저 멀리 희미해져
이젠 안녕"
