,artist_name,song_name,lyric
10,VERIVERY,With Us,"혼자 걷고 있다 믿었어
언제나 난 아픔 속에 늘 외로웠거든
폭풍 같은 하룰 견딜 때마다
누군가가 내 손을 이 맘을
붙잡아 주길 원했어
그 언젠가 공기처럼 내 안에 스며 든 넌
같은 곳을 바라보며 날 웃게 만들어
더는 혼자가 아냐
이 거친 세상 속에 혼자가 아냐
거센 바람 앞에 촛불처럼
꺼질 듯 위태로운 나라도
네 손 잡고서 함께 할 땐
아무것도 두렵지 않아
I can fly high in the sky with you now
붉은 태양처럼 바다처럼
우린 영원할 거야
거친 세상 끝에 놓여진 꿈
아직은 멀리지만
우린 함께 할 거야
With us
지친 새벽이 푸르게 변하면
추억이 그립게 빛나면
울고 싶은 시간이 와
쓰디쓴 눈물을 삼켜
All the night All the day
단 하나의 힘이 되는 건
너를 지켜 주는 마음뿐인 걸
I can fly high in the sky with you now
붉은 태양처럼 바다처럼
우린 영원할 거야
거친 세상 끝에 놓여진 꿈
아직은 멀리지만
우린 함께 할 거야
With us
캄캄한 밤에 길을 잃을 땐
너란 별의 지도를 내게 보여줘
조금 서글픈 시간을 걷는 대도
시련이 내게로 다가와도
난 너 하나로 버틸 수 있어
I can fly high in the sky with you now
태양처럼 바다처럼 더 영원할 거야
세상 끝에 놓여진 꿈
아직은 멀리지만
우린 함께 할 거야
With us
힘든 하루도 아픈 어제도
눈 감아 널 느끼면 아무렇지 않을 수 있어
먼 미래도 떨림마저도
난 정말 두렵지가 않아
거친 세상 끝에 놓여진 꿈
아직은 멀리지만
우린 함께 할 거야
With us
With us"
11,오두식,Enlighten (with 김영흠),"아름다운 우주속에
꺼져가는 별이 있어
아무도 모르게 부끄러워
감춰두려 하지마
모든걸 감싸안은채
그런 내가 누구인지 모른채
널 생각한 누군가부른 이 노래가
모두에게 닿는다면
너와 나 이곳에
밝혀질 운명인걸 모두다 진심인걸
내 아픔은 여기인데
가득히 쌓여있는데내 안에 니가 있어
너와 내가 다르지 않은데
내가 너의 일부라서
oh you're in me
oh i am you
아름다운 너의안에
빛나는 별들이 있어
빛을 잃은채
너도 모르게 감춰두지마
모든걸 알지 못해도
너만은 누군지 알고 있어
널 생각한 누군가
부른 이 노래가
모두에게 닿는다면
너와 나 이곳에
밝혀질 운명인걸 모두다 진심인걸
내 아픔은 여기 인데
가득히 쌓여있는데
내 안에 니가 있어
너와 내가 다르지 않은데
내가 너의 일부라서
oh you're in me
oh i am you
지킬게
함께 걸을게
내 손 끝에 놓지 않을게
이 세상 우주보다 아름다운 너를
지킬게함께 걸을게
내 손 끝에 놓지 않을게
oh you're in me
oh i am you"
12,백현 (BAEKHYUN),너에게 가는 이 길 위에서 (너.이.길),"숨이 차올라서
주저앉고 말았어
길을 잃어버린 걸까
깊게 새겨진 발자국 위에 나 홀로
무심히 널 부르다
웃음 짓고 있어 내가
이제야 알아 행복해지려면
네가 있어야 한다는 걸
들리니 내 목소리가
너를 향한 길 위에서
소리쳐 보는 메아리가
너에게 닿을 수 있을까
바람이 차가워도
어디에 있다 해도
눈을 감고 너를 떠올리면
내게만 봄이 온 것만 같아
들리니 내 목소리가
너를 향한 길 위에서
소리쳐 보는 메아리가
너에게 닿을 수 있을까
난 너 없는 이 길 위에서
내 마음을 다 준 사람이
너였다고 전부 너라고
널 다시 만나면 그때 말해줄게
이길에 끝에서 난
가슴 아파한 지난날들
날 꿈을 꾸며 살게 해준
너를 향해 가는 길 위에서
너에게 가는 이길
너를 향한 길 위에서
소리쳐보는 메아리가
너에게 닿을 수 있기를
너에게 가는 이길"
13,경서예지,사실 나는 (Feat.전건호) (Inst),"그땐 우리 둘 다 철없이
어리기만 했나 봐
태어나 처음 설레는
너를 만나서 세상에 부러울 거
하나 없이 좋았어
매일 너만 기다렸어
행복한 시간뿐이었어
너에게 받은 만큼
잘해주지 못해서 미안해
사실 나는 니가 보고 싶어
겉으로는 티 안 나게
사람들과 웃곤 해도
정말 많이 그리워
상처 줬던 말과 행동들
전부 미안해 후회돼
아직 니 생각뿐이야
그땐 나도 너무 어려서
사랑을 몰랐나 봐
태어나 처음 설레는
너를 만나서 세상에 부러울 거
하나 없이 좋았어
나도 너만 기다렸어
꿈같던 시간뿐이었어
너에게 사랑 주는 게
그렇게 좋았었어
사실 나도 많이 보고 싶어
겉으로는 티 안 나게
사람들과 어울려도
정말 니가 그리워
상처 줬던 말과 행동들
전부 미안해 후회돼
모두 되돌리고 싶어
더 잘해주고 아껴줬다면
내 곁에 있을까
헤어지기 전으로 돌아간다면
좀 더 노력하고 애쓸 텐데
이렇게 아플 걸 알면
절대 놓지 않을 텐데
정말 잘해줄 텐데
혹시 너도 그리웠다면
조금 니 맘도 내 맘과
같은 마음뿐이라면
당장 달려가 널 안고서
말하고 싶어 아직은
널 지우지 못한다고
널 보내기는 싫다고
후회하기는 싫다고
돌아와 줄래
나에겐 너뿐이라고
내겐"
14,김우석,Beautiful,"처음 느낀 그 계절은
나에게로 낯설게 와선
You say
그런대로 지나갈 거라
여기며 보내던 하루들
어느샌가 다가온 beautiful
너의 한마디가 어젯밤 꿈이
부는 바람이 날
너무 자연스레 끌려가 마치
Like it you
밤하늘 수 놓은
As beautiful starlight shining bright
꼭 찾을게
니가 내게 해줬던 것처럼
Starlight
Starlight
어느샌가 다가온 beautiful
눈 감으면 니 생각에
시작되는 하루의 느낌
I’ll say
다시 찾아온 새로운 설렘
나를 보며 미소 띤 너의
어느샌가 다가온 beautiful
너의 한마디가 어젯밤 꿈이
부는 바람이 날
너무 자연스레 끌려가 마치
Like it you
밤하늘 수 놓은
As beautiful starlight shining bright
꼭 찾을게
니가 내게 해줬던 것처럼
I'll be your stars and shine your way
잊지 않아 계절의 시간들을
I'll be your stars and shine your way
우릴 위한 starlight
감싸 안으며
어느샌가 다가온 beautiful
곁에 있을게
영원히 함께 있을 beautiful"
15,윤도현,Now is Good,"한번도 꿈꾸지 못했던
사랑을 꿈꿔
난 바보같이 어쩌다 우연히
피어난 감정일 뿐일텐데
나 혼자 울어 당신의
넓은 어깨와 그 푸른 눈빛은
날 흔들었지 못난
나의 모습 때문에 초라해 보여
더 힘들었지 지금 이 순간을
놓치고 싶지 않아 난 후회 없어
사랑에 빠진 내 감정의
사치라 해도
난 여기 있어 너와 함께라면
Now is good
당신이 불러준 내 이름
난 절대 잊지 않을 거야
서툴고 어색한 키스에
심장이 떨려 주저앉았어
자작나무 밑 추억들 달리던
기억들 생각나네
이 모든 것들이 믿기지 않아
웃었네 울어버렸네
지금 이 순간을
놓치고 싶지 않아 난 후회 없어
사랑에 빠진 내 감정의
사치라 해도 난 여기 있어
Oh Yes you saved my life
Yes you lived my life
Oh Yes you saved my life
Yes you lived my life
너와 함께라면
Now is good
너와 함께라면
Now is good"
16,이사배,내가 아는 그대,"긴 꿈에서 깬 아침엔
예전처럼 그대가 와있겠죠
오늘은 그대 없네요
내일 오려고 그러나 봐요
늘 내가 외로울까 봐
혼자 두면 보고 싶어 할까 봐
하루도 멀리 못 가던 그대잖아요
돌아오겠죠
날 떠나간다고 다신 안 올 거라고
그대 거짓말 믿지 않아요
난 울지 않아요 그럴 일은 없겠죠
내가 울면 항상 더 아파한 그대니까요
떠나는 건 귀한 사랑 내게 알게 하려고
내게로 아주 오려고 다니러 갔죠
난 그대에게 언제나
사랑받기만 했나 봐요
그래도 후회 안 해요
사랑할 시간 많이 있겠죠
나 싫어졌다고 이젠 끝인 거라고
괜히 놀리는 거짓말이죠
난 울지 않아요 그럴 일은 없겠죠
내가 울면 항상 더 아파한 그대니까요
떠나는 건 귀한 사랑 내게 알게 하려고
내게로 아주 오려고 다니러 갔죠
착하게 기다린다면
서둘러와 안아줄 거죠
그대여
날 잊지 말아요 그럴 일은 없겠죠
단 한 번도 나를 울게 한 적 없었잖아요
너무 오래 나를 혼자 두진 않을 거란 걸
믿어요 나의 그대는 그럴 리 없죠
내가 아는 그대는"
17,정재호,마지막 인사 (Goodbye),"이별이 머문 자리
외로이 구겨져버린 내 모습
멈춰버린 시계는 추억을 안고서
너의 시간에 나를 가두네
늘 당연하다 믿었어
언제나 날 위해 주던 너
혼자 남은 텅 빈 방 후회만 남아
너의 빈자리에 서 있어
나만 나만 생각했어 늘 항상 그랬듯
그저 너의 사랑에 익숙했던 나
여전히 잊지 못하는 그댄 내게 그대는
고마운 사람
내겐 전부라서 Goodbye
늦은 밤 감싸주던
하루 끝 따뜻했던 말투
그려본 적 없었던 마지막 모습
여전히 믿어지질 않아
나만 나만 생각했어 늘 항상 그랬듯
그저 너의 사랑에 익숙했던 나
여전히 잊지 못하는 그댄 내게 그대는
고마운 사람 내겐 전부라서
Goodbye Goodbye
너와 걷던 이 거리에서
하루 종일 기억을 찾아 헤매는 걸
알아 눈부신 기억들 그릴 때마다
정해진 이별 앞에 눈물짓지만
여전히 고마운 사람 그댈 이젠 그대를
보내야 하는
내 마지막 인사 Goodbye"
18,김동률,편지,"오랫동안 잊었던 그 누군가에게서
불현듯 날아든 편지엔
여태껏 속으로만 사랑해왔었다고
이제는 날 놓아주겠다고
생각은 꼬릴 물어 기억의 저편을
더듬고 물밀듯 적시는 서러움만
오 나를 사랑한 사람
또 내가 사랑한 사람
뭘 위해 우린 이토록 힘들게
사랑을 하고 아파했는지
며칠을 망설이다 끄적인 종이 위엔
말 없는 세월이 흘러라
사랑은 달되 쓰고 인생은 덧없이
흐르고 쓸쓸히 남겨진 추억들만
오 나를 사랑한 사람
또 내가 사랑한 사람
뭘 위해 우린 이토록 힘들게
사랑을 하고 아파했는지
며칠을 망설이다 끄적인 종이 위엔
말 없는 세월이 흘러라"
19,송하예,비교가 돼,"차가운 너보다
비교 할수 없을만큼 날 사랑 해줘
니가 생각 나지않게
날 안아줘 네 빈자릴 느낄수 없을만큼
근데 너와 비교가돼
너보다 조금 더 다정하고
밤새 내 얘기를 들어 주기도해
처음으로 니가 그립지않았어
너때문에 내가 울지않았어
내가 화를내도 그저 웃기만해 내앞에선
나의 모든걸 맞춰죠
싫다는 얘길 하지않아 한번도 내앞에선
내가 너에게 했던 것처럼
차가운 너보다
비교 할수 없을만큼 날 사 랑 해줘
니가 생각나지않게
날 안아줘 네 빈자릴 느낄수 없을만큼
근데 너와 비교가돼 비교가돼
어설픈 이별만큼 더 맘이 자라는 법
우연을 운명이라 믿은 착각이란 병
already know
어차피 되돌릴 수 없는 건데 너나 탓해
원래 이별이란건 승자가 없는 창과 방패
사람마다 느끼는게 다르대 이별은
그 조차도 별 볼일 없었던 우린데 유난은
내 숨통을 쥐는 너의 두손을 풀고 밤새
괴로워 했던 날 생각해 you know me
내가 화를내도 그저 웃기만해 내앞에선
나의 모든걸 맞춰죠
싫다는 얘길 하지않아 한번도 내앞에선
내가 너에게 했던 것처럼
차가운 너보다
비교 할수 없을만큼 날 사랑해줘
니가 생각나지 않게
날 안아줘 네 빈자릴 느낄수 없을만큼
근데 너와 비교가돼
난 이제 뭘해야해
너없이 뭘해야해
난 이제 뭘해야해
사랑을 어떻게 해야해
난 이제 뭘해야해
너없이 뭘해야해
난 이제 뭘해야해
사랑을 어떻게 해야해
차가운 너보다
비교 할수 없을만큼 날 사랑해줘
니가 생각나지않게
날 안아줘 네 빈자릴 느낄수 없을만큼
근데 비교가돼 비교가돼
모든게 너와 비교가돼"
20,"이승철, 태연 (TAEYEON)",My Love (Duet Ver.) (Inst.),"사랑해 그 말은 무엇보다 아픈 말
숨죽여서 하는 말
이젠 하기 힘든 말
햇살이 밝은 아침보다
밤의 달빛이 어울려요
이별의 그 입맞춤 잠시 접어 둔 채
이대로 이렇게
힘껏 안아 줄게 널 그리고 말할게
나 이렇게 너를 외치면서
My Love
넌 보지 못할 내 마지막 눈물
힘껏 안아 줄게 널 그리고 보낼게
나 또 한 번 너를 외치면서
My Love
넌 듣지 못할 사랑한단 내 말
괜찮아 그 말은 안쓰러운 거짓말이야
애쓰면서 웃어도 우린 그저 눈물만
Oh 햇살이 밝은 아침보다
밤의 달빛이 어울려요
이별의 그 입맞춤 잠시 접어 둔 채
이대로 이렇게
힘껏 안아 줄게 널 그리고 말할게
나 이렇게 너를 외치면서
My Love
넌 보지 못할 내 마지막 눈물
힘껏 안아 줄게 널 그리고 보낼게
나 또 한 번 너를 외치면서
My Love
넌 듣지 못할 사랑한단 내 말
힘껏 안아 줄게 널 그리고 말할게
나 이렇게 너를 외치면서
My Love
넌 보지 못할 내 마지막 눈물
힘껏 안아 줄게 널 그리고 보낼게
나 또 한 번 너를 외치면서
My Love
넌 듣지 못할 사랑한단 내 말
My Love
My Love"
21,유희,이렇게 난 오늘을 살아,"지친 하루의 끝에 홀로 남겨져있다
문득 나를 스쳐간 지난 날의
기억에 눈물이 맺혀
까마득히 잊혀진 흘러간 시간 속엔
텅 빈 내 마음 깊이 허무함만
가득히 남겨져 있을 뿐
이렇게 난 이렇게 난
변해져가는 세상속에서
난 오늘을 살아
소중했던 나날들의
아련한 마음마저도
차마 깨닫지 못한 채 살아
오늘도 이렇게
변하는 계절 끝에 서있는 줄 모르고
나뭇가지의 끝에 매달려 있는 듯이
하루를 살아
어제의 미소들은 새벽녘 어둠 속에
잠시 눈을 감으면 하룻밤의 꿈처럼
기억에 지워져
이렇게 난 이렇게 난
변해져가는 세상속에서
난 오늘을 살아
소중했던 나날들의
아련한 마음마저도
차마 깨닫지 못한 채 살아
오늘도 이렇게
이렇게"
22,타린,사랑인가요(With 주재우 of 네이브로),"같은 생각 같은 곳을 보나요
아직 그댈 보면
다 가진 것 같은데
지친 말투 텅 빈 눈빛 속에서
느껴집니다
그대 마음이 이제는 떠났다는 걸
사랑인가요
이게 사랑인가요
왜 혼자서만 하는 것 같나요
사랑이라면
이게 사랑이라면
내가 떠날게요 보낼게요
이게 그댈 위한 거라면
나를 보며 웃어주는 날들이
눈을 감아도
선명하게 남아요
사랑인가요
이게 사랑인가요
왜 혼자서만 하는 것 같나요
사랑이라면
이게 사랑이라면
내가 떠날게요 보낼게요
이게 그댈 위한 거라면
수많은 밤들을
어떻게 버틸 수 있을까요
잠깐이라면
이게 꿈이라면
좀 나아질까요
왜 혼자서만 아파야 하나요
사랑이라면
이게 사랑이라면
내가 떠날게요 보낼게요
함께 해서 고마웠어요
그대를 많이 사랑했어요"
23,Big Marvel,I'm Done (feat. 김나연),"지금 어디야 잠에서 깨
집 앞이야 나와
어디쯤야 넌 어김없이
네 세상 속에 갇혀사네
무엇 때문에 yeah Baby 무엇 때문에
우리는 밤새 감정의 미로를 헤매네
지금 어디야 여전히 이 밤은 끝없이
피곤해진 이 반복 속에
We can’t take control us
위로 따위 기대 없어
그만해 이제 와 so selfish
I’m done
남아있어 할 얘기가
I’m done
전활 받아 피하지 마
부질없어 더 이상 버거워
I’m done
생각해 봐 지난 시간
I’m done
매정한 너의 표정들
나 먼저 돌아서 날 위한다면
이제 그냥 놔
도대체 왜 대화조차 거부하는
너의 벽들에게 나는 지쳐
어떻게 나 감정의 실타래에
묵여있는 나는 이제 점점 미쳐
아직 너에게 할 말들이
많이 남아있는데
밤새 시간을 보며
그 세상 속으로 가네
나는 말이야 끝났어 이 밤은 끝없이
남지 않아 이 어둠 속에
We can’t take control us
위로 따위 기대 없어
그만해 이제 와 so selfish
I’m done
남아있어 할 얘기가
I’m done
전활 받아 피하지 마
부질 없어 더 이상 버거워
I’m done
생각해봐 지난 시간
I’m done
매정한 너의 표정들
나 먼저 돌아서 날 위한다면
이제 그냥 놔
이 사랑 속에 나는 야위어만 가잖아
이젠 나를 위하려 해
뒤돌아보지 않아
후회도 할 말도 더는 난 남지 않잖아
우릴 놓을게 I didn't wanna stay
Undone
밤이와 다시 Ring ring ring a bell
무슨 소용이 있겠어 날 울려
밤이와 다시 Ring ring ring a bell
나 먼저 돌아서 이 밤이 지겨워
I’m done"
24,훈스 (HOONS),잠이 오지 않는 너에게,"해가 뉘엿뉘엿 저물어가면
가로등이 하나둘 거리를 다시 밝혀요
이 골목도 잠들고 싶을 텐데
쉼 없이 발자욱을 내리 삼킬 뿐이죠
거리에 웃는 사람들이 잘 안 보여요
밤거리가 무색하게
그대들은 어떤 고민을 하나요
쉼 없이 발걸음을 옮길 뿐인가요
이 노래를 그대에게 지친 마음에게
귀를 타고 마음으로 날아드는 노래를
선물해요 그대에게
지친 마음에게
내 작은 무지개를 드려요
달이 내리는 새벽빛은 나를
괜히 센치하게 만들어버려요
오늘은 꼭 잠들고 싶은데
난 눈을 뜨고도 막 꿈을 꾼다니까요
겨우 웃어내고 있어요
누구의 위로도 잘 닿지 못해서
그대들은 어떤 고민을 하나요
혹시 또 잠들지 못하고 있나요
이 노래를 그대에게 지친 마음에게
귀를 타고 마음으로 날아드는 노래를
선물해요 그대에게
지친 마음에게
내 작은 은하수를 드려요
저 별은 손을 뻗어도 닿지 않아요
그대로 왼쪽 가슴에 얹어요
그곳에도 별이 있으니
토닥여주세요
안아줘요 그대의 마음을
이 노래를 그대에게 지친 마음에게
귀를 타고 마음으로 날아드는 노래를
선물해요 그대에게
지친 마음에게
내 작은 은하수를 드려요
내 작은 은하수를 드려요"
