,artist_name,song_name,lyric
10,김광석,서른 즈음에 (With Bob James),"또 하루 멀어져 간다
내뿜은 담배 연기처럼
작기만 한 내 기억 속에
무얼 채워 살고 있는지
점점 더 멀어져 간다
머물러 있는 청춘인 줄 알았는데
비어가는 내 가슴 속엔
더 아무 것도 찾을 수 없네
계절은 다시 돌아 오지만
떠나간 내 사랑은 어디에
내가 떠나 보낸 것도 아닌데
내가 떠나 온 것도 아닌데
조금씩 잊혀져 간다
머물러 있는 사랑인 줄 알았는데
또 하루 멀어져 간다
매일 이별하며 살고 있구나
매일 이별하며 살고 있구나
점점 더 멀어져 간다
머물러 있는 청춘인 줄 알았는데
비어가는 내 가슴 속엔
더 아무 것도 찾을 수 없네
계절은 다시 돌아 오지만
떠나간 내 사랑은 어디에
내가 떠나 보낸 것도 아닌데
내가 떠나 온 것도 아닌데
조금씩 잊혀져 간다
머물러 있는 사랑인 줄 알았는데
또 하루 멀어져 간다
매일 이별하며 살고 있구나
매일 이별하며 살고 있구나"
11,닐로(Nilo),지나오다 (Inst.),[가사 준비중]
12,엠투엠 (M To M),길어야 일년입니다 (Piano. 나원주),"별일 아니라고 말 했습니다
울먹이려는 그대 때문에
길어봐야 겨우 일 년입니다
운 좋으면 그전에도 잊죠
오늘로 우리는 마지막이죠
이제 스쳐간 사람입니다
좀처럼 고개를 들지 못하고
멈춰 서서 발끝만 보죠
내 걸음이 느려서
그댈 잡지 못 하고
뒷모습 바라만 보고 있는데
내 마음이 느려서
그댈 잊지 못 하고 그만
뒤돌아서 눈물만 훔치죠
길어야 일 년입니다
겨우 일 년입니다
미련해 뵈도 길어야 일 년입니다
하루는 길어 보여도
일 년은 금방입니다
길어봐야 일 년입니다
어차피 우리는 끝났습니다
이미 스쳐간 인연입니다
술 취해 전화도 하면 안 되죠
전화해 우는 것도 안 되죠
내 걸음이 느려서
그댈 잡지 못 하고
뒷모습 바라만 보고 있는데
내 마음이 느려서
그댈 잊지 못 하고 그만
뒤돌아서 눈물만 훔치죠
길어야 일 년입니다
겨우 일 년입니다
미련해 뵈도 길어야
일 년입니다
하루는 길어 보여도
일 년은 금방입니다
길어봐야 일 년이니까
일 년이 지나가도 변하지는 않겠죠
조금 변한거라 말하고
잊었다고 하겠죠
그래야만 그대가 편히 살겠죠
때로는 이런 내가 답답해
너무 답답해만 보여도
길어야 일 년이니까
조금만 시간을 주세요"
13,DIA (다이아),어른,"이불을 덮고 펑펑 울었는데
풀리지 않아 오히려 더 답답해
억지로 괜찮은 척 웃었는데
거울 속에 비치는 내가 초라해
걱정하지 마 아프지 않아
언제나 난 강하고 씩씩해
근데 왜 이렇게 슬픈 건데
내가 어른이 되면
내 키가 좀 더 크면
정말 행복할 줄 알았는데 난 왜
힘이 들 때면
어린아이처럼
눈물을 참지 못하는 건지
어른이 됐는데
난 나일 먹었는데 또 어리광만 느네
이 넓은 세상은
내 앞을 가로막지 두껍게
답답해
올라갈수록 점점 높게
어른은 원래 이런 건가요
포기하지 말아요
쓰러지지 말아요
그런 건 나도 다 안다구요
다른 게 필요해요
축 처진 내 어깨 위에
책임감이라는 무게
삐그덕대 위태롭게
근데 다 컸대
걱정하지마 아프지 않아
언제나 난 강하고 씩씩해
근데 왜 이렇게 눈물이 나는지 몰라
내가 어른이 되면
내 키가 좀 더 크면
정말 행복할 줄 알았는데 난 왜
힘이 들 때면
어린아이처럼
눈물을 참지 못하는 건지
어른이 됐는데
시간이 흐르면
이해할 수 있을까
시간이 흐르면
진짜 어른이 될까
이상해 예전엔 습관처럼
어른이고 싶다고 노래를 불렀는데
보기엔 다 컸지만
난 아직 여리고 여린 아이라구요
눈물아 멈춰라
너무 다그치지 마
오늘까지만 울게
부디 그때까지 내 손을 놓지 마
내가 어른이 되면
내 키가 좀 더 크면
정말 행복할 줄 알았는데 난 왜
힘이 들 때면
어린아이처럼
눈물을 참지 못하는 건지
어른이 됐는데"
14,1415,괜찮다고,"누군가의 모습에 나의 오늘 하루가
온통 아플 수도 있구나
누군가의 웃음이 내 모든 마음을
행복하게 할 수 있구나
그대가 들고 있던 그 무거운 일마저
나눠질 수 있어 행복해
가슴으로 말하고 마음으로 들었던
모든 시간이 다 소중해
괜찮다고 괜찮다고 말해 주고 싶어
지금 그대로의 그대가
소중한 존재인데
그대 옆에 앉아서 나지막한 소리로
충분하다고 충분하다고
그대를 알아서 가슴을 누르는
그리움이란 걸 느껴
그대를 만나서 늘어난 눈물도
내겐 더 없는 행복인 걸
느꼈어
따듯하지 않아도 부드럽지 않아도
그댈 안아 주긴 충분해
또 나에게 보여준 그대의 눈의 말이
다시 나의 맘을 움직여
괜찮다고 괜찮다고 말해 주고 싶어
지금 그대로의 그대가
소중한 존재인데
그대 옆에 앉아서 나지막한 소리로
충분하다고 충분하다고
그대를 알아서 가슴을 누르는
그리움이란 걸 느껴
그대를 만나서 늘어난 눈물도
내겐 더 없는 행복인 걸
느꼈어
오늘도 그대 날 보며
가슴이 뛰어 준다면
내 모든 날에 위로가 될 거야
나를 잡아줘서 나를 안아줘서
또 내일을 생각할 수 있어
너 때문에"
15,트리튜브 (Tree Tube),이유,"사라져 가는 그림자처럼
다가갈 수가 없어
작은 설렘조차 더 두렵기만 해
갈 곳을 잃은 내게
다가와 나의 손을 잡아주던 너
그렇게 다시 나를 살게 해
사랑한다는 말 그리워하는 마음
너와 함께 했던 꿈만 같은 일
널 사랑한다고 네가 보고 싶다고
더는 말할 수가 없지만
아파도 행복한 이유
여전히 나는 너를 기다리는지
이렇게 다시 너를 불러봐
사랑한다는 말 그리워하는 마음
너와 함께 했던 꿈만 같은 일
널 사랑한다고 네가 보고 싶다고
더는 말할 수가 없지만
아파도 행복한 이유
내 모든 기억들이 너로 가득 차
이젠 지울 수가 없다 해도 내겐
사랑한다는 말 그리워하는 마음
너와 함께 했던 꿈만 같은 일
널 사랑한다고 네가 보고 싶다고
더는 말할 수가 없지만
아파도 행복한 이유"
16,클랑 (KLANG),Horizon,"You fall out of night time
when we're here
Your horizon be changed
by yourself
You've gone to stay without stars
You make me feel relieved
when time awake
And where are you
and just stay here and know
In your eyes
Strolling in the sky without air
Controlling fire no wind
Take me the small room
I can live alone
But I won't tell you gone
You've gone to stay without stars
You make me feel relieved
when time awake
And where are you
and just stay here and know
In your eyes
Strolling in the sky
In your eyes
In your eyes
Strolling in the sky without air
Strolling in the sky without air
Controlling fire no wind
Take me the small room
I can live alone
But I won't tell you gone"
17,오두식,Enlighten (with 김영흠),"아름다운 우주속에
꺼져가는 별이 있어
아무도 모르게 부끄러워
감춰두려 하지마
모든걸 감싸안은채
그런 내가 누구인지 모른채
널 생각한 누군가부른 이 노래가
모두에게 닿는다면
너와 나 이곳에
밝혀질 운명인걸 모두다 진심인걸
내 아픔은 여기인데
가득히 쌓여있는데내 안에 니가 있어
너와 내가 다르지 않은데
내가 너의 일부라서
oh you're in me
oh i am you
아름다운 너의안에
빛나는 별들이 있어
빛을 잃은채
너도 모르게 감춰두지마
모든걸 알지 못해도
너만은 누군지 알고 있어
널 생각한 누군가
부른 이 노래가
모두에게 닿는다면
너와 나 이곳에
밝혀질 운명인걸 모두다 진심인걸
내 아픔은 여기 인데
가득히 쌓여있는데
내 안에 니가 있어
너와 내가 다르지 않은데
내가 너의 일부라서
oh you're in me
oh i am you
지킬게
함께 걸을게
내 손 끝에 놓지 않을게
이 세상 우주보다 아름다운 너를
지킬게함께 걸을게
내 손 끝에 놓지 않을게
oh you're in me
oh i am you"
18,매드클라운,어쩌구 저쩌구 (Feat. 이성우 of 노브레인),"담배를 비벼 끄고
애써 슬픈 눈으로
이별을 말하려 하고 있어
넌 너무 이쁜데
아 이런 널 어떻게 하지
난 주둥이가 새까만
아주 나쁜 놈일 뿐이야
너에겐
지금 이렇게
사랑이 어쩌구저쩌구
내 맘이 어쩌구저쩌구
결국 도화지같이 하얀 예쁜 네 맘에
무심한 낙서하나 남기고 떠난 거지
미안해
내가 말이 참 많지 비겁해서
사랑이 어쩌구 저쩌구
내 맘이 어쩌구 저쩌구
결국 도화지같이 하얀 예쁜 네 맘에
무심한 낙서하나 남기고 떠난 거지
미안해
내가 말이 참 많지 비겁해서
8월의 여름 그때로 돌아간다면
우리 마주치지 마
나는 이렇게
오 결국 이렇게
형편없는 놈일 뿐이니까
사랑이 어쩌구저쩌구
내 맘이 어쩌구저쩌구
결국 도화지같이 하얀 예쁜 네 맘에
무심한 낙서하나 남기고 떠난 거지
미안해
내가 말이 참 많지 비겁해서"
19,레터 플로우,어느 봄을 그리며 (feat. 이한성),"그대 또 이렇게 하루가 지나요
아직 난 어제와 다를 게 없네요
언젠가 괜찮아지겠죠
언젠가 익숙해지겠죠
근데 난 있잖아요
그게 무서워요
왜 그때는 아무것도 몰랐었는지
왜 이제 와 모든 것이 아려오는지
사랑을 몰랐던 모든 게 서툴렀던 날
미워해요
그대 어쩔 수 없단 걸 다 알아요
우리 이제 그만 헤어져야 하죠
언젠가 만날 수 있을까요
그 오랜 시간을 어떡하죠
근데 난 있잖아요
그게 두려워요
왜 그때는 아무것도 못했었는지
왜 그때는 아무 말도 못 했었는지
사랑을 몰랐던 모든 게 서툴던 날
미워해요
더 이상 아무것도 바라지 않아
내 맘은 아무것도 원하지 않아
날 위해 흘렸던 눈물 날 위해 살았던 날을
미워해요"
20,로즈아나(Rosanna),끝나지 않을 이야기로만 남아도..,"어디까지 말을 할까
어떡하면 맘을 알까
기다릴 수도 더 버틸 수도 없는
무심히 나를 보네요
바람은 내 맘을 알까요
아쉬웠던 밤은 뒤로 한 채
보고 싶은 그대 얼굴
한숨은 아픔을 말하고
그늘은 내 눈물 머금고
멀어지는 그대의 모습은
보잘것없는 나의 그리움
어디까지 말을 할까
어떡하면 맘을 알까
기다릴 수도 더 버틸 수도 없는
외로운 가을밤 쓸쓸한 저 노을처럼
서서히 사라져 간 나
추운 겨울밤에 밤새워 내린 눈 위에
하얗게 얼어져 간 나
가여워하지 말아요
놓아요 흘러가는 대로
손 닿을 듯 희미해져가는
나에게만 먼 그대 그림자
살며시 내 이름 부르면
빨갛게 달아오르죠
억지로는 끄지 말아 줘요
못다 핀 꽃 한 송이
외로운 가을밤 쓸쓸한 저 노을처럼
서서히 사라져 간 나
추운 겨울밤에 밤새워 내린 눈 위에
하얗게 얼어져 간 나
달빛에 기대 너를 그려
그리워 그리워
저 멀리 은하수를 건너
아득히 날아가
끝나지 않을
이야기로만 남아도
괜찮아요 잠시 꿈처럼
그리고 그댄
내 맘속엔 더 없겠죠
그리움만 새겨놓을게요"
21,바닐라 어쿠스틱,끝이 아닌 것 같아서 (Guitar Ver.),"네 생각으로 하루를 열고
네 생각으로 텅 빈 하루를 채우고
내 생각보다 훨씬 커져버린
그리움은 원망이 되기도 해
너에게 늘 나는 부족한 것 같아
맘처럼 좁혀지지 않던 거리
그만큼 간절해져서 쉽게 상처받고
가끔씩은 너무 밉기도 해
근데 너를 보면 다시 또 사랑에 빠져
얼었던 마음은 녹아내리고
너로 가득 채워
어쩌면 다 날 위한 연극 같아서
끝이 아닌 것 같아서
너 없는 시간들도 너와 함께였어
네 맘과는 다른 나를 보던 너와
조금씩 멀어져만 갔던 거리
그만큼 낯설어져서 쉽게 상처받고
가끔씩은 너무 밉기도 해
근데 너를 보면 다시 또 사랑에 빠져
얼었던 마음은 녹아내리고
너로 가득 채워
어쩌면 다 날 위한 연극 같아서
끝이 아닌 것 같아서
너 없는 시간들도 너와 함께였어
세상의 모든 이별을
매일 겪는 것 같아
얼마나 더 많은
시간이 가야 괜찮아질까
근데 너를 보면 힘들던 날은 다 잊어
아팠던 맘은 다 지워 버리고
너로 다시 채워
어쩌면 다 날 위한 연극 같아서
끝이 아닌 것 같아서
너 없는 시간들도 너와 함께였어
끝이 아닌 것만 같아서"
22,호지 (Hozee),오늘도 (feat.찬미),"오늘도 그리워하네요
언제쯤 그댈 잊을까요
더 이상 아프기 싫은데
내일은 괜찮아질까요
애꿎은 시계만 바라보다
하루가 저물길 기다려요
온종일 그대만 그리다가
오늘도 잠 못 들죠
우리 정말 끝인가요
그댈 다시 볼 수 없겠죠
이렇게 사랑하는데
돌아올 수는 없겠죠
내가 이기적인가요
그댈 지워야 하겠죠
아직 사랑하는데 보고 싶은데
한동안 아프겠죠 이대로
거울에 비친 내 얼굴이
오늘도 슬퍼 보이네요
괜찮아질 때도 됐는데
말없이 한숨만 쉬네요
멍하니 하늘을 바라보다
하루가 저물길 기다려요
온종일 눈물만 흘리다가
오늘도 잠 못 들죠
우리 정말 끝인가요
그댈 다시 볼 수 없겠죠
이렇게 사랑하는데
돌아올 수는 없겠죠
내가 이기적인가요
그댈 지워야 하겠죠
아직 사랑하는데 보고 싶은데
한동안 아프겠죠 이대로"
23,해비,하이스쿨 로맨스,"교복을 입었었던 그때의 난
우리 반에선 내가 가수였었지
수업종 치기 전에 오분 남았을 땐 늘
노래 불러달라던 너였었지
내 주위에 둘러앉은 애들 중에
네가 제일 예뻤어
그 무대는 평생 내가 섰던 무대 중에
가장 떨렸던 무대야
만약에 내가 조금 더
소심하지 않았다면
용기를 내어 사랑 노래를
불렀다면 어땠을까
아직도 내가 너에게
노래부를 수 있는지 궁금해
이제 내 맘 보여주며
다시 노래를 불러줄래 너에게
학교 갈 때 책가방 대신에 난
언제나 기타 가방과 함께였지
사실 넌 몰랐을 걸
연습 없던 날에도
널 위해 기타와 난 한 몸이었지
내 발음이 좋지 않던 팝송까지
너는 웃으며 좋아했지
그렇게 난 너에게 조금씩 빠져들며
좋아하게 됐었나 봐
만약에 내가 조금 더
소심하지 않았다면
용기를 내어 사랑 노래를
불렀다면 어땠을까
아직도 내가 너에게
노래부를 수 있는지 궁금해
이제 내 맘 보여주며
다시 노래를 불러줄래
너에게 난
친구일 뿐 일지도 모르지만
내겐 아니야 너는 정말 내겐
친구 이상인걸
지금 바로 말하고 싶어
오랫동안 좋아했다고
손잡고 싶었다고
교복을 입었었던 그때의 난
좋아하던 아이와 손을 잡았네"
24,홍민,고별,"눈물을 닦아요 그리고 날봐요
우는 맘 아프지만 내마음도 아프다오
고개를 들어요 한숨을 거두어요
어차피 우리는 이제 헤어져야 할것을

사랑은 그런것 후회는 말아요
기쁘게 만나 슬프게 헤어져
그런줄 알면서 우리 사랑 한것을
운다고 사랑이 다시 찾아줄까요

사랑은 그런것 후회는 말아요
기쁘게 만나 슬프게 헤어져
그런줄 알면서 우리 사랑 한것을
운다고 사랑이 다시 찾아줄까요

그런줄 알면서 우리 사랑 한것을
운다고 사랑이 다시 찾아줄까요 -"
25,김건모,그대와 함께,"그대 눈빛에 취해
잠들고 싶은 이밤
나 혼자 느끼고 싶은 사랑
그대 숨결마저도
내가 느끼는 사랑노래
이젠 그대 마음안에서 쉬고싶어
그대와 내가 함께 가는 이 길이
때론 힘들고 외로워
내가 지친다 해도
사랑하기에 모두 참고 견디며
그대만을 위해 나는 사랑을 하리
언제까지 그대와
하나가 되어가리
영원히 그대곁에 머물며
그대는 나만을
나는 그댈 위한 사랑을
항상 함께 하는 맘 속에 간직하며
그대와 내가 함께 가는 이 길이
때론 힘들고 외로워
내가 지친다 해도
사랑하기에 모두 참고 견디며
그대만을 위해 나는 사랑을 하리
언제까지 그대와
하나가 되어가리
영원히 그대곁에 머물며
그대는 나만을
나는 그댈 위한 사랑을
항상 함께 하는 맘 속에 간직하며"
26,방주연,기다리게 해놓고,"기다리게 해놓고

오지않는 사람아
이 시간은 너를 위하여
기다리는 것인데
기다리게 해놓고

오지않는 사람아
나는 기다림에 지쳐서
이제 그만 가노라
약속했던 시간을 허공에 두고
만나지도 못한채
엇갈린 순간속에
떠나는 모습 미워지는 모습
나 혼자서 달랜다
기다리게 해놓고

오지않는 사람아
나는 기다림에 지쳐서
이제 그만 가노라

약속했던 시간을 허공에 두고
만나지도 못한채
엇갈린 순간속에
떠나는 모습 미워지는 모습
나 혼자서 달랜다
기다리게 해놓고

오지않는 사람아
나는 기다림에 지쳐서
이젠 그만 가노라
이젠 그만 가노라
이젠 그만 가노라"
