,artist_name,song_name,lyric
10,멜로 브리즈,달콤한 복수,"사랑한다 사랑한다
곁에 있을땐 어렵던
입에 붙지 않던 말이
숨을 쉴때마다
그냥 막 흘러나온다
날짜 지난 신문 뒤적이듯
시간을 거꾸로 돌려
겨우겨우 숨을 쉰다
시퍼런 그리움 더운 눈물 쏟아 진다
한 손에 가려질 만큼 니 모습
멀어지던 순간에도
수 만번을 불렀던 이름인데
웬일인지 목이 막혀
소리가 안나 발만 구르며
멈출수가 없었어
평생 너만 그리며 살게끔 만들어 버린
달콤한 복수
나의 한숨이 바람을 타고
못다한 말 니 귓가에
전해줄수만 있다면
갚지 못한 사랑 한 없이 후회한다고
간절히 바라고 또 기도하면
어느 순간 듣는다던
니가 제일 좋아라 했던 그 말
주문 처럼 외우지만
믿고 싶지만
구겨져버린 메말라버린 삶에
너라는 기적은 다신
없을꺼란 걸 잘알아
한 손에 가려질 만큼 니 모습
멀어지던 순간에도
수 만번을 불렀던
이름인데 웬일인지 목이 막혀
소리가 안나 발만 구르며
멈출수가 없었어
평생을 너만 그리며 살게끔 만들어 버린
달콤한 복수"
11,조성모,#야상곡,"부디 그만
내손을 놓아줘
눈물은 고이 접어
하늘에 묻어둬
우리 인연이
엇갈린 그 대가로
서로를 볼수없는
운명이 된거야
가슴이 메여와
너를 잊을수 없어
난 아직도 널보낼
준비도 못했어
눈물은 참아낼 수 있는데
내앞의 낯익은 얼굴
그저 대답없는
너의 모습뿐
내가 떠난걸
인정할수 없어
아직 내맘속에
너는 살아있는데
내 눈물이 비가되어
널 깨울수 있게
다 떠나도
넌 떠날수 없게
하늘아 나를 도와줘
날 잊지는 말아줘
영원한 사랑은
너하나뿐이야
이젠 보내줄게
니가 없이 견뎌낼거야
내가 이세상에
머물때까지
나를 두고 떠난걸
인정할수 없어
아직 내맘속에
너는 살아있는데
내 눈물이 비가되어
널 깨울수 있게
다 떠나도
넌 떠날수 없게
조금만 기다려"
12,이승기,원하고 원망하죠 (Acoustic Ver.),"아직 누굴 사랑할 수 없는
그대 지친 가슴을
난 너무나 잘 알죠
변함없이 그대 곁을 지켜왔지만
그댄 지나버린 사랑
그 안에만 사는걸
원하고 원망하죠 그대만을
내게 다가올 시간을
힘겹게 만드는 사람
지난 날들을
그대의 아픈 얘기를
모르고 싶은걸

소리내어 환히 웃을 때도
그대 가슴은
울고 있는 걸 느끼죠
그런 그를 끌어안아 주고 싶지만
이런 내 맘
들키지 않기로 한걸요
원하고 원망하죠 그대만을
내게 다가올 시간을
힘겹게 만드는 사람
그대 지난 날들을
그대의 아픈 얘기를
모르고 싶은걸
지금 그대는 빈 자릴 채워줄
누구라도 필요한거겠죠
잠시 그대 쉴 곳이 되어주기에
나는 너무나 욕심이 많은걸

원하고 원망하죠 그대만을
내게 다가올 내일을
후회로 만드는 사람
이런 내 맘을
혼자서 얘기할께요

그댈 너무 사랑해요"
13,권진원,나무,"그대가 바람이면
내게로 와 흔들어 주오
나 혼자 외롭지 않게
그대가 장미라면
가슴에 안을 수 있게
내게로 와 꽃피어 주오
그댈 바라보면서 속삭이며
향기에 취해 잠들고 싶어

내게로 와 꽃피어 주오
그댈 바라보면서 속삭이며
향기에 취해 잠들고 싶어"
14,이재훈 (쿨),비 오는 오후,"나 비 오는 거리를
너와 함께 걷는 이 순간
온통 비에 젖은 세상 풍경은
어제보다 더 아름다워 보여
너를 처음 본 그 순간 눈에
쏙 들진 않았지만
함께 할수록 너의 매력에
더욱 젖어든 나
Oh 널 만난 날 세상에
비가와 너와 나
우산 속을 걸어가
Oh 내 팔에 꼭 기댄
널 느끼며 하늘에 감사해
Oh 이 사랑을 시작할까

내 마음이 들뜬 건 오직
너의 이유일거야
살짝 비에 젖은 너의 머릿결
나의 코끝에 좋은 향기 닿아
젖은 가로수 아래서 우린
연인이 된 것처럼
많은 얘기와 환한 웃음이
끊이지가 않아
Oh 널 만난 날 세상에
비가와 너와 나
우산 속을 걸어가
Oh 내 팔에 꼭 기댄
널 느끼며 하늘에 감사해
Oh 이 사랑을 시작할까
I love you
Hey girl
I really love your smile
I know it's rain in my
heart Oh
Oh 널 만난 날 세상에 비가와
너와 나 우산 속을 걸어가
Oh 내 품에 꼭 안긴 널
느끼며 하늘에 감사해
Oh 사랑이 와 비 오는 날"
15,박효신,The Lullaby,[가사 준비중]
16,아이,이별을 말하다,"나만 아프고 나 혼자 울게요
제발 그대는 지금처럼 웃어요

나만 힘들고 나만 애써볼게요
그대 눈물까지도 내게 줘요

아픈 추억만 내 맘에 담았죠
제발 그대는 아파하지말아요

함께 웃던 일, 함께 행복했던 일
그 시간들만 그 순간들만
내게 지워낼게요

감히 그대를
나 그대를
사랑했었나봐요

가슴한쪽이
내몸 반쪽이
그대였었나봐요

그대 없인 완전하지 못한 나를 알면서
사랑하게해줘서
사랑받게해줘서 감사해요

웃고있지만 눈물을 흘리죠
사랑했던 맘 버려내고 있어요

내가 없어도
내 사랑이 아녀도

웃고 살기를 행복하기를
매일 기도할게요

감히 그대를 나 그대를
사랑했었나봐요

가슴 한 쪽이 내 몸 반 쪽이
그대였었나봐요

그대없인 완전하지 못한 나를 알면서

사랑하게 해줘서
사랑받게 해줘서 감사해요

잠깐 손을 놔주고
돌아서서 걸으면
다신 그대를 만날수가 없겠죠

사랑도 끝나겠죠

감히 그대를 그대를
사랑했었나봐요

가슴 한 쪽이 내 몸 반 쪽이
그대였었나봐요

그대 한 사람 단 한 사람
사랑했었나봐요

지워내봐도 밀어내봐도
가슴이 또 찾내요

그대 이름으로 숨을 쉬던
바보같은 나

그대 사랑했던 일
그대 사랑받던일
행복했죠.."
17,휘,사랑에 미친 남자,"하루도 못 살겠어
한시도 못 참겠어
내 안에 널 두고서 난
자신이 없어
내 가슴은 미쳤나봐
도려낸 너의 기억만 차올라
온종일 비우고 널 비워내도
이렇게 아픈 날 넌 알잖아
나만 사랑한다 말했잖아
나만 바라본다 그랬잖아
이렇게 너만을 사랑한 날
왜 그렇게 돌아섰니
다시 나만 사랑할 순 없니
헛된 이별을 할 순 없어
사랑이 변해도 너를 놓지 않아
아직 사랑해서
두 눈은 널 찾는데
눈물에 가려서 보이질 않아
난 비라도 내리길 바랬지만
사랑에 미쳐서 울고 있어
나만 사랑한다 말했잖아
나만 바라본다 그랬잖아
이렇게 너만을 사랑한 날
왜 그렇게 돌아섰니
다시 나만 사랑할 순 없니
헛된 이별을 할 순 없어
사랑이 변해도 너를 놓지 않아
아직 사랑해서
난 어떻게 살라고
평생 볼 수도 없다면
나를 버린거니 나를 잊은거니
애써 지우려고 했던 너니
이젠 울먹이며 사랑하고
다신 그런 사랑 못한대도
지나간 추억을 사랑하는
정말 못난 남자 라도
정말 사랑해서 행복했어
백년 천년이 흘러가도
사랑이 변하고 너를 보냈어도
속은 너만 살아
사랑이 변하고 너를 보냈어도
내 기억속엔 너만 살아
너무나 사랑했어"
18,에스진,백번을 불러도,"햇살에 비쳐본 내맘
그리움 가득한데
가슴하나 잠궈도
눈물이나 참을수 없고
두눈 감으면
그대가 안보이길 바래
어둔밤 되서도
한눈도 뜨지 못하고
그리워 백번을 불러도
사랑한다 천번을 말해도
정말 그대귀가 고장이 났나봐
말을 잃었나봐
또 그리워 백번을 불러도
보고싶다 천번을 말해도
이런 나를 못 보나봐
애쓰나봐 잊었나봐
빗물에 씻겨 보아도
눈물이 가득한데
가슴뒤에 숨겨도
감쳐두진 못 할것같아
귀를 막으면
그대가 안들리길 바래
모두 잠든밤도
한손도 때지 못하고
그리워 백번을 불러도
사랑한다 천번을 말해도
정말 그대귀가 고장이 났나봐
말을 잃었나봐
또 그리워 백번을 불러도
보고싶다 천번을 말해도
이런 나를 못 보나봐
애쓰나봐 잊었나봐
이렇게 난 하루하루 살아 가는데
그댄 모르고 행복한걸
왜 듣지 않는거야
아니라 백번을 말해도
싫어졌다 천번을 우겨도
날 속이려고 아무리 애써도
말을 듣지 않아
다 지웠어
백번을써봐도
미워졌다 천번을 외쳐도
달래보고 잡아봐도
보고싶어
그리워 백번을 불러도
사랑한다 천번을 말해도
정말 그대귀가 고장이 났나봐
말을 잃었나봐
또 그리워 백번을 불러도
보고싶다 천번을 말해도
이런 나를 못 보나봐
애쓰나봐 잊었나봐"
19,장혜리,남겨진 시간을 위하여,"나는 이대로 머물고 싶은데
시간은 자꾸만 흘러가고

이제는 어디로 가야하는지
아직은 알수 없어도

저 강물처럼 흘러가는 대로
그냥 살아가야 하는걸까

나에게 남겨진 모든 추억도
흘러가는 시간속에서

잊혀지네 내가 지나온
그 많은 기억속에서
나는 무엇을 찾아 이렇게
헤매고 있나 이젠 내게 남겨진
그 모든 시간속에서 나의 길을
찾아 떠나가야 하나

저 강물처럼 흘러가는대로
그냥 살아가야 하는걸까

나에게 남겨진 모든 추억도
흘러가는 시간속에서

잊혀지네 내가 지나온
그 많은 기억속에서
나는 무엇을 찾아
이렇게 헤매고 있나
이젠 내게 남겨진
그 모든 시간속에서
나의 길을 찾아 떠나가야 하나

지금 내가 지나온
그 많은 기억속에서
나는 무엇을 찾아
이렇게 헤매고 있나
이젠 내게 남겨진
그 모든 시간속에서
나의 길을 찾아
떠나가야 하나"
20,백지영,오랜 버릇처럼,"울어봐도 눈물이 안나
불러봐도 아무 소리가 안나
이젠 무엇도 할 수 없나봐
음음
사랑이 나를 던지고
외로움이 나를 내치고
이별이란 무거운 짐에
짓눌려 버린 내 몸은
성한 데가 없으니까
한번만 더 네가
나를 사랑해준다면
다신 나를 떠나가지 못하게
그 땐 정말로 잘 해주려고
모든 걸 다 해주려고
하얀 종이 위에다
해야 할 일을 적어보다가
네 이름만 써내려가
손 끝부터 발 끝까지
내 가슴 속까지
네가 남긴 흔적들이 있는데
네 손이 닿지 않은 곳 없는데
처음부터 너란 사람
안 만났다면
지금보다 멀쩡하게 살텐데
너무 늦었나 봐

사랑만 하다가 버려진 내게
돌아올 맘이 없어도
그래도 너를 기다려
오랜 버릇처럼"
21,원더걸스,Friend,"하루종일 네 얼굴만 바라보고 싶어지는걸
다른 일 모두 손에 잡히지 않는걸
가끔 날 쳐다보며 미소 짓는 너의 모습에
나도 모르게 좋아한다 말하고 싶어

친구라도 좋아 네 곁에 있을 수 있다면
널 잃고 싶지 않아 내 가장 친한 친구인 널

***
you're my best friend
but you can't be my boyfriend
내가 너를 쳐다볼 때도 항상
너는 내 친구만 쳐다보지
you're my everthing 하지만 말할 수 없어
내 맘속에 살고 있는 널

항상 널 보고 있을 때면 네 옆에 있는 친구모습에
나도 모르게 내 맘이 아파오는걸
이런 내 맘을 들킬까봐 나 혼자서 내 맘 달래고
조금씩 너와 멀어져 가고 있어

친구라도 좋아 네 곁에 있을 수 있다면
널 잃고 싶지 않아 내 가장 친한 친구인 널

*** 반복

bridge
이젠 네 옆에서 내 좋은 친구로만
널 바라볼게 내가 너를 아껴줄게
널 좋아하는만큼"
22,이상은 (=Lee-tzsche),The Secret Garden,"All I wanna know
Where's the secret garden
Inside of you
And where's the zoo
Then you will know
I'm not different from you
I'll say the names of trees with fruits
bring the sleeping monsters, too
If you hide your nails of violence
I will leave you with ignorance
When I'm tired of your zoo
Don't say that I don't trust you
Sometimes you didn't notice
that I can choose
You're not the universe as I am
It's like a small town
Worse than a jail sometime.
You're not the universe as I am
Don't terrify me never waste your time
La la la la la la la la
La la la la la la la la
La la la la la la la la
La la la la la la
La la la la la

All I wanna know is
Why you're treating yourself
As an eagle with hunger
Where's the clue
Then you will know
You just another victim
Hope that I know how to pray
For your painful monsters
You know
If you cut your nails of violence
No one say
That you are not innocence
When you are tired of being good
There so many other joys
Will come to you
Sometimes
You didn't notice the changes
You're not the universe as I am
Its' like a small town
Worse than a jail sometime
You're not the universe as I know
Don't terrify me never waste your time
I know you have your own secret garden
Is it just like mine
or better than where I've been
You're not the universe as I am
Don't terrify me never waste your time"
23,유미,까만 안경,"까만 안경을 써요
아주 까만 밤인데 말이죠
앞이 보이질 않아도 괜찮아요
나는 울고싶을 뿐이죠
한 여자가 떠나요
너무나 사랑했었죠
그래요 내 여자예요
내 가슴속에서 울고 있는 여자
사랑해요 나도 울고 있어요
오 난 보고 싶어서 만나고 싶어서
차라리 죽고만 싶어요
미안해요 잘 해 주지 못한 나지만
이별까지도 사랑할거예요
행복한 사람이 되어주세요
제발요


한 여자가 떠나요
너무나 사랑했었죠
그래요 내 여자예요
내 가슴속에서 울고 있는 여자
사랑해요 나도 울고 있어요
오 난 보고 싶어서 만나고 싶어서
차라리 죽고만 싶어요
미안해요 잘 해 주지 못한 나지만
이별까지도 사랑할거예요
행복한 사람이 되어주세요


사랑해요 나도 울고있어요
오 난 보고싶어서 만나고 싶어서
차라리 죽고만 싶어요
미안해요 잘 해 주지 못한 나지만
이별까지도 사랑할거예요
행복한 사람이 되어주세요
제발요"
24,SG 워너비,크리스마스 이야기,"Marry Christmas
Marry Christmas
Marry Christmas to you
Marry Christmas
Marry Christmas
Marry Christmas to you
크리스마스에
그대와 이 거리를 걸었죠
걷다가 낡은 카페에
그대와 함께 들어갔어요
라디오에 울리는
캐롤이 참 좋아요
그대 따뜻한 음성도
내겐 선물과 같았죠
사랑해 I love you
I love you I love you
그대 하나면
산타의 선물도 필요없죠
하늘에선 내리는 저 흰 눈처럼
그대 내게로 와주면 돼요
그대 준비됐나요
White Christmas
Marry Christmas
Marry Christmas
Marry Christmas to you
Marry Christmas
Marry Christmas
Marry Christmas to you
크리스마스엔
이 거리를 나 혼자 걸어요
작년에 갔던 카페도
지금은 어디 갔는지 없죠
라디오에 울리던
캐롤이 참 슬퍼요
그대 따뜻한 음성도
내게 추억이 됐나봐
사랑해 I love you
I love you I love you
그대 하나면
산타의 선물도 필요없죠
하늘에선 내리는 저 흰 눈처럼
그대 내게로 와주면 돼요
그대 돌아와 줘요
White Christmas White
돌아와 I need's you
I miss you I love you

함께했던 지난 밤 하얗게 쌓인
소중했던 우리의 얘기도
아직 녹지 않았죠
White Christmas
Marry Christmas
Marry Christmas
Marry Christmas to you
Marry Christmas
Marry Christmas
Marry Christmas to you"
25,리사,Again,"나를 용서해
지금까지도 널 잊지 못한 날
이대로 다 묻기엔
행복했는데 너는 어떻게
보내려하니
내겐 끝없이 너뿐인데
변한 적 없는데
이런 날 알면서 떠나는 건지
너를 사랑하나봐
또 생각하나봐
아직 그대로인데
내 가슴이
너를 잡고 놓질 않아
잠들면 괜찮아 지겠지
널 찾는 버릇도
슬픈 눈물도 모두

참 좋았는데
어디서부터 잘못된 건지
너 아니면 몰랐을
세상속에 난
너무 아프고
외롭게 살아가
한결 같이 나를 웃게 한
너의 얼굴이
하루에도 만 번씩 그립게 해
너를 사랑하나봐
또 생각하나봐
아직 그대로인데
내 가슴이
너를 잡고 놓질 않아
잠들면 괜찮아 지겠지
널 찾는 버릇도
슬픈 눈물도 모두
다시와 안아줄 것 같은데
이제와 없던 일로 하기엔
억울하잖아
우린 사랑하잖아
너무 사랑하나봐 널 보고싶나봐
잊지 못하려나 봐
내 가슴이 너를 놓아 주질 않아
언젠간 다 알아주겠지
이런 내 모습도
아픈 사랑도
again"
26,김동률,Nobody,"난 아무도 아니죠
그대의 일상의
수많은 사람 중에
하나일 뿐이죠
가끔씩 길에서
우연히 만나면
인사를 잘 하는
편안한 인상의
한 남잘 뿐이죠
어떤 날에는
농담도 건넸죠
또 어느 날엔
차갑게 굴면서 무심한 척도 했죠
하지만 그댄
늘 똑같은 눈 인사와
늘 같은 만큼의 미소로
내 곁을 바쁘게 스쳐갔죠
알 턱이 없겠죠
나라는 사람이
이렇게나 설레어하는 걸
애태워하는걸

그러던 어느 날 한 술자리에서
오랜만인 내 친구와 함께 온
그녀를 보았을 때
무너진 가슴에
한없이 나를 탓해도
그저 조금 놀란 척 웃으며
술잔을 기울일 뿐
너무 세상이 좁아서
아무개보다는
조금 나은 친구의 친구란
이름을 얻게 됐지만
차라리 아무도 아닐걸 그랬어"
27,알렉스,Miss. Understand (Feat. Simon Dominic),"Stay up all night
to see why to know how
한참을 그저
서로의 눈을 바라보네
말할 수 없는 이유
그댄 이미 알고 있나요
여기서 돌아가요 oh
Miss Understand
오해는 잠시 떠도는 별처럼
눈물은 꽃이 되어 피겠죠
내게도 그렇게
I made up my mind
to say why to know how
이제는 우리
서로의 길을 걸어가네
말할 수 없는 이유
그댄 정말 알 수 있나요
여기서 돌아가요 oh
Miss Understand
오해는 잠시 스치는 바람처럼
눈물은 달이 되어지겠죠
내게도 그렇게
끝인가요 정말 끝인가요
우리의 함께했던 날들
예민해진 서로를
더 이상 감당할 수 없었기에
진실 혹은 말할 수 없는 이유
그 벽을 넘기엔
굳게 다문 입술과
쉽게 떨어지지 않는 입술
그 사이에 새어 나온
돌이킬 수 없는 실수
달콤했던 꿈을 깨뜨렸던 나
아니 우린 혹시
다른 꿈을 꾸었었던가
지금 흘린 눈물 덕에
아무것도 몰랐으면 모두
내가 짊어질 테니
I still pray for you
말할 수 없는 이유
우린 이미 알고 있죠
여기서 돌아가요 oh
Miss Understand
오해는 잠시 흩날리는 별처럼
눈물은 꽃이 되어 피겠죠
내게도 그렇게
Miss Understand
yeah 애써 막아보려 했던 마음
내 걸음이
그댈 찾아 헤매었던 밤
I miss you more than
that time I miss you
Miss Understand
yeah 애써 막아보려 했던 마음
내 걸음이
그댈 찾아 헤매었던 밤
I miss you more than
that time
you know I miss you more than
that time

Miss Understand"
28,브라운 아이즈,Summer Passion,"Your body's movin
Your body's movin
Your body move move move
Your deep'n my soul
In summer passion
The summer passion
I wanna groove
with you together
I'm gonna give you my heart
Groove with you baby you
I just gotta spinning
with emotion
Everyday Everynight
I feel your fire
you got me feeling alright
passion in you
groovin everynight
passion in you
I wanna groove with you
I'm gonna give you my love
Your body's movin
Your body's movin
Your body
move move move
Your deep'n my soul
In summer passion
The summer passion
I wanna groove
with you together
I'm gonna give you my heart

Groove with you baby you
I just gotta spinning
with emotion
Everyday Everynight
I feel your fire
you got me feeling alright
passion in you
groovin everynight
passion in you
I wanna groove with you
I'm gonna give you my love

Your body's movin
Your body's movin
Your body
move move move
Your deep'n my soul
In summer passion
The summer passion
I wanna groove
with you together
I'm gonna give you my heart
Your body's movin
Your body's movin
Your body
move move move
Your deep'n my soul
In summer passion
The summer passion
I wanna groove
with you together
I'm gonna give you my heart
Your body's movin
Your body's movin
Your body
move move move
Your deep'n my soul
In summer passion
The summer passion
I wanna groove
with you together
I'm gonna give you my heart"
