,artist_name,song_name,lyric
10,로켓펀치(Rocket Punch),종이별 (Paper Star),"유리병 안에 소중히 접어서
몰래 담아둔 혼자만의 비밀
손끝에 접고 핀 수많은 말들을
모두 모아서 전해주고 싶어
까만 어둠이 가득 내려도
너를 비춰 주고파
아직은 종이별이지만
언젠간 세상 가장 눈이 부시게
네 곁에서 빛나고 싶어
오늘도 내 맘을 접어
하늘을 봐도 잘 보이지 않는
희미한 별이 내 맘이라 해도
이름도 모를 작은 빛이지만
나는 언제나 널 비추고 있어
까만 어둠이 가득 내려도
너를 비춰 주고파
아직은 종이별이지만
언젠간 세상 가장 눈이 부시게
네 곁에서 빛나고 싶어
오늘도 내 맘을 접어
이 유리병에 넘쳐 모자랄 만큼
내 맘을 담아 주면
네가 알아줄까
이제 너도 내 맘이 보이니
빛에 물들인 내 맘
그 흔한 종이별이라도
너에게만은 가장 눈이 부시게
네 두 눈에 떠있고 싶어
내 마음을 전하고 싶어
영원히 널 비추고 싶어
오늘도 내 맘을 접어"
11,조관우,사랑했으므로,"사랑했으므로 이별이 옵니다
영원한 사랑은 없기 때문이죠
이별했으므로 눈물이 납니다
오직 시간만이
눈물을 닦아 줄 수 있다죠
함께할 땐 그대없인 아무것도
못할거라고 생각했었지만은
나 울 수 있는걸 숨쉴 수 있는걸
지나간 날을 기억할 수 있는걸
사랑할 땐 그대없인 아무데도
안갈거라고 다짐했었지만은
혼자 가야겠죠 영원을 꿈꾸며
약속해버린 다음 세상으로
이 하늘 아래 어디쯤 그대
나없이 행복하고 있다해도
아무렇지도 않아요
그래도 밉지 않아요
그토록 사랑했으니까
사랑할 땐 그대없인 아무것도
못할거라고 생각했었지만은
사랑하는건 이별한 뒤에도
그대가 나를 잊고 있다해도
우는건 시간이 흘러도
슬픔은 어제처럼 남아 있기에"
12,오늘,바라만본다,"아직도 널 잊지 못하고
너와 함께 했던 거릴 거닐다
지나쳐가는 많은 추억들이
너무나 아쉬워 마음이 아프다
널 바라만 본다
바라만 본다
손을 뻗어도 잡히질 않아서
바라만 본다
멈춰 선 이곳에서
널 바라만 본다
지우려 애를 써봤지만
점점 더 짙어져만 가
다시 볼 수 없는
너라는 걸 잘 알고 있지만
어느새 널 기다리나 봐
널 바라만 본다
바라만 본다
손을 뻗어도 잡히질 않아서
바라만 본다
멈춰 선 이곳에서
널 바라만 본다
널 사랑하는 게
그리워하는 게
널 내게서 멀어지게
하는 것 같아서
널 바라만 본다
바라만 본다
손을 뻗어도 잡히질 않아서
바라만 본다
멈춰 선 이곳에서
널 바라만 본다"
13,이수영,스치듯 안녕 (Remake Ver.),"그래 바로 나예요 그대가
무책임하게 버리고 간 사람
왜 그리 놀라나요
한 번쯤은 마주칠 수도 있죠
그 어색한 표정 하지 마
옆에 그녀가 웃고 있잖아
그대 팔을 꼭 붙잡고 있는
그녀만을 생각해
아무 일 없듯이 스쳐 가 줘요
한 번만 더 무정하면 되는데
괜히 인사 말아요 내게 미안한 듯
그 눈빛도 싫어 스치듯 안녕해요
조금씩 다가오는 그대 옆의
그녀를 바라보아요
편안한 듯 그댈 믿는 듯해요
내가 그러했듯이
아무 일 없듯이 스쳐 가 줘요
한 번만 더 무정하면 되는데
괜히 인사 말아요 내게 미안한 듯
그 눈빛도 싫어 스치듯 안녕해줘
그녀에겐 내게 한 것처럼
돌아서지 말아요 그게 얼마만큼
힘든 일인지 아무도 모를 거예요
그대라는 사람 잊는 건
나도 아직 못 끝냈는데
아무 일 없듯이 스쳐 가 줘요
한 번만 더 무정하면 되는데
괜히 인사 말아요 내게 미안한 듯
그 눈빛도 싫어 스치듯 안녕해줘
그 눈빛도 싫어 스치듯 안녕해줘"
14,임형주,영원 (Endless),"아파도 아파도
그대만을 사랑하리라
나 아파도 나 아파도
영원히 그대만을 사랑하리라
끝없이 펼쳐진 아득한
인생이란 그 길 위에서
나 그대의 손을 잡았어
영원히 함께 일줄 알았어
계절은 바람따라 가고
태양은 노을따라 가는데
나는 얼만큼 얼마나 기다려야
그대와 함께 갈 수 있나
혹시나 오는 길 잊어 버렸나
정녕 되돌아오는 길
잊어 버렸나
계절은 바람따라 가고
태양은 노을따라 가는데
나는 얼만큼 얼마나 기다려야
그대와 함께 갈 수 있나
혹시나 오는 길 잊어 버렸나
정녕 되돌아오는 길
잊어 버렸나
아파도 아파도
그대만을 사랑하리라
나 아파도 나 아파도
영원히 그대만을 사랑하리라"
15,김범수,어느 날 어느 시간에,"아마도 우린 언젠가 기억하겠지
바랜 기억 속에 숨겨 놓았던 약속을
들뜬 사랑에 취한 모든 게 지나가고
시덥지 않은 세월들로
볼품없어 시리겠지만
또 훌쩍 다가온 그대란 그리움에
그때로 되돌아간다면 말해줄 텐데
어느 날 어느 시간에 닿는다면
한 번 안아주며 전해줄 텐데
먼 훗 날 어느 시간이 지나가도
그댄 추억 아닌 매일이라고
아마도 또 우린 같은 곳을 지나와
같은 듯 또 다른 매일을
그리며 살겠지
매번 오는 계절이 또 그대 불러오고
매번 부는 바람에도 어이없이 그대만
뭐 별일 아닌 듯 넘어간 듯싶다가
그때로 되돌아가 애꿎은 맘이네요
어느 날 어느 시간에 닿는다면
한 번 안아주며 전해줄 텐데
먼 훗 날 어느 시간이 지나가도
그댄 추억 아닌 매일이라고
그댄 추억 아닌 매일이라고"
16,성태 (포스트맨),깊은 꿈을 꾸었다,"난 깊은 꿈을 꾸었다
눈을 뜰 수 없었던
너무나 찬란했던 꿈을
그곳엔 그대 향기와
닿을 수가 없었던
나의 초조한 마음
가질 수가 없는 그대란걸
너무나 잘 알고 있지만
한순간의 꿈이라도 행복했어요
그대 곁이라서
사랑할 수 있는 기회를 주어서
너무 고마운 나의 사람
good bye my love
두 번째 생이 있다면
그대 안에 태어나
유일한 심장이고 싶어
한날에 같이 눈뜨고 함께 눈을 감는
운명일수 있다면
가질 수가 없는 그대란걸
너무나 잘 알고 있지만
한순간의 꿈이라도 행복했어요
그대 곁이라서
사랑할 수 있는 기회를 주어서
너무 고마운 나의 사람
good bye my love
이 세상에 태어나
아파할 수 있어서
고마워요 my faith woo
잠시라도 잠시라도 행복했어요
그대 곁이라서
사랑할 수 있는 기회를 주어서
너무 고마운 나의 사람
good bye my love my love"
17,안예은,능소화 (Piano Ver.),"이이이 히이 이이이이
해가 일백 번을 고꾸라지고
달이 일백 번을 떠오르는데
무인동방 홀로 어둠이렷다
문득 고개를 들면 다시
해가 일천 번을 고꾸라지고
달이 일천 번을 떠오르는데
오신다던 님은 기별이 없다
죽어서도 원망하리
이이이 히이 이이이이 내 사랑이로다
이이이 히이 이이이이 내 사랑이여
이이이 히이 이이이이 내 사랑이로다
이이이 히이 이이이이 내 사랑아
나를 잊으셨습니까 평안하십니까
어찌 그리하시오
히이이 히이이 이이이이 서럽구나
잡초만 무성한 무덤이여
히이이 히이 이이이이 원통하오
비탄에 잠겨 죽으리
이이이 히이 이이이이 내 사랑이로다
이이이 히이 이이이이 내 사랑이여
이이이 히이 이이이이 내 사랑이로다
이이이 히이 이이이이 내 사랑아
나를 지우셨습니까 강녕하십니까
어찌 그리하시오
히이이 히이이 이이이이 서럽구나
가엾이 날리는 잿가루여
히이이 히이이 이이이이 원통하오
혈루에 잠겨 죽으리
히이이 이이이 이이이이 서럽구나
담장에 매달린 꽃잎이여
히이이 이이이 이이이이 원통하오
지옥에서 다시 만나리
이이이 히이 이이이이 내 사랑이로다
이이이 히이 이이이이 내 사랑이여
이이이 히이 이이이이 내 사랑이로다
이이이 히이 이이이이 내 사랑아"
18,Janet Suhh (자넷서),In Silence,"In silence no one answers
But I still hear your voice
If you’d only come hold me
If you’d only come
Tears flow
Sorry I’m late again
Let them fall
Sorry I’m late again
In darkness It’s getting hard
Getting hard to stand
If you hear me If you see me
Won’t you come closer
Tears flow
Sorry I’m late again
Let them fall
Sorry I’m late again
Can you just tell me once
You’ll never leave me
I’m afraid of losing you
Will you just lay with me
There will be no fears
If you only stay with me
Bare your soul to me
Here I stand for you
Stop crying your heart
Days will come for you for us
In silence no one answers
But I still hear your voice"
19,M22N (엠투투엔),Walk with U,"언제쯤인지 네 맘을 알았어
어쩜 우리 같은 마음이었을까
그래
나를 사랑하는 네 맘
조금 부끄럽지 않게
항상 내가 먼저 너를
꽉 안아줄게
내 하루는 너로 가득 불어와
그래 널 놓지 않을께
언제부턴지 네 눈빛만 봐도
가슴 속 얘기들 숨겨둔 마음들
들려
나를 사랑하는 네 맘
조금 부끄럽지 않게
항상 내가 먼저 너를
꽉 안아줄게
내 하루는 너로 가득 불어와
그래
너와 나로 나뉜 시간들이
하나둘 겹쳐져
어느새 모든 순간은
너로 가득해
새삼스레 너만 보면 설레는
내 맘 널 놓지 않을래
나를 사랑하는 네 맘
조금 부끄럽지 않게
항상 내가 먼저 너를
꽉 안아줄게
내 하루는 너로 가득 불어와
그래 넌 내게 불어봐
너와 나로 나뉜 시간들이
하나둘 겹쳐져
어느새 모든 순간은
너로 가득해
새삼스레 너만 보면 설레는
내 맘 널 놓지 않을래"
20,효린,모닝콜 (Morning Call),"비가 그치고 비치는 햇살에
창밖을 봐 왜 날씨는 더 좋은 건데
떠나고파 I’m thinking everyday
어떡해 밖은 위험한데
매일 아침 니 생각이 들 때
들떠 설렜던 내 감정을 몰래
Sweet the only one whenever you
Sweet 더 원해 널
Wonderful love
Wonderful love
Wonderful love
You’re my life in my love
하루가 모자라 when we talkin’
시간이 모자라 when we talkin’
온종일 난 너의 사랑을 느껴
마지막처럼 날 love me
Why don’t you see me
너의 눈에 날 담고싶어
Just stay with you
Just stay with you baby
Got a reach baby got a reach
절대 그 누구도 우릴 방해하지 못 해
오늘은 그냥 이대로만 같이 있자
서두를 필요 없잖아 왜
이런 저런 핑계를 만들어줄게
지금 이 곳엔 우리 둘 뿐이야
I really wanna come to you
make me closer
I really wanna come to you
make me closer
Really thought
I really thought
너무 행복해 가기 싫어
Wonderful love
Wonderful love
Wonderful love
You’re my life in my love
하루가 모자라 when we talkin’
시간이 모자라 when we talkin’
온종일 난 너의 사랑을 느껴
마지막처럼 날 love me
Why don’t you see me
너의 눈에 날 담고싶어
Just stay with you
Just stay with you baby
Got a reach baby got a reach
절대 그 누구도 우릴 방해하지 못 해
Wonderful love
Wonderful love"
21,김예지,Untact,"이상한 story
끝이 어딜까
넌 너무 so far so far
조금씩 slowly
멀어진 내일
웃음은 no where
따사로운 저 sunshine
How can I forget you
멀어져 버린 몸 마음
Now what should I do
Untact don’t let me go
Don’t let me go
Don’t let me go
I don’t know where to go
No where to go
No where to go
텅 빈 거리는 마치
멈춰버린 도시
그저 oh lord
마주 보며 웃던
손잡고 거닐던
꿈같은 yesterday
따사로운 저 sunshine
How can I forget you
멀어져 버린 몸 마음
Now what should I do
Untact don’t let me go
Don’t let me go
Don’t let me go
I don’t know where to go
No where to go
No where to go
새하얀 겨울 지나
푸른 봄 찾아올 테니
그 예쁜 웃음을
고이 간직해줄 수 있겠니
Life goes on anyway
Untact don’t let me go
Don’t let me go
Don’t let me go
I don’t know where to go
No where to go
No where to go
아아아"
22,김동률,낙엽,"바람이 흐르면 또 그대로 흘러가는 대로
나는 한 번도 강인하지 못했소
놓아 버렸소 그대 손도
앙상하게 떨리는 외침
허공으로 휘저어 봐도
내가 버린 그대는 돌아올 수 없는 어디로
세월이 지나면 새 잎새로 다시 돋아나도
그리 그토록 소중했던
그대와 어찌 같겠소
내게 기어이 지워지지 않으리라는
이내 너무도 무거운 그 죄로 인해
이제 다시는 다시는 사랑할 수 없게 됐소
바닥에 부서진 그대 모습 보는 괴로움도
그런 그대를 외면하고 돌아서
살아남은 내 외로움도
머리카락 떨구는 아픔
그런 만큼 무뎌지고
매일 더욱 단단한 껍질
깊은 곳으로 숨어가고
세월이 지나면 새 잎새로 다시 돋아나도
그리 그토록 소중했던
그대와 어찌 같겠소
내게 기어이 지워지지 않으리라는
이내 너무도 무거운 그 죄로 인해
이제 영원히 영원히 사랑할 수 없게 됐소"
23,몰로,네 눈에 비친 건 내가 아니야,"네 눈에 비친 건 내가 아니야
네가 날 보고 있는 순간도 아니었던 거야
언제부터 시작된 거니
네 앞에 있는 내가
네가 사랑한 사람이 아닌 게
짧았지만 널 내 품에 안아서
짧게나마 널 사랑했다는 게
행복했어 좋았었어 나는 마냥 바보같이
내 생각조차도 안 했겠지
우리 함께 했었던 아름답던 우리 추억을
네가 아무렇지 않게
말하지 않았으면 좋겠어
너의 추억거리로 날 떠올리지 마
너는 그러면 안 돼 아파하길 바래 부디
생각도 못했어 네 맘이 변할지
믿지 못했어 네 맘이 변한 게
떠올리지 마 생각도 하지 마
넌 그러면 안 돼
너도 나처럼 아팠으면 해
우리 함께 했었던 아름답던 우리 추억을
네가 아무렇지 않게
말하지 않았으면 좋겠어
너의 추억거리로 날 떠올리지 마
너는 그러면 안 돼 아파하길 바래 부디
넌 항상 그랬어 내가 잘못했다고
근데 네가 변했어 그러면 안 되잖아
넌 나 아닌 다른 사람을 담고 있었어
네 눈에 비친 건 내가 아니었어
우리 둘만 알았던 시간들이 녹아있는 곳
나는 그 자리에 서서
추억들을 내려놓고 오려 해
네가 그곳을 지 날 때 날 생각하지 마
너는 그러면 안 돼 아파하길 바래 부디"
24,솔지,한사람,"참 어렵게 놓았던 너인데
왜 마음은 널 다시 움켜져
숨이 차게 멀리 도망쳐도 이 마음은
결국 제자리인데
내가 아는 한사람 내가 아는 한사람
널 떠올리고 지워보고 또 반복해봐도
네가 아닌 사람은
네가 아닌 다른 사랑은
날 채워주지 못해 그게 너라는 사람
너여만 했던 나를 기억해줘
내 숨겨둔 마음은 아닌데
왜 입술은 이별을 말하고
내 마음을 속여 널 보내보지만
난 종일 울고 또 울어
내가 아는 한사람 내가 아는 한사람
널 떠올리고 지워보고 또 반복해봐도
네가 아닌 사람을
네가 아닌 다른 사랑을
날 채워주지 못해 그게 너라는 사람
너여만 했던 나를 기억해줘
눈물이 멈춘 뒤에도 변하지 않아
너를 향한 가득한 그 맘
아직 사랑이라서
오직 너란 사람을 오직 너만 사랑해
널 떠올리고 지워보고 반복하는 나는
네가 아닌 사람을
네가 아닌 다른 사랑을
날 채워주지 못해 그게 너라는 사람
너여만 했던 나를 기억해줘"
25,하우어바웃유,연남동에서 (Feat. 이하늘),"작은 골목길에 웃음이 넘치고
모르는 사람들과 술잔을 부딪히는 밤
이렇게 해야 널 보낼 것 같아
혼자 걷는 연남동 골목길에
차가운 계절이 우릴 감싸 안아
하루의 끝이 무거워질 때면
작은 선술집 우릴 보듬어주던 그 자리
연남동 골목길에
취한 널 바래다 주던 공원에는
수없이 고맙다고 했던 네가 보여서
너무 작은 난 여기 화려한 불빛처럼
널 지켜주고 싶었어
얇은 코트 속에 두 손을 넣으면
손가락 사이로 날 감싸주던 그 온기로
힘든 하루를 겨우 버티고
너와 걷던 연남동 골목길에
차가운 계절이 우릴 감싸 안아
하루의 끝이 무거워질 때면
작은 선술집 우릴 보듬어주던 그 자리
연남동 골목길에
취한 널 바래다 주던 공원에는
수없이 고맙다고 했던 네가 보여서
너무 작은 난 여기 화려한 불빛처럼 그저
널 지켜주고 싶었어
뭐든 지나고 나니까 선명해지나 봐
어리숙하게 널 데려갔던
이 골목이 익숙해졌어
더 느리게 걷다 보면 널 만날까
언젠가 너도 나를 찾지 않을까
취한 널 바래다 주던 공원에는
수없이 고맙다고 했던 네가 보여서
혼자 남은 난 여기 연남동 불빛처럼
널 지켜주고 싶었어"
26,"승희 (오마이걸), 지호 (오마이걸), 유빈 (오마이걸)",I Know,"떠올린 네 모습 너의 향기
그렇게 그렸던 네 눈빛이 다가와
이 시간이 멈춘 것 같아
이 따뜻함을 간직하기엔
너무 많이 돌아오지 않았나
그래도 난 너와 함께이고 싶은데
Cause I Know 너와 함께한
시간들이 있어서 견딜 수 있어
숨죽여 네게 다가가
내 마음을 전하고 싶어
너도 나와 같다고 내게 속삭여줘
I’ll be waiting for you
나의 진심이 닿을 때까지
더 가까이 다가가고 싶었어
늦더라도 언제든 난 준비돼 있어
Cause I Know 너와 함께한
시간들이 있어서 견딜 수 있어
숨죽여 네게 다가가
내 마음을 전하고 싶어
너도 나와 같다고 내게 속삭여줘
I’ll be waiting for you
Want you Want you
이렇게 너를 원해
감출 수 없어 너를 향한 내 맘을
조금 늦어도 괜찮아 I’ll be fine
I’m still waiting for you
Cause I Know 너와 함께한
시간들이 있어서 견딜 수 있어
숨죽여 내게 다가와
날 기다리고 있었다고
나도 너와 같다고 속삭여 줄 거야
I’ll be waiting for you"
27,ALICE(송주희),우린 이렇게,"저 멀리 어딘가에서
나를 바라봐주면 어때
처음이라 그랬던건지 조금
어색해져서그래
그저 난 아직까지
네 곁에 머물 수 있다는걸로
충분한데
그마저 사라질까봐
아무것도 못하는 날 안아줘
이대로 좀 더 머물러 우리 이대로
나조차 모르겠는 내 맘을
추운 날이 또 가면 괜찮을거야
그때가오면 아마도
우린 이렇게
점점 멀어지는거야
날 웃게해주겠다던
네 말 자꾸 꺼내보게돼
바람이 차서 그런지 조금
힘들어지려그래
나는 왜 아직까지
너와의 기억속에서 해메이고있는지
그마저 사라질까봐
아무것도 못하는 날 안아줘
이대로 좀 더 머물러 우리 이대로
나조차 모르겠는 내 맘을
추운 날이 또 가면 괜찮을거야
그때가오면 아마도
우린 이렇게
점점 멀어지는거야
오늘도 우리 추억에 너와 그대로
이젠 느껴지는 너를"
