,artist_name,song_name,lyric
10,조성모,세상의 이별,"볼 수 없어도
난 견뎌왔던거야
나를 떠나서 행복한 널 위해
모든게 거짓이었다는 걸
왜 그때는 알지 못했을까
너의 아픔이
나에게 힘들까봐
나를 속이며 세상을 떠났니
널 위해 무엇도 할 수 없는
지금이 더 고통스러워
나의 기억에서
자유롭길 바랄께
대신할 수 없던 아픔은
살아있을
순간으로 충분하니까
니가 없는 세상위에
슬픔만 생각한 날 용서해
이젠 행복해야해
너를 잃고
살아가야할 내가 미워
남아있는 날 모두 나에게는
죄가 될테니
나의 기억에서
자유롭길 바랄께
대신할 수 없던 아픔은
살아있을
순간으로 충분하니까
니가 없는 세상위에
슬픔만 생각한 날 용서해
이젠 행복해야해
너를 잃고
살아가야할 내가 미워
남아있는 날 모두 나에게는
죄가 될테니
내 눈물이 닿지 않는 먼곳에
이제 나를 잊고서
편히 잠들어야 해
하지만 날 사랑해서
치룬 댓가가
너였다면 돌아와 날 부르던
세상의 날로"
11,유리(YURI),가슴아 제발,"사랑이란 이렇게
별 수 없나 봐
영원하잔 약속도
그뿐인가 봐
소나기 쏟아지듯
잠시였나봐
가벼운 사랑이라고
여겼었나봐
내 몸 속에 베어진 향기
날려 보내고
내 눈에 담긴 그댈
흘려 보낼게
왜 울어 왜 아파
왜 자꾸만 생각해
사랑 같은 건
믿지 않기로 했잖아
잊을게 참을게
힘들어도 해볼게
세상에 영원한 건 없다고
믿었던 나잖아

너 하나만 보면서 사랑하다가
내 곁엔 그 무엇 하나
남지 않았어
그대 사랑에 미쳐
그대 웃음에 취해
슬픔조차도 준비하지 못했어
왜 울어 왜 아파
왜 자꾸만 생각해
사랑 같은 건
믿지 않기로 했잖아
잊을게 참을게
힘들어도 해볼게
세상에 영원한 건 없다고
믿었던 나잖아
아직도 난 너의 약속
믿고 싶어져
내가 마지막 네 여자라는 말
안 울어 안 아파
아무 일 아니야
마지막이 되려고
잠시 쉬는 거야
가지마 가지마
너무 멀리 가지마
다시 돌아오는 날
나에게 미안할 너잖아"
12,엠투엠 (M To M),작은사랑,"알지만 그대 맘 알지만
아무 말 할수가 없네요
가슴속으로 들어올까봐
겁이나 아무 말 못했죠
모르죠 그대를 모르죠
그렇게 살아가면 되죠
못 본것처럼 남 인것처럼
지나치며 살께요
기억이 나지를 않아요
잊은 것 같아요 나는 행복한 걸요
그리워 미칠 것 같이 아프면
매번하는 혼잣말이죠
그댈 사랑해요 그댈 사랑해요
들리지 않는 곳에서 겨우 말해요
바보같지만 내 작은 사랑은
이렇게 밖에 못해요

눈물도 나지를 않네요
지운 것 같아요 그대도 그렇겠죠
그리워 미칠 것 같이 아프면
매번하는 혼잣말이죠
그댈 사랑해요 그댈 사랑해요
들리지 않는 곳에서 겨우 말해요
바보같지만 내 작은 사랑은
이렇게 밖에 못해요

너무 미안해요 너무 미안해요
그대 눈물이 보일때 겨우 말해요
바보같아서 내 작은 사랑은
이렇게 밖에 못하죠"
13,씨야,덩그러니,"사랑은 그렇게 갔어 내겐
너무나 잔인하게도 덩그러니
내게 사랑만 남겨놓고
이별이라고 떠나간다고 말한 너
사랑 참 힘이 들더군 정말
그대 내 맘과 달라서
나 이렇게 힘들게 네 곁에 있는데
떠나가라고 그만하자고 말한 너
이젠 내게서 떠나가
제발 내게서 떠나가
내 가슴 속에 눈물로 널 지워버리게
추억 마저도 가져가
너를 사랑한 내가 바보야
아픔에 겨워 상처만 남았어

그렇게 나를 떠나간 너는
아직 내 맘에 남아서
하루에도 몇 번씩 그댈 불러보다
그만하자고 바보같다며 말한 나
이젠 내게서 떠나가
제발 내게서 떠나가
내 가슴 속에 눈물로 널 지워버리게
추억 마저도 가져가
너를 사랑한 내가 바보야
아픔에 겨워 상처만 남았어
얼마나 많은 날들을
떠나보내면 잊을 수 있을까
사랑한 많은 날만큼 거꾸로 세어보내면
잊을까요 잊을까요
그대 사랑했던 날 모든 기억
이젠 내게서 떠나가
제발 내게서 떠나가
너를 떠난 내 사랑도 다 묻어버리게
이별마저도 가져가
나를 떠나간 넌 바보야
아픔에 겨워 눈물에 겨워
아직 널 잊을 수 없는데
내 사랑도 가져가
다신 널 떠올리지 않게
전처럼 내 맘도 아물 수 있게

사랑은 그렇게 내겐 떠났어"
14,Various Artists,슬픈 언약식,"너를 내게 주려고 날 혼자 둔거야
내 삶은 지금껏 나에게
너 아닌 사람은
그저 스쳐 지난것처럼
나를 네게 주려고 난 열지 않았어
내 마음 그 누구에게도
그렇게 넌 있어 준거야
나의 방황의 끝에서
하지만 넌 서러워 하지마
우리만의 축복을
어떤 현실도 우리 사랑 앞에서
얼마나 더 초라해질뿐인지
이제 눈물을 거둬
하늘도 우릴 축복 하잖아
워 이렇게 입 맞추고 나면
우린 하나인데
하지만 넌 서러워 하지마
우리만의 축복을
어떤 현실도 우리 사랑 앞에서
얼마나 더 초라해질뿐인지
이제 눈물을 거둬
하늘도 우릴 축복 하잖아
워 이렇게 입 맞추고 나면
우린 하나인데
이제 눈물을 거둬
하늘도 우릴 축복하잖아
워 이렇게 입 맞추고 나면
우린 하나인데"
15,브라운 아이드 소울,My Story,"바람을 볼 순 없지만
분명히 느낄 수 있어
무엇을 원하는지
마음을 볼 순 없지만
누구나 알 수가 있어
무엇을 말하는지
사랑할 때마다 상처가 늘어서
두려움의 벽은 높아만 가고
그 안에 숨어서 그대가 나를 불러도
한참을 그렇게 망설이고 있었지만
my story my story
닫혀버린 맘 열고서
그대만이 날 다시 웃게 해
my story my story
지쳐버린 시간 속에서
그대만이 날 노래하게 해
아무리 힘껏 안아도
잡을 수가 없었어
변해버린 마음은
또 다시 잃게 될까봐
못 본 체 했었지
사람도 내 사랑도
잡힐듯 하다가 멀어져만 가는 꿈
세상은 기다려 주는 법 없고
소중한 것들은 모두다 떠나갔지만
시간은 한번도 돌아오지 않았지
my story my story
닫혀버린 시간 속에서
그대만이 날 다시 웃게 해
my story my story
지쳐버린 시간 속에서
그대만이 날 노래하게 해
다른 길을 걸어왔지만
같은 곳에서 끝맺을 수 있게
그런 사랑으로 지킬 수 있게
my story my story

my story my story

my story my story

my story my story

my story"
16,가비엔제이,그녀가 울고있네요,"그대 날 떠난뒤에 변한건
아무것도 없어
어제처럼 나 길을 걷고 숨
쉬고 또 얘기하지
하지만 조금 다른 건 많던
웃음이 사라졌어
아무것도 아닌 일인데
자꾸만 난 눈물이 헤퍼져
하루가 가고 일년이 가고
아무렇지 않게 살다가
난 니가 없다는 걸 알게 되는
그 순간이 정말 힘들어져
나 한번만 울어버릴게 맘껏
소리내어 울어볼게
내 안에 눈물 내 슬픔까지도
모두 말라버렸으면 좋겠어
사랑이 끝났다고 모든게
다 끝난 건 아냐
매일처럼 나 밥을 먹고
하루를 또 살아가지
하지만 조금 다른 건 많던
웃음이 사라졌어
아무것도 아닌 일인데
자꾸만 난 눈물이 헤퍼져
하루가 가고 일년이 가고
아무렇지 않게 살다가
난니가 없다는걸 알게되는
그 순간이 정말 힘들어져
나 한번만 울어버릴게
맘껏 소리내어 울어볼게
내 안에 눈물 내 슬픔까지도
모두 말라버렸으면 좋겠어
넌 모두 잊었겠지만 난 다 기억해
나의 사랑아 제발 내 곁을
떠나지 말아줘
내 가슴 속에 멍든 상처가
너 때문이란 걸 알잖아
내 눈가에 흐르는 이 눈물이
바로너라는걸 잘 알잖아
나 한 번만 울어 버릴게
맘껏 소리내어 울어 볼게
내안에 눈물 내 슬픔까지도
모두 말라버렸으면 좋겠어
남은 사랑도 가져가"
17,이소라,Track 2,"아주 오래 지난
남자친구가 있긴 해
너무 놓면 안되니까
가끔 얼굴만 확인해
서로 아닌 척 하지만
차마 이런 말 못하는 것 뿐야
다들 이러진 않아
시간 탓하지 말아
이젠 사랑이 안된다니
이별이야
없어 설레임은
너무 본 적이 많아서
다시 연애하기엔
그건 미래가 없어서
난 아닌 척 하지만
이런 저런 말 꾹 참는 것 뿐야
다들 이러진 않아
시간 탓하지 말아
이젠 사랑이 안된다니
이별이야

서로 아닌 척 하지만
우리 이제 그만인 걸
어쨌거나 즐거웠다
차마 이런 말 못하는 것 뿐야
다들 이러진 않아
시간 탓하지 말아
이젠 사랑이 안된다니
이별이야
다들 이러진 않아
사랑 탓하지 말아
매일매일 이렇다니
우린 남남이야"
18,우승하,비가 (비단향꽃무),"누구도 대신 할 수 없음을
운명이라 알고 있기에
세월이 가져다준 아픔도
내 삶이라 여긴 거야
한 번도 내 자신을
포기하고 싶진 않았지만
거울 속에 웃음조차
내 눈물보다 더욱 슬픔일 뿐야
하루하루를 눈물을 삼키듯
살아도 견딜 수 있어
끝을 모르던 내 삶의 아픔도
언젠간 지칠 테니까
한 번도 내 자신을
포기하고 싶진 않았지만
거울 속에 웃음조차
내 눈물보다 더욱 슬픔일 뿐야
하루하루를 눈물을 삼키듯
살아도 견딜 수 있어
끝을 모르던 내 삶의 아픔도
언젠간 지칠 테니까
하루하루를 눈물을 삼키듯
살아도 견딜 수 있어
끝을 모르던 내 삶의 아픔도
언젠간 지칠 테니까"
19,브라운아이드걸스,잘할게요,"난 지금 이렇게 떨리네요
그대와 함께 시작한 발걸음
오늘 이렇게 힘들게 왔잖아요
나 아직도 부족한걸 알죠
그대가 있어 채울수 있죠
내겐 사랑을 말하나요
힘들었던 시간 그래서 더 믿죠
약속해요 남은 시간을
언제나 우리인걸
잘할께요 영원히 편안한 친구처럼
언제나 한발 뒤에서서
그대의 편일께요
세상이 모질고 두려워질때
늘 갖고 있어요
그대도 인가요
내 맘과 같나요
i love you

함께해준 시간 좋은 기억들로
그대라는 단 한사람이
날 웃게 만든거죠 잘할께요
영원히 편안한 친구처럼
언제나 한발 뒤에서서
그대의 편일께요
세상이 모질고 두려워질땐
내가 꼭 있어요
그대도인가요
내 맘과 같나요 사랑해요
그대와 꿈꿔온 이 순간을
두 손을 잡고 마주보며
영원을 약속해요
그대와 함께한 평생을
나는 감사할꺼예요
그대도인가요 내 맘과 같나요
i love you
그대도인가요 내 맘과 같나요
i love you"
20,Verandah Project,단꿈,"눅눅한 사무실 귀퉁이
비좁은 책상이 따분해
멍하니 두 눈만 깜빡
손가락 하나 까딱 않고
온종일 빈둥대고 싶어
모든 걸 내팽개치고 떠나고 싶다
음 징징대는 전화기도
쌓여가는 E mail도모두 잊고
야자수 밑 그늘 아래 누워서
살랑살랑 파도소리
베개 삼아 잠이 들면
얼마나 좋을까
알람이 필요없는 단꿈

손발이 퉁퉁 부을 때까지
시원한 바닷물에 첨벙
두둥실 파도에 실려 떠내려 가면
인적 없는 해변가에 어디선가
Bossa Nova
그리고 또 이름모를
난국의 여인들과
노래하고 춤을 추고
조곤조곤 속삭이고 그랬음 좋겠다
달력만 바라보는 하루
따라따따 따라따따
따따따 따라따따
따라따따 따라따따
따따따 따라따따
따라따따 따라따따
따따따 따라따따
따라따따 따라따따
따따따 따라따따"
21,뮤직 쿠키,별 (김아중),"바람결이 창을 흔들고
내 키만한 작은 나의 방 위로
아름답게 별빛들을
가득 채워주네요
많이 아파하지만 날 꼭 안은채
다독여주며 잘자라 위로해주네요
걷지 못할만큼
힘에 겨워 아파와도
눈물이 앞을 가려와도
갖지 못한 내 사랑앞에도
나 웃을래요
잠시라도 곁에
행복했던 기억들을
가슴에 간직할게요
두 눈에 수 놓아진 저 별들처럼
영원히"
22,비스트,주먹을 꽉 쥐고,"주먹을 꽉 쥐고

가라고 가라고 말해서
싫다고 나는 대답했어
널 다시 못 볼 것 같아서
두 팔로 너를 안고 싶은데 차마
난 그러지 못했어 먼저 울 것 같아서
헤어져 살 수도 있구나
우리도 이별이 있구나
헛웃음만 계속 나와서
보내준다고 빨리 가라고
꼭 행복하라고
주먹을 꽉 쥐고 난 울었어
우린 만나선 안 돼
이젠 만나선 안 돼
차가운 니 말에 입술을 깨물고
돌아보지 않을래 절대 안 돌아볼래
다짐을 하고 또 다시 해보지만
그게 안 돼
그 후로 당신에게
찾아가는 꿈을 반복하죠
뒷모습만 보일 뿐
날 보며 웃어주진 않네요
반갑게 인살 건네요
아무런 대답이 없어도
꿈에서 깨어난 뒤에
후회하지 않도록
빈 자리 메우기가 쉽지만은 않다
기억은 자꾸 그대가 있는
그곳만 비춘다
맘에도 없는 소리를
그대에게 보내요
주먹을 꽉 쥐고 good luck to you
집으로 돌아오는 길이
이렇게 힘들 줄 몰랐어
가슴이 너무 먹먹해서
잘 살아야지 이겨내야지
날 추스려 봐도
니 생각만 나서 참 힘들다
우린 만나선 안 돼
이젠 만나선 안 돼
차가운 니 말에 입술을 깨물고
돌아보지 않을래 절대 안 돌아볼래
다짐을 하고 또 다시 해보지만
그게 안 돼
너란 여자 잊을 거라 말해도
너란 여자 다신 보지 말자 다짐해봐도
이렇게 또 너를 잊지 못해
서로 사랑했는데
정말 사랑했는데
우리가 이렇게 왜 헤어지는데
헤어지지 말자
나 없인 못산다고 죽을 지 모른다고
큰소리치던 넌 대체 어디 있니
어디 갔니"
23,SG 워너비,너는 내 전부,"너를 닮은 바람 불어와
이른 시간부터 깨어나
헤어진 걸 아는데
끝난 것 같은데
눈을 뜨는 그 순간 너만 찾아
우리 둘이 주인인 추억
아직 한 움큼도 버리지 못해
네 허락 없이 버렸다고 뭐라 할까봐
어디 있니 말을 걸어 봐
사진을 고이 들고서 매일 쓰다듬고서
너 없는 기나 긴 하루
더 기나 긴 한숨
그래도 기다려 아무도 못 말려
언제나 너는 내 전부 살고 싶은 이유
이 삶의 반을 내줘도
아깝지 않은 한 사람

이별하고 나서 알았어
누구보다 우는 일을 잘 하는 걸
사랑하는 일 잘 하지도 못한 주제에
행복 하니 날 안 보니까
내 품에 갇혀 지내다
자유로워 좋으니
너 없는 기나 긴 하루
더 기나 긴 한숨
그래도 기다려 아무도 못 말려
언제나 너는 내 전부
살고 싶은 이유
이 삶의 반을 내줘도
아깝지 않은 사람
너만을 기다린 하루
멍하니 바라 본 하늘
또 흐르는 눈물
발 끝에 떨어져 바닥에 흩어져
내 눈에 눈물을 전부
다 써버린 이 후
그 때는 돌아와 줄까
언제쯤에 내게로
올까"
24,조관우,그대는 어디에 (임재범),"지금도 기억속에
남겨둔 그대눈물
이제는 가슴속에
묻혀만 두긴 싫어
떠나야 했던 것도
모두가 우연일까
비오는 거릴 보면
그대 다시 떠올라
아직도 함께했던
그 많은 시간들을 그리며
나의 한숨 시간 속에 남아
나를 눈물짓게 해
돌아올 그대모습
그려보는 것만으로
너무나도 행복해진 나는
자꾸 눈물이 나는지
떠나야 했던 것도
모두가 우연일까
비오는 거릴 보면
그대 다시 떠올라
아직도 함께했던
그 많은 시간들을 그리며
나의 한숨 시간 속에 남아
나를 눈물짓게 해
돌아올 그대모습
그려보는 것만으로
너무나도 행복해진 나는
자꾸 눈물이 나는지
아 아 아 아
나의 한숨 시간 속에 남아
나를 눈물짓게 해 우
돌아올 그대모습
그려보는 것만으로
너무나도 행복해진 나는
자꾸 눈물이 나는지
그대는 어디에"
