,artist_name,song_name,lyric
10,VERIVERY,"잠깐, 봄 (Our Spring)","너와 눈이 마주칠까
우두커니 서서
재잘대던 너의 뒷모습을 바라보다가
um 난 봄이 온 것만 같아

누구에게도 못 한 얘기
끝내 시들어버린 내 용기 하나
차마 떨어지지 않던 말 한마디

이젠 덮을 수 없이
커져버린 나의 로맨스
너는 모를 우리 이야기

그때 그렇게 좋아하고 있어 널
말할 수 있었다면
지금 곁엔 네가 날 보며 웃고 있을까
지금 넌 웃고 있을까

좀 더 깊숙이 묻어둘게
쉽게 될 리 없겠지만
이제 와 뒤늦은 내 고백 다시
닿을 수 있을까
생각보다 훨씬 짧았던 내 봄은 없지만
아직 널 잊지 못하나 봐

그때 그렇게 좋아하고 있어 널
말할 수 있었다면
지금 곁엔 네가 날 보며 웃고 있을까

널 보낼 자신이 없어
네가 떠난 그 자리를 맴돌아
아직도 넌 내 마음속에

아직 이렇게 좋아하고 있어 널
말할 수 없었던 내가 미워져
내 곁에 없어야 행복할까
지금 넌 웃고 있을까"
11,마치 (MRCH),Hear My Love,"짙어져 가는 걸
막을 순 없는 걸까
더 선명해지는
네 모습에 밤을 지새워
But you can't feel
here my love
can't hear my voice
더 퍼져가는 안갯속의 너
이 맘 모두 닿는다면
그거면 돼
이제는 전해질 나의 소리
울려 퍼지는 모든 비밀들
이대로 너와 나 함께 한다면
더는 외롭지 않을거야
긴 밤하늘 끝에 서있어줘
두 눈을 감아도
다시 떠오르는 걸
매일 보는 어둠
언제나 눈부시게 비춰
But you can't feel
here my love
can't hear my voice
흩어져가는 불빛 속의 너
이 맘 모두 닿는다면
그거면 돼
이제는 전해질 나의 소리
울려 퍼지는 모든 비밀들
이대로 너와 나 함께 한다면
더는 외롭지 않을 거야
긴 밤하늘 끝에 서있어줘
I'm waiting for my dream
뒤 돌아 봐줘요
온통 그대란 꿈이 퍼져가
조금씩 다가올 새벽 소리
울려 퍼지는 둘만의 비밀
이대로 너와 나 우릴 말하면
밤은 더이상 없을거야
이 순간의 끝에 머물러줘"
12,성시경,그리움,"다시 또 해는 지고
잠 못 이루는 이 밤
애달픈 사랑 노래는
그대 모습을 그리네
닿을 수 없는 사랑을
마음 아파하지 말아요
나 어디에 있더라도
그대는 혼자가 아닌걸
멀리 헤어져 있어도
문득 눈물 나게 보고파도
그대 없이 보낸 시간은
내겐 한번도 한순간도 없으니깐
홀로 깨어난 아침이
외롭지는 않아요
늘 그대 생각뿐이죠
그대를 처음 본 순간부터
멀리 헤어져 있어도
문득 눈물나게 보고파도
그대 없이 보낸 시간은
내겐 한순간도 없을 테니
그댈 사랑하는 길이
다시는 엇갈리지 않도록
언제까지나 이렇게
변함 없는 이곳에서 기다려요"
13,김원중,직녀에게,"이별이 너무 길다 슬픔이 너무 길다
선채로 기다리기엔 세월이 너무 길다
말라붙은 은하수 눈물로 녹이고
가슴과 가슴에 노둣돌을 놓아
그대 손짓하는 연인아 은하수 건너
오작교 없어도 노둣돌이 없어도
가슴딛고 다시 만날 우리들
연인아 연인아 이별은 끝나야 한다
슬픔은 끝나야 한다
우리는 만나야 한다

그대 손짓하는 연인아 은하수 건너
오작교 없어도 노둣돌이 없어도
가슴딛고 다시 만날 우리들
연인아 연인아 이별은 끝나야 한다
슬픔은 끝나야 한다
우리는 만나야 한다"
14,이현우,Missing You,"길을 걸었어
유난히도 오늘은
별이 아름답구나
기다려 주는 사람은 없었지만
나는 그냥 걸었어
나를 지나치는 많은 연인들
다시 만나고 또 헤어지고
서로 사랑을 하고
아픔을 또 주겠지
따스한 너의 체온이 그리워져
돌아와줘
어두운 거리를
홀로 헤매긴 싫어
돌아와줘
너를 떠나보내고
이젠 알게 되었어
너를 사랑해
바람이 차가와지는
이 거리에서
너의 모습이 자꾸 떠올라
네가 남겨주던 그 메세지가
오늘 밤에는 더욱 더욱 그리워
돌아와줘
어두운 거리를
홀로 헤매긴 싫어
돌아와줘
너를 떠나보내고
이젠 알게 되었어
너를 사랑해
And I missing you
And I love for you
I never let you go
돌아와줘
어두운 거리를
홀로 헤매긴 싫어
돌아와줘
너를 떠나보내고
이젠 알게 되었어
돌아와줘
어두운 거리를
홀로 헤매긴 싫어
돌아와줘
너를 떠나보내고
이젠 알게 되었어
너를 사랑해"
15,한승기,비가 비가,"비가 비가 내리고 있어 함께 걷던
그 여인은 떠나가고 빗속에 나만
혼자 외로이 서있네 누군가를
사랑한다면 아낌없이 내 모든걸
바쳐야 해 빗물이 눈물되어
흐르지 않도록 어젠 그 님이
나에게는 전부라 달빛에 입맞춤 하고
오늘은 서로 위해서 헤어지고
비만 내리면 둘곳없는 마음에
추억을 찾아 헤매다 그리움
속에 하늘만 바라보네
비가 비가 내리고 있어 사랑하던
그 여인은 떠나가고 빗속에 나만
혼자 외로이 서있네

어젠 그 님이 나에게는 전부라
달빛에 입맞춤 하고 오늘은 서로
위해서 헤어지고 비만 내리면
둘곳 없는 마음에 추억을 찾아 헤매다
그리움 속에 하늘만 바라보네
비가 비가 내리고 있어 사랑하던
그 여인은 떠나가고 빗속에 나만
혼자 외로이 서있네 워워워"
16,플라이 투 더 스카이,내겐 너무 예쁜 그대 (Beautiful Girl),"난 바라만 볼뿐
그대 나에게 어울리지 않는다고
생각을 했었죠
사랑 그 신비함에 이끌려 가듯이
우리에게 찾아온 이 느낌을 함께
지켜가기로 해요
정말 고마워요 그댄 내게 행복을
갖게 해요
말할 순 없지만 항상 날 바라보는
그대 눈빛
때로는 토라져 화난 것 같아
웃음을 잃었을 때도
정말 내게는 너무 예쁜 그대
GIRL `KNOW YOU HAVE
EVERYTHING YOU NEED
AND `KNOW I'M NOT GOOD
ENOUGH FOR YOU
BUT I JUST WANT YOU TO
KNOW THAT I LOVE YOU
나 지켜만 볼뿐
나 그대에게 부족하다 모자란다
생각을 했었죠
정말 고마워요 그댄 내게 행복을
갖게 해요
말할 순 없지만 항상 날 바라보는
그대눈빛
때로는 토라져 화난 것 같아
웃음을 잃었을 때도
정말 내게는 너무 예쁜 그대
행복한가요 지금 나처럼
그대 그대
정말 감사해요 우리에겐
내일이 있잖아요
그대와 둘이서 함께 만들어
가야하는 미래
때로는 토라져 화난 것 같아
웃음을 잃었을 때도
정말 내게는 너무 예쁜 그대"
17,송골매,빗물,"돌아선 그대등에 흐르는
빗물은 빗물은
이 가슴 저리도록 흐르는
눈물 눈물
초라한 그대모습 꿈속이라도
따스한 풀가에서 쉬어 가소서
그대 몰래 소리없이 흐르는
빗물은 빗물은
끝없이 솟아나는 차가운 눈물

말없이 그대등에 흐르는
빗물은 빗물은
이가슴 애타도록 흐르는
눈물 눈물
초라한 그대모습 떠날지라도
따스한 사랑으로 감싸오리다
그대 몰래 소리없이 흐르는
빗물은 빗물은
끝없이 솟아나는 차가운 눈물"
18,모닝,행복해 줄게,"내게 하고 싶은 말들이
네 얼굴에 씌여 있는데
나를 걱정해 주는 건지
내 눈물을 기다리는지
내게 하고 싶은 말이 있니
네 얼굴에 씌여 있는데
나를 걱정해 주고 있는지
내 눈물을 기다리는 건지

내게 하고 싶은 말 얼굴에 써 있는데
왜 그리 망설이니 말해

내가 걱정인거니 눈물을 쏟아내길
너 기대한거니

알고 있었어 이쯤이란걸
이까짓 네 사랑이 얼마나 가겠니

걱정하진마 힘든 이별의 말 
먼저 말 해준건 고마울 뿐인 걸

처음 만난 순간도 잊을께
모른체로 살아왔던 것 처럼

떠날때는 그 누구나 하는 말 처럼
행복할께 행복해 줄께

알고 있었어 늦지 않은 걸
헤어질 만한 이유 찾고 있었단 걸

돌아오진마 나를 버린 사람
또 받아줄 내 자신이 너무나 두려워

처음 만난 순간도 잊을께
모른체로 살아 왔던 것처럼

떠날때는 그 누구나 하는 말처럼
행복할께 행복해줄께

멀어지는 날 보고 있는데
한번쯤은 돌아 볼 수 있잖아

나는 정말 괜찮은데 아무렇지도 않다는데
나는 왜 내 자꾸 눈물이

내게 하고 싶은 말 얼굴에 써 있는데
왜 그리 망설이니 (떠날꺼잖아)

내가 걱정인거니 눈물을 쏟아내길
너 기대한거니 -"
19,라이너스의 담요,Picnic (KTF CF '더위 이기는 법' 문근영편),"I can take you around the world
hi hi happy shiny days
one & two & three & four
let's get around the world
I dreamed adory days
I'll never go to sleep
baby don`t worry about the way I feel
It happened to you
around the alley ways
pick up the memories step by step
let's feel some warmy rays
I'll never go away
baby don`t worry about the way I go
It happened to me
around the alley ways
grab your memories break off the wall
I can take you around the world
hi hi happy shiny days
one & two & three & four
let's get around the world
- 간 주 중 -
I can take you around the world
hi hi happy shiny days
one & two & three & four
let's get around the world
- 간 주 중 -
I can take you around the world
hi hi happy shiny days
one & two & three & four
let's get around the world
I can take you around the world
hi hi happy shiny days
one & two & three & four
let's get around the world
let's get around the world"
20,양파,나 가거든,"쓸쓸한 달빛 아래 내 그림자 하나 생기거든
그땐 말해 볼까요 이마음 들어나 주라고
문득 새벽을 알리는 그바람 하나가 지나거든
그저 한숨 쉬듯 물어 볼까요 난 왜 살고 있는지
나 슬퍼도 살아야 하네 나 슬퍼서 살아야 하네
이 삶이 다하고 나야 알 텐데 내가 이 세상을
다녀간 그 이유 나 가고 기억하는이
나 슬픔까지도 사랑했다 말해 주길
- 간 주 중 -
흩어진 노을 처럼 내 아픈기억도 바래지면
그땐 웃어 질까요 이 마음 그리운 옛일로
저기 홀로선 별하나 나의 외로움을 아는건지
차마 날 두고는 떠나지 못해 밤새 그 자리에만
나 슬퍼도 살아야 하네 나 슬퍼서 살아야 하네
이 삶이 다하고 나야 알 텐데 내가 이 세상을
다녀간 그 이유 나 가고 기억하는이
내 슬픔까지도 사랑하길
부디 먼 훗날 나 가고 슬퍼 하는이
나 슬픔 속에도 행복했다 믿게"
21,리치,사랑해 이말밖엔,"그렇게 싫었니 웃는 날 보며 말할만큼
너무 갑자기라 눈물도 놀라 흐르지 않나봐
보내주고 싶은데 널 위해 그래야 하는데
네가 없는 내 모습 걱정이 되서 너무 잘 알아서
쉽지가 않아 나를 봐

어쩌면 늦었겠지만 네 마음은 저만치 가
(버렸겠지만 )
그래도 한번만 내 애길 들어줄래

I don't cry never cry
눈물은 보이지 않을게
늘 너에게 부족 했었기에 미안할 뿐일걸
still with me still with you
이대로 널 보낼 순 없어
단 하루라도 내게 기횔 줘 널 지킬 수 있도록

다 잊고 싶은데 그래야 나도 편할텐데
늘 함께 있어도 그립던 너를
하루도 비워낼 자신이 없어
지금이 끝인걸 알고 있지만
그 어떤말로 너에게는 (소용없겠지만)
그래도 한번만 내 애길 들어줄래

I don't cry never cry
눈물은 보이지 않을게
늘 너에게 부족 했었기에 미안할 뿐일걸
still with me still with you
이대로 널 보낼 순 없어
단 하루라도 내게 기횔 줘 널 지킬 수 있도록

참아야만해
하지만 이젠 내 마음을 어쩔 순 없어
네가 없는 이 세상은 한번도 생각한 적 없어

사랑해 사랑해 난 이말밖엔 못하지만
그 수많은 날을 너만보며 살아왔었잖아
미안해 하지만 이렇게라도 잡고싶어
단 하루라도 내게 기횔 줘 그럴수만 있다면
baby just say I love you -"
22,일 락,준비할께,"I will be waiting for you 이렇게 나 널 기다릴게
우연히 나를 봐도 실망하지 않게 준비할거야
나보다 괜찮은 사람 없을 만큼
더 좋은 사람 없을 만큼
Girl 난 아직도 네가 내게로 돌아 올 수 있게
그렇게 난 살고있어
Oh 아침햇살에 나의 팔에 안겨 잠든 네 모습
이젠 다시 볼 수 없는지
I will be waiting for you 이렇게 나 널 기다릴게
우연히 나를 봐도 실망하지 않게 준비할거야
나보다 괜찮은 사람 없을 만큼
더 좋은 사람 없을 만큼
나 정말 나빴어 외로움 속에 널 내버려두고
항상 내 생각만 하곤 했어
나 어리석었던 지난 시간들은 모두 지우고
Woo~Woo~ 다시 태어날 거야
I wanna tell you my love 얼마나 널 사랑하는지
이제야 알게된 날 용서해주겠니
두 번 다시는 널 아프지 않게 힘들지도 않게
행복하게만 해줄게
어떤 말도 소용없다는 걸 알지만 날 돌아봐 주길
나 이대로 여기 있을게 행복하게만 해줄게
I will be waiting for you
I will be waiting for you 이렇게 나 널 기다릴게
우연히 나를 봐도 실망하지 않게 준비할거야
나보다 괜찮은 사람 없을 만큼
더 좋은 사람 없을 만큼
행복하게만 해줄게"
23,유리상자,지각,"간절히 바랬죠
제발 단 하루만이라도
나에게 마지막 기회를 주시길
이제껏 한번도
저는 그분의 그 입가에
밝은 미소 짓게 해드리지 못했죠
이제야
겨우 이제서야
돌아왔는데
그분의 곁으로
잘 하려 했는데
돌아 왔는데
준비하지 못했었던
어리석은 저에겐
견딜 수가 없도록 힘이 들지만
조금이라도 빨리 그를
당신 곁에 두시려
그렇게도 서둘러 데려가셨다면
그저 따라야 하겠죠
알 것도 같아요
그가 나에게 베풀었던
그 사랑이 바로 당신의 사랑인걸
이제야
겨우 이제서야
돌아왔는데
그분의 곁으로
잘 하려 했는데
돌아 왔는데
준비하지 못했었던
어리석은 저에겐
견딜 수가 없도록 힘이 들지만
조금이라도 빨리 그를
당신 곁에 두시려
그렇게도 서둘러 데려가셨다면
감사하며 따르겠어요
어리석은 저에겐
견딜 수가 없도록 힘이 들지만
조금이라도 빨리 그를
당신 곁에 두시려
그렇게도 서둘러 데려가셨다면"
24,신화,Liar,"This one
it ain't no song
Just straight
tellin' you
The real life story
know what I mean
So come closer
you know who you are
우연한 자리에서 만나
네 cell phone번호를 따
쪽팔리긴 해도 난 그때
네가 맘에 드니까
사실 걱정되기는 했어
내가 바빴으니까
핑계거린 못돼 uh
내가 나빴으니까 uh
불새 서정민
내게 비교할게 못돼
파리 기주 내 발끝에도
미치지 못해 uh
최고로 잘해주고
싶었어
행복해하는 모습보는 게
미소만 있음 돼
My love was
like a fire
웃는 날도 많았지만
힘든 날이 더 많았지
나쁜 놈인 걸 알면서
날 사랑해준 널 oh oh
한번 단 한번 만
다시 생각해줄래 uhm
미소짓는 척 했었지만
웃고 있지는 않았지
사랑한다는 핑계로
널 떠나보낸 날 oh oh
한번 단 한번 만
날 용서해줄래
용서해줄 수 있겠니
난 안되나 보다
네게 줄 수 있는 것은
오직 상처인가 보다
남들처럼 예쁜 사랑
하고 싶었었는데
내가 연예인인걸 잠시
나 잊었나 보다 yeah
눈 먼 사랑 받기
최고 인정 받기
박수 받기
또 가끔씩 치고 박기
대중을 위한 나만 있고
난 없었나 보다
진짜 난 없고
껍질만 있었나 보다 say
웃는 날도 많았지만
힘든 날이 더 많았지
나쁜 놈인 걸 알면서
날 사랑해준 널 oh oh
한번 단 한번 만
다시 생각해줄래 uhm
미소짓는 척 했었지만
웃고 있지는 않았지
사랑한다는 핑계로
널 떠나보낸 날 oh oh
한번 단 한번 만
날 용서해줄래
널 사랑하지 않았지
네 생각도 안했지
이젠 다 귀찮아졌어
다른 여자가 생겼어
내 마음이 변했어
나 원래 이런 놈이었어
난 행복하니깐
너만 아프면
네가 억울하잖아 oh
난 괜찮다니까
너 그만 걱정해
잘 지내
My love goodbye
노력도 할만큼 했어
잊으려 해보기도
나 했어
더는 안되겠어 uh
여기 선택의 기 로에서
한번 단 한번 만
다시 생각해줄래 uh
바보같은 내 B형
이 피 갖다가 버려
자존심은 없다더니
나 되려
많은 걸 해주지 못해도
항상 웃게 해주겠다고
절대는 없다
약속 따윈 없다
여기 사랑이란 없다
절대는 없다
약속 따윈 없다
여기 사랑이란 없다
웃는 날도 많았지만
힘든 날이 더 많았지
나쁜놈인 걸 알면서
날 사랑해준 널 oh oh
한번 단 한번 만
다시 생각해줄래 uhm
미소짓는 척 했었지만
웃고 있지는 않았지
사랑한다는 핑계로
널 떠나보낸 날 oh oh
한번 단 한번 만
날 용서해줄래"
25,성시경,안녕,"눈물아 너무 잘 참아줬어 마지막까지 정말 참 잘했어
니가 꼭 참아줘서 저기 내 사랑 편하게 떠나고 있어
그래 입술아 너도 잘했어 가지 말라고 말했으면
아마 저사람 계속 아파하면서 내 옆에 남았을 거야
그냥 계속 가세요 왜 자꾸 멈춰 서요
안녕 안녕 안녕 제발 돌아보지 말아요
눈물이 흘러내리는 내 슬픈 얼굴 보여주기 싫어요

제발 계속 걸어요 왜 자꾸 돌아봐요
안녕 안녕 안녕 너무 갖고 싶은 내 사랑
사랑도 슬픈 이별도 모두 잊고 행복 하세요
제발 제발 제발 자꾸 돌아보지 말아요
당신을 잡고 싶다는 내 슬픈 손을 말릴 수가 없어요
입술아 이제는 사랑한다고 얘기해도 괜찮아"
26,이상은 (=Lee-tzsche),둥글게,"둥글게 모여 앉아
행복했던 작은 가게가 문 닫자
처음 눈물을 보인 너
나는 조금 놀라서
어색하게 웃었지
혹시 내가 오래도록
기다려왔던 그 사람이
너 일지도 몰라서
작은 꿈을 꾸는 사람들을
지켜주는 사람이
힘없는 것을
안아 줄 수 있는 사람이

꽃을 밟지 않으려
뒷걸음을 치던 너와 부딪혔어
함께 웃음이 나왔어
하늘이 투명해서 너도 빛났지
혹시 내가 오래도록
기다려왔던 그 사람이
너였으면 좋겠어
작은 빗방울이
세상을 푸르게 하듯이
부드러운 것이
세상을 강하게 하듯이
내 앞에 서있던 순간에
사랑이 축복이 시작된걸까
잊지 않고 기억할께
난 영원에 가 닿은 걸꺼야
작은 빗방울이
세상을 푸르게 하듯이
부드러운 것이
세상을 강하게 하듯이
작은 꿈을 꾸는 사람들을
지켜주는 사람이 필요해"
27,이루,다시 태어나도,"많은 시간이 흘렀죠
그대 날 떠난 이후로
지금은 어떤 사람곁에서 웃나요

여전히 아름답겠죠
눈부신 그대 미소도
무엇도 아깝지 않을만큼 소중했죠
고마웠어요 그대 나에게 준 시간만큼
난 행복했기에

몇 번을 다시 태어나도
또 다른 삶을 살게 돼도
난 그댈 만나면 또 사랑하겠죠
더 아픈 상처만 남아도
후회는 하지 않을테죠
그댈 사랑할 수 있었다는 걸

자꾸만 약해지는게 눈물이 줄지 않는게
그대를 지운듯이 살 수가 없네요
조금씩 편해질거라
금새 익숙해질거라
그렇게 보내 줄 수 있다고 믿었는데
바보처럼 또 어느새
그대를 찾아가는 날 붙잡게 되죠

몇 번을 다시 태어나도
또 다른 삶을 살게 돼도
난 그댈 만나면 또 사랑하겠죠

더 아픈 상처만 남아도
후회는 하지 않을테죠
그댈 사랑할 수 있었다는 걸
그대를 만난걸

날 보며 웃던 그대의 모습
제발 한 번만 더 볼 수 있다면
그럴 수 있다면

몇 번을 다시 태어나도
또 다른 삶을 살게 돼도
난 그댈 만나면 또 사랑하겠죠

더 아픈 상처만 남아도
후회는 하지 않을테죠
그댈 사랑할 수 있었다는 걸
그대를 만난걸 -"
