,artist_name,song_name,lyric
15,김규종,Oasis (go with me),"내가 떠나온걸까
누가 데려온걸까
우린 어디쯤에 와있는걸까
조금 쉬어도될까
잠은 오지 않고 그냥 그냥 난
라라라라라
I don't know how to go ohh
수많은 질문들 속에
I don't know where should I go
정답이 없는 여행길
텅빈 방안에 나홀로
이어폰 속에 흐르는
조그만 설렘으로
꿈이란걸 만났지 go on
I knew
내가 떠나온걸까
누가 데려온걸까
지금 어디쯤에 와있는걸까
조금 쉬어도될까
잠은 오지 않고 그냥 그냥 난
라라라라라
I don't know how to go ohh
수많은 질문들 속에
I don't know where should I go
정답이 없는 여행길
마냥 기분좋은 날에
나를 찾아 떠나 갈래
불안함에 섞인 행복 가득한 나날들
난 계속 걸어 뭐
조금 늦으면 어때 be all right
Go with me
내가 떠나온걸까
누가 데려온걸까
지금 어디쯤에 와있는걸까
조금 쉬어도될까
잠은 오지 않고 그냥 그냥 난
라라라라라
I don't know how to go ohh
수많은 질문들 속에
I don't know where should I go
정답이 없는 여행길"
16,박영훈,민들레,"처음부터 그댈 봤단걸 알고 있나요
예전엔 어떤 말을해도
그댄 전혀 몰랐잖아요
그대 숨 한번에 되려
내 마음 덩달아 아파질때
내가 해줄게 없는지
속을 뒤적여 홀씨를 보내요
바람을 타고 도착한 곳엔
그대의 향기로
가득해 눈 뜨지 않아도
앉을 곳을 알 수있죠
작디 작은 민들레의 소망일 뿐이지만
그대의 행복을 바래요
밝게만 보이는 그대 겠지만
알아요 가끔은 위로라는게 필요해
말하지 않아도 같이
그 맘을 느껴줄게요
내가 해줄 수 있는건
아무래도 옆에 있는것 뿐인걸요
바람을 타고 도착한 곳엔
그대의 향기로
가득해 눈 뜨지 않아도
앉을 곳을 알 수있죠
작디 작은 민들레의 소망일 뿐이지만
그대의 행복을 바래요
나는 비가 오면 져버리는 존재이지만
그댄 비 갠 후에 웃음
지을 수 있는 사람이에요
괜찮을거에요
다 좋아질거에요
나를 한번 믿어봐요
내가 먼저 멀리 나는걸 보여드릴게요"
17,정세희,나비 (너를 기대하며),"어떤 꿈을 꾸고 있는지
사랑스러운 너의 몸짓에
살랑살랑 불어오는 봄바람에
춤추는 나비 같아
하루하루 자라나는
네 모습 얼마나 놀라운지
너와 함께할 시간들 너무 기다려져
너는 어떤 모습일런지
방긋 웃는 얼굴이겠지
이 세상에 찾아와준 너에게
행복만 선물할 거야
어떤 말을 하고픈지
꼬물꼬물 움직이는 네 입술
엄마 아빠와 많은 이야길 나눠 보자
어떤 꿈을 꾸고 있는지
사랑스러운 너의 몸짓에
살랑살랑 불어오는 봄바람에
춤추는 나비 같아
살랑살랑 불어오는 봄바람에
춤추는 나비 같아"
18,스탠딩 에그,우리가 있어 (Inst.),"어색함 앞에 익숙함 뒤에
그 어디쯤에 우리가 있어
돌아갈 수 있잖아 우리 둘이 함께
멈춰 섰던 날
어색한 눈빛 익숙한 향기
그 어디쯤에 우리가 있어
다시 이어갈 수 있잖아 우리
그날부터
긴 하루가 지나고
다음 날이 된 것 같아
날 보는 네 눈빛을
어제도 본 것 같아
If you love me
한 걸음 다가오면 돼
If you're ready
날 보고 웃어주면 돼
우리 함께였던
그 계절로 돌아가 볼래
내 맘은 그대로인데
어색할 땐 천천히 다가서 볼게
익숙할 땐 너를 꼭 안고 있을게
우리 함께였던 그곳에서 기다려 줄래
내 맘은 그대로인데
미안함 앞에 그리움 뒤에
그 어디쯤에 우리가 있어
다시 시작하자는 말은 안 해도 돼
이 손을 잡아
긴 이별이 지나고
또 사랑이 올 것 같아
날 보는 네 눈빛을
내일도 볼 것 같아
If you love me
한 걸음 다가오면 돼
If you're ready
날 보고 웃어주면 돼
우리 함께였던
그 계절로 돌아가 볼래
내 맘은 그대로인데
어색할 땐 천천히 다가서 볼게
익숙할 땐 너를 꼭 안고 있을게
우리 함께였던 그곳에서 기다려 줄래
내 맘은 그대로인데"
19,가호 (Gaho),안개 속 어디로,"돌아본다 돌아본다
잊혀진 기억을
널 찾으려 헤매인다
미소 가득한 네 모습을
손에 가까이 닿을 듯
내게 피어오른 너는
금세 안갯속 어디로 떠나
Show me your smile on your face
내 꿈속에서라도
Tell me your mind in your heart
날 스쳐 지나가도
너의 숨 쉬는 모습마저
난 여전히 간직해
너의 떨리는 목소리도
난 아직도 기억해
하나둘씩 세어본다
잊혀진 순간을
내 안에 가득한 그 얼굴
다시 힘겹게 꺼내본다
나를 여기로 이끌어
끝내 너를 찾게 만들고
다시 안갯속 어디로 떠나
Show me your smile on your face
내 꿈속에서라도
Tell me your mind in your heart
날 스쳐 지나가도
너의 숨 쉬는 모습마저
난 여전히 간직해
너의 떨리는 목소리도
난 아직도 기억해
이젠 놓을 수 없어 널
나를 피하려고 해도 넌
Show me your smile on your face
내 꿈속에서라도
Tell me your mind in your heart
날 스쳐 지나가도
Show me your smile on your face
내 꿈속에서라도
Tell me your mind in your heart
날 스쳐 지나가도
너의 숨 쉬는 모습마저
난 여전히 간직해
너의 떨리는 목소리도
난 아직도 기억해
너의 숨 쉬는 모습마저
난 여전히 간직해
너의 떨리는 목소리도
난 아직도 기억해"
20,이수영,사랑이 지나가면,"그 사람 나를 보아도
나는 그 사람을 몰라요
두근거리는
마음은 아파도
이젠 그대를 몰라요
그대 나를 알아도
나는 기억을 못합니다
목이 메어와
눈물이 흘러도
사랑이 지나가면
그렇게 보고 싶던
그 얼굴을
그저 스쳐지나며
그대의 허탈한 모습속에
나 이젠 후회없으니
그대 나를 알아도
나는 기억을 못합니다
목이 메어와
눈물이 흘러도
사랑이 지나가면

그렇게 보고 싶던
그 얼굴을
그저 스쳐지나며
그대의 허탈한 모습속에
나 이젠 후회없으니
그 사람 나를 알아도
나는 기억을 못합니다
목이 메어와
눈물이 흘러도
사랑이 지나가면
Woo--Aah--
Yeah--"
21,강인원,제가 먼저 사랑할래요,"그대와 나
둘이서 사랑을 할때
제가 먼저 사랑할래요
사랑을 받을땐 행복하지만
주는 마음도 햇살이예요
그대와 나 만약에 이별을 할땐
그대 먼저 외면하세요
버림을 받을땐 서러웁지만
주는 마음은 아플거예요
사랑은 물거품이래요
불같은 사랑이
가슴에 넘칠지라도
사랑은 외로움이래요
하지만 아름다워요

사랑은 물거품이래요
물같은 사랑이
가슴에 넘칠지라도
사랑은 외로움이래요
하지만 아름다워요

그대와 나
둘이서 사랑을 할땐
제가 먼저 사랑할래요
사랑을 받을땐 행복하지만
주는 마음도 햇살이예요
사랑을 받을땐 행복하지만
주는 마음도 햇살이예요"
22,"장우영, 박세영",깍지 낀 두 손,"첫번째 나만 바라봐주기
두번째 내 손 꼭 잡아주기
세번째 너무 쿨하지 않기
네번째 이 손 절대 놓지 않기
언제부턴가 아주 조금씩
너의 속삭임이 날 위로해
유치한 말장난들도 다 사랑인 걸
I WANT YOU BABY
I WANT YOU BABY YES
I NEED YOU BABY
I NEED YOU BABY YE
가까워지는 우리
어느새 딱 단 둘이
뜨겁게 뜨겁게 달아올라
깍지 낀 두 손 두 손 붙잡고 YES
한걸음 STEP BY STEP
발을 맞추면
니 눈빛이 내게 말하네
좋아해 좋아해 좋아 미칠 것 같애
다섯번째 솔직하게 얘기하기
여섯번째 내게 좀 더 집중하기
일곱번째 내 눈 보고 웃어주기
여덟번째 있는 그대로 표현하기
언제부턴가 아주 조금씩
너의 속삭임이 날 위로해
유치한 말장난들도 다 사랑인 걸
I WANT YOU BABY
I WANT YOU BABY YES
I NEED YOU BABY
I NEED YOU BABY YE
가까워지는 우리
어느새 딱 단 둘이
뜨겁게 뜨겁게 달아올라
깍지 낀 두 손 두 손 붙잡고 YES
한걸음 STEP BY STEP
발을 맞추면
니 눈빛이 내게 말하네
좋아해 좋아해 좋아 미칠 것 같애
I WANT YOU BABY
I WANT YOU BABY YES
I NEED YOU BABY
I NEED YOU BABY YE
가까워지는 우리
어느새 딱 단 둘이
뜨겁게 뜨겁게 달아올라
깍지 낀 두 손 두 손 붙잡고 YES
한걸음 STEP BY STEP
발을 맞추면
니 눈빛이 내게 말하네
좋아해 좋아해 좋아 미칠 것 같애"
23,Tori,Say My Name,"언제라도 어느 곳에서도
너의 맘을 난 느낄 수 있어
너의 두 눈에 가득한
널 닮은 이 세상은
봄처럼 포근했었어
때로는 함께 걷는 길이
힘겨워도 항상
내 곁에 있어줘
아무리 멀고 험하다 해도
난 두렵지 않아
우린 언제나 함께이니까
Say My Name
난 믿고 있을게
눈부신 저 별 어딘가
날 부르는 노래
Say My Name
I Will Be There For You
늘 같은 맘으로
우리 다시 만날 때까지
보고 있니 우리의 바램이
하나 둘 씩 기적을 만들고
어두운 길목들마다
환한 미소가 되어
따뜻이 밝혀줄 거야
때로는 함께 걷는 길이
힘겨워도 항상
내 곁에 있어줘
아무리 멀고 험하다 해도
난 두렵지 않아
우린 언제나 함께이니까
Say My Name
끝없이 펼쳐진
내일을 향해 달려가
저 하늘을 안고
Say My Name
함께할 꿈들이
날 지켜 줄 거야
손을 내밀어 줄 거야
Say My Name
난 믿고 있을게
눈부신 저 별 어딘가
날 부르는 노래
Say My Name
I Will Be There For You
늘 같은 맘으로
우리 다시 만날 때 까지
아름다운 우리
추억이 물들인 세상
정말 고마웠어
Good Bye
Say My Name
끝없이 펼쳐진
내일을 향해 달려가
저 하늘을 안고
Say My Name
함께할 꿈들이
날 지켜 줄 거야
손을 내밀어 줄 거야
Say My Name
난 믿고 있을게
눈부신 저 별 어딘가
날 부르는 노래
Say My Name
I Will Be There For You
늘 같은 맘으로
우리 다시 만날 때 까지"
24,칠전팔기,오르막길,"이제부터 웃음기 사라질 거야
가파른 이 길을 좀 봐
그래 오르기 전에
미소를 기억해 두자
오랫동안 못 볼 지 몰라
완만했던 우리가 지나온 길엔
달콤한 사랑의 향기
이제 끈적이는 땀
거칠게 내쉬는 숨이
우리 유일한 대화일지 몰라
한 걸음 이제 한 걸음일 뿐
아득한 저 끝은 보지 마
평온했던 길처럼
계속 나를 바라봐 줘
그러면 견디겠어
사랑해 이 길 함께 가는 그대
굳이 고된 나를 택한 그대여
가끔 바람이 불 때만
저 먼 풍경을 바라봐
올라온 만큼 아름다운 우리 길
기억해 혹시 우리 손 놓쳐도
절대 당황하고 헤매지 마요
더 이상 오를 곳 없는
그 곳은 넓지 않아서
우린 결국엔 만나 오른다면
사랑해 이 길 함께 가는 그대여
굳이 고된 나를 택한 그대여
가끔 바람이 불 때만
저 먼 풍경을 바라봐
올라온 만큼 아름다운 우리 길
기억해 혹시 우리 손 놓쳐도
절대 당황하고 헤매지 마요
더 이상 오를 곳 없는
그 곳은 넓지 않아서
우린 결국엔 만나 크게 소리쳐
사랑해요 저 끝까지"
