,artist_name,song_name,lyric
10,공기남,36.5 (With 신세경),"작지만 예쁜 눈 너의 눈 사이로
빛나는 눈동자 잊혀질 수 없어
보고 싶었던 날
떨리던 그 순간까지
너에게 달려가 말하려 했던 말
늘 곁에서 지켜 줄게
속삭이는 나의 울림
내 마음이 전해질 수 있도록
더 가까이 당신께 말해 보죠
내 품 안에 들어와
수줍게 웃던 너
귓가에 살며시 속삭이던 그 말
가슴에 떨리고
설레임에 내 마음이
익숙하지 않아 익숙하지 않아
늘 곁에서 지켜줄게
속삭이는 나의 울림
내 마음이 전해질 수 있도록
더 가까이 당신께 말해 보죠
함께 느낄래 이 밤의 공기와
신비로운 너의 묘한 느낌
36.5도 너의 36.5도
너의 체온 Love u Need u
내 사랑은 너 뿐이야
처음 느껴 본 순간
이 순간을 기억해
사랑해서 사랑해서 말 할게요
들리나요 이 순간이
영원할 수 있을까
좀 더 가까이 당신께 말해 보죠"
11,"BILL STAX (빌스택스), 샤넌, 기리보이",숨,"미안하지만 우리는 여기까지야
슬퍼하지 말고
날 욕해 차라리 날
아직 사랑이 뭔지 몰라
너무 어린가 봐
가끔 꿈속에서 보면
안부나 나누자
너만 아프게 하고
떠나가서 미안해
넌 새 남자 만나서
다시 새롭게 시작해
뒤돌아 보지 마
넌 자격 있어 아가야
나 같은 놈 만나지 말고 잘 살아
네가 느껴져
분명 가까운 곳에
뒤에 숨어 나를 보며
아직 있을 것만 같은데
어디 있는지
제발 말이라도 해줘
너의 향기 너의 손길
아직 내 옆에 있는 듯 해
순간 멈춰 버린 숨
깨어날 수 없는 이 꿈
사랑을 말하던 입술로
날 밀어내고
사랑 하나 그것만
바라고 원하던 내게
넌 왜 상처만 주고 떠나는지
네가 내 전부 였는데
넌 나를 제외한 모든 것
들에서 떠 있는 공기
난 여전히 이 호흡기를
떼 버릴 생각 없지
내게 숨을 불어 넣어 줘
입을 맞춰 달란 말야
숨을 행성 찾아줘
이별이 싫다는 말야
나의 풍선에 바늘을 대지 말아
여기까지 오기에
난 많은 숨을 내쉬었잖아
네가 내 목을 조르고
또 내 숨을 막아도
네가 뱉은 숨은 계속
내 추억 되살리잖아
순간 멈춰 버린 숨
깨어날 수 없는 이 꿈
사랑을 말하던 입술로
날 밀어내고
사랑 하나 그것만
바라고 원하던 내게
넌 왜 상처만 주고 떠나는지
네가 내 전부 였는데
너는 내 숨과 같애
너 없인 살 수 없는
당연한 듯 느껴지던 너
어디 있는 건지
넌 괜찮은지
아프진 않니
I can't breathe without you hoo
네가 내 전부 였는데
길을 걸어도 모두가 다 꿈 같애
고칠 수가 없는 병
네가 내 숨 같애
추억도 불타버린
한 줌의 재 같애
사랑은 너무 독해
네가 내 숨 같애
너는 내 너도 내 숨 같애 숨 같애
Can't breathe without you
너는 내 너도 내 숨 같애 목숨 같애
너는 내 숨과 같애
너 없인 살 수 없는
당연한 듯 느껴지던 너
어디 있는 건지
넌 괜찮은지
숨 같애
아프진 않니
너는 내 숨 같애 숨 같애
I can't breathe without you hoo
네가 내 전부 였는데 말야"
12,하동균,난 아직 모르잖아요,"세월이 흘러가면 어디로 가는지
나는 아직 모르잖아요
그대 내 곁에 있어요
떠나가지 말아요
나는 아직 그대 사랑해요
그대가 떠나가면 어디로 가는지
나는 알 수가 없잖아요
그대 내 곁에 있어요
떠나가지 말아요
나는 아직 그대 사랑해요
혼자 걷다가 어두운 밤이 오면
그대 생각나 울며 걸어요
그대가 보내준 새하얀 꽃잎도
나의 눈물에 시들어 버려요
그대가 떠나가면 어디로 가는지
나는 알 수가 없잖아요
그대 내 곁에 있어요
떠나가지 말아요
나는 아직 그대 사랑해요
세월이 흘러가면 어디로 가는지
나는 아직 모르잖아요
그대 내 곁에 있어요
떠나가지 말아요
나는 아직 그대 사랑해요
혼자 걷다가 어두운 밤이 오면
그대 생각나 울며 걸어요
그대가 보내준 새하얀 꽃잎도
나의 눈물에 시들어 버려요
그대가 떠나가면 어디로 가는지
나는 알 수가 없잖아요
그대 내 곁에 있어요
떠나가지 말아요
나는 아직 그대 사랑해요"
13,CHEEZE (치즈),Balloons (Remastering Ver.),"I'm falling down
네게 난 어떤 의미를
가질 수 있을지 생각해 봤어
이대로 있기에
더 나을 수 없는 건지
우리 고민해 봤어
이제 그대가 깃든 자리에
가만히 있어도 눈물이 나지 않아
이제 두 손을 마주 잡아도
작은 온기도 찾아보기 힘든 건
변해 버린 건지
그대를 안고 있는 시간
아직 내게 짧은 순간인데
그대가 잊어 버린 건지
나를 안고 있는 시간이
이제 지쳐 떠나려는 건지
우린 서로 다른 곳을 보고는
같이 가려는 건지
way out 매일 밤
내일 낮 하는 간단한 만남도
왜일까 얹힌듯 답답하고
막막하단 생각을 풀 수 없어
답은 있는데 문제가 없는 상태
베일듯 해 너는
때이른 내 늦은 후회
고백에 우는 모습이
이렇게 선한데
오늘 따라 맞받아치는 말들에
구겨지는 내 얼굴
아까도 말했듯 문제 없어
이 게으른 우리 이별을 탓할 뿐
배부른 소리로 우리 사이를
정리할 순 없잖아
때로는 드라마가 끝나듯
서로 멈춰 있어야 해
이젠 기우기도 뭐한
이을 곳 없는 해진 관계는
그대가 깃든 자리에
가만히 있어도 눈물이 나지 않아
이제 두 손을 마주 잡아도
작은 온기도 찾아보기 힘든 건
변해 버린 건지
그대를 안고 있는 시간
아직 내게 짧은 순간인데
그대가 잊어 버린 건지
나를 안고 있는 시간이
이제 지쳐 떠나려는 건지
우리가 잃어 버린 건지
서로를 알고 있던 시간으로
버티긴 소용 없는 건지
내가 아직 어려운 건
서로를 알고 있던 시간으로
그댈 보내지 못하는
덧없는 시간도 우린 때로는
추억일 테니까
손가락 걸어 다시 이어
붙일 손의 숫자
이제는 없어 남은 건
발 아래 묻자
지금은 울어 언젠가
스친다면 그 때 웃자
날씨가 추워 서로의 안부는
나중에 묻자"
14,김태현,내맘이 그래요,"그대 향기가 내게로 다가와
잊을 수 없이 가슴에 남아서
널 향하는 숨겨둔 내 맘
그댈 향한 내 빈자리를 아는지
그대 미소는 내게로 찾아와
굳어진 가슴을 설레게 하는데
자꾸 니 얼굴 생각나
자꾸 니 모습 떠올라
커버린 가슴은 어떻게 할까
가슴에 담아서
내 안에 남아서
가눌 수도 없이
설레는 내 사랑
그댈 보며 웃는 나
그대로인해 숨 쉬는 나
그대만 바라는
내 맘이 그래요
너무 사랑은 서둘러 찾아와
바라만 보아도 그리워 지는데
너와 있고싶다 할까
너와 웃고싶다 할까
못다한 말들이 터질 것 같아
가슴에 담아서
내 안에 남아서
가눌 수도 없이
설레는 내 사랑
그댈 보며 웃는 나
그대로인해 숨 쉬는 나
그대만 바라는
내 맘이 그래요
좀 더 가까이
그대 곁에 있고 싶어
널 위한 이 자리
비워 두고 있는 날
기억해줘
가슴이 알아서
너만을 찾아서
잡을수도 없이
커지는 내 사랑
그댈 보며 웃는데
그대로인해 숨 쉬는데
그대만 바라는
내 맘이 그래요"
15,변진섭,우리의 사랑이 필요한거죠,"그대 어깨 위에 놓인 짐이
너무 힘에 겨워서
길을 걷다 멈춰진 그 길가에서
마냥 울고 싶어질 때
아주 작고 약한 힘이지만
나의 손을 잡아요
따뜻함을 느끼게 할 수 있도록
어루만져 줄게요
우리가 저마다 힘에 겨운
인생의 무게로 넘어질 때
그 순간이 바로 우리들의
사랑이 필요한거죠
때론 내가 혼자뿐이라고
느낀적이 있었죠
생각하면 그 어느 순간에서도
하늘만은 같이 있죠
아주 작고 약한 힘이라도
내겐 큰 힘 되지요
내가 울 때 그대 따뜻한 위로가
필요했던 것처럼
우리가 저마다 힘에 겨운
인생의 무게로 넘어질 때
그 순간이 바로 우리들의
사랑이 필요한거죠
앞서가는 사람들과
뒤에서 오는 사람들
모두 다 우리들의
사랑이 필요한거죠
우리가 저마다 힘에 겨운
인생의 무게로 넘어질 때
그 순간이 바로 우리들의
사랑이 필요한거죠
우리가 저마다 힘에 겨운
인생의 무게로 넘어질 때
그 순간이 바로 우리들의
사랑이 필요한거죠
사랑이 필요한거죠"
16,김은태,안부,"봄 그 바람에 휘 날아가버린
너의 안부를 묻는다
꽃 지던 그 날 영 쓸쓸하기만 했던
호수 옆을 걸으며 인사를 건낸다
난 그 이후로 내 오랜 꿈 쫓으려
바다 위 홀로 떠 있어
긴 헤엄속에 큰 파도가 또 덮칠 땐
가라앉다가 문득 너의 얼굴이 떠올라
이런 나의 험한 세상에
차마 너를 데려올 수는 없었어
그 때 널 붙잡았었다면
지금도 내 곁에 널 볼 수 있었을까
잊지 말아줘
함께 갔었던 겨울바다처럼
조금 시리지만 아름답던 추억으로
가끔 날 기억해줘
언제 한 번은
좋은 날씨에 괜히 싱숭해서
그 때가 참 좋은 날이었지
미소를 띄고 내게 안부 들려줘
니가 없는 나의 세상은
정말 하루도 좋은 날이 없었어
그 때 더 욕심냈었다면
아직도 내 곁에 널 볼 수 있었을까
잊지 말아줘
함께 갔었던 겨울바다처럼
조금 시리지만 아름답던 추억으로
가끔 날 기억해줘
난 고마웠어
너의 곁에서 살던 그 날들은
그 보다 더 좋을 수가 없는 추억으로
모두 아로새길게
건강해줘"
17,테이,같이만 있자,"알아 난 이 전화를 걸어선 안 돼
마냥 널 찾아가도 안 되는데
어쩌죠 이렇게 보고 싶은데
내게 허락된 것은 한숨 뿐야
아마 너는 후회 없이 사랑했겠지
그 맘 그때 남김없이 다 썼겠지
그래도 찾아봐주라 혹시나
남아있는지 그게 미움이라도
참 늦게 알았어 네가 없으면
나는 안 될 것 같아
날 싸늘하게 대해도 좋아
등 돌리고 외면해도 좋으니
같이만 있자 그 옆에만 있자
안 되겠니
네가 말하는 건 뭐든 들어 줄 테니
다른 사람이라도 난 돼 볼 테니
이별 참 못할 짓이라 난
다시 돌아간다면
이젠 못할 게 더 없어
참 늦게 알았어 네가 없으면
나는 안 될 것 같아
날 싸늘하게 대해도 좋아
등 돌리고 외면해도 좋으니
같이만 있자 그 옆에만 있자
안 되겠니
이러지 마 날 놓지 말아줘
그냥 옆에서 숨만 쉬고 있을게
날 밀치고 더 화내도 좋아
기다릴게 네가 웃을 때까지
같이만 있자 네 옆에만 있자
예전같이"
18,애프터브런치,빗속에서 난 (Feat. 우예린),"주르륵 주르륵
빗소리에 난
또르르 또르르
눈물이 나
주르륵 주르륵
빗소리에 난
스르르 스르르
떠내려가
아무렇지 않은 척만 해왔어
남자니깐
아파도 아프지 않은 척 했어
사랑하니깐
빗속에서 난 아니
빗속에서 넌
나 때문에 네 마음에
비가 내려와
우리 사이가 이렇게
그냥 흘러가
빗속에서 난 아니
빗속에서 넌
나 때문에 네 마음에
비가 내려와
내 그림자가 네 곁에서
점점 떠내려가 Um
주르륵 주르륵
빗소리에 난
또르르 또르르
눈물이 나
주르륵 주르륵
빗소리에 난
스르르 스르르
떠내려가
아무렇지 않은 척한
널 봐도 난 괜찮았어
아무래도 이젠
감정이 없어 Um Um
빗속에서 넌 아니
빗속에서 난
너 때문에 내 마음에
비가 내려와
우리 사이가 이렇게
그냥 흘러가
빗속에서 넌 아니
빗속에서 난
너 때문에 내 마음에
비가 내려와
네 그림자가 내 곁에서
점점 사라져가 Um"
19,민재 (소나무),나를 외치다,"새벽이 오는 소리
눈을 비비고 일어나
곁에 잠든 너의 얼굴 보면서
힘을 내야지 절대 쓰러질 순 없어
그런 마음으로 하룰 시작하는데
꿈도 꾸었었지
뜨거웠던 가슴으로
하지만 시간이 나를 버린 걸까
두근거리는 나의 심장은
아직도 이렇게 뛰는데
절대로 약해지면
안된다는 말 대신
뒤쳐지면 안된다는 말 대신 Oh
지금 이 순간 끝이 아니라
나의 길을 가고 있다고 외치면 돼
지쳐버린 어깨
거울 속에 비친 내가
어쩌면 이렇게 초라해 보일까
강해지자고 뒤돌아보지 말자고
앞만 보고 달려가자고
절대로 약해지면
안된다는 말 대신
뒤쳐지면 안된다는 말 대신 Oh
지금 이 순간 끝이 아니라
나의 길을 가고 있다고 외치면 돼
약해지면 안 된다는 말 대신
뒤쳐지면 안 된다는 말 대신
Oh 지금 이 순간 끝이 아니라
나의 길을 가고 있다고 외치면 돼"
20,테이,어디부터 어디까지,"그대 눈에 흐르는 눈물
자연스러운 것뿐이죠
눈을 감고서 생각해 봐요
스쳐가는 바람일 테죠
어디부터 놓아야 하고
어디까지 잡아야 하나
알 수 없죠 그대
오늘도 갈 곳을 잃어
헤매일 뿐이죠 잠시
잊으려고 했던 상처가
가슴 속에 배어 버렸죠
눈을 떠 봐요 같은 곳에서
어제보다 밝게 빛나죠
어디부터 놓아야 하고
어디까지 잡아야 하나
알 수 없죠 그대
오늘도 갈 곳을 잃어
헤매일 뿐이죠 잠시
힘들땐 그냥 울어요
비워내고 버리면
그땐 다른 세상이 보여
아픔을 견디고
이 시간이 흐르면
그대 이유를 알 거예요
눈을 뜨고 바라본 세상
소리 없이 흘렸던 시간
그대 아픈 기억 모두
다 안아주어요
모든 것이 변한다 해도
그대 마음 변하지 마요
할 수 있죠 그대
오늘은 눈을 감아
또 다른 내일을 봐요
다시 한 번 웃어봐요"
21,안섬머,당신을 생각하는 노래,"창을 두드리는 빗소리에
잠긴 눈을 뜨면
나를 보고 웃던 그대 얼굴
다시 떠오르죠
처음 그댈 만난 그 날에도
이른 비가 왔죠
젖은 창가에 기대서서
그댈 그려봐요
na na na na
na na na na
na na na
na na na
na na na na
na na na na
na na na
na na
비가 쏟아지던 그 날부터
나는 그대였죠
오는 빗소리에 두근대는
내 맘 감췄어요
그댈 만났던 그 날에는
이른 비가 왔죠
음 비가 왔죠
음
그댈 처음본 그 날부터
나는 그댄걸요"
22,"신효범, 봉구",행복한 나를,"지금처럼만 날 사랑해줘
난 너만 변하지 않는다면
내 모든 걸 가질 사람은 너 뿐이야
난 흔들리지 않아
넌 가끔은 자신이 없는
미래를 미안해하지만
잊지말아줘 사랑해
너와 함께라면 이젠 행복한 나를
몇번인가 이별을
경험하고서 널 만났지
그래서 더 시작이
두려웠는지 몰라
하지만 누군갈 알게 되고
사랑하게 되는 건
니가 마지막이라면
얼마나 좋을까
음 바쁜 하루중에도
잠시 네 목소리 들으면
함께 있는 것처럼
너도 느껴지는지
매일 밤 집으로 돌아갈 때
그 곳에 네가 있다면
힘든 하루 지친 니 마음이
내 품에 안겨쉴텐데
지금처럼만 날 사랑해줘
난 너만 변하지 않는다면
내 모든걸 가진 사람은 너뿐이야
난 흔들리지 않아
넌 가끔은 자신이 없는
미래를 미안해하지만
잊지말아줘 사랑해
너와 함께라면 이젠 행복한 나를
난 많은 기대들로
세상이 정해놓은 사랑을 버리고
니 마음처럼 난 늘 같은 자리에
또 하나의 니가 되고싶어
소중한 널 위해
워
지금처럼만 날 사랑해줘
난 너만 변하지 않는다면
내 모든걸 가진 사람은 너뿐이야
난 흔들리지 않아
넌 가끔은 자신이 없는
미래를 미안해하지만
잊지말아줘 사랑해 사랑해 사랑해
너와 함께라면 이젠 행복한 나를
지금처럼만 날 사랑해줘 항상
너만 변하지 않으면
내 전부를 가질 사람은 너뿐이야
난 흔들리지 않아
자신없는 미래 넌 미안해하고 있니
넌 이제 혼자가 아니야 이젠
잊지마 너와 함께라면
언제나 행복한 나를 행복한 나를
너와 함께라면 이젠
행복한 나를"
23,기현 (몬스타엑스),부나비 (The Tiger Moth) (Acoustic Ver.),"몇 초 뒤 터질거야
You Can't Stop Me
부서진 Timer Switch
0을 향해 달려가 난
더 이상 멈추지 않아
너의 시간 너의 공간 그 안에서
불붙기 시작한 Dynamite
마지막 남은 망설임아
가루가 되라
All Right All Right
순간적인 충동이 아니야
Allow Allow
하얗게 하얗게 가슴 태워
Like A Fire
녹을 듯 뜨겁게 나의 사랑을
Heart Is A Time Bomb
검붉은 검붉은 하늘빛은
Like A Fire
기다림은 끝났어
눈 부신 네게 취한 채
달려드는 내 모습
Tiger Moth
나는 이미 각오했어 날 놓기로
캄캄했기에
송곳 같던 소나기와 싸우던 날
차가운 공기에 갇힌 날
날아오르게 만든 건 따듯한
Your Eyes
All Right All Right
순간적인 충동이 아니야
Allow Allow
하얗게 하얗게 가슴 태워
Like A Fire
녹을 듯 뜨겁게 나의 사랑을
Heart Is A Time Bomb
검붉은 검붉은 하늘빛은
Like A Fire
기다림은 끝났어
오래 바라보지 마
나의 날개는 초라하잖아
그래 나는 Tiger Moth
그래 나는 Tiger Moth
녹을 듯 뜨겁게 나의 사랑을
Heart Is A Time Bomb
그래 나는 Tiger Moth
그래 나는 Tiger Moth
불꽃처럼 살겠어"
24,스무살,어쩌면 위로가 필요했던 우리,"Hello 잘 지내니
거긴 어때 듣고 있니
교복을 입고 있던 교실
어딘가에 나 말이야
별로 못 지내니
하루 빨리 오고 싶니
좀 더 자유로워질 거라
생각하는 여기로 말이야
그래 지금 이곳도
썩 괜찮은 듯해
네가 꿈꾸던 날과
얼마나 닿아 있는지 모르지만
듣고 있다면 기억해줄래
그곳에 네가 지금
내가 되기까지
사실 참 힘들었거든
네가 있는 그곳이
지금 내겐 꿈같은 곳이야
지구 반대편도
갈 수 있는데 말이야
네가 있는 그곳은
어떻게 해도 갈 수가 없어
친구라 부를 수 있는
사람들이 많았던
썩 외롭지 않았던
그곳에 나에게 편지를 써
그래 지금 이곳도
썩 괜찮은 듯해
네가 꿈꾸던 날과
얼마나 닮아 있는지
모르지만
듣고 있다면 기억해줄래
그곳에 네가 지금
내가 되기까지
사실 참 힘들었거든
네가 있는 그곳이
꿈같은 곳이야
오늘이 쌓여서
그곳에 네가 내가 돼
좀 더 많이 웃고
울고 넘어지는 걸
두려워하지 마
하늘은 언제나
어두웠다가도
이내 햇살을 들어내며
반드시 맑아져 and you"
25,Apink (에이핑크),내가 설렐 수 있게 (R&B Ver.),"꿈을 꾸는 듯해
지쳐버린 하루의 끝엔
따스함으로 가득 날 감싸주고
허전했던 마음은
너의 향기로 가득한 걸
영원히 꿈꿀 수 있게
너무 부드러운 향기
조금 부끄러운 떨림
사실 난 두려운 걸
가슴 벅차도록 용기를 줘요
조용히 꽉 날 안아줘요
너도 나와 같은 맘 이길 바래 매일이
눈이 부시게 아름답길 바래 매일이
You are my only one baby
내일도 너와 내가 설렐 수 있게
Love Love Love
구름 가득한 차가워진 밤
위로가 돼주어 너라는 빛은 yeah
아이 같아 내가 가득 찬
그 너의 눈빛이 좋아
어두웠던 시간 아픔을 감추게 해줘
너라는 아이가 날 행복하게 해
I'm falling in love
너무 부드러운 향기
조금 부끄러운 떨림
널 잃을까 두려운 걸
가슴 벅차도록 날 지켜줘요
내 손을 꽉 잡아줘요
너도 나와 같은 맘 이길 바래 매일이
눈이 부시게 아름답길 바래 매일이
You are my only one baby
내일도 너와 내가 설렐 수 있게
Love Love Love
넌 매일 다른 느낌의 설렘
지금을 잊지 않길
너를 보며 자란 내 마음이 아프지 않게
항상 꿈을 꾸는 이 느낌
지금을 잃지 않길 영원히
너도 나와 같은 맘 이길 바래 매일이
눈이 부시게 아름답길 바래 매일이
You are my only one baby
내일도 너와 내가 설렐 수 있게
Love Love Love
Only one only one only one
내가 설렐 수 있게
Only one only one only one baby
You are my only one baby
내일도 너와 내가 설렐 수 있게
Love Love Love"
