,artist_name,song_name,lyric
10,김영근(지리산소울),Word Up,"안개 속을 걷는 듯
앞이 보이질 않아
어디로 가는 건지
알 수 없는 소리를 향해
울음을 애써 참는
걸음이 버릇이 됐네
멈추지 않는 시계를 탓하며
여전히 비틀거려
내게 들려줘
word up
내가 멈추지 않게
이 긴 숨이 지나면
내게 올 거라고
내게 올 거라고
날씨가 계절이 바뀌어도
내가 사는 세상은 늘 추워
해가 뜨고 달이 뜨고
모든 게 그대로인데
나만 다른 곳에 있네
사실 겁이나
끝나지 않을 길에 서는 게
그래
내게 들려줘
word up
내가 멈추지 않게
이 긴 숨이 지나면
내게 올 거라고
내게 올 거라고
신이 있다면
나를 구해주길
오늘도 어두운
밤을 맞네
내게 들려줘
word up
내가 멈추지 않게
이 긴 숨이 지나면
내게 올 거라고
내게 올 거라고
내게 올 거라"
11,이오늘,위로,"어떤 위로조차 되지 못하는 밤
난 너의 뒤에 서서
그저 바라만 봐
억지로 울음을 삼키는 숨이
한숨이 나는 너무 아파
널 아프게 하는 사람이 미워
널 지치게 하는 상황이 싫어
아무런 말도 할 수 없는 나
이런 내가 너무 싫어
더 이상 일어날 힘조차 없고
모든 게 아득하게 멀어질 때
곁에 머물 사람 변치 않을 사람
단 한 사람이 너와 함께 한단 걸
조금은 천천히 걸어가도 돼
모든 걸 혼자 지지 않아도 돼
항상 행복하길 좋은 꿈만 꾸길
온 맘을 담아서
오늘도 널 위해 기도해
널 아프게 하는 사람이 미워
널 지치게 하는 상황이 싫어
아무런 말도 할 수 없는 나
이런 내가 너무 싫어
더 이상 일어날 힘조차 없고
모든 게 아득하게 멀어질 때
곁에 머물 사람 변치 않을 사람
단 한 사람이 너와 함께 한단 걸
조금은 천천히 걸어가도 돼
모든 걸 혼자 지지 않아도 돼
항상 행복하길 좋은 꿈만 꾸길
온 맘을 담아서
오늘도 널 위해 기도해
오늘은 편히 잠들길"
12,"박정현, 이민관",꿈에,"어떤 말을 해야 하는지
난 너무 가슴이 떨려서
우리 옛날 그대로의
모습으로 만나고 있네요
이건 꿈인 걸 알지만
지금 이대로 깨지 않고서
영원히 잠 잘 수 있다면
날 안아 주네요 예전 모습처럼
그 동안 힘들었지
나를 보며 위로하네요
내 손을 잡네요
지친 맘 이젠 쉬라며
지금도 그대 손은
그때처럼 따뜻하네요
혹시 이게 꿈이란 걸
그대가 알게 하진 않을 거야
내가 정말 잘 할거야
그대 다른 생각 못하도록
그대 이젠 가지 마요
그냥 여기서 나와 있어줘요
나도 깨지 않을 게요
이젠 보내지 않을 거예요
계속 나를 안아 주세요
예전 모습처럼
그 동안 힘들었지
나를 보며 위로하네요
내 손을 잡네요
지친 맘 이젠 쉬라며
지금도 그대 손은
그때처럼 따뜻하네요
대답해줘요 그대도
나를 나만큼 그리워했다고
바보같이 즐거워만 하는
날 보며
날 보면
안쓰런 미소로
슬픈 미소로
이제 나 먼저 갈게
미안한 듯 얘길 하네요
나처럼 그대도
그대도
알고 있었군요
꿈이라는걸
그래도 고마워요
이렇게라도 만나줘서
날 안아 주네요 작별인사라며
나 웃어 줄게요
이렇게 보내긴 싫은데
뒤돌아 서네요 다시 그 때처럼
나 잠 깨고 나면
또 다시 혼자 있겠네요
저 멀리 가네요 이젠 익숙하죠
나 이제 울게요
또 다시 보내기 싫은데
보이지 않아요
이제 다시 눈을 떴는데
가슴이 많이 시리네요
고마워요
사랑해요
난 괜찮아요 다신 오지 말아요"
13,젝스키스,사랑하는 너에게,"너를 사랑해왔어
모든 걸 걸고 지키려 했었지
나 지금 살아야 할 이유
이제서야 알게됐어
내게 말하지 않아도
알고 있었어 눈물이 많은 널
혼자서 울기도 했겠지
내가 있을 때도 넌 그랬으니까
함께 있어주길 바라왔던 시간
이제 난 준비하고 있어
우리에게 주어진 사랑은 이제
너와 함께 시작되는 거야
네 곁에서 있어 줄 사람은 바로
기억해줘
나란 걸 알잖아
이젠 눈물 보이지마
하얀 네 얼굴 밉게 보일거야
날 보며 이제는 웃어봐
난 너의 미소에 행복함을 느껴
함께 있어주길 바라왔던 시간
이제 난 준비하고 있어
우리에게 주어진 사랑은 이제
너와 함께 시작되는 거야
네 곁에서 있어 줄 사람은 바로
기억해줘
나란 걸 알잖아
우리에게 주어진 사랑은 이제
너와 함께 시작되는 거야
네 곁에서 있어 줄 사람은 바로
기억해줘
나란 걸 알잖아"
14,VIXX (빅스),다가오네,"떨어지길 기다리는 꽃잎 같아
너는 절벽 끝을 알고
걸어가는 게 덤덤한 사람 같아
오 아스라이 번져오는
너의 그리운 모습들
더는 볼 수도 없고
만질 수조차도 없어
알아 나도 준비하고 있어
Baby 1 2 3 4 5
우리 끝이 다가오네
영원할 것 같던
너와 나의 사랑도
끝내 이별로 마무리돼
한 걸음 한 걸음씩 나를 조여와
더 쥐려 하면 할수록
놓치는 것 같아
Oh 1 2 3 4 5
우리 끝이 다가오네
잘 가요 나의 그대
해가 지길 기다리는 달님 같아
너는 삶의 끝을 알고
마주하는 게 덤덤한 사람 같아
오 아슬하게 걸어가는
우리 불안한 모습들
너를 놓을 수도 없고
붙잡아둘 수도 없어
알아 나도 준비는 돼 있어
Baby 1 2 3 4 5
우리 끝이 다가오네
영원할 것 같던
너와 나의 사랑도
끝내 이별로 마무리돼
한 걸음 한 걸음씩 나를 조여와
더 쥐려 하면 할수록
놓치는 것 같아
Oh 1 2 3 4 5
우리 끝이 다가오네
잘 가요 나의 그대
이젠 나도 널 지울게
forget forget forget
잘 가요 나의 그대
아름다운 네 모습도
forget forget forget
전부 다 지울게
언젠가는 떠나갈 거라
생각했어 잘 가
미리 맘을 단단히
먹었다고 생각했으나
제법 많이 아파온다
마음 한구석에 희망
그것마저도 버리는 게 맞아
하나 둘 셋 다 내려놓는 게
사랑이야 맞아
Baby 1 2 3 4 5
다시 시간이 흐르고
멈춰진 것 같던
너만 보는 내 눈도
끝내 차분히 감기겠지
한 방울 한 방울씩 마르는 눈물
죽도록 너를 원망한
난 사라져가고
Oh 1 2 3 4 5
끝내 서로를 지워가네
잘 가요 나의 그대
My baby Good bye
Good bye"
15,Apink (에이핑크),Evergreen,"언제나 바래지 않을
푸른 초록이 머금은 빛
지나간 날들보다 선명했던 건
뜨거웠던 태양의 흔적들
아름다운 꽃보다
더 빛나는 푸르름 들이
가슴속에 가득하기를
살며시 스며드는 그리움처럼
너에게 물들고 싶어
때로는 흔들리겠지 내 맘도
시들어가는 꽃처럼
불안해하지는 마 늘 지금처럼
그댈 바라보고 있을 테니
아름다운 꽃보다
더 빛나는 푸르름 들이
가슴속에 가득하기를
살며시 스며드는 설레임처럼
너에게 사랑을 속삭여줄게 언제나
행복하기만 했던
봄날 같던 우리 처음보다
널 사랑해 뜨거운 태양보다
아름다운 꽃보다
더 빛나는 푸르름 들이
가슴속에 가득하기를
살며시 스며드는 바람이 되어
네 안에 머물고 싶어
그렇게 언제까지나
사랑해 언제까지나"
16,김형중,My Heart,"사랑이 온 건가요
내 앞에 선 그대
돌아설까 두려워
한걸음에 그대 곁에 서죠
You will be in my heart
You will be in my heart
나의 두 눈에 가득 담긴 한 사람
I will be with you
약속해줄게
하루하루 나는 널 위해서
You will be in my heart
바람이 불어오면
그대로 가면 돼요
날리는 머리칼처럼
우린 어쩜 아무것도 할 수 없죠
You will be in my heart
You will be in my heart
내게는 이미 그대 하나뿐인데
I will be with you
약속해줄게
하루하루 나는 널 위해서
You will be in my heart
텅 빈 가슴에
텅 빈 내 손에
이젠 내 사랑이
가득한데
You will be in my heart
You will be in my heart
나의 두 눈에 가득 담긴 한 사람
I will be with you
약속해줄게
하루하루 나는 널 위해서
You will be in my heart"
17,위키미키 (Weki Meki),My World,"아주 이상한 꿈을 꿨어
내 주위 모든 게
다 나완 반대로 거꾸로
낯선 모습을 하고 있어
내가 잘못된 걸까 혼란스러운 그때
내 손을 잡는 누군가 날 데려가
You make me fly
하늘을 나는 새처럼 작고 여리지만
가야 할 길을 알아
바람 불어와도 흔들리지 않게
날 잡아줘 너만이 할 수 있어
넌 유일한 my world my love
너의 세상은 날 나아갈 수 있게 해
영원히 남을래
Cause you're my world 네 곁에
어쩜 현실일지 몰라 내가 겁내는 게
사실 난 때때로 이대로
멈춰 있는 것 같아 두려워
이런 나 바보 같아 고갤 숙인 그때
성큼 다가온 누군가 바로 너
You make me fly
하늘을 나는 새처럼 작고 여리지만
가야 할 길을 알아 바람 불어와도
흔들리지 않게 날 잡아줘
너만이 할 수 있어
넌 유일한 my world
나에게 세상은 아직 복잡하고
모를 일 투성이니까
난 네가 필요해 그 품 안에
안겨 있을 때면 왠지 난 맘이 놓여
You make me fly
내 손을 잡는 누군가
You make me fly
하늘을 나는 새처럼 작고 여리지만
가야 할 길을 알아
바람 불어와도 흔들리지 않게
날 잡아줘
너만이 할 수 있어
넌 유일한 my world my love
너의 세상은 날 나아갈 수 있게 해
영원히 남을래 네 곁에"
18,루나 (LUNA),말해줄래요,"돌이킬 수 없는 돌아 갈 수 없는
잊혀진 기억에 스친
낯익은 눈빛이 익숙한 목소리
내 맘을 흔들고 있죠
사랑한다 사랑한단 그 말
단 한번만 듣고 싶은 그 말
보고 싶다 보고 싶단 그 말
내 귓가에 맴도는 목소리
말해줄래요 그대
그리움에 지쳐 드리운 눈물도
아직 그댈 기억 하죠
사랑한다 사랑한단 그 말
단 한번만 듣고 싶은 그 말
보고 싶다 보고 싶단 그 말
내 귓가에 맴도는 목소리
말해줄래요 그대
돌아온다 돌아온단 약속
하염없이 널 기다려본다
보고 싶다 보고 싶단 그 말
내 귓가에 맴도는 목소리
말해줄래요 그대"
19,화려 (Hwaryeo),"고요하게, 당신을","당신의 침묵마저도
그 시간들 속에 흐르는
알지 못할 우울함마저
품어주는 이어라
얕아진 숨소리마저
그 속에 삼켜진 울음도
안아주고 달래주는
가장 예쁜 이어라
소리 없이 날 녹이는
당신의 침묵이 나를 또 울려요
소리 없이 날 녹이는
당신의 침묵이 나를 또 울려요"
20,오연준,그 빛은 우리의 마음,"어두운 밤길을 서성이듯
보이지 않는 우리의 빛
흐린 날 구름 같은 욕심에
우린 서로 상처를 주었죠
알아요 그대 마음 깊숙이
간직한 커다란 그 미소를
보아요 아침이 밝아오죠
감춰진 나를 찾아 보아요
까만 밤 하늘 밝게 비친 별처럼
차가운 얼음을 녹이는 햇살처럼
따스한 엄마의 온기처럼
서로를 바라보아요
미움은 사랑으로 채우고
우리 함께 이 노래 부르죠
알아요 그대 마음 깊숙히
간직한 커다란 그 미소를
보아요 너무 멋진 그대를
숨겨진 나를 찾아 보아요
까만 밤 하늘 밝게 비친 별처럼
차가운 얼음을 녹이는 햇살처럼
따스한 엄마의 온기처럼
서로를 바라보아요
빛나는 별보다 더 아름다운
그 빛은 우리의 마음"
21,Ways (웨이즈),니가 좋아하던 계절,"어느새 또 왔어
벌써 돌고 돌아
니가 좋아했던 그 계절 끝에
구름이 좋다며
실바람이 좋다며
이 계절 속 내가 좋다며
그렇게 버텼어
계절을 너 삼아
사계절을 돌아 올 것 같아서
비가 내리고 바람이 불어오면
너도 따라 올 것 같아서
또 니가 좋아하던 계절이야
또 너와 사랑했던 계절이야
또 우리 입맞추던 계절이야
또 너를 기다리는 계절이야
나 너를 아직도 이렇게 못 잊어
또 네가 그리워
문밖을 나설 수가 없어
널 사랑했던 계절엔
또 이별했던 계절엔
오늘도 여전히
창 밖을 확인해
계절이 벌써 바뀌면 어쩌지
이 계절이 가면
돌아오지 않을까
너도 따라 가진 않을까
또 니가 좋아하던 계절이야
또 너와 사랑했던 계절이야
또 우리 입맞추던 계절이야
또 너를 기다리는 계절이야
나 너를 아직도 이렇게 못 잊어
또 네가 그리워
문밖을 나설 수가 없어
널 사랑했던 계절엔
또 이별했던 계절엔
니가 떠난 뒤 시간이 멈춰
달력을 더는 넘길 수 없어
하늘은 너무 맑은데
흐린 것 같아 나에게만
난 아직 너무 아픈 계절이야
견디긴 조금 이른 계절이야
나에겐 너무 추운 계절이야
이렇게 기다리는 계절이야
나 너를 아직도 이렇게 못 잊어
또 네가 그리워
문밖을 나설 수가 없어
널 사랑했던 계절엔
또 이별했던 계절엔"
22,미더 (Meither),무중력,"아주 잠시 한 순간 시간이 멈춰버려
두 눈을 깜빡거린 찰나 그대로
그대와 나 운명처럼
두 눈이 막 마주친 순간
무중력 상태인 것 같아
허공을 날 것 같아
I call it love
그냥 바라만 봐도
넌 나를 끌어당겨
한 눈에 알 것 같아
I’ve been waiting for you
all my life 그 동안
널 만나기 위해 한평생 기다린걸
너의 눈 속엔 모든 우주가 담겨있어
끝을 알 수 없이 깊고도 신비한
알고 싶어 널 조금 더
너를 느끼고 싶어
Your gravity 네 중력이
날 당기고 미는 걸
그래서 넌 my star hey you
I’ve been waiting for you
all my life
그 동안
널 만나기 위해 한평생 기다린걸
그대 스쳐 지나간 자리도 알수 있어
너의 향기 그 모든 게 날 이끌어
너 라는 별 너란 운명
난 절대 피할 수가 없어
무중력 상태인 것처럼
떠돌던 내 마음은
cuz of your love
네 곁에 머물고픈 생각일 뿐
제발 그대 한 번 내 이름 불러줘요
은하수 담은 너의
두 눈으로 나만 바라봐요
I’ll be your moon
You’ll be my sun
그대를 맴돌아요
그대 맘을 열어줘요
Please love me
나의 맘 속엔 너라는 별이 들어있어
끝을 알 수 없이 깊고도 신비한
알고 싶어
널 조금 더 곁에 머물고 싶어
Your gravity 한 순간이
날 당기고 미는 걸
그래서 난 your star
I’m yours yours"
23,포맨 (4MEN),Earthquake,"함께 해왔던 그 밤하늘에는
어둠만 보이죠
별빛은 어디에 나는 여기 있는데
여기 같은 곳에 있는데
새벽이 오고 생각에 잠기면
어제는 등을 돌리고
먼저 잠을 청하죠
Have a good night
꿈이 없는 하루는 가고
내일이 또 찾아와도
나는 괜찮은 척하네요
Never felt this in my life
Got me crying
제발 한 번만
I wanna see the light
I wanna see the light
Got me crying
제발 하루만 알아봐 줄래
기다려 볼래
I wanna see the shinning
stars bright up my life
아침이 오면 내 방이 보이고
거울 앞에선 그대가 보이죠
나도 어쩔 수가 없어요
내 자신도 거긴 없어요
하루가 저물고 하늘은 파랗고
바람이 살살 불어와 내 맘을 만져줘요
조금만 더 참아 하루 종일 아닌 척
오늘 밤이 다가와도
아무 일 없는 듯하네요
Never felt this in my life
Got me crying
제발 한 번만
I wanna see the light
I wanna see the light
Got me crying
제발 하루만 알아봐 줄래
기다려 볼래
I wanna see the shinning
stars bright up my life
Got me crying
제발 한 번만
I wanna see the light
I wanna see the light
Got me crying
Got me crying
제발 한 번만
제발 한 번만
I wanna see the light
I wanna see the light
Got me crying
Got me crying
제발 하루만 알아봐 줄래
기다려 볼래
I wanna see the shinning
stars bright up my life"
24,Various Artists,아마도 그건,[가사 준비중]
25,스탠딩 에그,네 생각 나더라,"둘이 이제 혼자가 아니라 둘이
다른 누구도 아닌 너와 단둘이
외로웠던 지난날들 모두 뒤로 할래
baby I love you
네가 아니면 안 돼
I need you
혼자 수없이 되뇌이던 말
with you
오늘은 너에게 말할 수 있을까
한 걸음씩 너에게 점점 다가서다가
눈이 마주칠 때
내 머린 하얗게 눈앞은 까맣게
아득해져 가네
나도 모르게 튀어나온 말
언제부터일까 아침에 눈을 뜰 때마다
네 생각 나더라
never be too late
숨겨왔던 내 맘 truly
아낌없이 너에게 다 보여 줄래
외로웠던 지난날들 모두 뒤로 할래
한 걸음씩 너에게 점점 다가서다가
눈이 마주칠 때
내 머린 하얗게 눈앞은 까맣게
아득해져 가네
나도 모르게 튀어나온 말
언제부터일까 아침에 눈을 뜰 때마다
네 생각 나더라
난 너만을 원해 꼭 너여야만 해
준비했던 말들이
입가에 맴돌아 네 곁에 겉돌아
자꾸 돌려 말하게 돼
내 머린 하얗게 눈앞은 까맣게
아득해져 가네
나도 모르게 튀어나온 말
언제부터일까 늦은 밤 눈 감을 때마다
네 생각 나더라
아침에 눈 뜰 땐 네 생각이 나더라
나도 모르게 또 네 생각을 하더라
아침에 눈 뜰 땐 네 생각이 나더라
나도 모르게 또 네 생각을 하더라
아침에 눈 뜰 땐 네 생각이 나더라
나도 모르게 또 네 생각을 하더라"
26,동해 (DONGHAE),Perfect (Cadillac X DONGHAE),"Love me Love me Love me Lady
Kiss me Kiss me Kiss me Babe
When I fall in love with you
자꾸 너만 생각해 난
너의 그 미소 웃음소리도
온종일 귓가에 맴돌아
너와 나 단둘이 아주 잠시라도
더 있고 싶어서
같은 거릴 또 걷고 있어
You & I Love 우리
Something 영화같이 우리
너와 함께라면 어디든지
멋진 캐딜락 타고 떠날 거야
꿈만 같은 오늘이 계속 깨지 않고
널 볼 수 있다면 그럴 수 있다면
You're so perfect
넌 내게 완벽해
네게 눈을 뗄 수 없어
나는 이미 Out of Control
My Lady 내게로 와 Babe
계속 너와 걷고 싶어
항상 네 곁에 난 All Day
설명할 수 없는 그런 느낌
너에게만 있는 작은 떨림
더 좋아져 나도 모르게
난 네가 좋아져
You & I Love 우리
Something 영화같이 우리
너와 함께라면 어디든지
멋진 캐딜락 타고 떠날 거야
꿈만 같은 오늘이
계속 깨지 않기를 Oh
그럴 수 있다면
You're so perfect
넌 내게 완벽해
네게 눈을 뗄 수 없어
나는 이미 Out of Control
My Lady 내게로 와 Babe
계속 너와 걷고 싶어 항상 네 곁에 난
한 가지만 더 바랄게
우리 모든 시간이 영원하길 바래 난
You're so perfect
You're so perfect perfect
넌 내게 완벽해
내게 완벽한걸
네게 눈을 뗄 수 없어
나는 이미 Out of Control
My Lady 내게로 와 Babe
계속 너와 걷고 싶어
항상 네 곁에 난 All Day"
