,artist_name,song_name,lyric
10,루시,1년 365일,"사랑이 나를 떠나간대요
난 아직 못 해준게 너무 많은데
이별이 그만 잊어달래요
나 얼마나 사랑하는지 모르면서
그 사람을 데려간데요
난 매일 일년 삼백 육십 오일
숨쉬고 멀쩡히 살아도
너 없인 하루 한시 한순간을
살아도 난 죽은거라서
또 다시 일년 삼백 육십 오일
그렇게 몇해가 지나도
사랑해요 돌아와요 우리 사랑할때로
눈물이 말을 듣지않아요
이제는 마를때도 된 것같은데
가슴이 고장난것 같아요
나 이렇게 아파하는데
바보처럼 그 사람만 찾고있네요
난 매일 일년 삼백 육십 오일
숨쉬고 멀쩡히 살아도
너 없인 하루 한시 한순간을
살아도 난 죽은거라서
또 다시 일년 삼백 육십오일
그렇게 몇해가 지나도
사랑해요 돌아와요 우리 사랑할때로
십년이 지나도 다신 볼 수 없어도
사랑했던 한 사람 그대라서
죽어도 후회하지 않아
우리가 일년 삼백 육십 오일
너무나 사랑을 했었던
날 들이 하루 한시 한순간도
내 곁에 아직도 살아서
또 다시 일년 삼백 육십 오일
그렇게 몇해가 지나도
사랑해요 돌아와요 우리 사랑할때로
다시 한번만 나를 사랑해줘요"
11,민경훈,그저... 눈물만,"바보같은 생각을 했어
나 때문에 아픈 줄만 알았어
니가 없으면 더 아픈 것을 모르고
그렇게 널 보내며 했던 말
그저 못 보는 것뿐이야
그저 못 만나는 것뿐이야
그리운 너의 그 이름을
다신 못 부르는 것뿐이야

내게 한결같은 사랑을 주고
변한 내 맘까지 다 감싸주고
눈물 보일까봐 서둘러 일어서는
끝까지 날 위해서 웃던 널
그저 못 보는 것뿐이야
그저 못 만나는 것뿐이야
그리운 너의 그 이름을
다신 못 부르는 것뿐이야

그저 눈물만이 흐르네
그칠줄 모르고 막 흐르네
다정한 너의 그 얼굴을
한번 떠올려 본 것뿐인데
사랑을 지키지 못해서
사랑을 슬프게 한 내가 잘못해서
이렇게 아파야 하나봐
그리운 내 사랑 이젠 안녕"
12,정아 (애프터스쿨),귀여운 넌,"나만을 사랑해 달라면서 내 손을
지그시 깨무는 너 그 표정이 너무
사랑스러워 물가에 내논 어린애라며
자기 아님 난 안된다면서 그렇게
나를 안아주던 너 하지만 사랑이
식었다며 더이상 보고싶지 않다며
하루종일 나를 못살게 해도 보고싶었단
내 한마디에 미안해 눈도 못 맞추는
미워도 미워할 수 없는 니가 너무
귀여워 난 그냥 너만을 사랑해
이런 내 맘 멈출수가 없어서
조금만 이 순간을 잡아보고 싶어서
오늘밤에도 난 니가 너무 사랑스러워
정말 잠들 수가 없는 바보죠
날 위해 요리를 해준다며 좋아하는
요리가 뭐냐며 하루종일 나를
귀찮게해도 정말 맛있단 내 한마디에
다시 듣고 싶다며 웃는 미워도
미워할 수 없는 니가 너무 귀여워
난 그냥 너만을 사랑해
이런 내 맘 멈출수가 없어서
조금만 이 순간을 잡아보고 싶어서
오늘 밤에도 난 니가 너무 사랑스러워
정말 잠들 수가 없는 바보죠
사랑한다는 말 한마디 내 마음을
들킬까 바보같이 난 화만 내고 그랬죠
내가 그랬죠 그대라는 사람 어깨에
언제까지 기대고 싶은 내 마음에
단 한사람 그대라는 걸 난 그냥
너만을 난 그냥 너만을 사랑해
이런 내 맘 멈출 수가 없어서
조금만 이 순간을 잡아보고 싶어서
오늘 밤에도 난 니가 너무 사랑스러워
정말 잠들 수가 없는 바보죠
baby love baby love
baby love oh Yeah"
13,이수영,시간아 제발...천천히 가줘,"시간아 제발 천천히 가줘
오늘 하루만
내 사랑과 함께있어 행복이 흐른다
우리는 니가 필요해 우릴 도와줘
조금만 천천히 가
남은 내 삶을 모두 가져도 좋아
제발 지금은 멈춰다오
그대여 우리 다시 한번 태어나요
제발 그대를 사랑하기엔
세상은 너무 좁아요
그대는 내가다시 그댈찾아내는 그날
나를 꼭 지금처럼 안아줘요

눈물아 제발 오늘 하루만
참아주겠니
내 사랑이 너를 보면
가슴을 찢긴다
우리의 아픈 사랑은 많이 봤잖아
오늘만 참아내줘
남은 내 삶을 모두 흘러도 좋아
제발 지금은 참아다오
그대여 나를 사랑하며 참아왔던 눈물
지금 다 흘려보내요
내가 다 닦아줄께요
그대는 슬픈 기억 지워버리시고
떠나 내가 다 가져갈께
모두 다 흔들리지 말아요
아픈 바람이 또 불어도
내 가슴속 깊이 그댈 숨겨둘꺼야
그대여 우리 다시 한번 태어나요
제발 그대를 사랑하기엔
세상은 너무 좁아요
그대는 내가다시 그댈찾아내는 그날
나를 꼭 지금처럼 안아줘요"
14,린,데이트 해줘요,"늦으면 안돼요 외로운 날
데려가요 어서요 빨리요
망설이지 말아요
날 기다리게 하지 말아요
더 이상 거기 있지 말아요 이리와요
난 그대의 사랑이 될래요
이제 혼자 밥 먹기 싫어요
재밌는 영화 같이 봐줘요
날 데리고 삼청동에 가줘요
신나는 데이트 해줘요
미워요 나빠요 그 웃음 나만 볼래요
내게만 주세요 내 맘 다 알잖아요
날 서운하게 하지 말아요
더 이상은 울지 않을래요
그대만 내게 와주면 난 바랄게 없죠
햇살 좋은 날 전화해줘요
이제는 내게 고백해줘요
날 데리고 놀이공원 가줘요
신나는 데이트 해줘요

꿈꾸는 대로 이뤄 질 거야
우린 잘 될 거야
햇살 좋은 날 전화해줘요
이제는 내게 고백해줘요
날 데리고 놀이공원 가줘요
신나는 데이트 해줘요"
15,뮤직 쿠키,인형의 꿈 (일기예보),[가사 준비중]
16,뮤직 쿠키,거위의 꿈 (카니발),[가사 준비중]
17,일 락,아픈 목소리,"눈감는다 널 볼 수없도록
그냥 이대로 그냥 이대로
날 비켜가라고
내 맘속 내 눈속에 그리운 니가
눈물 되어 흘러내린다
붙잡는다 내 헛된 바램을
죽어도 나는 죽어도 나는
안될걸 알지만
내 목숨 몇 개라도 바꿀사람아
너를 볼수 없다면
살아도 죽은 나잖아
사랑아 사랑아 내 심장이 조각나
채워도 채워도 모자란 내 사랑아
눈물아 눈물아 이제 그만 멈춰줘
울어도 울어도 갖지 못한 사람아
아픈 내 사랑아

불러본다 또 다시 니 이름
생각만 해도 생각만 해도
미치게 아픈데
보고싶단 한마디 할 수가 없어
너를 볼수 없는게
죽는일 보다 두려워
사랑아 사랑아 내 심장이 조각나
채워도 채워도 모자란 내 사랑아
눈물아 눈물아 이제 그만 멈춰줘
울어도 울어도 갖지 못한 사람아
아픈 내 사랑아
애써 밀어내봐도 애써 미워해봐도
견딜수 없는 아픔에
널 잊을수가 없잖아
가슴아 가슴아 내 사랑을 어떡해
버려도 버려도 니가 너무 그리워
사랑아 사랑아 너무 아픈 사랑아
죽어도 죽어도 내겐 올순 없잖아
아픈 내 사랑아 아픈 내 사랑아"
18,별,빈털터리 (With 간종욱),"안녕이라고 말할 수 없습니다 이렇게
죽을 만큼 난 찢겨져서 더 아프잖아요
날 이해 못하면 슬프잖아요
터질 것 같아 미칠 것 같아
시리잖아요 괴롭잖아요
그대 없음이 너무 싫어요
소나기처럼 맘을 적셔와 망가지게 해
오래가도 아물질 않고
눈물이 나오는 날엔
편지를 쓰죠 오늘 잊으려
눈물 지울 날 다시 웃을 날
꿈 이라기엔 너무 아픈날
하루하루가 지긋지긋해 답답해
너무나도 숨이차 이렇게
아무것도 남아있지 않아
다신 빈털터리가 되긴 싫어 정말
절대 가지 마요
절대로 멀어지지마 날 두고 가지마
가지마 가지마 가지마
자꾸 눈물 나오잖아
또 하룰 떠나 보내요
하나도 남은 게 없이
빈털터리가 됐죠
눈물이 나오는 날엔
편지를 쓰죠 오늘 잊으려
눈물 지울 날 다시 웃을 날
꿈 이라기엔 너무 아픈날
하루하루가 지긋지긋 해 답답해
너무나도 숨이차 이렇게
오늘도 난 이렇게 바보같이 또
다신 빈털터리가 되긴 싫어 정말
절대 가지 마요
절대로 멀어지지마 날두고 가지마
가지마 가지마 가지마
자꾸 눈물 나오잖아
또 하룰 떠나 보내요
하나도 남은게 없이
빈털터리가 됐죠
이제는 끝인가요 혼자가 됐나요
매일 몰래 하루를 찾고 있죠
불러봐도 멀어져 가는 하루
다신 빈털터리가 되긴 싫어 정말
절대 가지마요
절대로 멀어지지마 날 두고 가지마
가지마 가지마 가지마
자꾸 눈물 나오잖아
또 하룰 떠나 보내요
하나도 남은게 없이
빈털터리가 됐죠"
19,보헤미안,Love Letter,"난 너를 사랑해 난 너만 사랑해
죽어도 사랑해
세상 오직 한 사람
내 모둘 다준대도
무엇도 아깝지가 않아

난 너를 사랑해 난 너만 사랑해
죽어도 사랑해
세상 오직 한 사람
내 모둘 다 준대도
무엇도 아깝지가 않아
날 좋아해 줄래 날 사랑해 줄래
내 맘 받아줄래
내게 약속할게
평생을 곁에 함께하겠다고
오늘만 벌써 몇 번짼지 몰라
썼다 지웠다 온 종일
아무리 멋지게 써보려 해도
생각이 안 나
그대 없인 못 살아 함께라면 잘 살아
그런 기대들로 하루 살아
너만 보면 자꾸만 가슴이 떨려
난 너를 사랑해 난 너만 사랑해
죽어도 사랑해
세상 오직 한 사람
내 모둘 다준대도
무엇도 아깝지가 않아
날 좋아해 줄래 날 사랑해 줄래
내 맘 받아줄래
내게 약속할게
평생을 곁에 함께하겠다고
보고 또 봐도 촌스럽기만 해
버린 종이 한 가득
머리를 짜내고 짜내어봐도
맘에 안들어
둘이라면 좋겠어 함께라면 좋겠어
이런사랑 땜에 미치겠어
너만 보면 자꾸만 가슴이 떨려
끝없이 하늘로 자라는
동화 속 나무가 있다면
우릴 비추는 저기 빛나는 별도
따다 주고 싶어
난 너를 사랑해 난 너만 사랑해
죽어도 사랑해
세상 오직 한 사람
내 모둘 다 준대도
무엇도 아깝지 않은 너야
널 좋아하니깐 널 사랑하니깐
네 맘 원하니깐
뭐든 할 수 있어
죽을때까지 너만을 사랑해"
20,정엽,Without You,"천천히 이별이 내게 와서
하나 둘 모두 니 흔적들을 지워가

천천히 눈물이 흘러내려
하나 둘 모두 니 흔적들을 지워가

이제 우리가
등 돌려 남이 되는 서로가
왜 우리가 남이 되어
추억을 뒤돌아
니가 없어 그냥 이렇게 서있나봐
어디로 가야할 지 몰라
바보처럼 길을 잃어
찾아 헤매이다
혼자 눈물이 나와

천천히 사랑이 멀어져 가
너와 만들던 내 추억들을 가져가
이제 우리가
등 돌려 남이 되는 서로가
왜 우리가 남이 되어
추억을 뒤돌아
니가 없어 그냥 이렇게 서있나봐
어디로 가야할 지 몰라
바보처럼 길을 잃어
찾아 헤매이다
혼자 눈물이 나와
니가 없어 그냥 이렇게 서있나봐
어디로 가야할 지 몰라
바보처럼 길을 잃어
찾아 헤매이다
혼자 눈물이 나와
나 어떡해 어떡해"
21,2am,사랑한단 말 못해,"왜 자꾸만 이러니

왜 말을 못 알아 듣니

왜 자꾸만 내 곁을 기웃거리니

너와 난 이미 끝났단 말

더는 보기 싫단 말

얼마나 더 해야만 알아듣겠니

너의 부모님 말씀 왜 듣지를 않니

그 사람이 왜 어디가 또 어떻니

그냥 나를 떠나면 돼

힘든 일도 아니야

이제 니가 살던 세상으로 가

널 사랑한단 말 이젠 못해

기다려달란 말 더는 못해

널 아프게만 한 바보 같은 나야

못난 남자일 뿐이야

가라고 떠나라고

되지 않는 거짓말을 해봐도

싫다고 안된다고

자꾸 자꾸 울어대는 너라서

미련이 내 맘을 잡아

내 곁에 널 두고 싶어

하지만 더는 안돼

널 위해 끝내야만 해

아주 어릴 때부터

나만 알던 너라서

못해본 일이 너무 많았잖아

갖고 싶은 것도 갖고

좋은 옷도 입어야지

이제 니가 살던 세상으로 가

널 사랑한단 말 이젠 못해

기다려달란 말 더는 못해

널 아프게만 한 바보 같은 나야

못난 남자일 뿐이야

어떻게 내가 너를 잊겠니

내 인생의 빛나던 태양을

이렇게 나 너를 보내버리면

어떻게 살지도 모르는데

널 사랑한단 말 이젠 못해

기다려달란 말 더는 못해

널 아프게만 한 바보 같은 나야

못난 남자일 뿐이야

널 사랑한단 말

기다려달란 말

널 아프게만 한 바보 같은 나야

못난 남자일 뿐이야"
22,M4,어쩌다 마주친 그대 (For Ladies N Gentleman) (Narr.배철수),"배철수입니다
송골매 노래 중에
어쩌다 마주친 그대라고 있잖아요
이 노래를 M4라는 친구들이
리메이크를 했네요
오늘은 M4의 목소리로 듣겠습니다
어쩌다 마주친 그대

어쩌다 마주친 그대 모습에
내 마음을 빼앗겨 버렸네
어쩌다 마주친 그대 두 눈이
내 마음을 사로잡아 버렸네
그대에게 할 말이 있는데
왜 이리 용기가 없을까
말을 하고 싶지만 자신이 없어
내 가슴만 두근두근
답답한 이 내 마음
바람 속에 날려 보내리

피어나는 꽃처럼 아름다운 그녀가
내 마음을 빼앗아 버렸네
이슬처럼 영롱한 그대 고운 두 눈이
내 마음을 사로잡아 버렸네
그대에게 할 말이 있는데
왜 이리 용기가 없을까
말을 하고 싶지만 자신이 없어
내 가슴만 두근두근
바보 바보 나는 바보인가 봐

그대에게 할 말이 있는데
왜 이리 용기가 없을까
말을 하고 싶지만 자신이 없어
내 가슴만 두근두근
바보 바보 나는 바보인가 봐
바보 바보 나는 바보인가 봐"
23,지창욱,다시 만나면,"해줄 게 없어 정말 미안 하구나
이런 모습이라서
내 곁에 두고 아무것도 못하는
못난 남자라서
가진 게 없어 정말 미안 하구나
상처뿐인 가슴에
바라만 보아도
아까울 만큼 고운 너를
감히 안을 수가 있겠니
사는 게 참 힘에 겨워도
너 하나 떠올리면서
이 삶을 버텨왔는데
널 두고 먼 길을 나 떠나려고 해
더 강한 남자로 널 지키게
이생에서 안 되면
다음 또 그 다음 생에
널 찾아 돌아갈께
늘 곁에 있을 것만 같아
사랑해 그 한마디를
바보처럼 아꼈는데
사랑한 널 두고
먼 길을 나 떠나려고 해
더 강한 남자로 널 지키게
이 생에서 안 되면
다음 또 그 다음 생에
널 찾아 돌아갈께
험난한 이 길 앞 모를 어둠 앞에
주저할 때면 나를 비춰줘
사랑한 널 잊고
어떻게 나 살 수 있겠니
살아도 죽은 것 같은 이 세상
다시 만나 내 품에
꼭 끌어안고 말할게
너를 사랑한다고
내겐 너 뿐이라고"
24,SUPER JUNIOR (슈퍼주니어),내가 너의 곁에 잠시 살았다는 걸 (Sung By 규현),"지운 줄 알았어
너에 기억들을
친구들 함께 모여
술에 취한 밤
니 생각에 난 힘들곤 해
그런 채 살았어 늘 혼자였잖아
한 때는 널 구원이라 믿었었어
멀어지기 전엔
그것만 기억해 줄 수 있겠니
내가 너의 곁에
잠시 살았다는 걸
가끔 널 거리에서 볼까 봐
초라한 날 거울에 비춰
단장하곤 해
아프진 않니 많이 걱정돼
행복하겠지만
너를 위해 기도할게
기억해 다른 사람 만나도
내가 너의 곁에
잠시 살았다는 걸
아프진 않니 많이 걱정돼
행복하겠지만
너를 위해 기도할게
기억해 다른 사람 만나도
내가 너의 곁에
잠시 살았다는 걸
잠시 살았다는 걸"
25,엠블랙,낙서,"이놈의 가슴아픈 몹쓸병 왜 낫지
않을까 겉으론 상처 하나 없는데
왜 이리 아플까
지겹도록 이 끝이 없이 선
도미노처럼 슬픔은
걷잡을 수 없이 커져가고
떠난 널 생각하다 나 참고 참다 또
눈물 나와 계속 터져나와
니가 쓴 추억이 아직도 가슴에
있대 아무리 애써도
이 낙서 못 지운데
몇일이나 됐는지 아무런
기억도 못해 모든게 희미한데
왜 너만 선명한건지
가슴에 가슴에 내 가슴
내 가슴에 가슴에 니가 있음에
빼곡히 그대만 써있는데
어떡해 어떡해 난 어떡해
나 어떡해 어떡해 난 못 지운데
널 지우란 건지
그렇게 난 oh 난 못해
지울 수 있을까 잊을 수 있을까
지울 수 있을까 잊을 수 있을까
지울 수 있을까 잊을 수 있을까
이 추억의 낙서를 지울 수 있을까
I can't let you go
가만히 혼잣말해도
넌 넌 듣지 못하는 걸 yeah
이젠 클럽에 가도 재미가 없어
예전처럼 시선이
확 끌리는 여자도 없어
생각보다 못나게 난 아픔이 깊어
추억의 낙서를 지우다 상처만 입어
니가 없이 난 재미가 없어
너 없이 난
사는게 의미가 없어
너 없이 살 용기가 없어
들리는 노래마다 이제는
모두 내 얘기 같아서 멍하니
혼자 또 불러보다
참았던 눈물이 나와
가슴에 가슴에 내 가슴
내 가슴에 가슴에 니가 있음에
빼곡히 그대만 써있는데
어떡해 어떡해 난 어떡해
나 어떡해 어떡해 난 못 지운데
널 지우란 건지
그렇게 난 oh 난 못해
내 가슴에 가슴에 내 가슴
내 가슴에 가슴에 니가 있음에
빼곡히 그대만 써있는데
어떡해 어떡해 난 어떡해
나 어떡해 어떡해 난 못 지운데
널 지우란 건지
그렇게 난 oh 난 못해"
