,artist_name,song_name,lyric
10,중식이,그래서 창문에 썬팅을 하나봐,"집에 오는 길이
집에 오는 길이
집에 오는 길이
너무 쓸쓸해
너무 쓸쓸해서
주차장에 차를 세우고
나도 가끔은 울어도 된다
사람들이 볼까 봐
눈물을 들릴까 봐
누가 날 흉볼까 고갤 숙이고
아 그래서 창문에 썬팅을 하나 봐
혼자 원 없이 울고 싶어서
맞아 그래 나도 가끔은 울어도 된다
맞아 그래
나도 웃고 말하고 화도 내요
나도 애교부리고 실수해요
마음이 아프면 울어요
나도 울 수 있어요
나도 울 수 있어요
나도 맨날 틀리고 후회해요
나도 너무 떨리고 무서워요
다 큰 어른도 울어요
상처를 받아요 상처를 받는다구요
집에 오는 길이
집에 오는 길이
집에 오는 길이
너무 쓸쓸해
너무 쓸쓸해서
주차장에 차를 세우고
나도 가끔은 울어도 된다
사람들이 볼까 봐
눈물을 들릴까 봐
누가 날 흉볼까 고갤 숙이고
아 그래서 창문에 썬팅을 하나 봐
혼자 원 없이 울고 싶어서
맞아 그래
나도 웃고 말하고 화도 내요
나도 애교부리고 실수해요
마음이 아프면 울어요
나도 울 수 있어요
나도 울 수 있어요
나도 맨날 틀리고 후회해요
나도 너무 떨리고 무서워요
다 큰 어른도 울어요
상처를 받아요 상처를 받는다구요
집에 오는 길이
집에 오는 길이
집에 오는 길이
너무 쓸쓸해
너무 쓸쓸해서
주차장에 차를 세우고
나도 가끔은 울어도 된다
맞아 그래"
11,레터 플로우,너와 30일,"처음 그날을 기억해
꽃이 흩날리던 봄날
우연처럼 너를 만난
그 짧은 시간이
내겐 시작이었었지
세상이 멈춰버린 듯
고요했던 밤거리
수줍게 맞잡았던 손이
너무 좋다는 나의 말이
뭐가 슬펐는지
너는 또 울었었지
내게는 처음이었던
너와의 날들이
너에겐 모두 다
돌아 볼 수 없이
흩어져 가는 시간의
추억이었을까
그 모든 순간이
넌 마지막이었을까
처음 이름을 부르고
함께 밤을 지샜던 날
어김없이 고갤 돌려
눈물을 참고서
애써 웃던 너였지
믿을 수 없었던 말들
너의 맘은 모른 채
차갑게 널 돌아섰던 날
지난 시간의 마음들도
거짓말이라고
너를 또 울렸었지
내게는 처음이었던
너와의 날들이
너에겐 모두 다
돌아 볼 수 없이
흩어져 가는 시간의
추억이었을까
그 모든 순간이
넌 마지막이었을까
오늘이 지나고 나면
기약 없는 이별이
찾아올 텐데
끝이 이어진 듯
긴 시간을 돌아
다시 만날 수 있을까
내게는 처음이었던
너와의 날들이
흩어져 가는 시간의
추억이었을까
그 모든 순간이
넌 마지막이었을까
난 어제의 너를 만났구나"
12,정이한 (더 넛츠),이런 사랑 이별 다시,"이렇게 조금씩
멀어지려나 봐요
다신 없을 사랑처럼
너만을 바라봤는데
이렇게 똑같은
상황 반복되는 건
아직도 사랑이라는 걸
나는 잘 모르나 봐요
흘러가는 사랑에 아파하고
시간이 흐르면 무뎌지겠죠
이런 사랑 이별 다시 돌아오는 건
계절처럼 당연한 거라 생각했는데
이런 내게도 그대는 다른가 봐요
추억에 빠져
사랑한다는 그 말이 듣고 싶네
저물어가는 마음 잡아두는 건
널 위한 선택이 아닌 것 같아서
이런 사랑 이별 다시 돌아오는 건
널 위한 거라 생각하면서 참아왔는데
이런 내 맘과 그대는 다른가 봐요
진심으로 날 사랑했었냐고
널 위한 거란 혼자만의 착각
다시 돌아간다면 널 붙잡을 수 있을까
이런 이별이 다시 돌아온다면
나를 위해 이기적으로 생각한 거야
그런 내 맘을 지금까지 이해해준 너
너 돌아온다면
이런 사랑 이별은 안 할 텐데"
13,이민혁,봄을 만난 듯,"봄을 만난 듯
겨울을 건너
음 너에게로
음 가는 길에
계획에 없던 꽃을 사고
너를 보며 웃는 나
그런 날 보며 웃는 너
이제야 끝없이
한참을 나 헤매이다 만난
너라는 계절에
머무르고 싶어
이젠 준비를 끝내고
적당한 바람과 햇살 같은 너와 함께
너를 보며 웃는 나
그런 날 보며 웃는 너
이렇게 완벽한 하루 속에
기분 좋은 햇살에
얼굴을 묻는 우리
이제야 끝없이
한참을 나 헤매이다 만난
너라는 계절에
머무르고 싶어
이젠 준비를 끝내고
적당한 바람과
햇살 같은 너와 함께
괜한 바람을 탓하며
행복한 날들을 약속하고 싶어
그래 시간이 흘러도 변하지 않는 건
너를 향한 마음 하나란 걸"
14,nokdu,everything,"캄캄한 방에 나란히 누워서
마주 보던 그 밤을 잊을 수 없어요
아무 말 없이 서로를 보면서
느껴지던 온기를 잊을 수 없어요
cause you’re my everything
oh you’re my everything
only you only you
cause you’re my everything
oh you’re my everything
only you only you
지쳐있는 내 마음을 보여도
작은 어깨로 나를 지켜내 주었고
날 떠날 때도 부은 두 눈으로
위로해주던 그댈 잊을 수 없어요
cause you’re my everything
oh you’re my everything
only you only you
cause you’re my everything
oh you’re my everything
only you only you
you’re my everything
you’re my everything
you’re my everything
you’re my everything
you’re my everything
you’re my everything
you’re my everything
everything"
15,유주,하루,"참 나쁘죠 그대 없이도
사람들을 만나고 또 하루를 살아요
이런 거죠 그대 모든 것
조금씩 흐려지다 없던 일이 되겠죠
벌써 난 두려운 마음뿐이죠
한참 애를 써도 그대 얼굴조차
떠올릴 수 없죠
웃고 있어도 자꾸 눈물이 나요
그대 역시 그렇게 나를 잊어 가겠죠
왜 그랬나요 이럴 걸 알면서도
이별이란 이토록 서글픈 모습인데
정말 사랑했는데
벌써 난 두려운 마음뿐이죠
한참 애를 써도 그대 얼굴조차
떠올릴 수 없죠 그리워
웃고 있어도 자꾸 눈물이 나요
그대 역시 그렇게 나를 잊어 가겠죠
왜 그랬나요 이럴 걸 알면서도
이별이란 이토록 서글픈 모습인데
단 하루도 안될 것 같더니
내가 미워질 만큼 익숙해져 만 가죠
별일 없나요 그대 역시 나처럼
깨어나고 잠들며 그런대로 사나요
그대 없이도 아무 일 없다는 거
이별보다 더 아픈 세상 속을 살아요
난 자꾸 눈물이 나요
나를 잊어 가겠죠
난 어떡해요 이럴 걸 알면서도
이별이란 이토록 서글픈 모습인데
정말 사랑했는데
너만 사랑했는데"
16,서은광 (비투비),I'll Be There,"지루했던 every time
의미 없던 매일이
지겨웠던 하루가 익숙해질 때
우연처럼 내게 다가 온
운명처럼 나를 바라 본
너라는 사람에게 빠진거야
넌 어떤 사랑에 아팠던 걸까
니 눈에 가득한 sorrow
어떻게 나 널 만나게 된 걸까
어쩌면 You are my last love
지금부터 나 I'll be there
니 곁에선 언제나
눈을 뜬 순간 You're be there
그 곳에 너 언제나
Baby I'll be there
Baby I'll be there
Baby I'll be there
니 곁에선 언제나
Baby I'll be there
Baby I'll be there
반복됐던 everyday
구해줘 날 May day
외로웠던 하루가 막막해질 때
우연처럼 내게 다가 온
운명처럼 나를 바라 본
너라는 사람에게 빠진거야
넌 어떤 사랑에 아팠던 걸까
니 눈에 가득한 sorrow
어떻게 나 널 만나게 된 걸까
어쩌면 You are my last love
지금부터 나 I'll be there
니 곁에선 언제나
눈을 뜬 순간 You're be there
그 곳에 너 언제나
Baby I'll be there
Baby I'll be there
Baby
I'll be there
지금부터 나 I'll be there
니 곁에선 언제나
눈을 뜬 순간 You're be there
그 곳에 너 언제나
Baby I'll be there I'll be there
Baby I'll be there I'll be there
Baby I'll be there I'll be there
니 곁에선 언제나
Baby I'll be there
Baby I'll be there"
17,임소정,시간을 지웠어,"오늘은 한 번도 널 떠올린 적 없어
좋아하는 것들로 채워진
나의 여느 날처럼
아무 생각도 조금의 빈틈도 없이
나로 가득한 하룰 보낼 거야
울적한 날에도 네가 보고 싶지 않아
기분도 곧 나아질 거야
나는 날 잘 아니까
새벽하늘에 혼자 그려가는 얘기들
낯설지 않아 그래서 미안해
너의 하루가 난 이제는 궁금하지 않아
어떻게 지내고 있는지
더는 관심 없는걸
네가 없는 밤 아직은 아무렇지 않아
너로 물들였었던 시간을 지웠어
너의 내일도 난 이제는 궁금하지 않아
밥은 제대로 먹었는지
정말 관심 없는걸
네가 없는 밤 아직은 아무렇지 않아
서로가 전부였던 세상을 지웠어
정말 괜찮아 나 괜찮은 척하는 거 아냐
영원히 못 할 것만 같던
너를 잊어내는 일
조금만 지나면 무뎌져 아프지도 않아
우리 제발 그때로 돌아가지 말자
마음 다해 애썼던 사랑으로 남아주자"
18,안희수,가을 핑계,"무더운 여름 지나 다시 찾아온 가을
우리 추억을 담은 이 가을바람이
그렇게 밉지는 않아
사실 아직 너를 잊을 수가 없나 봐
이 가을 냄새가 코끝을 스치면
네가 다시 돌아올까 봐
보란 듯이 잘 살 거란
그 다짐이 무색할 만큼
이렇게 난 엉망이
돼버리고 나서야 너를 찾아
바람을 타고 네 기억들이 온다 온다
날 감싸줬던 네 마음들이 온다 온다
우리 정말 사랑했었구나
이제야 그걸 깨달아 운다
이 계절을 핑계 삼아
너에게 닿을 수 있을까
하다가도 이내 다시 작아지는
내 모습이 우스워
바람을 타고 네 기억들이 온다 온다
날 감싸줬던 네 마음들이 온다 온다
구름을 타고 네 눈물들이 온다 온다
날 붙잡았던 네 목소리가 온다 온다
나를 많이 사랑해줬구나
이제야 그걸 깨달아 운다
다시 이어질 수는 없어도
네 이름 한번 불러보고파"
19,B1A4,터벅터벅 (산들 Solo),"마음 좋고 바람도 좋아
하늘에는 산들바람 불어오는데
왜 나만 이렇게 혼자서 외로운지
날 안아주는 사람 하나 없네
아아 친구들은 모두
같이 걸어 줄 사람 있네
하아 이제 밤이 오네
난 오늘도 쉴 곳을 찾는데
날 받아줄 곳 그 어디에 있나
날 안아줄 넌 그 어디에 있나
비도 오고 바람 불고 배도 고픈데
피곤하고 어지럽고 다린 저린데
날 받아줄 곳 그 어디에 있나
날 안아줄 넌 그 어디에 있나
매일 난 저 달빛에다 기도하는데
저 하늘에도 닿지 않고 같은 하루야
요즘 사람들은 무슨 생각 할까
다들 내 눈빛을 피하는 거 같어
언제 봐주려나 몰라 낮잠이나 잘래
아아 내가 바라는 건
알고 보면 별거 아닌데
아마 내게 온다 해도
마음을 쉽게 열 수 있을까
날 받아줄 곳 그 어디에 있나
날 안아줄 넌 그 어디에 있나
비도 오고 바람 불고 배도 고픈데
피곤하고 어지럽고 다린 저린데
날 받아줄 곳 그 어디에 있나
날 안아줄 넌 그 어디에 있나
매일 난 저 달빛에다 기도하는데
저 하늘에도 닿지 않고 같은 하루야"
20,디아,시간을 거슬러,"구름에 빛은 흐려지고
창가에 요란히 내리는
빗물 소리만큼 시린 기억들이
내 마음 붙잡고 있는데
갈수록 짙어져 간 그리움에 잠겨
시간을 거슬러 갈 순 없나요
그때처럼만 그대 날 안아주면
괜찮을 텐데 이젠
젖어든 빗길을 따라가
함께한 추억을 돌아봐
흐려진 빗물에 떠오른
그대가 내 눈물 속에서 차올라와
갈수록 짙어져 간 그리움에 잠겨
시간을 거슬러 갈 순 없나요
그때처럼만 그대 날 안아주면
괜찮을 텐데 이젠
흩어져가 나와 있어주던
그 시간도 그 모습도
다시 그때처럼만 그대를 안아서
시간을 거슬러 갈 순 없나요
한 번이라도 마지막일지라도
괜찮을 텐데"
21,엠씨더맥스 (M.C the MAX),Intro,[가사 준비중]
22,지아,누군가의 무엇이 되어,"그저 스쳐가는 인연은 아니길
너에게는 너에게만 난
내 눈이 가는 곳 내 손이 닿는 곳
그 곳에 있어주길
더 늦지 않게 더
이런 내게 머물러주길
나는 너에게 사랑이 되어
너는 나에게 내일이 되어
누구보다도 너를
무엇보다도 나를
전부라고 말할 수 있길
아직도 내 맘을 다 가리고 있어
보여줄 수는 없어
더 늦지 않게 더
이 맘 부디 헤아려주길
나는 너에게 사랑이 되어
너는 나에게 내일이 되어
누구보다도 너를
무엇보다도 나를
전부라고 말할 수 있길
하루의 끝과 시작은
늘 다시 너라서 단지 너라서
스물네 시간을 꿈꾸는 듯 해
너를 만나서 내가 나였어
그러고 나서 니가 다 였어
언제까지나 너를
어디까지나 나를
사랑이라 부를 수 있길"
23,"부소정, IN THE CITY (인 더 시티)",이별여행,"언제까지 너에게
좋은 기억만을 남기고 싶어
투명한 너의 눈빛이
어쩐지 부담스러워
아무런 말도 못하고
창가에 기대어 바라보네
이렇게 떠나가지만
너에게 정말 미안해
하지만 언제까지나
너를 잊을 수 없을거야
벽에 걸린 그림처럼
너는 표정 없이 바라보지만
이 거리를 난 떠나가리
내가 아닌 너를 위한
이별 여행을
언제까지 너에게
좋은 기억만을 남기고 싶어
이제는 모든 걸
변명처럼 느끼겠지
다시 한 번 너에게
얘기하고 싶던 그말 사랑해
너에게 너무나 많은 것을
원했던거야
벽에 걸린 그림처럼
너는 표정 없이 바라보지만
이 거리를 떠나가리
내가 아닌 너를 위한
이별 여행을
언제까지 너에게
좋은 기억만을 남기고 싶어
이제는 모든 걸
변명처럼 느끼겠지
다시 한 번 너에게 얘기하고 싶던
그말 사랑해
너에게 너무나
많은 것을 원했던 거야
언제까지 너에게
좋은 기억만을 나는 남기고 싶어
이제는 모든 걸
모든 걸 변명처럼 느끼겠지
다시 한 번 너에게
얘기하고 싶던 그말 사랑해
너에게 너무나 많은 것을
원했던거야"
24,양다일,그댈 담은 밤,"단 한 번도 널 사랑한단 말을
하지 못했었던 난
아직까지도 보여주지 못한
내 모든 진심을 이제
너에게 다가갈 거야
가까이 다가갈 거야
찬 바람에 엇갈리던 너와의 만남처럼
이제는 너를 더 이상 못 볼까 봐
오늘도 너의 기억을
서성이고 있는 나는
기다리고 있어
이대로 널 영원히
지켜줄수 있게 해줘요
지나간 추억들이 너를 부르면
그때는 한번 돌아봐줘
그댈 담은 밤을 지내 오늘도
언젠가는 아픔이
우릴 다시 울게 해도
이제는 멀어지지는 말아 줘요
나를 지우지 말아요
그댈 바라보는 나는
사랑하고 있어
이대로 널 영원히
지켜줄수 있게 해줘요
지나간 추억들이 너를 부르면
그때는 한번 돌아봐줘
그댈 담은 밤을 지내 오늘도
기나긴 밤이 지나가도
너를 기다릴게 이곳에 서서
언제까지라도
이대로 널 영원히
지켜줄수 있게 해줘요
지나간 시간들 그대에 멈추면
그때는 한번 기억해 줘
그댈 담은 밤을 지낸 내 맘을"
25,정고래,기억의 끝자락에서 너를 다시 만나다,"너의 집으로 걸어가면서
나 혼자 생각에 잠겼어
수없이 말해왔었던
듣고 싶다던 한 마디
오늘 네게 할 수 있을까
지친 나의 하루 끝자락에
너와 마주 보면서 웃는 건
어쩌면 사소한 일상들이
내겐 너무나 간절히 필요하다고
사랑이라는 말로 다
표현할 수가 없어서 노랫말처럼
내가 더 미안하다 말하고 싶어
나의 기억에 끝 자락에서 잠든
너의 이마에 입맞춘다
빈 침대에서 일찍 일어나
네가 없는 식탁에 앉았어
너와의 지나간 대화들을
혼자 되뇌이는게
내겐 이제 힘이 든 가봐
미안하다는 말로 다
담아낼 수가 없어서 노랫말처럼
내가 더 사랑한다 말하고 싶어
나의 기억에 끝자락에서 웃는
너의 모습을 떠올린다
네가 떠나가고 난 빈자리에
온기가 날 더 힘들게 해
나의 기억에 끝자락에서
너는 나를 나보다 사랑했다
나보다 사랑했다"
26,황가람,가슴을 때려온다,"숨죽인 가슴에 담아둔 한 사람
멀어진다 멀어진다 조금씩 떠난다
왜 운명은 서로를 비껴가
아주 잠시만 머물다가 떠나가는 지
멍하니 걷다가 갑자기 울컥하다가
진한 슬픔이 가슴을 때려온다
바람소리 들리면 추억이 밀려와
작았던 행복이지만 그 때가 떠오른다
사는 게 지칠 때 더 생각이 난다
가끔 이렇게 힘들 때
추억에 기대어 버틴다
왜 이렇게 힘겨워하는 지
마음 하나를 못 잡고서 헤매이는 지
멍하니 걷다가 갑자기 울컥하다가
진한 슬픔이 가슴을 때려온다
바람소리 들리면 추억이 밀려와
작았던 행복이지만 그 때가 떠오른다
사는 게 지칠 때 더 생각이 난다
가끔 이렇게 힘들 때
추억에 기대어 버틴다
보고 싶은 얼굴도 좋았던 그 때도
이제는 가슴속에만 여전히 존재한다
사는 게 지칠 때 더 생각이 난다
가끔 서럽고 서러워
추억에 기대어 버틴다"
27,"정다운, 김정연",멋있는 이별,"잘했어 날 떠나 버린 거
볼품이나 있었나
똑같은 이별일 뿐
특별하지도 않아
이별 이유
너의 입장
그게 무슨
말인지도 모르겠어
이별 준비한
너의 그 마음까지
이해해야
비로소 멋진 거겠지
거리에 사람들
날 두고 놀리듯
바라본 시선 그따위가
보이기나 하겠어
같잖은 인살 남기고
홀연 듯 돌아선 나인데
끝내 몇 걸음
흐르는 눈물에
걷지도 못한 나
확실한 그 이별 뒤
이어질 예고편은 없었어
드라마 속 이야기는
현실엔 없는 주연의
특권인 걸까
거리에 사람들
날 두고 놀리듯
바라본 시선 그따위가
보이기나 하겠어
같잖은 인살 남기고
홀연 듯 돌아선 나인데
끝내 몇 걸음
흐르는 눈물에
걷지도 못한 나
거리에 사람들
날 두고 놀리듯
비웃는 시선 그따위가
보이기나 하겠어
마지막 인사 한마디
그렇게 너를 두고
티 나지 않게
마치 더 홀가분하게
너 하나 없다고
달라지지 않아
내용에 흐름일 뿐이야
아픔은 필요하니깐
그 어떤 떨림도 없이
이별을 말한 너에게
걸맞은 이별
독하게 돌아서야
어울리겠지
이제 가야겠어
많이 늦었으니깐"
28,"선수부 (권의빈, 김민수, 방세진, 이병찬)",그대와 단 둘이서,"그대와 단 둘이서
이 길을 걷고 싶어
사랑을 담은
장미꽃을 꺾어 줄 테야

그대와 단 둘이서
이 길을 걷고 싶어
미소를 띄운
그대 모습 간직하고파

당신을 내 가슴에
품고 싶어

아름다운 꽃과 함께
사랑할 테야 워오오~

그대와 단 둘이서
이 길을 걷고 싶어
미소를 띄운
그대 모습 간직하고파

스뚜루뚜루뚜루
스뚜루뚜루뚜루
스뚜루뚜루뚜루
아~
오오 예~
예~ 베이베~
스뚜루뚜루뚜루~ 오오 예~

당신을 내 가슴에
품고 싶어

아름다운 꽃과 함께
사랑할 테야

그대와 단 둘이서
이 길을 걷고 싶어

사랑을 담은
장미꽃을 꺾어 줄 테야

우~

당신을 내 가슴에
품고 싶어

우~

아름다운 꽃과 함께
사랑할 테야

나나난나~ 오오~
(그대와 단 둘이서)
예에~
(이 길을 걷고 싶어)
이 길을 걷고 싶어

(사랑을 담은~)
장미꽃을 꺾어 줄 테야
워오오~
워오워어~

장미꽃을 꺾어~
줄 테야~
줄 테야~
워어어~
워오오~

장미꽃을 꺾어~
줄 테야~"
