,artist_name,song_name,lyric
10,신승훈,그 후로 오랫동안,"우연인지 몰라도
네가 눈물 흘릴 때마다
하늘에선 비가 내렸어
익숙해져버린 난
그냥 너의 슬픈 눈을 보면서
차가운 한마디 울지마
하지만 이제 나도
그때처럼 비가 내리면
눈물을 흘리고 있어
내게 너무나도 소중한 네가
내 곁에 없다는 이유로 난
비와 함께 울고 있었던 거야
그 후로 오랫동안 비가 왔어
내리는 비만큼 나도 울었어
하지만 더 견딜 수가 없는 건
어디선가 너도 나처럼
울고 있다는 생각에
하늘이여 나를 도와줘
그렇게 울고 있지 말고
내 님이 있는 곳
너는 쉽게 알 수 있잖아
내가 살아있는 동안에
한번만이라도 그대를
우연일지라도 너를 믿을게
너의 눈물 맞으며

그 후로 오랫동안 비가 왔어
내리는 비만큼 나도 울었어
하지만 더 견딜 수가 없는 건
어디선가 너도 나처럼
울고 있다는 생각에
하늘이여 나를 도와줘
그렇게 울고 있지 말고
내 님이 있는 곳
너는 쉽게 알 수 있잖아
내가 살아있는 동안에
한번만이라도 그대를
우연일지라도 너를 믿을게
너의 눈물 맞으며"
11,"뉴케이, 더 카",덧니,[가사 준비중]
12,옥주현,LOVE (조장혁),"날 모두다 주고 싶어
널 위해서라면
오직 나만이 니 가슴에
숨 쉴 수 있게
널 닮아 가는 나의 모습은
언제나 날 향기롭게 해
내겐 눈물 나게 아름다운
너 하나만으로도
너무 감사해 난 행복해
널 나에게 준 이 세상 끝까지
너를 사랑해 영원히 변하지 않을
지금 이대로
널 닮아 가는 나의 모습은
언제나 날 향기롭게 해
내겐 눈물 나게 아름다운
너 하나만으로도
너무 감사해 너무 감사해
난 행복해
널 나에게 준 이 세상 끝까지
너를 사랑해 영원히 변하지 않을
지금 이대로
너무 감사해
난 행복해
널 나에게 준 이 세상 끝까지
너를 사랑해 영원히 변하지 않을
지금 이대로"
13,이영현,화답,"언제나 손 내밀면
닿을 듯한 그 곳에 서 있을께요
기쁠때면 내가 먼저
환하게 웃어줄께요
이런 나도 그댈 사랑해요
바보같단 그런말은 하지마요
고마웠단 그런말도 하지마요
그대가 내곁에 있는것만으로
그것만으로 난 행복하죠
하루하루 견딜 수 없던 시간도
매일매일 지쳐가던 내 일상도
그대가 있어서 그대를 만나서
지금껏 견딜수가 있었죠
언제나 손 내밀면 닿을 듯한
그 곳에 서 있을께요
기쁠때면 내가 먼저
환하게 웃어줄께요
고마워요 이런 나도 바보같죠
언제나 눈을뜨면 보일 듯한
그 곳에 서 있을께요
늘 곁에서 그대만 바라보며
부족한 날 그대가 다 허락한다면
끝이없을 것만같던 그 사랑때문에
왠지 나도 또 눈물이 나요
언제나 손 내밀면 닿을 듯한
그 곳에 서 있을께요
슬플때면 내가 먼저
그대를 안아줄께요
고마워요 이런 나도 바보같죠
언제나 날 부르면 들릴듯한
그 곳에 서 있을께요
늘 곁에서 그대만 바라보며
부족한 날 그대가 다 허락한다면"
14,성시경,Thank You,"한참 동안이나 망설였어요
그대를 만나야 하는지
너무 오랫동안 궁금했다고 나 없는
그 시간 동안 묻고 싶었죠
그대 기다린 만큼
두 번 다시 떠나지 않아요
함께 할 수 없던 지난 날은
그걸로도 충분한 걸
우리 사랑한 만큼
이 자리에 있어줄래요
이젠 이별이란 말은 잊어요
너무 오랫동안 궁금했다고 나 없는
그 시간 동안 묻고 싶었죠
그대 기다린 만큼
두 번 다시 떠나지 않아요
함께 할 수 없던 지난 날은
그걸로도 충분한 걸
우리 사랑한 만큼
이 자리에 있어줄래요
이젠 이별이란 말은 잊어요
너무 길었죠 너무 늦었죠
그대 떠나고 멈춰버린 시간 속에
기다린 만큼 두 번 다시
떠나지 않아요
함께 할 수 없던 지난 날은
그걸로도 충분한 걸
우리 사랑한 만큼
이 자리에 있어줄래요
이젠 이별이란 말은 잊어요"
15,윤한,Marry Me,"Give me a chance
Give me the opportunity to fall
in love with someone like you
A woman that I dreamed about
Waited for entire life
Give me a chance
to marry with an angel
We make love just like
lovers do in the movie
It feels like snowing in July
We kiss and we make up
just like we did
I’ve waited for this moment
listen to me
You are my gift
You are my joy
You are my angel
You are my Christmas eve
I promise you do my best to
make you smile
So I’m asking you
so I’m asking you
Answer me baby
You are my gift
You are my joy
You are my angel
You are my Christmas eve
I promise you do my best to
make you happy
Oh baby
Will you marry me
We make love just like lovers do
in the movie
It feels like snowing in July
We kiss and we make up
just like we did
I’ve waited for this moment
listen to me
You are my gift
You are my joy
You are my angel
You are my Christmas eve
I promise you do my
best to make you smile
So I’m asking you
so I’m asking you
Answer me baby
You are my gift
You are my joy
You are my angel
You are my Christmas eve
I promise you do my best to
make you happy
Oh baby
Will you marry me
You are my angel
You are my angel
I promise you do my best to
make you smile
ooh baby smile
So I’m asking you
so I’m asking you
Answer me one more time
You are my gift
You are my joy
You are my angel
You are my Christmas eve
I promise you do my best to
make you happy
Oh baby
Will you marry me"
16,2am,1초만 더,"1초만 더 줘 10초만 더 줘
딱 하루만 내게 돌려줘
귀찮게 안 해 욕심도 안 내
스물네 시간만 빌려줘
구차하대도 괜찮아 유치해도 괜찮아
넌 하겠다면 뭐든 하는
사람인 걸 알아
그러니까 거지 같은
내 맘 한번 살려주라
1초만 다시 나를 보여주게
10초만 다시 내 맘
알려주게 제발
눈치만 봤어 내 맘을 눌렀어
혹시 나를 질려 할까 봐
돌아오란 말 안 할게
유치한 말 안 할게
넌 하겠다면 뭐든 하는
사람인 걸 알아
그러니까 거지 같은
내 맘 한번 살려주라
1초만 다시 나를 보여주게
10초만 다시 내 맘 알려주게
사랑을 내가 잘못 배웠어
너에게 항상 이기려 했어
더 사랑하면 뭔가
지는 건 줄만 알아서
스물네 시간 전부 다
나 잘못했다 빌고
딱 1초만 나 무릎 꿇을 수 있게
도와주라
이렇게나 거지 같은 나야
한번 살려주라
하루만 다시 내게 빌려주라
10초만 다시 내게 빌려주라
제발
1초만 다시 내게 돌려주라
제발"
17,동방신기 (TVXQ!),How are you,"미안해
그 땐 너무 힘이 들었어
미안해
그 땐 내가 너무 어렸어
미안해
나완 다른 니가 싫었어
어쩌면 나는 도망친 건지도 몰라
근데
혼자서 깬 아침에
너의 메시질 찾는다
창 밖의 낯선 하늘에
네 얼굴을 그린다
잘 지내니
잘 지내니
아직도 숨을 쉬는 기억들에
난 아파
처음 내게 사랑을 속삭였던
목소리도
마지막 그 끝을 알려주던
너의 입술도
하나도 지워지지가 않아
넌 어떠니
사랑해
그 땐 어렵지도 않던 말
사랑해
이젠 내뱉기가 두려워
사랑해
다시 전할 수가 있을까
사실 아직 용기가 안나
쓴웃음에 하루를 살곤해
근데
혼자서 깬 아침에
너의 메시질 찾는다
창 밖의 낯선 하늘에
네 얼굴을 그린다
잘 지내니
잘 지내니
아직도 숨을 쉬는 기억들에
난 아파
처음 내게 사랑을 속삭였던
목소리도
마지막 그 끝을 알려주던
너의 입술도
하나도 지워지지가 않아
넌 어떠니
점점 내가 부서져
자꾸 내가 약해져
짙은 기억에 갇힌
나를 다시 꺼내줘
현실에 물든 계산법을
모른 처음처럼
진심 하나로 네게
다가갔던 그 때로
나 돌아갈래
아직도 자라는 추억에 난 아파
넌 어떠니"
18,양정승,"밤하늘의 별을 4 (With. 푸름, 어3거북이)","밤하늘의
별을 보다가
내 눈물이
볼에 흐르죠
조용히
내 곁에 다가와
말없이
날 안아 주네요
저기 반짝이는
많은 별에게
하나씩 이름을
새겨두고서
불러 봐요
행복한 나를
그려 보면서
두근거리는
내 마음을
어떻게 표현할까
만나서 얘기할까
전화로 얘기할까
고민 했어
멋진 말보단
솔직한
마음을 건네고파
처음 본 순간부터
난 너를
사랑했다고
별을 바라보는
너를
보면서
아름다운
네 마음에
반했어
오늘부터 영원까지
널 지켜줄 거야
밤하늘의
별을 보다가
내 눈물이
볼에 흐르죠
조용히 내 곁에 다가와
말없이 날 안아 주네요
저기 반짝이는
많은 별에게
하나씩 이름을
새겨두고서
불러 봐요
행복한 나를
그려 보면서
우리가 함께 있을 때면
두려운 게 없나봐
기쁜 일도 둘이서
슬픈 일도 둘이서
함께잖아
네가 아플 땐 얼마나
걱정되는지 몰라
차라리
내가 아팠더라면
덜 할지 몰라
행복하게
내가 만들어줄게
두 번 다시
울지 않게 해줄게
나를 믿고 따라와 줘
너에게 다 줄게
밤하늘의
별을 보다가
내 눈물이
볼에 흐르죠
조용히
내 곁에 다가와
말없이
날 안아 주네요
저기 반짝이는
많은 별에게
하나씩 이름을
새겨두고서
불러 봐요
행복한 나를
그려 보면서
힘들었던 모든 것이
너를 만나 변해갔어
그대와 나
영원하기를
바라며
uh
내 곁에
그렇게 있어줘
조금만
더 옆에 있어줘
오늘 많이
감동했나 봐
눈물이 멈추지
않아
그댈 많이
좋아하나 봐
그래서
널 떠날 수가
없나 봐
사랑해요
내 눈물 모아
사랑 할게요"
19,이수영,사랑하면 할수록,"노을 지는 언덕너머
그대 날 바라보고 있죠
차마 말하지 못한
내 마음을 이미 알고 있었나요
왠지 모르게 우리는
우연처럼 지내왔지만
무지개 문 지나 천국에 가도
나의 마음 변함없죠
사랑하면 할수록
그대 그리워 가슴 아파도
이것만은 믿어요
끝이 아니란 걸
이제야 난 깨달았죠
사랑은 숨길 수 없음을
우연처럼 쉽게 다가온 그대
이젠 운명이 된 거죠
사랑하면 할수록
멀어짐이 두렵기만 해도
이것만은 믿어요
끝이 아니란 걸 끝이 아니란 걸"
20,시크릿,Only U,"무서운 영화도 못 보던 내가
이제는 집 앞 골목길을
혼자 걸어가
흐릿하게 켜진 가로등
빛이 내 눈가를 적셔
내 맘같이 아무것도
보이지를 않는데
사랑해 보고싶어
목소리만 귓가에 맴돌아
매일 같은 사랑에 익숙해진 나
뭐해 밥 먹었어
이런 흔한 말들도 아무도
묻지를 않고
너니까 내 모든 게 궁금했나 봐
이제야 네 마음에 들어왔나 봐
그때는 몰랐어 이게 사랑인걸
내 이름만 들어도 행복해하던
내 숨소리에도 울고 웃던 널
절대 못 잊어 절대 안 잊어
Only U Only U
곁에 있을 땐 알 수 없던 그 말
그땐 왜 몰랐을까 난 왜
몰랐을까
이렇게 나 아파하는데 Oh
Only U Only U
항상 따스하게 바라봐주던
너의 미소 너의 모습
두 번 다신 볼 수 없지만
Im Still Missing U
늘 그랬듯 다른 이별처럼
좀 아프겠지 지나가겠지
넌 아닌가 봐 표현이 안돼
애꿎은 가슴만 자꾸 때리지만
먹먹함이 가시지를 않아
물 한 모금도 넘어가질 않아
텅 빈 것 같아 내가
아닌 것 같아
니가 없는 난 아무것도
아닌가 봐
여전히 그대로란 말이야
내 머리 내 마음 네 번째 손가락
근데 제일 중요한 네가 없다
돌아오란 말할 번호조차 없다
시간이 모든걸 해결해 준다
그딴 말이라도 듣고
싶어 기다려
너만 돌아오면 돼 모든 건
제자리야
받은 만큼 해줄 기회라도
달란 말이야
Only U Only U
곁에 있을 땐 알 수 없던 그 말
그땐 왜 몰랐을까 난 왜
몰랐을까
이렇게 나 아파하는데 Oh
당연하게 느끼는 산소처럼
니가 곁에 있는 것도 난
몰랐나 봐
내가 미쳤나 봐 정말 바본가 봐
시간을 되돌리고만 싶어
사랑해 사랑해 사랑해
자꾸 입 안에서 맴도는 그 말
이미 늦은걸 알아 너 없단
걸 알아
이렇게 후회하고 있어 Oh
Only U Only U
이제서야 알게 된 너의 사랑
기억할게 간직할게
니가 내 곁에 있던 그 때를
Im Still Missing U"
21,Various Artists,홀로 된다는 것,[가사 준비중]
22,전창훈,고백해야 하는데,"오늘은 그녀에게
고백하러 가는 날
며칠 전부터 그녈 볼 때마다
사랑한다는
그 말이 자꾸만 생각나
그녀에게 항상 말하고 싶은데
고백하면 그대 떠나갈 까봐
고백하면 많이 어색할까봐
자신 있게 말하려 해도
내 생각과 다르게 좀처럼
나오지 않는 말
전하고 싶은 말
사랑한다는 그 말
소중한 친구를 잃을 수도 있는 날
감춰두었던 널 향한 내 마음
고백해야 하는데
결코 쉽지가 않아
그대 앞에 서면 얼어버리는 나
알아주면 그댈 웃게 할텐테
받아주면 많이 행복 할텐테
자신 있게 말하려 해도
내 생각과 다르게 좀처럼
나오지 않는 말
전하고 싶은 말
사랑한다는 그 말
내 앞에 마주선 그대
용기내어 사랑한다 말했어
예감했었는지 알고 있었는지
그대 미소주네요
고마워요 그댈 사랑해요"
23,The One (더원),그대라서,"그대라서

가슴 아프게 울지 말아요
우리 다시 못볼 것처럼
찬바람 불어 쓸쓸해지면
그때 내게 돌아와요
너무 사랑했으니 기억해줘요
이런 날 알아줘요
나를 잊지 말아요 그 기억에서
단 일초라도 한순간도 그 기억에서
죽을 만큼 나 사랑했던 사람
보고 싶다 보고 싶다
그대
항상 예쁘게 웃던 그대 보여요
가슴이 저리네요
나를 잊지 말아요 그 기억에서
단 일초라도 한순간도 그 기억에서
시간 지나 세월이 흘러가도
그대라서 그대라서
내가
두 눈에서 멀어 진다해도
이 사랑 스쳐 지나도
오직 단 한사람 그대라서
그리워서
그리워서 외쳐본다
미치도록 소중했던 사람 불러본다
불러본다 그대"
24,태연 (TAEYEON),사랑 그 한마디,"아무도 모르게 나조차 모르게
언제부터인지 그대가 내 맘에
어제도 눈물이 오늘도 눈물이 흘러
고개를 숙인 채로 난 그댈 보네
사랑은 그렇게 그대가 모르게
아무 이유 없이 그대를 내 맘에
홀로 이렇게 이말 되뇌이며 우는
나를 그대는 아는지
넌 내 안에 그려놓은 한마디
늘 내안에 숨겨왔던 한마디
그대를 바라보고 있는데
늘 곁에 있는데
사랑 그 한마디만 못해
언제나 내 옆에 그대만 내 옆에
있어 달란 말은 아직도 내 안에
홀로 이렇게 이말 되뇌이며 우는
나를 그대는 아는지
넌 내 안에 그려놓은 한마디
늘 내 안에 숨겨왔던 한마디
그대를 바라보고 있는데 늘 곁에
있는데
사랑 그 한마디만 못해
내 가슴이 하는 말
나보다 널 사랑해 널 사랑해
해주고 싶은데
넌 내 안에 그려놓은 한마디
늘 내 안에 숨겨왔던 한마디
그대를 바라보고 있는데
늘 곁에 있는데
사랑 그 한마디만 못해"
