,artist_name,song_name,lyric
10,CHEEZE (치즈),우연히 잠시라도,"오늘도 바랬지
말할 수 없는 꿈
차가운 공기 날 채울 때면
작은 내 날개를 움츠려
버릇처럼 혼자 말해
결국 지나갈 거야
우연히 잠시라도 나를 찾아
머물러 주길 바라면 안 될까
밤새워 거울에 묻다가
어느새 해가 떠올라
지친 나를 또 밀어내 주네
뚜 뚜루루루 뚜루
언젠간 웃겠지
내게도 오겠지
꿈이었대도 난 좋을 것 같아
기나긴 기다림 저 너머
회색빛 하늘에 띄워
흩어져 간 내 꿈들
우연히 잠시라도 나를 찾아
머물러 주길 바라면 안 될까
밤새워 거울에 묻다가
어느새 해가 떠올라
지친 나를 밀어내 주는 시간
라라라 라라라라
라라라 라라라라
돌아보지 않아도
돌아갈 길도 없어
어느새 나 어른이 돼
지나간 나를 안아주네
이제야 내게 와서 머물러 준
꿈의 조각들 나를 감싸주네
멀리 더 멀리 날아올라
아무도 모를 눈물이
조용하게 흐르네
뚜 뚜루루루 뚜루"
11,윤종신,Destiny,"침대 위로 쓰러진 나의 눈이
쓰라리게 떠진 건
그렇게 많은 일을 한 하루지만
무언가 텅빈 내 한 구석
그 곳으로부터 흘러 온
채워지지 않는 커다란 감정은
사치라고 비아냥 댈 수도 있지만
복에 겨워 헛 생각에
밤을 낭비한다고
아무도 모르게 끄적인 고통에
어느새 난 무대로 떠밀려 가
Irony 외롭고 힘들어야
다가올 짜릿함은
마치 찰나처럼 휙 지나가고
그 기분의 잔향은 그 날 밤 뿐
물결은 나를 떠밀어
또 어딘가에다
또 다른 상상을 옮기고 있어
끝나지 않을 내 하루
내가 원했기에
이 외로움은 내가 원했기에
오늘 그리고 또 내일도
저 문을 노크할 불면은
나의 밤친구가 된 지 오래인 걸
여러 번 넘겼던 위기도
시기 질투했던 그들도
모두 나의 운명 일부인 거라고
이제 그만 지겹다 날 찾지 않아도
지난 흔적들로
그럭저럭 살 수 있지만
떠오른 생각들 내버려 두기엔
난 어느새 지새는 밤을 걷네
Destiny 외롭고 힘들어야
다가올 짜릿함은
마치 찰나처럼 휙 지나가고
그 기분의 잔향은 그 날 밤 뿐
물결은 나를 떠밀어
또 어딘가에다
또 다른 상상을 옮기고 있어
끝나지 않을 내 하루
내가 원했기에
간절한 내 꿈이었잖아
버거울지라도 턱 끝까지
힘겨움이 차올라도
내가 받아들여야 할
내 운명인 것을 이 외로움을
더 사랑하려 해"
12,지동국,너의 많은 이름,"너는 많은 이름이 있어
아픔 슬픔
나는 너를 이렇게 불러
기억 눈물
수많은 너는 매일 찾아와
쉴 새도 없이 묻고 얘길 해
절대 넌 날 잊으면 안 돼
다신 날 떠날 수 없어 라고
오늘은 그리움
불쑥 넌 내 곁에 나타나
때로는 외로움 되어 눈물짓게 해
내일은 슬픔 되어
얼마나 더 아파야 내 맘 무뎌질까
사랑한다고 너를 사랑한다고 불러
볼 수 있길
너의 유일한 이름으로
수천 번 내게 상처 주어도
진심이 아니란 걸 알기에
끝내 널 사랑할 수밖에
차마 널 놓을 순 없어 나는
오늘은 그리움 불쑥 넌 내게 나타나
때로는 외로움 되어 눈물 짓게 해
내일은 아픔 되어
얼만큼 벌 받아야 모두 잊혀질까
사랑한다고 너를 사랑한다고
외쳐볼 수 있길
너의 유일한 이름으로
내가 사랑하는 그 이름"
13,손호영(SHY),흘러가는 시간 속에서,"너를 만나고 돌아오는 길에는
이상하게 내 마음과 반대로
날이 참 따뜻했어
우리가 처음 사랑했던 그 날처럼
평소와는 다른 내 표정에
괜찮냐고 물어보던 너의 말에
난 말 없이 웃어 보였고
그 때 넌 무슨 생각을 했을까
흘러가는 시간 속에서
널 잡지 말걸 그랬어
그냥 지나쳐 갈걸 더 멀어질 걸
조금 힘들겠지만 아름다웠던 우리 모습
뒤로한 채 그냥 여기서 정리하기로 해
함께 사랑했던 모든 시간들이
서로를 더 아프게만 한 것 같아
내가 먼저 네 흔적들을
천천히 애써 지워보려 해
흘러가는 시간 속에서
널 잡지 말걸 그랬어
그냥 지나쳐 갈걸 더 멀어질 걸
조금 힘들겠지만 아름다웠던 우리 모습
뒤로한 채 그냥 여기서 정리하기로 해
넌 참 따뜻했어
다신 받지 못할 사랑이었다
흘러가는 시간 속에서
널 잡지 말걸 그랬어
그냥 지나쳐 갈걸 더 멀어질 걸
조금 힘들겠지만 아름다웠던 우리 모습
뒤로한 채 그냥 여기서 정리하기로 해"
14,예성 (YESUNG),이렇게 우리는 (Like Us),"오늘은 좀 뻔한 영화처럼
늘 듣던 노래처럼
너와 걷는 거리
들리는 소리들까지
모든 게 아름답죠
웃고 있는 너처럼
설레는 날씨처럼
할 수만 있다면
오늘이 다 지나갈 때까지
안아주고 싶은데
어떡하죠
어쩐지 피곤해 보인다고 물어도
대답을 할 수가 없잖아
널 만날 생각을 하니까
난 잠을 잘 수가 없어서
내일 뭐 먹을지 찾고
네 사진도 보고
그러다가 늦었다고
오늘은 좀 뻔한 영화처럼
늘 듣던 노래처럼
너와 걷는 거리
들리는 소리들까지
모든 게 아름답죠
웃고 있는 너처럼
설레는 날씨처럼
할 수만 있다면
오늘이 다 지나갈 때까지
안아주고 싶은데
어떡하죠
마주 보고 있는데도
점점 그리워져
널 생각하는 거
보고 싶다는 거
행복하게 해주는 거 Woo
오늘은 첨 만난 사이처럼
오래전 우리처럼
너와 걷는 거리
들리는 소리들까지
모든 게 그대론데
여기 있는 나처럼
늘 있어준 너처럼
할 수만 있다면
영원히 기억해 줄 때까지
같이 가고 싶은데
어떡하죠
이렇게 우리는"
15,성훈,봄이 돼줄래,"포근한 햇살이 내린 날이면
얇은 외투가 돼 널 안아주고
한 걸음 가까이 조심스럽게 나
떨리는 맘을 붙잡고 고백할거야
널 보면 괜히 웃음이 나오고
오가는 대화들이 소중해져
우리가 보낼 모든 날들이
따뜻했으면 해
내 맘속에 널 담아둘래
영원한 네 편이 돼줄게
오직 너만이 숨 쉬는 곳에서
너에게 말할 거야
너를 위한 이 고백이
네게 닿을 수 있다면
그땐 소중한 나의 봄이 돼줄래
어제보다 빛나는 널 위해 이 맘을 전해
어느새 나도 모르게 너와 나
조금씩 서로 닮아가고 있어
너의 모든 순간에
언제나 내가 함께할게
두 눈 속에 널 담아둘래
언제나 널 안을 수 있게
오직 너만이 숨 쉬는 곳에서
너에게 말할 거야
너를 위한 이 고백이
네게 닿을 수 있다면
그땐 소중한 나의 봄이 돼줄래
어제보다 빛나는 널 위해 이 맘을 전해
조금은 서툰 나의 고백이지만
모든 게 소중해져 그런 너에게 고마워
수많은 시간이 지나도
네 손을 놓지 않을 거야
다시 한걸음 네게 다가갈게
이제는 대답해 줘
내 마음과 너의 마음이 같은 생각이면
이젠 모든 계절에 봄이 되어줘
어제보다 빛나는 너에게 이 맘을 전해"
16,베이지,사랑이 떠나갈 때,"사랑이 떠나갈 때면
마음을 한 조각 떼어
후회로 덮어두고서
뒤돌아갑니다
누군갈 다시 만나서
그 마음이 자라도
혹여 다시 베어질까
난 겁이 납니다
무더운 여름이 가고
서늘한 가을이 와도
지난 계절에 머물러
갈 곳을 찾지 못한 난
시린 겨울과 봄 사이
그 어딘가를 헤매다
그냥 그 자리에
걸음을 멈춥니다
무더운 여름이 가고
서늘한 가을이 와도
텅 빈자리에 머물러
쉴 곳을 찾지 못한 난
시린 겨울과 봄 사이
그 찬 바람에 밀려오는
그리움을 두고
걸음을 옮깁니다
사랑은 떠나갔지만
여전히 겁이 나지만
아물지 못한 기억이
자꾸 덧나지 않기를
꿈처럼 빛나고 있는 추억
나를 살게 했던 사랑에
떼어진 마음을
후 불어봅니다"
17,오늘 (Today),있는 그대로의 너,"다 다르지
마음의 크기
난 느리고
누군가는 어느새
다르지 않아
크고 작고 느리고 빠른
너와 내가
결국 서 있을 곳
못난 마음까지 다
솔직해져도 괜찮아
홀로 지켜내지 않아도
모자란 모습도 다
누가 뭐래도 너인 걸
있는 그대로의 너
다 그런 거라고
모두들 그렇게 말해도
너의 맘을
전부 다 알 수는 없는걸
난 그냥 아무런 말 없이 널
안아줄래
못난 마음까지 다
솔직해져도 괜찮아
홀로 지켜내지 않아도
모자란 모습도 다
누가 뭐래도 너인 걸
있는 그대로의 너
널 작아지게 하는 것들 가운데
빛나는 걸 찾아봐
사실 이미 가지고 있을지도 몰라
지금도 넌
못난 마음까지 다
솔직해져도 괜찮아
홀로 지켜내지 않아도
모자란 모습도 다
누가 뭐래도 너인 걸
있는 그대로
못난 마음까지 다
솔직해져도 괜찮아
홀로 지켜내지 않아도
모자란 모습도 다
누가 뭐래도 너인 걸
있는 그대로의 너"
18,더 라임,지우고 나면 정말 끝일까 봐,"우리가 함께한 동안
무슨 추억이 그리도 많은지
우리가 나누던 시간
그 모든 게 아직 선명한데
지우고 나면 정말 끝일까 봐
너의 사진 한 장도 버릴 수가 없잖아
날 떠난 니가 정말 미워
잘 지낸다는 니가 싫어
어떻게 그래 어떻게 니가 내게
난 정말 사랑했었는데
넌 아닌거니 아직 난 힘들기만 해
너 없이 혼자인 시간
그 모든 게 아직 어색한데
지우고 나면 정말 끝일까 봐
너의 흔적 하나도 손 댈 수가 없잖아
날 떠난 니가 정말 미워
잘 지낸다는 니가 싫어
어떻게 그래 어떻게 니가 내게
난 정말 사랑했었는데
넌 아닌거니 아직 난 힘들기만 해
이대로 끝일까 봐 다신 널 못 볼까 봐
불안한 마음뿐인 나야
날 떠난 니가 정말 미워
잘 지낸다는 니가 싫어
어떻게 그래 어떻게 니가 내게
난 정말 사랑했었는데
넌 아닌거니 아직 난 힘들기만 해"
19,초승 (CHOSNG),바다,"너는 외로운 섬에서
짙은 안개에 점점 흐려지고
익숙한 불행과 어둠에 가라앉을 때면
오랜 내 마음을 띄워 보낼게요
여전히 널 좋아해
하얗게 부서지는 숨도 함께하고 싶어
꾸준히 자라나는 맘은
막을 새 없어요 두려워 말아요
당신의 바다가 될게요
홀로 지새운 모든 밤을 품을 수 있게
파도를 만들어 그대에게 간다면
그대는 모른 척 기다려 줄래요
꼭 안아줄게요
여전히 널 좋아해
무섭게 밀려온 바람도 함께 하고 싶어
밤새워 일렁이는 맘은 멈출 수 없어요
두려워 말아요
당신의 바다가 될게요
아무 걱정 말고 이곳에 함께 해줘요
파도를 만들어 그대에게 간다면
그대는 모른 척 기다려 줄래요
당신의 바다가 될게요
기댈 곳 없는 세상 끝에 함께 해줘요
파도가 없는 저 멀리로 가볼까요
아무도 없는 곳 고요 속에 날 안아주세요"
20,안예은,품행제로 (Piano Ver.),"난 정말 모르겠어
이 세상을 살아가는 방법에 대해
어떨 땐 알 것 같다가도
이게 아니었나 할 때가 많아
배운 대로 살기도 내 멋대로
살기도 모든 것이 오답 같아서
난 정말 모르겠어
이 세상을 살아내는 방법에 대해
어떨 땐 고쳐 썼다가도
그게 맞았었나 할 때가 많아
모두 내려놓기도 계속 잡고 있기도
모든 것이 오답 같아서
딱 5분만 더 있을게
금방 뒤따라갈게 아니 근데 굳이
빨리 가야 하는 이유도 없는 것 같고
딱 10분만 더 있을게
그냥 난 지각할래 대수롭지도 않지
이러다 내가 불량 학생이 되어도
딱 5분만 더 있을게
금방 뒤쫓아갈게 아니 근데 굳이
빨리 가야 하는 이유도 없는 것 같고
딱 10분만 더 있을게
그냥 난 하루 쉴래 대수롭지도 않지
모두 나를 불량 학생이라 불러도
딱 5분만 같이 있자
다들 지쳐있잖아 누가 잡아먹으러
오는 것도 아니니까 일단 누워봐
딱 10분만 같이 있자
우리 좀 쉬어가자 아무런 생각 없이
하나하나 각자의 리듬이 있으니
우리네 인생은 끝없는 숙제들을
선생도 없이 해나가고
정답이 없는 오답 노트를
닳고 닳을 때까지 쓰는 것일까"
21,이 밤 (A Night to Remember),후회가 돼,"답이 없는 문제를 앞에 두고
서로의 생각이 맞다고 외치며
끝이 없는 갈등 속에서 서로에게
원치 않는 상처를 남겼네
널 다 알았다는 착각에 빠져
더는 이해하지 않았지
난 후회가 돼
널 내게 맞추려 했던 이기적인 나를
그때 어떻게 너는 생각했을까
답답했겠지 아님 원망했을까
늦었겠지만 난 후회가 돼
날 더 알아주길 바라는 맘에
내 얘기만 하려 했었지
난 후회가 돼
널 내게 맞추려 했던 이기적인 나를
그때 어떻게 너는 생각했을까
답답했겠지 아님 원망했을까
늦었겠지만 난 후회가 돼
멈춰진 시간 속에도
네 기억은 그대로 흐르고
요즘 나는 온종일
같은 말만 되뇌곤 해
모두 후회가 된다
차라리 우리가 힘들어하던 때가
왜 그리운 걸까
그때로 돌아가면
달라질 수 있을 거 같아
너는 못 믿겠지만
이렇게 매일 난 후회가 돼"
22,에피타이저 (Appetizer),사랑이 떠나가네요 feat.밈(mim),"참았던 눈물이 흘러
마음도 따라 흐르고
잘못했던 일만 자꾸만 생각나
후회로 멍든 내 방안에
어두워진 하늘 포기할 수 없는
찬란한 나의 계절들아
그댄 아파하지 말아요
사랑이 떠나가네요
끝내 내게서 멀어져 가요
사랑했었던 기억들
모두 여기 이렇게 묻어둬요
그리울 때면 언제라도 볼 수 있게
어두워진 하늘 너무 찬란했던
나의 계절아
사랑이 떠나가네요
끝내 내게서 멀어져 가요
사랑했었던 기억들
모두 여기 이렇게 묻어둬요
그리울 때면 언제라도 볼 수 있게
깊은 잠에 들래요 꿈속이라도
다시 그대를 볼 수 있게
그렇게 울진 말아요
내게서 멀리 가요
사랑에 아팠던 지난 기억 모두
내가 가져가요
그러니까 그대는 그냥 날 떠나요"
23,손태진,오늘,"흩어지는 구름이란 걸
나 그때는 알지 못했네
손대면 닿을 것만 같았는데
안녕이란 돌고 도는걸
나는 그때 알지 못했네
만남과 이별 다음에 만남을
키 높인 발 담 너머의 세상
뭐 그리 궁금했던 걸까
난 무얼 본 걸까 그때
열을 전부 세기도 전에
달아나던 친구들처럼
여전히 내겐 조금 빠른듯한
세상의 모든 발걸음
그리움은 다행이리라
지나왔던 많은 날들이
여름 햇살과
추운 겨울마다 하얀 첫눈에 담겨진
내 기억들과 소중했던 사람들
책갈피처럼 가장 좋은 날들이
하나둘 쌓이네
사랑을 다 말하기 전에
이른 밤이 오지 않도록
난 느끼리라 매일 파도처럼
부딪혀오는 세상을
부르리라 다름 아닌 바로 오늘을
어느 먼 훗날
너무 사무치게 그리울 하루
어쩌면 오늘
오늘"
24,이효민,끝나지 않던 이야기 (Prod. by if),"보이지 않던 어둠 속이
달라지고 있어
나 모른척해 봐도 이미 내 맘을 숨겨도
내 모든 순간이 너로 인해
끝나지 않던 그 시간이 모두 사라지며
너만이 채워진 거야
사실 아직 많이 두려워
지나간 내 모든 게
애써 어두운 맘을 숨기며
문을 닫았으니까
그 끝나지 않던 이야기가
끝나고 있어
닫히고 있어
새롭게 시작하게 될까
그 끝없이 걷던 어둠 속을
긴 시간조차
풀지 못했던
내 맘이 움직이잖아
너로 인해
수 없이 돌아 반복되던
몇 번을 거쳤는지도 모를
날들이 내게
어쩌면 깊이 남았으니까
그 끝나지 않던 이야기가
끝나고 있어
닫히고 있어
새롭게 시작하게 될까
그 끝없이 걷던 어둠 속을
긴 시간조차
풀지 못했던
내 맘이 움직이잖아
너로 인해
아득해져 가는
그때의 내 시간들이
오랜 기다림 속 놓지 못했던
내 마지막 모습이기를
끝나고 있어 닫히고 있어
새롭게 시작하게 될까
그 끝없이 걷던 어둠 속을
긴 시간 동안 닿지 못했던
내 맘이 움직이잖아
너로 인해"
25,리디아 (Lydia),사랑을 하는데 우리 왜 아픈가요,"숨을 쉬듯 그대를 난 느껴요
사랑이라 말해요 나는 그대 만보고 있죠
봐요 나를 바라 봐줘요
그대만 보고 있는 나를 모른척 하진마요
꿈일까봐 두려워 돌아서는 그대가
자꾸 선명해지는데
사랑을 하는데 우리 왜 아픈가요
원하고 있는데 서로 왜 밀어내죠
내 눈을 봐요 내곁에 다가와요
그대 하나면 돼요
아직 그자리에 있어요 돌아서지 않아요
나는 그대만 보고 있죠
꿈에서도 그리워 나를 향한 그 미소
자꾸 선명해지는데
사랑을 하는데 우리 왜 아픈가요
원하고 있는데 서로 왜 밀어내죠
내 눈을 봐요 내곁에 다가와요
그대 하나면 돼요
소란스런 마음이 그대만 찾아
어쩌면 좋죠
사랑을 하는데 우리 왜 아픈가요
원하고 있는데 서로 왜 밀어내죠
내 눈을 봐요 내곁에 다가와요
그대 하나면 돼요"
26,고승형,차라리 꿈이라면,"널 만난 날 고백한 날
처음 손을 잡은 날
너만 바라보기로 했던 날
함께 했던 이곳엔
기쁨과 아픔의
기억들이 엉켜있어
추워도 춥지 않았던 날
그날 우린 정말 헤어졌어
이별이 너를 잊는게
익숙해질 수가 없나봐
웃을 수가 없다는게
너 때문이란 걸 알아
차라리 아주 긴 꿈이라면
다시 깨면 그만인데
눈 뜨면 우리 함께 이기를
오늘 니가 정말 그리워
아프고 슬펐던
기억앞에 멈춰 있어
이별이 이별일 수 없었던
그날 우리의 마지막 날에
이별이 너를 잊는게
익숙해질 수가 없나봐
웃을 수가 없다는게
너 때문이란 걸 알아
차라리 아주 긴 꿈이라면
다시 깨면 그만인데
눈 뜨면 우리 함께 이기를
오늘 니가 정말 그리워
내 안에 남아있는
너의 흔적들만
더욱 짙어져가나봐
이별이 너를 잊는게
익숙해질 수가 없나봐
웃을 수가 없다는게
너 때문이란 걸 알아
차라리 아주 긴 꿈이라면
다시 깨면 그만인데
눈 뜨면 우리 함께 이기를
오늘 니가 정말 그리워"
