,artist_name,song_name,lyric
10,이지연,슬픈 안녕,"마이 러브
이젠 모두 지난 일들이
내 가슴 저리도록
아파 오는데
마이 러브
지워지지않는 기억도
한낱 물거품되어
그대 바라보던 두 눈에
슬픈 기억만이 쌓이 고
그저 외면하는 그대의
마음만 애태우는데
마이 러브
이젠 눈물 흘리지 않아
영원히 내 맘곁에
사랑을 묻고
마이 러브
그냥 그저 스쳐 지나던
사랑이라 말하리

그대 바라보던 두 눈에
슬픈 기억만이 쌓이 고
그저 외면하는 그대의
마음만 애태우는데
마이 러브
이젠 눈물 흘리지 않아
영원히 내 맘곁에
사랑을 묻고
마이 러브
그냥 그저 스쳐 지나던
사랑이라 말하리"
11,박효신,Etude (Interlude) (Feat. 진보라),"내품에 안겨 잠든그대두눈에 물든
고운 햇살을 한손을 들어 가려봐
그대여 왜 이제서야 사랑이라 하나요

이미 내 곁을 지키는 한사람
나처럼 울릴순 없어

어쩌죠 가여운 내사랑을

소리치고 소리쳐도 너를 지울순 없어
미련한내 미련만을 붙잡고
쏟아내고 쏟아내도 다시 자라는 너를
목매도록 부르고 또 불러봐

사랑이란 말로도 가질수 없는 하나
내가슴속에 묻힌 너인걸

아득한 저 하늘을봐
내가 갈수 없는걸

붉게 하루를 태우는 노을은
사무친 내사랑같아 어쩌죠 가여운 내사랑을

소리치고 소리쳐도 너를 지울순 없어
미련한내 미련만을 붙잡고
쏟아내고 쏟아내도 다시 자라는 너를
목매도록 부르고 또 불러봐

사랑이란 말로도 가질수 없는 하나
내가슴속에 묻힌 너인걸

사랑해요 사랑해요 언제까지나 그대
아무말도 들려줄수는 없지만

미안해요 미안해요 두눈감는날까지
그리움에 목이매여 울겠죠

사랑이란 말로도 가질수 없는 하나
이미 내 삶의 전부인 너인걸"
12,K.Bin,돌이킬 수 없는... (Feat. 윤한규),"다른 남자와 걷고있는 널 보고 말았어
나도 모르게 내 발걸음은 너를 쫓다가
마주잡은 두 손에 눈이 갔고 행복한 모습에
떠오른 예감은 단 하나였어

어떻게 이런일이 한동안 우리 둘이
서로가 바쁘다고 연락이 뜸했었고
그래도 다른 사람과 함께는 안돼
아직 내 마음속엔 너밖에 없단말야
짧지않은 시간을 함께보냈을 만큼
미운정 고운정이 넘치게 많아 우린
어떻게 잊을수있나 그많던 기념일과
미소와 눈물속에 아름다웠었잖아

한참 멍하니 서 있었지
이미 너는 보이지 않고
혼자 남겨진 이 거리가 슬퍼

거짓말이라해줘 행복한 그 모습은 오~
그사람 그저 가까운 친구일 뿐이라고
날 돌아봐줘 항상 너의 곁을 지켜주던
내게로 와줘 이렇게 끝낼 순 없는거잖아

눈감아봐도 나만을 바라보던 너만보여
잠들 수 없는 이밤 그와 전활 하나봐
밤새워울었어난 니가너무보고파
너를 사랑하고도 자주말못해줬고
너없인안돼 니앞에선강한척
허세를부렸던날 용서해주겠니
어리석었던 너무 바보같았던
너만을 사랑하던 하나였던 나를
모든게 예전처럼 여전한
내 마음처럼 타오르던 그때처럼
너만을 알던 내마음
그 마음만큼 사랑한 만큼
크나큰 너의 믿음 하지만 지금

어젠 뭘했는지 물을용기 내겐없었지
태연한척 하려해도 나는 불안했었지
말보다 앞섰던 네 눈물에
모든걸 난 알았어
뭘해도 돌이킬 수가 없단걸

다시 시작하고 싶어서
준비했던 말과 꽃다발
네 눈물과 함께 흩어져버렸어

이해하려해볼께 아직은 힘들지만 오~
널울리는난 더는 곁에 있을자격없어
미안할뿐야 더 잘해주지못해서~미안
이젠 울지마 너를 보내줄께 행복해야해

예~오~
잘지내야해~날떠나도~

거짓말이라해줘 행복한 그 모습은 오~
그사람 그저 가까운 친구일 뿐이라고
날 돌아봐줘 항상 너의 곁을 지켜주던
내게로 와줘 이렇게 끝낼 순 없는거잖아

이해하려해볼께(아파도)
아직은힘들지만 오~
널 울리는 난(울리는 난~)
더는 곁에 있을 자격 없어
미안할 뿐야 (미안해~)
더 잘해주지 못해서~미안
이젠 울지마 너를 보내줄께 행복해야해"
13,조연경,미련 (Duet. 서준),"지우지 못 했어 지울 수 없었어
너무 사랑 했어 넌 그럴 수 있니
이렇게 떨어져 잠시만 못 봐도
너무 보고 싶어 내 뜻대로 안돼
우린 마치 헤어진 듯 살아가겠지
서로의 잘못을 알면서도 모자란
내 가슴이 이렇게 애타게 찾고 있지만
널 모른 척 지운 척 살아야겠지
잊을게
잊혀지지 않아 널
널위해
널 위한일인데
어떻게
살아내야 할지
지워도
지워지지 않는 너
너보다
너보다 좋은 사람
없을 거야
있을 리가 없어
어디도
어디를찾아도
도무지
보이지 않는 거야

놓을 수 없었어 놓지 못 하겠어
너무 사랑했어 넌 그럴수 있니
이렇게 헤어져 다시 못 본다면
견딜 수 없잖아 내 뜻대로 안돼
우린 마치 헤어진 듯 살아가겠지
서로의 잘못을 알면서도 모자란
내 가슴이 이렇게 애타게 찾고 있지만
널 모른 척 지운 척 살아야겠지
다 거짓 말야 이별을 믿을 수 없어
다 거짓 말야 미련을 버릴 수 없어
잊을게
잊혀지지 않아 널
널위해
널 위한일인데
어떻게
살아내야 할지
지워도
지워지지 않는 너
너보다
너보다 좋은 사람
없을 거야
있을 리가 없어
어디도
어디를찾아도
도무지
보이지 않는 거야
잊을게
잊혀지지 않아 널
널위해
널 위한일인데
어떻게
살아내야 할지
지워도
지워지지 않는 너
너보다
너보다 좋은 사람
없을 거야
있을 리가 없어
어디도
어디를찾아도
도무지
보이지 않는 거야"
14,Various Artists,멀어져간 사람아,"내게 사랑한다는 말하고 멀어져간 사람아
사랑이 무언지도 모르는 그대여
내게 안녕이라 말하고 멀어져간 사람아
그대여 나만 홀로 외로이 서 있네
머나먼 저 바다로 가면 찾을수있나
머나먼 저 하늘 위에는 있지않을까
어두운 저 창문밖으로 누군가 있지 않나
쳐다봐도 가로등만 외로이 서 있네
머나먼 저 바다로 가면 찾을수 있나
머나먼 저 하늘 위에는 있지않을까
멀리 떠나버린 그대여
저 하늘위에 사랑이 있다"
15,태사비애,내 친구가 내 남자를 알아요 (Duet 드림걸스),"내 친구가 내 남잘 알아요
그 사람을 만나지 말래요
다른 사람 만나는 걸 봤었나봐요
다시 한 번 보라고 말했죠
그 사람은 절대 아니라고
그럴 사람 아니라면서
괜히 화를 냈죠
알잖아 내가 사랑 한 사람
알잖아 나만 사랑한 사람 알잖아
바보 같이 말도 못하는 사람이잖아
말해줘 그냥 닮았었다고
그 사람 아닐 꺼라고
이젠 두 번 다시
아픈 사랑 하고 싶지가 않아
상관 없어 무슨 짓 하던지
상관 없어 곁에만 있으면
아파하며 그 사람
잊고 사는 것보단 나
알잖아 내가사랑 한사람
알잖아 나만 사랑한 사람 알잖아
바보 같이 말도 못하는 사람이잖아
말해줘 그냥 닮았었다고
그 사람 아닐 꺼라고
이젠 두 번 다시
아픈 사랑 하고 싶지가 않아
사랑해서 사랑해서 다 용서가 돼
정말 바보같은 이런 내가 싫어져
괜찮아 나만 사랑해도 돼
괜찮아 나만 아파해도 돼 괜찮아
나 혼자만 알고 혼자서 사랑할꺼야
말해줘 그냥 닮았었다고
그 사람 아닐 꺼라고
이젠 두 번 다시
아픈 사랑 하고 싶지가 않아"
16,이소라,Track 2,"아주 오래 지난
남자친구가 있긴 해
너무 놓면 안되니까
가끔 얼굴만 확인해
서로 아닌 척 하지만
차마 이런 말 못하는 것 뿐야
다들 이러진 않아
시간 탓하지 말아
이젠 사랑이 안된다니
이별이야
없어 설레임은
너무 본 적이 많아서
다시 연애하기엔
그건 미래가 없어서
난 아닌 척 하지만
이런 저런 말 꾹 참는 것 뿐야
다들 이러진 않아
시간 탓하지 말아
이젠 사랑이 안된다니
이별이야

서로 아닌 척 하지만
우리 이제 그만인 걸
어쨌거나 즐거웠다
차마 이런 말 못하는 것 뿐야
다들 이러진 않아
시간 탓하지 말아
이젠 사랑이 안된다니
이별이야
다들 이러진 않아
사랑 탓하지 말아
매일매일 이렇다니
우린 남남이야"
17,이소라,Track 10,"할로윈 축제날이야
10월이 가는 날이야
큰 Jack O' Lantern 호박등도
좀 으스스한 분장도 당연한 날
할로윈 축제날이야
환하게 웃는 날이야
Folks trick or treat 외치면
두 손 가득 달콤한 사탕과
정 넘치는 날
뛰노는 해골 가면 웃음 속에
불길한 옛 영혼들 뒤섞여 떠도네
썩은 달걀 닮은 기괴한 얼굴의
유령신부 같은 하루
할로윈 축제날이야
새해를 맞는 날이야
먼 옛날 어느 부족들은 여름의 끝인
10월의 끝이 한해 끝이었대
오늘은 잠든 영혼들도 나와
사람들 곁에 잠시 머물다 가는 날
살아있는 게 다 반가워 지는 날
여름이 끝난 날
겨울이 물든 날
사랑이 가고 오는 오늘
할로윈 Rest in Peace"
18,신승훈,하늘 가까이 (대한항공 이미지송),"문득 고개를 들어 보면

그곳엔 높은 하늘

스쳐가는 바람에 잠시 눈을 감으면

잊었던 일들이 떠올라

반짝이던 햇살과

함께 무지개를 쫓던 친구와

끝도 없이 푸르른 하늘에 가고싶어

뛰어보던 어린 내 모습

숨가쁘게 흐르는 시간

분주하고 바쁜 많은 사람들

그 안에 갇힌 나를 넘어

이제 꿈을 향해 떠나가볼까



자 이제 날아올라 저기 하늘 가까이

꿈은 날개가 되고 다시 바람이 됐지

고마운 사람들과 행복했던 기억 하나로

이토록 아름다운 세상

그리 멀지 않은 곳 그리움이 닿는 곳

어디라도 좋으니 나를 쉬게 할 그 곳

보고픈 얼굴들과 사랑하는 사람이 있는

마음 속 그 곳을 향해서

저기 하늘 가까이





아무일도 없는 하루와

아무 뜻도 없는 많은 얘기들

지루한 일상을 벗어나

내가 바라는 날 찾아떠날까

후회하진 않지만 돌아볼 줄 아는 나

부족함을 알지만 포기하지 않는 나

끝도 없이 드넓고 푸른 저 하늘을 닮은 나

그런 내 모습을 찾아서

내가 걸어온 어제 내가 숨쉬는 오늘

그 모두를 더해서 내가 꿈꾸는 내일

어린 날의 꿈들과 사랑이란 기적을 믿는

소중한 사람들과 함께

저기 하늘 가까이



자 이젠 날아올라 저기 하늘 가까이

꿈은 날개가 되고 다시 바람이 됐지

고마운 사람들과 행복했던 기억 하나로

이토록 아름다운 세상

그리 멀지 않은 곳 그리움이 닿는 곳

어디라도 좋으니 날 쉬게 할 그 곳

보고픈 얼굴들과 사랑하는 사람이 있는

마음속 그곳을 향해서

저기 하늘 가까이"
19,015B,신 인류의 사랑,"신인류의 사랑 - 015B



맘에 안드는 그녀에겐 계속 전화가 오고

내가 전화하는 그녀는 나를 피하려 하고

거리엔 괜찮은 사람 많은데

소개를 받으러 나간 자리엔

어디서 이런 여자들만 나오는 거야



야~~~ 나도 이젠 다른 친구들처럼

맘에드는 누군가를 사귀어 보고 싶어





어쩌다 마음에 드는 그녀 남자친구가 있고

별로 예쁘지 않은 그녀 괜히 콧대만 세고

거리에서 본 괜찮은 여자에게

용기를 내어 말을 걸어보면

항상 젤 못생긴 친구가 훼방을 놓지



야~~~ 나도 이젠 다른 친구들처럼

맘에드는 누군가를 사귀어 보고 싶어

주위를 보면 나보다 못난 남자들이

다 예쁜 여자와 잘도 다니는데 나는 왜 이럴까"
20,김동률,기억의 습작,"이젠 버틸 순 없다고
휑한 웃음으로
내 어깨 기대어
눈을 감았지만
이젠 말할 수 있는 걸
너의 슬픈 눈빛이 나의 마음을
아프게 하는 걸
나에게 말해봐
너의 마음속으로
들어가 볼 수만 있다면
철없던 나의 모습이 얼만큼
의미가 될 수 있는지
많은 날이 지나고
나의 마음 지쳐갈 때
내 마음속으로
쓰러져가는 너의 기억이
다시 찾아와
생각이 나겠지
너무 커버린 미래의
그 꿈들 속으로
잊혀져 가는 나의 기억이
다시 생각날까
너의 마음속으로
들어가 볼 수만 있다면
철없던 나의 모습이 얼만큼
의미가 될 수 있는지
많은 날이 지나고
나의 마음 지쳐갈 때
내 마음속으로
쓰러져가는 너의 기억이
다시 찾아와
생각이 나겠지
너무 커버린 미래의
그 꿈들 속으로
잊혀져 가는 나의 기억이
다시 생각날까
많은 날이 지나고
그 꿈들 속으로
그 속으로
너에게"
21,바이브,바래다주는길,"하루에도 몇번씩 그리운 사람
사랑할땐 사랑이 전부라
나만 알던 그런사람
사랑한단 그말도 아끼던 사람
이별을 말할땐 맘이 너무 여려
참았던 눈물만 쏟아내던 사람
사랑해선 안될 너란 사람 사랑해서
내게 남은것은 눈물과 또 미련인데
너 하나밖에 너란 사람밖에 몰랐던
나야 아직도 너야
불안한 내 삶을 이해해준 단 한 사람
때론 이기적인 내 맘을 받아준 사람
내 사랑인데 내 사람인데
이렇게밖에 보낼 수 밖에 없잖아

화도 낸 적 없었던 미련한 사람
내 잘못도 아무렇지 않게 웃으며
내게 안기던 내 사람
사랑해선 안될 너란 사람 사랑해서
내게 남은것은 눈물과 또 미련인데
너 하나밖에 너란 사람밖에 몰랐던
나야 아직도 너야
불안한 내 삶을 이해해준 단 한 사람
때론 이기적인 내 맘을 받아준 사람
내 사랑인데 내 사람인데
이렇게 밖에 보낼 수 밖에 행복하게
내가 아닌 다른 사람곁에 잠들 니가
내가 아닌 다른 사랑에 행복할 니가
행복할 니가 날 잊을
니가 보고싶어도 참아야 겠지
사는동안 한번쯤은 내게 말해줄까
나를 누구보다 많이 사랑했었다고
이렇게 내가 보내준 내가
고마웠다고 행복하라고
잘살라고 잘살라고
잘살라고"
22,럼블피쉬,1994년 어느 늦은 밤,"오늘 밤 그대에게 말로 할 수가 없어서
이런 마음을 종이 위에
글로 쓴걸 용서해
한참을 그대에게 겁이 날만큼 미쳤었지
그런 내 모습 이제는 후회할 지 몰라
하지만 그대여 다른 건 다 잊어도
이것만은 기억했으면 좋겠어
내가 그대를 얼만큼
사랑하고 있는 지를
사랑하는지를

외로이 텅 빈 방에
나만 홀로 남았을 때
그제야 나는 그대 없음을
알게 될 지 몰라
하지만 그대여 다른 건 다 잊어도
이것만은 기억했으면 좋겠어
내가 그대를 얼만큼
사랑하고 있는 지를
사랑하는지를

이제는 안녕
1994년 어느 늦은 밤"
23,태인,죽일놈이야,"이제는 내가 싫어졌나봐
이렇게 내가 버려지나봐
어떡해 니가 떠나면 니가 날 떠나면
나 죽을지 몰라 제발
우리 사랑했던 기억들은 모두다 뒤로
우리 처음 만난 그때 그 후로
돌아 가는거야 남이 되는거야
서로 모른채로 살아 가는거야
털끝만치라도 남아 있다면
그게 바로 너의 구차한 미련이라면
이거 놔 두번 다시 나를 찾지마
두번 다시 보고싶다 내게 말을 하지마
그래 미친듯이 붙잡으려 노력해봤어
차마 널 잊을 수가 없어서
자존심을 버리고 버려 사랑해 사랑해
말을 했어
다시 돌아간다면
내가 돌아갈 수 있다면
돌아와 돌아와 돌아와 제발
날 버린 너는 죽일놈이야
날 울린 너는 나쁜놈이야
내 모든걸 다 줬는데 사랑도
모든걸 줬는데 마음도
다 가져갔는데
니가 정말 목숨처럼 사랑했단 말
날 사랑했단 거짓말
사랑하기 힘드네요
숨쉬기도 힘드네요
이별할땐 왜 이리도
미치도록 아프나요
너를 버린 나는 죽일놈이야
너를 울려버린 나는
정말 나쁜놈이야 미안해
정말 나를 사랑한다며
세상에서 가장 사랑했다며
너무 미웠어 미웠어 미웠어
죽도록 니가 너무 미웠어
빌었어 빌었어 빌었어
가지마라 무릎 꿇고 빌었어
내게 다시 돌아와줘
네게 다시 안길 수 있게
돌아와 돌아와 돌아와 제발
날 버린 너는 죽일놈이야
날 울린 너는 나쁜놈이야
내 모든걸 다 줬는데 사랑도
모든걸 줬는데 마음도
다 가져갔는데
니가 정말 목숨처럼 사랑했단 말
날 사랑했단 거짓말
참 내가 말이 많았네요
이렇게 바보같네요
안되는걸 알면서도
미련한줄 알면서도 그래요
내가 얼마나 아픈지 생각은 해봤니
사랑에 비참해져 봤니
하루종일 눈물이 나서
미쳐 미쳐 미쳐 버렸어
죽을것만 같은데 살아갈 자신이 없는데
돌아와 돌아와 돌아와 제발
날 버린 너는 죽일놈이야
날 울린 너는 나쁜놈이야
내 모든걸 다 줬는데 사랑도
모든걸 줬는데 마음도
다 가져갔는데
니가 정말 목숨처럼 사랑했단 말
날 사랑했단 거짓말
사랑은 모두 거짓말
그대가 떠나가네요 날 떠나가네요
차마 난 못가요"
