,artist_name,song_name,lyric
10,김보아,라구요 (내 칼을 받아라 낭만자객),"두만강 푸른 물에
노젓는 뱃사공을
볼 수는 없었지만
그 노래만은 너무 잘 아는 건
내 아버지 레파토리
그 중에 십팔번이기 때문에
십팔번이기 때문에
고향 생각 나실 때면
소주가 필요하다 하시고
눈물로 지새우시던 내 아버지
이렇게 얘기했죠
죽기 전에 꼭 한번만이라도
가봤으면 좋겠구나
라구요
눈보라 휘날리는
바람 찬 흥남 부두
가보지는 못했지만
그 노래만은 너무 잘 아는 건
우리 엄마 레파토리
그 중에 십팔번이기 때문에
십팔번이기 때문에
남은 인생 남았으면
얼마나 남았겠니 하시고
눈물로 지새우시던 우리 엄마
이렇게 얘기했죠
죽기 전에 꼭 한번만이라도
가봤으면 좋겠구나
라구요
꼭 한번만이라도
가봤으면 좋겠구나
라구요"
11,서영은,사랑 그 쓸쓸함에 대하여 (금은방 나비부인),"다시 또 누군가를 만나서
사랑을 하게 될 수 있을까
그럴 수는 없을 것 같아
도무지 알 수 없는 한가지
사람을 사랑하게 되는 일
참 쓸쓸한 일인 것 같아
사랑이 끝나고 난 뒤에는
이 세상도 끝나고
날 위해 빛나던 모든 것도
그 빛을 잃어버려
누구나 사는 동안에 한 번
잊지 못할 사람을 만나고
잊지 못할 이별도 하지
도무지 알 수 없는 한가지
사람을 사랑한다는 그 일
참 쓸쓸한 일인 것 같아
사랑이 끝나고 난 뒤에는
이 세상도 끝나고
날 위해 빛나던 모든 것도
그 빛을 잃어버려
도무지 알 수 없는 한가지
사람을 사랑한다는 그 일
참 쓸쓸한 일인 것 같아
참 쓸쓸한 일인 것 같아"
12,"DK, 강민정 (모노스피커)",별이될게,"널 사랑한다는 말은 참 아껴왔는데
그댄 하늘 저 멀리 날 두고 가네요
늘 언제나 니 곁을
지켜주지 못해 내가
정말 미안해요
I'm Still With You
우리 함께 걷던 이 길도
어느새 이렇게도 많이 변했는데
여전히 난 아직도 잊지 못하네요
비록 사랑이 눈물일 지라도
내 사랑은 변하지 않을게
저 하늘은 내 맘 알고 있겠죠
난 언제나 하늘 높은 곳에서 그대를
비춰주는 별이 될게
그대는 목소리도 참 고왔었는데
이 세상 어디에도 그대는 없네요
늘 어린 아이처럼
매일 투정 부린 내가
정말 후회가 돼요
I'm Still With You
우리 함께 나눈 추억도
가슴에 내 머리 속엔 다 그대론데
여전히 난 아직도 잊지 못하네요
비록 사랑이 눈물일 지라도
내 사랑은 변하지 않을게
저 하늘은 내 맘 알고 있겠죠
난 언제나 하늘 높은 곳에서 그대를
비춰주는 별이 될게
내 사랑을 꼭 기억해 줘요
내 눈물을 그댄 듣고 있나요
기억할게 십 년이 지나도 나 약속해
그대를 잊지 않을게
그댈 비추는 별이 될게"
13,우수한 (OOSU:HAN),잊지말아줘,"사랑했던 그날 속에
따듯한 네 눈빛과
처음 내게 웃어주던
너의 모습이
이제 내겐 아픈 기억인 걸
그때 너를 보내지 않았다면
지쳐가는 네 마음을
조금만 더 빨리 알았다면
사랑했었던 그때 그 날들은
이제 두 번 다시는 돌아오지 않아
너의 마음속 깊은 곳
우리 함께 행복했던 그때
잊지 말아줘 우리의 시간들
아무것도 아닌 일에
서로 상처를 주고
너를 보는 내 눈빛이
차가워질 때
너는 어떤 마음이었을까
그때 너를 보내지 않았다면
떠나가는 너의 손을
조금만 더 빨리 잡았다면
사랑했었던 그때 그 날들은
이제 두 번 다시는 돌아오지 않아
너의 마음속 깊은 곳
우리 함께 행복했던 그때
잊지 말아줘 우리의 시간들
오랜 시간이 지나
널 마주친다면
그땐 고마웠었어
너로 인해 아름다웠던 날들
사랑했기에 아파야만 했고
네가 떠나가던 날
멈춰버린 시간
너의 마음 속 깊은 곳
우리 함께 행복했던 그때
잊지 말아줘 우리의 시간들
사랑했었던 너에게 닿기를"
14,윤지성,쉼표,"잠시 뒤를 돌아봐
쉴 틈 없이 달려온 그대에게
눈을 지그시 감아
앞만 보고 달려온 그대에게
해주고 싶던 말 이 노래를 빌려
용기 내서 끄적여요
이 노랫말이 그대에게
살며시 전해지기를 바라요
때론 하늘을 봐봐 지나면
또 별거 아닌 거잖아
가끔 미소도 띄워봐
걱정거리나 없는 듯이
해맑게 웃으며
내 어깨에 기대 지금처럼
눈물을 흘려도 괜찮아요
잠깐이라도 내가 그대에게
쉴 곳이 되어줬으면 해요
끝은 마지막이 아니야
단지 쉼표일 뿐이야
잠시 멈춰있다 갈 뿐이야
너무 조급해 하지 마
정 힘들 땐 다시 꺼내봐
우리 소중한 기억들
남들이 하는 말들 중요치가 않아
여기까지 올라오기가
힘들었단 걸 알아
포기하고 싶었었잖아
나도 너무 잘 알아
그대로 충분해 이 한마디
어쩌면 외면했을지 몰라
누군가 말해주길 한참 동안
넌 기다렸었는지 몰라
끝은 마지막이 아니야
단지 쉼표일 뿐이야
잠시 멈춰있다 갈 뿐이야
너무 조급해 하지 마
정 힘들 땐 다시 꺼내봐
우리 소중한 기억들
남들이 하는 말들 중요치가 않아
그 누구도 내게 해준 적 없던
언제부터 인가 잊고 있었던
그런 말을 지금 하려 해
계속 쉬지 않고 달려왔잖아
잠시 뒤를 돌아 너를 느껴봐
너란 책에 쉼표를 그려봐 잠시만
끝은 마지막이 아니야
단지 쉼표일 뿐이야
잠시 멈춰있다 갈 뿐이야
너무 조급해 하지 마
정 힘들 땐 다시 꺼내봐
우리 소중한 기억들
남들이 하는 말들 중요치가 않아
남들이 하는 말들 중요치가 않아"
15,윤지성,"동,화 (冬,花)","저기 반짝이던 너
소중했었던 그날의 우리를
난 기억할 거야 언제까지나
손 내밀던 너를
춥고 어둡던 겨울의 끝에선
날 지켜줬었던 봄날의 기억
기다릴게 언젠가 우리가 만날 봄날을
그 자리에서 꼭 변치 말고 빛나줘
잠시 빛을 잃어도
내 안의 겨울 꽃처럼
찾아낼게 내가 항상
그 자리에서 따뜻하게
손 내밀던 너를
춥고 어둡던 겨울의 끝에선
날 지켜줬었던 봄날의 기억
기다릴게 언젠가 우리가 만날 봄날을
그 자리에서 꼭 변치 말고 빛나줘
잠시 빛을 잃어도
내 안의 겨울 꽃처럼
찾아낼게 내가 항상
그 자리에서 따뜻하게
기다릴게 언젠가 우리가 만날 봄날을
그 자리에서 꼭 변치 말고 빛나줘
잠시 빛을 잃어도
내 안의 겨울 꽃처럼
찾아낼게 찾아낼게
거기 있어줘 거기 있어줘
항상 그 자리에서 따뜻하게"
16,#안녕,너의 번호를 누르고 (Inst.),"우연히 너를 만나서
너의 옆자리에 앉아
그렇게 우린 친해졌어
짧은 시간에 그렇게
가까워질 수 있다는게
그게 참 신기했어
소소한 일상부터
어린 시절 얘기 까지도
그리 똑같진 않아도
말이 참 잘 통해서
더 짧았던 거야
너의 번호를 누르고
설레임을 가득 채우다
너의 번호를 지우며
좋았던 시간을 덜어내
그때 난 왜 몰랐을까
이뤄질 수 없는
짧은 시간속의
우린 여기 까지인 가봐
어쩌다 먼 훗날에
그때 우리 약속 기억 날까
아쉬움만 가득했던
그때 난 왜 그랬을까
너의 번호를 누르고
설레임을 가득 채우다
너의 번호를 지우며
좋았던 시간을 덜어내
그때 난 왜 몰랐을까
이뤄질 수 없는
짧은 시간속의
우린 여기까지인 가봐
아무일 없이 살다보면
모두 잊혀질거라
또 맘을 속이고 달래도
자꾸만 그 때 니가 생각나
또 너를 부르게 돼
너의 번호를 누르고
설레임을 가득 채우다
너의 번호를 지우며
좋았던 시간을 덜어내
그때 난 왜 몰랐을까
이뤄질 수 없는
짧은 시간속의
스쳐가버린
그 때 그 시절 속의
우린 여기까지인 가봐"
17,유키카,좋아하고 있어요,"웃어넘길까 살짝 눈치를 보다
조금 진지한 너의 표정에
미안하지만 문득
귀엽다는 생각을 했어
우물거리다 내 마음을
듣고 싶어 하는 너의 질문에
난 괜히 하늘이 예쁘단 말로
대답을 대신해
좋아하고 있어요 사실은 그래요
좋아하고 있어요 내가 많이
한 발 더 다가오면
이런 마음 다 들킬까 봐 겁나
걱정하지 마요 시간이 필요해
천천히 너에게로 물들어
보랏빛 스며드는 저 구름처럼
알아챘을까 달라진 나의 입술
조금 짓궂은 나의 질문에
빨개진 귀가 문득
귀엽다는 생각을 했어
네게 안길까 부풀어버린
내 마음이 네게 닿을 듯
커져가 하늘이 예쁘다는 말로
내 마음을 대신해
좋아하고 있어요 사실은 그래요
좋아하고 있어요 내가 많이
한 발 더 다가오면
이런 마음 다 들킬까 봐 겁나
걱정하지 마요 시간이 필요해
천천히 너에게로 물들어
보랏빛 스며드는 그 순간
그저 좋은 이대로
오늘 조금 더 물들어가 시작되는
숨길 수가 없어요 사실은 그래요
이미 알고 있나요 내 마음을
한 발 더 다가오면
이런 마음 다 들킬까 봐 겁나
걱정하지 마요 시간이 필요해
천천히 너에게로 물들어
보랏빛 스며드는 저 구름처럼"
18,이민관,그리움만 쌓이네,"다정했던 사람이여 나를 잊었나
벌써 나를 잊어버렸나
그리움만 남겨놓고 나를 잊었나
벌써 나를 잊어버렸나
그대 지금 그 누구를 사랑하는가
굳은 약속 변해버렸나
예전에는 우린 서로 사랑했는데
이젠 맘이 변해버렸나
아 이별이 그리 쉬운가
세월 가버렸다고 이젠 나를 잊고서
멀리멀리 떠나가는가
아 나는 몰랐네 그대 마음 변할 줄
난 정말 몰랐었네
오 나 너 하나만을 믿고 살았네
그대만을 믿었네
아 네가 보고파서 나는 어쩌나
그리움만 쌓이네
아 나는 몰랐네 그대 마음 변할 줄
난 정말 몰랐었네
오 나 너 하나만을 믿고 살았네
그대만을 믿었네
아 네가 보고파서 나는 어쩌나
그리움만 쌓이네
나 너 하나만을 믿고 살았네
그리움만 쌓이네
그리움만 쌓이네"
19,노영심,4월이 울고 있네,"비가 내려오는데
꽃잎이 흩날리는데
나의 눈에는 사월이
울고 있는 것처럼 보이네
봄비가 내리는 소리
꽃잎이 떨어지는 소리
나의 귀에는 사월이
울고 있는 것처럼 들리네
창문 열고 봄비 속으로 젖어드는
그대 뒷모습 바라보면은
아무리 애써보아도
너를 잊을 수 없어라
내일을 기다려도 될까
내 사랑을 믿어도 될까
네가 딛고 가는
저 흙이 마르기전에
내 눈물이 그칠까

창문열고 봄비 속으로 젖어드는
그대 뒷모습 바라보면은
아무리 애써보아도
너를 잊을 수 없어라
내일을 기다려도 될까
내 사랑을 믿어도 될까
네가 딛고 가는
저 흙이 마르기전에
내 눈물은 그칠까
내일을 기다려도 될까
내 눈물이 그칠까
내일을 기다려도 될까"
20,이문세,내 오랜 그녀(女),"난 잠을 잘 수가 없어
이대로 참을 수가 없어
아직은 밤도 깊은데 음
새벽은 아직 멀었네
향긋한 그대 숨결이
포근한 그대 가슴이
나를 불러주던 그 고운 입술
이렇게 이 방 가득 넘치는걸
창 밖엔 어둠 뿐이야
내 오랜 빈 상자처럼
깨끗이 지워 버릴 수 없는 건
내 오랜 그녀 뿐이야
난 잠을 잘 수가 없어
이대로 참을 수가 없어
아직은 밤도 깊은데 음
새벽은 아직 멀었네
향긋한 그대 숨결이
포근한 그대 가슴이
나를 불러주던 그 고운 입술
이렇게 이 방 가득 넘치는걸
창 밖엔 어둠 뿐이야
내 오랜 빈 상자처럼
깨끗이 지워 버릴 수 없는 건
내 오랜 그녀 뿐이야
창 밖엔 어둠 뿐이야
내 오랜 빈 상자처럼
깨끗이 지워 버릴 수 없는 건
내 오랜 그녀 뿐이야"
21,이상은 (=Lee-tzsche),Happy Birthday,"happy birthday to you
oh my friend
happy birthday to you
oh my love
happy birthday to you
oh my friend
happy birthday to you
oh my love
문을 열면 생각지도 않았던 그대
한 움큼꽃을 안고 문 밖에 서서
happy birthday to you
happy birthday to you
oh my friend
불을 켜면 어둠에
누워있던 아침이
방안의 침묵에 먼지를 털면서
happy birthday to you
happy birthday to you
oh my love
열아홉개 촛불을 켜주고
그대가 떠나버린 날
아무런 표현도 못하고
너무 가슴 아파서
오늘만은 그대와 함께
오늘만은 그대가 내게
happy birthday to you
oh my friend
happy birthday to you
oh my love

떨고 있는 유리창에게 입김불어
그대여 안녕 이라썼지
뜻밖에 그대가 돌아온
햇살 가득한 아침
오늘만은 그대와 함께
오늘만은 그대가 내게
happy birthday to you
oh my friend
happy birthday to you
oh my love
happy birthday to you
oh my friend
happy birthday to you
oh my love
happy birthday to you"
22,김건모,겨울이 오면 (A Capella),"지난 겨울은 내게
너무도 길었어
너를 내게서 데려갔기에
눈이 내리면
혼자 울고 있었지
널 눈물과 바꾼채로
다시 하얀 겨울은
슬픔에 지친 내게
눈물을 준비하라 하지만
지난 날들은
언제나 겨울이었어
널 지울수 없었기에
항상 내 마음속엔
하얀 눈이 내렸지
지난 겨울로 떠난 널 그리며
하얀 눈이 내리면
다시 걷고 있겠지
너의 흔적이 남겨진 거리를
올해 겨울도 나는
왠지 너무 길것만 같아
내곁에 니가 없다는
이유 때문에
하지만 견딜 수 있을꺼야
지난 겨울에 너는
추억으로 남겨질테니
다시 하얀 겨울은
슬픔에 지친 내게
눈물을 준비하라 하지만
지난 날들은
언제나 겨울이었어
널 지울수 없었기에
항상 내 마음속엔
하얀 눈이 내렸지
지난 겨울로 떠난 널 그리며
하얀 눈이 내리면
다시 걷고 있겠지
너의 흔적이 남겨진 거리를
올해 겨울도 나는
왠지 너무 길것만 같아
내곁에 니가 없다는
이유 때문에
하지만 견딜 수 있을꺼야
지난 겨울에 너는
추억으로 남겨질테니"
23,탁재훈,아껴둔 사랑,"지난 시간에 가려
너의 모습의 아픔을 몰랐지
항상 곁에 있기에
소중함마저 잃어갔지
아무 조건도 없이
내게 모든것을 주었니
이대로 쉽게 떠나가려고
내게 모든 사랑을 다 안거야
다신 너를 볼수가 없잖아
너를 위해 아껴둔
사랑이 너무 많은데
왜 말을 못해 내가 있는데
그렇게 멀리 간거야

이젠 모든 기억이
다신 돌아오진 않겠지
마지막 너의 흔적만 남아
나의 슬픈 마음을 채우는데
다신 너를 볼수가 없잖아
너를 위해 아껴둔 사랑이
너무 많은데
왜 말을 못해 내가 있는데
잠이든 니 모습앞에 널 안으며
널 만지며 지금 울고 있는데
다신 너를 볼수가 없잖아
너를 위해 아껴둔
사랑이 너무 많은데
왜 말을 못해
내가 있는데
그렇게 멀리 간거야
다신 너를 볼수가 없잖아
너를 위해 아껴둔
사랑이 너무 많은데"
24,이승환,한 사람을 위한 마음,"힘들게 보낸 나의 하루에
짧은 입맞춤을 해 주던 사람
언젠가 서로가
더 먼 곳을 보며
결국엔 헤어질 것을 알았지만
너의 안부를 묻는 사람들
나를 어렵게 만드는 얘기들
왜 슬픈 예감은 틀린적이 없나
너를 잊겠다는 거짓말을 두고
돌아오긴 했지만
언제 오더라도
너만을 기다리고 싶어
다시 처음으로
모든 걸 되돌리고 싶어
이제는 어디로 나는 어디로
아직 너의 그 고백들은 선한데
너를 닮아 주었던 장미꽃도
한 사람을 위한 마음도
모두 잊겠다는 거짓말을 두고
돌아오긴 했지만

너의 안부를 묻는 사람들
나를 어렵게 만드는 얘기들
왜 슬픈 예감은 틀린적이 없나
너를 잊겠다는 거짓말을 두고
돌아오긴 했지만
언제 오더라도
너만을 기다리고 싶어
다시 처음으로
모든 걸 되돌리고 싶어
이제는 어디로 나는 어디로
아직 너의 그 고백들은 선한데
너를 닮아 주었던 장미꽃도
한 사람을 위한 마음도
모두 잊겠다는 거짓말을 두고
돌아오긴 했지만"
25,임창정,절망,"그대가 나를 천천히
지워가는 동안
난 사랑에 더욱 취해만 갔지
갇혀있음에 익숙한
새장속 새처럼
이 잔인한 자유 앞에
난 버려졌어
마취처럼 아픔은 없었지
그땐 몰랐었어
나를 기다릴 이 절망을
이렇게 떠나가 버릴
그댄 없었지
행복한 내 꿈속엔
좋은 친구로만
남아 달라는 흐느낌
잘려 버린 숨

바보처럼 그댈
아프게 한 나의 그 부푼 꿈들
이젠 모두 다 난 증오해
이렇게 떠나가버릴 그댄 없었지
행복한 내 꿈속에
좋은 친구로만
남아 달라는 흐느낌
너머 떠나는 그대

나의 전부였나
우리의 사랑 멀어져가고
이해해달라는 그대
두 눈을 눈물 삼키며
바라보고만 있어
잃어버린 나의
단 하나의 의미였던
그댈 나 보내며
미안한 그 눈물을
이제 날 위해 지워"
