,artist_name,song_name,lyric
19,진혁,어떻게 사랑해야 하나요,"어떻게든 견뎌야만 하겠죠
그대 역시 힘든 시간이겠죠
눈물뿐인 사랑 후에 남아있는 건
아픈 기억들 머리에 맴돌죠
아직 사랑하긴 부족한가 봐
너를 힘들게만 했나 봐
어떻게 사랑해야 하나요
아직 난 모르겠어요
미안해 잘해주지 못해
너를 위해 뭐든 하고 싶었어
그게 너를 힘들게만 했나 봐
서툴렀던 사랑 끝은 아픔이란 걸
그땐 몰랐어 내가 다 미안해
아직 사랑하긴 부족한가 봐
너를 힘들게만 했나 봐
어떻게 사랑해야 하나요
아직 난 모르겠어요
미안해 잘해주지 못해
시간이 지나가니 이제 알겠어
그대였다는 걸
다시 돌아오란 말도 못 했어
이게 너를 위한 게 아냐
내 곁에 있는 너를 보면서
너를 보내야만 하는
이 사랑 이젠 놓아줄게
모두 미안해"
20,간종욱,내 사랑입니다,"언젠가부터 네가 보여
두 눈을 감아도 떠봐도 어딜 봐도
별 헤는 밤엔 네가 맘에 걸려
잠도 못 자고 너를 그리네
내 사랑입니다 나의 전부입니다
그대는 나의 사랑입니다
너무 아팠던 너무 힘들어하던
그 사랑을 내 사랑을 지킬 겁니다
시간이 흘러도 변치 않고
세월이 흘러도 그래도 변하지 않고
언제나 내게 기댈 수 있는
저 그림자처럼 지킬 겁니다
내 사랑입니다 나의 전부입니다
그대는 나의 사랑입니다
너무 아팠던 너무 힘들어하던
그 사랑을 내 사랑을 지킬 겁니다
내 사랑입니다
시간이 흘러 우리의 모습
늙고 변한 대도 영원토록
나 사랑할게요
내 사랑입니다
그대는 나의 사랑입니다
어떤 아픔이 우리 앞을 막아도
그 사랑을 내 사랑을 지킬게요
그대는 나만의 사랑입니다"
21,이민혁,꿈에서 널 봤어,"돌아보면 항상 그대가 매일 그대가
곁에 있었죠
어느날 그대가 사라 진다면 생각만해도
눈물이 나요
끝이 없는 터널끝에 빛과 같은 날들을
그대에게 드릴게요
우우
언제든 내게와
마음편히 기대어 쉴수있게
어깰 내줄게
I saw you in my dream
우린 손잡고 꽃이 핀 거릴
함께 걷고있었죠
I saw you in my dream 우린 입가에
환한 미소가 떠날줄 몰랐죠
그댈 모르고 지냈다면
지금 내 하룬 어땠을까요
우리가 만났던 그때 그 장소
안갔더라도 만났을까요 우린
끝이 없는 터널 끝에 빛과 같은 날들을
그대에게 드릴게요
우우
살며시 너의 품에 기대어 너를 느껴
보낸 이 하루
I saw you in my dream
우린 손잡고 꽃이 핀 거릴
함께 걷고있었죠
I saw you in my dream 우린 입가에
환한 미소가 떠날 줄 몰랐죠
살랑거리는 따스한 바람
노을 진 하늘 우리 두 사람
그대 머릿결 그대 눈 코 입
그대 모든게 좋아요
I saw you in my dream
우린 손잡고 꽃이 핀 거릴
함께 걷고있었죠
I saw you in my dream 우린 입가에
환한 미소가 떠날 줄 몰랐죠
I saw you in my dream
I saw you in my dream"
22,옐로우 벤치 (Yellow Bench),어떤 날은,"어떤 날은 동화 속을 걷고
어떤 날은 밤새 악몽을 꿔
또 어떤 날은 그립고
또 어떤 날은 미치도록
니가 보고 싶어
널 가지면 내 맘은 가득 찰까
맘속에 떠다니는 공허함
마치 구름 같아
손 내밀면 닿을 곳에
눈을 뜨면 반짝 빛나는 꿈처럼
여기 있어줘
니가 있어야 할 그 자리
어쩌자고 내 맘에 불을 켜
때가 되면 식긴 하는 걸까
마음에 충실해서 앞뒤 안 보고
모든 걸 너에게 던졌는데
또 다른 사람이 날 찾아올까
기대와 실망이
계속 날 괴롭힐 것 같아
깊은 새벽 밤공기
날카로운 뭔가에 베인 것처럼
마음 한쪽이 시리다 계절의 끝에서
나만큼 너도 간절함 있었을까
그때의 우린 무엇을 향해서
발을 내디뎠을까
추억 속에 산다면
만질 수가 없다면 모든 게
내겐 무슨 의미일까
오늘도 난 여전히 잠 못 든다"
23,신예은,별똥별,"괜찮은 밤 로맨틱 꿈이죠
세상엔 우리둘 뿐이죠
저 달이 닿을듯한 언덕에
서둘러 올라 너와 함께 볼래요
손잡고 더 거닐고 싶은
우리 둘만의 Trip
환상을 같이 별을 따라갈래요
꼭 잡고 날아가고 싶은 비밀스런
내 일기장처럼 숨겨둘게요
사랑이라고 말을해줘
자꾸만 숨지 말아줘
확실하게 다가와줘 더 표현해줘
이 밤이 끝나지 않게
부드럽게 더 감미롭게 떨어지는
흔적을 찾아 따라가네
따라가네 노래하네 Ha
손잡고 더 거닐고 싶은
우리 둘만의 Trip
환상을 같이 별을 따라갈래요
꼭 잡고 날아가고 싶은 비밀스런
내 일기장처럼 숨겨둘게요
더 높은듯한 더 닿을듯이
속삭이는 밤처럼
떨어지는 내 별들아 날 안아줘 Huh
손잡고 더 거닐고 싶은
우리 둘만의 Trip
환상을 같이 별을 따라갈래요
꼭 잡고 날아가고 싶은 비밀스런
내 일기장처럼 숨겨둘게요"
24,OYEON (오연),한 방울,"한 방울 한 방울
이 비가 내 맘과 닮았죠
비 내리는 날엔 우산을 들고서
언제나 날 기다리던 그대였는데
비가 오는 날이면 내 생각 해요
한 방울 두 방울 떨어지는 빗속에
매일 그대가 기다리던 자리에
비를 맞고서
아직도 이렇게 후회하는 나에요
한 방울 한 방울
내 눈에 눈물이 흐르죠
시간이 지나도 여전히 같아요
우산 속에 내 모습이 초라해져요
비가 오는 날이면 내 생각 해요
한 방울 두 방울 떨어지는 빗속에
매일 그대가 기다리던 자리에
비를 맞고서
아직도 이렇게 후회하는 나에요
흘러가는 빗물에 그대를 담고서
이제는 보내야 하는데
비가 멈추질 않아 마음속에서
빗물이 맘처럼 멈출 줄을 모르고
어딜 걸어도
답답한 내 마음이 그댈 찾아서
아직도 이렇게 헤매이고 있어요"
25,오하영 (에이핑크),Im fine,"그냥 괜찮은 척 웃으면 나을까
그럼 나를 지킬 수 있을까
내게만 날카로운 이런 세상 속에서
굿바이 떠나 보내고 싶은 아픈 일
꾹꾹 눌러적어둔 슬펐던 일기장
이제 그만 치울 수 있을까
im fine im so fine
이렇게 늘 나에 곁에 있어줘
너의 눈에 비친 내 모습
그건 나를 숨쉬게 해 나를 견디게 해
im fine im so fine
오늘은 또 밤이 너무 긴 가봐
달빛 가득 내린 창가에 기대
나는 너를 생각해
그걸로 괜찮아져 im fine
굿바이 끝에 뭐가 있을지 모르는
이길 위를 또 한걸음 나아가
오늘도 지지않는 사람이 되어야 해
im fine im so fine
이렇게 늘 나에 곁에 있어줘
너의 눈에 비친 내 모습
그건 나를 숨쉬게 해 나를 견디게 해
im fine im so fine
오늘은 또 밤이 너무 긴 가봐
달빛 가득 내린 창가에 기대
나는 너를 생각해
그걸로 괜찮아져 im fine"
26,강다니엘,Something,"깨지 못하게 날 가둬 난 빠져
숱한 널 향한 감정들이 날 흔들어
아무도 모르게 걸음을 멈춰
신비로운 네 숨결에 꿈을 꾼 거야
LET ME HEAR YOUR HEART
말해도 돼 난 언제든
간직하고 싶은 내 모든 영원을
SOMETHING I'LL TELL YOU
그대로 있어줘 숨을 죽여도 돼
가슴 뛰더라도
SOMETHING I'LL TELL YOU
딴 곳을 본대도 널 향해 떠올라
내 안에 무언가
끝없이 펼쳐진 투명한 꿈속에
진하게 번진 우리만의 그림처럼
LET ME HEAR YOUR HEART
말해도 돼 난 언제든
간직하고 싶은 내 모든 영원을
SOMETHING I'LL TELL YOU
그대로 있어줘 숨을 죽여도 돼
가슴 뛰더라도
SOMETHING I'LL TELL YOU
딴 곳을 본대도 널 향해 떠올라
내 안에 무언가
Starynight 네가 기댄 빛 속으로
어둠을 걷어내고 닿은 순간
그대로 내 품에 안겨
SOMETHING I'LL TELL YOU
그대로 있어줘 숨을 죽여도 돼
가슴 뛰더라도
SOMETHING I'LL TELL YOU
딴 곳을 본대도 널 향해 떠올라
내 안에 무언가
SOMETHING I'LL TELL YOU
내 안에 있어줘 눈을 감아도 돼
보이지 않아도
SOMETHING I'LL TELL YOU
느끼지 못해도 내게 기대도 돼
내 안에 어딘가"
27,가을방학,아픈 건 이쪽인데요,"치과에 간 것은 끝내 치통이
무서움을 넘어섰기에
엑스레이를 찍더니
신경치료를 시작하자 하시네
뭔가 잘못됐어 뭔가 잘못됐어 어째서
아픈 건 왼쪽인데
왜 드릴은 오른쪽으로 가나
그치만 어쩐지
난 이 상황에 말을 하지 못하네
혼자가 된 것은
끝내 원망이 안쓰러움을 넘어섰기에
거울 속의 그대
앓던 이빨이 빠진 표정이려나
뭔가 잘못됐어 뭔가 잘못됐어 어째서
최악의 상처는 왜 꼭
소중한 사람에게서 받나
더 좋아할수록 더 비참하게
지게 되어있었네
공원에 간 것은 끝난 연인이
단둘이 있을 순 없기에
이런 사람이라 미안하다며
그대는 훌쩍거리네
이 익숙한 느낌 이 익숙한 감각 어째서
아픈 건 이쪽인데
왜 그대가 먼저 울어버리나
그치만 자꾸만 목이 메여서
말을 하지 못하네
아픈 건 이쪽인데요 라고
나 말을 하지 못하네"
28,가을방학,나미브,"네 품에 안겨있으면
내 귓가에는 파도가 치네
이토록 가까운데
우리 사이 부는 아득한 바람
제때 울 줄을 몰랐기에
혼나곤 하던 아이의 맘속
사막은 커지다 못해
급기야 바다에 이르렀네
넌 묻지 왜 또 자꾸만
싹도 틔워줄지 모를 내게로 와
난 웃지 너와 마찬가지야
제멋대로 흘러넘쳐 온 것뿐
수억만 개 내 모래알들이
네 바다에 닿으면
답장없는 저 밤하늘에
잠겨있던 모든 별들이
산호초처럼 깨어났으면
난 묻지 왜 안을 때면
다른 모든 세상과 등지게 될까
넌 웃지 그래도 그 덕분에
이토록 확실한 네 편이 있어
수억만 번 네 파도 소리가
내 사막을 적시고
두 번 다시 들추기 싫어
잠가놨던 설레임들이
낯선 꽃으로 피어나
흐드러지게 붉던 정원은
한낱 찰나의 꿈이었던가
익숙해 또 한 번 산산이 부서져
낱낱이 흩어져
수억만 개로
내 내 모래알들이 네 바다를 채우면
답장없는 저 밤하늘에
잠겨있던 모든 별들이
산호초처럼 빛을 냈으면"
29,허영생,조금만 사랑했다면...,"하루가 또 지나가
네가 없는 내 하루가
여전히 어색해 너의 흔적이 묻어서
어떤 영화를 봐도
가만히 노랠 들어도
전부 내 얘기 같아 또 널 그려
우리 조금만 사랑했다면
덜 아팠을까
이별이 이렇게 힘들었을까
너와 함께 걷던 거리에
이젠 나 혼자 또 이렇게
예전 우리 추억들이 다시 떠올라서
그때처럼 내게 다시 돌아와 줘
날 보며 웃어줘
전할 수도 없는 눈물뿐인 혼잣말을 해
하루를 버텨 봐도
널 지워 낼 수가 없어
너 없는 하루가 거짓말 같아서
우리 조금만 사랑했다면
덜 아팠을까
이별이 이렇게 힘들었을까
너와 함께 걷던 거리에
이젠 나 혼자 또 이렇게
예전 우리 추억들이 다시 떠올라서
그때처럼 내게 다시 돌아와 줘
날 보며 웃어줘
전할 수도 없는 눈물뿐인 혼잣말을 해
알아 너를 다시 불러도 아무 의미 없는 걸
지금처럼 난 잊을 수도 없는걸
너를 그리고 또 그리다
이젠 나 혼자 또 이렇게
아름다웠던 네 모습이 자꾸 떠올라서
그때처럼 내 곁에서 머물러줘
내 품에 안겨줘
전할 수도 없는 눈물뿐인 혼잣말을 해"
30,버블 시스터즈,겨울을 걸어가,"혼자 참다가
더 큰 투정이 되면
예민한 말로 상처 줘서 미안해
눈이 부실 때
큰 키로 날 가리고
오랜 시간을 늘 이렇게 지켜주는 너
밤이 내리면 오늘 같이 걸을까
거짓말처럼 올해 겨우 한 달 남았어
선물 같은 하루가 매일이 되고
너무 빠른 세상은 계절을 잊게 해
애써 위로 안 해도 알 것 같은 맘
너의 손을 잡고 난 겨울을 걸어가
두꺼운 외투 무거워진 고민들
부드러운 말 널 위해 노력해볼게
수다스럽고 들뜨지 않는 기분도
사랑하는 넌 다 알 거라 믿어 고마워
Christmas 예전보다 조용하지만
반짝 이는 도시 예쁜 11월이니까
선물 같은 하루하루 매일이 되고
너와 나의 달력 안에 겨울은 깊어가
눈이 내리면 예쁠 것 같아
너와 함께 볼 하얀 겨울밤
나를 안아 줄 너니까
사랑이 더 느껴져
행복할 것 같아
선물 같은 하루하루 매일이 되고
너무 빠른 시간들이 느리게 흐르고
애써 위로 안 해줘도 알 것 같은 맘
너의 손을 잡고 계속 겨울을 걸어가
겨울을 걸어가
사랑은 깊어가"
31,정다운,취기,"늘 하던 이별 똑같은 아픔들
또 버틸 날들 지독한 나날들
철없던 시절에 내가 아냐
좀 더 멋지게 보내줘야 돼
내 옆에 앉은
친구 녀석은
나 괜찮냐며 따라주는
그 술 한잔하곤
괜히 한번 슥 웃어주고
어울리지 않는 말들 하며
토닥토닥
날 안아주네
눈물 흘릴 필요 없다고
잡을 필요 하나 없었다고
너를 밀어낸 건 난데
후회 없다고
많이 취했다 하며 날 깨우던
친구 녀석에 얼굴을 본 순간
술잔에 비친
내 모습에 운 거라고
나 오늘도
참 바보같이 앉아 있지 말고
널 잡아 보라며
하나 둘씩 입을 모아 보지만
그대 안에 남아 있던
그 사랑마저
나를 두고 멀리
달아날까 봐
눈물 흘릴 필요 없다고
잡을 필요 하나 없었다고
너를 밀어낸 건 난데
후회 없다고
많이 취했다 하며 날 깨우던
친구 녀석에 얼굴을 본 순간
술잔에 비친
내 모습에 운 거라고
두 번 다시 볼일 없다고
너는 이미 내게 없었다고
너를 밀어낸 건 나야
후회 없다고
많이 취했다 하며
안아주던 친구 녀석에
그 위로가
그만 술잔에 비친
내 모습에 운 거라고
하며 우네"
32,"정다운, 서정은",하얀 눈 속에 그댈 본 적 있나요,"어떡해야 할까
덤덤한 척 널
기다리고 있어
때마침 문자 어디야
저 멀리서
내게 걸어오는 사람
반갑게 손 흔들며
조금씩 내게 다가오는 너
미안해 혹시 많이 기다린 거니
아니야 나도 막 도착했어
어색한 그 공기 속에
마침 눈이 내리고
우린 어떤 말도 하지 않고
하늘만 바라봤지
하얀 눈 속에
그댈 본 적 있나요
온 세상이 이렇게도
그대를 비추네요
꼭 꿈이 이뤄진
크리스마스에 아이처럼
내게로 온 선물 같아
누구보다 아름답죠
넌 그때 내게
같이 걷자 했었고
난 조심스레
발을 맞췄어
한참을 그렇게 걷다
잠시 거리를 맞추고
하얀 눈이 내린 거리에서
서로만 바라봤지
하얀 눈 속에
그댈 본 적 있나요
온 세상이 이렇게도
그대를 비추네요
꼭 꿈이 이뤄진
크리스마스에 아이처럼
내게로 온 선물 같아
누구보다 아름답죠
오랜 시간 나 바라왔었던
꿈이 이루어진 거야
하얀 눈 속에 그댈 본 적 있나요
거리에 온통
하얀 눈이 내리고
마치 아이들처럼
온종일 웃고만 있는 너
어느새 내게 다가와
날 안아주던 너
그 따스함에
눈을 감죠
아름다운 밤
메리 크리스마스"
33,시하,몇 번의 꽃이 피었다 지면 올까요,"눈물이 나올 것 같은데
툭하면 터질 것 같은데
간신히 꾹 참고 참아봅니다
하루 이틀 견디다 보면
어떻게든 되겠지
이렇게 하루를 버텨봅니다
회색빛이 물든 마음
아주 가끔씩은 웃을 수 있을까
그댄 잘 지내고 있나요
몇 번의 꽃이 피었다 지면 올까요
참 좋은 사람이었어 너
오늘도 그리워 하늘만 바라봐
꽁꽁 얼어버린 마음과
차가워진 가슴에
향기로운 햇살로 다가온 사람
분홍빛의 그대가
내게 왔던 순간 그때가 떠올라
그댄 잘 지내고 있나요
몇 번의 꽃이 피었다 지면 올까요
참 좋은 사람이었어 너
오늘도 그리워 하늘만 바라보죠
내 하루 중에 그 어떤 날도
그대 없는 날 없어
안녕 난 잘 지내지 못해
항상 그립고 보고 싶고 눈물 나지만
넌 좋은 사람이었다고
몇 번의 계절이든 기다릴 거라고"
34,시하,우리가 듣던 노래,"그 말 들어본 적 있나요
눈을 감고서 예전 향기가 나면
그때가 느껴진다는 걸요
길을 걸을 때마다 한 번쯤
그대 기억의 향기가
난 느껴지길 바랐었죠
나의 기억 모두 그 시간 속으로
되돌리고 싶어 돌아갈래
아무것도 기억이 안 나
그곳으로 가요
우리가 듣던 노래가 흘러나와요 지금
너와 나눴던 또 울기도 했던
그 노래가 나와요
우리가 듣던 그 노래를 듣거든
다시 돌아와요
그곳에서 난 오늘도 기다려요
한해 두해 지나갔어도
그대와 듣던 노래가
난 지금처럼 느껴져요
우리 기억 모두 그 시간 속으로
되돌리고 싶어 그리워요
오늘만은 보고 싶어요 그곳으로 와요
우리가 듣던 노래가 흘러나와요 지금
너와 나눴던 또 울기도 했던
그 노래가 나와요
우리가 듣던 그 노래를 듣거든
다시 돌아와요
그곳에서 난 언제나 기다려요
기억해요 하나였던 그 노래에요
그대 마음까지 닿길 바라요
우리가 듣던 노래가 흘러나와요 지금
너와 나눴던 또 울기도 했던
그 노래가 나와요
우리가 듣던 그 노래를 듣거든
다시 돌아와요
그곳에서 난 언제나 기다려요"
35,임태경,날개 (Soar up),"일어나라 아이야
다시 한 번 걸어라
뛰어라 젊음이여
꿈을 안고 뛰어라
날아라 날아라
고뇌에 찬 인생이여
일어나 뛰어라
눕지 말고 날아라
어느 누가 청춘을
흘러가는 물이라 했나
어느 누가 인생을
떠도는 구름이라 했나
날아라 날아라
고뇌에 찬 인생이여
일어나 뛰어라
눕지 말고 날아라
어느 누가 청춘을
흘러가는 물이라 했나
어느 누가 인생을
떠도는 구름이라 했나
일어나라
일어나라
일어나라
일어나라
일어나라 오
일어나라 오
일어나라
일어나라 젊음이여
일어나라
일어나라 아이야
다시 한 번 걸어라
뛰어라 젊음이여
눕지 말고 뛰어라
다시 한 번
다시 한 번
꿈을 안고 뛰어라"
36,하진 (HAJIN),사랑 그 쓸쓸함에 대하여,"다시 또 누군가를 만나서
사랑을 하게 될 수 있을까
그럴 수는 없을 것 같아
도무지 알 수 없는 한 가지
사람을 사랑한다는 그 일
참 쓸쓸한 일인 것 같아
사랑이 끝나고 난 뒤에는
이 세상도 끝나고
날 위해 빛나던 모든 것도
그 빛을 잃어버려
도무지 알 수 없는 한 가지
사람을 사랑한다는 그 일
참 쓸쓸한 일인 것 같아
사랑이 끝나고 난 뒤에는
이 세상도 끝나고
날 위해 빛나던 모든 것도
그 빛을 잃어버려
도무지 알 수 없는 한 가지
사람을 사랑한다는 그 일
참 쓸쓸한 일인 것 같아."
37,주리 (Joori),빛나는 순간들이 사라지듯,"봄 아직 남아있어
눈 내린 지금까지
아마도 내일도 내 안에 살아
여기 그대로
똑같은 하룰 덤덤하게 살아가고
다시 돌아온 계절 끝에 마주하면
불쑥 네 얼굴 한 번쯤은 떠올라도
지금보다 아프지 않을 거야
널 닮은 너의 이름
날 부르는 목소리
아마도 내일도 선명하겠지
여기 그대로
똑같은 하룰 덤덤하게 살아가고
다시 돌아온 계절 끝에 마주하면
불쑥 네 얼굴 한 번쯤은 떠올라도
지금보다 아프지 않을 거야
차디찬 바람이
코끝에 스치면
사랑한다 말해주던 그 어느 날도
잊혀가겠지
똑같은 하룰 덤덤하게 살아가고
다시 돌아온 계절 끝에 마주하면
불쑥 네 얼굴 한 번쯤은 떠올라도
지금보다 아프지 않을 거야
빛나는 모든 순간들이 사라지듯
손에 잡힐 듯 나를 스쳐 가고 나면
너의 말투와 닮아버린 표정까지
추억 속에 순간으로 남겠지"
38,YEGNY (최예근),Irony,"자꾸 처음이란 말을 너무 많이 해
이런 감정은 첨이라며
말을 하는 게 이상해
좀 수상해
내가 아는 애만 해도 몇 명인데
그 여자들은 아무 의미도
없다는 게 이상해
그동안 사귀었던 여잔 뭐였는데
말이 도무지 안 되잖아
남잔 다 믿어서는 안 된다고 하면서
너만 다르다고 말하는 건 뭐야
Irony 말도 안 돼
말도 안 되는 말 정말
다른 남자 애들 안 좋은 얘기를
자꾸 내게 자세히
말해주는 게 너무 이상해
좀 수상해
너만 안 그렇단 말이 좀 이상해
네 친구들 모두 너와 함께
다니잖아 말이 돼
친구들 모두 다 그러고 있는데
너만 안 그러고 있는 게
남잔 다 믿어서는 안 된다고 하면서
너만 다르다고 말하는 건 뭐야
Irony 말도 안 돼 Irony
여잔 다 가지고 놀기만 했었다면서
나만 다르다고 말하는 건 뭐야
Irony 말도 안 돼 말도 안 돼
그래 그랬겠지 뭐
그대가 말해준 그대로겠지 뭐
큰 그림을 그렸다면 뭐 이 정도
거짓말은 다시
주워 담을 수 있나 보다
보자 보자 어디 보자
날 위한 그림 난 명화 감정사
더 감정 상하기 전에 여기서 그만둬
동정은 저축해둬 I recommend you
남잔 다 믿어서는
안 된다고 하면서
너만 다르다고 말하는 건 뭐야
Irony 말도 안 돼 말도 안 돼
말도 안 돼 말도 안 돼
여잔 다 가지고 놀기만 했었다면서
나만 다르게 생각한단 건 뭐야
Irony 말도 안 돼 말도 안 돼
말도 안 돼
말도 안 되는 말 정말"
39,솔라 (마마무),Blue Bird,"You're my blue bird
끝도 없이 펼쳐진
저 하늘 너머로 가지 못하네
It's too tough day
쉴 곳 없던 마음 위로
크게 내쉰 한숨 주워 담고
눈물 젖은 날개짓 해
Hey my blue bird 어디가 좋을까
지난날도 다 지워버리고
나와 같이 가자 어디라도 좋아
우리 둘만 있는 곳으로 Hooh
You're my blue bird
그림처럼 그려진
하늘은 없다는 표정이지만
난 그걸 느껴 너의 날개는 멀리로
가려 한다는 걸 꿈꾸고 있는 걸
눈물 젖은 날개짓 해
Hey my blue bird 어디가 좋을까
지난날도 다 지워버리고
나와 같이 가자 어디라도 좋아
우리 둘만 있는 곳으로 Hooh
빛을 잃은 너의 어둠 속에
떠오르는 태양
그게 나이기를 원하는 걸
이젠 알았어 Oh
힘겹게 버텨 온 상처 가득한 날들
내 품에 안겨 잊어내고
Hey my blue bird 어디가 좋을까
지난날도 다 지워버리고
나와 같이 가자 어디라도 좋아
우리 둘만 있는 곳으로 Hooh"
40,윤하 (YOUNHA),서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)) (Inst.),"가만히 누워있길
딱 세 시간째
멍하니 그저 멍하니
자꾸 네가 생각나
환히 웃고 있는 네 사진을
보는 게 아니었는데
이별을 실감한지
딱 일주일째
가만히 그저 가만히
자꾸 네가 떠올라
잘 지낸다는 네 소식을
듣는 게 아니었는데
나 사실 너무 힘들어
잘 지내는척해도
돌아서면 혼자 남겨진
방에서 울기만 했어
애써 밝은척하는
초라한 모습이 들키기 싫어
너도 그렇게 환하게
웃고만 있는지
우리가 헤어진 지
딱 서른 밤째
우연히 그저 우연히
네가 보고 싶어서
너네 집 나무 앞을 한참 동안
빙빙 맴돌기만 하다가
그렇게 둘이 걷던
그 골목길을
쓸쓸히 그저 쓸쓸히
혼자 걸어보다가
다리에 힘이 풀려 한참 동안
주저앉아 울기만 했어
나 사실 너무 힘들어
잘 지내보려 해도
하루하루 점점 너의
빈자리만 커져가는 걸
애써 웃어 보이는
쓸쓸한 모습이 들키기 싫어
너도 나처럼 그리워하고만 있을지
나 사실 너무 힘들어
잘 참아보려 해도
돌아서면 혼자 어두운
밤마다 울고 있는 걸
애써 밝은척하는
초라한 모습이 들키기 싫어
너도 나처럼 숨죽여
울고만 있는지"
41,이규라,약속해 기억해,"이별을 고민하며 아파하기 보다
차라리 멀어져서 그리워 할께
눈으로 볼순 없어도 곳곳에 스며든
너의 흔적들 안에서 나 숨을 쉴께
어지러이 놓여있는 너와나의 시간들
함께였던 모든 날들도
하나였던 우리는 이제 추억에 머물러
서로의 시간속에 너의 행복을 빌어
긴 기다림끝에
우리 다시 만나는 그날엔
약속해줘 기억속의 그 모습이길
잠들지 못한 나의 쓸쓸한 밤엔
방한구석 놓여있는 사진에 멈춰
따스히 날 바라보는 선명한 니얼굴
지친 내마음 안에서 날 위로해줘
힘든 새벽을 깨우는 너를 향한 그리움
행복했던 모든 순간들
하나였던 우리는 이제 추억에 머물러
서로의 시간속에 너의 행복을 빌어
긴 기다림 끝에
우리 다시 만나는 그날엔
약속해줘 기억속의 그 모습이길
너를 향해 부는 이 슬픔들도
흩어지는 바람처럼
멀리멀리 날아가길
멀어진 거리만큼 선명해진 니 모습
수많은 밤과 날들 함께인 너를 느껴
긴 계절을 지나
우리 다시 만나는 그날엔
기억해줘 약속했던 그 모습으로"
42,예성 (YESUNG),Phantom Pain,"이미 지난 일인데 왜
그대는 상관없을 텐데
좀 이상하게
신경이 쓰이고
네가 또 생각나
내가 항상 똑같아서
네 맘이 떠나버렸는데
또 속상하게
돌아가고 싶어
그때의 그때를 그대로
보고 싶어져요 져요 져요
아직 못 잊어요 어요 Oh 난
너무 힘들어요 어요 어요
다시 돌아와요 와요 제발
새끼손가락 걸고
약속하던 그 밤도
유치하다며 서로 마주 보고 웃던
그 날도 그 밤도
날 이상하게 만들던
유일한 사람이 너였는데
난 왜 널 난 왜 널
몰랐었는지
보고 싶어져요 져요 져요
아직 못 잊어요 어요 Oh 난
너무 힘들어요 어요 어요
다시 돌아와요 와요 제발
이미 도려낸 마음일 텐데
왜 이리 아픈 건지
환상통에는 약도 없대
난 자꾸만
보고 싶어져요 져요 져요
아직 못 잊어요 어요 Oh 난
너무 힘들어요 어요 어요
다시 돌아와요 와요 제발"
43,소근,결혼해줄래,"자고 일어나서 내일이 와도
내 마음엔 항상 네가 있어
만약 오늘 네가 없어진다면
나에겐 내일이 없어지겠지
마주 앉은 지금도 나에겐
소중한 선물
영원히 함께 하고 싶어
이제 용기 내 말해볼래
언제나 하고 싶던 그 말
힘이 들면 안아줄래
너의 손잡아 줄래
네 옆에 있을래
평생
네가 없는 나는 없어
하루도 살수 없어
나랑 결혼해줄래
응"
44,주리 (Joori),스스로를 달래는 말,"저 달빛에 띈
찬 푸른 먼지
자꾸 마음이 어지러워
내 세상을 지키는 게
바닥에 닿지 못할
우물 같은 마음은
한 마디 건네는 것조차도 힘이 드니까
나를 보는 눈빛을
나는 알고 있어
그래도 날 나를 놓치는 마
긴 하루 종일
날 울리는 생각들
그건 생각일 뿐이라고
스스로를 달래는 말
바닥에 닿지 못할
우물 같은 마음은
한 마디 건네는 것조차도 힘이 드니까
나를 보는 눈빛을
나는 알고 있어
그래도 날 나를 놓치는 마
하얀색 연필처럼
보이지 않는 맘을
어떻게 말해야 하는지 난 알 수 없어서
그저 웃어 보이고 나를 감추곤 해
그래도 날 나를 놓치는 마
그래도 날"
45,최성욱(ACE),습관처럼(habit),"열린 문 틈새로 스미는 바람이
혹시 니가 온게 아닐까 해서
몇번을 뒤돌아 문밖을 나서면
다가서는 건 긴 어둠뿐인데
수 많은 날 지났어도 잊히지 않아
눈물같이 슬픈 너의 노래가
헤어도 많은 밤 헤어도 잠못드는 건
내 안에 있기에
세월이 지나서 내 맘이 변해서
너의 이름조차 모두 잊게 한대도
단 한번이라도 그리운 너를 내게
잠시만 아주 잠시라도 지금 내게 보여줘
습관처럼 또 하루를 살아가는건
다시는 널 볼수없게 될까봐
의미 없이 숨을 쉬는 시간속에서
여위어 가는데
세월이 지나서 내 맘이 변해서
너의 이름조차 모두 잊게 한대도
단 한번이라도 그리운 너를 내게
잠시만 아주 잠시라도 지금 내게 보여줘
아주 깊은 잠에 빠진채로
헤어나오지 않길 바라곤해
눈뜨면 시작되는 그리움은
어떤 고통보다 더 아픈데 워
보고싶은데 만지고 싶은데
그저 한번이라도 느끼고 싶은데
I ll be there for you
영원히 내 맘속에
언제나 너의 그 자리를 비우고 기다릴게
언제나 너의 그 자리를 비우고
널 기다릴게"
